"Plot Title: PLVA_Clearwater1_3_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399741 c:1,GCap. RH (%) LGR S/N: 399741 c:3
3404,07/04/02 06:54:34,4.75,95.40
3405,07/04/02 07:04:34,4.67,95.40
3406,07/04/02 07:14:34,4.62,95.40
3407,07/04/02 07:24:34,4.60,96.10
3408,07/04/02 07:34:34,4.60,96.10
3409,07/04/02 07:44:34,4.70,96.10
3410,07/04/02 07:54:34,4.75,96.50
3411,07/04/02 08:04:34,4.88,96.50
3412,07/04/02 08:14:34,5.06,96.10
3413,07/04/02 08:24:34,5.24,96.50
3414,07/04/02 08:34:34,5.29,95.40
3415,07/04/02 08:44:34,5.42,94.60
3416,07/04/02 08:54:34,5.52,93.90
3417,07/04/02 09:04:34,5.65,94.60
3418,07/04/02 09:14:34,5.73,93.90
3419,07/04/02 09:24:34,5.96,93.50
3420,07/04/02 09:34:34,6.04,90.60
3421,07/04/02 09:44:34,5.93,92.70
3422,07/04/02 09:54:34,5.86,92.30
3423,07/04/02 10:04:34,5.88,93.50
3424,07/04/02 10:14:34,6.06,93.90
3425,07/04/02 10:24:34,6.24,91.10
3426,07/04/02 10:34:34,6.49,89.00
3427,07/04/02 10:44:34,6.49,88.10
3428,07/04/02 10:54:34,6.62,84.60
3429,07/04/02 11:04:34,6.72,87.30
3430,07/04/02 11:14:34,6.85,83.70
3431,07/04/02 11:24:34,7.00,84.60
3432,07/04/02 11:34:34,6.90,88.10
3433,07/04/02 11:44:34,6.77,88.50
3434,07/04/02 11:54:34,6.77,89.80
3435,07/04/02 12:04:34,7.00,82.80
3436,07/04/02 12:14:34,7.33,80.00
3437,07/04/02 12:24:34,7.71,78.10
3438,07/04/02 12:34:34,8.01,74.80
3439,07/04/02 12:44:34,8.50,68.80
3440,07/04/02 12:54:34,9.03,73.30
3441,07/04/02 13:04:34,9.50,71.30
3442,07/04/02 13:14:34,9.42,70.80
3443,07/04/02 13:24:34,9.40,72.30
3444,07/04/02 13:34:34,9.84,70.30
3445,07/04/02 13:44:34,10.72,63.70
3446,07/04/02 13:54:34,10.48,64.80
3447,07/04/02 14:04:34,11.31,61.20
3448,07/04/02 14:14:34,11.36,59.60
3449,07/04/02 14:24:34,10.82,64.30
3450,07/04/02 14:34:34,11.31,64.30
3451,07/04/02 14:44:34,10.97,66.30
3452,07/04/02 14:54:34,11.14,64.30
3453,07/04/02 15:04:34,11.06,62.70
3454,07/04/02 15:14:34,11.21,66.80
3455,07/04/02 15:24:34,11.84,59.60
3456,07/04/02 15:34:34,12.16,60.10
3457,07/04/02 15:44:34,12.08,65.30
3458,07/04/02 15:54:34,11.43,65.30
3459,07/04/02 16:04:34,11.70,65.30
3460,07/04/02 16:14:34,11.45,65.80
3461,07/04/02 16:24:34,11.55,68.30
3462,07/04/02 16:34:34,12.11,62.20
3463,07/04/02 16:44:34,11.89,63.70
3464,07/04/02 16:54:34,11.41,71.80
3465,07/04/02 17:04:34,11.82,67.30
3466,07/04/02 17:14:34,11.82,64.80
3467,07/04/02 17:24:34,10.94,71.30
3468,07/04/02 17:34:34,10.53,73.30
3469,07/04/02 17:44:34,10.11,78.10
3470,07/04/02 17:54:34,9.84,76.20
3471,07/04/02 18:04:34,9.64,80.00
3472,07/04/02 18:14:34,9.52,75.70
3473,07/04/02 18:24:34,9.17,81.90
3474,07/04/02 18:34:34,8.85,85.10
3475,07/04/02 18:44:34,8.73,84.60
3476,07/04/02 18:54:34,8.50,86.80
3477,07/04/02 19:04:34,8.36,87.30
3478,07/04/02 19:14:34,8.36,87.70
3479,07/04/02 19:24:34,8.36,87.30
3480,07/04/02 19:34:34,8.28,86.80
3481,07/04/02 19:44:34,8.08,87.70
3482,07/04/02 19:54:34,8.01,88.10
3483,07/04/02 20:04:34,7.83,89.00
3484,07/04/02 20:14:34,7.63,90.20
3485,07/04/02 20:24:34,7.45,90.60
3486,07/04/02 20:34:34,7.35,91.10
3487,07/04/02 20:44:34,7.23,91.90
3488,07/04/02 20:54:34,7.08,91.90
3489,07/04/02 21:04:34,6.98,91.90
3490,07/04/02 21:14:34,6.82,92.70
3491,07/04/02 21:24:34,6.75,93.10
3492,07/04/02 21:34:34,6.65,93.50
3493,07/04/02 21:44:34,6.52,93.10
3494,07/04/02 21:54:34,6.44,93.50
3495,07/04/02 22:04:34,6.34,93.50
3496,07/04/02 22:14:34,6.32,93.90
3497,07/04/02 22:24:34,6.29,93.50
3498,07/04/02 22:34:34,6.27,94.20
3499,07/04/02 22:44:34,6.27,94.60
3500,07/04/02 22:54:34,6.27,95.00
3501,07/04/02 23:04:34,6.19,94.60
3502,07/04/02 23:14:34,6.14,94.60
3503,07/04/02 23:24:34,6.14,95.00
3504,07/04/02 23:34:34,6.09,95.00
3505,07/04/02 23:44:34,6.01,95.00
3506,07/04/02 23:54:34,5.91,94.60
3507,07/05/02 00:04:34,5.78,94.60
3508,07/05/02 00:14:34,5.65,94.20
3509,07/05/02 00:24:34,5.55,95.00
3510,07/05/02 00:34:34,5.42,94.20
3511,07/05/02 00:44:34,5.32,93.90
3512,07/05/02 00:54:34,5.19,94.20
3513,07/05/02 01:04:34,5.09,95.00
3514,07/05/02 01:14:34,5.01,95.00
3515,07/05/02 01:24:34,4.91,95.40
3516,07/05/02 01:34:34,4.85,95.40
3517,07/05/02 01:44:34,4.85,95.40
3518,07/05/02 01:54:34,4.80,95.80
3519,07/05/02 02:04:34,4.78,95.80
3520,07/05/02 02:14:34,4.75,96.10
3521,07/05/02 02:24:34,4.75,96.10
3522,07/05/02 02:34:34,4.73,96.10
3523,07/05/02 02:44:34,4.67,96.10
3524,07/05/02 02:54:34,4.60,95.80
3525,07/05/02 03:04:34,4.52,95.80
3526,07/05/02 03:14:34,4.49,96.10
3527,07/05/02 03:24:34,4.47,96.10
3528,07/05/02 03:34:34,4.41,96.50
3529,07/05/02 03:44:34,4.39,96.50
3530,07/05/02 03:54:34,4.34,96.10
3531,07/05/02 04:04:34,4.28,96.10
3532,07/05/02 04:14:34,4.18,95.80
3533,07/05/02 04:24:34,4.05,95.40
3534,07/05/02 04:34:34,4.00,96.10
3535,07/05/02 04:44:34,4.05,96.50
3536,07/05/02 04:54:34,4.02,96.50
3537,07/05/02 05:04:34,4.00,96.50
3538,07/05/02 05:14:34,3.92,95.80
3539,07/05/02 05:24:34,3.86,95.80
3540,07/05/02 05:34:34,3.79,95.80
3541,07/05/02 05:44:34,3.71,95.80
3542,07/05/02 05:54:34,3.63,95.80
3543,07/05/02 06:04:34,3.52,95.80
3544,07/05/02 06:14:34,3.44,95.80
3545,07/05/02 06:24:34,3.44,96.50
3546,07/05/02 06:34:34,3.58,97.20
3547,07/05/02 06:44:34,3.68,97.90
3548,07/05/02 06:54:34,3.79,97.90
3549,07/05/02 07:04:34,3.86,97.90
3550,07/05/02 07:14:34,3.92,97.90
3551,07/05/02 07:24:34,3.97,97.90
3552,07/05/02 07:34:34,3.97,97.90
3553,07/05/02 07:44:34,4.00,97.60
3554,07/05/02 07:54:34,4.02,97.60
3555,07/05/02 08:04:34,4.13,97.60
3556,07/05/02 08:14:34,4.28,97.60
3557,07/05/02 08:24:34,4.41,97.90
3558,07/05/02 08:34:34,4.54,97.90
3559,07/05/02 08:44:34,4.73,97.90
3560,07/05/02 08:54:34,4.91,97.90
3561,07/05/02 09:04:34,5.01,97.90
3562,07/05/02 09:14:34,5.19,97.90
3563,07/05/02 09:24:34,5.29,98.30
3564,07/05/02 09:34:34,5.42,97.90
3565,07/05/02 09:44:34,5.52,97.90
3566,07/05/02 09:54:34,5.65,97.60
3567,07/05/02 10:04:34,5.73,97.90
3568,07/05/02 10:14:34,5.78,97.60
3569,07/05/02 10:24:34,6.14,96.10
3570,07/05/02 10:34:34,6.24,96.10
3571,07/05/02 10:44:34,6.37,96.10
3572,07/05/02 10:54:34,6.85,93.50
3573,07/05/02 11:04:34,7.50,91.10
3574,07/05/02 11:14:34,8.08,89.00
3575,07/05/02 11:24:34,8.03,89.40
3576,07/05/02 11:34:34,8.68,83.70
3577,07/05/02 11:44:34,8.93,85.50
3578,07/05/02 11:54:34,10.50,72.80
3579,07/05/02 12:04:34,11.02,72.30
3580,07/05/02 12:14:34,11.53,69.80
3581,07/05/02 12:24:34,11.99,64.80
3582,07/05/02 12:34:34,12.23,64.30
3583,07/05/02 12:44:34,12.98,59.10
3584,07/05/02 12:54:34,13.29,60.10
3585,07/05/02 13:04:34,13.80,54.50
3586,07/05/02 13:14:34,14.47,48.30
3587,07/05/02 13:24:34,15.07,48.30
3588,07/05/02 13:34:34,15.76,47.70
3589,07/05/02 13:44:34,16.74,44.20
3590,07/05/02 13:54:34,17.59,41.10
3591,07/05/02 14:04:34,18.59,35.60
3592,07/05/02 14:14:34,19.19,30.30
3593,07/05/02 14:24:34,19.78,28.90
3594,07/05/02 14:34:34,19.90,29.80
3595,07/05/02 14:44:34,19.76,34.60
3596,07/05/02 14:54:34,19.92,32.70
3597,07/05/02 15:04:34,19.97,31.20
3598,07/05/02 15:14:34,20.18,30.30
3599,07/05/02 15:24:34,19.73,37.60
3600,07/05/02 15:34:34,19.66,38.10
3601,07/05/02 15:44:34,19.97,34.60
3602,07/05/02 15:54:34,19.95,35.10
3603,07/05/02 16:04:34,20.52,39.60
3604,07/05/02 16:14:34,20.11,39.10
3605,07/05/02 16:24:34,19.83,37.60
3606,07/05/02 16:34:34,19.88,36.60
3607,07/05/02 16:44:34,18.50,42.60
3608,07/05/02 16:54:34,18.28,45.20
3609,07/05/02 17:04:34,17.00,56.00
3610,07/05/02 17:14:34,16.35,53.90
3611,07/05/02 17:24:34,15.45,65.80
3612,07/05/02 17:34:34,14.83,66.80
3613,07/05/02 17:44:34,14.20,71.30
3614,07/05/02 17:54:34,13.65,73.80
3615,07/05/02 18:04:34,13.17,76.20
3616,07/05/02 18:14:34,12.79,78.10
3617,07/05/02 18:24:34,12.47,79.60
3618,07/05/02 18:34:34,12.25,80.50
3619,07/05/02 18:44:34,12.04,81.90
3620,07/05/02 18:54:34,11.89,83.30
3621,07/05/02 19:04:34,11.75,84.20
3622,07/05/02 19:14:34,11.60,84.60
3623,07/05/02 19:24:34,11.48,85.50
3624,07/05/02 19:34:34,11.31,86.40
3625,07/05/02 19:44:34,11.11,87.30
3626,07/05/02 19:54:34,10.92,87.30
3627,07/05/02 20:04:34,10.72,87.30
3628,07/05/02 20:14:34,10.58,88.10
3629,07/05/02 20:24:34,10.38,88.10
3630,07/05/02 20:34:34,10.23,89.40
3631,07/05/02 20:44:34,10.13,89.80
3632,07/05/02 20:54:34,10.09,89.80
3633,07/05/02 21:04:34,10.01,89.80
3634,07/05/02 21:14:34,9.96,90.20
3635,07/05/02 21:24:34,9.91,90.60
3636,07/05/02 21:34:34,9.84,91.50
3637,07/05/02 21:44:34,9.79,91.50
3638,07/05/02 21:54:34,9.72,91.90
3639,07/05/02 22:04:34,9.64,91.90
3640,07/05/02 22:14:34,9.54,91.90
3641,07/05/02 22:24:34,9.45,92.30
3642,07/05/02 22:34:34,9.37,92.30
3643,07/05/02 22:44:34,9.30,92.70
3644,07/05/02 22:54:34,9.22,92.70
3645,07/05/02 23:04:34,9.17,92.70
3646,07/05/02 23:14:34,9.15,92.70
3647,07/05/02 23:24:34,9.10,92.70
3648,07/05/02 23:34:34,9.08,93.10
3649,07/05/02 23:44:34,9.05,93.10
3650,07/05/02 23:54:34,9.03,93.10
3651,07/06/02 00:04:34,9.00,93.50
3652,07/06/02 00:14:34,8.95,93.50
3653,07/06/02 00:24:34,8.90,93.50
3654,07/06/02 00:34:34,8.80,93.50
3655,07/06/02 00:44:34,8.68,93.50
3656,07/06/02 00:54:34,8.53,93.10
3657,07/06/02 01:04:34,8.38,93.10
3658,07/06/02 01:14:34,8.23,93.10
3659,07/06/02 01:24:34,8.08,93.10
3660,07/06/02 01:34:34,7.96,92.70
3661,07/06/02 01:44:34,7.83,92.70
3662,07/06/02 01:54:34,7.71,93.10
3663,07/06/02 02:04:34,7.61,93.10
3664,07/06/02 02:14:34,7.50,93.10
3665,07/06/02 02:24:34,7.40,92.70
3666,07/06/02 02:34:34,7.33,93.50
3667,07/06/02 02:44:34,7.25,93.10
3668,07/06/02 02:54:34,7.20,93.10
3669,07/06/02 03:04:34,7.15,93.10
3670,07/06/02 03:14:34,7.10,93.50
3671,07/06/02 03:24:34,7.10,93.50
3672,07/06/02 03:34:34,7.08,93.50
3673,07/06/02 03:44:34,7.08,93.90
3674,07/06/02 03:54:34,7.10,93.90
3675,07/06/02 04:04:34,7.10,93.90
3676,07/06/02 04:14:34,7.10,93.90
3677,07/06/02 04:24:34,7.08,93.90
3678,07/06/02 04:34:34,7.08,94.20
3679,07/06/02 04:44:34,7.08,94.20
3680,07/06/02 04:54:34,7.08,94.20
3681,07/06/02 05:04:34,7.08,94.20
3682,07/06/02 05:14:34,7.05,93.90
3683,07/06/02 05:24:34,7.05,94.20
3684,07/06/02 05:34:34,7.03,94.20
3685,07/06/02 05:44:34,6.98,94.20
3686,07/06/02 05:54:34,6.98,94.20
3687,07/06/02 06:04:34,7.00,94.20
3688,07/06/02 06:14:34,7.00,94.20
3689,07/06/02 06:24:34,7.05,94.60
3690,07/06/02 06:34:34,7.05,95.00
3691,07/06/02 06:44:34,7.05,95.40
3692,07/06/02 06:54:34,7.05,95.00
3693,07/06/02 07:04:34,7.03,95.40
3694,07/06/02 07:14:34,7.03,95.40
3695,07/06/02 07:24:34,7.10,96.10
3696,07/06/02 07:34:34,7.23,96.10
3697,07/06/02 07:44:34,7.33,96.10
3698,07/06/02 07:54:34,7.40,96.90
3699,07/06/02 08:04:34,7.48,96.90
3700,07/06/02 08:14:34,7.58,96.90
3701,07/06/02 08:24:34,7.66,97.20
3702,07/06/02 08:34:34,7.76,97.20
3703,07/06/02 08:44:34,7.96,96.90
3704,07/06/02 08:54:34,8.18,97.20
3705,07/06/02 09:04:34,8.38,96.90
3706,07/06/02 09:14:34,8.58,97.20
3707,07/06/02 09:24:34,8.75,97.20
3708,07/06/02 09:34:34,8.90,96.90
3709,07/06/02 09:44:34,9.08,96.90
3710,07/06/02 09:54:34,9.22,96.90
3711,07/06/02 10:04:34,9.32,96.50
3712,07/06/02 10:14:34,9.45,96.10
3713,07/06/02 10:24:34,9.40,95.00
3714,07/06/02 10:34:34,9.27,93.50
3715,07/06/02 10:44:34,9.25,93.10
3716,07/06/02 10:54:34,9.30,93.90
3717,07/06/02 11:04:34,9.37,94.20
3718,07/06/02 11:14:34,9.54,93.50
3719,07/06/02 11:24:34,9.72,91.10
3720,07/06/02 11:34:34,10.09,91.50
3721,07/06/02 11:44:34,10.36,91.50
3722,07/06/02 11:54:34,11.26,87.70
3723,07/06/02 12:04:34,12.11,82.80
3724,07/06/02 12:14:34,13.53,71.80
3725,07/06/02 12:24:34,13.99,74.30
3726,07/06/02 12:34:34,14.49,70.30
3727,07/06/02 12:44:34,15.54,53.40
3728,07/06/02 12:54:34,16.35,53.90
3729,07/06/02 13:04:34,16.90,48.80
3730,07/06/02 13:14:34,17.12,49.30
3731,07/06/02 13:24:34,17.64,49.30
3732,07/06/02 13:34:34,18.26,49.30
3733,07/06/02 13:44:34,18.88,47.20
3734,07/06/02 13:54:34,19.76,40.60
3735,07/06/02 14:04:34,20.61,40.60
3736,07/06/02 14:14:34,21.83,35.10
3737,07/06/02 14:24:34,22.60,33.20
3738,07/06/02 14:34:34,22.88,32.70
3739,07/06/02 14:44:34,23.17,34.10
3740,07/06/02 14:54:34,23.10,34.10
3741,07/06/02 15:04:34,23.63,36.60
3742,07/06/02 15:14:34,24.06,33.20
3743,07/06/02 15:24:34,23.63,36.60
3744,07/06/02 15:34:34,23.75,35.10
3745,07/06/02 15:44:34,23.70,38.10
3746,07/06/02 15:54:34,23.10,42.10
3747,07/06/02 16:04:34,23.41,40.60
3748,07/06/02 16:14:34,22.45,43.10
3749,07/06/02 16:24:34,21.26,48.80
3750,07/06/02 16:34:34,21.04,47.20
3751,07/06/02 16:44:34,19.45,52.40
3752,07/06/02 16:54:34,18.66,58.60
3753,07/06/02 17:04:34,18.52,53.40
3754,07/06/02 17:14:34,18.00,62.20
3755,07/06/02 17:24:34,17.09,66.30
3756,07/06/02 17:34:34,16.26,68.80
3757,07/06/02 17:44:34,15.69,71.80
3758,07/06/02 17:54:34,15.19,74.30
3759,07/06/02 18:04:34,14.80,76.20
3760,07/06/02 18:14:34,14.49,77.20
3761,07/06/02 18:24:34,14.20,78.60
3762,07/06/02 18:34:34,13.92,80.50
3763,07/06/02 18:44:34,13.65,81.90
3764,07/06/02 18:54:34,13.48,83.70
3765,07/06/02 19:04:34,13.34,84.60
3766,07/06/02 19:14:34,13.17,85.50
3767,07/06/02 19:24:34,13.03,86.80
3768,07/06/02 19:34:34,12.86,87.30
3769,07/06/02 19:44:34,12.71,88.10
3770,07/06/02 19:54:34,12.57,88.50
3771,07/06/02 20:04:34,12.45,88.50
3772,07/06/02 20:14:34,12.30,89.00
3773,07/06/02 20:24:34,12.16,89.40
3774,07/06/02 20:34:34,12.04,89.80
3775,07/06/02 20:44:34,11.89,90.60
3776,07/06/02 20:54:34,11.77,91.10
3777,07/06/02 21:04:34,11.65,91.50
3778,07/06/02 21:14:34,11.55,91.50
3779,07/06/02 21:24:34,11.48,92.30
3780,07/06/02 21:34:34,11.38,91.90
3781,07/06/02 21:44:34,11.26,91.90
3782,07/06/02 21:54:34,11.11,91.90
3783,07/06/02 22:04:34,10.99,93.10
3784,07/06/02 22:14:34,10.94,93.10
3785,07/06/02 22:24:34,10.82,93.10
3786,07/06/02 22:34:34,10.72,93.10
3787,07/06/02 22:44:34,10.62,93.10
3788,07/06/02 22:54:34,10.50,93.50
3789,07/06/02 23:04:34,10.43,93.90
3790,07/06/02 23:14:34,10.33,93.50
3791,07/06/02 23:24:34,10.26,94.20
3792,07/06/02 23:34:34,10.18,94.60
3793,07/06/02 23:44:34,10.13,94.60
3794,07/06/02 23:54:34,10.06,94.60
3795,07/07/02 00:04:34,10.01,94.60
3796,07/07/02 00:14:34,9.94,94.20
3797,07/07/02 00:24:34,9.91,94.60
3798,07/07/02 00:34:34,9.89,95.40
3799,07/07/02 00:44:34,9.89,95.40
3800,07/07/02 00:54:34,9.86,95.40
3801,07/07/02 01:04:34,9.84,95.40
3802,07/07/02 01:14:34,9.77,95.40
3803,07/07/02 01:24:34,9.74,95.40
3804,07/07/02 01:34:34,9.69,95.80
3805,07/07/02 01:44:34,9.64,95.40
3806,07/07/02 01:54:34,9.54,95.40
3807,07/07/02 02:04:34,9.47,95.80
3808,07/07/02 02:14:34,9.40,95.80
3809,07/07/02 02:24:34,9.32,95.80
3810,07/07/02 02:34:34,9.25,95.80
3811,07/07/02 02:44:34,9.17,95.80
3812,07/07/02 02:54:34,9.10,95.80
3813,07/07/02 03:04:34,9.05,96.10
3814,07/07/02 03:14:34,9.03,96.10
3815,07/07/02 03:24:34,8.98,96.10
3816,07/07/02 03:34:34,8.90,96.10
3817,07/07/02 03:44:34,8.88,96.10
3818,07/07/02 03:54:34,8.88,96.50
3819,07/07/02 04:04:34,8.85,96.50
3820,07/07/02 04:14:34,8.83,96.50
3821,07/07/02 04:24:34,8.83,96.50
3822,07/07/02 04:34:34,8.83,96.50
3823,07/07/02 04:44:34,8.83,96.50
3824,07/07/02 04:54:34,8.83,96.90
3825,07/07/02 05:04:34,8.80,96.50
3826,07/07/02 05:14:34,8.83,96.90
3827,07/07/02 05:24:34,8.83,96.50
3828,07/07/02 05:34:34,8.85,96.50
3829,07/07/02 05:44:34,8.88,96.50
3830,07/07/02 05:54:34,8.93,96.90
3831,07/07/02 06:04:34,8.98,96.90
3832,07/07/02 06:14:34,9.05,96.90
3833,07/07/02 06:24:34,9.08,97.20
3834,07/07/02 06:34:34,9.10,97.20
3835,07/07/02 06:44:34,9.15,96.90
3836,07/07/02 06:54:34,9.22,97.20
3837,07/07/02 07:04:34,9.37,97.60
3838,07/07/02 07:14:34,9.45,97.60
3839,07/07/02 07:24:34,9.52,97.60
3840,07/07/02 07:34:34,9.59,97.60
3841,07/07/02 07:44:34,9.69,97.60
3842,07/07/02 07:54:34,9.82,97.90
3843,07/07/02 08:04:34,9.96,97.90
3844,07/07/02 08:14:34,10.13,97.60
3845,07/07/02 08:24:34,10.21,97.60
3846,07/07/02 08:34:34,10.31,97.60
3847,07/07/02 08:44:34,10.38,97.60
3848,07/07/02 08:54:34,10.31,97.60
3849,07/07/02 09:04:34,10.36,97.60
3850,07/07/02 09:14:34,10.55,97.20
3851,07/07/02 09:24:34,10.82,97.60
3852,07/07/02 09:34:34,11.06,97.20
3853,07/07/02 09:44:34,11.36,96.50
3854,07/07/02 09:54:34,11.60,95.40
3855,07/07/02 10:04:34,11.72,93.90
3856,07/07/02 10:14:34,11.70,93.50
3857,07/07/02 10:24:34,11.70,93.10
3858,07/07/02 10:34:34,11.99,91.90
3859,07/07/02 10:44:34,12.08,91.10
3860,07/07/02 10:54:34,12.23,92.30
3861,07/07/02 11:04:34,12.37,91.50
3862,07/07/02 11:14:34,12.42,91.10
3863,07/07/02 11:24:34,12.66,89.80
3864,07/07/02 11:34:34,12.64,90.60
3865,07/07/02 11:44:34,12.69,89.80
3866,07/07/02 11:54:34,12.95,91.10
3867,07/07/02 12:04:34,13.56,88.50
3868,07/07/02 12:14:34,13.87,86.40
3869,07/07/02 12:24:34,13.60,86.40
3870,07/07/02 12:34:34,13.56,89.80
3871,07/07/02 12:44:34,13.68,86.40
3872,07/07/02 12:54:34,13.72,86.80
3873,07/07/02 13:04:34,14.01,87.70
3874,07/07/02 13:14:34,14.44,81.90
3875,07/07/02 13:24:34,14.49,83.30
3876,07/07/02 13:34:34,14.66,84.60
3877,07/07/02 13:44:34,14.78,84.20
3878,07/07/02 13:54:34,15.50,80.50
3879,07/07/02 14:04:34,16.02,78.60
3880,07/07/02 14:14:34,16.31,77.70
3881,07/07/02 14:24:34,16.52,77.20
3882,07/07/02 14:34:34,16.33,77.70
3883,07/07/02 14:44:34,16.26,77.70
3884,07/07/02 14:54:34,15.66,78.60
3885,07/07/02 15:04:34,14.99,82.80
3886,07/07/02 15:14:34,14.59,81.00
3887,07/07/02 15:24:34,14.16,82.80
3888,07/07/02 15:34:34,13.72,84.20
3889,07/07/02 15:44:34,13.51,83.70
3890,07/07/02 15:54:34,13.05,84.60
3891,07/07/02 16:04:34,12.81,88.50
3892,07/07/02 16:14:34,12.59,90.60
3893,07/07/02 16:24:34,12.25,91.10
3894,07/07/02 16:34:34,12.11,95.80
3895,07/07/02 16:44:34,11.94,95.80
3896,07/07/02 16:54:34,11.48,93.10
3897,07/07/02 17:04:34,11.31,96.90
3898,07/07/02 17:14:34,11.38,97.90
3899,07/07/02 17:24:34,10.99,95.40
3900,07/07/02 17:34:34,11.02,97.60
3901,07/07/02 17:44:34,11.11,98.30
3902,07/07/02 17:54:34,11.09,98.60
3903,07/07/02 18:04:34,11.11,98.60
3904,07/07/02 18:14:34,10.89,98.30
3905,07/07/02 18:24:34,10.60,96.50
3906,07/07/02 18:34:34,10.43,96.10
3907,07/07/02 18:44:34,10.23,95.40
3908,07/07/02 18:54:34,10.06,96.10
3909,07/07/02 19:04:34,9.94,96.50
3910,07/07/02 19:14:34,9.82,96.10
3911,07/07/02 19:24:34,9.74,96.90
3912,07/07/02 19:34:34,9.74,97.60
3913,07/07/02 19:44:34,9.67,97.60
3914,07/07/02 19:54:34,9.67,97.90
3915,07/07/02 20:04:34,9.69,98.30
3916,07/07/02 20:14:34,9.52,97.60
3917,07/07/02 20:24:34,9.37,97.20
3918,07/07/02 20:34:34,9.30,97.20
3919,07/07/02 20:44:34,9.30,97.60
3920,07/07/02 20:54:34,9.30,97.90
3921,07/07/02 21:04:34,9.20,97.60
3922,07/07/02 21:14:34,9.08,97.20
3923,07/07/02 21:24:34,8.98,97.60
3924,07/07/02 21:34:34,8.98,97.20
3925,07/07/02 21:44:34,8.90,97.60
3926,07/07/02 21:54:34,8.88,97.60
3927,07/07/02 22:04:34,8.80,97.60
3928,07/07/02 22:14:34,8.78,97.60
3929,07/07/02 22:24:34,8.75,97.60
3930,07/07/02 22:34:34,8.83,98.30
3931,07/07/02 22:44:34,8.75,98.30
3932,07/07/02 22:54:34,8.65,97.90
3933,07/07/02 23:04:34,8.58,97.60
3934,07/07/02 23:14:34,8.53,97.90
3935,07/07/02 23:24:34,8.48,97.90
3936,07/07/02 23:34:34,8.63,98.30
3937,07/07/02 23:44:34,8.55,98.60
3938,07/07/02 23:54:34,8.60,98.60
3939,07/08/02 00:04:34,8.58,98.60
3940,07/08/02 00:14:34,8.75,98.60
3941,07/08/02 00:24:34,8.63,98.60
3942,07/08/02 00:34:34,8.55,99.00
3943,07/08/02 00:44:34,8.48,98.60
3944,07/08/02 00:54:34,8.45,98.30
3945,07/08/02 01:04:34,8.36,98.30
3946,07/08/02 01:14:34,8.26,97.90
3947,07/08/02 01:24:34,8.21,97.90
3948,07/08/02 01:34:34,8.13,97.60
3949,07/08/02 01:44:34,8.08,97.90
3950,07/08/02 01:54:34,8.01,97.90
3951,07/08/02 02:04:34,7.91,97.90
3952,07/08/02 02:14:34,7.81,97.20
3953,07/08/02 02:24:34,7.73,97.20
3954,07/08/02 02:34:34,7.68,97.90
3955,07/08/02 02:44:34,7.61,97.60
3956,07/08/02 02:54:34,7.53,97.60
3957,07/08/02 03:04:34,7.45,97.20
3958,07/08/02 03:14:34,7.45,97.60
3959,07/08/02 03:24:34,7.43,97.90
3960,07/08/02 03:34:34,7.33,97.60
3961,07/08/02 03:44:34,7.28,97.90
3962,07/08/02 03:54:34,7.30,98.30
3963,07/08/02 04:04:34,7.30,98.60
3964,07/08/02 04:14:34,7.25,98.60
3965,07/08/02 04:24:34,7.20,98.60
3966,07/08/02 04:34:34,7.13,98.30
3967,07/08/02 04:44:34,7.10,98.30
3968,07/08/02 04:54:34,7.10,98.30
3969,07/08/02 05:04:34,7.03,98.30
3970,07/08/02 05:14:34,6.98,97.90
3971,07/08/02 05:24:34,6.95,98.30
3972,07/08/02 05:34:34,6.87,98.30
3973,07/08/02 05:44:34,6.85,98.30
3974,07/08/02 05:54:34,6.85,98.30
3975,07/08/02 06:04:34,6.85,98.30
3976,07/08/02 06:14:34,6.85,98.60
3977,07/08/02 06:24:34,6.90,98.60
3978,07/08/02 06:34:34,6.85,98.60
3979,07/08/02 06:44:34,6.80,98.60
3980,07/08/02 06:54:34,6.80,98.60
3981,07/08/02 07:04:34,6.80,98.60
3982,07/08/02 07:14:34,6.82,98.60
3983,07/08/02 07:24:34,6.93,98.60
3984,07/08/02 07:34:34,6.95,98.60
3985,07/08/02 07:44:34,6.93,99.00
3986,07/08/02 07:54:34,7.18,98.60
3987,07/08/02 08:04:34,7.30,99.00
3988,07/08/02 08:14:34,7.40,99.00
3989,07/08/02 08:24:34,7.40,99.00
3990,07/08/02 08:34:34,7.50,99.00
3991,07/08/02 08:44:34,7.56,99.00
3992,07/08/02 08:54:34,7.68,99.00
3993,07/08/02 09:04:34,7.73,99.30
3994,07/08/02 09:14:34,7.76,99.00
3995,07/08/02 09:24:34,7.78,99.30
3996,07/08/02 09:34:34,7.83,99.00
3997,07/08/02 09:44:34,7.83,99.00
3998,07/08/02 09:54:34,7.86,98.60
3999,07/08/02 10:04:34,8.31,99.00
4000,07/08/02 10:14:34,8.53,99.00
4001,07/08/02 10:24:34,8.36,99.00
4002,07/08/02 10:34:34,8.43,99.00
4003,07/08/02 10:44:34,8.38,98.60
4004,07/08/02 10:54:34,8.50,98.60
4005,07/08/02 11:04:34,8.75,98.60
4006,07/08/02 11:14:34,8.68,98.60
4007,07/08/02 11:24:34,8.68,98.60
