"Plot Title: CLRCRK_H"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685710, SEN S/N: 20685710, LBL: Temp)","Coupler Attached (LGR S/N: 20685710)","Host Connected (LGR S/N: 20685710)","Stopped (LGR S/N: 20685710)","End Of File (LGR S/N: 20685710)"
623,07/20/22 11:00:00,10.161,,,,
624,07/20/22 11:30:00,10.357,,,,
625,07/20/22 12:00:00,10.651,,,,
626,07/20/22 12:30:00,10.944,,,,
627,07/20/22 13:00:00,11.139,,,,
628,07/20/22 13:30:00,11.334,,,,
629,07/20/22 14:00:00,11.431,,,,
630,07/20/22 14:30:00,11.625,,,,
631,07/20/22 15:00:00,11.528,,,,
632,07/20/22 15:30:00,11.528,,,,
633,07/20/22 16:00:00,11.334,,,,
634,07/20/22 16:30:00,11.041,,,,
635,07/20/22 17:00:00,10.748,,,,
636,07/20/22 17:30:00,10.357,,,,
637,07/20/22 18:00:00,9.866,,,,
638,07/20/22 18:30:00,9.373,,,,
639,07/20/22 19:00:00,8.978,,,,
640,07/20/22 19:30:00,8.581,,,,
641,07/20/22 20:00:00,8.282,,,,
642,07/20/22 20:30:00,7.983,,,,
643,07/20/22 21:00:00,7.782,,,,
644,07/20/22 21:30:00,7.481,,,,
645,07/20/22 22:00:00,7.381,,,,
646,07/20/22 22:30:00,7.280,,,,
647,07/20/22 23:00:00,7.179,,,,
648,07/20/22 23:30:00,7.079,,,,
649,07/21/22 00:00:00,6.978,,,,
650,07/21/22 00:30:00,6.978,,,,
651,07/21/22 01:00:00,6.877,,,,
652,07/21/22 01:30:00,6.775,,,,
653,07/21/22 02:00:00,6.775,,,,
654,07/21/22 02:30:00,6.674,,,,
655,07/21/22 03:00:00,6.573,,,,
656,07/21/22 03:30:00,6.573,,,,
657,07/21/22 04:00:00,6.573,,,,
658,07/21/22 04:30:00,6.471,,,,
659,07/21/22 05:00:00,6.471,,,,
660,07/21/22 05:30:00,6.471,,,,
661,07/21/22 06:00:00,6.370,,,,
662,07/21/22 06:30:00,6.471,,,,
663,07/21/22 07:00:00,6.471,,,,
664,07/21/22 07:30:00,6.573,,,,
665,07/21/22 08:00:00,6.877,,,,
666,07/21/22 08:30:00,7.381,,,,
667,07/21/22 09:00:00,8.879,,,,
668,07/21/22 09:30:00,9.275,,,,
669,07/21/22 10:00:00,9.373,,,,
670,07/21/22 10:30:00,9.965,,,,
671,07/21/22 11:00:00,10.357,,,,
672,07/21/22 11:30:00,10.651,,,,
673,07/21/22 12:00:00,10.944,,,,
674,07/21/22 12:30:00,11.236,,,,
675,07/21/22 13:00:00,11.528,,,,
676,07/21/22 13:30:00,11.722,,,,
677,07/21/22 14:00:00,11.722,,,,
678,07/21/22 14:30:00,11.722,,,,
679,07/21/22 15:00:00,11.722,,,,
680,07/21/22 15:30:00,11.528,,,,
681,07/21/22 16:00:00,11.528,,,,
682,07/21/22 16:30:00,11.236,,,,
683,07/21/22 17:00:00,10.944,,,,
684,07/21/22 17:30:00,10.553,,,,
685,07/21/22 18:00:00,10.063,,,,
686,07/21/22 18:30:00,9.571,,,,
687,07/21/22 19:00:00,9.176,,,,
688,07/21/22 19:30:00,8.680,,,,
689,07/21/22 20:00:00,8.382,,,,
690,07/21/22 20:30:00,8.182,,,,
691,07/21/22 21:00:00,7.983,,,,
692,07/21/22 21:30:00,7.782,,,,
693,07/21/22 22:00:00,7.882,,,,
694,07/21/22 22:30:00,7.882,,,,
695,07/21/22 23:00:00,7.782,,,,
696,07/21/22 23:30:00,7.381,,,,
697,07/22/22 00:00:00,7.381,,,,
698,07/22/22 00:30:00,7.381,,,,
699,07/22/22 01:00:00,7.381,,,,
700,07/22/22 01:30:00,7.381,,,,
701,07/22/22 02:00:00,7.280,,,,
702,07/22/22 02:30:00,7.280,,,,
703,07/22/22 03:00:00,6.978,,,,
704,07/22/22 03:30:00,6.877,,,,
705,07/22/22 04:00:00,6.877,,,,
706,07/22/22 04:30:00,7.079,,,,
707,07/22/22 05:00:00,7.079,,,,
708,07/22/22 05:30:00,7.079,,,,
709,07/22/22 06:00:00,7.079,,,,
710,07/22/22 06:30:00,7.079,,,,
711,07/22/22 07:00:00,7.079,,,,
712,07/22/22 07:30:00,7.280,,,,
713,07/22/22 08:00:00,7.481,,,,
714,07/22/22 08:30:00,7.682,,,,
715,07/22/22 09:00:00,7.682,,,,
716,07/22/22 09:30:00,8.879,,,,
717,07/22/22 10:00:00,8.978,,,,
718,07/22/22 10:30:00,9.669,,,,
719,07/22/22 11:00:00,9.965,,,,
720,07/22/22 11:30:00,10.161,,,,
721,07/22/22 12:00:00,10.357,,,,
722,07/22/22 12:30:00,10.651,,,,
723,07/22/22 13:00:00,10.748,,,,
724,07/22/22 13:30:00,10.944,,,,
725,07/22/22 14:00:00,11.041,,,,
726,07/22/22 14:30:00,11.041,,,,
727,07/22/22 15:00:00,11.041,,,,
728,07/22/22 15:30:00,10.944,,,,
729,07/22/22 16:00:00,10.748,,,,
730,07/22/22 16:30:00,10.455,,,,
731,07/22/22 17:00:00,10.161,,,,
732,07/22/22 17:30:00,9.866,,,,
733,07/22/22 18:00:00,9.373,,,,
734,07/22/22 18:30:00,8.978,,,,
735,07/22/22 19:00:00,8.481,,,,
736,07/22/22 19:30:00,8.182,,,,
737,07/22/22 20:00:00,7.983,,,,
738,07/22/22 20:30:00,7.782,,,,
739,07/22/22 21:00:00,7.582,,,,
740,07/22/22 21:30:00,7.381,,,,
741,07/22/22 22:00:00,7.280,,,,
742,07/22/22 22:30:00,7.179,,,,
743,07/22/22 23:00:00,7.280,,,,
744,07/22/22 23:30:00,7.280,,,,
745,07/23/22 00:00:00,7.280,,,,
746,07/23/22 00:30:00,7.179,,,,
747,07/23/22 01:00:00,7.179,,,,
748,07/23/22 01:30:00,6.978,,,,
749,07/23/22 02:00:00,6.877,,,,
750,07/23/22 02:30:00,6.978,,,,
751,07/23/22 03:00:00,6.978,,,,
752,07/23/22 03:30:00,6.978,,,,
753,07/23/22 04:00:00,6.877,,,,
754,07/23/22 04:30:00,6.877,,,,
755,07/23/22 05:00:00,6.877,,,,
756,07/23/22 05:30:00,6.775,,,,
757,07/23/22 06:00:00,6.775,,,,
758,07/23/22 06:30:00,6.877,,,,
759,07/23/22 07:00:00,6.877,,,,
760,07/23/22 07:30:00,6.978,,,,
761,07/23/22 08:00:00,7.179,,,,
762,07/23/22 08:30:00,7.481,,,,
763,07/23/22 09:00:00,8.282,,,,
764,07/23/22 09:30:00,8.779,,,,
765,07/23/22 10:00:00,8.978,,,,
766,07/23/22 10:30:00,9.571,,,,
767,07/23/22 11:00:00,9.866,,,,
768,07/23/22 11:30:00,10.161,,,,
769,07/23/22 12:00:00,10.455,,,,
770,07/23/22 12:30:00,10.651,,,,
771,07/23/22 13:00:00,10.846,,,,
772,07/23/22 13:30:00,10.944,,,,
773,07/23/22 14:00:00,11.041,,,,
774,07/23/22 14:30:00,11.041,,,,
775,07/23/22 15:00:00,11.041,,,,
776,07/23/22 15:30:00,10.846,,,,
777,07/23/22 16:00:00,10.651,,,,
778,07/23/22 16:30:00,10.455,,,,
779,07/23/22 17:00:00,10.161,,,,
780,07/23/22 17:30:00,9.768,,,,
781,07/23/22 18:00:00,9.373,,,,
782,07/23/22 18:30:00,8.879,,,,
783,07/23/22 19:00:00,8.481,,,,
784,07/23/22 19:30:00,8.182,,,,
785,07/23/22 20:00:00,7.983,,,,
786,07/23/22 20:30:00,7.682,,,,
787,07/23/22 21:00:00,7.481,,,,
788,07/23/22 21:30:00,7.280,,,,
789,07/23/22 22:00:00,7.179,,,,
790,07/23/22 22:30:00,7.079,,,,
791,07/23/22 23:00:00,6.978,,,,
792,07/23/22 23:30:00,6.877,,,,
793,07/24/22 00:00:00,6.775,,,,
794,07/24/22 00:30:00,6.674,,,,
795,07/24/22 01:00:00,6.573,,,,
796,07/24/22 01:30:00,6.573,,,,
797,07/24/22 02:00:00,6.573,,,,
798,07/24/22 02:30:00,6.573,,,,
799,07/24/22 03:00:00,6.471,,,,
800,07/24/22 03:30:00,6.370,,,,
801,07/24/22 04:00:00,6.370,,,,
802,07/24/22 04:30:00,6.370,,,,
803,07/24/22 05:00:00,6.268,,,,
804,07/24/22 05:30:00,6.268,,,,
805,07/24/22 06:00:00,6.268,,,,
806,07/24/22 06:30:00,6.268,,,,
807,07/24/22 07:00:00,6.268,,,,
808,07/24/22 07:30:00,6.370,,,,
809,07/24/22 08:00:00,6.674,,,,
810,07/24/22 08:30:00,7.179,,,,
811,07/24/22 09:00:00,8.481,,,,
812,07/24/22 09:30:00,8.879,,,,
813,07/24/22 10:00:00,9.176,,,,
814,07/24/22 10:30:00,9.866,,,,
815,07/24/22 11:00:00,10.161,,,,
816,07/24/22 11:30:00,10.553,,,,
817,07/24/22 12:00:00,10.846,,,,
818,07/24/22 12:30:00,11.041,,,,
819,07/24/22 13:00:00,11.139,,,,
820,07/24/22 13:30:00,11.334,,,,
821,07/24/22 14:00:00,11.528,,,,
822,07/24/22 14:30:00,11.528,,,,
823,07/24/22 15:00:00,11.528,,,,
824,07/24/22 15:30:00,11.431,,,,
825,07/24/22 16:00:00,11.334,,,,
826,07/24/22 16:30:00,11.139,,,,
827,07/24/22 17:00:00,10.846,,,,
828,07/24/22 17:30:00,10.455,,,,
829,07/24/22 18:00:00,10.063,,,,
830,07/24/22 18:30:00,9.669,,,,
831,07/24/22 19:00:00,9.176,,,,
832,07/24/22 19:30:00,8.779,,,,
833,07/24/22 20:00:00,8.481,,,,
834,07/24/22 20:30:00,8.282,,,,
835,07/24/22 21:00:00,7.983,,,,
836,07/24/22 21:30:00,7.682,,,,
837,07/24/22 22:00:00,7.481,,,,
838,07/24/22 22:30:00,7.481,,,,
839,07/24/22 23:00:00,7.280,,,,
840,07/24/22 23:30:00,7.179,,,,
841,07/25/22 00:00:00,7.079,,,,
842,07/25/22 00:30:00,7.079,,,,
843,07/25/22 01:00:00,6.978,,,,
844,07/25/22 01:30:00,6.978,,,,
845,07/25/22 02:00:00,6.877,,,,
846,07/25/22 02:30:00,6.877,,,,
847,07/25/22 03:00:00,6.877,,,,
848,07/25/22 03:30:00,6.775,,,,
849,07/25/22 04:00:00,6.775,,,,
850,07/25/22 04:30:00,6.674,,,,
851,07/25/22 05:00:00,6.674,,,,
852,07/25/22 05:30:00,6.573,,,,
853,07/25/22 06:00:00,6.573,,,,
854,07/25/22 06:30:00,6.573,,,,
855,07/25/22 07:00:00,6.674,,,,
856,07/25/22 07:30:00,6.775,,,,
857,07/25/22 08:00:00,6.978,,,,
858,07/25/22 08:30:00,7.481,,,,
859,07/25/22 09:00:00,8.680,,,,
860,07/25/22 09:30:00,9.275,,,,
861,07/25/22 10:00:00,9.472,,,,
862,07/25/22 10:30:00,10.063,,,,
863,07/25/22 11:00:00,10.455,,,,
864,07/25/22 11:30:00,10.748,,,,
865,07/25/22 12:00:00,10.944,,,,
866,07/25/22 12:30:00,11.334,,,,
867,07/25/22 13:00:00,11.625,,,,
868,07/25/22 13:30:00,11.722,,,,
869,07/25/22 14:00:00,11.916,,,,
870,07/25/22 14:30:00,11.916,,,,
871,07/25/22 15:00:00,11.819,,,,
872,07/25/22 15:30:00,11.819,,,,
873,07/25/22 16:00:00,11.528,,,,
874,07/25/22 16:30:00,11.334,,,,
875,07/25/22 17:00:00,10.944,,,,
876,07/25/22 17:30:00,10.651,,,,
877,07/25/22 18:00:00,10.259,,,,
878,07/25/22 18:30:00,9.768,,,,
879,07/25/22 19:00:00,9.373,,,,
880,07/25/22 19:30:00,8.978,,,,
881,07/25/22 20:00:00,8.680,,,,
882,07/25/22 20:30:00,8.282,,,,
883,07/25/22 21:00:00,7.983,,,,
884,07/25/22 21:30:00,7.882,,,,
885,07/25/22 22:00:00,7.782,,,,
886,07/25/22 22:30:00,7.582,,,,
887,07/25/22 23:00:00,7.582,,,,
888,07/25/22 23:30:00,7.481,,,,
889,07/26/22 00:00:00,7.381,,,,
890,07/26/22 00:30:00,7.381,,,,
891,07/26/22 01:00:00,7.280,,,,
892,07/26/22 01:30:00,7.179,,,,
893,07/26/22 02:00:00,7.179,,,,
894,07/26/22 02:30:00,7.079,,,,
895,07/26/22 03:00:00,7.079,,,,
896,07/26/22 03:30:00,6.978,,,,
897,07/26/22 04:00:00,6.978,,,,
898,07/26/22 04:30:00,6.978,,,,
899,07/26/22 05:00:00,6.877,,,,
900,07/26/22 05:30:00,6.877,,,,
901,07/26/22 06:00:00,6.877,,,,
902,07/26/22 06:30:00,6.978,,,,
903,07/26/22 07:00:00,6.978,,,,
904,07/26/22 07:30:00,7.079,,,,
905,07/26/22 08:00:00,7.280,,,,
906,07/26/22 08:30:00,7.782,,,,
907,07/26/22 09:00:00,8.978,,,,
908,07/26/22 09:30:00,9.669,,,,
909,07/26/22 10:00:00,9.866,,,,
910,07/26/22 10:30:00,10.553,,,,
911,07/26/22 11:00:00,10.748,,,,
912,07/26/22 11:30:00,11.139,,,,
913,07/26/22 12:00:00,11.334,,,,
914,07/26/22 12:30:00,11.528,,,,
915,07/26/22 13:00:00,11.722,,,,
916,07/26/22 13:30:00,11.916,,,,
917,07/26/22 14:00:00,11.916,,,,
918,07/26/22 14:30:00,12.013,,,,
919,07/26/22 15:00:00,12.110,,,,
920,07/26/22 15:30:00,12.013,,,,
921,07/26/22 16:00:00,11.722,,,,
922,07/26/22 16:30:00,11.528,,,,
923,07/26/22 17:00:00,11.334,,,,
924,07/26/22 17:30:00,10.944,,,,
925,07/26/22 18:00:00,10.553,,,,
926,07/26/22 18:30:00,10.161,,,,
927,07/26/22 19:00:00,9.669,,,,
928,07/26/22 19:30:00,9.275,,,,
929,07/26/22 20:00:00,8.978,,,,
930,07/26/22 20:30:00,8.581,,,,
931,07/26/22 21:00:00,8.282,,,,
932,07/26/22 21:30:00,8.082,,,,
933,07/26/22 22:00:00,7.983,,,,
934,07/26/22 22:30:00,7.782,,,,
935,07/26/22 23:00:00,7.582,,,,
936,07/26/22 23:30:00,7.582,,,,
937,07/27/22 00:00:00,7.481,,,,
938,07/27/22 00:30:00,7.381,,,,
939,07/27/22 01:00:00,7.381,,,,
940,07/27/22 01:30:00,7.280,,,,
941,07/27/22 02:00:00,7.280,,,,
942,07/27/22 02:30:00,7.179,,,,
943,07/27/22 03:00:00,7.179,,,,
944,07/27/22 03:30:00,7.179,,,,
945,07/27/22 04:00:00,7.079,,,,
946,07/27/22 04:30:00,6.978,,,,
947,07/27/22 05:00:00,6.978,,,,
948,07/27/22 05:30:00,6.978,,,,
949,07/27/22 06:00:00,6.978,,,,
950,07/27/22 06:30:00,6.978,,,,
951,07/27/22 07:00:00,6.978,,,,
952,07/27/22 07:30:00,7.079,,,,
953,07/27/22 08:00:00,7.381,,,,
954,07/27/22 08:30:00,7.782,,,,
955,07/27/22 09:00:00,8.779,,,,
956,07/27/22 09:30:00,9.472,,,,
957,07/27/22 10:00:00,9.866,,,,
958,07/27/22 10:30:00,10.357,,,,
959,07/27/22 11:00:00,10.259,,,,
960,07/27/22 11:30:00,10.748,,,,
961,07/27/22 12:00:00,10.846,,,,
962,07/27/22 12:30:00,11.625,,,,
963,07/27/22 13:00:00,11.916,,,,
964,07/27/22 13:30:00,12.110,,,,
965,07/27/22 14:00:00,12.207,,,,
966,07/27/22 14:30:00,12.304,,,,
967,07/27/22 15:00:00,12.207,,,,
968,07/27/22 15:30:00,12.110,,,,
969,07/27/22 16:00:00,11.916,,,,
970,07/27/22 16:30:00,11.625,,,,
971,07/27/22 17:00:00,11.236,,,,
972,07/27/22 17:30:00,10.944,,,,
973,07/27/22 18:00:00,10.553,,,,
974,07/27/22 18:30:00,10.063,,,,
975,07/27/22 19:00:00,9.768,,,,
976,07/27/22 19:30:00,9.472,,,,
977,07/27/22 20:00:00,9.077,,,,
978,07/27/22 20:30:00,8.779,,,,
979,07/27/22 21:00:00,8.581,,,,
980,07/27/22 21:30:00,8.282,,,,
981,07/27/22 22:00:00,8.082,,,,
982,07/27/22 22:30:00,7.882,,,,
983,07/27/22 23:00:00,7.882,,,,
984,07/27/22 23:30:00,7.682,,,,
985,07/28/22 00:00:00,7.582,,,,
986,07/28/22 00:30:00,7.582,,,,
987,07/28/22 01:00:00,7.481,,,,
988,07/28/22 01:30:00,7.381,,,,
989,07/28/22 02:00:00,7.381,,,,
990,07/28/22 02:30:00,7.280,,,,
991,07/28/22 03:00:00,7.280,,,,
992,07/28/22 03:30:00,7.179,,,,
993,07/28/22 04:00:00,7.179,,,,
994,07/28/22 04:30:00,7.179,,,,
995,07/28/22 05:00:00,7.079,,,,
996,07/28/22 05:30:00,7.079,,,,
997,07/28/22 06:00:00,6.978,,,,
998,07/28/22 06:30:00,7.079,,,,
999,07/28/22 07:00:00,7.079,,,,
1000,07/28/22 07:30:00,7.179,,,,
1001,07/28/22 08:00:00,7.481,,,,
1002,07/28/22 08:30:00,7.782,,,,
1003,07/28/22 09:00:00,8.680,,,,
1004,07/28/22 09:30:00,9.571,,,,
1005,07/28/22 10:00:00,9.965,,,,
1006,07/28/22 10:30:00,10.455,,,,
1007,07/28/22 11:00:00,10.748,,,,
1008,07/28/22 11:30:00,11.139,,,,
1009,07/28/22 12:00:00,11.528,,,,
1010,07/28/22 12:30:00,11.819,,,,
1011,07/28/22 13:00:00,12.207,,,,
1012,07/28/22 13:30:00,12.304,,,,
1013,07/28/22 14:00:00,12.401,,,,
1014,07/28/22 14:30:00,12.401,,,,
1015,07/28/22 15:00:00,12.401,,,,
1016,07/28/22 15:30:00,12.304,,,,
1017,07/28/22 16:00:00,12.110,,,,
1018,07/28/22 16:30:00,11.916,,,,
1019,07/28/22 17:00:00,11.528,,,,
1020,07/28/22 17:30:00,11.236,,,,
1021,07/28/22 18:00:00,10.748,,,,
1022,07/28/22 18:30:00,10.357,,,,
1023,07/28/22 19:00:00,9.965,,,,
1024,07/28/22 19:30:00,9.472,,,,
1025,07/28/22 20:00:00,9.373,,,,
1026,07/28/22 20:30:00,8.879,,,,
1027,07/28/22 21:00:00,8.481,,,,
1028,07/28/22 21:30:00,8.282,,,,
1029,07/28/22 22:00:00,8.082,,,,
1030,07/28/22 22:30:00,8.082,,,,
1031,07/28/22 23:00:00,7.882,,,,
1032,07/28/22 23:30:00,7.782,,,,
1033,07/29/22 00:00:00,7.782,,,,
1034,07/29/22 00:30:00,7.682,,,,
1035,07/29/22 01:00:00,7.582,,,,
1036,07/29/22 01:30:00,7.481,,,,
1037,07/29/22 02:00:00,7.481,,,,
1038,07/29/22 02:30:00,7.481,,,,
1039,07/29/22 03:00:00,7.381,,,,
1040,07/29/22 03:30:00,7.280,,,,
1041,07/29/22 04:00:00,7.280,,,,
1042,07/29/22 04:30:00,7.280,,,,
1043,07/29/22 05:00:00,7.179,,,,
1044,07/29/22 05:30:00,7.179,,,,
1045,07/29/22 06:00:00,7.280,,,,
1046,07/29/22 06:30:00,7.280,,,,
1047,07/29/22 07:00:00,7.179,,,,
1048,07/29/22 07:30:00,7.179,,,,
1049,07/29/22 08:00:00,7.481,,,,
1050,07/29/22 08:30:00,7.782,,,,
1051,07/29/22 09:00:00,8.779,,,,
1052,07/29/22 09:30:00,9.571,,,,
1053,07/29/22 10:00:00,9.965,,,,
1054,07/29/22 10:30:00,10.553,,,,
1055,07/29/22 11:00:00,10.944,,,,
1056,07/29/22 11:30:00,11.431,,,,
1057,07/29/22 12:00:00,11.722,,,,
1058,07/29/22 12:30:00,12.013,,,,
1059,07/29/22 13:00:00,12.304,,,,
1060,07/29/22 13:30:00,12.594,,,,
1061,07/29/22 14:00:00,12.690,,,,
1062,07/29/22 14:30:00,12.787,,,,
1063,07/29/22 15:00:00,12.690,,,,
1064,07/29/22 15:30:00,12.594,,,,
1065,07/29/22 16:00:00,12.401,,,,
1066,07/29/22 16:30:00,12.110,,,,
1067,07/29/22 17:00:00,11.722,,,,
1068,07/29/22 17:30:00,11.236,,,,
1069,07/29/22 18:00:00,10.846,,,,
1070,07/29/22 18:30:00,10.357,,,,
1071,07/29/22 19:00:00,9.866,,,,
1072,07/29/22 19:30:00,9.571,,,,
1073,07/29/22 20:00:00,9.275,,,,
1074,07/29/22 20:30:00,8.879,,,,
1075,07/29/22 21:00:00,8.680,,,,
1076,07/29/22 21:30:00,8.481,,,,
1077,07/29/22 22:00:00,8.182,,,,
1078,07/29/22 22:30:00,7.983,,,,
1079,07/29/22 23:00:00,7.782,,,,
1080,07/29/22 23:30:00,7.682,,,,
1081,07/30/22 00:00:00,7.682,,,,
1082,07/30/22 00:30:00,7.582,,,,
1083,07/30/22 01:00:00,7.481,,,,
1084,07/30/22 01:30:00,7.381,,,,
1085,07/30/22 02:00:00,7.381,,,,
1086,07/30/22 02:30:00,7.280,,,,
1087,07/30/22 03:00:00,7.280,,,,
1088,07/30/22 03:30:00,7.179,,,,
1089,07/30/22 04:00:00,7.079,,,,
1090,07/30/22 04:30:00,7.079,,,,
1091,07/30/22 05:00:00,7.079,,,,
1092,07/30/22 05:30:00,6.978,,,,
1093,07/30/22 06:00:00,6.978,,,,
1094,07/30/22 06:30:00,6.978,,,,
1095,07/30/22 07:00:00,6.978,,,,
1096,07/30/22 07:30:00,7.079,,,,
1097,07/30/22 08:00:00,7.280,,,,
1098,07/30/22 08:30:00,7.682,,,,
1099,07/30/22 09:00:00,8.581,,,,
1100,07/30/22 09:30:00,9.472,,,,
1101,07/30/22 10:00:00,9.866,,,,
1102,07/30/22 10:30:00,10.357,,,,
1103,07/30/22 11:00:00,10.553,,,,
1104,07/30/22 11:30:00,11.041,,,,
1105,07/30/22 12:00:00,11.236,,,,
1106,07/30/22 12:30:00,11.528,,,,
1107,07/30/22 13:00:00,11.625,,,,
1108,07/30/22 13:30:00,11.819,,,,
1109,07/30/22 14:00:00,11.819,,,,
1110,07/30/22 14:30:00,11.819,,,,
1111,07/30/22 15:00:00,11.819,,,,
1112,07/30/22 15:30:00,11.722,,,,
1113,07/30/22 16:00:00,11.528,,,,
1114,07/30/22 16:30:00,11.334,,,,
1115,07/30/22 17:00:00,11.139,,,,
1116,07/30/22 17:30:00,10.748,,,,
1117,07/30/22 18:00:00,10.259,,,,
1118,07/30/22 18:30:00,9.866,,,,
1119,07/30/22 19:00:00,9.571,,,,
1120,07/30/22 19:30:00,9.176,,,,
1121,07/30/22 20:00:00,8.879,,,,
1122,07/30/22 20:30:00,8.581,,,,
1123,07/30/22 21:00:00,8.382,,,,
1124,07/30/22 21:30:00,8.182,,,,
1125,07/30/22 22:00:00,7.983,,,,
1126,07/30/22 22:30:00,7.882,,,,
1127,07/30/22 23:00:00,7.682,,,,
1128,07/30/22 23:30:00,7.682,,,,
1129,07/31/22 00:00:00,7.582,,,,
1130,07/31/22 00:30:00,7.481,,,,
1131,07/31/22 01:00:00,7.381,,,,
1132,07/31/22 01:30:00,7.381,,,,
1133,07/31/22 02:00:00,7.381,,,,
1134,07/31/22 02:30:00,7.280,,,,
1135,07/31/22 03:00:00,7.280,,,,
1136,07/31/22 03:30:00,7.179,,,,
1137,07/31/22 04:00:00,7.079,,,,
1138,07/31/22 04:30:00,6.978,,,,
1139,07/31/22 05:00:00,6.978,,,,
1140,07/31/22 05:30:00,6.978,,,,
1141,07/31/22 06:00:00,6.877,,,,
1142,07/31/22 06:30:00,6.877,,,,
1143,07/31/22 07:00:00,6.978,,,,
1144,07/31/22 07:30:00,6.978,,,,
1145,07/31/22 08:00:00,7.179,,,,
1146,07/31/22 08:30:00,7.582,,,,
1147,07/31/22 09:00:00,8.481,,,,
1148,07/31/22 09:30:00,9.275,,,,
1149,07/31/22 10:00:00,9.571,,,,
1150,07/31/22 10:30:00,9.965,,,,
1151,07/31/22 11:00:00,10.357,,,,
1152,07/31/22 11:30:00,10.748,,,,
1153,07/31/22 12:00:00,11.139,,,,
1154,07/31/22 12:30:00,11.431,,,,
1155,07/31/22 13:00:00,11.625,,,,
1156,07/31/22 13:30:00,11.819,,,,
1157,07/31/22 14:00:00,11.916,,,,
1158,07/31/22 14:30:00,12.013,,,,
1159,07/31/22 15:00:00,12.013,,,,
1160,07/31/22 15:30:00,12.013,,,,
1161,07/31/22 16:00:00,11.819,,,,
1162,07/31/22 16:30:00,11.528,,,,
1163,07/31/22 17:00:00,11.236,,,,
1164,07/31/22 17:30:00,10.846,,,,
1165,07/31/22 18:00:00,10.357,,,,
1166,07/31/22 18:30:00,9.965,,,,
1167,07/31/22 19:00:00,9.571,,,,
1168,07/31/22 19:30:00,9.275,,,,
1169,07/31/22 20:00:00,8.978,,,,
1170,07/31/22 20:30:00,8.581,,,,
1171,07/31/22 21:00:00,8.382,,,,
1172,07/31/22 21:30:00,8.082,,,,
1173,07/31/22 22:00:00,7.882,,,,
1174,07/31/22 22:30:00,7.782,,,,
1175,07/31/22 23:00:00,7.682,,,,
1176,07/31/22 23:30:00,7.582,,,,
1177,08/01/22 00:00:00,7.682,,,,
1178,08/01/22 00:30:00,7.682,,,,
1179,08/01/22 01:00:00,7.582,,,,
1180,08/01/22 01:30:00,7.481,,,,
1181,08/01/22 02:00:00,7.381,,,,
1182,08/01/22 02:30:00,7.381,,,,
1183,08/01/22 03:00:00,7.280,,,,
1184,08/01/22 03:30:00,7.280,,,,
1185,08/01/22 04:00:00,7.179,,,,
1186,08/01/22 04:30:00,7.179,,,,
1187,08/01/22 05:00:00,7.179,,,,
1188,08/01/22 05:30:00,7.079,,,,
1189,08/01/22 06:00:00,7.179,,,,
1190,08/01/22 06:30:00,7.179,,,,
1191,08/01/22 07:00:00,7.381,,,,
1192,08/01/22 07:30:00,7.481,,,,
1193,08/01/22 08:00:00,7.682,,,,
1194,08/01/22 08:30:00,7.682,,,,
1195,08/01/22 09:00:00,8.680,,,,
1196,08/01/22 09:30:00,9.077,,,,
1197,08/01/22 10:00:00,8.978,,,,
1198,08/01/22 10:30:00,8.680,,,,
1199,08/01/22 11:00:00,9.965,,,,
1200,08/01/22 11:30:00,9.965,,,,
1201,08/01/22 12:00:00,9.768,,,,
1202,08/01/22 12:30:00,10.357,,,,
1203,08/01/22 13:00:00,8.978,,,,
1204,08/01/22 13:30:00,9.571,,,,
1205,08/01/22 14:00:00,10.846,,,,
1206,08/01/22 14:30:00,9.965,,,,
1207,08/01/22 15:00:00,11.041,,,,
1208,08/01/22 15:30:00,11.041,,,,
1209,08/01/22 16:00:00,10.944,,,,
1210,08/01/22 16:30:00,10.748,,,,
1211,08/01/22 17:00:00,10.651,,,,
1212,08/01/22 17:30:00,10.259,,,,
1213,08/01/22 18:00:00,9.866,,,,
1214,08/01/22 18:30:00,9.373,,,,
1215,08/01/22 19:00:00,8.978,,,,
1216,08/01/22 19:30:00,8.680,,,,
1217,08/01/22 20:00:00,8.481,,,,
1218,08/01/22 20:30:00,8.382,,,,
1219,08/01/22 21:00:00,8.182,,,,
1220,08/01/22 21:30:00,7.983,,,,
1221,08/01/22 22:00:00,7.782,,,,
1222,08/01/22 22:30:00,7.582,,,,
1223,08/01/22 23:00:00,7.682,,,,
1224,08/01/22 23:30:00,7.882,,,,
1225,08/02/22 00:00:00,7.782,,,,
1226,08/02/22 00:30:00,7.582,,,,
1227,08/02/22 01:00:00,7.682,,,,
1228,08/02/22 01:30:00,7.381,,,,
1229,08/02/22 02:00:00,7.481,,,,
1230,08/02/22 02:30:00,7.280,,,,
1231,08/02/22 03:00:00,7.179,,,,
1232,08/02/22 03:30:00,6.978,,,,
1233,08/02/22 04:00:00,6.978,,,,
1234,08/02/22 04:30:00,6.978,,,,
1235,08/02/22 05:00:00,6.877,,,,
1236,08/02/22 05:30:00,6.674,,,,
1237,08/02/22 06:00:00,6.775,,,,
1238,08/02/22 06:30:00,6.775,,,,
1239,08/02/22 07:00:00,6.775,,,,
1240,08/02/22 07:30:00,6.775,,,,
