"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685715, SEN S/N: 20685715)","Coupler Attached (LGR S/N: 20685715)","Host Connected (LGR S/N: 20685715)","Stopped (LGR S/N: 20685715)","End Of File (LGR S/N: 20685715)"
1754,12/03/21 01:00:00,6.471,,,,
1755,12/03/21 02:00:00,6.471,,,,
1756,12/03/21 03:00:00,6.471,,,,
1757,12/03/21 04:00:00,6.471,,,,
1758,12/03/21 05:00:00,6.471,,,,
1759,12/03/21 06:00:00,6.370,,,,
1760,12/03/21 07:00:00,6.268,,,,
1761,12/03/21 08:00:00,6.370,,,,
1762,12/03/21 09:00:00,6.370,,,,
1763,12/03/21 10:00:00,6.370,,,,
1764,12/03/21 11:00:00,6.370,,,,
1765,12/03/21 12:00:00,6.370,,,,
1766,12/03/21 13:00:00,6.268,,,,
1767,12/03/21 14:00:00,6.370,,,,
1768,12/03/21 15:00:00,6.370,,,,
1769,12/03/21 16:00:00,6.268,,,,
1770,12/03/21 17:00:00,6.268,,,,
1771,12/03/21 18:00:00,6.268,,,,
1772,12/03/21 19:00:00,6.268,,,,
1773,12/03/21 20:00:00,6.268,,,,
1774,12/03/21 21:00:00,6.268,,,,
1775,12/03/21 22:00:00,6.268,,,,
1776,12/03/21 23:00:00,6.268,,,,
1777,12/04/21 00:00:00,6.268,,,,
1778,12/04/21 01:00:00,6.166,,,,
1779,12/04/21 02:00:00,6.268,,,,
1780,12/04/21 03:00:00,6.268,,,,
1781,12/04/21 04:00:00,6.268,,,,
1782,12/04/21 05:00:00,6.268,,,,
1783,12/04/21 06:00:00,6.268,,,,
1784,12/04/21 07:00:00,6.268,,,,
1785,12/04/21 08:00:00,6.268,,,,
1786,12/04/21 09:00:00,6.268,,,,
1787,12/04/21 10:00:00,6.268,,,,
1788,12/04/21 11:00:00,6.166,,,,
1789,12/04/21 12:00:00,6.166,,,,
1790,12/04/21 13:00:00,6.268,,,,
1791,12/04/21 14:00:00,6.268,,,,
1792,12/04/21 15:00:00,6.268,,,,
1793,12/04/21 16:00:00,6.166,,,,
1794,12/04/21 17:00:00,6.064,,,,
1795,12/04/21 18:00:00,6.064,,,,
1796,12/04/21 19:00:00,6.166,,,,
1797,12/04/21 20:00:00,6.166,,,,
1798,12/04/21 21:00:00,6.166,,,,
1799,12/04/21 22:00:00,6.166,,,,
1800,12/04/21 23:00:00,6.166,,,,
1801,12/05/21 00:00:00,6.166,,,,
1802,12/05/21 01:00:00,6.166,,,,
1803,12/05/21 02:00:00,6.166,,,,
1804,12/05/21 03:00:00,6.166,,,,
1805,12/05/21 04:00:00,6.166,,,,
1806,12/05/21 05:00:00,6.064,,,,
1807,12/05/21 06:00:00,6.064,,,,
1808,12/05/21 07:00:00,6.064,,,,
1809,12/05/21 08:00:00,6.064,,,,
1810,12/05/21 09:00:00,6.064,,,,
1811,12/05/21 10:00:00,6.064,,,,
1812,12/05/21 11:00:00,6.064,,,,
1813,12/05/21 12:00:00,6.064,,,,
1814,12/05/21 13:00:00,6.064,,,,
1815,12/05/21 14:00:00,6.064,,,,
1816,12/05/21 15:00:00,5.962,,,,
1817,12/05/21 16:00:00,5.962,,,,
1818,12/05/21 17:00:00,5.962,,,,
1819,12/05/21 18:00:00,6.064,,,,
1820,12/05/21 19:00:00,6.064,,,,
1821,12/05/21 20:00:00,6.064,,,,
1822,12/05/21 21:00:00,5.962,,,,
1823,12/05/21 22:00:00,5.962,,,,
1824,12/05/21 23:00:00,5.962,,,,
1825,12/06/21 00:00:00,5.962,,,,
1826,12/06/21 01:00:00,5.860,,,,
1827,12/06/21 02:00:00,5.962,,,,
1828,12/06/21 03:00:00,5.962,,,,
1829,12/06/21 04:00:00,5.962,,,,
1830,12/06/21 05:00:00,5.962,,,,
1831,12/06/21 06:00:00,5.962,,,,
1832,12/06/21 07:00:00,5.962,,,,
1833,12/06/21 08:00:00,5.962,,,,
1834,12/06/21 09:00:00,5.962,,,,
1835,12/06/21 10:00:00,5.962,,,,
1836,12/06/21 11:00:00,5.962,,,,
1837,12/06/21 12:00:00,5.962,,,,
1838,12/06/21 13:00:00,6.064,,,,
1839,12/06/21 14:00:00,5.962,,,,
1840,12/06/21 15:00:00,5.962,,,,
1841,12/06/21 16:00:00,5.962,,,,
1842,12/06/21 17:00:00,5.962,,,,
1843,12/06/21 18:00:00,5.962,,,,
1844,12/06/21 19:00:00,5.962,,,,
1845,12/06/21 20:00:00,5.962,,,,
1846,12/06/21 21:00:00,5.860,,,,
1847,12/06/21 22:00:00,5.860,,,,
1848,12/06/21 23:00:00,5.860,,,,
1849,12/07/21 00:00:00,5.860,,,,
1850,12/07/21 01:00:00,5.962,,,,
1851,12/07/21 02:00:00,5.962,,,,
1852,12/07/21 03:00:00,5.962,,,,
1853,12/07/21 04:00:00,5.962,,,,
1854,12/07/21 05:00:00,5.962,,,,
1855,12/07/21 06:00:00,5.860,,,,
1856,12/07/21 07:00:00,5.860,,,,
1857,12/07/21 08:00:00,5.860,,,,
1858,12/07/21 09:00:00,5.860,,,,
1859,12/07/21 10:00:00,5.860,,,,
1860,12/07/21 11:00:00,5.962,,,,
1861,12/07/21 12:00:00,5.962,,,,
1862,12/07/21 13:00:00,5.962,,,,
1863,12/07/21 14:00:00,6.064,,,,
1864,12/07/21 15:00:00,6.064,,,,
1865,12/07/21 16:00:00,6.064,,,,
1866,12/07/21 17:00:00,6.064,,,,
1867,12/07/21 18:00:00,6.166,,,,
1868,12/07/21 19:00:00,6.064,,,,
1869,12/07/21 20:00:00,6.166,,,,
1870,12/07/21 21:00:00,6.166,,,,
1871,12/07/21 22:00:00,6.166,,,,
1872,12/07/21 23:00:00,6.166,,,,
1873,12/08/21 00:00:00,6.166,,,,
1874,12/08/21 01:00:00,6.166,,,,
1875,12/08/21 02:00:00,6.166,,,,
1876,12/08/21 03:00:00,6.166,,,,
1877,12/08/21 04:00:00,6.064,,,,
1878,12/08/21 05:00:00,6.064,,,,
1879,12/08/21 06:00:00,6.064,,,,
1880,12/08/21 07:00:00,6.064,,,,
1881,12/08/21 08:00:00,6.064,,,,
1882,12/08/21 09:00:00,6.064,,,,
1883,12/08/21 10:00:00,5.962,,,,
1884,12/08/21 11:00:00,5.962,,,,
1885,12/08/21 12:00:00,5.962,,,,
1886,12/08/21 13:00:00,5.962,,,,
1887,12/08/21 14:00:00,5.962,,,,
1888,12/08/21 15:00:00,5.962,,,,
1889,12/08/21 16:00:00,5.962,,,,
1890,12/08/21 17:00:00,5.860,,,,
1891,12/08/21 18:00:00,5.860,,,,
1892,12/08/21 19:00:00,5.860,,,,
1893,12/08/21 20:00:00,5.860,,,,
1894,12/08/21 21:00:00,5.860,,,,
1895,12/08/21 22:00:00,5.860,,,,
1896,12/08/21 23:00:00,5.860,,,,
1897,12/09/21 00:00:00,5.860,,,,
1898,12/09/21 01:00:00,5.860,,,,
1899,12/09/21 02:00:00,5.860,,,,
1900,12/09/21 03:00:00,5.860,,,,
1901,12/09/21 04:00:00,5.757,,,,
1902,12/09/21 05:00:00,5.757,,,,
1903,12/09/21 06:00:00,5.757,,,,
1904,12/09/21 07:00:00,5.757,,,,
1905,12/09/21 08:00:00,5.757,,,,
1906,12/09/21 09:00:00,5.757,,,,
1907,12/09/21 10:00:00,5.757,,,,
1908,12/09/21 11:00:00,5.757,,,,
1909,12/09/21 12:00:00,5.655,,,,
1910,12/09/21 13:00:00,5.655,,,,
1911,12/09/21 14:00:00,5.655,,,,
1912,12/09/21 15:00:00,5.655,,,,
1913,12/09/21 16:00:00,5.552,,,,
1914,12/09/21 17:00:00,5.552,,,,
1915,12/09/21 18:00:00,5.552,,,,
1916,12/09/21 19:00:00,5.552,,,,
1917,12/09/21 20:00:00,5.552,,,,
1918,12/09/21 21:00:00,5.552,,,,
1919,12/09/21 22:00:00,5.552,,,,
1920,12/09/21 23:00:00,5.552,,,,
1921,12/10/21 00:00:00,5.552,,,,
1922,12/10/21 01:00:00,5.552,,,,
1923,12/10/21 02:00:00,5.552,,,,
1924,12/10/21 03:00:00,5.552,,,,
1925,12/10/21 04:00:00,5.552,,,,
1926,12/10/21 05:00:00,5.552,,,,
1927,12/10/21 06:00:00,5.552,,,,
1928,12/10/21 07:00:00,5.552,,,,
1929,12/10/21 08:00:00,5.552,,,,
1930,12/10/21 09:00:00,5.552,,,,
1931,12/10/21 10:00:00,5.552,,,,
1932,12/10/21 11:00:00,5.552,,,,
1933,12/10/21 12:00:00,5.552,,,,
1934,12/10/21 13:00:00,5.552,,,,
1935,12/10/21 14:00:00,5.552,,,,
1936,12/10/21 15:00:00,5.552,,,,
1937,12/10/21 16:00:00,5.552,,,,
1938,12/10/21 17:00:00,5.552,,,,
1939,12/10/21 18:00:00,5.552,,,,
1940,12/10/21 19:00:00,5.552,,,,
1941,12/10/21 20:00:00,5.450,,,,
1942,12/10/21 21:00:00,5.347,,,,
1943,12/10/21 22:00:00,5.347,,,,
1944,12/10/21 23:00:00,5.450,,,,
1945,12/11/21 00:00:00,5.450,,,,
1946,12/11/21 01:00:00,5.450,,,,
1947,12/11/21 02:00:00,5.450,,,,
1948,12/11/21 03:00:00,5.450,,,,
1949,12/11/21 04:00:00,5.552,,,,
1950,12/11/21 05:00:00,5.450,,,,
1951,12/11/21 06:00:00,5.450,,,,
1952,12/11/21 07:00:00,5.450,,,,
1953,12/11/21 08:00:00,5.450,,,,
1954,12/11/21 09:00:00,5.450,,,,
1955,12/11/21 10:00:00,5.450,,,,
1956,12/11/21 11:00:00,5.450,,,,
1957,12/11/21 12:00:00,5.450,,,,
1958,12/11/21 13:00:00,5.450,,,,
1959,12/11/21 14:00:00,5.450,,,,
1960,12/11/21 15:00:00,5.552,,,,
1961,12/11/21 16:00:00,5.552,,,,
1962,12/11/21 17:00:00,5.450,,,,
1963,12/11/21 18:00:00,5.552,,,,
1964,12/11/21 19:00:00,5.450,,,,
1965,12/11/21 20:00:00,5.450,,,,
1966,12/11/21 21:00:00,5.347,,,,
1967,12/11/21 22:00:00,5.347,,,,
1968,12/11/21 23:00:00,5.347,,,,
1969,12/12/21 00:00:00,5.347,,,,
1970,12/12/21 01:00:00,5.347,,,,
1971,12/12/21 02:00:00,5.347,,,,
1972,12/12/21 03:00:00,5.244,,,,
1973,12/12/21 04:00:00,5.244,,,,
1974,12/12/21 05:00:00,5.141,,,,
1975,12/12/21 06:00:00,5.141,,,,
1976,12/12/21 07:00:00,5.141,,,,
1977,12/12/21 08:00:00,5.141,,,,
1978,12/12/21 09:00:00,5.141,,,,
1979,12/12/21 10:00:00,5.141,,,,
1980,12/12/21 11:00:00,5.141,,,,
1981,12/12/21 12:00:00,5.141,,,,
1982,12/12/21 13:00:00,5.141,,,,
1983,12/12/21 14:00:00,5.141,,,,
1984,12/12/21 15:00:00,5.141,,,,
1985,12/12/21 16:00:00,5.141,,,,
1986,12/12/21 17:00:00,5.141,,,,
1987,12/12/21 18:00:00,5.141,,,,
1988,12/12/21 19:00:00,5.141,,,,
1989,12/12/21 20:00:00,5.141,,,,
1990,12/12/21 21:00:00,5.141,,,,
1991,12/12/21 22:00:00,5.141,,,,
1992,12/12/21 23:00:00,5.141,,,,
1993,12/13/21 00:00:00,5.037,,,,
1994,12/13/21 01:00:00,5.037,,,,
1995,12/13/21 02:00:00,5.037,,,,
1996,12/13/21 03:00:00,4.934,,,,
1997,12/13/21 04:00:00,5.037,,,,
1998,12/13/21 05:00:00,4.934,,,,
1999,12/13/21 06:00:00,4.831,,,,
2000,12/13/21 07:00:00,4.831,,,,
2001,12/13/21 08:00:00,4.831,,,,
2002,12/13/21 09:00:00,4.831,,,,
2003,12/13/21 10:00:00,4.831,,,,
2004,12/13/21 11:00:00,4.934,,,,
2005,12/13/21 12:00:00,4.934,,,,
2006,12/13/21 13:00:00,4.934,,,,
2007,12/13/21 14:00:00,4.934,,,,
2008,12/13/21 15:00:00,4.934,,,,
2009,12/13/21 16:00:00,4.934,,,,
2010,12/13/21 17:00:00,4.934,,,,
2011,12/13/21 18:00:00,4.934,,,,
2012,12/13/21 19:00:00,4.934,,,,
2013,12/13/21 20:00:00,4.934,,,,
2014,12/13/21 21:00:00,4.934,,,,
2015,12/13/21 22:00:00,4.934,,,,
2016,12/13/21 23:00:00,4.934,,,,
2017,12/14/21 00:00:00,4.934,,,,
2018,12/14/21 01:00:00,5.037,,,,
2019,12/14/21 02:00:00,5.037,,,,
2020,12/14/21 03:00:00,4.934,,,,
2021,12/14/21 04:00:00,4.934,,,,
2022,12/14/21 05:00:00,4.934,,,,
2023,12/14/21 06:00:00,4.934,,,,
2024,12/14/21 07:00:00,4.934,,,,
2025,12/14/21 08:00:00,4.934,,,,
2026,12/14/21 09:00:00,4.934,,,,
2027,12/14/21 10:00:00,4.934,,,,
2028,12/14/21 11:00:00,4.934,,,,
2029,12/14/21 12:00:00,4.934,,,,
2030,12/14/21 13:00:00,4.934,,,,
2031,12/14/21 14:00:00,4.934,,,,
2032,12/14/21 15:00:00,4.934,,,,
2033,12/14/21 16:00:00,4.934,,,,
2034,12/14/21 17:00:00,4.934,,,,
2035,12/14/21 18:00:00,4.934,,,,
2036,12/14/21 19:00:00,4.934,,,,
2037,12/14/21 20:00:00,4.934,,,,
2038,12/14/21 21:00:00,4.934,,,,
2039,12/14/21 22:00:00,4.934,,,,
2040,12/14/21 23:00:00,4.934,,,,
2041,12/15/21 00:00:00,4.934,,,,
2042,12/15/21 01:00:00,4.934,,,,
2043,12/15/21 02:00:00,4.934,,,,
2044,12/15/21 03:00:00,4.831,,,,
2045,12/15/21 04:00:00,4.831,,,,
2046,12/15/21 05:00:00,4.934,,,,
2047,12/15/21 06:00:00,4.831,,,,
2048,12/15/21 07:00:00,4.831,,,,
2049,12/15/21 08:00:00,4.831,,,,
2050,12/15/21 09:00:00,4.831,,,,
2051,12/15/21 10:00:00,4.831,,,,
2052,12/15/21 11:00:00,4.831,,,,
2053,12/15/21 12:00:00,4.831,,,,
2054,12/15/21 13:00:00,4.727,,,,
2055,12/15/21 14:00:00,4.727,,,,
2056,12/15/21 15:00:00,4.727,,,,
2057,12/15/21 16:00:00,4.623,,,,
2058,12/15/21 17:00:00,4.623,,,,
2059,12/15/21 18:00:00,4.623,,,,
2060,12/15/21 19:00:00,4.623,,,,
2061,12/15/21 20:00:00,4.623,,,,
2062,12/15/21 21:00:00,4.623,,,,
2063,12/15/21 22:00:00,4.727,,,,
2064,12/15/21 23:00:00,4.623,,,,
2065,12/16/21 00:00:00,4.623,,,,
2066,12/16/21 01:00:00,4.727,,,,
2067,12/16/21 02:00:00,4.623,,,,
2068,12/16/21 03:00:00,4.623,,,,
2069,12/16/21 04:00:00,4.727,,,,
2070,12/16/21 05:00:00,4.727,,,,
2071,12/16/21 06:00:00,4.727,,,,
2072,12/16/21 07:00:00,4.623,,,,
2073,12/16/21 08:00:00,4.727,,,,
2074,12/16/21 09:00:00,4.727,,,,
2075,12/16/21 10:00:00,4.727,,,,
2076,12/16/21 11:00:00,4.727,,,,
2077,12/16/21 12:00:00,4.727,,,,
2078,12/16/21 13:00:00,4.727,,,,
2079,12/16/21 14:00:00,4.727,,,,
2080,12/16/21 15:00:00,4.727,,,,
2081,12/16/21 16:00:00,4.623,,,,
2082,12/16/21 17:00:00,4.623,,,,
2083,12/16/21 18:00:00,4.623,,,,
2084,12/16/21 19:00:00,4.519,,,,
2085,12/16/21 20:00:00,4.519,,,,
2086,12/16/21 21:00:00,4.415,,,,
2087,12/16/21 22:00:00,4.207,,,,
2088,12/16/21 23:00:00,4.102,,,,
2089,12/17/21 00:00:00,4.102,,,,
2090,12/17/21 01:00:00,4.102,,,,
2091,12/17/21 02:00:00,4.102,,,,
2092,12/17/21 03:00:00,4.102,,,,
2093,12/17/21 04:00:00,4.102,,,,
2094,12/17/21 05:00:00,4.102,,,,
2095,12/17/21 06:00:00,4.102,,,,
2096,12/17/21 07:00:00,4.102,,,,
2097,12/17/21 08:00:00,4.102,,,,
2098,12/17/21 09:00:00,4.207,,,,
2099,12/17/21 10:00:00,4.207,,,,
2100,12/17/21 11:00:00,4.207,,,,
2101,12/17/21 12:00:00,4.102,,,,
2102,12/17/21 13:00:00,4.102,,,,
2103,12/17/21 14:00:00,4.102,,,,
2104,12/17/21 15:00:00,4.207,,,,
2105,12/17/21 16:00:00,4.207,,,,
2106,12/17/21 17:00:00,4.207,,,,
2107,12/17/21 18:00:00,4.207,,,,
2108,12/17/21 19:00:00,4.207,,,,
2109,12/17/21 20:00:00,4.207,,,,
2110,12/17/21 21:00:00,4.207,,,,
2111,12/17/21 22:00:00,4.207,,,,
2112,12/17/21 23:00:00,4.207,,,,
2113,12/18/21 00:00:00,4.102,,,,
2114,12/18/21 01:00:00,4.102,,,,
2115,12/18/21 02:00:00,4.102,,,,
2116,12/18/21 03:00:00,4.102,,,,
2117,12/18/21 04:00:00,4.207,,,,
2118,12/18/21 05:00:00,4.207,,,,
2119,12/18/21 06:00:00,4.311,,,,
2120,12/18/21 07:00:00,4.415,,,,
2121,12/18/21 08:00:00,4.311,,,,
2122,12/18/21 09:00:00,4.311,,,,
2123,12/18/21 10:00:00,4.311,,,,
2124,12/18/21 11:00:00,4.415,,,,
2125,12/18/21 12:00:00,4.415,,,,
2126,12/18/21 13:00:00,4.415,,,,
2127,12/18/21 14:00:00,4.415,,,,
2128,12/18/21 15:00:00,4.415,,,,
2129,12/18/21 16:00:00,4.415,,,,
2130,12/18/21 17:00:00,4.415,,,,
2131,12/18/21 18:00:00,4.415,,,,
2132,12/18/21 19:00:00,4.415,,,,
2133,12/18/21 20:00:00,4.415,,,,
2134,12/18/21 21:00:00,4.415,,,,
2135,12/18/21 22:00:00,4.415,,,,
2136,12/18/21 23:00:00,4.311,,,,
2137,12/19/21 00:00:00,4.311,,,,
2138,12/19/21 01:00:00,4.207,,,,
2139,12/19/21 02:00:00,4.102,,,,
2140,12/19/21 03:00:00,4.102,,,,
2141,12/19/21 04:00:00,4.207,,,,
2142,12/19/21 05:00:00,4.207,,,,
2143,12/19/21 06:00:00,4.207,,,,
2144,12/19/21 07:00:00,4.207,,,,
2145,12/19/21 08:00:00,4.207,,,,
2146,12/19/21 09:00:00,4.207,,,,
2147,12/19/21 10:00:00,4.207,,,,
2148,12/19/21 11:00:00,4.207,,,,
2149,12/19/21 12:00:00,4.207,,,,
2150,12/19/21 13:00:00,4.207,,,,
2151,12/19/21 14:00:00,4.207,,,,
2152,12/19/21 15:00:00,4.207,,,,
2153,12/19/21 16:00:00,4.207,,,,
2154,12/19/21 17:00:00,4.207,,,,
2155,12/19/21 18:00:00,4.102,,,,
2156,12/19/21 19:00:00,4.102,,,,
2157,12/19/21 20:00:00,4.102,,,,
2158,12/19/21 21:00:00,4.102,,,,
2159,12/19/21 22:00:00,4.102,,,,
2160,12/19/21 23:00:00,4.102,,,,
2161,12/20/21 00:00:00,4.102,,,,
2162,12/20/21 01:00:00,4.102,,,,
2163,12/20/21 02:00:00,4.102,,,,
2164,12/20/21 03:00:00,3.998,,,,
2165,12/20/21 04:00:00,4.102,,,,
2166,12/20/21 05:00:00,3.998,,,,
2167,12/20/21 06:00:00,3.998,,,,
2168,12/20/21 07:00:00,3.998,,,,
2169,12/20/21 08:00:00,3.998,,,,
2170,12/20/21 09:00:00,3.998,,,,
2171,12/20/21 10:00:00,3.998,,,,
2172,12/20/21 11:00:00,4.102,,,,
2173,12/20/21 12:00:00,4.102,,,,
2174,12/20/21 13:00:00,4.102,,,,
2175,12/20/21 14:00:00,4.102,,,,
2176,12/20/21 15:00:00,4.102,,,,
2177,12/20/21 16:00:00,4.102,,,,
2178,12/20/21 17:00:00,4.102,,,,
2179,12/20/21 18:00:00,4.102,,,,
2180,12/20/21 19:00:00,4.102,,,,
2181,12/20/21 20:00:00,4.102,,,,
2182,12/20/21 21:00:00,4.102,,,,
2183,12/20/21 22:00:00,4.102,,,,
2184,12/20/21 23:00:00,4.102,,,,
2185,12/21/21 00:00:00,4.102,,,,
2186,12/21/21 01:00:00,4.102,,,,
2187,12/21/21 02:00:00,4.102,,,,
2188,12/21/21 03:00:00,4.102,,,,
2189,12/21/21 04:00:00,4.102,,,,
2190,12/21/21 05:00:00,4.102,,,,
2191,12/21/21 06:00:00,4.102,,,,
2192,12/21/21 07:00:00,4.102,,,,
2193,12/21/21 08:00:00,4.102,,,,
2194,12/21/21 09:00:00,4.102,,,,
2195,12/21/21 10:00:00,4.102,,,,
2196,12/21/21 11:00:00,4.102,,,,
2197,12/21/21 12:00:00,4.102,,,,
2198,12/21/21 13:00:00,4.102,,,,
2199,12/21/21 14:00:00,4.102,,,,
2200,12/21/21 15:00:00,4.102,,,,
2201,12/21/21 16:00:00,4.102,,,,
2202,12/21/21 17:00:00,4.102,,,,
2203,12/21/21 18:00:00,4.207,,,,
2204,12/21/21 19:00:00,4.102,,,,
2205,12/21/21 20:00:00,4.207,,,,
2206,12/21/21 21:00:00,4.207,,,,
2207,12/21/21 22:00:00,4.207,,,,
2208,12/21/21 23:00:00,4.207,,,,
2209,12/22/21 00:00:00,4.207,,,,
2210,12/22/21 01:00:00,4.207,,,,
2211,12/22/21 02:00:00,4.311,,,,
2212,12/22/21 03:00:00,4.311,,,,
2213,12/22/21 04:00:00,4.311,,,,
2214,12/22/21 05:00:00,4.311,,,,
2215,12/22/21 06:00:00,4.311,,,,
2216,12/22/21 07:00:00,4.311,,,,
2217,12/22/21 08:00:00,4.311,,,,
2218,12/22/21 09:00:00,4.415,,,,
2219,12/22/21 10:00:00,4.311,,,,
2220,12/22/21 11:00:00,4.311,,,,
2221,12/22/21 12:00:00,4.311,,,,
2222,12/22/21 13:00:00,4.311,,,,
2223,12/22/21 14:00:00,4.311,,,,
2224,12/22/21 15:00:00,4.311,,,,
2225,12/22/21 16:00:00,4.415,,,,
2226,12/22/21 17:00:00,4.415,,,,
2227,12/22/21 18:00:00,4.415,,,,
2228,12/22/21 19:00:00,4.415,,,,
2229,12/22/21 20:00:00,4.415,,,,
2230,12/22/21 21:00:00,4.415,,,,
2231,12/22/21 22:00:00,4.415,,,,
2232,12/22/21 23:00:00,4.415,,,,
2233,12/23/21 00:00:00,4.311,,,,
2234,12/23/21 01:00:00,4.311,,,,
2235,12/23/21 02:00:00,4.311,,,,
2236,12/23/21 03:00:00,4.311,,,,
2237,12/23/21 04:00:00,4.311,,,,
2238,12/23/21 05:00:00,4.311,,,,
2239,12/23/21 06:00:00,4.311,,,,
2240,12/23/21 07:00:00,4.207,,,,
2241,12/23/21 08:00:00,4.207,,,,
2242,12/23/21 09:00:00,4.207,,,,
2243,12/23/21 10:00:00,4.207,,,,
2244,12/23/21 11:00:00,4.207,,,,
2245,12/23/21 12:00:00,4.207,,,,
2246,12/23/21 13:00:00,4.102,,,,
2247,12/23/21 14:00:00,4.102,,,,
2248,12/23/21 15:00:00,3.998,,,,
2249,12/23/21 16:00:00,3.998,,,,
2250,12/23/21 17:00:00,3.893,,,,
2251,12/23/21 18:00:00,3.998,,,,
2252,12/23/21 19:00:00,3.998,,,,
2253,12/23/21 20:00:00,3.998,,,,
2254,12/23/21 21:00:00,3.998,,,,
2255,12/23/21 22:00:00,3.998,,,,
2256,12/23/21 23:00:00,3.998,,,,
2257,12/24/21 00:00:00,3.998,,,,
2258,12/24/21 01:00:00,3.998,,,,
2259,12/24/21 02:00:00,3.998,,,,
2260,12/24/21 03:00:00,3.998,,,,
2261,12/24/21 04:00:00,3.998,,,,
2262,12/24/21 05:00:00,3.893,,,,
2263,12/24/21 06:00:00,3.893,,,,
2264,12/24/21 07:00:00,3.893,,,,
2265,12/24/21 08:00:00,3.893,,,,
2266,12/24/21 09:00:00,3.893,,,,
2267,12/24/21 10:00:00,3.998,,,,
2268,12/24/21 11:00:00,3.998,,,,
2269,12/24/21 12:00:00,3.998,,,,
2270,12/24/21 13:00:00,3.998,,,,
2271,12/24/21 14:00:00,3.998,,,,
2272,12/24/21 15:00:00,3.998,,,,
2273,12/24/21 16:00:00,3.998,,,,
2274,12/24/21 17:00:00,3.998,,,,
2275,12/24/21 18:00:00,3.998,,,,
2276,12/24/21 19:00:00,3.998,,,,
2277,12/24/21 20:00:00,3.893,,,,
2278,12/24/21 21:00:00,3.893,,,,
2279,12/24/21 22:00:00,3.893,,,,
2280,12/24/21 23:00:00,3.893,,,,
2281,12/25/21 00:00:00,3.788,,,,
2282,12/25/21 01:00:00,3.788,,,,
2283,12/25/21 02:00:00,3.683,,,,
2284,12/25/21 03:00:00,3.683,,,,
2285,12/25/21 04:00:00,3.683,,,,
2286,12/25/21 05:00:00,3.578,,,,
2287,12/25/21 06:00:00,3.578,,,,
2288,12/25/21 07:00:00,3.578,,,,
2289,12/25/21 08:00:00,3.578,,,,
2290,12/25/21 09:00:00,3.578,,,,
2291,12/25/21 10:00:00,3.683,,,,
2292,12/25/21 11:00:00,3.683,,,,
2293,12/25/21 12:00:00,3.683,,,,
2294,12/25/21 13:00:00,3.788,,,,
2295,12/25/21 14:00:00,3.788,,,,
2296,12/25/21 15:00:00,3.788,,,,
2297,12/25/21 16:00:00,3.683,,,,
2298,12/25/21 17:00:00,3.683,,,,
2299,12/25/21 18:00:00,3.683,,,,
2300,12/25/21 19:00:00,3.683,,,,
2301,12/25/21 20:00:00,3.683,,,,
2302,12/25/21 21:00:00,3.578,,,,
2303,12/25/21 22:00:00,3.472,,,,
2304,12/25/21 23:00:00,3.472,,,,
2305,12/26/21 00:00:00,3.472,,,,
2306,12/26/21 01:00:00,3.472,,,,
2307,12/26/21 02:00:00,3.472,,,,
2308,12/26/21 03:00:00,3.472,,,,
2309,12/26/21 04:00:00,3.367,,,,
2310,12/26/21 05:00:00,3.367,,,,
2311,12/26/21 06:00:00,3.261,,,,
2312,12/26/21 07:00:00,3.261,,,,
2313,12/26/21 08:00:00,3.261,,,,
2314,12/26/21 09:00:00,3.261,,,,
2315,12/26/21 10:00:00,3.367,,,,
2316,12/26/21 11:00:00,3.472,,,,
2317,12/26/21 12:00:00,3.472,,,,
2318,12/26/21 13:00:00,3.472,,,,
2319,12/26/21 14:00:00,3.472,,,,
2320,12/26/21 15:00:00,3.367,,,,
2321,12/26/21 16:00:00,3.367,,,,
2322,12/26/21 17:00:00,3.367,,,,
2323,12/26/21 18:00:00,3.367,,,,
2324,12/26/21 19:00:00,3.261,,,,
2325,12/26/21 20:00:00,3.261,,,,
2326,12/26/21 21:00:00,3.155,,,,
2327,12/26/21 22:00:00,3.155,,,,
2328,12/26/21 23:00:00,3.367,,,,
2329,12/27/21 00:00:00,3.367,,,,
2330,12/27/21 01:00:00,3.367,,,,
2331,12/27/21 02:00:00,3.472,,,,
2332,12/27/21 03:00:00,3.472,,,,
2333,12/27/21 04:00:00,3.472,,,,
2334,12/27/21 05:00:00,3.472,,,,
2335,12/27/21 06:00:00,3.472,,,,
2336,12/27/21 07:00:00,3.472,,,,
2337,12/27/21 08:00:00,3.472,,,,
2338,12/27/21 09:00:00,2.943,,,,
2339,12/27/21 10:00:00,3.049,,,,
2340,12/27/21 11:00:00,3.367,,,,
2341,12/27/21 12:00:00,3.367,,,,
2342,12/27/21 13:00:00,3.472,,,,
2343,12/27/21 14:00:00,3.367,,,,
2344,12/27/21 15:00:00,3.367,,,,
2345,12/27/21 16:00:00,3.367,,,,
2346,12/27/21 17:00:00,3.261,,,,
2347,12/27/21 18:00:00,2.837,,,,
2348,12/27/21 19:00:00,3.155,,,,
2349,12/27/21 20:00:00,3.261,,,,
2350,12/27/21 21:00:00,3.261,,,,
2351,12/27/21 22:00:00,3.261,,,,
2352,12/27/21 23:00:00,3.261,,,,
2353,12/28/21 00:00:00,3.261,,,,
2354,12/28/21 01:00:00,3.261,,,,
2355,12/28/21 02:00:00,3.367,,,,
