"Plot Title: FORCRKE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951898, SEN S/N: 10951898, LBL: Temp)","Coupler Attached (LGR S/N: 10951898)","Host Connected (LGR S/N: 10951898)","Stopped (LGR S/N: 10951898)","End Of File (LGR S/N: 10951898)"
2724,09/02/22 05:30:00,4.831,,,,
2725,09/02/22 06:00:00,4.831,,,,
2726,09/02/22 06:30:00,4.831,,,,
2727,09/02/22 07:00:00,4.831,,,,
2728,09/02/22 07:30:00,4.934,,,,
2729,09/02/22 08:00:00,5.037,,,,
2730,09/02/22 08:30:00,5.244,,,,
2731,09/02/22 09:00:00,5.347,,,,
2732,09/02/22 09:30:00,5.450,,,,
2733,09/02/22 10:00:00,5.655,,,,
2734,09/02/22 10:30:00,5.860,,,,
2735,09/02/22 11:00:00,6.064,,,,
2736,09/02/22 11:30:00,6.166,,,,
2737,09/02/22 12:00:00,6.370,,,,
2738,09/02/22 12:30:00,6.370,,,,
2739,09/02/22 13:00:00,6.370,,,,
2740,09/02/22 13:30:00,6.370,,,,
2741,09/02/22 14:00:00,6.370,,,,
2742,09/02/22 14:30:00,6.268,,,,
2743,09/02/22 15:00:00,6.064,,,,
2744,09/02/22 15:30:00,5.962,,,,
2745,09/02/22 16:00:00,5.655,,,,
2746,09/02/22 16:30:00,5.450,,,,
2747,09/02/22 17:00:00,5.347,,,,
2748,09/02/22 17:30:00,5.347,,,,
2749,09/02/22 18:00:00,5.141,,,,
2750,09/02/22 18:30:00,5.037,,,,
2751,09/02/22 19:00:00,4.831,,,,
2752,09/02/22 19:30:00,4.519,,,,
2753,09/02/22 20:00:00,4.311,,,,
2754,09/02/22 20:30:00,4.207,,,,
2755,09/02/22 21:00:00,4.102,,,,
2756,09/02/22 21:30:00,3.998,,,,
2757,09/02/22 22:00:00,3.893,,,,
2758,09/02/22 22:30:00,3.893,,,,
2759,09/02/22 23:00:00,3.893,,,,
2760,09/02/22 23:30:00,3.893,,,,
2761,09/03/22 00:00:00,3.893,,,,
2762,09/03/22 00:30:00,3.788,,,,
2763,09/03/22 01:00:00,3.788,,,,
2764,09/03/22 01:30:00,3.788,,,,
2765,09/03/22 02:00:00,3.683,,,,
2766,09/03/22 02:30:00,3.683,,,,
2767,09/03/22 03:00:00,3.683,,,,
2768,09/03/22 03:30:00,3.683,,,,
2769,09/03/22 04:00:00,3.683,,,,
2770,09/03/22 04:30:00,3.683,,,,
2771,09/03/22 05:00:00,3.893,,,,
2772,09/03/22 05:30:00,3.998,,,,
2773,09/03/22 06:00:00,4.102,,,,
2774,09/03/22 06:30:00,4.207,,,,
2775,09/03/22 07:00:00,4.207,,,,
2776,09/03/22 07:30:00,4.207,,,,
2777,09/03/22 08:00:00,4.311,,,,
2778,09/03/22 08:30:00,4.311,,,,
2779,09/03/22 09:00:00,4.311,,,,
2780,09/03/22 09:30:00,4.415,,,,
2781,09/03/22 10:00:00,4.519,,,,
2782,09/03/22 10:30:00,4.519,,,,
2783,09/03/22 11:00:00,4.623,,,,
2784,09/03/22 11:30:00,4.727,,,,
2785,09/03/22 12:00:00,4.831,,,,
2786,09/03/22 12:30:00,5.037,,,,
2787,09/03/22 13:00:00,5.037,,,,
2788,09/03/22 13:30:00,5.141,,,,
2789,09/03/22 14:00:00,5.347,,,,
2790,09/03/22 14:30:00,5.347,,,,
2791,09/03/22 15:00:00,5.347,,,,
2792,09/03/22 15:30:00,5.244,,,,
2793,09/03/22 16:00:00,5.141,,,,
2794,09/03/22 16:30:00,5.037,,,,
2795,09/03/22 17:00:00,4.831,,,,
2796,09/03/22 17:30:00,4.727,,,,
2797,09/03/22 18:00:00,4.623,,,,
2798,09/03/22 18:30:00,4.519,,,,
2799,09/03/22 19:00:00,4.415,,,,
2800,09/03/22 19:30:00,4.207,,,,
2801,09/03/22 20:00:00,3.998,,,,
2802,09/03/22 20:30:00,3.893,,,,
2803,09/03/22 21:00:00,3.788,,,,
2804,09/03/22 21:30:00,3.788,,,,
2805,09/03/22 22:00:00,3.788,,,,
2806,09/03/22 22:30:00,3.788,,,,
2807,09/03/22 23:00:00,3.788,,,,
2808,09/03/22 23:30:00,3.683,,,,
2809,09/04/22 00:00:00,3.578,,,,
2810,09/04/22 00:30:00,3.472,,,,
2811,09/04/22 01:00:00,3.472,,,,
2812,09/04/22 01:30:00,3.472,,,,
2813,09/04/22 02:00:00,3.472,,,,
2814,09/04/22 02:30:00,3.367,,,,
2815,09/04/22 03:00:00,3.367,,,,
2816,09/04/22 03:30:00,3.261,,,,
2817,09/04/22 04:00:00,3.472,,,,
2818,09/04/22 04:30:00,3.367,,,,
2819,09/04/22 05:00:00,3.367,,,,
2820,09/04/22 05:30:00,3.472,,,,
2821,09/04/22 06:00:00,3.472,,,,
2822,09/04/22 06:30:00,3.472,,,,
2823,09/04/22 07:00:00,3.472,,,,
2824,09/04/22 07:30:00,3.578,,,,
2825,09/04/22 08:00:00,3.578,,,,
2826,09/04/22 08:30:00,3.683,,,,
2827,09/04/22 09:00:00,3.893,,,,
2828,09/04/22 09:30:00,4.207,,,,
2829,09/04/22 10:00:00,4.415,,,,
2830,09/04/22 10:30:00,4.623,,,,
2831,09/04/22 11:00:00,4.831,,,,
2832,09/04/22 11:30:00,4.934,,,,
2833,09/04/22 12:00:00,5.244,,,,
2834,09/04/22 12:30:00,5.347,,,,
2835,09/04/22 13:00:00,5.347,,,,
2836,09/04/22 13:30:00,5.244,,,,
2837,09/04/22 14:00:00,5.037,,,,
2838,09/04/22 14:30:00,4.934,,,,
2839,09/04/22 15:00:00,5.037,,,,
2840,09/04/22 15:30:00,5.141,,,,
2841,09/04/22 16:00:00,5.244,,,,
2842,09/04/22 16:30:00,5.244,,,,
2843,09/04/22 17:00:00,5.141,,,,
2844,09/04/22 17:30:00,5.141,,,,
2845,09/04/22 18:00:00,5.037,,,,
2846,09/04/22 18:30:00,5.037,,,,
2847,09/04/22 19:00:00,4.934,,,,
2848,09/04/22 19:30:00,4.831,,,,
2849,09/04/22 20:00:00,4.623,,,,
2850,09/04/22 20:30:00,4.623,,,,
2851,09/04/22 21:00:00,4.623,,,,
2852,09/04/22 21:30:00,4.623,,,,
2853,09/04/22 22:00:00,4.519,,,,
2854,09/04/22 22:30:00,4.519,,,,
2855,09/04/22 23:00:00,4.415,,,,
2856,09/04/22 23:30:00,4.519,,,,
2857,09/05/22 00:00:00,4.519,,,,
2858,09/05/22 00:30:00,4.415,,,,
2859,09/05/22 01:00:00,4.311,,,,
2860,09/05/22 01:30:00,4.207,,,,
2861,09/05/22 02:00:00,3.998,,,,
2862,09/05/22 02:30:00,3.998,,,,
2863,09/05/22 03:00:00,4.102,,,,
2864,09/05/22 03:30:00,3.998,,,,
2865,09/05/22 04:00:00,3.788,,,,
2866,09/05/22 04:30:00,3.578,,,,
2867,09/05/22 05:00:00,3.472,,,,
2868,09/05/22 05:30:00,3.367,,,,
2869,09/05/22 06:00:00,3.367,,,,
2870,09/05/22 06:30:00,3.367,,,,
2871,09/05/22 07:00:00,3.472,,,,
2872,09/05/22 07:30:00,3.578,,,,
2873,09/05/22 08:00:00,3.683,,,,
2874,09/05/22 08:30:00,3.893,,,,
2875,09/05/22 09:00:00,3.998,,,,
2876,09/05/22 09:30:00,4.102,,,,
2877,09/05/22 10:00:00,4.311,,,,
2878,09/05/22 10:30:00,4.415,,,,
2879,09/05/22 11:00:00,4.519,,,,
2880,09/05/22 11:30:00,4.623,,,,
2881,09/05/22 12:00:00,4.727,,,,
2882,09/05/22 12:30:00,4.831,,,,
2883,09/05/22 13:00:00,4.831,,,,
2884,09/05/22 13:30:00,4.934,,,,
2885,09/05/22 14:00:00,4.934,,,,
2886,09/05/22 14:30:00,4.934,,,,
2887,09/05/22 15:00:00,5.037,,,,
2888,09/05/22 15:30:00,4.934,,,,
2889,09/05/22 16:00:00,4.831,,,,
2890,09/05/22 16:30:00,4.623,,,,
2891,09/05/22 17:00:00,4.623,,,,
2892,09/05/22 17:30:00,4.519,,,,
2893,09/05/22 18:00:00,4.415,,,,
2894,09/05/22 18:30:00,4.415,,,,
2895,09/05/22 19:00:00,4.311,,,,
2896,09/05/22 19:30:00,4.102,,,,
2897,09/05/22 20:00:00,3.893,,,,
2898,09/05/22 20:30:00,3.683,,,,
2899,09/05/22 21:00:00,3.578,,,,
2900,09/05/22 21:30:00,3.683,,,,
2901,09/05/22 22:00:00,3.788,,,,
2902,09/05/22 22:30:00,3.788,,,,
2903,09/05/22 23:00:00,3.788,,,,
2904,09/05/22 23:30:00,3.788,,,,
2905,09/06/22 00:00:00,3.788,,,,
2906,09/06/22 00:30:00,3.893,,,,
2907,09/06/22 01:00:00,3.683,,,,
2908,09/06/22 01:30:00,3.683,,,,
2909,09/06/22 02:00:00,3.683,,,,
2910,09/06/22 02:30:00,3.683,,,,
2911,09/06/22 03:00:00,3.683,,,,
2912,09/06/22 03:30:00,3.683,,,,
2913,09/06/22 04:00:00,3.683,,,,
2914,09/06/22 04:30:00,3.788,,,,
2915,09/06/22 05:00:00,3.893,,,,
2916,09/06/22 05:30:00,3.998,,,,
2917,09/06/22 06:00:00,3.998,,,,
2918,09/06/22 06:30:00,3.998,,,,
2919,09/06/22 07:00:00,4.102,,,,
2920,09/06/22 07:30:00,4.207,,,,
2921,09/06/22 08:00:00,4.311,,,,
2922,09/06/22 08:30:00,4.519,,,,
2923,09/06/22 09:00:00,4.727,,,,
2924,09/06/22 09:30:00,4.831,,,,
2925,09/06/22 10:00:00,5.037,,,,
2926,09/06/22 10:30:00,5.244,,,,
2927,09/06/22 11:00:00,5.347,,,,
2928,09/06/22 11:30:00,5.552,,,,
2929,09/06/22 12:00:00,5.655,,,,
2930,09/06/22 12:30:00,5.757,,,,
2931,09/06/22 13:00:00,5.655,,,,
2932,09/06/22 13:30:00,5.552,,,,
2933,09/06/22 14:00:00,5.552,,,,
2934,09/06/22 14:30:00,5.450,,,,
2935,09/06/22 15:00:00,5.244,,,,
2936,09/06/22 15:30:00,5.141,,,,
2937,09/06/22 16:00:00,5.244,,,,
2938,09/06/22 16:30:00,5.244,,,,
2939,09/06/22 17:00:00,5.141,,,,
2940,09/06/22 17:30:00,5.141,,,,
2941,09/06/22 18:00:00,4.934,,,,
2942,09/06/22 18:30:00,4.831,,,,
2943,09/06/22 19:00:00,4.623,,,,
2944,09/06/22 19:30:00,4.415,,,,
2945,09/06/22 20:00:00,4.207,,,,
2946,09/06/22 20:30:00,3.998,,,,
2947,09/06/22 21:00:00,3.893,,,,
2948,09/06/22 21:30:00,3.788,,,,
2949,09/06/22 22:00:00,3.683,,,,
2950,09/06/22 22:30:00,3.683,,,,
2951,09/06/22 23:00:00,3.683,,,,
2952,09/06/22 23:30:00,3.683,,,,
2953,09/07/22 00:00:00,3.683,,,,
2954,09/07/22 00:30:00,3.578,,,,
2955,09/07/22 01:00:00,3.683,,,,
2956,09/07/22 01:30:00,3.683,,,,
2957,09/07/22 02:00:00,3.683,,,,
2958,09/07/22 02:30:00,3.683,,,,
2959,09/07/22 03:00:00,3.683,,,,
2960,09/07/22 03:30:00,3.683,,,,
2961,09/07/22 04:00:00,3.683,,,,
2962,09/07/22 04:30:00,3.683,,,,
2963,09/07/22 05:00:00,3.683,,,,
2964,09/07/22 05:30:00,3.788,,,,
2965,09/07/22 06:00:00,3.893,,,,
2966,09/07/22 06:30:00,3.893,,,,
2967,09/07/22 07:00:00,3.893,,,,
2968,09/07/22 07:30:00,3.998,,,,
2969,09/07/22 08:00:00,4.102,,,,
2970,09/07/22 08:30:00,4.311,,,,
2971,09/07/22 09:00:00,4.623,,,,
2972,09/07/22 09:30:00,4.727,,,,
2973,09/07/22 10:00:00,4.623,,,,
2974,09/07/22 10:30:00,4.727,,,,
2975,09/07/22 11:00:00,4.831,,,,
2976,09/07/22 11:30:00,4.934,,,,
2977,09/07/22 12:00:00,4.934,,,,
2978,09/07/22 12:30:00,5.141,,,,
2979,09/07/22 13:00:00,5.347,,,,
2980,09/07/22 13:30:00,5.450,,,,
2981,09/07/22 14:00:00,5.347,,,,
2982,09/07/22 14:30:00,5.244,,,,
2983,09/07/22 15:00:00,5.244,,,,
2984,09/07/22 15:30:00,5.244,,,,
2985,09/07/22 16:00:00,5.141,,,,
2986,09/07/22 16:30:00,5.037,,,,
2987,09/07/22 17:00:00,4.934,,,,
2988,09/07/22 17:30:00,4.727,,,,
2989,09/07/22 18:00:00,4.727,,,,
2990,09/07/22 18:30:00,4.623,,,,
2991,09/07/22 19:00:00,4.519,,,,
2992,09/07/22 19:30:00,4.415,,,,
2993,09/07/22 20:00:00,4.207,,,,
2994,09/07/22 20:30:00,4.207,,,,
2995,09/07/22 21:00:00,4.102,,,,
2996,09/07/22 21:30:00,4.102,,,,
2997,09/07/22 22:00:00,3.893,,,,
2998,09/07/22 22:30:00,3.788,,,,
2999,09/07/22 23:00:00,3.788,,,,
3000,09/07/22 23:30:00,3.788,,,,
3001,09/08/22 00:00:00,3.893,,,,
3002,09/08/22 00:30:00,3.893,,,,
3003,09/08/22 01:00:00,3.788,,,,
3004,09/08/22 01:30:00,3.893,,,,
3005,09/08/22 02:00:00,3.893,,,,
3006,09/08/22 02:30:00,3.893,,,,
3007,09/08/22 03:00:00,3.893,,,,
3008,09/08/22 03:30:00,3.893,,,,
3009,09/08/22 04:00:00,3.893,,,,
3010,09/08/22 04:30:00,3.788,,,,
3011,09/08/22 05:00:00,3.683,,,,
3012,09/08/22 05:30:00,3.472,,,,
3013,09/08/22 06:00:00,3.367,,,,
3014,09/08/22 06:30:00,3.261,,,,
3015,09/08/22 07:00:00,3.261,,,,
3016,09/08/22 07:30:00,3.367,,,,
3017,09/08/22 08:00:00,3.367,,,,
3018,09/08/22 08:30:00,3.578,,,,
3019,09/08/22 09:00:00,3.788,,,,
3020,09/08/22 09:30:00,3.893,,,,
3021,09/08/22 10:00:00,3.998,,,,
3022,09/08/22 10:30:00,4.207,,,,
3023,09/08/22 11:00:00,4.415,,,,
3024,09/08/22 11:30:00,4.519,,,,
3025,09/08/22 12:00:00,4.519,,,,
3026,09/08/22 12:30:00,4.727,,,,
3027,09/08/22 13:00:00,4.727,,,,
3028,09/08/22 13:30:00,4.831,,,,
3029,09/08/22 14:00:00,4.831,,,,
3030,09/08/22 14:30:00,4.831,,,,
3031,09/08/22 15:00:00,4.831,,,,
3032,09/08/22 15:30:00,4.831,,,,
3033,09/08/22 16:00:00,4.831,,,,
3034,09/08/22 16:30:00,4.727,,,,
3035,09/08/22 17:00:00,4.623,,,,
3036,09/08/22 17:30:00,4.519,,,,
3037,09/08/22 18:00:00,4.415,,,,
3038,09/08/22 18:30:00,4.311,,,,
3039,09/08/22 19:00:00,4.102,,,,
3040,09/08/22 19:30:00,3.998,,,,
3041,09/08/22 20:00:00,3.788,,,,
3042,09/08/22 20:30:00,3.683,,,,
3043,09/08/22 21:00:00,3.472,,,,
3044,09/08/22 21:30:00,3.261,,,,
3045,09/08/22 22:00:00,3.367,,,,
3046,09/08/22 22:30:00,3.367,,,,
3047,09/08/22 23:00:00,3.472,,,,
3048,09/08/22 23:30:00,3.578,,,,
3049,09/09/22 00:00:00,3.683,,,,
3050,09/09/22 00:30:00,3.893,,,,
3051,09/09/22 01:00:00,3.788,,,,
3052,09/09/22 01:30:00,3.788,,,,
3053,09/09/22 02:00:00,3.788,,,,
3054,09/09/22 02:30:00,3.788,,,,
3055,09/09/22 03:00:00,3.788,,,,
3056,09/09/22 03:30:00,3.788,,,,
3057,09/09/22 04:00:00,3.788,,,,
3058,09/09/22 04:30:00,3.788,,,,
3059,09/09/22 05:00:00,3.788,,,,
3060,09/09/22 05:30:00,3.788,,,,
3061,09/09/22 06:00:00,3.788,,,,
3062,09/09/22 06:30:00,3.893,,,,
3063,09/09/22 07:00:00,3.893,,,,
3064,09/09/22 07:30:00,3.998,,,,
3065,09/09/22 08:00:00,4.102,,,,
3066,09/09/22 08:30:00,4.311,,,,
3067,09/09/22 09:00:00,4.415,,,,
3068,09/09/22 09:30:00,4.623,,,,
3069,09/09/22 10:00:00,4.727,,,,
3070,09/09/22 10:30:00,4.934,,,,
3071,09/09/22 11:00:00,5.037,,,,
3072,09/09/22 11:30:00,5.244,,,,
3073,09/09/22 12:00:00,5.347,,,,
3074,09/09/22 12:30:00,5.450,,,,
3075,09/09/22 13:00:00,5.450,,,,
3076,09/09/22 13:30:00,5.552,,,,
3077,09/09/22 14:00:00,5.450,,,,
3078,09/09/22 14:30:00,5.450,,,,
3079,09/09/22 15:00:00,5.347,,,,
3080,09/09/22 15:30:00,5.347,,,,
3081,09/09/22 16:00:00,5.244,,,,
3082,09/09/22 16:30:00,5.141,,,,
3083,09/09/22 17:00:00,4.934,,,,
3084,09/09/22 17:30:00,4.831,,,,
3085,09/09/22 18:00:00,4.727,,,,
3086,09/09/22 18:30:00,4.519,,,,
3087,09/09/22 19:00:00,4.415,,,,
3088,09/09/22 19:30:00,4.311,,,,
3089,09/09/22 20:00:00,4.311,,,,
3090,09/09/22 20:30:00,4.311,,,,
3091,09/09/22 21:00:00,4.311,,,,
3092,09/09/22 21:30:00,4.311,,,,
3093,09/09/22 22:00:00,4.207,,,,
3094,09/09/22 22:30:00,4.207,,,,
3095,09/09/22 23:00:00,4.207,,,,
3096,09/09/22 23:30:00,4.207,,,,
3097,09/10/22 00:00:00,4.207,,,,
3098,09/10/22 00:30:00,4.207,,,,
3099,09/10/22 01:00:00,4.207,,,,
3100,09/10/22 01:30:00,4.207,,,,
3101,09/10/22 02:00:00,4.207,,,,
3102,09/10/22 02:30:00,4.207,,,,
3103,09/10/22 03:00:00,4.207,,,,
3104,09/10/22 03:30:00,4.207,,,,
3105,09/10/22 04:00:00,4.311,,,,
3106,09/10/22 04:30:00,4.311,,,,
3107,09/10/22 05:00:00,4.311,,,,
3108,09/10/22 05:30:00,4.311,,,,
3109,09/10/22 06:00:00,4.311,,,,
3110,09/10/22 06:30:00,4.311,,,,
3111,09/10/22 07:00:00,4.311,,,,
3112,09/10/22 07:30:00,4.415,,,,
3113,09/10/22 08:00:00,4.623,,,,
3114,09/10/22 08:30:00,4.727,,,,
3115,09/10/22 09:00:00,4.934,,,,
3116,09/10/22 09:30:00,5.141,,,,
3117,09/10/22 10:00:00,5.347,,,,
3118,09/10/22 10:30:00,5.552,,,,
3119,09/10/22 11:00:00,5.757,,,,
3120,09/10/22 11:30:00,5.962,,,,
3121,09/10/22 12:00:00,6.064,,,,
3122,09/10/22 12:30:00,6.064,,,,
3123,09/10/22 13:00:00,5.962,,,,
3124,09/10/22 13:30:00,5.860,,,,
3125,09/10/22 14:00:00,5.655,,,,
3126,09/10/22 14:30:00,5.552,,,,
3127,09/10/22 15:00:00,5.655,,,,
3128,09/10/22 15:30:00,5.655,,,,
3129,09/10/22 16:00:00,5.655,,,,
3130,09/10/22 16:30:00,5.552,,,,
3131,09/10/22 17:00:00,5.450,,,,
3132,09/10/22 17:30:00,5.347,,,,
3133,09/10/22 18:00:00,5.244,,,,
3134,09/10/22 18:30:00,5.141,,,,
3135,09/10/22 19:00:00,5.037,,,,
3136,09/10/22 19:30:00,4.831,,,,
3137,09/10/22 20:00:00,4.727,,,,
3138,09/10/22 20:30:00,4.727,,,,
3139,09/10/22 21:00:00,4.623,,,,
3140,09/10/22 21:30:00,4.519,,,,
3141,09/10/22 22:00:00,4.519,,,,
3142,09/10/22 22:30:00,4.415,,,,
3143,09/10/22 23:00:00,4.311,,,,
3144,09/10/22 23:30:00,4.311,,,,
3145,09/11/22 00:00:00,4.311,,,,
3146,09/11/22 00:30:00,4.102,,,,
3147,09/11/22 01:00:00,4.102,,,,
3148,09/11/22 01:30:00,4.207,,,,
3149,09/11/22 02:00:00,4.207,,,,
3150,09/11/22 02:30:00,4.102,,,,
3151,09/11/22 03:00:00,4.102,,,,
3152,09/11/22 03:30:00,3.998,,,,
3153,09/11/22 04:00:00,3.998,,,,
3154,09/11/22 04:30:00,3.998,,,,
3155,09/11/22 05:00:00,4.102,,,,
3156,09/11/22 05:30:00,4.102,,,,
3157,09/11/22 06:00:00,4.102,,,,
3158,09/11/22 06:30:00,3.893,,,,
3159,09/11/22 07:00:00,3.893,,,,
3160,09/11/22 07:30:00,3.893,,,,
3161,09/11/22 08:00:00,3.998,,,,
3162,09/11/22 08:30:00,4.102,,,,
3163,09/11/22 09:00:00,4.207,,,,
3164,09/11/22 09:30:00,4.311,,,,
3165,09/11/22 10:00:00,4.519,,,,
3166,09/11/22 10:30:00,4.519,,,,
3167,09/11/22 11:00:00,4.623,,,,
3168,09/11/22 11:30:00,5.037,,,,
3169,09/11/22 12:00:00,5.244,,,,
3170,09/11/22 12:30:00,5.244,,,,
3171,09/11/22 13:00:00,5.347,,,,
3172,09/11/22 13:30:00,5.244,,,,
3173,09/11/22 14:00:00,5.141,,,,
3174,09/11/22 14:30:00,5.347,,,,
3175,09/11/22 15:00:00,5.244,,,,
3176,09/11/22 15:30:00,4.934,,,,
3177,09/11/22 16:00:00,4.623,,,,
3178,09/11/22 16:30:00,4.519,,,,
3179,09/11/22 17:00:00,4.623,,,,
3180,09/11/22 17:30:00,4.623,,,,
3181,09/11/22 18:00:00,4.519,,,,
3182,09/11/22 18:30:00,4.311,,,,
3183,09/11/22 19:00:00,4.207,,,,
3184,09/11/22 19:30:00,4.102,,,,
3185,09/11/22 20:00:00,3.998,,,,
3186,09/11/22 20:30:00,3.893,,,,
3187,09/11/22 21:00:00,3.893,,,,
3188,09/11/22 21:30:00,3.788,,,,
3189,09/11/22 22:00:00,3.788,,,,
3190,09/11/22 22:30:00,3.788,,,,
3191,09/11/22 23:00:00,3.683,,,,
3192,09/11/22 23:30:00,3.788,,,,
3193,09/12/22 00:00:00,3.893,,,,
3194,09/12/22 00:30:00,3.893,,,,
3195,09/12/22 01:00:00,3.788,,,,
3196,09/12/22 01:30:00,3.788,,,,
3197,09/12/22 02:00:00,3.788,,,,
3198,09/12/22 02:30:00,3.788,,,,
3199,09/12/22 03:00:00,3.893,,,,
3200,09/12/22 03:30:00,4.102,,,,
3201,09/12/22 04:00:00,4.102,,,,
3202,09/12/22 04:30:00,3.893,,,,
3203,09/12/22 05:00:00,3.788,,,,
3204,09/12/22 05:30:00,3.683,,,,
3205,09/12/22 06:00:00,3.683,,,,
3206,09/12/22 06:30:00,3.578,,,,
3207,09/12/22 07:00:00,3.683,,,,
3208,09/12/22 07:30:00,3.683,,,,
3209,09/12/22 08:00:00,3.788,,,,
3210,09/12/22 08:30:00,3.893,,,,
3211,09/12/22 09:00:00,4.102,,,,
3212,09/12/22 09:30:00,4.102,,,,
3213,09/12/22 10:00:00,4.102,,,,
3214,09/12/22 10:30:00,4.311,,,,
3215,09/12/22 11:00:00,4.519,,,,
3216,09/12/22 11:30:00,5.141,,,,
3217,09/12/22 12:00:00,5.450,,,,
3218,09/12/22 12:30:00,5.655,,,,
3219,09/12/22 13:00:00,5.552,,,,
3220,09/12/22 13:30:00,5.450,,,,
3221,09/12/22 14:00:00,5.141,,,,
3222,09/12/22 14:30:00,4.727,,,,
3223,09/12/22 15:00:00,5.037,,,,
3224,09/12/22 15:30:00,5.244,,,,
3225,09/12/22 16:00:00,5.347,,,,
3226,09/12/22 16:30:00,5.347,,,,
3227,09/12/22 17:00:00,5.141,,,,
3228,09/12/22 17:30:00,5.037,,,,
3229,09/12/22 18:00:00,4.831,,,,
3230,09/12/22 18:30:00,4.623,,,,
3231,09/12/22 19:00:00,4.519,,,,
3232,09/12/22 19:30:00,4.311,,,,
3233,09/12/22 20:00:00,4.207,,,,
3234,09/12/22 20:30:00,4.102,,,,
3235,09/12/22 21:00:00,3.998,,,,
3236,09/12/22 21:30:00,3.998,,,,
3237,09/12/22 22:00:00,3.893,,,,
3238,09/12/22 22:30:00,3.893,,,,
3239,09/12/22 23:00:00,3.788,,,,
3240,09/12/22 23:30:00,3.788,,,,
3241,09/13/22 00:00:00,3.788,,,,
3242,09/13/22 00:30:00,3.788,,,,
3243,09/13/22 01:00:00,3.788,,,,
3244,09/13/22 01:30:00,3.788,,,,
3245,09/13/22 02:00:00,3.893,,,,
3246,09/13/22 02:30:00,3.788,,,,
3247,09/13/22 03:00:00,3.683,,,,
3248,09/13/22 03:30:00,3.683,,,,
3249,09/13/22 04:00:00,3.578,,,,
3250,09/13/22 04:30:00,3.578,,,,
3251,09/13/22 05:00:00,3.472,,,,
3252,09/13/22 05:30:00,3.472,,,,
3253,09/13/22 06:00:00,3.472,,,,
3254,09/13/22 06:30:00,3.472,,,,
3255,09/13/22 07:00:00,3.472,,,,
3256,09/13/22 07:30:00,3.472,,,,
3257,09/13/22 08:00:00,3.472,,,,
3258,09/13/22 08:30:00,3.578,,,,
3259,09/13/22 09:00:00,3.683,,,,
3260,09/13/22 09:30:00,3.788,,,,
3261,09/13/22 10:00:00,3.893,,,,
3262,09/13/22 10:30:00,3.998,,,,
3263,09/13/22 11:00:00,3.998,,,,
3264,09/13/22 11:30:00,3.998,,,,
3265,09/13/22 12:00:00,4.102,,,,
3266,09/13/22 12:30:00,4.311,,,,
3267,09/13/22 13:00:00,4.415,,,,
3268,09/13/22 13:30:00,4.415,,,,
3269,09/13/22 14:00:00,4.415,,,,
3270,09/13/22 14:30:00,4.415,,,,
3271,09/13/22 15:00:00,4.415,,,,
3272,09/13/22 15:30:00,4.519,,,,
3273,09/13/22 16:00:00,4.415,,,,
3274,09/13/22 16:30:00,4.415,,,,
3275,09/13/22 17:00:00,4.311,,,,
3276,09/13/22 17:30:00,4.311,,,,
3277,09/13/22 18:00:00,4.207,,,,
3278,09/13/22 18:30:00,4.207,,,,
3279,09/13/22 19:00:00,4.102,,,,
3280,09/13/22 19:30:00,3.998,,,,
3281,09/13/22 20:00:00,3.998,,,,
3282,09/13/22 20:30:00,3.998,,,,
3283,09/13/22 21:00:00,3.893,,,,
3284,09/13/22 21:30:00,3.893,,,,
3285,09/13/22 22:00:00,3.788,,,,
3286,09/13/22 22:30:00,3.788,,,,
3287,09/13/22 23:00:00,3.788,,,,
3288,09/13/22 23:30:00,3.788,,,,
3289,09/14/22 00:00:00,3.788,,,,
3290,09/14/22 00:30:00,3.788,,,,
3291,09/14/22 01:00:00,3.683,,,,
3292,09/14/22 01:30:00,3.683,,,,
3293,09/14/22 02:00:00,3.578,,,,
3294,09/14/22 02:30:00,3.578,,,,
3295,09/14/22 03:00:00,3.578,,,,
3296,09/14/22 03:30:00,3.578,,,,
3297,09/14/22 04:00:00,3.578,,,,
3298,09/14/22 04:30:00,3.578,,,,
3299,09/14/22 05:00:00,3.578,,,,
3300,09/14/22 05:30:00,3.578,,,,
3301,09/14/22 06:00:00,3.683,,,,
3302,09/14/22 06:30:00,3.683,,,,
3303,09/14/22 07:00:00,3.683,,,,
3304,09/14/22 07:30:00,3.683,,,,
3305,09/14/22 08:00:00,3.788,,,,
3306,09/14/22 08:30:00,3.788,,,,
3307,09/14/22 09:00:00,3.998,,,,
3308,09/14/22 09:30:00,3.998,,,,
3309,09/14/22 10:00:00,4.102,,,,
3310,09/14/22 10:30:00,4.207,,,,
3311,09/14/22 11:00:00,4.415,,,,
3312,09/14/22 11:30:00,4.415,,,,
3313,09/14/22 12:00:00,4.519,,,,
3314,09/14/22 12:30:00,4.415,,,,
3315,09/14/22 13:00:00,4.415,,,,
3316,09/14/22 13:30:00,4.311,,,,
3317,09/14/22 14:00:00,4.311,,,,
3318,09/14/22 14:30:00,4.207,,,,
3319,09/14/22 15:00:00,4.207,,,,
3320,09/14/22 15:30:00,4.207,,,,
3321,09/14/22 16:00:00,4.207,,,,
3322,09/14/22 16:30:00,4.207,,,,
3323,09/14/22 17:00:00,4.207,,,,
3324,09/14/22 17:30:00,4.207,,,,
3325,09/14/22 18:00:00,4.102,,,,
