"Plot Title: FORUPL2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699059, SEN S/N: 20699059)","RH, % (LGR S/N: 20699059, SEN S/N: 20699059)","Coupler Detached (LGR S/N: 20699059)","Coupler Attached (LGR S/N: 20699059)","Host Connected (LGR S/N: 20699059)","Stopped (LGR S/N: 20699059)","End Of File (LGR S/N: 20699059)"
505,08/17/21 18:00:00,8.070,92.150,,,,,
506,08/17/21 19:00:00,8.618,90.294,,,,,
507,08/17/21 20:00:00,8.866,83.314,,,,,
508,08/17/21 21:00:00,8.916,82.553,,,,,
509,08/17/21 22:00:00,9.312,82.697,,,,,
510,08/17/21 23:00:00,9.064,88.595,,,,,
511,08/18/21 00:00:00,9.040,86.919,,,,,
512,08/18/21 01:00:00,10.075,75.410,,,,,
513,08/18/21 02:00:00,10.638,67.242,,,,,
514,08/18/21 03:00:00,11.005,63.204,,,,,
515,08/18/21 04:00:00,10.051,72.651,,,,,
516,08/18/21 05:00:00,10.124,72.861,,,,,
517,08/18/21 06:00:00,9.706,77.699,,,,,
518,08/18/21 07:00:00,11.467,68.254,,,,,
519,08/18/21 08:00:00,13.978,52.538,,,,,
520,08/18/21 09:00:00,14.481,52.671,,,,,
521,08/18/21 10:00:00,16.392,52.634,,,,,
522,08/18/21 11:00:00,18.485,47.529,,,,,
523,08/18/21 12:00:00,16.320,63.466,,,,,
524,08/18/21 13:00:00,17.130,59.747,,,,,
525,08/18/21 14:00:00,17.272,57.320,,,,,
526,08/18/21 15:00:00,17.153,60.742,,,,,
527,08/18/21 16:00:00,17.296,59.864,,,,,
528,08/18/21 17:00:00,16.606,63.603,,,,,
529,08/18/21 18:00:00,15.915,67.363,,,,,
530,08/18/21 19:00:00,14.792,67.625,,,,,
531,08/18/21 20:00:00,14.170,70.422,,,,,
532,08/18/21 21:00:00,13.546,65.977,,,,,
533,08/18/21 22:00:00,13.978,58.736,,,,,
534,08/18/21 23:00:00,13.040,66.380,,,,,
535,08/19/21 00:00:00,12.871,66.408,,,,,
536,08/19/21 01:00:00,14.074,56.468,,,,,
537,08/19/21 02:00:00,14.170,53.207,,,,,
538,08/19/21 03:00:00,13.834,67.827,,,,,
539,08/19/21 04:00:00,13.642,67.878,,,,,
540,08/19/21 05:00:00,13.401,65.107,,,,,
541,08/19/21 06:00:00,13.594,65.345,,,,,
542,08/19/21 07:00:00,14.505,60.402,,,,,
543,08/19/21 08:00:00,14.960,57.810,,,,,
544,08/19/21 09:00:00,15.079,61.121,,,,,
545,08/19/21 10:00:00,14.745,66.948,,,,,
546,08/19/21 11:00:00,15.796,63.820,,,,,
547,08/19/21 12:00:00,17.368,57.790,,,,,
548,08/19/21 13:00:00,17.201,60.149,,,,,
549,08/19/21 14:00:00,17.344,62.509,,,,,
550,08/19/21 15:00:00,16.534,65.981,,,,,
551,08/19/21 16:00:00,16.320,67.641,,,,,
552,08/19/21 17:00:00,16.034,69.651,,,,,
553,08/19/21 18:00:00,15.127,75.892,,,,,
554,08/19/21 19:00:00,13.954,82.507,,,,,
555,08/19/21 20:00:00,12.098,95.343,,,,,
556,08/19/21 21:00:00,11.467,98.706,,,,,
557,08/19/21 22:00:00,11.127,97.561,,,,,
558,08/19/21 23:00:00,10.980,94.691,,,,,
559,08/20/21 00:00:00,10.001,98.798,,,,,
560,08/20/21 01:00:00,9.879,100.000,,,,,
561,08/20/21 02:00:00,9.386,100.000,,,,,
562,08/20/21 03:00:00,9.509,100.000,,,,,
563,08/20/21 04:00:00,9.163,100.000,,,,,
564,08/20/21 05:00:00,8.916,100.000,,,,,
565,08/20/21 06:00:00,8.742,100.000,,,,,
566,08/20/21 07:00:00,8.568,100.000,,,,,
567,08/20/21 08:00:00,8.817,100.000,,,,,
568,08/20/21 09:00:00,8.891,100.000,,,,,
569,08/20/21 10:00:00,9.435,100.000,,,,,
570,08/20/21 11:00:00,9.460,100.000,,,,,
571,08/20/21 12:00:00,10.883,97.294,,,,,
572,08/20/21 13:00:00,10.492,91.567,,,,,
573,08/20/21 14:00:00,12.147,83.721,,,,,
574,08/20/21 15:00:00,12.292,84.883,,,,,
575,08/20/21 16:00:00,12.001,81.797,,,,,
576,08/20/21 17:00:00,11.029,85.760,,,,,
577,08/20/21 18:00:00,8.717,96.554,,,,,
578,08/20/21 19:00:00,8.145,95.700,,,,,
579,08/20/21 20:00:00,7.945,95.846,,,,,
580,08/20/21 21:00:00,7.795,99.951,,,,,
581,08/20/21 22:00:00,7.920,99.301,,,,,
582,08/20/21 23:00:00,7.594,100.000,,,,,
583,08/21/21 00:00:00,7.116,100.000,,,,,
584,08/21/21 01:00:00,7.142,100.000,,,,,
585,08/21/21 02:00:00,6.914,100.000,,,,,
586,08/21/21 03:00:00,6.585,100.000,,,,,
587,08/21/21 04:00:00,6.509,100.000,,,,,
588,08/21/21 05:00:00,6.433,100.000,,,,,
589,08/21/21 06:00:00,5.924,100.000,,,,,
590,08/21/21 07:00:00,5.949,100.000,,,,,
591,08/21/21 08:00:00,6.306,100.000,,,,,
592,08/21/21 09:00:00,7.293,100.000,,,,,
593,08/21/21 10:00:00,7.795,100.000,,,,,
594,08/21/21 11:00:00,8.220,99.680,,,,,
595,08/21/21 12:00:00,9.163,98.367,,,,,
596,08/21/21 13:00:00,9.805,93.415,,,,,
597,08/21/21 14:00:00,9.657,94.671,,,,,
598,08/21/21 15:00:00,9.460,97.380,,,,,
599,08/21/21 16:00:00,8.394,100.000,,,,,
600,08/21/21 17:00:00,8.792,100.000,,,,,
601,08/21/21 18:00:00,8.916,99.483,,,,,
602,08/21/21 19:00:00,8.369,98.690,,,,,
603,08/21/21 20:00:00,7.619,99.168,,,,,
604,08/21/21 21:00:00,7.293,100.000,,,,,
605,08/21/21 22:00:00,7.066,100.000,,,,,
606,08/21/21 23:00:00,7.670,94.169,,,,,
607,08/22/21 00:00:00,7.995,93.170,,,,,
608,08/22/21 01:00:00,7.645,98.340,,,,,
609,08/22/21 02:00:00,7.544,100.000,,,,,
610,08/22/21 03:00:00,7.318,100.000,,,,,
611,08/22/21 04:00:00,7.519,100.000,,,,,
612,08/22/21 05:00:00,7.494,100.000,,,,,
613,08/22/21 06:00:00,7.015,100.000,,,,,
614,08/22/21 07:00:00,6.914,100.000,,,,,
615,08/22/21 08:00:00,6.204,100.000,,,,,
616,08/22/21 09:00:00,7.142,100.000,,,,,
617,08/22/21 10:00:00,7.544,100.000,,,,,
618,08/22/21 11:00:00,6.128,100.000,,,,,
619,08/22/21 12:00:00,5.591,100.000,,,,,
620,08/22/21 13:00:00,6.077,100.000,,,,,
621,08/22/21 14:00:00,5.591,100.000,,,,,
622,08/22/21 15:00:00,6.661,99.872,,,,,
623,08/22/21 16:00:00,6.535,93.542,,,,,
624,08/22/21 17:00:00,5.872,97.822,,,,,
625,08/22/21 18:00:00,5.770,97.622,,,,,
626,08/22/21 19:00:00,6.051,88.212,,,,,
627,08/22/21 20:00:00,5.642,86.047,,,,,
628,08/22/21 21:00:00,5.282,89.122,,,,,
629,08/22/21 22:00:00,4.740,95.152,,,,,
630,08/22/21 23:00:00,4.141,94.472,,,,,
631,08/23/21 00:00:00,3.880,91.518,,,,,
632,08/23/21 01:00:00,3.985,88.973,,,,,
633,08/23/21 02:00:00,3.195,96.810,,,,,
634,08/23/21 03:00:00,3.301,92.639,,,,,
635,08/23/21 04:00:00,3.564,88.055,,,,,
636,08/23/21 05:00:00,3.512,83.437,,,,,
637,08/23/21 06:00:00,2.744,90.573,,,,,
638,08/23/21 07:00:00,2.262,99.051,,,,,
639,08/23/21 08:00:00,2.877,100.000,,,,,
640,08/23/21 09:00:00,4.454,91.843,,,,,
641,08/23/21 10:00:00,5.898,88.200,,,,,
642,08/23/21 11:00:00,7.645,84.117,,,,,
643,08/23/21 12:00:00,10.492,76.050,,,,,
644,08/23/21 13:00:00,11.102,72.663,,,,,
645,08/23/21 14:00:00,11.053,72.091,,,,,
646,08/23/21 15:00:00,11.200,74.948,,,,,
647,08/23/21 16:00:00,11.029,72.649,,,,,
648,08/23/21 17:00:00,11.540,71.227,,,,,
649,08/23/21 18:00:00,10.834,74.288,,,,,
650,08/23/21 19:00:00,11.005,73.737,,,,,
651,08/23/21 20:00:00,8.916,81.402,,,,,
652,08/23/21 21:00:00,8.070,85.428,,,,,
653,08/23/21 22:00:00,7.745,82.578,,,,,
654,08/23/21 23:00:00,8.095,78.171,,,,,
655,08/24/21 00:00:00,9.163,75.498,,,,,
656,08/24/21 01:00:00,10.296,59.129,,,,,
657,08/24/21 02:00:00,10.296,60.277,,,,,
658,08/24/21 03:00:00,10.394,57.219,,,,,
659,08/24/21 04:00:00,10.443,53.366,,,,,
660,08/24/21 05:00:00,10.247,52.100,,,,,
661,08/24/21 06:00:00,10.001,51.490,,,,,
662,08/24/21 07:00:00,11.029,47.782,,,,,
663,08/24/21 08:00:00,11.880,44.637,,,,,
664,08/24/21 09:00:00,13.209,42.002,,,,,
665,08/24/21 10:00:00,13.594,47.651,,,,,
666,08/24/21 11:00:00,14.864,42.445,,,,,
667,08/24/21 12:00:00,16.058,39.647,,,,,
668,08/24/21 13:00:00,17.486,33.105,,,,,
669,08/24/21 14:00:00,17.249,34.393,,,,,
670,08/24/21 15:00:00,17.867,32.416,,,,,
671,08/24/21 16:00:00,17.938,30.307,,,,,
672,08/24/21 17:00:00,18.461,32.931,,,,,
673,08/24/21 18:00:00,18.200,43.342,,,,,
674,08/24/21 19:00:00,16.558,53.734,,,,,
675,08/24/21 20:00:00,13.930,61.584,,,,,
676,08/24/21 21:00:00,12.485,65.817,,,,,
677,08/24/21 22:00:00,11.710,60.332,,,,,
678,08/24/21 23:00:00,12.195,47.563,,,,,
679,08/25/21 00:00:00,11.394,54.439,,,,,
680,08/25/21 01:00:00,11.029,56.841,,,,,
681,08/25/21 02:00:00,11.029,54.205,,,,,
682,08/25/21 03:00:00,11.175,50.559,,,,,
683,08/25/21 04:00:00,11.224,49.465,,,,,
684,08/25/21 05:00:00,11.078,48.925,,,,,
685,08/25/21 06:00:00,10.443,52.642,,,,,
686,08/25/21 07:00:00,11.467,47.962,,,,,
687,08/25/21 08:00:00,14.936,39.685,,,,,
688,08/25/21 09:00:00,15.199,39.586,,,,,
689,08/25/21 10:00:00,17.034,38.174,,,,,
690,08/25/21 11:00:00,17.701,38.857,,,,,
691,08/25/21 12:00:00,17.177,49.302,,,,,
692,08/25/21 13:00:00,15.175,58.295,,,,,
693,08/25/21 14:00:00,15.652,63.175,,,,,
694,08/25/21 15:00:00,17.463,57.258,,,,,
695,08/25/21 16:00:00,15.414,64.727,,,,,
696,08/25/21 17:00:00,13.497,64.511,,,,,
697,08/25/21 18:00:00,14.505,52.858,,,,,
698,08/25/21 19:00:00,12.389,68.539,,,,,
699,08/25/21 20:00:00,10.051,79.410,,,,,
700,08/25/21 21:00:00,10.075,81.635,,,,,
701,08/25/21 22:00:00,9.089,76.198,,,,,
702,08/25/21 23:00:00,8.519,71.565,,,,,
703,08/26/21 00:00:00,9.608,77.541,,,,,
704,08/26/21 01:00:00,11.224,47.252,,,,,
705,08/26/21 02:00:00,9.262,72.718,,,,,
706,08/26/21 03:00:00,8.020,81.788,,,,,
707,08/26/21 04:00:00,7.419,86.006,,,,,
708,08/26/21 05:00:00,6.864,91.305,,,,,
709,08/26/21 06:00:00,8.767,81.770,,,,,
710,08/26/21 07:00:00,7.920,95.089,,,,,
711,08/26/21 08:00:00,8.369,98.073,,,,,
712,08/26/21 09:00:00,12.534,75.639,,,,,
713,08/26/21 10:00:00,10.467,85.574,,,,,
714,08/26/21 11:00:00,13.570,71.307,,,,,
715,08/26/21 12:00:00,14.385,69.256,,,,,
716,08/26/21 13:00:00,15.366,60.213,,,,,
717,08/26/21 14:00:00,15.055,64.782,,,,,
718,08/26/21 15:00:00,13.137,75.288,,,,,
719,08/26/21 16:00:00,13.016,80.057,,,,,
720,08/26/21 17:00:00,11.419,96.127,,,,,
721,08/26/21 18:00:00,11.151,98.769,,,,,
722,08/26/21 19:00:00,10.590,99.805,,,,,
723,08/26/21 20:00:00,9.928,99.075,,,,,
724,08/26/21 21:00:00,9.829,98.800,,,,,
725,08/26/21 22:00:00,9.410,91.677,,,,,
726,08/26/21 23:00:00,8.369,99.379,,,,,
727,08/27/21 00:00:00,7.645,100.000,,,,,
728,08/27/21 01:00:00,6.560,100.000,,,,,
729,08/27/21 02:00:00,6.357,100.000,,,,,
730,08/27/21 03:00:00,5.975,100.000,,,,,
731,08/27/21 04:00:00,6.128,98.894,,,,,
732,08/27/21 05:00:00,5.565,99.947,,,,,
733,08/27/21 06:00:00,5.847,95.922,,,,,
734,08/27/21 07:00:00,5.847,97.913,,,,,
735,08/27/21 08:00:00,5.949,98.771,,,,,
736,08/27/21 09:00:00,5.693,99.839,,,,,
737,08/27/21 10:00:00,6.737,91.983,,,,,
738,08/27/21 11:00:00,7.770,89.669,,,,,
739,08/27/21 12:00:00,7.670,94.721,,,,,
740,08/27/21 13:00:00,8.568,85.283,,,,,
741,08/27/21 14:00:00,10.345,78.328,,,,,
742,08/27/21 15:00:00,11.370,74.732,,,,,
743,08/27/21 16:00:00,10.932,72.489,,,,,
744,08/27/21 17:00:00,11.224,74.479,,,,,
745,08/27/21 18:00:00,11.710,73.711,,,,,
746,08/27/21 19:00:00,10.247,75.944,,,,,
747,08/27/21 20:00:00,9.485,80.073,,,,,
748,08/27/21 21:00:00,9.139,80.105,,,,,
749,08/27/21 22:00:00,9.287,74.335,,,,,
750,08/27/21 23:00:00,9.386,60.128,,,,,
751,08/28/21 00:00:00,8.941,57.968,,,,,
752,08/28/21 01:00:00,10.222,50.123,,,,,
753,08/28/21 02:00:00,9.952,57.921,,,,,
754,08/28/21 03:00:00,11.078,59.698,,,,,
755,08/28/21 04:00:00,10.883,60.579,,,,,
756,08/28/21 05:00:00,11.419,45.109,,,,,
757,08/28/21 06:00:00,11.613,59.281,,,,,
758,08/28/21 07:00:00,13.401,51.448,,,,,
759,08/28/21 08:00:00,14.505,50.432,,,,,
760,08/28/21 09:00:00,14.721,52.031,,,,,
761,08/28/21 10:00:00,15.461,52.073,,,,,
762,08/28/21 11:00:00,16.892,45.154,,,,,
763,08/28/21 12:00:00,17.748,42.619,,,,,
764,08/28/21 13:00:00,18.723,41.095,,,,,
765,08/28/21 14:00:00,20.603,42.047,,,,,
766,08/28/21 15:00:00,20.770,40.967,,,,,
767,08/28/21 16:00:00,19.793,51.090,,,,,
768,08/28/21 17:00:00,19.318,51.275,,,,,
769,08/28/21 18:00:00,18.461,53.946,,,,,
770,08/28/21 19:00:00,17.558,56.999,,,,,
771,08/28/21 20:00:00,14.529,65.977,,,,,
772,08/28/21 21:00:00,13.906,68.965,,,,,
773,08/28/21 22:00:00,13.738,63.556,,,,,
774,08/28/21 23:00:00,14.864,54.800,,,,,
775,08/29/21 00:00:00,14.170,45.511,,,,,
776,08/29/21 01:00:00,13.978,45.738,,,,,
777,08/29/21 02:00:00,13.738,50.789,,,,,
778,08/29/21 03:00:00,13.834,44.624,,,,,
779,08/29/21 04:00:00,14.002,43.545,,,,,
780,08/29/21 05:00:00,13.594,40.462,,,,,
781,08/29/21 06:00:00,13.425,42.405,,,,,
782,08/29/21 07:00:00,14.984,36.898,,,,,
783,08/29/21 08:00:00,18.889,34.418,,,,,
784,08/29/21 09:00:00,19.222,35.696,,,,,
785,08/29/21 10:00:00,19.532,45.761,,,,,
786,08/29/21 11:00:00,20.436,42.253,,,,,
787,08/29/21 12:00:00,21.628,38.261,,,,,
788,08/29/21 13:00:00,20.627,38.516,,,,,
789,08/29/21 14:00:00,20.650,43.724,,,,,
790,08/29/21 15:00:00,19.817,49.714,,,,,
791,08/29/21 16:00:00,19.579,49.086,,,,,
792,08/29/21 17:00:00,19.008,51.513,,,,,
793,08/29/21 18:00:00,18.366,53.253,,,,,
794,08/29/21 19:00:00,16.963,57.848,,,,,
795,08/29/21 20:00:00,14.314,66.812,,,,,
796,08/29/21 21:00:00,12.823,79.136,,,,,
797,08/29/21 22:00:00,12.147,79.649,,,,,
798,08/29/21 23:00:00,12.485,74.315,,,,,
799,08/30/21 00:00:00,9.460,95.350,,,,,
800,08/30/21 01:00:00,9.163,91.152,,,,,
801,08/30/21 02:00:00,8.668,87.457,,,,,
802,08/30/21 03:00:00,7.544,66.789,,,,,
803,08/30/21 04:00:00,7.116,60.773,,,,,
804,08/30/21 05:00:00,6.128,62.108,,,,,
805,08/30/21 06:00:00,5.334,76.252,,,,,
806,08/30/21 07:00:00,3.512,97.189,,,,,
807,08/30/21 08:00:00,3.459,99.081,,,,,
808,08/30/21 09:00:00,3.564,99.183,,,,,
809,08/30/21 10:00:00,3.801,99.827,,,,,
810,08/30/21 11:00:00,6.026,89.819,,,,,
811,08/30/21 12:00:00,7.519,77.205,,,,,
812,08/30/21 13:00:00,7.569,74.590,,,,,
813,08/30/21 14:00:00,7.192,79.137,,,,,
814,08/30/21 15:00:00,6.965,81.682,,,,,
815,08/30/21 16:00:00,6.940,82.949,,,,,
816,08/30/21 17:00:00,7.041,82.973,,,,,
817,08/30/21 18:00:00,6.940,83.636,,,,,
818,08/30/21 19:00:00,6.509,88.429,,,,,
819,08/30/21 20:00:00,5.975,96.352,,,,,
820,08/30/21 21:00:00,5.539,99.165,,,,,
821,08/30/21 22:00:00,5.231,99.707,,,,,
822,08/30/21 23:00:00,4.298,99.729,,,,,
823,08/31/21 00:00:00,4.610,92.610,,,,,
824,08/31/21 01:00:00,4.402,92.954,,,,,
825,08/31/21 02:00:00,3.591,96.237,,,,,
826,08/31/21 03:00:00,3.116,92.167,,,,,
827,08/31/21 04:00:00,3.142,90.576,,,,,
828,08/31/21 05:00:00,3.089,91.513,,,,,
829,08/31/21 06:00:00,2.877,94.574,,,,,
830,08/31/21 07:00:00,3.512,84.604,,,,,
831,08/31/21 08:00:00,3.063,92.650,,,,,
832,08/31/21 09:00:00,3.670,90.183,,,,,
833,08/31/21 10:00:00,4.246,86.535,,,,,
834,08/31/21 11:00:00,5.024,84.079,,,,,
835,08/31/21 12:00:00,6.636,73.987,,,,,
836,08/31/21 13:00:00,7.393,73.425,,,,,
837,08/31/21 14:00:00,6.788,73.523,,,,,
838,08/31/21 15:00:00,6.458,80.289,,,,,
839,08/31/21 16:00:00,6.687,76.973,,,,,
840,08/31/21 17:00:00,6.509,84.665,,,,,
841,08/31/21 18:00:00,5.437,93.277,,,,,
842,08/31/21 19:00:00,5.308,85.396,,,,,
843,08/31/21 20:00:00,4.921,84.888,,,,,
844,08/31/21 21:00:00,4.610,88.826,,,,,
845,08/31/21 22:00:00,5.024,87.291,,,,,
846,08/31/21 23:00:00,5.231,86.465,,,,,
847,09/01/21 00:00:00,5.102,87.567,,,,,
848,09/01/21 01:00:00,5.257,80.764,,,,,
849,09/01/21 02:00:00,5.642,75.476,,,,,
850,09/01/21 03:00:00,4.506,83.095,,,,,
851,09/01/21 04:00:00,5.514,65.625,,,,,
852,09/01/21 05:00:00,4.895,70.300,,,,,
853,09/01/21 06:00:00,5.024,67.256,,,,,
854,09/01/21 07:00:00,5.334,65.875,,,,,
855,09/01/21 08:00:00,8.295,56.656,,,,,
856,09/01/21 09:00:00,9.312,54.101,,,,,
857,09/01/21 10:00:00,10.222,54.236,,,,,
858,09/01/21 11:00:00,11.637,51.294,,,,,
859,09/01/21 12:00:00,14.002,48.449,,,,,
860,09/01/21 13:00:00,15.485,42.581,,,,,
861,09/01/21 14:00:00,15.509,45.897,,,,,
862,09/01/21 15:00:00,15.533,47.840,,,,,
863,09/01/21 16:00:00,15.438,49.476,,,,,
864,09/01/21 17:00:00,14.864,51.467,,,,,
865,09/01/21 18:00:00,14.816,51.368,,,,,
866,09/01/21 19:00:00,13.497,57.072,,,,,
867,09/01/21 20:00:00,10.907,68.121,,,,,
868,09/01/21 21:00:00,9.977,71.290,,,,,
869,09/01/21 22:00:00,10.198,58.108,,,,,
870,09/01/21 23:00:00,10.100,63.804,,,,,
871,09/02/21 00:00:00,10.394,57.100,,,,,
872,09/02/21 01:00:00,9.756,61.885,,,,,
873,09/02/21 02:00:00,10.100,55.565,,,,,
874,09/02/21 03:00:00,10.051,51.133,,,,,
875,09/02/21 04:00:00,9.952,53.295,,,,,
876,09/02/21 05:00:00,9.756,55.304,,,,,
877,09/02/21 06:00:00,8.866,63.242,,,,,
878,09/02/21 07:00:00,10.001,55.700,,,,,
879,09/02/21 08:00:00,13.570,43.619,,,,,
880,09/02/21 09:00:00,14.074,44.402,,,,,
881,09/02/21 10:00:00,14.601,44.435,,,,,
882,09/02/21 11:00:00,15.414,43.174,,,,,
883,09/02/21 12:00:00,17.415,37.599,,,,,
884,09/02/21 13:00:00,17.772,36.303,,,,,
885,09/02/21 14:00:00,18.010,38.664,,,,,
886,09/02/21 15:00:00,17.962,40.239,,,,,
887,09/02/21 16:00:00,17.938,43.216,,,,,
888,09/02/21 17:00:00,17.772,42.462,,,,,
889,09/02/21 18:00:00,17.510,43.420,,,,,
890,09/02/21 19:00:00,15.629,49.470,,,,,
891,09/02/21 20:00:00,12.871,58.143,,,,,
892,09/02/21 21:00:00,11.977,63.838,,,,,
893,09/02/21 22:00:00,11.540,58.647,,,,,
894,09/02/21 23:00:00,11.856,55.711,,,,,
895,09/03/21 00:00:00,11.370,48.196,,,,,
896,09/03/21 01:00:00,10.980,46.974,,,,,
897,09/03/21 02:00:00,10.736,54.432,,,,,
898,09/03/21 03:00:00,10.883,57.979,,,,,
899,09/03/21 04:00:00,10.247,43.037,,,,,
900,09/03/21 05:00:00,10.247,40.531,,,,,
901,09/03/21 06:00:00,10.492,36.696,,,,,
902,09/03/21 07:00:00,11.346,36.623,,,,,
903,09/03/21 08:00:00,14.721,35.515,,,,,
904,09/03/21 09:00:00,15.772,41.023,,,,,
905,09/03/21 10:00:00,16.320,40.828,,,,,
906,09/03/21 11:00:00,17.486,38.318,,,,,
907,09/03/21 12:00:00,18.319,35.868,,,,,
908,09/03/21 13:00:00,18.557,31.487,,,,,
909,09/03/21 14:00:00,18.557,30.492,,,,,
910,09/03/21 15:00:00,17.677,47.111,,,,,
911,09/03/21 16:00:00,16.701,50.793,,,,,
912,09/03/21 17:00:00,18.295,47.063,,,,,
913,09/03/21 18:00:00,18.675,46.290,,,,,
914,09/03/21 19:00:00,16.606,53.372,,,,,
915,09/03/21 20:00:00,13.257,62.269,,,,,
916,09/03/21 21:00:00,12.509,65.706,,,,,
917,09/03/21 22:00:00,11.492,54.815,,,,,
918,09/03/21 23:00:00,11.759,47.136,,,,,
919,09/04/21 00:00:00,11.904,37.862,,,,,
920,09/04/21 01:00:00,13.233,40.612,,,,,
921,09/04/21 02:00:00,11.759,42.181,,,,,
922,09/04/21 03:00:00,11.637,32.341,,,,,
923,09/04/21 04:00:00,11.540,26.452,,,,,
924,09/04/21 05:00:00,13.377,35.060,,,,,
925,09/04/21 06:00:00,13.112,42.810,,,,,
926,09/04/21 07:00:00,12.871,47.031,,,,,
927,09/04/21 08:00:00,16.177,41.260,,,,,
928,09/04/21 09:00:00,16.010,44.131,,,,,
929,09/04/21 10:00:00,17.629,41.487,,,,,
930,09/04/21 11:00:00,18.247,46.142,,,,,
931,09/04/21 12:00:00,18.723,44.232,,,,,
932,09/04/21 13:00:00,20.507,39.089,,,,,
933,09/04/21 14:00:00,19.817,33.054,,,,,
934,09/04/21 15:00:00,20.365,35.084,,,,,
935,09/04/21 16:00:00,20.222,36.318,,,,,
936,09/04/21 17:00:00,19.222,39.440,,,,,
937,09/04/21 18:00:00,19.984,39.813,,,,,
938,09/04/21 19:00:00,17.558,46.435,,,,,
939,09/04/21 20:00:00,14.768,57.960,,,,,
940,09/04/21 21:00:00,13.882,63.493,,,,,
941,09/04/21 22:00:00,12.437,69.950,,,,,
942,09/04/21 23:00:00,13.714,60.748,,,,,
943,09/05/21 00:00:00,13.425,63.239,,,,,
944,09/05/21 01:00:00,13.257,64.147,,,,,
945,09/05/21 02:00:00,13.040,65.248,,,,,
946,09/05/21 03:00:00,12.727,67.509,,,,,
947,09/05/21 04:00:00,12.485,70.358,,,,,
948,09/05/21 05:00:00,12.509,70.932,,,,,
949,09/05/21 06:00:00,12.025,72.790,,,,,
950,09/05/21 07:00:00,13.257,68.211,,,,,
951,09/05/21 08:00:00,13.377,68.982,,,,,
952,09/05/21 09:00:00,15.939,56.995,,,,,
953,09/05/21 10:00:00,17.106,60.495,,,,,
954,09/05/21 11:00:00,17.938,57.726,,,,,
955,09/05/21 12:00:00,19.294,59.547,,,,,
956,09/05/21 13:00:00,21.032,54.161,,,,,
957,09/05/21 14:00:00,20.841,54.877,,,,,
958,09/05/21 15:00:00,20.174,58.864,,,,,
959,09/05/21 16:00:00,19.651,60.996,,,,,
960,09/05/21 17:00:00,16.773,67.050,,,,,
961,09/05/21 18:00:00,17.415,65.606,,,,,
962,09/05/21 19:00:00,16.034,72.270,,,,,
963,09/05/21 20:00:00,13.040,94.978,,,,,
964,09/05/21 21:00:00,12.485,98.486,,,,,
965,09/05/21 22:00:00,12.025,99.061,,,,,
966,09/05/21 23:00:00,11.662,99.907,,,,,
967,09/06/21 00:00:00,11.053,100.000,,,,,
968,09/06/21 01:00:00,10.736,99.797,,,,,
969,09/06/21 02:00:00,11.078,100.000,,,,,
970,09/06/21 03:00:00,9.903,100.000,,,,,
971,09/06/21 04:00:00,9.558,100.000,,,,,
972,09/06/21 05:00:00,8.767,100.000,,,,,
973,09/06/21 06:00:00,7.795,100.000,,,,,
974,09/06/21 07:00:00,8.568,100.000,,,,,
975,09/06/21 08:00:00,12.122,67.398,,,,,
976,09/06/21 09:00:00,15.127,34.354,,,,,
977,09/06/21 10:00:00,16.749,43.172,,,,,
978,09/06/21 11:00:00,18.390,40.093,,,,,
979,09/06/21 12:00:00,19.698,35.808,,,,,
980,09/06/21 13:00:00,19.508,36.835,,,,,
981,09/06/21 14:00:00,19.936,45.970,,,,,
982,09/06/21 15:00:00,19.746,46.708,,,,,
983,09/06/21 16:00:00,19.936,50.765,,,,,
984,09/06/21 17:00:00,19.984,49.768,,,,,
985,09/06/21 18:00:00,19.460,51.793,,,,,
986,09/06/21 19:00:00,17.891,55.553,,,,,
987,09/06/21 20:00:00,14.553,67.291,,,,,
988,09/06/21 21:00:00,14.888,39.712,,,,,
989,09/06/21 22:00:00,14.721,36.387,,,,,
990,09/06/21 23:00:00,15.366,18.840,,,,,
991,09/07/21 00:00:00,15.700,12.126,,,,,
992,09/07/21 01:00:00,16.344,9.995,,,,,
993,09/07/21 02:00:00,16.177,8.309,,,,,
994,09/07/21 03:00:00,16.320,8.665,,,,,
995,09/07/21 04:00:00,16.177,8.590,,,,,
996,09/07/21 05:00:00,16.106,8.307,,,,,
997,09/07/21 06:00:00,16.177,8.379,,,,,
998,09/07/21 07:00:00,17.701,22.583,,,,,
999,09/07/21 08:00:00,19.817,27.860,,,,,
1000,09/07/21 09:00:00,21.246,24.624,,,,,
1001,09/07/21 10:00:00,21.437,27.347,,,,,
1002,09/07/21 11:00:00,22.345,26.435,,,,,
1003,09/07/21 12:00:00,23.208,27.449,,,,,
1004,09/07/21 13:00:00,23.930,26.995,,,,,
1005,09/07/21 14:00:00,24.532,27.993,,,,,
1006,09/07/21 15:00:00,24.895,29.073,,,,,
1007,09/07/21 16:00:00,24.847,28.866,,,,,
1008,09/07/21 17:00:00,25.574,21.655,,,,,
1009,09/07/21 18:00:00,24.219,24.389,,,,,
1010,09/07/21 19:00:00,22.274,33.145,,,,,
1011,09/07/21 20:00:00,20.269,33.988,,,,,
1012,09/07/21 21:00:00,20.246,34.678,,,,,
1013,09/07/21 22:00:00,19.413,38.844,,,,,
1014,09/07/21 23:00:00,17.034,47.250,,,,,
