"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699058, SEN S/N: 20699058)","RH, % (LGR S/N: 20699058, SEN S/N: 20699058)","Coupler Detached (LGR S/N: 20699058)","Coupler Attached (LGR S/N: 20699058)","Host Connected (LGR S/N: 20699058)","Stopped (LGR S/N: 20699058)","End Of File (LGR S/N: 20699058)"
1380,07/13/20 01:30:00,6.965,97.413,,,,,
1381,07/13/20 02:00:00,7.217,96.494,,,,,
1382,07/13/20 02:30:00,6.509,97.287,,,,,
1383,07/13/20 03:00:00,6.788,98.298,,,,,
1384,07/13/20 03:30:00,6.255,98.002,,,,,
1385,07/13/20 04:00:00,6.433,97.291,,,,,
1386,07/13/20 04:30:00,6.128,97.942,,,,,
1387,07/13/20 05:00:00,5.898,98.513,,,,,
1388,07/13/20 05:30:00,5.693,99.548,,,,,
1389,07/13/20 06:00:00,6.230,98.923,,,,,
1390,07/13/20 06:30:00,6.433,98.296,,,,,
1391,07/13/20 07:00:00,7.066,96.452,,,,,
1392,07/13/20 07:30:00,7.845,94.014,,,,,
1393,07/13/20 08:00:00,10.980,85.030,,,,,
1394,07/13/20 08:30:00,12.678,74.017,,,,,
1395,07/13/20 09:00:00,14.194,66.209,,,,,
1396,07/13/20 09:30:00,15.318,64.210,,,,,
1397,07/13/20 10:00:00,17.463,49.964,,,,,
1398,07/13/20 10:30:00,18.842,46.152,,,,,
1399,07/13/20 11:00:00,19.413,42.651,,,,,
1400,07/13/20 11:30:00,20.103,35.256,,,,,
1401,07/13/20 12:00:00,21.843,33.571,,,,,
1402,07/13/20 12:30:00,22.369,38.305,,,,,
1403,07/13/20 13:00:00,23.208,36.415,,,,,
1404,07/13/20 13:30:00,22.753,38.344,,,,,
1405,07/13/20 14:00:00,23.184,42.306,,,,,
1406,07/13/20 14:30:00,22.609,47.831,,,,,
1407,07/13/20 15:00:00,22.130,47.898,,,,,
1408,07/13/20 15:30:00,22.345,44.920,,,,,
1409,07/13/20 16:00:00,22.130,48.787,,,,,
1410,07/13/20 16:30:00,21.652,46.723,,,,,
1411,07/13/20 17:00:00,19.960,48.632,,,,,
1412,07/13/20 17:30:00,18.937,49.567,,,,,
1413,07/13/20 18:00:00,18.224,50.159,,,,,
1414,07/13/20 18:30:00,18.010,52.151,,,,,
1415,07/13/20 19:00:00,17.344,52.892,,,,,
1416,07/13/20 19:30:00,15.652,60.768,,,,,
1417,07/13/20 20:00:00,14.290,66.866,,,,,
1418,07/13/20 20:30:00,13.185,73.330,,,,,
1419,07/13/20 21:00:00,12.050,75.094,,,,,
1420,07/13/20 21:30:00,10.736,81.081,,,,,
1421,07/13/20 22:00:00,9.952,83.191,,,,,
1422,07/13/20 22:30:00,9.238,85.151,,,,,
1423,07/13/20 23:00:00,8.817,83.755,,,,,
1424,07/13/20 23:30:00,8.469,83.541,,,,,
1425,07/14/20 00:00:00,8.120,85.230,,,,,
1426,07/14/20 00:30:00,7.820,85.421,,,,,
1427,07/14/20 01:00:00,8.120,83.328,,,,,
1428,07/14/20 01:30:00,8.891,80.293,,,,,
1429,07/14/20 02:00:00,8.369,82.375,,,,,
1430,07/14/20 02:30:00,8.344,80.387,,,,,
1431,07/14/20 03:00:00,8.020,76.794,,,,,
1432,07/14/20 03:30:00,7.970,72.321,,,,,
1433,07/14/20 04:00:00,8.319,64.473,,,,,
1434,07/14/20 04:30:00,7.268,70.790,,,,,
1435,07/14/20 05:00:00,7.419,63.079,,,,,
1436,07/14/20 05:30:00,7.318,65.639,,,,,
1437,07/14/20 06:00:00,6.788,66.764,,,,,
1438,07/14/20 06:30:00,6.990,67.847,,,,,
1439,07/14/20 07:00:00,7.519,65.761,,,,,
1440,07/14/20 07:30:00,9.262,57.990,,,,,
1441,07/14/20 08:00:00,13.786,45.339,,,,,
1442,07/14/20 08:30:00,15.891,39.404,,,,,
1443,07/14/20 09:00:00,17.486,37.087,,,,,
1444,07/14/20 09:30:00,19.984,34.258,,,,,
1445,07/14/20 10:00:00,21.557,37.336,,,,,
1446,07/14/20 10:30:00,22.633,35.434,,,,,
1447,07/14/20 11:00:00,23.569,32.461,,,,,
1448,07/14/20 11:30:00,25.598,31.699,,,,,
1449,07/14/20 12:00:00,26.573,30.769,,,,,
1450,07/14/20 12:30:00,26.793,31.025,,,,,
1451,07/14/20 13:00:00,26.036,32.411,,,,,
1452,07/14/20 13:30:00,26.646,33.206,,,,,
1453,07/14/20 14:00:00,26.109,32.956,,,,,
1454,07/14/20 14:30:00,25.914,36.283,,,,,
1455,07/14/20 15:00:00,25.841,35.743,,,,,
1456,07/14/20 15:30:00,24.919,38.370,,,,,
1457,07/14/20 16:00:00,25.016,38.314,,,,,
1458,07/14/20 16:30:00,24.798,38.456,,,,,
1459,07/14/20 17:00:00,23.304,39.057,,,,,
1460,07/14/20 17:30:00,22.321,41.495,,,,,
1461,07/14/20 18:00:00,21.748,43.273,,,,,
1462,07/14/20 18:30:00,21.437,41.397,,,,,
1463,07/14/20 19:00:00,20.507,45.211,,,,,
1464,07/14/20 19:30:00,17.701,55.892,,,,,
1465,07/14/20 20:00:00,16.034,62.706,,,,,
1466,07/14/20 20:30:00,14.505,63.923,,,,,
1467,07/14/20 21:00:00,13.209,69.467,,,,,
1468,07/14/20 21:30:00,12.001,71.656,,,,,
1469,07/14/20 22:00:00,11.565,70.353,,,,,
1470,07/14/20 22:30:00,11.273,67.243,,,,,
1471,07/14/20 23:00:00,11.224,60.046,,,,,
1472,07/14/20 23:30:00,10.687,61.895,,,,,
1473,07/15/20 00:00:00,10.687,58.778,,,,,
1474,07/15/20 00:30:00,11.807,44.970,,,,,
1475,07/15/20 01:00:00,12.751,39.797,,,,,
1476,07/15/20 01:30:00,11.929,43.299,,,,,
1477,07/15/20 02:00:00,10.590,54.951,,,,,
1478,07/15/20 02:30:00,10.590,59.176,,,,,
1479,07/15/20 03:00:00,10.565,64.290,,,,,
1480,07/15/20 03:30:00,10.712,63.329,,,,,
1481,07/15/20 04:00:00,10.541,65.298,,,,,
1482,07/15/20 04:30:00,10.785,64.676,,,,,
1483,07/15/20 05:00:00,10.614,67.266,,,,,
1484,07/15/20 05:30:00,10.834,67.707,,,,,
1485,07/15/20 06:00:00,11.175,70.562,,,,,
1486,07/15/20 06:30:00,11.370,75.094,,,,,
1487,07/15/20 07:00:00,12.025,77.117,,,,,
1488,07/15/20 07:30:00,12.968,75.393,,,,,
1489,07/15/20 08:00:00,17.748,57.484,,,,,
1490,07/15/20 08:30:00,19.603,50.564,,,,,
1491,07/15/20 09:00:00,20.841,43.907,,,,,
1492,07/15/20 09:30:00,22.321,41.560,,,,,
1493,07/15/20 10:00:00,23.617,41.085,,,,,
1494,07/15/20 10:30:00,24.581,37.014,,,,,
1495,07/15/20 11:00:00,25.453,35.572,,,,,
1496,07/15/20 11:30:00,27.875,33.249,,,,,
1497,07/15/20 12:00:00,26.622,38.048,,,,,
1498,07/15/20 12:30:00,27.136,35.265,,,,,
1499,07/15/20 13:00:00,27.333,36.655,,,,,
1500,07/15/20 13:30:00,28.394,32.043,,,,,
1501,07/15/20 14:00:00,28.742,30.543,,,,,
1502,07/15/20 14:30:00,28.617,34.800,,,,,
1503,07/15/20 15:00:00,26.965,38.647,,,,,
1504,07/15/20 15:30:00,27.235,41.120,,,,,
1505,07/15/20 16:00:00,27.456,39.460,,,,,
1506,07/15/20 16:30:00,26.573,40.456,,,,,
1507,07/15/20 17:00:00,25.720,40.758,,,,,
1508,07/15/20 17:30:00,24.243,40.860,,,,,
1509,07/15/20 18:00:00,23.472,44.152,,,,,
1510,07/15/20 18:30:00,22.705,47.014,,,,,
1511,07/15/20 19:00:00,21.915,49.582,,,,,
1512,07/15/20 19:30:00,19.984,57.918,,,,,
1513,07/15/20 20:00:00,18.652,61.317,,,,,
1514,07/15/20 20:30:00,18.057,60.919,,,,,
1515,07/15/20 21:00:00,17.225,64.065,,,,,
1516,07/15/20 21:30:00,16.844,65.418,,,,,
1517,07/15/20 22:00:00,15.461,72.558,,,,,
1518,07/15/20 22:30:00,14.697,72.466,,,,,
1519,07/15/20 23:00:00,14.697,71.696,,,,,
1520,07/15/20 23:30:00,14.553,73.006,,,,,
1521,07/16/20 00:00:00,14.050,76.119,,,,,
1522,07/16/20 00:30:00,13.353,79.361,,,,,
1523,07/16/20 01:00:00,13.112,80.435,,,,,
1524,07/16/20 01:30:00,12.968,82.991,,,,,
1525,07/16/20 02:00:00,12.630,82.372,,,,,
1526,07/16/20 02:30:00,12.195,85.822,,,,,
1527,07/16/20 03:00:00,12.050,84.773,,,,,
1528,07/16/20 03:30:00,12.098,84.864,,,,,
1529,07/16/20 04:00:00,12.147,84.178,,,,,
1530,07/16/20 04:30:00,11.783,86.470,,,,,
1531,07/16/20 05:00:00,10.834,90.905,,,,,
1532,07/16/20 05:30:00,10.541,91.915,,,,,
1533,07/16/20 06:00:00,10.541,92.993,,,,,
1534,07/16/20 06:30:00,10.980,91.950,,,,,
1535,07/16/20 07:00:00,11.175,92.335,,,,,
1536,07/16/20 07:30:00,12.243,89.694,,,,,
1537,07/16/20 08:00:00,16.415,75.704,,,,,
1538,07/16/20 08:30:00,18.557,66.132,,,,,
1539,07/16/20 09:00:00,20.722,60.107,,,,,
1540,07/16/20 09:30:00,21.604,51.367,,,,,
1541,07/16/20 10:00:00,23.352,51.668,,,,,
1542,07/16/20 10:30:00,24.146,50.352,,,,,
1543,07/16/20 11:00:00,24.702,45.460,,,,,
1544,07/16/20 11:30:00,24.605,48.308,,,,,
1545,07/16/20 12:00:00,25.089,47.022,,,,,
1546,07/16/20 12:30:00,25.477,46.683,,,,,
1547,07/16/20 13:00:00,24.847,48.978,,,,,
1548,07/16/20 13:30:00,24.823,46.860,,,,,
1549,07/16/20 14:00:00,25.890,45.474,,,,,
1550,07/16/20 14:30:00,24.919,44.872,,,,,
1551,07/16/20 15:00:00,27.014,41.458,,,,,
1552,07/16/20 15:30:00,25.283,44.267,,,,,
1553,07/16/20 16:00:00,24.702,46.492,,,,,
1554,07/16/20 16:30:00,25.162,47.320,,,,,
1555,07/16/20 17:00:00,22.824,52.979,,,,,
1556,07/16/20 17:30:00,20.841,56.360,,,,,
1557,07/16/20 18:00:00,20.412,59.145,,,,,
1558,07/16/20 18:30:00,19.698,63.202,,,,,
1559,07/16/20 19:00:00,18.889,65.123,,,,,
1560,07/16/20 19:30:00,17.368,73.733,,,,,
1561,07/16/20 20:00:00,16.296,78.380,,,,,
1562,07/16/20 20:30:00,15.438,82.457,,,,,
1563,07/16/20 21:00:00,14.122,87.827,,,,,
1564,07/16/20 21:30:00,13.353,91.853,,,,,
1565,07/16/20 22:00:00,13.209,91.660,,,,,
1566,07/16/20 22:30:00,12.944,92.659,,,,,
1567,07/16/20 23:00:00,12.654,92.118,,,,,
1568,07/16/20 23:30:00,11.662,93.181,,,,,
1569,07/17/20 00:00:00,11.102,95.941,,,,,
1570,07/17/20 00:30:00,10.834,96.274,,,,,
1571,07/17/20 01:00:00,11.346,97.872,,,,,
1572,07/17/20 01:30:00,11.880,94.903,,,,,
1573,07/17/20 02:00:00,12.147,95.305,,,,,
1574,07/17/20 02:30:00,12.292,94.500,,,,,
1575,07/17/20 03:00:00,12.316,93.298,,,,,
1576,07/17/20 03:30:00,11.662,94.667,,,,,
1577,07/17/20 04:00:00,11.370,96.418,,,,,
1578,07/17/20 04:30:00,11.880,95.387,,,,,
1579,07/17/20 05:00:00,11.759,95.253,,,,,
1580,07/17/20 05:30:00,11.686,94.520,,,,,
1581,07/17/20 06:00:00,11.662,94.155,,,,,
1582,07/17/20 06:30:00,11.467,93.849,,,,,
1583,07/17/20 07:00:00,11.929,91.752,,,,,
1584,07/17/20 07:30:00,12.582,90.981,,,,,
1585,07/17/20 08:00:00,12.968,90.424,,,,,
1586,07/17/20 08:30:00,13.353,87.536,,,,,
1587,07/17/20 09:00:00,13.882,82.545,,,,,
1588,07/17/20 09:30:00,15.103,79.295,,,,,
1589,07/17/20 10:00:00,15.891,76.837,,,,,
1590,07/17/20 10:30:00,17.320,69.397,,,,,
1591,07/17/20 11:00:00,18.937,57.666,,,,,
1592,07/17/20 11:30:00,18.889,56.130,,,,,
1593,07/17/20 12:00:00,19.246,56.122,,,,,
1594,07/17/20 12:30:00,19.888,48.969,,,,,
1595,07/17/20 13:00:00,19.365,49.717,,,,,
1596,07/17/20 13:30:00,20.055,52.499,,,,,
1597,07/17/20 14:00:00,20.770,48.579,,,,,
1598,07/17/20 14:30:00,19.984,54.320,,,,,
1599,07/17/20 15:00:00,19.865,52.970,,,,,
1600,07/17/20 15:30:00,20.555,52.693,,,,,
1601,07/17/20 16:00:00,20.126,50.979,,,,,
1602,07/17/20 16:30:00,18.557,55.099,,,,,
1603,07/17/20 17:00:00,16.630,64.348,,,,,
1604,07/17/20 17:30:00,15.748,65.872,,,,,
1605,07/17/20 18:00:00,15.008,68.418,,,,,
1606,07/17/20 18:30:00,14.314,71.935,,,,,
1607,07/17/20 19:00:00,13.930,72.003,,,,,
1608,07/17/20 19:30:00,12.340,77.682,,,,,
1609,07/17/20 20:00:00,11.443,81.726,,,,,
1610,07/17/20 20:30:00,10.492,85.633,,,,,
1611,07/17/20 21:00:00,9.361,90.327,,,,,
1612,07/17/20 21:30:00,8.668,92.991,,,,,
1613,07/17/20 22:00:00,8.519,94.646,,,,,
1614,07/17/20 22:30:00,8.319,95.697,,,,,
1615,07/17/20 23:00:00,7.770,95.574,,,,,
1616,07/17/20 23:30:00,7.820,97.822,,,,,
1617,07/18/20 00:00:00,7.770,96.843,,,,,
1618,07/18/20 00:30:00,7.419,96.945,,,,,
1619,07/18/20 01:00:00,6.914,99.018,,,,,
1620,07/18/20 01:30:00,7.368,97.722,,,,,
1621,07/18/20 02:00:00,7.695,99.091,,,,,
1622,07/18/20 02:30:00,7.820,97.995,,,,,
1623,07/18/20 03:00:00,8.095,96.858,,,,,
1624,07/18/20 03:30:00,8.170,96.006,,,,,
1625,07/18/20 04:00:00,8.319,95.797,,,,,
1626,07/18/20 04:30:00,8.170,95.557,,,,,
1627,07/18/20 05:00:00,7.569,96.788,,,,,
1628,07/18/20 05:30:00,7.870,96.995,,,,,
1629,07/18/20 06:00:00,7.870,95.526,,,,,
1630,07/18/20 06:30:00,8.020,95.716,,,,,
1631,07/18/20 07:00:00,8.668,91.794,,,,,
1632,07/18/20 07:30:00,10.858,80.620,,,,,
1633,07/18/20 08:00:00,13.666,70.040,,,,,
1634,07/18/20 08:30:00,15.652,67.840,,,,,
1635,07/18/20 09:00:00,17.843,58.712,,,,,
1636,07/18/20 09:30:00,19.222,52.600,,,,,
1637,07/18/20 10:00:00,21.270,46.930,,,,,
1638,07/18/20 10:30:00,23.256,41.176,,,,,
1639,07/18/20 11:00:00,24.532,41.676,,,,,
1640,07/18/20 11:30:00,25.817,39.651,,,,,
1641,07/18/20 12:00:00,27.014,38.983,,,,,
1642,07/18/20 12:30:00,27.382,36.826,,,,,
1643,07/18/20 13:00:00,26.207,43.072,,,,,
1644,07/18/20 13:30:00,25.647,43.985,,,,,
1645,07/18/20 14:00:00,26.012,42.494,,,,,
1646,07/18/20 14:30:00,25.890,43.655,,,,,
1647,07/18/20 15:00:00,25.671,45.124,,,,,
1648,07/18/20 15:30:00,24.968,46.267,,,,,
1649,07/18/20 16:00:00,25.113,46.413,,,,,
1650,07/18/20 16:30:00,24.895,49.336,,,,,
1651,07/18/20 17:00:00,23.424,49.399,,,,,
1652,07/18/20 17:30:00,23.136,46.876,,,,,
1653,07/18/20 18:00:00,22.513,51.176,,,,,
1654,07/18/20 18:30:00,21.628,52.280,,,,,
1655,07/18/20 19:00:00,20.507,53.806,,,,,
1656,07/18/20 19:30:00,18.271,58.172,,,,,
1657,07/18/20 20:00:00,16.344,58.719,,,,,
1658,07/18/20 20:30:00,14.840,66.324,,,,,
1659,07/18/20 21:00:00,13.834,67.364,,,,,
1660,07/18/20 21:30:00,12.678,76.727,,,,,
1661,07/18/20 22:00:00,12.727,71.996,,,,,
1662,07/18/20 22:30:00,12.243,72.269,,,,,
1663,07/18/20 23:00:00,12.485,68.987,,,,,
1664,07/18/20 23:30:00,13.233,65.863,,,,,
1665,07/19/20 00:00:00,12.437,69.978,,,,,
1666,07/19/20 00:30:00,12.896,67.914,,,,,
1667,07/19/20 01:00:00,13.401,66.706,,,,,
1668,07/19/20 01:30:00,13.257,66.854,,,,,
1669,07/19/20 02:00:00,13.329,66.200,,,,,
1670,07/19/20 02:30:00,13.546,62.789,,,,,
1671,07/19/20 03:00:00,13.858,59.821,,,,,
1672,07/19/20 03:30:00,13.618,60.347,,,,,
1673,07/19/20 04:00:00,13.786,58.556,,,,,
1674,07/19/20 04:30:00,13.690,59.913,,,,,
1675,07/19/20 05:00:00,13.449,61.031,,,,,
1676,07/19/20 05:30:00,13.978,58.885,,,,,
1677,07/19/20 06:00:00,12.437,67.600,,,,,
1678,07/19/20 06:30:00,11.710,73.065,,,,,
1679,07/19/20 07:00:00,11.662,75.933,,,,,
1680,07/19/20 07:30:00,12.558,75.058,,,,,
1681,07/19/20 08:00:00,16.606,64.462,,,,,
1682,07/19/20 08:30:00,19.151,53.953,,,,,
1683,07/19/20 09:00:00,20.531,50.500,,,,,
1684,07/19/20 09:30:00,21.509,47.755,,,,,
1685,07/19/20 10:00:00,23.689,43.595,,,,,
1686,07/19/20 10:30:00,25.234,38.468,,,,,
1687,07/19/20 11:00:00,26.744,39.054,,,,,
1688,07/19/20 11:30:00,28.468,31.948,,,,,
1689,07/19/20 12:00:00,28.990,35.542,,,,,
1690,07/19/20 12:30:00,29.414,35.009,,,,,
1691,07/19/20 13:00:00,28.941,38.517,,,,,
1692,07/19/20 13:30:00,29.464,37.601,,,,,
1693,07/19/20 14:00:00,28.866,38.376,,,,,
1694,07/19/20 14:30:00,29.464,38.036,,,,,
1695,07/19/20 15:00:00,28.692,40.021,,,,,
1696,07/19/20 15:30:00,28.667,39.520,,,,,
1697,07/19/20 16:00:00,28.196,39.836,,,,,
1698,07/19/20 16:30:00,28.345,39.021,,,,,
1699,07/19/20 17:00:00,26.500,45.287,,,,,
1700,07/19/20 17:30:00,25.380,49.495,,,,,
1701,07/19/20 18:00:00,24.339,53.159,,,,,
1702,07/19/20 18:30:00,23.809,53.085,,,,,
1703,07/19/20 19:00:00,23.280,55.263,,,,,
1704,07/19/20 19:30:00,21.366,61.971,,,,,
1705,07/19/20 20:00:00,20.531,63.401,,,,,
1706,07/19/20 20:30:00,19.032,72.505,,,,,
1707,07/19/20 21:00:00,16.915,80.102,,,,,
1708,07/19/20 21:30:00,15.772,83.354,,,,,
1709,07/19/20 22:00:00,15.008,86.109,,,,,
1710,07/19/20 22:30:00,14.792,86.381,,,,,
1711,07/19/20 23:00:00,14.745,82.576,,,,,
1712,07/19/20 23:30:00,14.457,83.329,,,,,
1713,07/20/20 00:00:00,14.553,82.560,,,,,
1714,07/20/20 00:30:00,14.170,83.209,,,,,
1715,07/20/20 01:00:00,14.122,82.572,,,,,
1716,07/20/20 01:30:00,13.738,85.623,,,,,
1717,07/20/20 02:00:00,13.594,88.072,,,,,
1718,07/20/20 02:30:00,13.401,90.191,,,,,
1719,07/20/20 03:00:00,13.112,91.792,,,,,
1720,07/20/20 03:30:00,13.112,92.624,,,,,
1721,07/20/20 04:00:00,12.920,93.300,,,,,
1722,07/20/20 04:30:00,13.137,91.538,,,,,
1723,07/20/20 05:00:00,13.209,88.456,,,,,
1724,07/20/20 05:30:00,13.546,83.230,,,,,
1725,07/20/20 06:00:00,13.353,78.699,,,,,
1726,07/20/20 06:30:00,13.161,80.391,,,,,
1727,07/20/20 07:00:00,13.473,77.339,,,,,
1728,07/20/20 07:30:00,14.218,83.057,,,,,
1729,07/20/20 08:00:00,17.938,77.374,,,,,
1730,07/20/20 08:30:00,20.293,65.813,,,,,
1731,07/20/20 09:00:00,23.136,54.712,,,,,
1732,07/20/20 09:30:00,25.210,48.289,,,,,
1733,07/20/20 10:00:00,27.259,39.472,,,,,
1734,07/20/20 10:30:00,28.791,36.831,,,,,
1735,07/20/20 11:00:00,29.090,35.652,,,,,
1736,07/20/20 11:30:00,29.790,35.954,,,,,
1737,07/20/20 12:00:00,30.343,35.502,,,,,
1738,07/20/20 12:30:00,31.561,31.874,,,,,
1739,07/20/20 13:00:00,31.970,32.525,,,,,
1740,07/20/20 13:30:00,32.794,26.417,,,,,
1741,07/20/20 14:00:00,32.278,26.622,,,,,
1742,07/20/20 14:30:00,32.278,24.462,,,,,
1743,07/20/20 15:00:00,33.105,33.514,,,,,
1744,07/20/20 15:30:00,32.098,37.426,,,,,
1745,07/20/20 16:00:00,31.919,38.821,,,,,
1746,07/20/20 16:30:00,30.066,45.352,,,,,
1747,07/20/20 17:00:00,28.419,48.180,,,,,
1748,07/20/20 17:30:00,27.210,49.701,,,,,
1749,07/20/20 18:00:00,26.231,52.727,,,,,
1750,07/20/20 18:30:00,25.623,53.686,,,,,
1751,07/20/20 19:00:00,24.726,55.004,,,,,
1752,07/20/20 19:30:00,22.920,58.800,,,,,
1753,07/20/20 20:00:00,21.748,64.899,,,,,
1754,07/20/20 20:30:00,21.127,64.073,,,,,
1755,07/20/20 21:00:00,20.079,68.352,,,,,
1756,07/20/20 21:30:00,18.033,78.240,,,,,
1757,07/20/20 22:00:00,16.630,83.219,,,,,
1758,07/20/20 22:30:00,16.034,85.700,,,,,
1759,07/20/20 23:00:00,15.843,86.224,,,,,
1760,07/20/20 23:30:00,15.342,87.799,,,,,
1761,07/21/20 00:00:00,15.079,89.469,,,,,
1762,07/21/20 00:30:00,14.792,91.510,,,,,
1763,07/21/20 01:00:00,14.745,92.075,,,,,
1764,07/21/20 01:30:00,14.840,91.390,,,,,
1765,07/21/20 02:00:00,14.673,89.713,,,,,
1766,07/21/20 02:30:00,14.481,90.564,,,,,
1767,07/21/20 03:00:00,14.002,92.018,,,,,
1768,07/21/20 03:30:00,13.834,93.846,,,,,
1769,07/21/20 04:00:00,13.714,93.944,,,,,
1770,07/21/20 04:30:00,13.642,95.034,,,,,
1771,07/21/20 05:00:00,13.497,94.482,,,,,
1772,07/21/20 05:30:00,13.497,94.636,,,,,
1773,07/21/20 06:00:00,13.401,93.217,,,,,
1774,07/21/20 06:30:00,13.185,95.503,,,,,
1775,07/21/20 07:00:00,13.449,94.881,,,,,
1776,07/21/20 07:30:00,14.122,91.472,,,,,
1777,07/21/20 08:00:00,17.772,80.176,,,,,
1778,07/21/20 08:30:00,20.150,62.375,,,,,
1779,07/21/20 09:00:00,22.489,55.241,,,,,
1780,07/21/20 09:30:00,24.702,48.448,,,,,
1781,07/21/20 10:00:00,26.329,44.292,,,,,
1782,07/21/20 10:30:00,27.161,46.988,,,,,
1783,07/21/20 11:00:00,28.147,44.406,,,,,
1784,07/21/20 11:30:00,27.949,45.558,,,,,
1785,07/21/20 12:00:00,29.065,42.245,,,,,
1786,07/21/20 12:30:00,29.365,44.155,,,,,
1787,07/21/20 13:00:00,29.941,41.183,,,,,
1788,07/21/20 13:30:00,29.464,41.760,,,,,
1789,07/21/20 14:00:00,29.090,41.521,,,,,
1790,07/21/20 14:30:00,29.240,39.647,,,,,
1791,07/21/20 15:00:00,28.742,37.295,,,,,
1792,07/21/20 15:30:00,28.866,35.664,,,,,
1793,07/21/20 16:00:00,28.048,37.359,,,,,
1794,07/21/20 16:30:00,27.776,35.862,,,,,
1795,07/21/20 17:00:00,26.426,39.253,,,,,
1796,07/21/20 17:30:00,24.339,41.524,,,,,
1797,07/21/20 18:00:00,23.136,47.387,,,,,
1798,07/21/20 18:30:00,22.561,46.932,,,,,
1799,07/21/20 19:00:00,21.413,47.298,,,,,
1800,07/21/20 19:30:00,19.698,47.399,,,,,
1801,07/21/20 20:00:00,18.937,53.675,,,,,
1802,07/21/20 20:30:00,18.010,65.503,,,,,
1803,07/21/20 21:00:00,16.963,72.536,,,,,
1804,07/21/20 21:30:00,15.557,82.868,,,,,
1805,07/21/20 22:00:00,14.745,87.068,,,,,
1806,07/21/20 22:30:00,14.002,92.591,,,,,
1807,07/21/20 23:00:00,13.377,95.144,,,,,
1808,07/21/20 23:30:00,13.016,95.995,,,,,
1809,07/22/20 00:00:00,13.016,97.318,,,,,
1810,07/22/20 00:30:00,12.630,97.719,,,,,
1811,07/22/20 01:00:00,12.316,98.590,,,,,
1812,07/22/20 01:30:00,11.856,97.961,,,,,
1813,07/22/20 02:00:00,11.856,99.114,,,,,
1814,07/22/20 02:30:00,11.710,99.597,,,,,
1815,07/22/20 03:00:00,11.419,99.092,,,,,
1816,07/22/20 03:30:00,11.662,100.000,,,,,
1817,07/22/20 04:00:00,11.832,100.000,,,,,
1818,07/22/20 04:30:00,11.662,100.000,,,,,
1819,07/22/20 05:00:00,11.662,100.000,,,,,
1820,07/22/20 05:30:00,11.589,100.000,,,,,
1821,07/22/20 06:00:00,11.273,100.000,,,,,
1822,07/22/20 06:30:00,11.370,100.000,,,,,
1823,07/22/20 07:00:00,11.953,100.000,,,,,
1824,07/22/20 07:30:00,12.871,99.896,,,,,
1825,07/22/20 08:00:00,15.414,90.901,,,,,
1826,07/22/20 08:30:00,17.272,83.281,,,,,
1827,07/22/20 09:00:00,18.414,75.684,,,,,
1828,07/22/20 09:30:00,20.436,66.759,,,,,
1829,07/22/20 10:00:00,21.843,61.989,,,,,
1830,07/22/20 10:30:00,22.705,58.490,,,,,
1831,07/22/20 11:00:00,23.954,53.890,,,,,
1832,07/22/20 11:30:00,24.484,51.570,,,,,
1833,07/22/20 12:00:00,25.355,45.733,,,,,
1834,07/22/20 12:30:00,25.793,40.240,,,,,
1835,07/22/20 13:00:00,25.890,37.476,,,,,
1836,07/22/20 13:30:00,26.061,35.096,,,,,
1837,07/22/20 14:00:00,24.847,40.205,,,,,
1838,07/22/20 14:30:00,24.315,37.318,,,,,
1839,07/22/20 15:00:00,24.677,37.222,,,,,
1840,07/22/20 15:30:00,24.219,33.255,,,,,
1841,07/22/20 16:00:00,23.689,34.739,,,,,
1842,07/22/20 16:30:00,23.424,39.627,,,,,
1843,07/22/20 17:00:00,22.345,44.213,,,,,
1844,07/22/20 17:30:00,20.793,46.235,,,,,
1845,07/22/20 18:00:00,19.865,48.052,,,,,
1846,07/22/20 18:30:00,19.151,53.272,,,,,
1847,07/22/20 19:00:00,18.604,57.859,,,,,
1848,07/22/20 19:30:00,16.844,66.389,,,,,
1849,07/22/20 20:00:00,15.461,73.726,,,,,
1850,07/22/20 20:30:00,14.290,80.583,,,,,
1851,07/22/20 21:00:00,13.858,82.731,,,,,
1852,07/22/20 21:30:00,13.618,86.586,,,,,
1853,07/22/20 22:00:00,13.257,86.394,,,,,
1854,07/22/20 22:30:00,12.074,90.983,,,,,
1855,07/22/20 23:00:00,11.297,93.548,,,,,
1856,07/22/20 23:30:00,10.687,94.715,,,,,
1857,07/23/20 00:00:00,10.320,96.437,,,,,
1858,07/23/20 00:30:00,10.296,96.204,,,,,
1859,07/23/20 01:00:00,9.952,96.112,,,,,
1860,07/23/20 01:30:00,9.485,95.760,,,,,
1861,07/23/20 02:00:00,9.064,95.797,,,,,
1862,07/23/20 02:30:00,8.742,93.999,,,,,
1863,07/23/20 03:00:00,8.419,93.661,,,,,
1864,07/23/20 03:30:00,8.020,97.556,,,,,
1865,07/23/20 04:00:00,7.945,97.337,,,,,
1866,07/23/20 04:30:00,7.343,96.478,,,,,
1867,07/23/20 05:00:00,6.661,95.847,,,,,
1868,07/23/20 05:30:00,6.661,97.034,,,,,
1869,07/23/20 06:00:00,6.000,98.371,,,,,
1870,07/23/20 06:30:00,5.949,98.698,,,,,
1871,07/23/20 07:00:00,6.357,98.251,,,,,
1872,07/23/20 07:30:00,7.318,98.911,,,,,
