"Plot Title: WILSPR2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905283, SEN S/N: 9905283, LBL: Temp)","RH, % (LGR S/N: 9905283, SEN S/N: 9905283, LBL: RH)","Coupler Detached (LGR S/N: 9905283)","Coupler Attached (LGR S/N: 9905283)","Host Connected (LGR S/N: 9905283)","Stopped (LGR S/N: 9905283)","End Of File (LGR S/N: 9905283)"
504,08/17/21 17:00:00,9.657,95.705,,,,,
505,08/17/21 18:00:00,9.756,93.453,,,,,
506,08/17/21 19:00:00,10.124,91.010,,,,,
507,08/17/21 20:00:00,10.296,85.348,,,,,
508,08/17/21 21:00:00,10.075,85.216,,,,,
509,08/17/21 22:00:00,10.345,86.550,,,,,
510,08/17/21 23:00:00,10.443,88.778,,,,,
511,08/18/21 00:00:00,10.247,88.574,,,,,
512,08/18/21 01:00:00,9.903,87.705,,,,,
513,08/18/21 02:00:00,9.657,85.752,,,,,
514,08/18/21 03:00:00,9.435,89.673,,,,,
515,08/18/21 04:00:00,9.015,91.012,,,,,
516,08/18/21 05:00:00,8.941,89.627,,,,,
517,08/18/21 06:00:00,8.693,92.718,,,,,
518,08/18/21 07:00:00,9.312,90.134,,,,,
519,08/18/21 08:00:00,11.565,85.354,,,,,
520,08/18/21 09:00:00,13.497,81.314,,,,,
521,08/18/21 10:00:00,15.247,69.272,,,,,
522,08/18/21 11:00:00,17.225,65.985,,,,,
523,08/18/21 12:00:00,16.987,67.791,,,,,
524,08/18/21 13:00:00,18.414,62.538,,,,,
525,08/18/21 14:00:00,18.747,63.461,,,,,
526,08/18/21 15:00:00,18.937,61.844,,,,,
527,08/18/21 16:00:00,18.652,61.497,,,,,
528,08/18/21 17:00:00,17.986,65.322,,,,,
529,08/18/21 18:00:00,17.819,64.552,,,,,
530,08/18/21 19:00:00,16.153,67.290,,,,,
531,08/18/21 20:00:00,15.700,69.617,,,,,
532,08/18/21 21:00:00,14.625,76.070,,,,,
533,08/18/21 22:00:00,13.906,78.069,,,,,
534,08/18/21 23:00:00,12.678,86.949,,,,,
535,08/19/21 00:00:00,11.977,88.051,,,,,
536,08/19/21 01:00:00,12.268,77.390,,,,,
537,08/19/21 02:00:00,12.340,74.818,,,,,
538,08/19/21 03:00:00,12.268,79.812,,,,,
539,08/19/21 04:00:00,11.273,84.351,,,,,
540,08/19/21 05:00:00,10.394,86.983,,,,,
541,08/19/21 06:00:00,9.287,89.998,,,,,
542,08/19/21 07:00:00,9.064,93.171,,,,,
543,08/19/21 08:00:00,12.316,89.187,,,,,
544,08/19/21 09:00:00,14.266,81.100,,,,,
545,08/19/21 10:00:00,15.581,73.522,,,,,
546,08/19/21 11:00:00,17.510,69.549,,,,,
547,08/19/21 12:00:00,18.723,61.959,,,,,
548,08/19/21 13:00:00,19.222,63.631,,,,,
549,08/19/21 14:00:00,19.555,63.088,,,,,
550,08/19/21 15:00:00,18.985,63.949,,,,,
551,08/19/21 16:00:00,18.866,64.465,,,,,
552,08/19/21 17:00:00,18.010,68.328,,,,,
553,08/19/21 18:00:00,16.630,73.958,,,,,
554,08/19/21 19:00:00,15.986,79.095,,,,,
555,08/19/21 20:00:00,14.170,87.492,,,,,
556,08/19/21 21:00:00,13.016,93.428,,,,,
557,08/19/21 22:00:00,12.534,95.203,,,,,
558,08/19/21 23:00:00,12.098,95.700,,,,,
559,08/20/21 00:00:00,11.759,96.977,,,,,
560,08/20/21 01:00:00,11.419,97.289,,,,,
561,08/20/21 02:00:00,11.419,97.238,,,,,
562,08/20/21 03:00:00,11.151,97.266,,,,,
563,08/20/21 04:00:00,10.638,97.603,,,,,
564,08/20/21 05:00:00,10.565,97.483,,,,,
565,08/20/21 06:00:00,9.805,97.400,,,,,
566,08/20/21 07:00:00,9.509,97.817,,,,,
567,08/20/21 08:00:00,9.632,98.299,,,,,
568,08/20/21 09:00:00,10.100,98.030,,,,,
569,08/20/21 10:00:00,10.418,94.949,,,,,
570,08/20/21 11:00:00,11.419,87.889,,,,,
571,08/20/21 12:00:00,12.147,86.928,,,,,
572,08/20/21 13:00:00,12.122,86.098,,,,,
573,08/20/21 14:00:00,12.292,84.722,,,,,
574,08/20/21 15:00:00,12.582,84.789,,,,,
575,08/20/21 16:00:00,12.703,82.036,,,,,
576,08/20/21 17:00:00,11.710,85.362,,,,,
577,08/20/21 18:00:00,10.785,88.810,,,,,
578,08/20/21 19:00:00,10.173,90.091,,,,,
579,08/20/21 20:00:00,9.780,91.463,,,,,
580,08/20/21 21:00:00,9.213,95.486,,,,,
581,08/20/21 22:00:00,9.064,97.471,,,,,
582,08/20/21 23:00:00,8.965,97.817,,,,,
583,08/21/21 00:00:00,8.668,98.131,,,,,
584,08/21/21 01:00:00,8.394,98.302,,,,,
585,08/21/21 02:00:00,8.120,98.374,,,,,
586,08/21/21 03:00:00,7.845,98.544,,,,,
587,08/21/21 04:00:00,7.820,98.586,,,,,
588,08/21/21 05:00:00,7.770,98.473,,,,,
589,08/21/21 06:00:00,7.469,98.193,,,,,
590,08/21/21 07:00:00,7.469,98.390,,,,,
591,08/21/21 08:00:00,7.870,98.600,,,,,
592,08/21/21 09:00:00,8.170,97.944,,,,,
593,08/21/21 10:00:00,9.114,96.962,,,,,
594,08/21/21 11:00:00,9.928,92.988,,,,,
595,08/21/21 12:00:00,10.810,91.416,,,,,
596,08/21/21 13:00:00,11.759,87.840,,,,,
597,08/21/21 14:00:00,11.807,89.429,,,,,
598,08/21/21 15:00:00,12.050,87.435,,,,,
599,08/21/21 16:00:00,10.687,94.079,,,,,
600,08/21/21 17:00:00,10.834,92.196,,,,,
601,08/21/21 18:00:00,10.443,94.498,,,,,
602,08/21/21 19:00:00,10.026,96.257,,,,,
603,08/21/21 20:00:00,9.632,96.201,,,,,
604,08/21/21 21:00:00,9.188,95.278,,,,,
605,08/21/21 22:00:00,9.064,95.546,,,,,
606,08/21/21 23:00:00,9.114,93.717,,,,,
607,08/22/21 00:00:00,9.163,95.598,,,,,
608,08/22/21 01:00:00,9.015,96.210,,,,,
609,08/22/21 02:00:00,9.015,97.283,,,,,
610,08/22/21 03:00:00,8.965,97.593,,,,,
611,08/22/21 04:00:00,8.990,98.443,,,,,
612,08/22/21 05:00:00,8.965,98.856,,,,,
613,08/22/21 06:00:00,8.668,98.921,,,,,
614,08/22/21 07:00:00,8.444,99.080,,,,,
615,08/22/21 08:00:00,8.095,98.810,,,,,
616,08/22/21 09:00:00,8.866,98.483,,,,,
617,08/22/21 10:00:00,8.941,97.859,,,,,
618,08/22/21 11:00:00,7.820,98.340,,,,,
619,08/22/21 12:00:00,7.217,97.778,,,,,
620,08/22/21 13:00:00,7.419,98.474,,,,,
621,08/22/21 14:00:00,7.116,97.972,,,,,
622,08/22/21 15:00:00,7.619,97.248,,,,,
623,08/22/21 16:00:00,8.519,93.485,,,,,
624,08/22/21 17:00:00,8.319,90.835,,,,,
625,08/22/21 18:00:00,8.070,92.506,,,,,
626,08/22/21 19:00:00,7.895,89.211,,,,,
627,08/22/21 20:00:00,7.217,88.295,,,,,
628,08/22/21 21:00:00,6.940,90.892,,,,,
629,08/22/21 22:00:00,6.763,93.678,,,,,
630,08/22/21 23:00:00,6.255,94.294,,,,,
631,08/23/21 00:00:00,5.821,94.029,,,,,
632,08/23/21 01:00:00,5.231,90.861,,,,,
633,08/23/21 02:00:00,4.869,93.576,,,,,
634,08/23/21 03:00:00,4.246,92.139,,,,,
635,08/23/21 04:00:00,3.538,93.223,,,,,
636,08/23/21 05:00:00,3.327,94.598,,,,,
637,08/23/21 06:00:00,3.880,95.926,,,,,
638,08/23/21 07:00:00,4.089,97.301,,,,,
639,08/23/21 08:00:00,4.688,97.930,,,,,
640,08/23/21 09:00:00,6.712,91.038,,,,,
641,08/23/21 10:00:00,8.469,83.568,,,,,
642,08/23/21 11:00:00,9.558,81.196,,,,,
643,08/23/21 12:00:00,11.102,74.844,,,,,
644,08/23/21 13:00:00,12.437,72.674,,,,,
645,08/23/21 14:00:00,13.281,69.652,,,,,
646,08/23/21 15:00:00,13.016,70.060,,,,,
647,08/23/21 16:00:00,13.257,68.327,,,,,
648,08/23/21 17:00:00,12.968,71.134,,,,,
649,08/23/21 18:00:00,12.847,71.651,,,,,
650,08/23/21 19:00:00,11.832,71.142,,,,,
651,08/23/21 20:00:00,10.124,79.617,,,,,
652,08/23/21 21:00:00,8.170,86.709,,,,,
653,08/23/21 22:00:00,6.940,90.152,,,,,
654,08/23/21 23:00:00,5.796,90.092,,,,,
655,08/24/21 00:00:00,5.179,93.084,,,,,
656,08/24/21 01:00:00,5.949,96.887,,,,,
657,08/24/21 02:00:00,7.870,83.350,,,,,
658,08/24/21 03:00:00,9.386,73.439,,,,,
659,08/24/21 04:00:00,8.817,73.074,,,,,
660,08/24/21 05:00:00,7.970,75.003,,,,,
661,08/24/21 06:00:00,8.469,69.592,,,,,
662,08/24/21 07:00:00,8.916,68.064,,,,,
663,08/24/21 08:00:00,10.907,63.217,,,,,
664,08/24/21 09:00:00,13.522,57.946,,,,,
665,08/24/21 10:00:00,15.461,56.316,,,,,
666,08/24/21 11:00:00,17.320,51.993,,,,,
667,08/24/21 12:00:00,18.723,43.115,,,,,
668,08/24/21 13:00:00,19.651,38.674,,,,,
669,08/24/21 14:00:00,20.269,38.641,,,,,
670,08/24/21 15:00:00,20.246,41.716,,,,,
671,08/24/21 16:00:00,20.174,36.902,,,,,
672,08/24/21 17:00:00,19.555,40.865,,,,,
673,08/24/21 18:00:00,18.557,49.954,,,,,
674,08/24/21 19:00:00,16.630,57.888,,,,,
675,08/24/21 20:00:00,13.882,69.708,,,,,
676,08/24/21 21:00:00,11.613,76.089,,,,,
677,08/24/21 22:00:00,9.558,81.600,,,,,
678,08/24/21 23:00:00,8.270,85.817,,,,,
679,08/25/21 00:00:00,7.569,83.888,,,,,
680,08/25/21 01:00:00,7.945,79.976,,,,,
681,08/25/21 02:00:00,7.519,83.189,,,,,
682,08/25/21 03:00:00,6.737,84.404,,,,,
683,08/25/21 04:00:00,6.230,84.232,,,,,
684,08/25/21 05:00:00,6.255,83.002,,,,,
685,08/25/21 06:00:00,6.255,82.104,,,,,
686,08/25/21 07:00:00,5.924,86.089,,,,,
687,08/25/21 08:00:00,8.742,91.557,,,,,
688,08/25/21 09:00:00,12.606,74.620,,,,,
689,08/25/21 10:00:00,15.079,60.077,,,,,
690,08/25/21 11:00:00,17.344,46.786,,,,,
691,08/25/21 12:00:00,18.414,50.435,,,,,
692,08/25/21 13:00:00,19.127,53.238,,,,,
693,08/25/21 14:00:00,18.580,57.916,,,,,
694,08/25/21 15:00:00,18.224,60.042,,,,,
695,08/25/21 16:00:00,16.915,63.715,,,,,
696,08/25/21 17:00:00,15.175,63.005,,,,,
697,08/25/21 18:00:00,15.438,61.834,,,,,
698,08/25/21 19:00:00,13.497,67.707,,,,,
699,08/25/21 20:00:00,11.467,74.333,,,,,
700,08/25/21 21:00:00,10.932,79.302,,,,,
701,08/25/21 22:00:00,10.222,74.331,,,,,
702,08/25/21 23:00:00,8.568,78.707,,,,,
703,08/26/21 00:00:00,8.419,81.745,,,,,
704,08/26/21 01:00:00,8.120,82.104,,,,,
705,08/26/21 02:00:00,8.742,82.887,,,,,
706,08/26/21 03:00:00,9.312,79.249,,,,,
707,08/26/21 04:00:00,8.319,85.960,,,,,
708,08/26/21 05:00:00,8.170,88.685,,,,,
709,08/26/21 06:00:00,9.064,88.023,,,,,
710,08/26/21 07:00:00,9.608,90.440,,,,,
711,08/26/21 08:00:00,10.516,90.824,,,,,
712,08/26/21 09:00:00,11.759,85.959,,,,,
713,08/26/21 10:00:00,12.558,81.596,,,,,
714,08/26/21 11:00:00,14.457,72.760,,,,,
715,08/26/21 12:00:00,15.652,66.557,,,,,
716,08/26/21 13:00:00,16.296,61.798,,,,,
717,08/26/21 14:00:00,16.082,66.663,,,,,
718,08/26/21 15:00:00,15.127,73.205,,,,,
719,08/26/21 16:00:00,14.266,77.561,,,,,
720,08/26/21 17:00:00,13.016,91.742,,,,,
721,08/26/21 18:00:00,12.437,95.841,,,,,
722,08/26/21 19:00:00,11.880,96.960,,,,,
723,08/26/21 20:00:00,11.273,97.199,,,,,
724,08/26/21 21:00:00,10.980,97.571,,,,,
725,08/26/21 22:00:00,10.516,98.094,,,,,
726,08/26/21 23:00:00,9.805,97.948,,,,,
727,08/27/21 00:00:00,8.990,98.022,,,,,
728,08/27/21 01:00:00,8.170,98.240,,,,,
729,08/27/21 02:00:00,7.945,98.424,,,,,
730,08/27/21 03:00:00,7.770,98.326,,,,,
731,08/27/21 04:00:00,7.770,98.080,,,,,
732,08/27/21 05:00:00,7.469,97.996,,,,,
733,08/27/21 06:00:00,7.293,97.454,,,,,
734,08/27/21 07:00:00,7.444,98.014,,,,,
735,08/27/21 08:00:00,7.594,98.105,,,,,
736,08/27/21 09:00:00,7.720,97.918,,,,,
737,08/27/21 10:00:00,8.295,95.390,,,,,
738,08/27/21 11:00:00,9.361,91.048,,,,,
739,08/27/21 12:00:00,9.903,87.285,,,,,
740,08/27/21 13:00:00,10.565,86.497,,,,,
741,08/27/21 14:00:00,11.856,78.488,,,,,
742,08/27/21 15:00:00,12.799,80.147,,,,,
743,08/27/21 16:00:00,12.968,76.760,,,,,
744,08/27/21 17:00:00,13.401,74.163,,,,,
745,08/27/21 18:00:00,13.161,75.433,,,,,
746,08/27/21 19:00:00,11.565,80.341,,,,,
747,08/27/21 20:00:00,10.590,86.133,,,,,
748,08/27/21 21:00:00,9.780,87.151,,,,,
749,08/27/21 22:00:00,8.767,89.635,,,,,
750,08/27/21 23:00:00,7.167,91.713,,,,,
751,08/28/21 00:00:00,6.484,93.880,,,,,
752,08/28/21 01:00:00,5.642,93.031,,,,,
753,08/28/21 02:00:00,4.610,94.450,,,,,
754,08/28/21 03:00:00,4.246,95.093,,,,,
755,08/28/21 04:00:00,4.506,97.174,,,,,
756,08/28/21 05:00:00,5.411,97.840,,,,,
757,08/28/21 06:00:00,5.668,98.302,,,,,
758,08/28/21 07:00:00,5.796,98.118,,,,,
759,08/28/21 08:00:00,11.175,87.488,,,,,
760,08/28/21 09:00:00,14.936,67.854,,,,,
761,08/28/21 10:00:00,17.320,57.266,,,,,
762,08/28/21 11:00:00,19.270,55.019,,,,,
763,08/28/21 12:00:00,20.460,47.368,,,,,
764,08/28/21 13:00:00,21.628,50.396,,,,,
765,08/28/21 14:00:00,20.936,44.624,,,,,
766,08/28/21 15:00:00,21.390,49.670,,,,,
767,08/28/21 16:00:00,20.650,56.147,,,,,
768,08/28/21 17:00:00,19.912,55.852,,,,,
769,08/28/21 18:00:00,18.794,59.437,,,,,
770,08/28/21 19:00:00,17.130,63.485,,,,,
771,08/28/21 20:00:00,14.697,71.067,,,,,
772,08/28/21 21:00:00,12.292,79.598,,,,,
773,08/28/21 22:00:00,10.467,83.924,,,,,
774,08/28/21 23:00:00,9.312,87.770,,,,,
775,08/29/21 00:00:00,8.693,90.930,,,,,
776,08/29/21 01:00:00,7.795,88.644,,,,,
777,08/29/21 02:00:00,7.820,91.627,,,,,
778,08/29/21 03:00:00,7.619,89.940,,,,,
779,08/29/21 04:00:00,7.419,90.248,,,,,
780,08/29/21 05:00:00,6.914,89.941,,,,,
781,08/29/21 06:00:00,6.509,87.681,,,,,
782,08/29/21 07:00:00,6.484,90.827,,,,,
783,08/29/21 08:00:00,9.386,96.886,,,,,
784,08/29/21 09:00:00,14.098,79.770,,,,,
785,08/29/21 10:00:00,16.892,68.852,,,,,
786,08/29/21 11:00:00,19.175,58.251,,,,,
787,08/29/21 12:00:00,20.365,51.980,,,,,
788,08/29/21 13:00:00,21.175,49.106,,,,,
789,08/29/21 14:00:00,21.533,47.917,,,,,
790,08/29/21 15:00:00,21.581,51.835,,,,,
791,08/29/21 16:00:00,21.032,51.853,,,,,
792,08/29/21 17:00:00,20.007,55.743,,,,,
793,08/29/21 18:00:00,18.842,58.413,,,,,
794,08/29/21 19:00:00,17.082,62.614,,,,,
795,08/29/21 20:00:00,14.768,71.681,,,,,
796,08/29/21 21:00:00,13.305,84.715,,,,,
797,08/29/21 22:00:00,11.977,87.734,,,,,
798,08/29/21 23:00:00,10.247,90.057,,,,,
799,08/30/21 00:00:00,10.858,94.811,,,,,
800,08/30/21 01:00:00,8.469,88.293,,,,,
801,08/30/21 02:00:00,6.839,88.511,,,,,
802,08/30/21 03:00:00,5.308,89.358,,,,,
803,08/30/21 04:00:00,4.740,93.318,,,,,
804,08/30/21 05:00:00,5.796,97.237,,,,,
805,08/30/21 06:00:00,5.872,97.357,,,,,
806,08/30/21 07:00:00,5.334,97.208,,,,,
807,08/30/21 08:00:00,4.818,97.577,,,,,
808,08/30/21 09:00:00,5.231,97.668,,,,,
809,08/30/21 10:00:00,5.949,96.468,,,,,
810,08/30/21 11:00:00,7.519,86.030,,,,,
811,08/30/21 12:00:00,9.903,74.655,,,,,
812,08/30/21 13:00:00,10.443,69.004,,,,,
813,08/30/21 14:00:00,9.509,75.487,,,,,
814,08/30/21 15:00:00,9.064,78.271,,,,,
815,08/30/21 16:00:00,9.040,82.528,,,,,
816,08/30/21 17:00:00,9.064,79.168,,,,,
817,08/30/21 18:00:00,8.891,81.262,,,,,
818,08/30/21 19:00:00,8.145,88.731,,,,,
819,08/30/21 20:00:00,7.720,95.285,,,,,
820,08/30/21 21:00:00,7.469,95.667,,,,,
821,08/30/21 22:00:00,7.217,96.196,,,,,
822,08/30/21 23:00:00,6.458,95.370,,,,,
823,08/31/21 00:00:00,6.281,94.301,,,,,
824,08/31/21 01:00:00,6.102,95.942,,,,,
825,08/31/21 02:00:00,5.024,95.353,,,,,
826,08/31/21 03:00:00,4.662,94.192,,,,,
827,08/31/21 04:00:00,4.402,94.691,,,,,
828,08/31/21 05:00:00,4.610,93.059,,,,,
829,08/31/21 06:00:00,4.636,92.741,,,,,
830,08/31/21 07:00:00,4.506,92.757,,,,,
831,08/31/21 08:00:00,4.895,91.933,,,,,
832,08/31/21 09:00:00,5.616,89.512,,,,,
833,08/31/21 10:00:00,6.306,84.224,,,,,
834,08/31/21 11:00:00,6.763,85.927,,,,,
835,08/31/21 12:00:00,8.220,78.686,,,,,
836,08/31/21 13:00:00,8.295,75.455,,,,,
837,08/31/21 14:00:00,8.618,72.784,,,,,
838,08/31/21 15:00:00,8.344,77.027,,,,,
839,08/31/21 16:00:00,8.792,79.433,,,,,
840,08/31/21 17:00:00,8.319,81.562,,,,,
841,08/31/21 18:00:00,7.870,84.855,,,,,
842,08/31/21 19:00:00,7.519,81.141,,,,,
843,08/31/21 20:00:00,6.712,85.732,,,,,
844,08/31/21 21:00:00,6.000,88.251,,,,,
845,08/31/21 22:00:00,6.382,88.526,,,,,
846,08/31/21 23:00:00,6.484,89.781,,,,,
847,09/01/21 00:00:00,6.179,92.116,,,,,
848,09/01/21 01:00:00,5.565,93.836,,,,,
849,09/01/21 02:00:00,4.610,93.059,,,,,
850,09/01/21 03:00:00,3.932,94.021,,,,,
851,09/01/21 04:00:00,2.637,91.793,,,,,
852,09/01/21 05:00:00,1.724,93.282,,,,,
853,09/01/21 06:00:00,1.398,93.489,,,,,
854,09/01/21 07:00:00,1.044,94.857,,,,,
855,09/01/21 08:00:00,3.643,97.904,,,,,
856,09/01/21 09:00:00,7.242,90.433,,,,,
857,09/01/21 10:00:00,11.078,63.596,,,,,
858,09/01/21 11:00:00,13.738,53.114,,,,,
859,09/01/21 12:00:00,14.553,51.823,,,,,
860,09/01/21 13:00:00,15.605,51.878,,,,,
861,09/01/21 14:00:00,16.415,50.630,,,,,
862,09/01/21 15:00:00,16.558,53.212,,,,,
863,09/01/21 16:00:00,16.392,53.771,,,,,
864,09/01/21 17:00:00,16.010,55.487,,,,,
865,09/01/21 18:00:00,15.223,56.492,,,,,
866,09/01/21 19:00:00,13.401,63.146,,,,,
867,09/01/21 20:00:00,11.175,73.239,,,,,
868,09/01/21 21:00:00,8.866,80.314,,,,,
869,09/01/21 22:00:00,7.091,84.461,,,,,
870,09/01/21 23:00:00,6.331,88.282,,,,,
871,09/02/21 00:00:00,6.204,91.718,,,,,
872,09/02/21 01:00:00,5.898,88.611,,,,,
873,09/02/21 02:00:00,5.668,87.629,,,,,
874,09/02/21 03:00:00,5.437,86.153,,,,,
875,09/02/21 04:00:00,4.662,86.713,,,,,
876,09/02/21 05:00:00,4.973,86.222,,,,,
877,09/02/21 06:00:00,4.973,86.403,,,,,
878,09/02/21 07:00:00,4.818,88.929,,,,,
879,09/02/21 08:00:00,7.015,93.342,,,,,
880,09/02/21 09:00:00,12.243,67.075,,,,,
881,09/02/21 10:00:00,15.390,58.148,,,,,
882,09/02/21 11:00:00,17.558,48.728,,,,,
883,09/02/21 12:00:00,17.986,42.167,,,,,
884,09/02/21 13:00:00,18.652,41.569,,,,,
885,09/02/21 14:00:00,19.056,44.909,,,,,
886,09/02/21 15:00:00,19.199,46.925,,,,,
887,09/02/21 16:00:00,18.913,46.699,,,,,
888,09/02/21 17:00:00,18.485,48.001,,,,,
889,09/02/21 18:00:00,17.296,48.161,,,,,
890,09/02/21 19:00:00,15.724,53.828,,,,,
891,09/02/21 20:00:00,12.992,66.343,,,,,
892,09/02/21 21:00:00,10.638,75.693,,,,,
893,09/02/21 22:00:00,9.015,80.967,,,,,
894,09/02/21 23:00:00,7.670,81.949,,,,,
895,09/03/21 00:00:00,6.509,80.620,,,,,
896,09/03/21 01:00:00,5.847,82.592,,,,,
897,09/03/21 02:00:00,6.179,81.291,,,,,
898,09/03/21 03:00:00,6.585,84.237,,,,,
899,09/03/21 04:00:00,6.204,84.959,,,,,
900,09/03/21 05:00:00,5.821,86.505,,,,,
901,09/03/21 06:00:00,5.745,77.232,,,,,
902,09/03/21 07:00:00,5.668,82.866,,,,,
903,09/03/21 08:00:00,8.045,91.481,,,,,
904,09/03/21 09:00:00,11.904,77.975,,,,,
905,09/03/21 10:00:00,15.939,49.729,,,,,
906,09/03/21 11:00:00,18.438,42.411,,,,,
907,09/03/21 12:00:00,20.984,41.347,,,,,
908,09/03/21 13:00:00,20.960,35.734,,,,,
909,09/03/21 14:00:00,20.222,35.924,,,,,
910,09/03/21 15:00:00,18.461,50.909,,,,,
911,09/03/21 16:00:00,17.843,53.703,,,,,
912,09/03/21 17:00:00,17.748,55.532,,,,,
913,09/03/21 18:00:00,18.081,54.199,,,,,
914,09/03/21 19:00:00,15.819,62.818,,,,,
915,09/03/21 20:00:00,12.558,72.641,,,,,
916,09/03/21 21:00:00,10.590,78.381,,,,,
917,09/03/21 22:00:00,9.089,82.164,,,,,
918,09/03/21 23:00:00,8.120,83.593,,,,,
919,09/04/21 00:00:00,7.695,84.550,,,,,
920,09/04/21 01:00:00,7.594,90.548,,,,,
921,09/04/21 02:00:00,7.444,81.604,,,,,
922,09/04/21 03:00:00,7.066,83.296,,,,,
923,09/04/21 04:00:00,7.242,79.981,,,,,
924,09/04/21 05:00:00,6.331,83.783,,,,,
925,09/04/21 06:00:00,6.000,82.231,,,,,
926,09/04/21 07:00:00,5.847,85.889,,,,,
927,09/04/21 08:00:00,8.145,88.472,,,,,
928,09/04/21 09:00:00,12.509,73.730,,,,,
929,09/04/21 10:00:00,15.891,65.045,,,,,
930,09/04/21 11:00:00,19.270,57.137,,,,,
931,09/04/21 12:00:00,19.532,54.440,,,,,
932,09/04/21 13:00:00,21.294,49.216,,,,,
933,09/04/21 14:00:00,20.317,37.603,,,,,
934,09/04/21 15:00:00,21.103,39.348,,,,,
935,09/04/21 16:00:00,21.366,40.806,,,,,
936,09/04/21 17:00:00,19.984,45.721,,,,,
937,09/04/21 18:00:00,19.436,45.718,,,,,
938,09/04/21 19:00:00,17.034,58.465,,,,,
939,09/04/21 20:00:00,14.242,69.603,,,,,
940,09/04/21 21:00:00,12.389,74.884,,,,,
941,09/04/21 22:00:00,10.980,80.756,,,,,
942,09/04/21 23:00:00,10.100,83.599,,,,,
943,09/05/21 00:00:00,9.410,86.168,,,,,
944,09/05/21 01:00:00,10.124,84.564,,,,,
945,09/05/21 02:00:00,10.492,84.090,,,,,
946,09/05/21 03:00:00,11.175,82.746,,,,,
947,09/05/21 04:00:00,9.952,85.293,,,,,
948,09/05/21 05:00:00,9.558,87.516,,,,,
949,09/05/21 06:00:00,9.657,89.728,,,,,
950,09/05/21 07:00:00,11.370,84.026,,,,,
951,09/05/21 08:00:00,13.064,84.525,,,,,
952,09/05/21 09:00:00,14.768,71.767,,,,,
953,09/05/21 10:00:00,16.630,70.138,,,,,
954,09/05/21 11:00:00,18.461,65.108,,,,,
955,09/05/21 12:00:00,19.103,68.145,,,,,
956,09/05/21 13:00:00,20.055,61.425,,,,,
957,09/05/21 14:00:00,20.889,59.433,,,,,
958,09/05/21 15:00:00,20.698,60.863,,,,,
959,09/05/21 16:00:00,20.222,62.538,,,,,
960,09/05/21 17:00:00,19.318,64.870,,,,,
961,09/05/21 18:00:00,18.366,64.111,,,,,
962,09/05/21 19:00:00,16.630,75.379,,,,,
963,09/05/21 20:00:00,14.601,89.458,,,,,
964,09/05/21 21:00:00,13.882,93.574,,,,,
965,09/05/21 22:00:00,13.594,94.042,,,,,
966,09/05/21 23:00:00,12.944,95.823,,,,,
967,09/06/21 00:00:00,12.243,95.993,,,,,
968,09/06/21 01:00:00,11.565,94.488,,,,,
969,09/06/21 02:00:00,11.662,97.153,,,,,
970,09/06/21 03:00:00,11.029,96.956,,,,,
971,09/06/21 04:00:00,10.761,97.059,,,,,
972,09/06/21 05:00:00,10.124,96.384,,,,,
973,09/06/21 06:00:00,9.706,96.598,,,,,
974,09/06/21 07:00:00,8.916,95.757,,,,,
975,09/06/21 08:00:00,9.312,97.439,,,,,
976,09/06/21 09:00:00,11.321,94.934,,,,,
977,09/06/21 10:00:00,14.122,80.629,,,,,
978,09/06/21 11:00:00,16.749,60.767,,,,,
979,09/06/21 12:00:00,18.675,42.694,,,,,
980,09/06/21 13:00:00,19.341,42.193,,,,,
981,09/06/21 14:00:00,19.746,48.037,,,,,
982,09/06/21 15:00:00,20.246,49.897,,,,,
983,09/06/21 16:00:00,20.222,54.416,,,,,
984,09/06/21 17:00:00,19.579,55.895,,,,,
985,09/06/21 18:00:00,18.557,60.095,,,,,
986,09/06/21 19:00:00,16.344,66.417,,,,,
987,09/06/21 20:00:00,13.377,74.017,,,,,
988,09/06/21 21:00:00,10.883,80.164,,,,,
989,09/06/21 22:00:00,9.312,83.657,,,,,
990,09/06/21 23:00:00,8.494,80.312,,,,,
991,09/07/21 00:00:00,7.820,64.958,,,,,
992,09/07/21 01:00:00,7.770,59.044,,,,,
993,09/07/21 02:00:00,7.795,48.578,,,,,
994,09/07/21 03:00:00,6.940,54.820,,,,,
995,09/07/21 04:00:00,7.720,57.540,,,,,
996,09/07/21 05:00:00,6.535,59.282,,,,,
997,09/07/21 06:00:00,7.116,61.034,,,,,
998,09/07/21 07:00:00,8.070,77.323,,,,,
999,09/07/21 08:00:00,14.936,53.531,,,,,
1000,09/07/21 09:00:00,19.508,41.633,,,,,
1001,09/07/21 10:00:00,21.987,37.905,,,,,
1002,09/07/21 11:00:00,24.532,33.350,,,,,
1003,09/07/21 12:00:00,26.036,33.151,,,,,
1004,09/07/21 13:00:00,26.769,30.379,,,,,
1005,09/07/21 14:00:00,27.382,28.796,,,,,
1006,09/07/21 15:00:00,27.087,33.414,,,,,
1007,09/07/21 16:00:00,26.061,33.690,,,,,
1008,09/07/21 17:00:00,24.895,30.898,,,,,
1009,09/07/21 18:00:00,21.366,53.493,,,,,
1010,09/07/21 19:00:00,18.818,63.980,,,,,
1011,09/07/21 20:00:00,16.963,50.736,,,,,
1012,09/07/21 21:00:00,17.320,49.259,,,,,
1013,09/07/21 22:00:00,18.129,52.694,,,,,
