"Plot Title: FORUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905283, SEN S/N: 9905283, LBL: Temp)","RH, % (LGR S/N: 9905283, SEN S/N: 9905283, LBL: RH)","Coupler Detached (LGR S/N: 9905283)","Coupler Attached (LGR S/N: 9905283)","Host Connected (LGR S/N: 9905283)","Stopped (LGR S/N: 9905283)","End Of File (LGR S/N: 9905283)"
3649,09/21/22 12:00:00,18.366,28.147,,,,,
3650,09/21/22 12:30:00,17.748,30.424,,,,,
3651,09/21/22 13:00:00,17.272,29.654,,,,,
3652,09/21/22 13:30:00,18.129,29.526,,,,,
3653,09/21/22 14:00:00,17.653,30.382,,,,,
3654,09/21/22 14:30:00,17.130,31.131,,,,,
3655,09/21/22 15:00:00,17.344,31.644,,,,,
3656,09/21/22 15:30:00,16.177,34.096,,,,,
3657,09/21/22 16:00:00,15.342,36.676,,,,,
3658,09/21/22 16:30:00,15.819,36.012,,,,,
3659,09/21/22 17:00:00,15.581,36.700,,,,,
3660,09/21/22 17:30:00,15.079,43.609,,,,,
3661,09/21/22 18:00:00,15.223,44.919,,,,,
3662,09/21/22 18:30:00,14.601,46.472,,,,,
3663,09/21/22 19:00:00,13.016,50.843,,,,,
3664,09/21/22 19:30:00,12.654,49.720,,,,,
3665,09/21/22 20:00:00,12.098,55.657,,,,,
3666,09/21/22 20:30:00,11.710,57.484,,,,,
3667,09/21/22 21:00:00,11.662,59.289,,,,,
3668,09/21/22 21:30:00,11.565,60.868,,,,,
3669,09/21/22 22:00:00,11.516,62.006,,,,,
3670,09/21/22 22:30:00,11.565,58.740,,,,,
3671,09/21/22 23:00:00,11.759,48.000,,,,,
3672,09/21/22 23:30:00,11.492,48.366,,,,,
3673,09/22/22 00:00:00,11.297,51.459,,,,,
3674,09/22/22 00:30:00,11.492,53.004,,,,,
3675,09/22/22 01:00:00,11.370,53.410,,,,,
3676,09/22/22 01:30:00,11.224,52.451,,,,,
3677,09/22/22 02:00:00,11.370,45.848,,,,,
3678,09/22/22 02:30:00,9.485,65.685,,,,,
3679,09/22/22 03:00:00,7.995,75.558,,,,,
3680,09/22/22 03:30:00,8.120,78.122,,,,,
3681,09/22/22 04:00:00,8.419,78.865,,,,,
3682,09/22/22 04:30:00,9.238,61.506,,,,,
3683,09/22/22 05:00:00,8.020,83.702,,,,,
3684,09/22/22 05:30:00,7.670,88.820,,,,,
3685,09/22/22 06:00:00,6.636,89.359,,,,,
3686,09/22/22 06:30:00,5.898,95.094,,,,,
3687,09/22/22 07:00:00,5.616,96.500,,,,,
3688,09/22/22 07:30:00,5.385,96.682,,,,,
3689,09/22/22 08:00:00,7.116,85.202,,,,,
3690,09/22/22 08:30:00,6.585,94.132,,,,,
3691,09/22/22 09:00:00,6.990,95.139,,,,,
3692,09/22/22 09:30:00,8.419,87.370,,,,,
3693,09/22/22 10:00:00,10.222,75.108,,,,,
3694,09/22/22 10:30:00,10.590,75.461,,,,,
3695,09/22/22 11:00:00,9.854,79.558,,,,,
3696,09/22/22 11:30:00,10.761,76.713,,,,,
3697,09/22/22 12:00:00,11.175,75.887,,,,,
3698,09/22/22 12:30:00,11.710,70.324,,,,,
3699,09/22/22 13:00:00,11.783,67.595,,,,,
3700,09/22/22 13:30:00,10.932,74.949,,,,,
3701,09/22/22 14:00:00,11.273,63.250,,,,,
3702,09/22/22 14:30:00,11.102,69.185,,,,,
3703,09/22/22 15:00:00,11.151,62.967,,,,,
3704,09/22/22 15:30:00,10.761,66.144,,,,,
3705,09/22/22 16:00:00,11.005,66.735,,,,,
3706,09/22/22 16:30:00,10.638,70.572,,,,,
3707,09/22/22 17:00:00,10.638,72.263,,,,,
3708,09/22/22 17:30:00,10.467,74.242,,,,,
3709,09/22/22 18:00:00,10.418,66.571,,,,,
3710,09/22/22 18:30:00,9.410,79.379,,,,,
3711,09/22/22 19:00:00,8.643,90.686,,,,,
3712,09/22/22 19:30:00,7.920,91.704,,,,,
3713,09/22/22 20:00:00,7.368,93.284,,,,,
3714,09/22/22 20:30:00,7.293,91.517,,,,,
3715,09/22/22 21:00:00,6.864,96.546,,,,,
3716,09/22/22 21:30:00,6.712,97.417,,,,,
3717,09/22/22 22:00:00,6.433,97.708,,,,,
3718,09/22/22 22:30:00,6.230,97.848,,,,,
3719,09/22/22 23:00:00,6.102,98.204,,,,,
3720,09/22/22 23:30:00,5.770,98.209,,,,,
3721,09/23/22 00:00:00,5.668,98.229,,,,,
3722,09/23/22 00:30:00,5.693,98.382,,,,,
3723,09/23/22 01:00:00,5.334,98.184,,,,,
3724,09/23/22 01:30:00,5.257,98.211,,,,,
3725,09/23/22 02:00:00,4.947,97.881,,,,,
3726,09/23/22 02:30:00,5.050,98.105,,,,,
3727,09/23/22 03:00:00,5.231,97.570,,,,,
3728,09/23/22 03:30:00,5.282,97.193,,,,,
3729,09/23/22 04:00:00,5.334,96.914,,,,,
3730,09/23/22 04:30:00,5.257,96.156,,,,,
3731,09/23/22 05:00:00,5.076,96.254,,,,,
3732,09/23/22 05:30:00,4.818,97.406,,,,,
3733,09/23/22 06:00:00,4.792,98.081,,,,,
3734,09/23/22 06:30:00,4.792,98.275,,,,,
3735,09/23/22 07:00:00,4.792,98.324,,,,,
3736,09/23/22 07:30:00,6.255,86.584,,,,,
3737,09/23/22 08:00:00,7.142,78.073,,,,,
3738,09/23/22 08:30:00,6.914,76.832,,,,,
3739,09/23/22 09:00:00,6.737,86.338,,,,,
3740,09/23/22 09:30:00,7.066,86.677,,,,,
3741,09/23/22 10:00:00,8.045,83.629,,,,,
3742,09/23/22 10:30:00,9.386,79.780,,,,,
3743,09/23/22 11:00:00,10.687,72.806,,,,,
3744,09/23/22 11:30:00,11.759,67.878,,,,,
3745,09/23/22 12:00:00,12.775,64.210,,,,,
3746,09/23/22 12:30:00,14.625,59.317,,,,,
3747,09/23/22 13:00:00,15.843,55.858,,,,,
3748,09/23/22 13:30:00,15.390,57.666,,,,,
3749,09/23/22 14:00:00,15.199,59.768,,,,,
3750,09/23/22 14:30:00,14.697,60.850,,,,,
3751,09/23/22 15:00:00,14.888,61.208,,,,,
3752,09/23/22 15:30:00,14.481,63.478,,,,,
3753,09/23/22 16:00:00,14.290,65.029,,,,,
3754,09/23/22 16:30:00,14.314,65.472,,,,,
3755,09/23/22 17:00:00,14.601,67.010,,,,,
3756,09/23/22 17:30:00,14.697,68.216,,,,,
3757,09/23/22 18:00:00,13.714,71.961,,,,,
3758,09/23/22 18:30:00,12.098,76.551,,,,,
3759,09/23/22 19:00:00,9.854,84.341,,,,,
3760,09/23/22 19:30:00,9.336,86.729,,,,,
3761,09/23/22 20:00:00,8.817,88.897,,,,,
3762,09/23/22 20:30:00,8.419,90.295,,,,,
3763,09/23/22 21:00:00,8.618,87.913,,,,,
3764,09/23/22 21:30:00,8.742,85.640,,,,,
3765,09/23/22 22:00:00,10.883,73.628,,,,,
3766,09/23/22 22:30:00,10.320,80.826,,,,,
3767,09/23/22 23:00:00,9.854,83.836,,,,,
3768,09/23/22 23:30:00,9.583,85.153,,,,,
3769,09/24/22 00:00:00,9.854,84.448,,,,,
3770,09/24/22 00:30:00,9.879,84.905,,,,,
3771,09/24/22 01:00:00,9.780,82.991,,,,,
3772,09/24/22 01:30:00,9.460,85.706,,,,,
3773,09/24/22 02:00:00,9.780,84.431,,,,,
3774,09/24/22 02:30:00,9.829,83.723,,,,,
3775,09/24/22 03:00:00,9.608,83.672,,,,,
3776,09/24/22 03:30:00,9.928,79.220,,,,,
3777,09/24/22 04:00:00,9.460,80.365,,,,,
3778,09/24/22 04:30:00,10.198,77.036,,,,,
3779,09/24/22 05:00:00,9.903,79.269,,,,,
3780,09/24/22 05:30:00,9.682,80.089,,,,,
3781,09/24/22 06:00:00,9.361,81.475,,,,,
3782,09/24/22 06:30:00,9.509,76.176,,,,,
3783,09/24/22 07:00:00,8.369,84.286,,,,,
3784,09/24/22 07:30:00,11.005,61.744,,,,,
3785,09/24/22 08:00:00,12.461,33.292,,,,,
3786,09/24/22 08:30:00,11.565,71.062,,,,,
3787,09/24/22 09:00:00,13.137,63.512,,,,,
3788,09/24/22 09:30:00,14.050,61.219,,,,,
3789,09/24/22 10:00:00,14.314,44.274,,,,,
3790,09/24/22 10:30:00,15.986,59.264,,,,,
3791,09/24/22 11:00:00,16.606,48.509,,,,,
3792,09/24/22 11:30:00,16.392,52.819,,,,,
3793,09/24/22 12:00:00,16.487,56.775,,,,,
3794,09/24/22 12:30:00,17.605,49.578,,,,,
3795,09/24/22 13:00:00,18.152,50.119,,,,,
3796,09/24/22 13:30:00,18.509,48.758,,,,,
3797,09/24/22 14:00:00,18.747,45.950,,,,,
3798,09/24/22 14:30:00,18.889,44.188,,,,,
3799,09/24/22 15:00:00,19.270,41.478,,,,,
3800,09/24/22 15:30:00,19.151,44.474,,,,,
3801,09/24/22 16:00:00,19.698,54.186,,,,,
3802,09/24/22 16:30:00,19.746,54.347,,,,,
3803,09/24/22 17:00:00,20.507,55.817,,,,,
3804,09/24/22 17:30:00,20.293,58.425,,,,,
3805,09/24/22 18:00:00,19.175,62.454,,,,,
3806,09/24/22 18:30:00,17.701,66.128,,,,,
3807,09/24/22 19:00:00,15.605,43.007,,,,,
3808,09/24/22 19:30:00,15.629,44.874,,,,,
3809,09/24/22 20:00:00,15.748,45.172,,,,,
3810,09/24/22 20:30:00,15.748,48.740,,,,,
3811,09/24/22 21:00:00,15.772,49.303,,,,,
3812,09/24/22 21:30:00,16.272,39.606,,,,,
3813,09/24/22 22:00:00,16.249,36.638,,,,,
3814,09/24/22 22:30:00,16.463,35.816,,,,,
3815,09/24/22 23:00:00,16.701,36.619,,,,,
3816,09/24/22 23:30:00,15.891,38.794,,,,,
3817,09/25/22 00:00:00,15.605,42.086,,,,,
3818,09/25/22 00:30:00,15.557,42.716,,,,,
3819,09/25/22 01:00:00,16.082,39.457,,,,,
3820,09/25/22 01:30:00,16.511,40.401,,,,,
3821,09/25/22 02:00:00,16.344,42.012,,,,,
3822,09/25/22 02:30:00,14.792,49.452,,,,,
3823,09/25/22 03:00:00,15.533,40.773,,,,,
3824,09/25/22 03:30:00,16.654,43.637,,,,,
3825,09/25/22 04:00:00,17.177,38.995,,,,,
3826,09/25/22 04:30:00,16.225,43.428,,,,,
3827,09/25/22 05:00:00,16.129,44.240,,,,,
3828,09/25/22 05:30:00,16.606,39.770,,,,,
3829,09/25/22 06:00:00,16.939,38.487,,,,,
3830,09/25/22 06:30:00,17.034,36.295,,,,,
3831,09/25/22 07:00:00,16.892,37.512,,,,,
3832,09/25/22 07:30:00,18.652,33.541,,,,,
3833,09/25/22 08:00:00,19.770,31.759,,,,,
3834,09/25/22 08:30:00,19.651,33.105,,,,,
3835,09/25/22 09:00:00,20.293,30.040,,,,,
3836,09/25/22 09:30:00,20.507,30.525,,,,,
3837,09/25/22 10:00:00,20.341,31.776,,,,,
3838,09/25/22 10:30:00,19.841,37.913,,,,,
3839,09/25/22 11:00:00,19.318,38.899,,,,,
3840,09/25/22 11:30:00,20.579,34.281,,,,,
3841,09/25/22 12:00:00,20.507,35.558,,,,,
3842,09/25/22 12:30:00,20.603,35.765,,,,,
3843,09/25/22 13:00:00,21.795,33.832,,,,,
3844,09/25/22 13:30:00,22.082,31.729,,,,,
3845,09/25/22 14:00:00,21.843,34.432,,,,,
3846,09/25/22 14:30:00,22.609,32.976,,,,,
3847,09/25/22 15:00:00,22.609,33.475,,,,,
3848,09/25/22 15:30:00,22.705,32.184,,,,,
3849,09/25/22 16:00:00,22.753,31.754,,,,,
3850,09/25/22 16:30:00,22.776,32.190,,,,,
3851,09/25/22 17:00:00,23.424,32.716,,,,,
3852,09/25/22 17:30:00,23.304,33.572,,,,,
3853,09/25/22 18:00:00,23.256,32.967,,,,,
3854,09/25/22 18:30:00,20.984,35.275,,,,,
3855,09/25/22 19:00:00,19.460,30.303,,,,,
3856,09/25/22 19:30:00,19.460,30.436,,,,,
3857,09/25/22 20:00:00,19.318,28.557,,,,,
3858,09/25/22 20:30:00,19.413,26.687,,,,,
3859,09/25/22 21:00:00,19.532,25.145,,,,,
3860,09/25/22 21:30:00,19.484,25.682,,,,,
3861,09/25/22 22:00:00,19.127,25.183,,,,,
3862,09/25/22 22:30:00,19.056,26.054,,,,,
3863,09/25/22 23:00:00,18.889,26.008,,,,,
3864,09/25/22 23:30:00,18.461,27.753,,,,,
3865,09/26/22 00:00:00,18.866,26.712,,,,,
3866,09/26/22 00:30:00,18.842,29.186,,,,,
3867,09/26/22 01:00:00,18.794,30.081,,,,,
3868,09/26/22 01:30:00,18.985,27.794,,,,,
3869,09/26/22 02:00:00,19.127,29.076,,,,,
3870,09/26/22 02:30:00,19.579,28.477,,,,,
3871,09/26/22 03:00:00,19.888,25.711,,,,,
3872,09/26/22 03:30:00,19.817,26.178,,,,,
3873,09/26/22 04:00:00,19.460,27.093,,,,,
3874,09/26/22 04:30:00,19.294,26.408,,,,,
3875,09/26/22 05:00:00,19.508,25.143,,,,,
3876,09/26/22 05:30:00,18.961,26.114,,,,,
3877,09/26/22 06:00:00,18.557,26.890,,,,,
3878,09/26/22 06:30:00,18.723,26.433,,,,,
3879,09/26/22 07:00:00,18.390,27.212,,,,,
3880,09/26/22 07:30:00,18.747,25.223,,,,,
3881,09/26/22 08:00:00,19.318,24.589,,,,,
3882,09/26/22 08:30:00,19.793,23.809,,,,,
3883,09/26/22 09:00:00,19.603,27.977,,,,,
3884,09/26/22 09:30:00,19.294,32.875,,,,,
3885,09/26/22 10:00:00,20.531,29.626,,,,,
3886,09/26/22 10:30:00,21.032,30.035,,,,,
3887,09/26/22 11:00:00,21.390,30.500,,,,,
3888,09/26/22 11:30:00,22.034,30.621,,,,,
3889,09/26/22 12:00:00,21.843,32.408,,,,,
3890,09/26/22 12:30:00,21.939,32.183,,,,,
3891,09/26/22 13:00:00,22.321,32.017,,,,,
3892,09/26/22 13:30:00,22.393,32.290,,,,,
3893,09/26/22 14:00:00,22.800,31.892,,,,,
3894,09/26/22 14:30:00,22.800,32.126,,,,,
3895,09/26/22 15:00:00,23.160,31.689,,,,,
3896,09/26/22 15:30:00,23.112,31.886,,,,,
3897,09/26/22 16:00:00,23.136,31.553,,,,,
3898,09/26/22 16:30:00,24.146,27.895,,,,,
3899,09/26/22 17:00:00,25.210,33.813,,,,,
3900,09/26/22 17:30:00,24.750,36.898,,,,,
3901,09/26/22 18:00:00,24.002,41.356,,,,,
3902,09/26/22 18:30:00,20.650,45.803,,,,,
3903,09/26/22 19:00:00,18.675,53.266,,,,,
3904,09/26/22 19:30:00,17.344,54.614,,,,,
3905,09/26/22 20:00:00,17.938,40.462,,,,,
3906,09/26/22 20:30:00,17.463,42.746,,,,,
3907,09/26/22 21:00:00,17.415,41.527,,,,,
3908,09/26/22 21:30:00,17.962,39.692,,,,,
3909,09/26/22 22:00:00,17.796,37.216,,,,,
3910,09/26/22 22:30:00,18.343,36.328,,,,,
3911,09/26/22 23:00:00,18.366,41.377,,,,,
3912,09/26/22 23:30:00,18.366,38.410,,,,,
3913,09/27/22 00:00:00,18.557,35.696,,,,,
3914,09/27/22 00:30:00,18.723,39.903,,,,,
3915,09/27/22 01:00:00,17.368,45.401,,,,,
3916,09/27/22 01:30:00,18.818,41.781,,,,,
3917,09/27/22 02:00:00,19.103,38.454,,,,,
3918,09/27/22 02:30:00,19.127,33.914,,,,,
3919,09/27/22 03:00:00,19.199,35.169,,,,,
3920,09/27/22 03:30:00,19.199,33.064,,,,,
3921,09/27/22 04:00:00,18.937,34.192,,,,,
3922,09/27/22 04:30:00,18.771,32.497,,,,,
3923,09/27/22 05:00:00,18.747,30.110,,,,,
3924,09/27/22 05:30:00,19.698,26.607,,,,,
3925,09/27/22 06:00:00,18.129,31.912,,,,,
3926,09/27/22 06:30:00,17.225,34.848,,,,,
3927,09/27/22 07:00:00,16.892,35.403,,,,,
3928,09/27/22 07:30:00,18.604,30.297,,,,,
3929,09/27/22 08:00:00,20.150,27.012,,,,,
3930,09/27/22 08:30:00,21.103,28.768,,,,,
3931,09/27/22 09:00:00,21.008,30.501,,,,,
3932,09/27/22 09:30:00,21.557,31.649,,,,,
3933,09/27/22 10:00:00,22.489,30.492,,,,,
3934,09/27/22 10:30:00,22.513,31.432,,,,,
3935,09/27/22 11:00:00,22.800,31.725,,,,,
3936,09/27/22 11:30:00,22.513,34.164,,,,,
3937,09/27/22 12:00:00,22.944,32.239,,,,,
3938,09/27/22 12:30:00,22.321,31.883,,,,,
3939,09/27/22 13:00:00,22.226,34.369,,,,,
3940,09/27/22 13:30:00,22.561,33.471,,,,,
3941,09/27/22 14:00:00,23.088,32.385,,,,,
3942,09/27/22 14:30:00,23.569,33.463,,,,,
3943,09/27/22 15:00:00,23.328,33.308,,,,,
3944,09/27/22 15:30:00,22.011,37.874,,,,,
3945,09/27/22 16:00:00,21.437,38.274,,,,,
3946,09/27/22 16:30:00,21.151,39.613,,,,,
3947,09/27/22 17:00:00,20.603,40.884,,,,,
3948,09/27/22 17:30:00,21.032,40.153,,,,,
3949,09/27/22 18:00:00,20.507,41.520,,,,,
3950,09/27/22 18:30:00,18.343,45.901,,,,,
3951,09/27/22 19:00:00,16.892,49.296,,,,,
3952,09/27/22 19:30:00,15.652,53.082,,,,,
3953,09/27/22 20:00:00,15.223,54.579,,,,,
3954,09/27/22 20:30:00,14.984,55.790,,,,,
3955,09/27/22 21:00:00,16.939,41.665,,,,,
3956,09/27/22 21:30:00,14.242,62.316,,,,,
3957,09/27/22 22:00:00,13.810,59.485,,,,,
3958,09/27/22 22:30:00,13.449,63.125,,,,,
3959,09/27/22 23:00:00,12.799,64.477,,,,,
3960,09/27/22 23:30:00,12.558,71.055,,,,,
3961,09/28/22 00:00:00,11.321,81.591,,,,,
3962,09/28/22 00:30:00,10.907,80.848,,,,,
3963,09/28/22 01:00:00,10.149,89.175,,,,,
3964,09/28/22 01:30:00,9.485,92.464,,,,,
3965,09/28/22 02:00:00,9.558,91.458,,,,,
3966,09/28/22 02:30:00,9.312,93.439,,,,,
3967,09/28/22 03:00:00,9.114,86.859,,,,,
3968,09/28/22 03:30:00,9.213,86.778,,,,,
3969,09/28/22 04:00:00,8.444,95.179,,,,,
3970,09/28/22 04:30:00,8.792,88.788,,,,,
3971,09/28/22 05:00:00,9.312,79.520,,,,,
3972,09/28/22 05:30:00,9.558,74.085,,,,,
3973,09/28/22 06:00:00,9.238,74.353,,,,,
3974,09/28/22 06:30:00,9.188,76.850,,,,,
3975,09/28/22 07:00:00,8.891,76.046,,,,,
3976,09/28/22 07:30:00,8.965,79.661,,,,,
3977,09/28/22 08:00:00,8.170,86.605,,,,,
3978,09/28/22 08:30:00,8.270,87.021,,,,,
3979,09/28/22 09:00:00,9.213,77.730,,,,,
3980,09/28/22 09:30:00,8.916,85.629,,,,,
3981,09/28/22 10:00:00,10.026,76.477,,,,,
3982,09/28/22 10:30:00,9.805,81.332,,,,,
3983,09/28/22 11:00:00,12.340,75.069,,,,,
3984,09/28/22 11:30:00,12.050,74.003,,,,,
3985,09/28/22 12:00:00,12.606,75.877,,,,,
3986,09/28/22 12:30:00,11.783,80.307,,,,,
3987,09/28/22 13:00:00,10.638,93.632,,,,,
3988,09/28/22 13:30:00,10.810,97.223,,,,,
3989,09/28/22 14:00:00,12.050,95.941,,,,,
3990,09/28/22 14:30:00,11.370,95.912,,,,,
3991,09/28/22 15:00:00,10.980,95.275,,,,,
3992,09/28/22 15:30:00,11.637,88.574,,,,,
3993,09/28/22 16:00:00,10.418,86.646,,,,,
3994,09/28/22 16:30:00,10.883,75.965,,,,,
3995,09/28/22 17:00:00,10.541,74.090,,,,,
3996,09/28/22 17:30:00,9.583,75.998,,,,,
3997,09/28/22 18:00:00,9.064,77.917,,,,,
3998,09/28/22 18:30:00,8.568,82.500,,,,,
3999,09/28/22 19:00:00,7.870,90.951,,,,,
4000,09/28/22 19:30:00,7.945,89.043,,,,,
4001,09/28/22 20:00:00,7.745,90.791,,,,,
4002,09/28/22 20:30:00,7.795,88.230,,,,,
4003,09/28/22 21:00:00,7.995,85.515,,,,,
4004,09/28/22 21:30:00,7.745,91.098,,,,,
4005,09/28/22 22:00:00,7.469,96.016,,,,,
4006,09/28/22 22:30:00,7.419,95.304,,,,,
4007,09/28/22 23:00:00,7.318,97.535,,,,,
4008,09/28/22 23:30:00,7.393,98.073,,,,,
4009,09/29/22 00:00:00,7.393,98.418,,,,,
4010,09/29/22 00:30:00,7.494,98.593,,,,,
4011,09/29/22 01:00:00,7.569,98.712,,,,,
4012,09/29/22 01:30:00,7.594,98.842,,,,,
4013,09/29/22 02:00:00,7.720,98.926,,,,,
4014,09/29/22 02:30:00,7.745,99.007,,,,,
4015,09/29/22 03:00:00,7.770,99.063,,,,,
4016,09/29/22 03:30:00,7.720,99.098,,,,,
4017,09/29/22 04:00:00,7.745,99.178,,,,,
4018,09/29/22 04:30:00,7.820,99.224,,,,,
4019,09/29/22 05:00:00,7.945,99.259,,,,,
4020,09/29/22 05:30:00,7.920,99.301,,,,,
4021,09/29/22 06:00:00,7.895,99.319,,,,,
4022,09/29/22 06:30:00,7.870,99.336,,,,,
4023,09/29/22 07:00:00,7.870,99.385,,,,,
4024,09/29/22 07:30:00,7.920,99.399,,,,,
4025,09/29/22 08:00:00,8.195,99.477,,,,,
4026,09/29/22 08:30:00,8.494,99.512,,,,,
4027,09/29/22 09:00:00,8.668,99.512,,,,,
4028,09/29/22 09:30:00,8.519,99.568,,,,,
4029,09/29/22 10:00:00,8.941,99.588,,,,,
4030,09/29/22 10:30:00,9.386,99.566,,,,,
4031,09/29/22 11:00:00,9.386,99.467,,,,,
4032,09/29/22 11:30:00,9.238,99.475,,,,,
4033,09/29/22 12:00:00,10.149,99.335,,,,,
4034,09/29/22 12:30:00,10.026,98.059,,,,,
4035,09/29/22 13:00:00,10.247,98.020,,,,,
4036,09/29/22 13:30:00,10.247,97.970,,,,,
4037,09/29/22 14:00:00,9.287,98.748,,,,,
4038,09/29/22 14:30:00,9.262,98.939,,,,,
4039,09/29/22 15:00:00,9.435,98.046,,,,,
4040,09/29/22 15:30:00,9.558,96.883,,,,,
4041,09/29/22 16:00:00,10.051,94.344,,,,,
4042,09/29/22 16:30:00,9.706,94.405,,,,,
4043,09/29/22 17:00:00,9.460,95.602,,,,,
4044,09/29/22 17:30:00,9.287,93.229,,,,,
4045,09/29/22 18:00:00,9.262,93.477,,,,,
4046,09/29/22 18:30:00,8.916,97.580,,,,,
4047,09/29/22 19:00:00,8.866,91.538,,,,,
4048,09/29/22 19:30:00,8.891,88.656,,,,,
4049,09/29/22 20:00:00,8.792,84.756,,,,,
4050,09/29/22 20:30:00,8.717,83.705,,,,,
4051,09/29/22 21:00:00,8.916,82.072,,,,,
4052,09/29/22 21:30:00,8.990,81.365,,,,,
4053,09/29/22 22:00:00,8.990,81.365,,,,,
4054,09/29/22 22:30:00,8.891,76.760,,,,,
4055,09/29/22 23:00:00,8.319,86.170,,,,,
4056,09/29/22 23:30:00,8.394,83.710,,,,,
4057,09/30/22 00:00:00,8.070,87.545,,,,,
4058,09/30/22 00:30:00,8.519,83.686,,,,,
4059,09/30/22 01:00:00,8.220,86.565,,,,,
4060,09/30/22 01:30:00,8.170,87.882,,,,,
4061,09/30/22 02:00:00,8.270,86.629,,,,,
4062,09/30/22 02:30:00,8.394,83.842,,,,,
4063,09/30/22 03:00:00,8.469,86.258,,,,,
4064,09/30/22 03:30:00,8.742,83.312,,,,,
4065,09/30/22 04:00:00,9.064,78.679,,,,,
4066,09/30/22 04:30:00,8.469,83.648,,,,,
4067,09/30/22 05:00:00,8.270,84.949,,,,,
4068,09/30/22 05:30:00,8.095,85.539,,,,,
4069,09/30/22 06:00:00,7.945,83.632,,,,,
4070,09/30/22 06:30:00,8.519,77.990,,,,,
4071,09/30/22 07:00:00,8.469,77.626,,,,,
4072,09/30/22 07:30:00,9.829,69.710,,,,,
4073,09/30/22 08:00:00,12.001,59.462,,,,,
4074,09/30/22 08:30:00,12.630,57.717,,,,,
4075,09/30/22 09:00:00,12.944,62.745,,,,,
4076,09/30/22 09:30:00,14.026,64.486,,,,,
4077,09/30/22 10:00:00,15.939,56.813,,,,,
4078,09/30/22 10:30:00,16.463,53.137,,,,,
4079,09/30/22 11:00:00,16.892,53.013,,,,,
4080,09/30/22 11:30:00,17.368,48.609,,,,,
4081,09/30/22 12:00:00,17.320,49.571,,,,,
4082,09/30/22 12:30:00,17.391,52.343,,,,,
4083,09/30/22 13:00:00,18.366,48.300,,,,,
4084,09/30/22 13:30:00,19.175,52.500,,,,,
4085,09/30/22 14:00:00,19.365,50.813,,,,,
4086,09/30/22 14:30:00,18.747,54.912,,,,,
4087,09/30/22 15:00:00,18.295,57.019,,,,,
4088,09/30/22 15:30:00,18.271,55.180,,,,,
4089,09/30/22 16:00:00,18.152,57.394,,,,,
4090,09/30/22 16:30:00,18.271,59.022,,,,,
4091,09/30/22 17:00:00,17.368,63.495,,,,,
4092,09/30/22 17:30:00,18.057,61.670,,,,,
4093,09/30/22 18:00:00,17.653,61.154,,,,,
4094,09/30/22 18:30:00,14.792,69.879,,,,,
4095,09/30/22 19:00:00,14.026,72.675,,,,,
4096,09/30/22 19:30:00,14.050,71.143,,,,,
4097,09/30/22 20:00:00,13.473,71.117,,,,,
4098,09/30/22 20:30:00,14.026,68.238,,,,,
4099,09/30/22 21:00:00,13.954,68.311,,,,,
4100,09/30/22 21:30:00,13.858,65.479,,,,,
4101,09/30/22 22:00:00,14.218,63.344,,,,,
4102,09/30/22 22:30:00,14.361,60.855,,,,,
4103,09/30/22 23:00:00,14.337,60.047,,,,,
4104,09/30/22 23:30:00,14.194,60.351,,,,,
4105,10/01/22 00:00:00,13.978,61.917,,,,,
4106,10/01/22 00:30:00,13.930,62.205,,,,,
4107,10/01/22 01:00:00,13.810,61.978,,,,,
4108,10/01/22 01:30:00,13.209,64.694,,,,,
4109,10/01/22 02:00:00,12.727,66.353,,,,,
4110,10/01/22 02:30:00,12.944,63.508,,,,,
4111,10/01/22 03:00:00,12.823,63.955,,,,,
4112,10/01/22 03:30:00,12.823,63.604,,,,,
4113,10/01/22 04:00:00,12.558,64.755,,,,,
4114,10/01/22 04:30:00,12.944,62.363,,,,,
4115,10/01/22 05:00:00,12.703,64.139,,,,,
4116,10/01/22 05:30:00,12.509,64.950,,,,,
4117,10/01/22 06:00:00,13.185,61.962,,,,,
4118,10/01/22 06:30:00,12.944,63.068,,,,,
4119,10/01/22 07:00:00,12.992,61.547,,,,,
4120,10/01/22 07:30:00,13.690,56.892,,,,,
4121,10/01/22 08:00:00,14.266,54.013,,,,,
4122,10/01/22 08:30:00,14.457,51.994,,,,,
4123,10/01/22 09:00:00,14.266,56.226,,,,,
4124,10/01/22 09:30:00,14.026,62.634,,,,,
4125,10/01/22 10:00:00,14.840,57.761,,,,,
4126,10/01/22 10:30:00,15.079,60.495,,,,,
4127,10/01/22 11:00:00,15.557,57.963,,,,,
4128,10/01/22 11:30:00,16.511,53.543,,,,,
4129,10/01/22 12:00:00,17.320,50.163,,,,,
4130,10/01/22 12:30:00,17.915,50.523,,,,,
4131,10/01/22 13:00:00,17.938,52.636,,,,,
4132,10/01/22 13:30:00,18.533,51.821,,,,,
4133,10/01/22 14:00:00,18.628,52.454,,,,,
4134,10/01/22 14:30:00,18.390,53.164,,,,,
4135,10/01/22 15:00:00,18.485,54.073,,,,,
4136,10/01/22 15:30:00,18.985,54.021,,,,,
4137,10/01/22 16:00:00,18.842,54.032,,,,,
4138,10/01/22 16:30:00,19.294,53.757,,,,,
4139,10/01/22 17:00:00,19.246,53.440,,,,,
4140,10/01/22 17:30:00,19.984,53.204,,,,,
