"Plot Title: RDRUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750, LBL: Temp)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750, LBL: RH)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
481,07/17/22 12:00:00,14.864,57.524,,,,,
482,07/17/22 12:30:00,16.415,53.191,,,,,
483,07/17/22 13:00:00,16.749,54.374,,,,,
484,07/17/22 13:30:00,14.481,60.011,,,,,
485,07/17/22 14:00:00,12.751,65.255,,,,,
486,07/17/22 14:30:00,12.413,68.773,,,,,
487,07/17/22 15:00:00,12.871,65.247,,,,,
488,07/17/22 15:30:00,15.127,56.114,,,,,
489,07/17/22 16:00:00,13.233,63.558,,,,,
490,07/17/22 16:30:00,13.209,63.729,,,,,
491,07/17/22 17:00:00,12.389,67.245,,,,,
492,07/17/22 17:30:00,11.710,72.333,,,,,
493,07/17/22 18:00:00,13.305,62.983,,,,,
494,07/17/22 18:30:00,13.353,62.138,,,,,
495,07/17/22 19:00:00,11.516,72.239,,,,,
496,07/17/22 19:30:00,11.273,71.514,,,,,
497,07/17/22 20:00:00,9.608,80.776,,,,,
498,07/17/22 20:30:00,9.312,85.222,,,,,
499,07/17/22 21:00:00,9.089,86.512,,,,,
500,07/17/22 21:30:00,8.866,90.974,,,,,
501,07/17/22 22:00:00,8.618,92.036,,,,,
502,07/17/22 22:30:00,8.394,93.249,,,,,
503,07/17/22 23:00:00,8.120,94.414,,,,,
504,07/17/22 23:30:00,7.870,94.172,,,,,
505,07/18/22 00:00:00,7.544,94.888,,,,,
506,07/18/22 00:30:00,7.469,94.467,,,,,
507,07/18/22 01:00:00,7.015,96.538,,,,,
508,07/18/22 01:30:00,6.737,97.252,,,,,
509,07/18/22 02:00:00,6.331,97.533,,,,,
510,07/18/22 02:30:00,6.102,97.911,,,,,
511,07/18/22 03:00:00,5.924,97.787,,,,,
512,07/18/22 03:30:00,5.539,97.632,,,,,
513,07/18/22 04:00:00,5.668,98.326,,,,,
514,07/18/22 04:30:00,5.282,98.316,,,,,
515,07/18/22 05:00:00,5.076,98.355,,,,,
516,07/18/22 05:30:00,4.947,98.222,,,,,
517,07/18/22 06:00:00,5.154,96.668,,,,,
518,07/18/22 06:30:00,5.334,96.766,,,,,
519,07/18/22 07:00:00,5.514,97.893,,,,,
520,07/18/22 07:30:00,6.914,97.891,,,,,
521,07/18/22 08:00:00,7.494,94.875,,,,,
522,07/18/22 08:30:00,8.319,94.140,,,,,
523,07/18/22 09:00:00,9.312,89.668,,,,,
524,07/18/22 09:30:00,10.590,84.433,,,,,
525,07/18/22 10:00:00,13.112,74.554,,,,,
526,07/18/22 10:30:00,14.026,71.252,,,,,
527,07/18/22 11:00:00,15.509,66.210,,,,,
528,07/18/22 11:30:00,16.749,62.648,,,,,
529,07/18/22 12:00:00,18.343,57.514,,,,,
530,07/18/22 12:30:00,19.032,56.274,,,,,
531,07/18/22 13:00:00,18.842,57.102,,,,,
532,07/18/22 13:30:00,20.126,54.371,,,,,
533,07/18/22 14:00:00,20.507,52.468,,,,,
534,07/18/22 14:30:00,20.365,53.724,,,,,
535,07/18/22 15:00:00,21.485,50.565,,,,,
536,07/18/22 15:30:00,21.437,50.559,,,,,
537,07/18/22 16:00:00,20.650,50.297,,,,,
538,07/18/22 16:30:00,20.913,49.734,,,,,
539,07/18/22 17:00:00,21.175,47.808,,,,,
540,07/18/22 17:30:00,21.461,50.594,,,,,
541,07/18/22 18:00:00,20.770,50.627,,,,,
542,07/18/22 18:30:00,20.079,52.066,,,,,
543,07/18/22 19:00:00,19.793,54.107,,,,,
544,07/18/22 19:30:00,19.222,58.076,,,,,
545,07/18/22 20:00:00,18.675,60.628,,,,,
546,07/18/22 20:30:00,17.177,67.796,,,,,
547,07/18/22 21:00:00,13.882,82.518,,,,,
548,07/18/22 21:30:00,11.856,88.811,,,,,
549,07/18/22 22:00:00,10.638,90.726,,,,,
550,07/18/22 22:30:00,10.051,91.172,,,,,
551,07/18/22 23:00:00,10.638,85.906,,,,,
552,07/18/22 23:30:00,11.516,80.902,,,,,
553,07/19/22 00:00:00,11.880,73.717,,,,,
554,07/19/22 00:30:00,11.977,71.198,,,,,
555,07/19/22 01:00:00,11.977,69.149,,,,,
556,07/19/22 01:30:00,11.783,67.250,,,,,
557,07/19/22 02:00:00,12.292,64.912,,,,,
558,07/19/22 02:30:00,12.678,64.252,,,,,
559,07/19/22 03:00:00,11.637,66.071,,,,,
560,07/19/22 03:30:00,10.736,68.004,,,,,
561,07/19/22 04:00:00,10.173,70.821,,,,,
562,07/19/22 04:30:00,10.001,73.758,,,,,
563,07/19/22 05:00:00,11.467,71.580,,,,,
564,07/19/22 05:30:00,11.710,63.180,,,,,
565,07/19/22 06:00:00,12.219,62.828,,,,,
566,07/19/22 06:30:00,11.637,71.500,,,,,
567,07/19/22 07:00:00,11.419,73.540,,,,,
568,07/19/22 07:30:00,12.122,74.885,,,,,
569,07/19/22 08:00:00,13.257,73.175,,,,,
570,07/19/22 08:30:00,18.295,60.235,,,,,
571,07/19/22 09:00:00,21.413,47.679,,,,,
572,07/19/22 09:30:00,23.016,44.034,,,,,
573,07/19/22 10:00:00,23.930,41.120,,,,,
574,07/19/22 10:30:00,25.210,38.796,,,,,
575,07/19/22 11:00:00,25.453,37.929,,,,,
576,07/19/22 11:30:00,25.283,38.539,,,,,
577,07/19/22 12:00:00,26.061,40.072,,,,,
578,07/19/22 12:30:00,26.061,39.940,,,,,
579,07/19/22 13:00:00,26.573,38.739,,,,,
580,07/19/22 13:30:00,26.989,39.146,,,,,
581,07/19/22 14:00:00,27.284,39.640,,,,,
582,07/19/22 14:30:00,27.112,42.847,,,,,
583,07/19/22 15:00:00,27.186,42.823,,,,,
584,07/19/22 15:30:00,26.720,44.988,,,,,
585,07/19/22 16:00:00,26.280,46.395,,,,,
586,07/19/22 16:30:00,25.987,46.585,,,,,
587,07/19/22 17:00:00,25.355,48.372,,,,,
588,07/19/22 17:30:00,24.774,50.403,,,,,
589,07/19/22 18:00:00,24.315,49.834,,,,,
590,07/19/22 18:30:00,23.809,49.418,,,,,
591,07/19/22 19:00:00,23.376,49.647,,,,,
592,07/19/22 19:30:00,23.136,50.123,,,,,
593,07/19/22 20:00:00,21.987,54.298,,,,,
594,07/19/22 20:30:00,20.484,60.009,,,,,
595,07/19/22 21:00:00,17.344,71.170,,,,,
596,07/19/22 21:30:00,15.963,76.795,,,,,
597,07/19/22 22:00:00,13.906,83.692,,,,,
598,07/19/22 22:30:00,12.944,87.703,,,,,
599,07/19/22 23:00:00,12.437,87.898,,,,,
600,07/19/22 23:30:00,12.001,88.689,,,,,
601,07/20/22 00:00:00,11.565,90.048,,,,,
602,07/20/22 00:30:00,11.029,90.279,,,,,
603,07/20/22 01:00:00,10.785,91.435,,,,,
604,07/20/22 01:30:00,10.565,90.500,,,,,
605,07/20/22 02:00:00,10.271,90.918,,,,,
606,07/20/22 02:30:00,10.296,91.852,,,,,
607,07/20/22 03:00:00,10.614,91.340,,,,,
608,07/20/22 03:30:00,10.051,86.690,,,,,
609,07/20/22 04:00:00,9.829,85.846,,,,,
610,07/20/22 04:30:00,9.903,78.861,,,,,
611,07/20/22 05:00:00,9.435,71.100,,,,,
612,07/20/22 05:30:00,9.015,65.285,,,,,
613,07/20/22 06:00:00,9.460,61.047,,,,,
614,07/20/22 06:30:00,9.657,64.882,,,,,
615,07/20/22 07:00:00,10.541,73.504,,,,,
616,07/20/22 07:30:00,11.565,74.465,,,,,
617,07/20/22 08:00:00,13.016,71.854,,,,,
618,07/20/22 08:30:00,16.749,65.136,,,,,
619,07/20/22 09:00:00,20.603,43.045,,,,,
620,07/20/22 09:30:00,22.130,40.955,,,,,
621,07/20/22 10:00:00,23.785,36.274,,,,,
622,07/20/22 10:30:00,24.774,30.078,,,,,
623,07/20/22 11:00:00,25.671,28.116,,,,,
624,07/20/22 11:30:00,26.182,28.292,,,,,
625,07/20/22 12:00:00,27.014,32.160,,,,,
626,07/20/22 12:30:00,27.136,35.265,,,,,
627,07/20/22 13:00:00,27.284,34.944,,,,,
628,07/20/22 13:30:00,28.147,32.902,,,,,
629,07/20/22 14:00:00,28.642,32.031,,,,,
630,07/20/22 14:30:00,28.369,37.859,,,,,
631,07/20/22 15:00:00,27.628,41.163,,,,,
632,07/20/22 15:30:00,27.358,41.792,,,,,
633,07/20/22 16:00:00,27.014,42.869,,,,,
634,07/20/22 16:30:00,26.965,42.929,,,,,
635,07/20/22 17:00:00,26.109,42.701,,,,,
636,07/20/22 17:30:00,25.793,42.829,,,,,
637,07/20/22 18:00:00,25.137,42.950,,,,,
638,07/20/22 18:30:00,24.605,41.945,,,,,
639,07/20/22 19:00:00,24.315,42.661,,,,,
640,07/20/22 19:30:00,24.171,43.748,,,,,
641,07/20/22 20:00:00,23.088,46.133,,,,,
642,07/20/22 20:30:00,20.674,53.021,,,,,
643,07/20/22 21:00:00,17.843,62.114,,,,,
644,07/20/22 21:30:00,16.987,66.091,,,,,
645,07/20/22 22:00:00,15.031,73.811,,,,,
646,07/20/22 22:30:00,13.281,81.429,,,,,
647,07/20/22 23:00:00,12.823,83.607,,,,,
648,07/20/22 23:30:00,12.316,79.850,,,,,
649,07/21/22 00:00:00,11.856,84.165,,,,,
650,07/21/22 00:30:00,11.565,88.083,,,,,
651,07/21/22 01:00:00,11.394,88.646,,,,,
652,07/21/22 01:30:00,11.248,82.331,,,,,
653,07/21/22 02:00:00,11.175,87.698,,,,,
654,07/21/22 02:30:00,11.029,92.966,,,,,
655,07/21/22 03:00:00,10.810,93.830,,,,,
656,07/21/22 03:30:00,11.370,94.181,,,,,
657,07/21/22 04:00:00,11.321,92.913,,,,,
658,07/21/22 04:30:00,11.346,87.582,,,,,
659,07/21/22 05:00:00,10.565,83.305,,,,,
660,07/21/22 05:30:00,10.590,80.669,,,,,
661,07/21/22 06:00:00,11.005,80.707,,,,,
662,07/21/22 06:30:00,11.467,82.543,,,,,
663,07/21/22 07:00:00,11.686,85.809,,,,,
664,07/21/22 07:30:00,12.268,87.461,,,,,
665,07/21/22 08:00:00,13.858,81.120,,,,,
666,07/21/22 08:30:00,17.605,71.653,,,,,
667,07/21/22 09:00:00,20.246,65.119,,,,,
668,07/21/22 09:30:00,21.867,57.562,,,,,
669,07/21/22 10:00:00,22.705,53.557,,,,,
670,07/21/22 10:30:00,23.472,50.104,,,,,
671,07/21/22 11:00:00,24.146,51.871,,,,,
672,07/21/22 11:30:00,24.677,51.659,,,,,
673,07/21/22 12:00:00,24.968,51.128,,,,,
674,07/21/22 12:30:00,25.817,48.719,,,,,
675,07/21/22 13:00:00,26.695,47.060,,,,,
676,07/21/22 13:30:00,26.426,46.994,,,,,
677,07/21/22 14:00:00,26.916,44.426,,,,,
678,07/21/22 14:30:00,26.671,47.960,,,,,
679,07/21/22 15:00:00,26.036,49.708,,,,,
680,07/21/22 15:30:00,25.355,53.806,,,,,
681,07/21/22 16:00:00,25.016,55.359,,,,,
682,07/21/22 16:30:00,24.508,58.211,,,,,
683,07/21/22 17:00:00,23.978,59.087,,,,,
684,07/21/22 17:30:00,23.280,61.492,,,,,
685,07/21/22 18:00:00,22.609,60.407,,,,,
686,07/21/22 18:30:00,21.724,61.271,,,,,
687,07/21/22 19:00:00,20.817,64.889,,,,,
688,07/21/22 19:30:00,19.698,69.428,,,,,
689,07/21/22 20:00:00,18.081,76.469,,,,,
690,07/21/22 20:30:00,16.582,83.482,,,,,
691,07/21/22 21:00:00,15.652,87.820,,,,,
692,07/21/22 21:30:00,14.553,91.266,,,,,
693,07/21/22 22:00:00,14.361,91.165,,,,,
694,07/21/22 22:30:00,14.314,91.521,,,,,
695,07/21/22 23:00:00,13.978,92.273,,,,,
696,07/21/22 23:30:00,13.088,94.940,,,,,
697,07/22/22 00:00:00,12.871,95.548,,,,,
698,07/22/22 00:30:00,12.558,96.179,,,,,
699,07/22/22 01:00:00,12.461,96.914,,,,,
700,07/22/22 01:30:00,12.582,96.947,,,,,
701,07/22/22 02:00:00,12.147,89.250,,,,,
702,07/22/22 02:30:00,10.614,94.899,,,,,
703,07/22/22 03:00:00,10.443,97.023,,,,,
704,07/22/22 03:30:00,10.394,96.155,,,,,
705,07/22/22 04:00:00,10.638,98.178,,,,,
706,07/22/22 04:30:00,10.443,98.224,,,,,
707,07/22/22 05:00:00,10.149,98.392,,,,,
708,07/22/22 05:30:00,10.149,98.641,,,,,
709,07/22/22 06:00:00,10.026,98.706,,,,,
710,07/22/22 06:30:00,9.879,98.764,,,,,
711,07/22/22 07:00:00,10.100,98.950,,,,,
712,07/22/22 07:30:00,10.247,99.015,,,,,
713,07/22/22 08:00:00,10.541,99.023,,,,,
714,07/22/22 08:30:00,11.005,99.027,,,,,
715,07/22/22 09:00:00,10.198,98.505,,,,,
716,07/22/22 09:30:00,11.370,99.029,,,,,
717,07/22/22 10:00:00,13.834,92.705,,,,,
718,07/22/22 10:30:00,14.984,80.183,,,,,
719,07/22/22 11:00:00,16.749,67.192,,,,,
720,07/22/22 11:30:00,17.344,65.594,,,,,
721,07/22/22 12:00:00,17.701,62.986,,,,,
722,07/22/22 12:30:00,18.343,61.476,,,,,
723,07/22/22 13:00:00,18.557,60.518,,,,,
724,07/22/22 13:30:00,19.199,59.774,,,,,
725,07/22/22 14:00:00,20.079,55.137,,,,,
726,07/22/22 14:30:00,20.555,55.578,,,,,
727,07/22/22 15:00:00,20.913,54.702,,,,,
728,07/22/22 15:30:00,20.460,56.980,,,,,
729,07/22/22 16:00:00,20.507,57.233,,,,,
730,07/22/22 16:30:00,19.698,60.096,,,,,
731,07/22/22 17:00:00,19.341,62.872,,,,,
732,07/22/22 17:30:00,18.937,63.523,,,,,
733,07/22/22 18:00:00,18.200,64.648,,,,,
734,07/22/22 18:30:00,17.391,66.309,,,,,
735,07/22/22 19:00:00,15.127,78.411,,,,,
736,07/22/22 19:30:00,14.625,80.243,,,,,
737,07/22/22 20:00:00,13.834,83.946,,,,,
738,07/22/22 20:30:00,13.233,86.761,,,,,
739,07/22/22 21:00:00,12.703,88.095,,,,,
740,07/22/22 21:30:00,12.606,88.204,,,,,
741,07/22/22 22:00:00,11.613,95.215,,,,,
742,07/22/22 22:30:00,11.224,96.379,,,,,
743,07/22/22 23:00:00,11.443,93.637,,,,,
744,07/22/22 23:30:00,12.292,86.697,,,,,
745,07/23/22 00:00:00,10.614,96.492,,,,,
746,07/23/22 00:30:00,12.243,83.124,,,,,
747,07/23/22 01:00:00,13.425,73.434,,,,,
748,07/23/22 01:30:00,13.810,71.610,,,,,
749,07/23/22 02:00:00,13.377,73.114,,,,,
750,07/23/22 02:30:00,13.401,71.218,,,,,
751,07/23/22 03:00:00,9.731,90.807,,,,,
752,07/23/22 03:30:00,8.792,94.819,,,,,
753,07/23/22 04:00:00,8.742,97.383,,,,,
754,07/23/22 04:30:00,8.270,97.228,,,,,
755,07/23/22 05:00:00,8.120,98.177,,,,,
756,07/23/22 05:30:00,7.393,98.123,,,,,
757,07/23/22 06:00:00,7.670,98.446,,,,,
758,07/23/22 06:30:00,7.870,98.649,,,,,
759,07/23/22 07:00:00,8.319,98.775,,,,,
760,07/23/22 07:30:00,8.270,98.687,,,,,
761,07/23/22 08:00:00,9.410,98.882,,,,,
762,07/23/22 08:30:00,10.173,98.896,,,,,
763,07/23/22 09:00:00,11.419,97.942,,,,,
764,07/23/22 09:30:00,13.425,90.983,,,,,
765,07/23/22 10:00:00,15.557,73.716,,,,,
766,07/23/22 10:30:00,16.677,72.021,,,,,
767,07/23/22 11:00:00,18.699,61.595,,,,,
768,07/23/22 11:30:00,19.294,55.176,,,,,
769,07/23/22 12:00:00,19.984,57.245,,,,,
770,07/23/22 12:30:00,20.889,53.674,,,,,
771,07/23/22 13:00:00,21.008,50.281,,,,,
772,07/23/22 13:30:00,20.317,57.755,,,,,
773,07/23/22 14:00:00,20.055,59.697,,,,,
774,07/23/22 14:30:00,20.126,59.952,,,,,
775,07/23/22 15:00:00,19.888,61.005,,,,,
776,07/23/22 15:30:00,20.365,56.258,,,,,
777,07/23/22 16:00:00,20.674,55.472,,,,,
778,07/23/22 16:30:00,19.270,62.650,,,,,
779,07/23/22 17:00:00,18.913,64.056,,,,,
780,07/23/22 17:30:00,18.438,66.081,,,,,
781,07/23/22 18:00:00,18.105,63.739,,,,,
782,07/23/22 18:30:00,17.463,66.528,,,,,
783,07/23/22 19:00:00,17.225,67.131,,,,,
784,07/23/22 19:30:00,16.844,69.134,,,,,
785,07/23/22 20:00:00,15.079,75.685,,,,,
786,07/23/22 20:30:00,14.888,78.694,,,,,
787,07/23/22 21:00:00,13.642,70.665,,,,,
788,07/23/22 21:30:00,12.799,82.248,,,,,
789,07/23/22 22:00:00,12.050,88.543,,,,,
790,07/23/22 22:30:00,12.437,79.904,,,,,
791,07/23/22 23:00:00,12.001,84.064,,,,,
792,07/23/22 23:30:00,10.271,91.588,,,,,
793,07/24/22 00:00:00,9.361,93.095,,,,,
794,07/24/22 00:30:00,8.916,91.806,,,,,
795,07/24/22 01:00:00,9.262,83.672,,,,,
796,07/24/22 01:30:00,10.785,71.419,,,,,
797,07/24/22 02:00:00,11.880,68.216,,,,,
798,07/24/22 02:30:00,11.807,75.267,,,,,
799,07/24/22 03:00:00,10.394,72.691,,,,,
800,07/24/22 03:30:00,10.320,74.184,,,,,
801,07/24/22 04:00:00,11.419,70.325,,,,,
802,07/24/22 04:30:00,11.662,68.347,,,,,
803,07/24/22 05:00:00,11.419,69.273,,,,,
804,07/24/22 05:30:00,11.394,67.782,,,,,
805,07/24/22 06:00:00,11.370,67.605,,,,,
806,07/24/22 06:30:00,11.904,68.964,,,,,
807,07/24/22 07:00:00,12.001,70.550,,,,,
808,07/24/22 07:30:00,12.050,72.597,,,,,
809,07/24/22 08:00:00,12.147,78.165,,,,,
810,07/24/22 08:30:00,16.796,74.902,,,,,
811,07/24/22 09:00:00,20.126,64.053,,,,,
812,07/24/22 09:30:00,22.992,47.082,,,,,
813,07/24/22 10:00:00,24.653,43.772,,,,,
814,07/24/22 10:30:00,27.112,32.978,,,,,
815,07/24/22 11:00:00,28.816,28.465,,,,,
816,07/24/22 11:30:00,29.190,27.841,,,,,
817,07/24/22 12:00:00,29.565,30.202,,,,,
818,07/24/22 12:30:00,29.365,30.629,,,,,
819,07/24/22 13:00:00,29.190,30.000,,,,,
820,07/24/22 13:30:00,29.165,32.958,,,,,
821,07/24/22 14:00:00,29.389,30.324,,,,,
822,07/24/22 14:30:00,28.891,34.758,,,,,
823,07/24/22 15:00:00,28.791,36.731,,,,,
824,07/24/22 15:30:00,28.642,41.802,,,,,
825,07/24/22 16:00:00,27.850,43.881,,,,,
826,07/24/22 16:30:00,27.308,46.293,,,,,
827,07/24/22 17:00:00,26.867,47.533,,,,,
828,07/24/22 17:30:00,26.695,48.092,,,,,
829,07/24/22 18:00:00,26.085,48.978,,,,,
830,07/24/22 18:30:00,26.085,46.823,,,,,
831,07/24/22 19:00:00,25.939,45.350,,,,,
832,07/24/22 19:30:00,25.477,46.232,,,,,
833,07/24/22 20:00:00,24.581,50.282,,,,,
834,07/24/22 20:30:00,22.034,59.093,,,,,
835,07/24/22 21:00:00,19.722,60.917,,,,,
836,07/24/22 21:30:00,18.414,55.508,,,,,
837,07/24/22 22:00:00,16.868,63.796,,,,,
838,07/24/22 22:30:00,15.843,65.066,,,,,
839,07/24/22 23:00:00,15.270,64.202,,,,,
840,07/24/22 23:30:00,15.055,62.305,,,,,
841,07/25/22 00:00:00,15.342,59.192,,,,,
842,07/25/22 00:30:00,14.768,61.575,,,,,
843,07/25/22 01:00:00,15.055,61.028,,,,,
844,07/25/22 01:30:00,16.106,56.656,,,,,
845,07/25/22 02:00:00,15.676,58.704,,,,,
846,07/25/22 02:30:00,15.509,58.527,,,,,
847,07/25/22 03:00:00,16.082,54.736,,,,,
848,07/25/22 03:30:00,15.629,55.004,,,,,
849,07/25/22 04:00:00,15.629,54.486,,,,,
850,07/25/22 04:30:00,15.175,55.636,,,,,
851,07/25/22 05:00:00,15.533,53.494,,,,,
852,07/25/22 05:30:00,15.748,52.544,,,,,
853,07/25/22 06:00:00,15.867,52.714,,,,,
854,07/25/22 06:30:00,15.963,53.985,,,,,
855,07/25/22 07:00:00,15.891,58.557,,,,,
856,07/25/22 07:30:00,16.725,57.963,,,,,
857,07/25/22 08:00:00,17.724,52.761,,,,,
858,07/25/22 08:30:00,21.413,46.088,,,,,
859,07/25/22 09:00:00,25.477,44.322,,,,,
860,07/25/22 09:30:00,27.801,30.941,,,,,
861,07/25/22 10:00:00,29.540,27.249,,,,,
862,07/25/22 10:30:00,30.748,27.651,,,,,
863,07/25/22 11:00:00,30.900,28.249,,,,,
864,07/25/22 11:30:00,31.281,29.656,,,,,
865,07/25/22 12:00:00,32.407,26.771,,,,,
866,07/25/22 12:30:00,32.253,28.008,,,,,
867,07/25/22 13:00:00,32.098,27.996,,,,,
868,07/25/22 13:30:00,31.816,30.181,,,,,
869,07/25/22 14:00:00,31.612,34.129,,,,,
870,07/25/22 14:30:00,31.714,33.049,,,,,
871,07/25/22 15:00:00,31.919,34.599,,,,,
872,07/25/22 15:30:00,31.791,34.077,,,,,
873,07/25/22 16:00:00,31.001,35.631,,,,,
874,07/25/22 16:30:00,30.596,35.357,,,,,
875,07/25/22 17:00:00,30.091,35.747,,,,,
876,07/25/22 17:30:00,29.565,37.979,,,,,
877,07/25/22 18:00:00,29.190,37.874,,,,,
878,07/25/22 18:30:00,28.617,37.015,,,,,
879,07/25/22 19:00:00,28.320,39.052,,,,,
880,07/25/22 19:30:00,27.924,39.343,,,,,
881,07/25/22 20:00:00,26.867,42.754,,,,,
882,07/25/22 20:30:00,24.098,50.694,,,,,
883,07/25/22 21:00:00,20.913,60.837,,,,,
884,07/25/22 21:30:00,18.985,66.916,,,,,
885,07/25/22 22:00:00,19.056,58.111,,,,,
886,07/25/22 22:30:00,19.270,56.248,,,,,
887,07/25/22 23:00:00,19.127,55.521,,,,,
888,07/25/22 23:30:00,18.366,57.822,,,,,
889,07/26/22 00:00:00,18.461,56.861,,,,,
890,07/26/22 00:30:00,18.366,58.430,,,,,
891,07/26/22 01:00:00,18.343,56.843,,,,,
892,07/26/22 01:30:00,17.796,55.967,,,,,
893,07/26/22 02:00:00,17.748,57.088,,,,,
894,07/26/22 02:30:00,17.320,56.018,,,,,
895,07/26/22 03:00:00,17.344,50.290,,,,,
896,07/26/22 03:30:00,17.415,50.797,,,,,
897,07/26/22 04:00:00,17.320,50.349,,,,,
898,07/26/22 04:30:00,17.058,52.605,,,,,
899,07/26/22 05:00:00,17.510,50.904,,,,,
900,07/26/22 05:30:00,17.677,53.587,,,,,
901,07/26/22 06:00:00,18.913,53.609,,,,,
902,07/26/22 06:30:00,19.603,52.155,,,,,
903,07/26/22 07:00:00,19.365,55.064,,,,,
904,07/26/22 07:30:00,18.699,59.755,,,,,
905,07/26/22 08:00:00,20.412,55.834,,,,,
906,07/26/22 08:30:00,22.944,51.802,,,,,
907,07/26/22 09:00:00,26.671,39.443,,,,,
908,07/26/22 09:30:00,28.147,37.770,,,,,
909,07/26/22 10:00:00,29.015,36.853,,,,,
910,07/26/22 10:30:00,29.840,35.926,,,,,
911,07/26/22 11:00:00,30.672,32.480,,,,,
912,07/26/22 11:30:00,31.816,30.628,,,,,
913,07/26/22 12:00:00,32.924,27.191,,,,,
914,07/26/22 12:30:00,33.966,25.068,,,,,
915,07/26/22 13:00:00,34.255,22.379,,,,,
916,07/26/22 13:30:00,34.969,23.731,,,,,
917,07/26/22 14:00:00,35.582,20.653,,,,,
918,07/26/22 14:30:00,34.572,28.916,,,,,
919,07/26/22 15:00:00,33.861,31.521,,,,,
920,07/26/22 15:30:00,33.469,32.107,,,,,
921,07/26/22 16:00:00,33.261,32.912,,,,,
922,07/26/22 16:30:00,32.381,35.151,,,,,
923,07/26/22 17:00:00,32.124,36.550,,,,,
924,07/26/22 17:30:00,31.255,38.216,,,,,
925,07/26/22 18:00:00,30.773,39.373,,,,,
926,07/26/22 18:30:00,30.268,38.686,,,,,
927,07/26/22 19:00:00,29.490,39.307,,,,,
928,07/26/22 19:30:00,28.766,41.551,,,,,
929,07/26/22 20:00:00,27.677,43.796,,,,,
930,07/26/22 20:30:00,24.581,51.012,,,,,
931,07/26/22 21:00:00,22.226,56.690,,,,,
932,07/26/22 21:30:00,20.770,59.414,,,,,
933,07/26/22 22:00:00,19.698,63.920,,,,,
934,07/26/22 22:30:00,18.961,64.868,,,,,
935,07/26/22 23:00:00,18.295,62.428,,,,,
936,07/26/22 23:30:00,17.082,64.011,,,,,
937,07/27/22 00:00:00,17.130,59.867,,,,,
938,07/27/22 00:30:00,17.130,62.443,,,,,
939,07/27/22 01:00:00,16.701,65.628,,,,,
940,07/27/22 01:30:00,16.177,71.379,,,,,
941,07/27/22 02:00:00,15.605,76.384,,,,,
942,07/27/22 02:30:00,15.533,72.344,,,,,
943,07/27/22 03:00:00,16.058,66.717,,,,,
944,07/27/22 03:30:00,16.201,71.470,,,,,
945,07/27/22 04:00:00,16.415,70.878,,,,,
946,07/27/22 04:30:00,17.082,61.808,,,,,
947,07/27/22 05:00:00,15.986,61.449,,,,,
948,07/27/22 05:30:00,15.724,60.600,,,,,
949,07/27/22 06:00:00,15.175,61.285,,,,,
950,07/27/22 06:30:00,15.318,60.236,,,,,
951,07/27/22 07:00:00,16.844,57.254,,,,,
952,07/27/22 07:30:00,19.365,55.618,,,,,
953,07/27/22 08:00:00,21.008,56.200,,,,,
954,07/27/22 08:30:00,23.304,53.422,,,,,
955,07/27/22 09:00:00,25.695,39.572,,,,,
956,07/27/22 09:30:00,27.333,46.847,,,,,
957,07/27/22 10:00:00,27.924,40.403,,,,,
958,07/27/22 10:30:00,29.414,38.265,,,,,
959,07/27/22 11:00:00,29.565,36.974,,,,,
960,07/27/22 11:30:00,29.464,38.937,,,,,
961,07/27/22 12:00:00,29.890,39.548,,,,,
962,07/27/22 12:30:00,31.612,36.501,,,,,
963,07/27/22 13:00:00,32.253,34.596,,,,,
964,07/27/22 13:30:00,32.639,36.532,,,,,
965,07/27/22 14:00:00,31.970,39.899,,,,,
966,07/27/22 14:30:00,31.919,41.430,,,,,
967,07/27/22 15:00:00,31.689,42.768,,,,,
968,07/27/22 15:30:00,31.816,40.752,,,,,
969,07/27/22 16:00:00,31.153,43.470,,,,,
970,07/27/22 16:30:00,30.950,43.083,,,,,
971,07/27/22 17:00:00,30.520,43.794,,,,,
972,07/27/22 17:30:00,30.041,44.134,,,,,
973,07/27/22 18:00:00,29.414,44.587,,,,,
974,07/27/22 18:30:00,29.040,46.959,,,,,
975,07/27/22 19:00:00,28.593,49.300,,,,,
976,07/27/22 19:30:00,27.456,54.133,,,,,
977,07/27/22 20:00:00,26.085,59.352,,,,,
978,07/27/22 20:30:00,23.472,68.252,,,,,
979,07/27/22 21:00:00,21.915,73.615,,,,,
980,07/27/22 21:30:00,20.722,77.866,,,,,
981,07/27/22 22:00:00,20.555,77.945,,,,,
982,07/27/22 22:30:00,18.533,84.474,,,,,
983,07/27/22 23:00:00,17.272,86.586,,,,,
984,07/27/22 23:30:00,16.463,89.086,,,,,
985,07/28/22 00:00:00,15.939,91.349,,,,,
986,07/28/22 00:30:00,15.891,93.178,,,,,
987,07/28/22 01:00:00,16.010,90.467,,,,,
988,07/28/22 01:30:00,16.082,85.874,,,,,
989,07/28/22 02:00:00,15.700,86.352,,,,,
990,07/28/22 02:30:00,15.963,79.702,,,,,
