"Plot Title: UPLSNE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560915, SEN S/N: 10560915, LBL: Temp)","RH, % (LGR S/N: 10560915, SEN S/N: 10560915, LBL: RH)","Coupler Detached (LGR S/N: 10560915)","Coupler Attached (LGR S/N: 10560915)","Host Connected (LGR S/N: 10560915)","Stopped (LGR S/N: 10560915)","End Of File (LGR S/N: 10560915)"
473,07/17/22 08:00:00,9.682,91.490,,,,,
474,07/17/22 08:30:00,10.271,91.228,,,,,
475,07/17/22 09:00:00,11.807,87.165,,,,,
476,07/17/22 09:30:00,11.856,82.414,,,,,
477,07/17/22 10:00:00,12.074,86.167,,,,,
478,07/17/22 10:30:00,13.209,79.467,,,,,
479,07/17/22 11:00:00,13.137,81.370,,,,,
480,07/17/22 11:30:00,14.577,80.012,,,,,
481,07/17/22 12:00:00,15.223,74.104,,,,,
482,07/17/22 12:30:00,14.936,75.796,,,,,
483,07/17/22 13:00:00,15.127,77.323,,,,,
484,07/17/22 13:30:00,15.796,78.050,,,,,
485,07/17/22 14:00:00,16.034,78.100,,,,,
486,07/17/22 14:30:00,15.079,79.013,,,,,
487,07/17/22 15:00:00,15.175,79.865,,,,,
488,07/17/22 15:30:00,14.745,81.480,,,,,
489,07/17/22 16:00:00,14.553,79.537,,,,,
490,07/17/22 16:30:00,13.978,81.475,,,,,
491,07/17/22 17:00:00,13.786,80.445,,,,,
492,07/17/22 17:30:00,13.233,82.454,,,,,
493,07/17/22 18:00:00,13.522,83.415,,,,,
494,07/17/22 18:30:00,13.185,83.636,,,,,
495,07/17/22 19:00:00,12.461,85.163,,,,,
496,07/17/22 19:30:00,11.977,85.504,,,,,
497,07/17/22 20:00:00,11.127,87.186,,,,,
498,07/17/22 20:30:00,10.785,88.915,,,,,
499,07/17/22 21:00:00,10.614,89.603,,,,,
500,07/17/22 21:30:00,10.492,89.781,,,,,
501,07/17/22 22:00:00,10.296,89.940,,,,,
502,07/17/22 22:30:00,10.100,90.694,,,,,
503,07/17/22 23:00:00,9.952,90.605,,,,,
504,07/17/22 23:30:00,9.706,90.930,,,,,
505,07/18/22 00:00:00,9.558,91.150,,,,,
506,07/18/22 00:30:00,9.410,91.318,,,,,
507,07/18/22 01:00:00,9.114,91.447,,,,,
508,07/18/22 01:30:00,8.891,91.595,,,,,
509,07/18/22 02:00:00,8.593,91.647,,,,,
510,07/18/22 02:30:00,8.270,91.947,,,,,
511,07/18/22 03:00:00,8.120,91.984,,,,,
512,07/18/22 03:30:00,7.519,91.855,,,,,
513,07/18/22 04:00:00,6.965,91.763,,,,,
514,07/18/22 04:30:00,7.066,92.523,,,,,
515,07/18/22 05:00:00,6.813,92.331,,,,,
516,07/18/22 05:30:00,6.357,92.212,,,,,
517,07/18/22 06:00:00,6.331,92.811,,,,,
518,07/18/22 06:30:00,6.560,92.870,,,,,
519,07/18/22 07:00:00,7.393,93.341,,,,,
520,07/18/22 07:30:00,7.920,93.378,,,,,
521,07/18/22 08:00:00,9.534,93.751,,,,,
522,07/18/22 08:30:00,10.075,91.564,,,,,
523,07/18/22 09:00:00,11.200,91.618,,,,,
524,07/18/22 09:30:00,12.606,88.784,,,,,
525,07/18/22 10:00:00,13.329,86.330,,,,,
526,07/18/22 10:30:00,13.834,85.188,,,,,
527,07/18/22 11:00:00,15.223,82.519,,,,,
528,07/18/22 11:30:00,16.320,81.967,,,,,
529,07/18/22 12:00:00,16.558,79.997,,,,,
530,07/18/22 12:30:00,16.368,81.563,,,,,
531,07/18/22 13:00:00,16.892,82.231,,,,,
532,07/18/22 13:30:00,17.843,81.000,,,,,
533,07/18/22 14:00:00,18.200,77.711,,,,,
534,07/18/22 14:30:00,18.033,80.567,,,,,
535,07/18/22 15:00:00,17.605,82.887,,,,,
536,07/18/22 15:30:00,17.439,83.841,,,,,
537,07/18/22 16:00:00,17.439,83.868,,,,,
538,07/18/22 16:30:00,17.510,83.637,,,,,
539,07/18/22 17:00:00,18.913,79.552,,,,,
540,07/18/22 17:30:00,19.460,79.528,,,,,
541,07/18/22 18:00:00,18.081,83.958,,,,,
542,07/18/22 18:30:00,17.463,85.461,,,,,
543,07/18/22 19:00:00,16.725,86.322,,,,,
544,07/18/22 19:30:00,15.939,87.029,,,,,
545,07/18/22 20:00:00,15.079,87.629,,,,,
546,07/18/22 20:30:00,14.218,87.530,,,,,
547,07/18/22 21:00:00,13.305,87.577,,,,,
548,07/18/22 21:30:00,12.389,89.336,,,,,
549,07/18/22 22:00:00,11.686,88.191,,,,,
550,07/18/22 22:30:00,10.418,87.515,,,,,
551,07/18/22 23:00:00,9.608,88.103,,,,,
552,07/18/22 23:30:00,9.262,89.630,,,,,
553,07/19/22 00:00:00,9.015,90.317,,,,,
554,07/19/22 00:30:00,8.668,90.358,,,,,
555,07/19/22 01:00:00,8.469,90.308,,,,,
556,07/19/22 01:30:00,8.145,90.380,,,,,
557,07/19/22 02:00:00,7.920,91.372,,,,,
558,07/19/22 02:30:00,7.820,91.015,,,,,
559,07/19/22 03:00:00,7.870,91.283,,,,,
560,07/19/22 03:30:00,7.720,91.423,,,,,
561,07/19/22 04:00:00,7.469,91.435,,,,,
562,07/19/22 04:30:00,7.419,91.422,,,,,
563,07/19/22 05:00:00,7.368,91.511,,,,,
564,07/19/22 05:30:00,7.619,92.008,,,,,
565,07/19/22 06:00:00,7.670,92.249,,,,,
566,07/19/22 06:30:00,8.120,92.874,,,,,
567,07/19/22 07:00:00,9.114,93.260,,,,,
568,07/19/22 07:30:00,10.516,93.243,,,,,
569,07/19/22 08:00:00,11.856,92.767,,,,,
570,07/19/22 08:30:00,13.257,92.193,,,,,
571,07/19/22 09:00:00,14.816,91.595,,,,,
572,07/19/22 09:30:00,16.534,90.304,,,,,
573,07/19/22 10:00:00,18.200,86.314,,,,,
574,07/19/22 10:30:00,19.246,82.782,,,,,
575,07/19/22 11:00:00,20.674,81.588,,,,,
576,07/19/22 11:30:00,21.604,80.776,,,,,
577,07/19/22 12:00:00,21.533,78.804,,,,,
578,07/19/22 12:30:00,21.079,80.522,,,,,
579,07/19/22 13:00:00,21.461,81.366,,,,,
580,07/19/22 13:30:00,22.465,79.626,,,,,
581,07/19/22 14:00:00,22.465,79.228,,,,,
582,07/19/22 14:30:00,22.106,80.062,,,,,
583,07/19/22 15:00:00,21.557,81.330,,,,,
584,07/19/22 15:30:00,21.223,82.690,,,,,
585,07/19/22 16:00:00,21.079,82.518,,,,,
586,07/19/22 16:30:00,21.127,83.116,,,,,
587,07/19/22 17:00:00,22.465,79.085,,,,,
588,07/19/22 17:30:00,22.609,79.315,,,,,
589,07/19/22 18:00:00,20.984,83.586,,,,,
590,07/19/22 18:30:00,20.246,85.195,,,,,
591,07/19/22 19:00:00,19.413,85.774,,,,,
592,07/19/22 19:30:00,18.461,86.538,,,,,
593,07/19/22 20:00:00,17.558,87.195,,,,,
594,07/19/22 20:30:00,16.654,87.629,,,,,
595,07/19/22 21:00:00,15.867,88.514,,,,,
596,07/19/22 21:30:00,15.103,89.740,,,,,
597,07/19/22 22:00:00,14.098,87.581,,,,,
598,07/19/22 22:30:00,13.112,87.372,,,,,
599,07/19/22 23:00:00,12.219,89.740,,,,,
600,07/19/22 23:30:00,11.467,87.215,,,,,
601,07/20/22 00:00:00,10.834,87.879,,,,,
602,07/20/22 00:30:00,10.516,88.326,,,,,
603,07/20/22 01:00:00,9.731,87.977,,,,,
604,07/20/22 01:30:00,9.410,88.107,,,,,
605,07/20/22 02:00:00,9.064,90.355,,,,,
606,07/20/22 02:30:00,8.742,88.074,,,,,
607,07/20/22 03:00:00,8.344,90.533,,,,,
608,07/20/22 03:30:00,8.369,90.540,,,,,
609,07/20/22 04:00:00,8.270,91.257,,,,,
610,07/20/22 04:30:00,7.820,89.682,,,,,
611,07/20/22 05:00:00,7.645,91.786,,,,,
612,07/20/22 05:30:00,7.268,89.672,,,,,
613,07/20/22 06:00:00,7.167,90.899,,,,,
614,07/20/22 06:30:00,7.368,92.298,,,,,
615,07/20/22 07:00:00,8.394,92.945,,,,,
616,07/20/22 07:30:00,10.051,93.453,,,,,
617,07/20/22 08:00:00,11.565,93.001,,,,,
618,07/20/22 08:30:00,12.944,92.451,,,,,
619,07/20/22 09:00:00,14.433,91.341,,,,,
620,07/20/22 09:30:00,16.034,89.463,,,,,
621,07/20/22 10:00:00,17.938,87.095,,,,,
622,07/20/22 10:30:00,19.080,84.873,,,,,
623,07/20/22 11:00:00,20.603,80.222,,,,,
624,07/20/22 11:30:00,21.390,79.343,,,,,
625,07/20/22 12:00:00,21.127,74.996,,,,,
626,07/20/22 12:30:00,20.936,80.604,,,,,
627,07/20/22 13:00:00,21.318,80.008,,,,,
628,07/20/22 13:30:00,22.393,80.294,,,,,
629,07/20/22 14:00:00,22.441,78.909,,,,,
630,07/20/22 14:30:00,22.154,81.431,,,,,
631,07/20/22 15:00:00,21.748,80.354,,,,,
632,07/20/22 15:30:00,21.437,82.373,,,,,
633,07/20/22 16:00:00,21.270,83.371,,,,,
634,07/20/22 16:30:00,21.246,81.573,,,,,
635,07/20/22 17:00:00,22.609,78.629,,,,,
636,07/20/22 17:30:00,22.321,78.541,,,,,
637,07/20/22 18:00:00,20.960,83.860,,,,,
638,07/20/22 18:30:00,20.460,81.458,,,,,
639,07/20/22 19:00:00,19.603,83.028,,,,,
640,07/20/22 19:30:00,18.557,83.542,,,,,
641,07/20/22 20:00:00,17.558,84.252,,,,,
642,07/20/22 20:30:00,16.463,83.099,,,,,
643,07/20/22 21:00:00,15.366,83.371,,,,,
644,07/20/22 21:30:00,14.290,84.565,,,,,
645,07/20/22 22:00:00,13.401,85.249,,,,,
646,07/20/22 22:30:00,12.558,86.654,,,,,
647,07/20/22 23:00:00,11.953,87.411,,,,,
648,07/20/22 23:30:00,11.297,87.359,,,,,
649,07/21/22 00:00:00,10.443,88.151,,,,,
650,07/21/22 00:30:00,10.001,88.226,,,,,
651,07/21/22 01:00:00,9.583,88.463,,,,,
652,07/21/22 01:30:00,9.287,88.728,,,,,
653,07/21/22 02:00:00,8.866,89.324,,,,,
654,07/21/22 02:30:00,8.693,89.358,,,,,
655,07/21/22 03:00:00,8.394,89.310,,,,,
656,07/21/22 03:30:00,8.270,88.399,,,,,
657,07/21/22 04:00:00,8.220,89.602,,,,,
658,07/21/22 04:30:00,8.045,89.610,,,,,
659,07/21/22 05:00:00,7.920,89.192,,,,,
660,07/21/22 05:30:00,7.770,89.592,,,,,
661,07/21/22 06:00:00,7.720,89.811,,,,,
662,07/21/22 06:30:00,8.095,90.008,,,,,
663,07/21/22 07:00:00,9.312,91.190,,,,,
664,07/21/22 07:30:00,11.029,91.523,,,,,
665,07/21/22 08:00:00,12.582,91.398,,,,,
666,07/21/22 08:30:00,14.074,90.673,,,,,
667,07/21/22 09:00:00,16.010,89.510,,,,,
668,07/21/22 09:30:00,17.891,88.194,,,,,
669,07/21/22 10:00:00,19.222,82.471,,,,,
670,07/21/22 10:30:00,20.603,78.780,,,,,
671,07/21/22 11:00:00,22.106,72.282,,,,,
672,07/21/22 11:30:00,22.681,71.394,,,,,
673,07/21/22 12:00:00,21.819,75.104,,,,,
674,07/21/22 12:30:00,21.748,74.598,,,,,
675,07/21/22 13:00:00,22.345,73.175,,,,,
676,07/21/22 13:30:00,23.376,73.491,,,,,
677,07/21/22 14:00:00,23.160,74.819,,,,,
678,07/21/22 14:30:00,22.753,76.360,,,,,
679,07/21/22 15:00:00,22.202,77.858,,,,,
680,07/21/22 15:30:00,21.819,79.490,,,,,
681,07/21/22 16:00:00,21.533,79.174,,,,,
682,07/21/22 16:30:00,21.366,80.725,,,,,
683,07/21/22 17:00:00,22.896,71.081,,,,,
684,07/21/22 17:30:00,22.202,76.364,,,,,
685,07/21/22 18:00:00,20.722,80.952,,,,,
686,07/21/22 18:30:00,19.722,82.387,,,,,
687,07/21/22 19:00:00,18.913,82.985,,,,,
688,07/21/22 19:30:00,17.986,84.843,,,,,
689,07/21/22 20:00:00,16.963,85.808,,,,,
690,07/21/22 20:30:00,16.010,86.911,,,,,
691,07/21/22 21:00:00,15.151,88.288,,,,,
692,07/21/22 21:30:00,14.553,88.756,,,,,
693,07/21/22 22:00:00,14.481,90.089,,,,,
694,07/21/22 22:30:00,14.673,90.084,,,,,
695,07/21/22 23:00:00,14.625,89.834,,,,,
696,07/21/22 23:30:00,13.353,88.835,,,,,
697,07/22/22 00:00:00,12.292,88.497,,,,,
698,07/22/22 00:30:00,12.727,91.148,,,,,
699,07/22/22 01:00:00,12.678,90.979,,,,,
700,07/22/22 01:30:00,12.847,91.569,,,,,
701,07/22/22 02:00:00,12.654,91.624,,,,,
702,07/22/22 02:30:00,12.195,91.612,,,,,
703,07/22/22 03:00:00,11.029,89.758,,,,,
704,07/22/22 03:30:00,9.952,89.283,,,,,
705,07/22/22 04:00:00,9.780,90.122,,,,,
706,07/22/22 04:30:00,10.736,92.351,,,,,
707,07/22/22 05:00:00,11.175,92.438,,,,,
708,07/22/22 05:30:00,11.224,93.067,,,,,
709,07/22/22 06:00:00,11.175,93.337,,,,,
710,07/22/22 06:30:00,11.029,93.325,,,,,
711,07/22/22 07:00:00,11.175,93.772,,,,,
712,07/22/22 07:30:00,11.710,93.912,,,,,
713,07/22/22 08:00:00,11.977,93.725,,,,,
714,07/22/22 08:30:00,12.509,94.018,,,,,
715,07/22/22 09:00:00,12.509,93.323,,,,,
716,07/22/22 09:30:00,13.810,93.270,,,,,
717,07/22/22 10:00:00,14.218,89.417,,,,,
718,07/22/22 10:30:00,16.463,82.907,,,,,
719,07/22/22 11:00:00,17.653,75.643,,,,,
720,07/22/22 11:30:00,19.032,70.269,,,,,
721,07/22/22 12:00:00,17.629,76.433,,,,,
722,07/22/22 12:30:00,17.510,77.116,,,,,
723,07/22/22 13:00:00,17.605,78.684,,,,,
724,07/22/22 13:30:00,19.532,70.275,,,,,
725,07/22/22 14:00:00,18.961,75.680,,,,,
726,07/22/22 14:30:00,18.366,76.499,,,,,
727,07/22/22 15:00:00,18.200,77.852,,,,,
728,07/22/22 15:30:00,17.867,76.340,,,,,
729,07/22/22 16:00:00,17.796,79.901,,,,,
730,07/22/22 16:30:00,17.891,77.449,,,,,
731,07/22/22 17:00:00,19.460,74.146,,,,,
732,07/22/22 17:30:00,18.866,76.317,,,,,
733,07/22/22 18:00:00,17.486,80.727,,,,,
734,07/22/22 18:30:00,16.654,82.812,,,,,
735,07/22/22 19:00:00,15.843,83.370,,,,,
736,07/22/22 19:30:00,14.792,86.677,,,,,
737,07/22/22 20:00:00,14.170,87.305,,,,,
738,07/22/22 20:30:00,13.618,88.290,,,,,
739,07/22/22 21:00:00,13.064,89.107,,,,,
740,07/22/22 21:30:00,12.534,89.398,,,,,
741,07/22/22 22:00:00,12.147,90.611,,,,,
742,07/22/22 22:30:00,11.856,90.850,,,,,
743,07/22/22 23:00:00,11.832,91.727,,,,,
744,07/22/22 23:30:00,12.050,91.990,,,,,
745,07/23/22 00:00:00,12.147,91.807,,,,,
746,07/23/22 00:30:00,11.783,91.300,,,,,
747,07/23/22 01:00:00,11.662,91.995,,,,,
748,07/23/22 01:30:00,11.467,91.997,,,,,
749,07/23/22 02:00:00,11.248,92.354,,,,,
750,07/23/22 02:30:00,11.175,92.798,,,,,
751,07/23/22 03:00:00,11.200,92.984,,,,,
752,07/23/22 03:30:00,10.932,92.838,,,,,
753,07/23/22 04:00:00,10.687,93.287,,,,,
754,07/23/22 04:30:00,10.345,93.351,,,,,
755,07/23/22 05:00:00,10.198,93.721,,,,,
756,07/23/22 05:30:00,10.026,93.804,,,,,
757,07/23/22 06:00:00,9.952,93.810,,,,,
758,07/23/22 06:30:00,9.952,94.115,,,,,
759,07/23/22 07:00:00,9.879,94.095,,,,,
760,07/23/22 07:30:00,10.100,94.255,,,,,
761,07/23/22 08:00:00,10.687,94.410,,,,,
762,07/23/22 08:30:00,11.321,94.322,,,,,
763,07/23/22 09:00:00,11.977,94.136,,,,,
764,07/23/22 09:30:00,13.257,94.213,,,,,
765,07/23/22 10:00:00,13.906,93.554,,,,,
766,07/23/22 10:30:00,15.557,92.595,,,,,
767,07/23/22 11:00:00,17.653,89.080,,,,,
768,07/23/22 11:30:00,19.270,78.754,,,,,
769,07/23/22 12:00:00,17.962,78.225,,,,,
770,07/23/22 12:30:00,17.677,80.406,,,,,
771,07/23/22 13:00:00,18.200,80.966,,,,,
772,07/23/22 13:30:00,20.388,70.523,,,,,
773,07/23/22 14:00:00,19.270,75.371,,,,,
774,07/23/22 14:30:00,18.461,79.006,,,,,
775,07/23/22 15:00:00,18.057,78.470,,,,,
776,07/23/22 15:30:00,17.819,79.823,,,,,
777,07/23/22 16:00:00,17.772,80.873,,,,,
778,07/23/22 16:30:00,17.677,79.148,,,,,
779,07/23/22 17:00:00,19.080,76.075,,,,,
780,07/23/22 17:30:00,18.699,77.022,,,,,
781,07/23/22 18:00:00,17.320,81.579,,,,,
782,07/23/22 18:30:00,16.749,82.006,,,,,
783,07/23/22 19:00:00,16.082,84.434,,,,,
784,07/23/22 19:30:00,15.318,86.451,,,,,
785,07/23/22 20:00:00,14.625,86.932,,,,,
786,07/23/22 20:30:00,13.786,87.533,,,,,
787,07/23/22 21:00:00,13.040,90.258,,,,,
788,07/23/22 21:30:00,12.389,88.889,,,,,
789,07/23/22 22:00:00,11.856,89.676,,,,,
790,07/23/22 22:30:00,11.467,89.502,,,,,
791,07/23/22 23:00:00,10.736,88.955,,,,,
792,07/23/22 23:30:00,10.198,89.135,,,,,
793,07/24/22 00:00:00,9.534,88.581,,,,,
794,07/24/22 00:30:00,9.015,87.645,,,,,
795,07/24/22 01:00:00,8.319,87.944,,,,,
796,07/24/22 01:30:00,7.920,88.830,,,,,
797,07/24/22 02:00:00,7.594,89.419,,,,,
798,07/24/22 02:30:00,7.594,89.805,,,,,
799,07/24/22 03:00:00,7.619,89.014,,,,,
800,07/24/22 03:30:00,7.268,88.926,,,,,
801,07/24/22 04:00:00,7.066,89.851,,,,,
802,07/24/22 04:30:00,6.889,89.346,,,,,
803,07/24/22 05:00:00,6.839,89.128,,,,,
804,07/24/22 05:30:00,6.813,90.146,,,,,
805,07/24/22 06:00:00,6.788,89.781,,,,,
806,07/24/22 06:30:00,7.015,89.223,,,,,
807,07/24/22 07:00:00,8.070,91.487,,,,,
808,07/24/22 07:30:00,9.731,91.862,,,,,
809,07/24/22 08:00:00,11.370,91.765,,,,,
810,07/24/22 08:30:00,12.847,91.308,,,,,
811,07/24/22 09:00:00,14.409,90.546,,,,,
812,07/24/22 09:30:00,16.677,88.334,,,,,
813,07/24/22 10:00:00,18.366,85.286,,,,,
814,07/24/22 10:30:00,20.365,82.724,,,,,
815,07/24/22 11:00:00,23.304,76.009,,,,,
816,07/24/22 11:30:00,24.291,72.758,,,,,
817,07/24/22 12:00:00,22.561,78.104,,,,,
818,07/24/22 12:30:00,22.226,79.974,,,,,
819,07/24/22 13:00:00,22.393,77.582,,,,,
820,07/24/22 13:30:00,25.210,64.582,,,,,
821,07/24/22 14:00:00,23.881,74.320,,,,,
822,07/24/22 14:30:00,22.944,75.821,,,,,
823,07/24/22 15:00:00,22.561,78.734,,,,,
824,07/24/22 15:30:00,22.226,80.002,,,,,
825,07/24/22 16:00:00,22.178,80.163,,,,,
826,07/24/22 16:30:00,22.154,80.328,,,,,
827,07/24/22 17:00:00,23.232,78.788,,,,,
828,07/24/22 17:30:00,23.424,78.742,,,,,
829,07/24/22 18:00:00,22.034,79.649,,,,,
830,07/24/22 18:30:00,21.151,83.930,,,,,
831,07/24/22 19:00:00,20.317,84.880,,,,,
832,07/24/22 19:30:00,19.389,86.180,,,,,
833,07/24/22 20:00:00,18.485,87.116,,,,,
834,07/24/22 20:30:00,17.558,87.033,,,,,
835,07/24/22 21:00:00,16.344,85.745,,,,,
836,07/24/22 21:30:00,15.294,86.311,,,,,
837,07/24/22 22:00:00,14.314,86.858,,,,,
838,07/24/22 22:30:00,13.449,86.493,,,,,
839,07/24/22 23:00:00,12.582,87.616,,,,,
840,07/24/22 23:30:00,11.904,88.613,,,,,
841,07/25/22 00:00:00,11.370,88.377,,,,,
842,07/25/22 00:30:00,10.980,88.701,,,,,
843,07/25/22 01:00:00,10.638,88.748,,,,,
844,07/25/22 01:30:00,10.418,89.242,,,,,
845,07/25/22 02:00:00,10.247,88.364,,,,,
846,07/25/22 02:30:00,10.173,87.744,,,,,
847,07/25/22 03:00:00,10.026,88.101,,,,,
848,07/25/22 03:30:00,9.829,87.844,,,,,
849,07/25/22 04:00:00,9.756,87.931,,,,,
850,07/25/22 04:30:00,9.706,87.971,,,,,
851,07/25/22 05:00:00,9.534,89.023,,,,,
852,07/25/22 05:30:00,9.410,88.316,,,,,
853,07/25/22 06:00:00,9.485,89.530,,,,,
854,07/25/22 06:30:00,9.558,89.496,,,,,
855,07/25/22 07:00:00,10.394,90.742,,,,,
856,07/25/22 07:30:00,12.171,91.424,,,,,
857,07/25/22 08:00:00,13.666,91.279,,,,,
858,07/25/22 08:30:00,15.199,90.478,,,,,
859,07/25/22 09:00:00,16.725,89.471,,,,,
860,07/25/22 09:30:00,19.032,87.924,,,,,
861,07/25/22 10:00:00,20.317,84.631,,,,,
862,07/25/22 10:30:00,21.748,82.525,,,,,
863,07/25/22 11:00:00,25.162,72.157,,,,,
864,07/25/22 11:30:00,25.089,68.752,,,,,
865,07/25/22 12:00:00,24.026,77.312,,,,,
866,07/25/22 12:30:00,23.521,77.785,,,,,
867,07/25/22 13:00:00,23.881,77.773,,,,,
868,07/25/22 13:30:00,26.818,69.454,,,,,
869,07/25/22 14:00:00,25.380,71.902,,,,,
870,07/25/22 14:30:00,24.339,77.144,,,,,
871,07/25/22 15:00:00,23.954,80.284,,,,,
872,07/25/22 15:30:00,23.617,79.240,,,,,
873,07/25/22 16:00:00,23.472,80.780,,,,,
874,07/25/22 16:30:00,23.376,80.645,,,,,
875,07/25/22 17:00:00,24.171,77.254,,,,,
876,07/25/22 17:30:00,24.146,75.771,,,,,
877,07/25/22 18:00:00,22.896,81.196,,,,,
878,07/25/22 18:30:00,22.154,83.120,,,,,
879,07/25/22 19:00:00,21.294,84.102,,,,,
880,07/25/22 19:30:00,20.365,84.835,,,,,
881,07/25/22 20:00:00,19.413,85.994,,,,,
882,07/25/22 20:30:00,18.485,85.451,,,,,
883,07/25/22 21:00:00,17.296,85.177,,,,,
884,07/25/22 21:30:00,16.225,85.528,,,,,
885,07/25/22 22:00:00,15.509,87.034,,,,,
886,07/25/22 22:30:00,14.697,86.573,,,,,
887,07/25/22 23:00:00,13.882,86.675,,,,,
888,07/25/22 23:30:00,13.353,87.217,,,,,
889,07/26/22 00:00:00,13.016,87.216,,,,,
890,07/26/22 00:30:00,12.630,88.024,,,,,
891,07/26/22 01:00:00,12.437,87.740,,,,,
892,07/26/22 01:30:00,12.195,87.945,,,,,
893,07/26/22 02:00:00,11.953,88.467,,,,,
894,07/26/22 02:30:00,11.734,88.256,,,,,
895,07/26/22 03:00:00,11.321,88.339,,,,,
896,07/26/22 03:30:00,11.078,88.620,,,,,
897,07/26/22 04:00:00,10.932,88.925,,,,,
898,07/26/22 04:30:00,10.736,88.955,,,,,
899,07/26/22 05:00:00,10.614,89.290,,,,,
900,07/26/22 05:30:00,10.687,89.569,,,,,
901,07/26/22 06:00:00,10.932,90.047,,,,,
902,07/26/22 06:30:00,11.297,90.814,,,,,
903,07/26/22 07:00:00,12.364,92.122,,,,,
904,07/26/22 07:30:00,14.026,91.919,,,,,
905,07/26/22 08:00:00,15.509,91.242,,,,,
906,07/26/22 08:30:00,16.963,90.569,,,,,
907,07/26/22 09:00:00,18.652,89.940,,,,,
908,07/26/22 09:30:00,20.484,84.751,,,,,
909,07/26/22 10:00:00,21.700,81.446,,,,,
910,07/26/22 10:30:00,24.002,81.035,,,,,
911,07/26/22 11:00:00,25.065,70.775,,,,,
912,07/26/22 11:30:00,26.573,69.919,,,,,
913,07/26/22 12:00:00,26.231,68.206,,,,,
914,07/26/22 12:30:00,25.963,69.868,,,,,
915,07/26/22 13:00:00,25.817,70.289,,,,,
916,07/26/22 13:30:00,25.939,72.066,,,,,
917,07/26/22 14:00:00,28.345,66.242,,,,,
918,07/26/22 14:30:00,27.014,71.137,,,,,
919,07/26/22 15:00:00,25.866,73.472,,,,,
920,07/26/22 15:30:00,25.258,74.824,,,,,
921,07/26/22 16:00:00,24.992,77.769,,,,,
922,07/26/22 16:30:00,24.992,77.393,,,,,
923,07/26/22 17:00:00,25.623,76.765,,,,,
924,07/26/22 17:30:00,25.817,74.728,,,,,
925,07/26/22 18:00:00,24.484,78.675,,,,,
926,07/26/22 18:30:00,23.569,80.031,,,,,
927,07/26/22 19:00:00,22.681,82.279,,,,,
928,07/26/22 19:30:00,21.628,83.087,,,,,
929,07/26/22 20:00:00,20.627,84.618,,,,,
930,07/26/22 20:30:00,19.651,85.307,,,,,
931,07/26/22 21:00:00,18.866,83.860,,,,,
932,07/26/22 21:30:00,17.558,83.125,,,,,
933,07/26/22 22:00:00,16.606,85.290,,,,,
934,07/26/22 22:30:00,15.843,83.261,,,,,
935,07/26/22 23:00:00,14.481,84.122,,,,,
936,07/26/22 23:30:00,13.690,84.831,,,,,
937,07/27/22 00:00:00,13.233,86.868,,,,,
938,07/27/22 00:30:00,12.727,86.161,,,,,
939,07/27/22 01:00:00,12.461,86.950,,,,,
940,07/27/22 01:30:00,12.171,87.992,,,,,
941,07/27/22 02:00:00,12.147,88.567,,,,,
942,07/27/22 02:30:00,11.953,88.256,,,,,
943,07/27/22 03:00:00,11.953,88.493,,,,,
944,07/27/22 03:30:00,11.856,88.496,,,,,
945,07/27/22 04:00:00,11.516,88.071,,,,,
946,07/27/22 04:30:00,11.370,88.298,,,,,
947,07/27/22 05:00:00,11.127,88.527,,,,,
948,07/27/22 05:30:00,10.883,87.943,,,,,
949,07/27/22 06:00:00,10.980,89.616,,,,,
950,07/27/22 06:30:00,11.151,89.632,,,,,
951,07/27/22 07:00:00,11.807,90.682,,,,,
952,07/27/22 07:30:00,13.209,90.484,,,,,
953,07/27/22 08:00:00,14.960,91.236,,,,,
954,07/27/22 08:30:00,16.558,89.910,,,,,
955,07/27/22 09:00:00,17.772,89.270,,,,,
956,07/27/22 09:30:00,19.555,88.564,,,,,
957,07/27/22 10:00:00,21.056,85.491,,,,,
958,07/27/22 10:30:00,23.400,83.733,,,,,
959,07/27/22 11:00:00,24.002,79.292,,,,,
960,07/27/22 11:30:00,25.040,78.271,,,,,
961,07/27/22 12:00:00,24.412,81.664,,,,,
962,07/27/22 12:30:00,25.113,80.673,,,,,
963,07/27/22 13:00:00,25.040,77.663,,,,,
964,07/27/22 13:30:00,26.012,78.818,,,,,
965,07/27/22 14:00:00,27.653,74.526,,,,,
966,07/27/22 14:30:00,25.866,79.250,,,,,
967,07/27/22 15:00:00,25.113,79.784,,,,,
968,07/27/22 15:30:00,24.774,81.998,,,,,
969,07/27/22 16:00:00,24.581,81.985,,,,,
970,07/27/22 16:30:00,24.532,82.003,,,,,
971,07/27/22 17:00:00,25.065,81.463,,,,,
972,07/27/22 17:30:00,25.428,80.310,,,,,
973,07/27/22 18:00:00,24.146,82.996,,,,,
974,07/27/22 18:30:00,23.232,85.124,,,,,
975,07/27/22 19:00:00,22.417,86.052,,,,,
976,07/27/22 19:30:00,21.604,86.584,,,,,
977,07/27/22 20:00:00,20.722,87.587,,,,,
978,07/27/22 20:30:00,19.817,87.565,,,,,
979,07/27/22 21:00:00,19.032,87.435,,,,,
980,07/27/22 21:30:00,18.295,87.587,,,,,
981,07/27/22 22:00:00,17.320,87.410,,,,,
982,07/27/22 22:30:00,16.558,87.310,,,,,
