"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137159, SEN S/N: 20137159)","Coupler Attached (LGR S/N: 20137159)","Host Connected (LGR S/N: 20137159)","Stopped (LGR S/N: 20137159)","End Of File (LGR S/N: 20137159)"
2391,06/18/20 08:00:00 AM,14.421,,,,
2392,06/18/20 09:00:00 AM,14.421,,,,
2393,06/18/20 10:00:00 AM,14.517,,,,
2394,06/18/20 11:00:00 AM,14.709,,,,
2395,06/18/20 12:00:00 PM,14.900,,,,
2396,06/18/20 01:00:00 PM,15.282,,,,
2397,06/18/20 02:00:00 PM,15.569,,,,
2398,06/18/20 03:00:00 PM,15.951,,,,
2399,06/18/20 04:00:00 PM,16.427,,,,
2400,06/18/20 05:00:00 PM,16.903,,,,
2401,06/18/20 06:00:00 PM,16.999,,,,
2402,06/18/20 07:00:00 PM,17.284,,,,
2403,06/18/20 08:00:00 PM,17.379,,,,
2404,06/18/20 09:00:00 PM,17.570,,,,
2405,06/18/20 10:00:00 PM,17.284,,,,
2406,06/18/20 11:00:00 PM,17.189,,,,
2407,06/19/20 12:00:00 AM,17.189,,,,
2408,06/19/20 01:00:00 AM,17.094,,,,
2409,06/19/20 02:00:00 AM,16.999,,,,
2410,06/19/20 03:00:00 AM,16.903,,,,
2411,06/19/20 04:00:00 AM,16.713,,,,
2412,06/19/20 05:00:00 AM,16.523,,,,
2413,06/19/20 06:00:00 AM,16.332,,,,
2414,06/19/20 07:00:00 AM,16.237,,,,
2415,06/19/20 08:00:00 AM,16.046,,,,
2416,06/19/20 09:00:00 AM,16.046,,,,
2417,06/19/20 10:00:00 AM,16.046,,,,
2418,06/19/20 11:00:00 AM,16.237,,,,
2419,06/19/20 12:00:00 PM,16.523,,,,
2420,06/19/20 01:00:00 PM,16.808,,,,
2421,06/19/20 02:00:00 PM,17.094,,,,
2422,06/19/20 03:00:00 PM,17.475,,,,
2423,06/19/20 04:00:00 PM,17.950,,,,
2424,06/19/20 05:00:00 PM,18.140,,,,
2425,06/19/20 06:00:00 PM,18.236,,,,
2426,06/19/20 07:00:00 PM,18.331,,,,
2427,06/19/20 08:00:00 PM,18.426,,,,
2428,06/19/20 09:00:00 PM,17.760,,,,
2429,06/19/20 10:00:00 PM,18.426,,,,
2430,06/19/20 11:00:00 PM,18.331,,,,
2431,06/20/20 12:00:00 AM,18.140,,,,
2432,06/20/20 01:00:00 AM,18.140,,,,
2433,06/20/20 02:00:00 AM,18.140,,,,
2434,06/20/20 03:00:00 AM,18.140,,,,
2435,06/20/20 04:00:00 AM,18.140,,,,
2436,06/20/20 05:00:00 AM,18.045,,,,
2437,06/20/20 06:00:00 AM,18.045,,,,
2438,06/20/20 07:00:00 AM,17.950,,,,
2439,06/20/20 08:00:00 AM,17.950,,,,
2440,06/20/20 09:00:00 AM,17.855,,,,
2441,06/20/20 10:00:00 AM,18.045,,,,
2442,06/20/20 11:00:00 AM,18.045,,,,
2443,06/20/20 12:00:00 PM,18.140,,,,
2444,06/20/20 01:00:00 PM,18.045,,,,
2445,06/20/20 02:00:00 PM,18.045,,,,
2446,06/20/20 03:00:00 PM,18.140,,,,
2447,06/20/20 04:00:00 PM,18.236,,,,
2448,06/20/20 05:00:00 PM,18.331,,,,
2449,06/20/20 06:00:00 PM,18.331,,,,
2450,06/20/20 07:00:00 PM,18.331,,,,
2451,06/20/20 08:00:00 PM,18.331,,,,
2452,06/20/20 09:00:00 PM,18.426,,,,
2453,06/20/20 10:00:00 PM,18.331,,,,
2454,06/20/20 11:00:00 PM,18.045,,,,
2455,06/21/20 12:00:00 AM,18.045,,,,
2456,06/21/20 01:00:00 AM,17.950,,,,
2457,06/21/20 02:00:00 AM,17.855,,,,
2458,06/21/20 03:00:00 AM,17.760,,,,
2459,06/21/20 04:00:00 AM,17.570,,,,
2460,06/21/20 05:00:00 AM,17.475,,,,
2461,06/21/20 06:00:00 AM,17.284,,,,
2462,06/21/20 07:00:00 AM,17.189,,,,
2463,06/21/20 08:00:00 AM,17.189,,,,
2464,06/21/20 09:00:00 AM,17.094,,,,
2465,06/21/20 10:00:00 AM,17.189,,,,
2466,06/21/20 11:00:00 AM,17.284,,,,
2467,06/21/20 12:00:00 PM,17.570,,,,
2468,06/21/20 01:00:00 PM,18.140,,,,
2469,06/21/20 02:00:00 PM,18.331,,,,
2470,06/21/20 03:00:00 PM,18.711,,,,
2471,06/21/20 04:00:00 PM,19.092,,,,
2472,06/21/20 05:00:00 PM,19.472,,,,
2473,06/21/20 06:00:00 PM,19.853,,,,
2474,06/21/20 07:00:00 PM,19.662,,,,
2475,06/21/20 08:00:00 PM,19.758,,,,
2476,06/21/20 09:00:00 PM,19.662,,,,
2477,06/21/20 10:00:00 PM,19.472,,,,
2478,06/21/20 11:00:00 PM,19.187,,,,
2479,06/22/20 12:00:00 AM,18.996,,,,
2480,06/22/20 01:00:00 AM,18.711,,,,
2481,06/22/20 02:00:00 AM,18.521,,,,
2482,06/22/20 03:00:00 AM,18.426,,,,
2483,06/22/20 04:00:00 AM,18.236,,,,
2484,06/22/20 05:00:00 AM,18.045,,,,
2485,06/22/20 06:00:00 AM,17.855,,,,
2486,06/22/20 07:00:00 AM,17.665,,,,
2487,06/22/20 08:00:00 AM,17.475,,,,
2488,06/22/20 09:00:00 AM,17.475,,,,
2489,06/22/20 10:00:00 AM,17.570,,,,
2490,06/22/20 11:00:00 AM,17.760,,,,
2491,06/22/20 12:00:00 PM,18.045,,,,
2492,06/22/20 01:00:00 PM,18.331,,,,
2493,06/22/20 02:00:00 PM,18.711,,,,
2494,06/22/20 03:00:00 PM,19.472,,,,
2495,06/22/20 04:00:00 PM,19.758,,,,
2496,06/22/20 05:00:00 PM,20.138,,,,
2497,06/22/20 06:00:00 PM,19.948,,,,
2498,06/22/20 07:00:00 PM,20.519,,,,
2499,06/22/20 08:00:00 PM,20.329,,,,
2500,06/22/20 09:00:00 PM,20.519,,,,
2501,06/22/20 10:00:00 PM,20.329,,,,
2502,06/22/20 11:00:00 PM,20.329,,,,
2503,06/23/20 12:00:00 AM,20.138,,,,
2504,06/23/20 01:00:00 AM,20.043,,,,
2505,06/23/20 02:00:00 AM,19.853,,,,
2506,06/23/20 03:00:00 AM,19.758,,,,
2507,06/23/20 04:00:00 AM,19.567,,,,
2508,06/23/20 05:00:00 AM,19.377,,,,
2509,06/23/20 06:00:00 AM,19.187,,,,
2510,06/23/20 07:00:00 AM,18.996,,,,
2511,06/23/20 08:00:00 AM,18.806,,,,
2512,06/23/20 09:00:00 AM,18.806,,,,
2513,06/23/20 10:00:00 AM,18.806,,,,
2514,06/23/20 11:00:00 AM,19.092,,,,
2515,06/23/20 12:00:00 PM,19.282,,,,
2516,06/23/20 01:00:00 PM,19.662,,,,
2517,06/23/20 02:00:00 PM,19.948,,,,
2518,06/23/20 03:00:00 PM,20.329,,,,
2519,06/23/20 04:00:00 PM,20.710,,,,
2520,06/23/20 05:00:00 PM,21.187,,,,
2521,06/23/20 06:00:00 PM,20.996,,,,
2522,06/23/20 07:00:00 PM,21.187,,,,
2523,06/23/20 08:00:00 PM,20.996,,,,
2524,06/23/20 09:00:00 PM,21.282,,,,
2525,06/23/20 10:00:00 PM,21.282,,,,
2526,06/23/20 11:00:00 PM,21.187,,,,
2527,06/24/20 12:00:00 AM,21.091,,,,
2528,06/24/20 01:00:00 AM,21.091,,,,
2529,06/24/20 02:00:00 AM,20.996,,,,
2530,06/24/20 03:00:00 AM,20.805,,,,
2531,06/24/20 04:00:00 AM,20.805,,,,
2532,06/24/20 05:00:00 AM,20.710,,,,
2533,06/24/20 06:00:00 AM,20.424,,,,
2534,06/24/20 07:00:00 AM,20.329,,,,
2535,06/24/20 08:00:00 AM,20.234,,,,
2536,06/24/20 09:00:00 AM,20.138,,,,
2537,06/24/20 10:00:00 AM,20.234,,,,
2538,06/24/20 11:00:00 AM,20.234,,,,
2539,06/24/20 12:00:00 PM,20.424,,,,
2540,06/24/20 01:00:00 PM,20.424,,,,
2541,06/24/20 02:00:00 PM,20.615,,,,
2542,06/24/20 03:00:00 PM,20.615,,,,
2543,06/24/20 04:00:00 PM,20.805,,,,
2544,06/24/20 05:00:00 PM,20.901,,,,
2545,06/24/20 06:00:00 PM,20.996,,,,
2546,06/24/20 07:00:00 PM,21.091,,,,
2547,06/24/20 08:00:00 PM,21.091,,,,
2548,06/24/20 09:00:00 PM,20.996,,,,
2549,06/24/20 10:00:00 PM,20.805,,,,
2550,06/24/20 11:00:00 PM,20.615,,,,
2551,06/25/20 12:00:00 AM,20.424,,,,
2552,06/25/20 01:00:00 AM,20.234,,,,
2553,06/25/20 02:00:00 AM,20.043,,,,
2554,06/25/20 03:00:00 AM,19.948,,,,
2555,06/25/20 04:00:00 AM,19.758,,,,
2556,06/25/20 05:00:00 AM,19.567,,,,
2557,06/25/20 06:00:00 AM,19.472,,,,
2558,06/25/20 07:00:00 AM,19.377,,,,
2559,06/25/20 08:00:00 AM,19.282,,,,
2560,06/25/20 09:00:00 AM,19.282,,,,
2561,06/25/20 10:00:00 AM,19.377,,,,
2562,06/25/20 11:00:00 AM,19.567,,,,
2563,06/25/20 12:00:00 PM,19.758,,,,
2564,06/25/20 01:00:00 PM,20.424,,,,
2565,06/25/20 02:00:00 PM,20.615,,,,
2566,06/25/20 03:00:00 PM,20.996,,,,
2567,06/25/20 04:00:00 PM,21.569,,,,
2568,06/25/20 05:00:00 PM,21.760,,,,
2569,06/25/20 06:00:00 PM,22.046,,,,
2570,06/25/20 07:00:00 PM,22.142,,,,
2571,06/25/20 08:00:00 PM,22.046,,,,
2572,06/25/20 09:00:00 PM,22.142,,,,
2573,06/25/20 10:00:00 PM,22.046,,,,
2574,06/25/20 11:00:00 PM,21.951,,,,
2575,06/26/20 12:00:00 AM,21.664,,,,
2576,06/26/20 01:00:00 AM,21.378,,,,
2577,06/26/20 02:00:00 AM,21.091,,,,
2578,06/26/20 03:00:00 AM,20.901,,,,
2579,06/26/20 04:00:00 AM,20.615,,,,
2580,06/26/20 05:00:00 AM,20.424,,,,
2581,06/26/20 06:00:00 AM,20.234,,,,
2582,06/26/20 07:00:00 AM,20.043,,,,
2583,06/26/20 08:00:00 AM,19.948,,,,
2584,06/26/20 09:00:00 AM,19.853,,,,
2585,06/26/20 10:00:00 AM,19.948,,,,
2586,06/26/20 11:00:00 AM,20.138,,,,
2587,06/26/20 12:00:00 PM,20.424,,,,
2588,06/26/20 01:00:00 PM,20.901,,,,
2589,06/26/20 02:00:00 PM,21.187,,,,
2590,06/26/20 03:00:00 PM,21.664,,,,
2591,06/26/20 04:00:00 PM,22.046,,,,
2592,06/26/20 05:00:00 PM,22.333,,,,
2593,06/26/20 06:00:00 PM,22.717,,,,
2594,06/26/20 07:00:00 PM,22.333,,,,
2595,06/26/20 08:00:00 PM,22.429,,,,
2596,06/26/20 09:00:00 PM,22.238,,,,
2597,06/26/20 10:00:00 PM,22.142,,,,
2598,06/26/20 11:00:00 PM,22.046,,,,
2599,06/27/20 12:00:00 AM,21.855,,,,
2600,06/27/20 01:00:00 AM,21.664,,,,
2601,06/27/20 02:00:00 AM,21.473,,,,
2602,06/27/20 03:00:00 AM,21.282,,,,
2603,06/27/20 04:00:00 AM,20.996,,,,
2604,06/27/20 05:00:00 AM,20.805,,,,
2605,06/27/20 06:00:00 AM,20.615,,,,
2606,06/27/20 07:00:00 AM,20.424,,,,
2607,06/27/20 08:00:00 AM,20.329,,,,
2608,06/27/20 09:00:00 AM,20.234,,,,
2609,06/27/20 10:00:00 AM,20.234,,,,
2610,06/27/20 11:00:00 AM,20.329,,,,
2611,06/27/20 12:00:00 PM,20.329,,,,
2612,06/27/20 01:00:00 PM,20.424,,,,
2613,06/27/20 02:00:00 PM,20.424,,,,
2614,06/27/20 03:00:00 PM,20.424,,,,
2615,06/27/20 04:00:00 PM,20.519,,,,
2616,06/27/20 05:00:00 PM,20.424,,,,
2617,06/27/20 06:00:00 PM,20.234,,,,
2618,06/27/20 07:00:00 PM,20.138,,,,
2619,06/27/20 08:00:00 PM,19.948,,,,
2620,06/27/20 09:00:00 PM,19.758,,,,
2621,06/27/20 10:00:00 PM,19.662,,,,
2622,06/27/20 11:00:00 PM,19.472,,,,
2623,06/28/20 12:00:00 AM,19.282,,,,
2624,06/28/20 01:00:00 AM,19.187,,,,
2625,06/28/20 02:00:00 AM,18.996,,,,
2626,06/28/20 03:00:00 AM,18.901,,,,
2627,06/28/20 04:00:00 AM,18.711,,,,
2628,06/28/20 05:00:00 AM,18.521,,,,
2629,06/28/20 06:00:00 AM,18.426,,,,
2630,06/28/20 07:00:00 AM,18.236,,,,
2631,06/28/20 08:00:00 AM,18.140,,,,
2632,06/28/20 09:00:00 AM,18.045,,,,
2633,06/28/20 10:00:00 AM,17.950,,,,
2634,06/28/20 11:00:00 AM,17.950,,,,
2635,06/28/20 12:00:00 PM,17.855,,,,
2636,06/28/20 01:00:00 PM,17.855,,,,
2637,06/28/20 02:00:00 PM,17.950,,,,
2638,06/28/20 03:00:00 PM,17.855,,,,
2639,06/28/20 04:00:00 PM,17.950,,,,
2640,06/28/20 05:00:00 PM,17.950,,,,
2641,06/28/20 06:00:00 PM,17.950,,,,
2642,06/28/20 07:00:00 PM,18.045,,,,
2643,06/28/20 08:00:00 PM,17.950,,,,
2644,06/28/20 09:00:00 PM,17.855,,,,
2645,06/28/20 10:00:00 PM,17.855,,,,
2646,06/28/20 11:00:00 PM,17.760,,,,
2647,06/29/20 12:00:00 AM,17.665,,,,
2648,06/29/20 01:00:00 AM,17.570,,,,
2649,06/29/20 02:00:00 AM,17.475,,,,
2650,06/29/20 03:00:00 AM,17.379,,,,
2651,06/29/20 04:00:00 AM,17.284,,,,
2652,06/29/20 05:00:00 AM,17.189,,,,
2653,06/29/20 06:00:00 AM,17.189,,,,
2654,06/29/20 07:00:00 AM,17.094,,,,
2655,06/29/20 08:00:00 AM,16.999,,,,
2656,06/29/20 09:00:00 AM,16.999,,,,
2657,06/29/20 10:00:00 AM,17.094,,,,
2658,06/29/20 11:00:00 AM,17.189,,,,
2659,06/29/20 12:00:00 PM,17.284,,,,
2660,06/29/20 01:00:00 PM,17.475,,,,
2661,06/29/20 02:00:00 PM,17.855,,,,
2662,06/29/20 03:00:00 PM,18.331,,,,
2663,06/29/20 04:00:00 PM,18.806,,,,
2664,06/29/20 05:00:00 PM,19.187,,,,
2665,06/29/20 06:00:00 PM,19.282,,,,
2666,06/29/20 07:00:00 PM,19.092,,,,
2667,06/29/20 08:00:00 PM,18.996,,,,
2668,06/29/20 09:00:00 PM,18.806,,,,
2669,06/29/20 10:00:00 PM,18.806,,,,
2670,06/29/20 11:00:00 PM,18.616,,,,
2671,06/30/20 12:00:00 AM,18.426,,,,
2672,06/30/20 01:00:00 AM,18.331,,,,
2673,06/30/20 02:00:00 AM,18.140,,,,
2674,06/30/20 03:00:00 AM,17.950,,,,
2675,06/30/20 04:00:00 AM,17.855,,,,
2676,06/30/20 05:00:00 AM,17.760,,,,
2677,06/30/20 06:00:00 AM,17.665,,,,
2678,06/30/20 07:00:00 AM,17.570,,,,
2679,06/30/20 08:00:00 AM,17.570,,,,
2680,06/30/20 09:00:00 AM,17.475,,,,
2681,06/30/20 10:00:00 AM,17.570,,,,
2682,06/30/20 11:00:00 AM,17.665,,,,
2683,06/30/20 12:00:00 PM,17.760,,,,
2684,06/30/20 01:00:00 PM,17.950,,,,
2685,06/30/20 02:00:00 PM,18.045,,,,
2686,06/30/20 03:00:00 PM,18.045,,,,
2687,06/30/20 04:00:00 PM,18.140,,,,
2688,06/30/20 05:00:00 PM,18.045,,,,
2689,06/30/20 06:00:00 PM,18.045,,,,
2690,06/30/20 07:00:00 PM,17.950,,,,
2691,06/30/20 08:00:00 PM,17.855,,,,
2692,06/30/20 09:00:00 PM,17.665,,,,
2693,06/30/20 10:00:00 PM,17.570,,,,
2694,06/30/20 11:00:00 PM,17.475,,,,
2695,07/01/20 12:00:00 AM,17.379,,,,
2696,07/01/20 01:00:00 AM,17.284,,,,
2697,07/01/20 02:00:00 AM,17.094,,,,
2698,07/01/20 03:00:00 AM,16.999,,,,
2699,07/01/20 04:00:00 AM,16.903,,,,
2700,07/01/20 05:00:00 AM,16.808,,,,
2701,07/01/20 06:00:00 AM,16.808,,,,
2702,07/01/20 07:00:00 AM,16.713,,,,
2703,07/01/20 08:00:00 AM,16.618,,,,
2704,07/01/20 09:00:00 AM,16.713,,,,
2705,07/01/20 10:00:00 AM,16.713,,,,
2706,07/01/20 11:00:00 AM,16.808,,,,
2707,07/01/20 12:00:00 PM,16.903,,,,
2708,07/01/20 01:00:00 PM,17.094,,,,
2709,07/01/20 02:00:00 PM,17.284,,,,
2710,07/01/20 03:00:00 PM,17.379,,,,
2711,07/01/20 04:00:00 PM,17.379,,,,
2712,07/01/20 05:00:00 PM,17.475,,,,
2713,07/01/20 06:00:00 PM,17.475,,,,
2714,07/01/20 07:00:00 PM,17.379,,,,
2715,07/01/20 08:00:00 PM,17.284,,,,
2716,07/01/20 09:00:00 PM,17.189,,,,
2717,07/01/20 10:00:00 PM,17.094,,,,
2718,07/01/20 11:00:00 PM,16.999,,,,
2719,07/02/20 12:00:00 AM,16.903,,,,
2720,07/02/20 01:00:00 AM,16.808,,,,
2721,07/02/20 02:00:00 AM,16.713,,,,
2722,07/02/20 03:00:00 AM,16.618,,,,
2723,07/02/20 04:00:00 AM,16.523,,,,
2724,07/02/20 05:00:00 AM,16.427,,,,
2725,07/02/20 06:00:00 AM,16.332,,,,
2726,07/02/20 07:00:00 AM,16.237,,,,
2727,07/02/20 08:00:00 AM,16.237,,,,
2728,07/02/20 09:00:00 AM,16.237,,,,
2729,07/02/20 10:00:00 AM,16.237,,,,
2730,07/02/20 11:00:00 AM,16.237,,,,
2731,07/02/20 12:00:00 PM,16.332,,,,
2732,07/02/20 01:00:00 PM,16.427,,,,
2733,07/02/20 02:00:00 PM,16.523,,,,
2734,07/02/20 03:00:00 PM,16.618,,,,
2735,07/02/20 04:00:00 PM,16.808,,,,
2736,07/02/20 05:00:00 PM,16.999,,,,
2737,07/02/20 06:00:00 PM,16.999,,,,
2738,07/02/20 07:00:00 PM,17.094,,,,
2739,07/02/20 08:00:00 PM,17.094,,,,
2740,07/02/20 09:00:00 PM,16.999,,,,
2741,07/02/20 10:00:00 PM,16.903,,,,
2742,07/02/20 11:00:00 PM,16.808,,,,
2743,07/03/20 12:00:00 AM,16.713,,,,
2744,07/03/20 01:00:00 AM,16.618,,,,
2745,07/03/20 02:00:00 AM,16.427,,,,
2746,07/03/20 03:00:00 AM,16.427,,,,
2747,07/03/20 04:00:00 AM,16.237,,,,
2748,07/03/20 05:00:00 AM,16.237,,,,
2749,07/03/20 06:00:00 AM,16.141,,,,
2750,07/03/20 07:00:00 AM,16.046,,,,
2751,07/03/20 08:00:00 AM,16.046,,,,
2752,07/03/20 09:00:00 AM,16.046,,,,
2753,07/03/20 10:00:00 AM,16.141,,,,
2754,07/03/20 11:00:00 AM,16.332,,,,
2755,07/03/20 12:00:00 PM,16.523,,,,
2756,07/03/20 01:00:00 PM,16.808,,,,
2757,07/03/20 02:00:00 PM,17.189,,,,
2758,07/03/20 03:00:00 PM,17.760,,,,
2759,07/03/20 04:00:00 PM,18.236,,,,
2760,07/03/20 05:00:00 PM,18.331,,,,
2761,07/03/20 06:00:00 PM,18.426,,,,
2762,07/03/20 07:00:00 PM,18.426,,,,
2763,07/03/20 08:00:00 PM,18.426,,,,
2764,07/03/20 09:00:00 PM,18.331,,,,
2765,07/03/20 10:00:00 PM,18.331,,,,
2766,07/03/20 11:00:00 PM,18.140,,,,
2767,07/04/20 12:00:00 AM,18.045,,,,
2768,07/04/20 01:00:00 AM,17.855,,,,
2769,07/04/20 02:00:00 AM,17.665,,,,
2770,07/04/20 03:00:00 AM,17.475,,,,
2771,07/04/20 04:00:00 AM,17.379,,,,
2772,07/04/20 05:00:00 AM,17.189,,,,
2773,07/04/20 06:00:00 AM,17.094,,,,
2774,07/04/20 07:00:00 AM,16.999,,,,
2775,07/04/20 08:00:00 AM,16.903,,,,
2776,07/04/20 09:00:00 AM,16.903,,,,
2777,07/04/20 10:00:00 AM,16.999,,,,
2778,07/04/20 11:00:00 AM,17.094,,,,
2779,07/04/20 12:00:00 PM,17.379,,,,
2780,07/04/20 01:00:00 PM,17.475,,,,
2781,07/04/20 02:00:00 PM,17.570,,,,
2782,07/04/20 03:00:00 PM,17.855,,,,
2783,07/04/20 04:00:00 PM,18.140,,,,
2784,07/04/20 05:00:00 PM,18.236,,,,
2785,07/04/20 06:00:00 PM,18.426,,,,
2786,07/04/20 07:00:00 PM,18.521,,,,
2787,07/04/20 08:00:00 PM,18.521,,,,
2788,07/04/20 09:00:00 PM,18.521,,,,
2789,07/04/20 10:00:00 PM,18.331,,,,
2790,07/04/20 11:00:00 PM,18.236,,,,
2791,07/05/20 12:00:00 AM,18.045,,,,
2792,07/05/20 01:00:00 AM,17.950,,,,
2793,07/05/20 02:00:00 AM,17.855,,,,
2794,07/05/20 03:00:00 AM,17.665,,,,
2795,07/05/20 04:00:00 AM,17.570,,,,
2796,07/05/20 05:00:00 AM,17.475,,,,
2797,07/05/20 06:00:00 AM,17.284,,,,
2798,07/05/20 07:00:00 AM,17.189,,,,
2799,07/05/20 08:00:00 AM,17.094,,,,
2800,07/05/20 09:00:00 AM,17.094,,,,
2801,07/05/20 10:00:00 AM,17.189,,,,
2802,07/05/20 11:00:00 AM,17.284,,,,
2803,07/05/20 12:00:00 PM,17.570,,,,
2804,07/05/20 01:00:00 PM,17.950,,,,
2805,07/05/20 02:00:00 PM,18.426,,,,
2806,07/05/20 03:00:00 PM,18.616,,,,
2807,07/05/20 04:00:00 PM,19.187,,,,
2808,07/05/20 05:00:00 PM,19.472,,,,
2809,07/05/20 06:00:00 PM,19.567,,,,
2810,07/05/20 07:00:00 PM,19.758,,,,
2811,07/05/20 08:00:00 PM,19.567,,,,
2812,07/05/20 09:00:00 PM,19.662,,,,
2813,07/05/20 10:00:00 PM,19.567,,,,
2814,07/05/20 11:00:00 PM,19.472,,,,
2815,07/06/20 12:00:00 AM,18.996,,,,
2816,07/06/20 01:00:00 AM,18.901,,,,
2817,07/06/20 02:00:00 AM,18.711,,,,
2818,07/06/20 03:00:00 AM,18.616,,,,
2819,07/06/20 04:00:00 AM,18.426,,,,
2820,07/06/20 05:00:00 AM,18.331,,,,
2821,07/06/20 06:00:00 AM,18.140,,,,
2822,07/06/20 07:00:00 AM,18.045,,,,
2823,07/06/20 08:00:00 AM,17.950,,,,
2824,07/06/20 09:00:00 AM,17.950,,,,
2825,07/06/20 10:00:00 AM,18.045,,,,
2826,07/06/20 11:00:00 AM,18.236,,,,
2827,07/06/20 12:00:00 PM,18.616,,,,
2828,07/06/20 01:00:00 PM,18.806,,,,
2829,07/06/20 02:00:00 PM,19.187,,,,
2830,07/06/20 03:00:00 PM,19.472,,,,
2831,07/06/20 04:00:00 PM,19.853,,,,
2832,07/06/20 05:00:00 PM,20.043,,,,
2833,07/06/20 06:00:00 PM,20.043,,,,
2834,07/06/20 07:00:00 PM,20.043,,,,
2835,07/06/20 08:00:00 PM,19.948,,,,
2836,07/06/20 09:00:00 PM,19.853,,,,
2837,07/06/20 10:00:00 PM,19.567,,,,
2838,07/06/20 11:00:00 PM,19.377,,,,
2839,07/07/20 12:00:00 AM,19.187,,,,
2840,07/07/20 01:00:00 AM,18.996,,,,
2841,07/07/20 02:00:00 AM,18.806,,,,
2842,07/07/20 03:00:00 AM,18.711,,,,
2843,07/07/20 04:00:00 AM,18.521,,,,
2844,07/07/20 05:00:00 AM,18.426,,,,
2845,07/07/20 06:00:00 AM,18.331,,,,
2846,07/07/20 07:00:00 AM,18.236,,,,
2847,07/07/20 08:00:00 AM,18.140,,,,
2848,07/07/20 09:00:00 AM,18.045,,,,
2849,07/07/20 10:00:00 AM,18.045,,,,
2850,07/07/20 11:00:00 AM,17.950,,,,
2851,07/07/20 12:00:00 PM,18.045,,,,
2852,07/07/20 01:00:00 PM,18.045,,,,
2853,07/07/20 02:00:00 PM,18.140,,,,
2854,07/07/20 03:00:00 PM,18.236,,,,
2855,07/07/20 04:00:00 PM,18.331,,,,
2856,07/07/20 05:00:00 PM,18.426,,,,
2857,07/07/20 06:00:00 PM,18.521,,,,
2858,07/07/20 07:00:00 PM,18.521,,,,
2859,07/07/20 08:00:00 PM,18.521,,,,
2860,07/07/20 09:00:00 PM,18.426,,,,
2861,07/07/20 10:00:00 PM,18.331,,,,
2862,07/07/20 11:00:00 PM,18.140,,,,
2863,07/08/20 12:00:00 AM,18.045,,,,
2864,07/08/20 01:00:00 AM,17.950,,,,
2865,07/08/20 02:00:00 AM,17.855,,,,
2866,07/08/20 03:00:00 AM,17.760,,,,
2867,07/08/20 04:00:00 AM,17.665,,,,
2868,07/08/20 05:00:00 AM,17.570,,,,
2869,07/08/20 06:00:00 AM,17.570,,,,
2870,07/08/20 07:00:00 AM,17.475,,,,
2871,07/08/20 08:00:00 AM,17.379,,,,
2872,07/08/20 09:00:00 AM,17.475,,,,
2873,07/08/20 10:00:00 AM,17.570,,,,
2874,07/08/20 11:00:00 AM,17.665,,,,
2875,07/08/20 12:00:00 PM,17.950,,,,
2876,07/08/20 01:00:00 PM,18.236,,,,
2877,07/08/20 02:00:00 PM,18.521,,,,
2878,07/08/20 03:00:00 PM,18.901,,,,
2879,07/08/20 04:00:00 PM,19.187,,,,
2880,07/08/20 05:00:00 PM,19.472,,,,
2881,07/08/20 06:00:00 PM,19.472,,,,
2882,07/08/20 07:00:00 PM,19.567,,,,
2883,07/08/20 08:00:00 PM,19.662,,,,
2884,07/08/20 09:00:00 PM,19.567,,,,
2885,07/08/20 10:00:00 PM,19.472,,,,
2886,07/08/20 11:00:00 PM,19.282,,,,
2887,07/09/20 12:00:00 AM,18.996,,,,
2888,07/09/20 01:00:00 AM,18.806,,,,
2889,07/09/20 02:00:00 AM,18.616,,,,
2890,07/09/20 03:00:00 AM,18.331,,,,
2891,07/09/20 04:00:00 AM,18.236,,,,
2892,07/09/20 05:00:00 AM,18.045,,,,
2893,07/09/20 06:00:00 AM,17.950,,,,
2894,07/09/20 07:00:00 AM,17.855,,,,
2895,07/09/20 08:00:00 AM,17.760,,,,
2896,07/09/20 09:00:00 AM,17.760,,,,
2897,07/09/20 10:00:00 AM,17.855,,,,
2898,07/09/20 11:00:00 AM,17.855,,,,
2899,07/09/20 12:00:00 PM,18.045,,,,
2900,07/09/20 01:00:00 PM,18.236,,,,
2901,07/09/20 02:00:00 PM,18.426,,,,
2902,07/09/20 03:00:00 PM,18.521,,,,
2903,07/09/20 04:00:00 PM,18.616,,,,
2904,07/09/20 05:00:00 PM,18.806,,,,
2905,07/09/20 06:00:00 PM,18.711,,,,
2906,07/09/20 07:00:00 PM,18.806,,,,
2907,07/09/20 08:00:00 PM,18.806,,,,
2908,07/09/20 09:00:00 PM,18.806,,,,
2909,07/09/20 10:00:00 PM,18.711,,,,
2910,07/09/20 11:00:00 PM,18.616,,,,
2911,07/10/20 12:00:00 AM,18.426,,,,
2912,07/10/20 01:00:00 AM,18.331,,,,
2913,07/10/20 02:00:00 AM,18.236,,,,
2914,07/10/20 03:00:00 AM,18.140,,,,
2915,07/10/20 04:00:00 AM,18.045,,,,
2916,07/10/20 05:00:00 AM,17.950,,,,
2917,07/10/20 06:00:00 AM,17.855,,,,
2918,07/10/20 07:00:00 AM,17.855,,,,
2919,07/10/20 08:00:00 AM,17.760,,,,
2920,07/10/20 09:00:00 AM,17.760,,,,
2921,07/10/20 10:00:00 AM,17.855,,,,
2922,07/10/20 11:00:00 AM,18.045,,,,
2923,07/10/20 12:00:00 PM,18.331,,,,
