"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699057, SEN S/N: 20699057)","RH, % (LGR S/N: 20699057, SEN S/N: 20699057)","Coupler Detached (LGR S/N: 20699057)","Coupler Attached (LGR S/N: 20699057)","Host Connected (LGR S/N: 20699057)","Stopped (LGR S/N: 20699057)","End Of File (LGR S/N: 20699057)"
2524,08/01/20 02:30:00,10.980,93.926,,,,,
2525,08/01/20 03:00:00,10.541,94.168,,,,,
2526,08/01/20 03:30:00,10.541,95.589,,,,,
2527,08/01/20 04:00:00,10.394,93.645,,,,,
2528,08/01/20 04:30:00,10.001,94.229,,,,,
2529,08/01/20 05:00:00,9.312,93.845,,,,,
2530,08/01/20 05:30:00,8.965,93.703,,,,,
2531,08/01/20 06:00:00,8.965,96.522,,,,,
2532,08/01/20 06:30:00,9.114,97.011,,,,,
2533,08/01/20 07:00:00,10.149,100.000,,,,,
2534,08/01/20 07:30:00,11.467,100.000,,,,,
2535,08/01/20 08:00:00,12.389,100.000,,,,,
2536,08/01/20 08:30:00,12.799,99.876,,,,,
2537,08/01/20 09:00:00,13.329,90.724,,,,,
2538,08/01/20 09:30:00,13.425,89.143,,,,,
2539,08/01/20 10:00:00,13.401,76.432,,,,,
2540,08/01/20 10:30:00,13.810,78.547,,,,,
2541,08/01/20 11:00:00,14.361,76.771,,,,,
2542,08/01/20 11:30:00,15.700,69.154,,,,,
2543,08/01/20 12:00:00,16.129,63.315,,,,,
2544,08/01/20 12:30:00,16.034,66.859,,,,,
2545,08/01/20 13:00:00,16.892,63.830,,,,,
2546,08/01/20 13:30:00,19.222,61.831,,,,,
2547,08/01/20 14:00:00,20.269,61.369,,,,,
2548,08/01/20 14:30:00,20.793,59.662,,,,,
2549,08/01/20 15:00:00,20.722,58.949,,,,,
2550,08/01/20 15:30:00,21.223,55.490,,,,,
2551,08/01/20 16:00:00,21.485,55.467,,,,,
2552,08/01/20 16:30:00,21.461,55.649,,,,,
2553,08/01/20 17:00:00,21.294,55.439,,,,,
2554,08/01/20 17:30:00,21.079,58.883,,,,,
2555,08/01/20 18:00:00,20.698,59.159,,,,,
2556,08/01/20 18:30:00,20.079,62.303,,,,,
2557,08/01/20 19:00:00,19.080,62.918,,,,,
2558,08/01/20 19:30:00,17.677,68.209,,,,,
2559,08/01/20 20:00:00,16.368,71.300,,,,,
2560,08/01/20 20:30:00,15.151,74.910,,,,,
2561,08/01/20 21:00:00,14.050,80.448,,,,,
2562,08/01/20 21:30:00,13.425,83.664,,,,,
2563,08/01/20 22:00:00,12.847,85.495,,,,,
2564,08/01/20 22:30:00,12.243,86.898,,,,,
2565,08/01/20 23:00:00,11.710,89.562,,,,,
2566,08/01/20 23:30:00,11.224,88.866,,,,,
2567,08/02/20 00:00:00,10.638,89.114,,,,,
2568,08/02/20 00:30:00,10.149,91.763,,,,,
2569,08/02/20 01:00:00,9.558,91.612,,,,,
2570,08/02/20 01:30:00,9.139,94.432,,,,,
2571,08/02/20 02:00:00,8.742,94.378,,,,,
2572,08/02/20 02:30:00,8.593,93.048,,,,,
2573,08/02/20 03:00:00,8.295,93.350,,,,,
2574,08/02/20 03:30:00,8.220,94.868,,,,,
2575,08/02/20 04:00:00,8.270,95.633,,,,,
2576,08/02/20 04:30:00,7.870,94.273,,,,,
2577,08/02/20 05:00:00,7.745,95.742,,,,,
2578,08/02/20 05:30:00,7.945,97.065,,,,,
2579,08/02/20 06:00:00,8.245,97.865,,,,,
2580,08/02/20 06:30:00,8.319,98.479,,,,,
2581,08/02/20 07:00:00,9.262,100.000,,,,,
2582,08/02/20 07:30:00,10.687,100.000,,,,,
2583,08/02/20 08:00:00,11.565,97.026,,,,,
2584,08/02/20 08:30:00,12.606,91.143,,,,,
2585,08/02/20 09:00:00,13.690,81.110,,,,,
2586,08/02/20 09:30:00,14.936,72.513,,,,,
2587,08/02/20 10:00:00,16.320,63.673,,,,,
2588,08/02/20 10:30:00,17.653,58.137,,,,,
2589,08/02/20 11:00:00,18.485,57.506,,,,,
2590,08/02/20 11:30:00,19.294,60.274,,,,,
2591,08/02/20 12:00:00,20.126,60.771,,,,,
2592,08/02/20 12:30:00,20.722,58.369,,,,,
2593,08/02/20 13:00:00,21.318,56.061,,,,,
2594,08/02/20 13:30:00,21.270,56.609,,,,,
2595,08/02/20 14:00:00,21.676,58.086,,,,,
2596,08/02/20 14:30:00,21.819,53.214,,,,,
2597,08/02/20 15:00:00,22.011,46.608,,,,,
2598,08/02/20 15:30:00,21.939,49.806,,,,,
2599,08/02/20 16:00:00,22.034,50.387,,,,,
2600,08/02/20 16:30:00,21.724,50.660,,,,,
2601,08/02/20 17:00:00,21.318,49.630,,,,,
2602,08/02/20 17:30:00,20.936,50.743,,,,,
2603,08/02/20 18:00:00,20.222,51.461,,,,,
2604,08/02/20 18:30:00,19.508,50.707,,,,,
2605,08/02/20 19:00:00,18.675,53.668,,,,,
2606,08/02/20 19:30:00,17.867,58.867,,,,,
2607,08/02/20 20:00:00,16.820,63.165,,,,,
2608,08/02/20 20:30:00,15.509,68.046,,,,,
2609,08/02/20 21:00:00,14.697,76.309,,,,,
2610,08/02/20 21:30:00,14.170,80.914,,,,,
2611,08/02/20 22:00:00,13.738,84.222,,,,,
2612,08/02/20 22:30:00,13.305,87.152,,,,,
2613,08/02/20 23:00:00,12.847,89.896,,,,,
2614,08/02/20 23:30:00,12.630,91.878,,,,,
2615,08/03/20 00:00:00,12.534,91.281,,,,,
2616,08/03/20 00:30:00,11.637,90.926,,,,,
2617,08/03/20 01:00:00,11.005,91.853,,,,,
2618,08/03/20 01:30:00,10.369,93.102,,,,,
2619,08/03/20 02:00:00,10.638,94.448,,,,,
2620,08/03/20 02:30:00,10.443,92.865,,,,,
2621,08/03/20 03:00:00,10.051,92.661,,,,,
2622,08/03/20 03:30:00,9.682,93.535,,,,,
2623,08/03/20 04:00:00,10.222,98.760,,,,,
2624,08/03/20 04:30:00,10.541,99.048,,,,,
2625,08/03/20 05:00:00,10.638,98.128,,,,,
2626,08/03/20 05:30:00,10.687,98.241,,,,,
2627,08/03/20 06:00:00,10.687,98.391,,,,,
2628,08/03/20 06:30:00,10.761,98.910,,,,,
2629,08/03/20 07:00:00,10.785,98.618,,,,,
2630,08/03/20 07:30:00,10.834,98.357,,,,,
2631,08/03/20 08:00:00,10.980,98.372,,,,,
2632,08/03/20 08:30:00,11.929,95.807,,,,,
2633,08/03/20 09:00:00,13.281,88.262,,,,,
2634,08/03/20 09:30:00,14.649,83.807,,,,,
2635,08/03/20 10:00:00,15.939,77.576,,,,,
2636,08/03/20 10:30:00,16.296,75.170,,,,,
2637,08/03/20 11:00:00,16.606,75.686,,,,,
2638,08/03/20 11:30:00,17.296,70.843,,,,,
2639,08/03/20 12:00:00,17.891,71.534,,,,,
2640,08/03/20 12:30:00,19.199,61.376,,,,,
2641,08/03/20 13:00:00,20.198,57.676,,,,,
2642,08/03/20 13:30:00,20.936,58.708,,,,,
2643,08/03/20 14:00:00,21.008,54.468,,,,,
2644,08/03/20 14:30:00,21.581,57.241,,,,,
2645,08/03/20 15:00:00,21.604,58.873,,,,,
2646,08/03/20 15:30:00,21.127,59.623,,,,,
2647,08/03/20 16:00:00,21.413,57.308,,,,,
2648,08/03/20 16:30:00,20.984,58.837,,,,,
2649,08/03/20 17:00:00,20.388,57.981,,,,,
2650,08/03/20 17:30:00,20.007,62.081,,,,,
2651,08/03/20 18:00:00,19.508,62.510,,,,,
2652,08/03/20 18:30:00,19.151,65.851,,,,,
2653,08/03/20 19:00:00,18.557,66.191,,,,,
2654,08/03/20 19:30:00,17.867,69.877,,,,,
2655,08/03/20 20:00:00,16.654,74.731,,,,,
2656,08/03/20 20:30:00,15.676,79.696,,,,,
2657,08/03/20 21:00:00,14.816,83.519,,,,,
2658,08/03/20 21:30:00,14.122,86.438,,,,,
2659,08/03/20 22:00:00,13.401,89.875,,,,,
2660,08/03/20 22:30:00,12.992,90.535,,,,,
2661,08/03/20 23:00:00,12.243,91.468,,,,,
2662,08/03/20 23:30:00,11.904,93.424,,,,,
2663,08/04/20 00:00:00,11.662,93.925,,,,,
2664,08/04/20 00:30:00,11.759,98.286,,,,,
2665,08/04/20 01:00:00,11.929,94.686,,,,,
2666,08/04/20 01:30:00,11.321,95.645,,,,,
2667,08/04/20 02:00:00,11.589,96.502,,,,,
2668,08/04/20 02:30:00,11.710,97.217,,,,,
2669,08/04/20 03:00:00,11.953,98.590,,,,,
2670,08/04/20 03:30:00,12.050,97.485,,,,,
2671,08/04/20 04:00:00,12.001,97.447,,,,,
2672,08/04/20 04:30:00,11.953,97.988,,,,,
2673,08/04/20 05:00:00,11.856,97.961,,,,,
2674,08/04/20 05:30:00,11.759,97.834,,,,,
2675,08/04/20 06:00:00,11.516,96.153,,,,,
2676,08/04/20 06:30:00,11.151,97.065,,,,,
2677,08/04/20 07:00:00,11.394,98.035,,,,,
2678,08/04/20 07:30:00,11.904,98.426,,,,,
2679,08/04/20 08:00:00,12.195,97.550,,,,,
2680,08/04/20 08:30:00,13.810,92.907,,,,,
2681,08/04/20 09:00:00,14.840,88.613,,,,,
2682,08/04/20 09:30:00,15.748,85.065,,,,,
2683,08/04/20 10:00:00,16.987,79.393,,,,,
2684,08/04/20 10:30:00,18.033,75.493,,,,,
2685,08/04/20 11:00:00,19.436,67.823,,,,,
2686,08/04/20 11:30:00,20.317,64.504,,,,,
2687,08/04/20 12:00:00,21.151,60.693,,,,,
2688,08/04/20 12:30:00,21.867,57.562,,,,,
2689,08/04/20 13:00:00,22.776,58.501,,,,,
2690,08/04/20 13:30:00,23.545,55.644,,,,,
2691,08/04/20 14:00:00,24.074,55.535,,,,,
2692,08/04/20 14:30:00,24.195,55.084,,,,,
2693,08/04/20 15:00:00,24.291,58.827,,,,,
2694,08/04/20 15:30:00,24.195,58.658,,,,,
2695,08/04/20 16:00:00,24.195,58.627,,,,,
2696,08/04/20 16:30:00,23.905,59.692,,,,,
2697,08/04/20 17:00:00,23.472,59.194,,,,,
2698,08/04/20 17:30:00,22.968,60.250,,,,,
2699,08/04/20 18:00:00,22.369,61.832,,,,,
2700,08/04/20 18:30:00,21.628,63.043,,,,,
2701,08/04/20 19:00:00,20.865,64.628,,,,,
2702,08/04/20 19:30:00,19.770,68.060,,,,,
2703,08/04/20 20:00:00,18.628,71.646,,,,,
2704,08/04/20 20:30:00,17.320,76.370,,,,,
2705,08/04/20 21:00:00,16.368,79.372,,,,,
2706,08/04/20 21:30:00,15.557,81.081,,,,,
2707,08/04/20 22:00:00,14.553,82.369,,,,,
2708,08/04/20 22:30:00,13.497,85.217,,,,,
2709,08/04/20 23:00:00,12.944,87.915,,,,,
2710,08/04/20 23:30:00,12.606,88.837,,,,,
2711,08/05/20 00:00:00,11.929,90.973,,,,,
2712,08/05/20 00:30:00,11.297,91.643,,,,,
2713,08/05/20 01:00:00,10.883,91.046,,,,,
2714,08/05/20 01:30:00,10.712,93.907,,,,,
2715,08/05/20 02:00:00,10.443,93.683,,,,,
2716,08/05/20 02:30:00,10.394,93.620,,,,,
2717,08/05/20 03:00:00,10.296,95.523,,,,,
2718,08/05/20 03:30:00,9.903,95.368,,,,,
2719,08/05/20 04:00:00,10.026,94.566,,,,,
2720,08/05/20 04:30:00,9.805,95.846,,,,,
2721,08/05/20 05:00:00,9.386,94.017,,,,,
2722,08/05/20 05:30:00,9.238,94.837,,,,,
2723,08/05/20 06:00:00,8.817,94.423,,,,,
2724,08/05/20 06:30:00,8.742,96.336,,,,,
2725,08/05/20 07:00:00,9.608,100.000,,,,,
2726,08/05/20 07:30:00,10.883,100.000,,,,,
2727,08/05/20 08:00:00,12.340,100.000,,,,,
2728,08/05/20 08:30:00,13.353,99.127,,,,,
2729,08/05/20 09:00:00,14.625,93.895,,,,,
2730,08/05/20 09:30:00,15.867,84.603,,,,,
2731,08/05/20 10:00:00,17.082,79.832,,,,,
2732,08/05/20 10:30:00,18.152,76.342,,,,,
2733,08/05/20 11:00:00,19.127,70.550,,,,,
2734,08/05/20 11:30:00,19.984,71.032,,,,,
2735,08/05/20 12:00:00,20.650,68.455,,,,,
2736,08/05/20 12:30:00,21.413,66.486,,,,,
2737,08/05/20 13:00:00,21.772,64.061,,,,,
2738,08/05/20 13:30:00,22.250,61.873,,,,,
2739,08/05/20 14:00:00,22.561,59.390,,,,,
2740,08/05/20 14:30:00,22.705,56.235,,,,,
2741,08/05/20 15:00:00,22.657,55.825,,,,,
2742,08/05/20 15:30:00,22.561,55.034,,,,,
2743,08/05/20 16:00:00,22.321,54.159,,,,,
2744,08/05/20 16:30:00,21.987,54.982,,,,,
2745,08/05/20 17:00:00,21.437,56.202,,,,,
2746,08/05/20 17:30:00,20.746,55.667,,,,,
2747,08/05/20 18:00:00,19.984,58.468,,,,,
2748,08/05/20 18:30:00,19.222,62.042,,,,,
2749,08/05/20 19:00:00,18.319,66.739,,,,,
2750,08/05/20 19:30:00,17.439,70.406,,,,,
2751,08/05/20 20:00:00,16.368,73.507,,,,,
2752,08/05/20 20:30:00,15.151,77.328,,,,,
2753,08/05/20 21:00:00,14.026,81.732,,,,,
2754,08/05/20 21:30:00,13.425,83.040,,,,,
2755,08/05/20 22:00:00,12.147,84.474,,,,,
2756,08/05/20 22:30:00,11.102,86.281,,,,,
2757,08/05/20 23:00:00,10.075,86.643,,,,,
2758,08/05/20 23:30:00,9.608,89.975,,,,,
2759,08/06/20 00:00:00,9.657,95.756,,,,,
2760,08/06/20 00:30:00,10.100,95.319,,,,,
2761,08/06/20 01:00:00,9.509,92.879,,,,,
2762,08/06/20 01:30:00,9.163,94.211,,,,,
2763,08/06/20 02:00:00,8.817,94.019,,,,,
2764,08/06/20 02:30:00,8.344,93.616,,,,,
2765,08/06/20 03:00:00,7.995,95.084,,,,,
2766,08/06/20 03:30:00,7.895,95.207,,,,,
2767,08/06/20 04:00:00,7.770,93.692,,,,,
2768,08/06/20 04:30:00,7.192,95.343,,,,,
2769,08/06/20 05:00:00,7.720,98.705,,,,,
2770,08/06/20 05:30:00,7.820,97.451,,,,,
2771,08/06/20 06:00:00,8.020,98.100,,,,,
2772,08/06/20 06:30:00,8.419,99.491,,,,,
2773,08/06/20 07:00:00,8.990,99.995,,,,,
2774,08/06/20 07:30:00,9.632,100.000,,,,,
2775,08/06/20 08:00:00,10.149,100.000,,,,,
2776,08/06/20 08:30:00,10.369,100.000,,,,,
2777,08/06/20 09:00:00,10.638,100.000,,,,,
2778,08/06/20 09:30:00,10.638,100.000,,,,,
2779,08/06/20 10:00:00,10.516,100.000,,,,,
2780,08/06/20 10:30:00,10.149,100.000,,,,,
2781,08/06/20 11:00:00,10.075,100.000,,,,,
2782,08/06/20 11:30:00,9.952,100.000,,,,,
2783,08/06/20 12:00:00,9.608,99.233,,,,,
2784,08/06/20 12:30:00,9.361,100.000,,,,,
2785,08/06/20 13:00:00,9.312,100.000,,,,,
2786,08/06/20 13:30:00,9.731,100.000,,,,,
2787,08/06/20 14:00:00,11.589,93.778,,,,,
2788,08/06/20 14:30:00,10.638,91.837,,,,,
2789,08/06/20 15:00:00,9.903,96.425,,,,,
2790,08/06/20 15:30:00,9.952,99.774,,,,,
2791,08/06/20 16:00:00,10.443,93.581,,,,,
2792,08/06/20 16:30:00,10.418,98.367,,,,,
2793,08/06/20 17:00:00,10.834,90.334,,,,,
2794,08/06/20 17:30:00,10.198,92.853,,,,,
2795,08/06/20 18:00:00,9.756,97.436,,,,,
2796,08/06/20 18:30:00,9.756,95.228,,,,,
2797,08/06/20 19:00:00,9.583,93.153,,,,,
2798,08/06/20 19:30:00,9.336,92.375,,,,,
2799,08/06/20 20:00:00,9.064,93.247,,,,,
2800,08/06/20 20:30:00,8.866,94.864,,,,,
2801,08/06/20 21:00:00,8.742,94.806,,,,,
2802,08/06/20 21:30:00,8.618,94.673,,,,,
2803,08/06/20 22:00:00,8.494,95.669,,,,,
2804,08/06/20 22:30:00,8.270,95.684,,,,,
2805,08/06/20 23:00:00,8.145,97.442,,,,,
2806,08/06/20 23:30:00,7.920,99.154,,,,,
2807,08/07/20 00:00:00,7.695,98.895,,,,,
2808,08/07/20 00:30:00,7.594,99.894,,,,,
2809,08/07/20 01:00:00,7.469,99.370,,,,,
2810,08/07/20 01:30:00,7.469,99.712,,,,,
2811,08/07/20 02:00:00,7.217,99.299,,,,,
2812,08/07/20 02:30:00,6.661,99.142,,,,,
2813,08/07/20 03:00:00,6.611,99.371,,,,,
2814,08/07/20 03:30:00,6.255,99.222,,,,,
2815,08/07/20 04:00:00,5.924,99.953,,,,,
2816,08/07/20 04:30:00,5.796,99.916,,,,,
2817,08/07/20 05:00:00,5.949,100.000,,,,,
2818,08/07/20 05:30:00,6.000,100.000,,,,,
2819,08/07/20 06:00:00,6.051,99.553,,,,,
2820,08/07/20 06:30:00,6.230,99.604,,,,,
2821,08/07/20 07:00:00,6.611,99.055,,,,,
2822,08/07/20 07:30:00,7.544,96.732,,,,,
2823,08/07/20 08:00:00,8.319,96.471,,,,,
2824,08/07/20 08:30:00,9.188,91.261,,,,,
2825,08/07/20 09:00:00,9.952,88.892,,,,,
2826,08/07/20 09:30:00,10.858,86.593,,,,,
2827,08/07/20 10:00:00,11.710,80.482,,,,,
2828,08/07/20 10:30:00,12.461,82.361,,,,,
2829,08/07/20 11:00:00,13.209,75.750,,,,,
2830,08/07/20 11:30:00,14.266,72.154,,,,,
2831,08/07/20 12:00:00,14.888,70.616,,,,,
2832,08/07/20 12:30:00,15.366,67.439,,,,,
2833,08/07/20 13:00:00,15.843,70.077,,,,,
2834,08/07/20 13:30:00,16.487,64.913,,,,,
2835,08/07/20 14:00:00,17.034,66.422,,,,,
2836,08/07/20 14:30:00,17.463,61.901,,,,,
2837,08/07/20 15:00:00,17.558,61.468,,,,,
2838,08/07/20 15:30:00,17.653,63.246,,,,,
2839,08/07/20 16:00:00,17.582,64.897,,,,,
2840,08/07/20 16:30:00,17.272,62.825,,,,,
2841,08/07/20 17:00:00,16.939,65.434,,,,,
2842,08/07/20 17:30:00,16.630,65.115,,,,,
2843,08/07/20 18:00:00,16.010,64.388,,,,,
2844,08/07/20 18:30:00,15.342,67.434,,,,,
2845,08/07/20 19:00:00,14.649,69.651,,,,,
2846,08/07/20 19:30:00,13.690,76.604,,,,,
2847,08/07/20 20:00:00,13.040,78.632,,,,,
2848,08/07/20 20:30:00,12.485,81.688,,,,,
2849,08/07/20 21:00:00,11.734,83.976,,,,,
2850,08/07/20 21:30:00,11.078,87.306,,,,,
2851,08/07/20 22:00:00,10.663,90.421,,,,,
2852,08/07/20 22:30:00,10.638,91.217,,,,,
2853,08/07/20 23:00:00,10.663,91.946,,,,,
2854,08/07/20 23:30:00,10.369,93.102,,,,,
2855,08/08/20 00:00:00,9.952,93.861,,,,,
2856,08/08/20 00:30:00,9.534,94.714,,,,,
2857,08/08/20 01:00:00,9.238,96.395,,,,,
2858,08/08/20 01:30:00,9.015,96.335,,,,,
2859,08/08/20 02:00:00,9.089,97.104,,,,,
2860,08/08/20 02:30:00,9.089,98.743,,,,,
2861,08/08/20 03:00:00,9.287,98.154,,,,,
2862,08/08/20 03:30:00,9.435,97.996,,,,,
2863,08/08/20 04:00:00,9.485,95.558,,,,,
2864,08/08/20 04:30:00,9.509,93.795,,,,,
2865,08/08/20 05:00:00,9.262,92.023,,,,,
2866,08/08/20 05:30:00,9.114,95.056,,,,,
2867,08/08/20 06:00:00,8.916,93.918,,,,,
2868,08/08/20 06:30:00,9.163,96.075,,,,,
2869,08/08/20 07:00:00,9.336,95.720,,,,,
2870,08/08/20 07:30:00,9.608,96.746,,,,,
2871,08/08/20 08:00:00,9.854,98.856,,,,,
2872,08/08/20 08:30:00,10.443,100.000,,,,,
2873,08/08/20 09:00:00,10.785,98.917,,,,,
2874,08/08/20 09:30:00,11.029,99.208,,,,,
2875,08/08/20 10:00:00,11.467,97.553,,,,,
2876,08/08/20 10:30:00,12.050,92.197,,,,,
2877,08/08/20 11:00:00,12.582,91.033,,,,,
2878,08/08/20 11:30:00,13.449,81.631,,,,,
2879,08/08/20 12:00:00,13.786,80.170,,,,,
2880,08/08/20 12:30:00,13.786,79.095,,,,,
2881,08/08/20 13:00:00,14.960,75.717,,,,,
2882,08/08/20 13:30:00,15.676,73.228,,,,,
2883,08/08/20 14:00:00,15.366,67.962,,,,,
2884,08/08/20 14:30:00,15.581,69.132,,,,,
2885,08/08/20 15:00:00,15.986,69.294,,,,,
2886,08/08/20 15:30:00,16.129,66.935,,,,,
2887,08/08/20 16:00:00,16.034,63.417,,,,,
2888,08/08/20 16:30:00,14.721,68.105,,,,,
2889,08/08/20 17:00:00,15.318,65.444,,,,,
2890,08/08/20 17:30:00,14.745,68.312,,,,,
2891,08/08/20 18:00:00,13.954,73.681,,,,,
2892,08/08/20 18:30:00,13.642,74.239,,,,,
2893,08/08/20 19:00:00,13.161,77.495,,,,,
2894,08/08/20 19:30:00,13.040,78.935,,,,,
2895,08/08/20 20:00:00,12.678,80.258,,,,,
2896,08/08/20 20:30:00,11.977,84.247,,,,,
2897,08/08/20 21:00:00,11.394,86.085,,,,,
2898,08/08/20 21:30:00,11.224,89.546,,,,,
2899,08/08/20 22:00:00,11.053,90.545,,,,,
2900,08/08/20 22:30:00,10.443,90.340,,,,,
2901,08/08/20 23:00:00,9.854,92.047,,,,,
2902,08/08/20 23:30:00,9.361,92.585,,,,,
2903,08/09/20 00:00:00,8.817,94.019,,,,,
2904,08/09/20 00:30:00,8.593,94.162,,,,,
2905,08/09/20 01:00:00,8.245,94.573,,,,,
2906,08/09/20 01:30:00,8.270,96.033,,,,,
2907,08/09/20 02:00:00,8.120,97.336,,,,,
2908,08/09/20 02:30:00,8.245,97.370,,,,,
2909,08/09/20 03:00:00,8.120,96.093,,,,,
2910,08/09/20 03:30:00,7.920,96.785,,,,,
2911,08/09/20 04:00:00,7.619,96.405,,,,,
2912,08/09/20 04:30:00,7.091,95.839,,,,,
2913,08/09/20 05:00:00,6.484,94.530,,,,,
2914,08/09/20 05:30:00,6.560,96.265,,,,,
2915,08/09/20 06:00:00,6.585,97.702,,,,,
2916,08/09/20 06:30:00,6.458,97.715,,,,,
2917,08/09/20 07:00:00,6.864,99.687,,,,,
2918,08/09/20 07:30:00,7.770,99.773,,,,,
2919,08/09/20 08:00:00,8.817,97.279,,,,,
2920,08/09/20 08:30:00,9.879,93.077,,,,,
2921,08/09/20 09:00:00,11.029,86.872,,,,,
2922,08/09/20 09:30:00,12.243,84.120,,,,,
2923,08/09/20 10:00:00,13.618,75.106,,,,,
2924,08/09/20 10:30:00,14.936,71.342,,,,,
2925,08/09/20 11:00:00,16.177,67.615,,,,,
2926,08/09/20 11:30:00,16.915,61.871,,,,,
2927,08/09/20 12:00:00,17.796,59.249,,,,,
2928,08/09/20 12:30:00,18.509,53.922,,,,,
2929,08/09/20 13:00:00,19.270,55.204,,,,,
2930,08/09/20 13:30:00,19.793,56.265,,,,,
2931,08/09/20 14:00:00,20.174,51.110,,,,,
2932,08/09/20 14:30:00,20.746,50.152,,,,,
2933,08/09/20 15:00:00,20.936,46.189,,,,,
2934,08/09/20 15:30:00,20.936,44.207,,,,,
2935,08/09/20 16:00:00,20.817,46.556,,,,,
2936,08/09/20 16:30:00,20.460,47.242,,,,,
2937,08/09/20 17:00:00,20.174,45.745,,,,,
2938,08/09/20 17:30:00,19.793,45.539,,,,,
2939,08/09/20 18:00:00,19.151,49.030,,,,,
2940,08/09/20 18:30:00,18.390,54.028,,,,,
2941,08/09/20 19:00:00,17.510,49.222,,,,,
2942,08/09/20 19:30:00,16.320,44.926,,,,,
2943,08/09/20 20:00:00,14.912,45.603,,,,,
2944,08/09/20 20:30:00,13.546,51.927,,,,,
2945,08/09/20 21:00:00,12.799,53.921,,,,,
2946,08/09/20 21:30:00,12.509,59.900,,,,,
2947,08/09/20 22:00:00,11.686,67.778,,,,,
2948,08/09/20 22:30:00,10.785,69.466,,,,,
2949,08/09/20 23:00:00,10.467,70.115,,,,,
2950,08/09/20 23:30:00,9.558,73.807,,,,,
2951,08/10/20 00:00:00,9.064,74.068,,,,,
2952,08/10/20 00:30:00,9.015,72.752,,,,,
2953,08/10/20 01:00:00,8.494,78.311,,,,,
2954,08/10/20 01:30:00,8.120,79.502,,,,,
2955,08/10/20 02:00:00,8.543,72.714,,,,,
2956,08/10/20 02:30:00,8.817,77.291,,,,,
2957,08/10/20 03:00:00,8.668,74.402,,,,,
2958,08/10/20 03:30:00,8.941,77.399,,,,,
2959,08/10/20 04:00:00,9.780,72.178,,,,,
2960,08/10/20 04:30:00,9.854,66.841,,,,,
2961,08/10/20 05:00:00,9.558,75.304,,,,,
2962,08/10/20 05:30:00,9.361,76.969,,,,,
2963,08/10/20 06:00:00,9.435,76.490,,,,,
2964,08/10/20 06:30:00,9.632,77.300,,,,,
2965,08/10/20 07:00:00,10.222,79.502,,,,,
2966,08/10/20 07:30:00,12.001,78.767,,,,,
2967,08/10/20 08:00:00,13.738,73.553,,,,,
2968,08/10/20 08:30:00,15.079,68.026,,,,,
2969,08/10/20 09:00:00,16.654,67.876,,,,,
2970,08/10/20 09:30:00,18.485,62.789,,,,,
2971,08/10/20 10:00:00,19.865,61.726,,,,,
2972,08/10/20 10:30:00,20.984,56.813,,,,,
2973,08/10/20 11:00:00,21.867,55.554,,,,,
2974,08/10/20 11:30:00,22.657,49.109,,,,,
2975,08/10/20 12:00:00,23.328,49.514,,,,,
2976,08/10/20 12:30:00,23.833,46.577,,,,,
2977,08/10/20 13:00:00,24.388,49.780,,,,,
2978,08/10/20 13:30:00,24.726,42.643,,,,,
2979,08/10/20 14:00:00,24.823,45.313,,,,,
2980,08/10/20 14:30:00,24.774,47.400,,,,,
2981,08/10/20 15:00:00,24.532,46.535,,,,,
2982,08/10/20 15:30:00,24.267,45.698,,,,,
2983,08/10/20 16:00:00,24.002,47.240,,,,,
2984,08/10/20 16:30:00,23.448,49.847,,,,,
2985,08/10/20 17:00:00,22.992,51.430,,,,,
2986,08/10/20 17:30:00,22.202,53.236,,,,,
2987,08/10/20 18:00:00,21.509,53.918,,,,,
2988,08/10/20 18:30:00,20.746,57.484,,,,,
2989,08/10/20 19:00:00,19.817,62.951,,,,,
2990,08/10/20 19:30:00,18.842,69.913,,,,,
2991,08/10/20 20:00:00,17.724,72.425,,,,,
2992,08/10/20 20:30:00,16.225,73.307,,,,,
2993,08/10/20 21:00:00,14.601,75.390,,,,,
2994,08/10/20 21:30:00,13.016,80.578,,,,,
2995,08/10/20 22:00:00,11.832,82.571,,,,,
2996,08/10/20 22:30:00,11.273,83.010,,,,,
2997,08/10/20 23:00:00,10.369,83.688,,,,,
2998,08/10/20 23:30:00,9.361,86.262,,,,,
2999,08/11/20 00:00:00,8.494,88.299,,,,,
3000,08/11/20 00:30:00,8.145,88.731,,,,,
3001,08/11/20 01:00:00,7.569,89.953,,,,,
3002,08/11/20 01:30:00,6.839,91.375,,,,,
3003,08/11/20 02:00:00,6.737,93.370,,,,,
3004,08/11/20 02:30:00,6.509,93.285,,,,,
3005,08/11/20 03:00:00,6.408,93.233,,,,,
3006,08/11/20 03:30:00,6.382,94.702,,,,,
3007,08/11/20 04:00:00,6.306,94.756,,,,,
3008,08/11/20 04:30:00,6.255,94.493,,,,,
3009,08/11/20 05:00:00,6.281,96.485,,,,,
3010,08/11/20 05:30:00,6.382,96.834,,,,,
3011,08/11/20 06:00:00,6.560,97.744,,,,,
3012,08/11/20 06:30:00,6.914,98.725,,,,,
3013,08/11/20 07:00:00,7.469,99.614,,,,,
3014,08/11/20 07:30:00,8.742,100.000,,,,,
3015,08/11/20 08:00:00,10.173,100.000,,,,,
3016,08/11/20 08:30:00,11.370,100.000,,,,,
