"Plot Title: PPUPL1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560917, SEN S/N: 10560917, LBL: Temp)","RH, % (LGR S/N: 10560917, SEN S/N: 10560917, LBL: RH)","Coupler Detached (LGR S/N: 10560917)","Coupler Attached (LGR S/N: 10560917)","Host Connected (LGR S/N: 10560917)","Stopped (LGR S/N: 10560917)","End Of File (LGR S/N: 10560917)"
1112,07/30/22 15:30:00,33.053,25.075,,,,,
1113,07/30/22 16:00:00,33.001,26.153,,,,,
1114,07/30/22 16:30:00,32.201,30.556,,,,,
1115,07/30/22 17:00:00,32.175,32.064,,,,,
1116,07/30/22 17:30:00,31.433,31.453,,,,,
1117,07/30/22 18:00:00,30.950,29.629,,,,,
1118,07/30/22 18:30:00,30.167,34.809,,,,,
1119,07/30/22 19:00:00,29.240,37.946,,,,,
1120,07/30/22 19:30:00,28.023,38.523,,,,,
1121,07/30/22 20:00:00,26.769,40.345,,,,,
1122,07/30/22 20:30:00,25.331,42.744,,,,,
1123,07/30/22 21:00:00,24.098,45.645,,,,,
1124,07/30/22 21:30:00,23.304,46.544,,,,,
1125,07/30/22 22:00:00,22.154,48.885,,,,,
1126,07/30/22 22:30:00,20.913,51.305,,,,,
1127,07/30/22 23:00:00,19.175,63.563,,,,,
1128,07/30/22 23:30:00,18.557,58.004,,,,,
1129,07/31/22 00:00:00,18.033,59.075,,,,,
1130,07/31/22 00:30:00,18.152,58.032,,,,,
1131,07/31/22 01:00:00,18.010,57.889,,,,,
1132,07/31/22 01:30:00,16.844,76.639,,,,,
1133,07/31/22 02:00:00,16.915,68.362,,,,,
1134,07/31/22 02:30:00,16.177,79.108,,,,,
1135,07/31/22 03:00:00,15.748,68.758,,,,,
1136,07/31/22 03:30:00,15.605,68.586,,,,,
1137,07/31/22 04:00:00,15.103,72.346,,,,,
1138,07/31/22 04:30:00,17.344,65.092,,,,,
1139,07/31/22 05:00:00,14.721,83.525,,,,,
1140,07/31/22 05:30:00,17.249,53.956,,,,,
1141,07/31/22 06:00:00,15.318,66.702,,,,,
1142,07/31/22 06:30:00,16.773,81.763,,,,,
1143,07/31/22 07:00:00,19.270,59.300,,,,,
1144,07/31/22 07:30:00,21.413,61.555,,,,,
1145,07/31/22 08:00:00,22.609,57.582,,,,,
1146,07/31/22 08:30:00,24.823,42.556,,,,,
1147,07/31/22 09:00:00,25.307,52.220,,,,,
1148,07/31/22 09:30:00,26.549,33.802,,,,,
1149,07/31/22 10:00:00,27.235,32.179,,,,,
1150,07/31/22 10:30:00,28.122,31.782,,,,,
1151,07/31/22 11:00:00,29.439,31.352,,,,,
1152,07/31/22 11:30:00,30.646,30.257,,,,,
1153,07/31/22 12:00:00,30.672,29.470,,,,,
1154,07/31/22 12:30:00,31.204,29.547,,,,,
1155,07/31/22 13:00:00,31.765,28.627,,,,,
1156,07/31/22 13:30:00,32.098,29.102,,,,,
1157,07/31/22 14:00:00,32.278,29.599,,,,,
1158,07/31/22 14:30:00,32.510,32.367,,,,,
1159,07/31/22 15:00:00,32.175,35.268,,,,,
1160,07/31/22 15:30:00,31.637,37.111,,,,,
1161,07/31/22 16:00:00,31.230,38.247,,,,,
1162,07/31/22 16:30:00,30.950,38.856,,,,,
1163,07/31/22 17:00:00,30.192,40.845,,,,,
1164,07/31/22 17:30:00,29.690,41.586,,,,,
1165,07/31/22 18:00:00,29.090,42.643,,,,,
1166,07/31/22 18:30:00,28.369,44.367,,,,,
1167,07/31/22 19:00:00,27.407,44.744,,,,,
1168,07/31/22 19:30:00,26.451,45.606,,,,,
1169,07/31/22 20:00:00,25.016,46.852,,,,,
1170,07/31/22 20:30:00,23.665,49.780,,,,,
1171,07/31/22 21:00:00,22.561,52.440,,,,,
1172,07/31/22 21:30:00,20.889,60.651,,,,,
1173,07/31/22 22:00:00,19.936,64.589,,,,,
1174,07/31/22 22:30:00,18.866,68.836,,,,,
1175,07/31/22 23:00:00,18.485,70.923,,,,,
1176,07/31/22 23:30:00,17.439,75.060,,,,,
1177,08/01/22 00:00:00,17.605,76.031,,,,,
1178,08/01/22 00:30:00,18.057,73.984,,,,,
1179,08/01/22 01:00:00,18.200,78.669,,,,,
1180,08/01/22 01:30:00,17.843,76.675,,,,,
1181,08/01/22 02:00:00,17.534,71.668,,,,,
1182,08/01/22 02:30:00,17.153,73.548,,,,,
1183,08/01/22 03:00:00,17.034,76.141,,,,,
1184,08/01/22 03:30:00,16.225,68.002,,,,,
1185,08/01/22 04:00:00,15.366,70.247,,,,,
1186,08/01/22 04:30:00,15.796,73.194,,,,,
1187,08/01/22 05:00:00,15.867,83.976,,,,,
1188,08/01/22 05:30:00,15.199,76.721,,,,,
1189,08/01/22 06:00:00,16.344,70.691,,,,,
1190,08/01/22 06:30:00,17.582,68.688,,,,,
1191,08/01/22 07:00:00,18.366,64.706,,,,,
1192,08/01/22 07:30:00,18.390,60.762,,,,,
1193,08/01/22 08:00:00,21.127,47.008,,,,,
1194,08/01/22 08:30:00,19.484,57.047,,,,,
1195,08/01/22 09:00:00,22.441,44.417,,,,,
1196,08/01/22 09:30:00,22.609,41.462,,,,,
1197,08/01/22 10:00:00,23.641,35.796,,,,,
1198,08/01/22 10:30:00,22.657,42.376,,,,,
1199,08/01/22 11:00:00,25.234,38.006,,,,,
1200,08/01/22 11:30:00,24.412,37.625,,,,,
1201,08/01/22 12:00:00,21.533,55.412,,,,,
1202,08/01/22 12:30:00,22.298,53.031,,,,,
1203,08/01/22 13:00:00,20.484,61.797,,,,,
1204,08/01/22 13:30:00,21.509,57.046,,,,,
1205,08/01/22 14:00:00,24.388,33.604,,,,,
1206,08/01/22 14:30:00,24.823,36.939,,,,,
1207,08/01/22 15:00:00,25.453,45.809,,,,,
1208,08/01/22 15:30:00,25.380,41.966,,,,,
1209,08/01/22 16:00:00,25.089,45.539,,,,,
1210,08/01/22 16:30:00,24.968,48.994,,,,,
1211,08/01/22 17:00:00,23.689,53.477,,,,,
1212,08/01/22 17:30:00,23.713,52.789,,,,,
1213,08/01/22 18:00:00,23.424,50.541,,,,,
1214,08/01/22 18:30:00,22.298,53.749,,,,,
1215,08/01/22 19:00:00,21.819,54.336,,,,,
1216,08/01/22 19:30:00,20.793,59.357,,,,,
1217,08/01/22 20:00:00,19.746,69.232,,,,,
1218,08/01/22 20:30:00,17.843,81.222,,,,,
1219,08/01/22 21:00:00,16.701,87.802,,,,,
1220,08/01/22 21:30:00,15.891,92.968,,,,,
1221,08/01/22 22:00:00,15.318,94.646,,,,,
1222,08/01/22 22:30:00,15.079,96.391,,,,,
1223,08/01/22 23:00:00,14.888,97.518,,,,,
1224,08/01/22 23:30:00,14.625,97.778,,,,,
1225,08/02/22 00:00:00,14.218,98.100,,,,,
1226,08/02/22 00:30:00,14.314,98.431,,,,,
1227,08/02/22 01:00:00,14.074,98.467,,,,,
1228,08/02/22 01:30:00,13.930,98.478,,,,,
1229,08/02/22 02:00:00,13.329,98.465,,,,,
1230,08/02/22 02:30:00,12.751,98.659,,,,,
1231,08/02/22 03:00:00,12.389,98.660,,,,,
1232,08/02/22 03:30:00,11.686,98.542,,,,,
1233,08/02/22 04:00:00,10.810,97.575,,,,,
1234,08/02/22 04:30:00,11.273,98.052,,,,,
1235,08/02/22 05:00:00,11.880,98.896,,,,,
1236,08/02/22 05:30:00,11.613,98.496,,,,,
1237,08/02/22 06:00:00,10.932,98.259,,,,,
1238,08/02/22 06:30:00,12.799,97.208,,,,,
1239,08/02/22 07:00:00,14.170,95.379,,,,,
1240,08/02/22 07:30:00,15.485,94.118,,,,,
1241,08/02/22 08:00:00,16.844,85.182,,,,,
1242,08/02/22 08:30:00,17.510,59.597,,,,,
1243,08/02/22 09:00:00,17.843,42.949,,,,,
1244,08/02/22 09:30:00,19.222,38.337,,,,,
1245,08/02/22 10:00:00,20.055,36.170,,,,,
1246,08/02/22 10:30:00,21.127,34.728,,,,,
1247,08/02/22 11:00:00,22.298,33.214,,,,,
1248,08/02/22 11:30:00,22.848,37.105,,,,,
1249,08/02/22 12:00:00,23.184,34.359,,,,,
1250,08/02/22 12:30:00,23.472,37.892,,,,,
1251,08/02/22 13:00:00,24.195,37.108,,,,,
1252,08/02/22 13:30:00,24.315,37.186,,,,,
1253,08/02/22 14:00:00,24.339,38.047,,,,,
1254,08/02/22 14:30:00,24.291,36.721,,,,,
1255,08/02/22 15:00:00,24.267,37.511,,,,,
1256,08/02/22 15:30:00,23.833,39.703,,,,,
1257,08/02/22 16:00:00,23.881,39.118,,,,,
1258,08/02/22 16:30:00,23.809,36.375,,,,,
1259,08/02/22 17:00:00,23.328,37.549,,,,,
1260,08/02/22 17:30:00,23.232,38.328,,,,,
1261,08/02/22 18:00:00,22.274,41.782,,,,,
1262,08/02/22 18:30:00,21.676,43.362,,,,,
1263,08/02/22 19:00:00,20.674,46.729,,,,,
1264,08/02/22 19:30:00,19.793,49.334,,,,,
1265,08/02/22 20:00:00,18.913,52.401,,,,,
1266,08/02/22 20:30:00,17.130,60.078,,,,,
1267,08/02/22 21:00:00,15.772,66.374,,,,,
1268,08/02/22 21:30:00,14.697,71.439,,,,,
1269,08/02/22 22:00:00,14.816,73.654,,,,,
1270,08/02/22 22:30:00,14.409,74.450,,,,,
1271,08/02/22 23:00:00,14.314,69.933,,,,,
1272,08/02/22 23:30:00,15.008,64.304,,,,,
1273,08/03/22 00:00:00,15.605,68.615,,,,,
1274,08/03/22 00:30:00,14.529,76.134,,,,,
1275,08/03/22 01:00:00,14.792,77.839,,,,,
1276,08/03/22 01:30:00,17.605,67.317,,,,,
1277,08/03/22 02:00:00,17.582,69.096,,,,,
1278,08/03/22 02:30:00,17.177,72.377,,,,,
1279,08/03/22 03:00:00,17.130,70.029,,,,,
1280,08/03/22 03:30:00,17.463,58.592,,,,,
1281,08/03/22 04:00:00,16.987,60.895,,,,,
1282,08/03/22 04:30:00,16.177,68.401,,,,,
1283,08/03/22 05:00:00,14.218,75.621,,,,,
1284,08/03/22 05:30:00,13.497,76.341,,,,,
1285,08/03/22 06:00:00,13.329,73.697,,,,,
1286,08/03/22 06:30:00,14.122,69.092,,,,,
1287,08/03/22 07:00:00,15.867,66.654,,,,,
1288,08/03/22 07:30:00,17.748,60.598,,,,,
1289,08/03/22 08:00:00,19.056,57.440,,,,,
1290,08/03/22 08:30:00,19.888,56.279,,,,,
1291,08/03/22 09:00:00,20.269,54.206,,,,,
1292,08/03/22 09:30:00,21.294,48.963,,,,,
1293,08/03/22 10:00:00,22.609,47.831,,,,,
1294,08/03/22 10:30:00,23.809,42.636,,,,,
1295,08/03/22 11:00:00,25.186,39.913,,,,,
1296,08/03/22 11:30:00,26.036,23.930,,,,,
1297,08/03/22 12:00:00,25.089,22.384,,,,,
1298,08/03/22 12:30:00,25.162,21.802,,,,,
1299,08/03/22 13:00:00,24.823,23.091,,,,,
1300,08/03/22 13:30:00,25.355,24.262,,,,,
1301,08/03/22 14:00:00,25.550,25.785,,,,,
1302,08/03/22 14:30:00,25.841,22.018,,,,,
1303,08/03/22 15:00:00,25.258,24.393,,,,,
1304,08/03/22 15:30:00,23.208,44.572,,,,,
1305,08/03/22 16:00:00,22.561,49.445,,,,,
1306,08/03/22 16:30:00,22.058,50.894,,,,,
1307,08/03/22 17:00:00,22.058,51.303,,,,,
1308,08/03/22 17:30:00,22.034,49.249,,,,,
1309,08/03/22 18:00:00,20.770,50.312,,,,,
1310,08/03/22 18:30:00,19.151,54.447,,,,,
1311,08/03/22 19:00:00,18.010,60.008,,,,,
1312,08/03/22 19:30:00,16.749,64.664,,,,,
1313,08/03/22 20:00:00,15.509,69.812,,,,,
1314,08/03/22 20:30:00,13.522,80.387,,,,,
1315,08/03/22 21:00:00,11.977,88.315,,,,,
1316,08/03/22 21:30:00,10.883,93.005,,,,,
1317,08/03/22 22:00:00,10.198,95.421,,,,,
1318,08/03/22 22:30:00,9.928,97.084,,,,,
1319,08/03/22 23:00:00,9.756,97.761,,,,,
1320,08/03/22 23:30:00,9.928,95.702,,,,,
1321,08/04/22 00:00:00,9.460,98.127,,,,,
1322,08/04/22 00:30:00,9.287,98.426,,,,,
1323,08/04/22 01:00:00,9.015,98.574,,,,,
1324,08/04/22 01:30:00,9.015,98.771,,,,,
1325,08/04/22 02:00:00,8.717,98.738,,,,,
1326,08/04/22 02:30:00,8.494,98.872,,,,,
1327,08/04/22 03:00:00,8.668,99.020,,,,,
1328,08/04/22 03:30:00,8.668,99.069,,,,,
1329,08/04/22 04:00:00,8.717,99.132,,,,,
1330,08/04/22 04:30:00,8.817,99.160,,,,,
1331,08/04/22 05:00:00,8.866,98.927,,,,,
1332,08/04/22 05:30:00,8.369,98.936,,,,,
1333,08/04/22 06:00:00,8.941,98.652,,,,,
1334,08/04/22 06:30:00,9.064,98.835,,,,,
1335,08/04/22 07:00:00,8.866,99.125,,,,,
1336,08/04/22 07:30:00,9.015,99.265,,,,,
1337,08/04/22 08:00:00,9.361,99.362,,,,,
1338,08/04/22 08:30:00,10.100,99.346,,,,,
1339,08/04/22 09:00:00,10.100,98.850,,,,,
1340,08/04/22 09:30:00,11.053,97.240,,,,,
1341,08/04/22 10:00:00,10.320,98.439,,,,,
1342,08/04/22 10:30:00,11.078,97.949,,,,,
1343,08/04/22 11:00:00,10.590,97.690,,,,,
1344,08/04/22 11:30:00,10.590,97.865,,,,,
1345,08/04/22 12:00:00,11.832,98.456,,,,,
1346,08/04/22 12:30:00,12.678,95.344,,,,,
1347,08/04/22 13:00:00,13.786,90.523,,,,,
1348,08/04/22 13:30:00,16.225,63.183,,,,,
1349,08/04/22 14:00:00,15.485,69.433,,,,,
1350,08/04/22 14:30:00,15.031,69.001,,,,,
1351,08/04/22 15:00:00,15.270,65.494,,,,,
1352,08/04/22 15:30:00,15.939,59.437,,,,,
1353,08/04/22 16:00:00,14.792,65.615,,,,,
1354,08/04/22 16:30:00,14.984,66.467,,,,,
1355,08/04/22 17:00:00,14.385,69.544,,,,,
1356,08/04/22 17:30:00,15.342,60.985,,,,,
1357,08/04/22 18:00:00,15.175,60.928,,,,,
1358,08/04/22 18:30:00,14.984,60.301,,,,,
1359,08/04/22 19:00:00,14.577,60.265,,,,,
1360,08/04/22 19:30:00,13.786,65.087,,,,,
1361,08/04/22 20:00:00,12.727,71.570,,,,,
1362,08/04/22 20:30:00,11.053,80.826,,,,,
1363,08/04/22 21:00:00,10.222,83.868,,,,,
1364,08/04/22 21:30:00,9.903,85.282,,,,,
1365,08/04/22 22:00:00,9.731,85.135,,,,,
1366,08/04/22 22:30:00,9.558,86.677,,,,,
1367,08/04/22 23:00:00,9.040,89.341,,,,,
1368,08/04/22 23:30:00,8.469,91.794,,,,,
1369,08/05/22 00:00:00,8.070,93.367,,,,,
1370,08/05/22 00:30:00,7.895,94.128,,,,,
1371,08/05/22 01:00:00,7.343,96.230,,,,,
1372,08/05/22 01:30:00,7.619,94.908,,,,,
1373,08/05/22 02:00:00,7.419,94.930,,,,,
1374,08/05/22 02:30:00,7.167,95.461,,,,,
1375,08/05/22 03:00:00,6.153,95.188,,,,,
1376,08/05/22 03:30:00,4.506,95.803,,,,,
1377,08/05/22 04:00:00,5.770,97.328,,,,,
1378,08/05/22 04:30:00,5.591,96.862,,,,,
1379,08/05/22 05:00:00,5.668,94.087,,,,,
1380,08/05/22 05:30:00,4.558,95.989,,,,,
1381,08/05/22 06:00:00,3.722,94.360,,,,,
1382,08/05/22 06:30:00,6.914,88.735,,,,,
1383,08/05/22 07:00:00,9.336,85.993,,,,,
1384,08/05/22 07:30:00,11.029,81.228,,,,,
1385,08/05/22 08:00:00,12.509,80.713,,,,,
1386,08/05/22 08:30:00,13.257,77.487,,,,,
1387,08/05/22 09:00:00,13.618,72.709,,,,,
1388,08/05/22 09:30:00,14.242,66.538,,,,,
1389,08/05/22 10:00:00,16.106,60.153,,,,,
1390,08/05/22 10:30:00,17.177,57.609,,,,,
1391,08/05/22 11:00:00,18.343,52.755,,,,,
1392,08/05/22 11:30:00,19.008,50.046,,,,,
1393,08/05/22 12:00:00,19.603,49.215,,,,,
1394,08/05/22 12:30:00,20.460,48.318,,,,,
1395,08/05/22 13:00:00,20.555,48.014,,,,,
1396,08/05/22 13:30:00,21.581,45.981,,,,,
1397,08/05/22 14:00:00,21.581,46.427,,,,,
1398,08/05/22 14:30:00,21.652,46.819,,,,,
1399,08/05/22 15:00:00,21.891,46.976,,,,,
1400,08/05/22 15:30:00,21.604,48.275,,,,,
1401,08/05/22 16:00:00,20.841,49.693,,,,,
1402,08/05/22 16:30:00,20.889,49.447,,,,,
1403,08/05/22 17:00:00,20.412,50.641,,,,,
1404,08/05/22 17:30:00,20.222,50.616,,,,,
1405,08/05/22 18:00:00,19.460,51.637,,,,,
1406,08/05/22 18:30:00,19.080,51.803,,,,,
1407,08/05/22 19:00:00,18.461,52.741,,,,,
1408,08/05/22 19:30:00,17.629,54.595,,,,,
1409,08/05/22 20:00:00,16.487,58.409,,,,,
1410,08/05/22 20:30:00,14.840,65.067,,,,,
1411,08/05/22 21:00:00,13.738,68.847,,,,,
1412,08/05/22 21:30:00,12.944,71.811,,,,,
1413,08/05/22 22:00:00,11.540,74.878,,,,,
1414,08/05/22 22:30:00,10.663,79.162,,,,,
1415,08/05/22 23:00:00,9.854,83.195,,,,,
1416,08/05/22 23:30:00,9.706,84.068,,,,,
1417,08/06/22 00:00:00,9.435,85.066,,,,,
1418,08/06/22 00:30:00,9.485,89.271,,,,,
1419,08/06/22 01:00:00,9.583,94.651,,,,,
1420,08/06/22 01:30:00,9.780,86.967,,,,,
1421,08/06/22 02:00:00,10.320,91.858,,,,,
1422,08/06/22 02:30:00,10.785,95.223,,,,,
1423,08/06/22 03:00:00,11.321,94.781,,,,,
1424,08/06/22 03:30:00,12.001,75.140,,,,,
1425,08/06/22 04:00:00,10.590,82.371,,,,,
1426,08/06/22 04:30:00,9.952,77.615,,,,,
1427,08/06/22 05:00:00,10.443,84.105,,,,,
1428,08/06/22 05:30:00,10.443,74.654,,,,,
1429,08/06/22 06:00:00,10.247,70.073,,,,,
1430,08/06/22 06:30:00,12.219,70.762,,,,,
1431,08/06/22 07:00:00,14.792,61.638,,,,,
1432,08/06/22 07:30:00,17.177,57.669,,,,,
1433,08/06/22 08:00:00,18.866,50.027,,,,,
1434,08/06/22 08:30:00,19.674,46.033,,,,,
1435,08/06/22 09:00:00,20.317,45.029,,,,,
1436,08/06/22 09:30:00,22.130,38.214,,,,,
1437,08/06/22 10:00:00,22.920,33.803,,,,,
1438,08/06/22 10:30:00,23.881,32.489,,,,,
1439,08/06/22 11:00:00,24.702,30.477,,,,,
1440,08/06/22 11:30:00,25.647,27.535,,,,,
1441,08/06/22 12:00:00,25.987,28.413,,,,,
1442,08/06/22 12:30:00,26.695,27.034,,,,,
1443,08/06/22 13:00:00,27.505,25.480,,,,,
1444,08/06/22 13:30:00,26.842,25.879,,,,,
1445,08/06/22 14:00:00,27.801,26.018,,,,,
1446,08/06/22 14:30:00,26.867,33.024,,,,,
1447,08/06/22 15:00:00,26.134,37.567,,,,,
1448,08/06/22 15:30:00,25.793,38.592,,,,,
1449,08/06/22 16:00:00,25.744,39.840,,,,,
1450,08/06/22 16:30:00,25.574,40.447,,,,,
1451,08/06/22 17:00:00,25.137,40.236,,,,,
1452,08/06/22 17:30:00,24.388,40.679,,,,,
1453,08/06/22 18:00:00,24.074,40.645,,,,,
1454,08/06/22 18:30:00,23.280,41.732,,,,,
1455,08/06/22 19:00:00,22.633,42.600,,,,,
1456,08/06/22 19:30:00,21.987,44.235,,,,,
1457,08/06/22 20:00:00,20.960,47.146,,,,,
1458,08/06/22 20:30:00,19.222,53.344,,,,,
1459,08/06/22 21:00:00,17.677,57.959,,,,,
1460,08/06/22 21:30:00,16.034,62.706,,,,,
1461,08/06/22 22:00:00,14.936,66.983,,,,,
1462,08/06/22 22:30:00,14.218,67.115,,,,,
1463,08/06/22 23:00:00,14.529,72.945,,,,,
1464,08/06/22 23:30:00,14.433,61.816,,,,,
1465,08/07/22 00:00:00,14.361,62.307,,,,,
1466,08/07/22 00:30:00,14.745,65.431,,,,,
1467,08/07/22 01:00:00,14.577,70.212,,,,,
1468,08/07/22 01:30:00,14.098,59.681,,,,,
1469,08/07/22 02:00:00,14.002,58.829,,,,,
1470,08/07/22 02:30:00,14.122,60.964,,,,,
1471,08/07/22 03:00:00,14.290,61.910,,,,,
1472,08/07/22 03:30:00,13.690,59.645,,,,,
1473,08/07/22 04:00:00,13.449,60.705,,,,,
1474,08/07/22 04:30:00,12.968,60.745,,,,,
1475,08/07/22 05:00:00,12.968,59.529,,,,,
1476,08/07/22 05:30:00,13.906,54.841,,,,,
1477,08/07/22 06:00:00,13.137,54.485,,,,,
1478,08/07/22 06:30:00,16.534,52.593,,,,,
1479,08/07/22 07:00:00,17.938,53.347,,,,,
1480,08/07/22 07:30:00,19.080,54.560,,,,,
1481,08/07/22 08:00:00,20.531,47.821,,,,,
1482,08/07/22 08:30:00,22.585,36.321,,,,,
1483,08/07/22 09:00:00,23.497,32.120,,,,,
1484,08/07/22 09:30:00,24.629,31.481,,,,,
1485,08/07/22 10:00:00,25.186,30.382,,,,,
1486,08/07/22 10:30:00,26.573,27.640,,,,,
1487,08/07/22 11:00:00,27.677,25.940,,,,,
1488,08/07/22 11:30:00,28.717,24.737,,,,,
1489,08/07/22 12:00:00,29.240,22.200,,,,,
1490,08/07/22 12:30:00,30.495,21.615,,,,,
1491,08/07/22 13:00:00,30.369,21.397,,,,,
1492,08/07/22 13:30:00,31.740,18.729,,,,,
1493,08/07/22 14:00:00,31.970,18.245,,,,,
1494,08/07/22 14:30:00,33.001,17.090,,,,,
1495,08/07/22 15:00:00,32.536,17.778,,,,,
1496,08/07/22 15:30:00,33.339,16.107,,,,,
1497,08/07/22 16:00:00,32.665,16.430,,,,,
1498,08/07/22 16:30:00,33.157,15.775,,,,,
1499,08/07/22 17:00:00,33.287,16.319,,,,,
1500,08/07/22 17:30:00,30.950,24.301,,,,,
1501,08/07/22 18:00:00,29.040,30.090,,,,,
1502,08/07/22 18:30:00,27.653,33.229,,,,,
1503,08/07/22 19:00:00,26.842,35.705,,,,,
1504,08/07/22 19:30:00,25.890,37.808,,,,,
1505,08/07/22 20:00:00,24.388,41.920,,,,,
1506,08/07/22 20:30:00,22.058,48.492,,,,,
1507,08/07/22 21:00:00,20.436,52.458,,,,,
1508,08/07/22 21:30:00,19.222,55.258,,,,,
1509,08/07/22 22:00:00,18.557,57.516,,,,,
1510,08/07/22 22:30:00,17.582,63.383,,,,,
1511,08/07/22 23:00:00,17.034,58.132,,,,,
1512,08/07/22 23:30:00,16.749,59.866,,,,,
1513,08/08/22 00:00:00,16.796,57.974,,,,,
1514,08/08/22 00:30:00,16.463,59.761,,,,,
1515,08/08/22 01:00:00,16.749,61.544,,,,,
1516,08/08/22 01:30:00,16.082,61.971,,,,,
1517,08/08/22 02:00:00,15.748,62.599,,,,,
1518,08/08/22 02:30:00,15.414,61.414,,,,,
1519,08/08/22 03:00:00,14.697,56.049,,,,,
1520,08/08/22 03:30:00,14.912,61.093,,,,,
1521,08/08/22 04:00:00,14.481,59.414,,,,,
1522,08/08/22 04:30:00,13.834,62.277,,,,,
1523,08/08/22 05:00:00,13.642,64.185,,,,,
1524,08/08/22 05:30:00,13.954,64.122,,,,,
1525,08/08/22 06:00:00,14.385,72.632,,,,,
1526,08/08/22 06:30:00,15.223,62.303,,,,,
1527,08/08/22 07:00:00,17.748,54.182,,,,,
1528,08/08/22 07:30:00,20.555,48.140,,,,,
1529,08/08/22 08:00:00,22.465,56.602,,,,,
1530,08/08/22 08:30:00,23.232,42.409,,,,,
1531,08/08/22 09:00:00,25.065,33.465,,,,,
1532,08/08/22 09:30:00,26.695,33.143,,,,,
1533,08/08/22 10:00:00,28.048,30.145,,,,,
1534,08/08/22 10:30:00,30.318,18.791,,,,,
1535,08/08/22 11:00:00,30.117,14.737,,,,,
1536,08/08/22 11:30:00,30.217,25.015,,,,,
1537,08/08/22 12:00:00,31.077,23.193,,,,,
1538,08/08/22 12:30:00,30.874,25.826,,,,,
1539,08/08/22 13:00:00,30.672,28.300,,,,,
1540,08/08/22 13:30:00,29.815,32.167,,,,,
1541,08/08/22 14:00:00,30.293,34.280,,,,,
1542,08/08/22 14:30:00,30.545,36.061,,,,,
1543,08/08/22 15:00:00,30.041,35.945,,,,,
1544,08/08/22 15:30:00,29.065,40.293,,,,,
1545,08/08/22 16:00:00,28.147,42.143,,,,,
1546,08/08/22 16:30:00,28.369,42.299,,,,,
1547,08/08/22 17:00:00,28.543,41.527,,,,,
1548,08/08/22 17:30:00,28.097,42.795,,,,,
1549,08/08/22 18:00:00,26.744,45.576,,,,,
1550,08/08/22 18:30:00,25.283,47.753,,,,,
1551,08/08/22 19:00:00,23.641,49.872,,,,,
1552,08/08/22 19:30:00,22.417,53.360,,,,,
1553,08/08/22 20:00:00,21.581,58.102,,,,,
1554,08/08/22 20:30:00,19.627,67.916,,,,,
1555,08/08/22 21:00:00,18.247,75.479,,,,,
1556,08/08/22 21:30:00,17.415,78.476,,,,,
1557,08/08/22 22:00:00,17.034,82.235,,,,,
1558,08/08/22 22:30:00,16.153,86.378,,,,,
1559,08/08/22 23:00:00,15.485,84.570,,,,,
1560,08/08/22 23:30:00,15.294,88.483,,,,,
1561,08/09/22 00:00:00,15.031,89.112,,,,,
1562,08/09/22 00:30:00,15.605,89.145,,,,,
1563,08/09/22 01:00:00,15.605,88.611,,,,,
1564,08/09/22 01:30:00,15.318,89.394,,,,,
1565,08/09/22 02:00:00,15.557,89.878,,,,,
1566,08/09/22 02:30:00,15.557,92.359,,,,,
1567,08/09/22 03:00:00,16.439,86.715,,,,,
1568,08/09/22 03:30:00,15.223,90.669,,,,,
1569,08/09/22 04:00:00,15.986,91.678,,,,,
1570,08/09/22 04:30:00,16.511,87.810,,,,,
1571,08/09/22 05:00:00,15.915,92.029,,,,,
1572,08/09/22 05:30:00,15.819,90.340,,,,,
1573,08/09/22 06:00:00,15.414,92.847,,,,,
1574,08/09/22 06:30:00,15.557,91.517,,,,,
1575,08/09/22 07:00:00,16.201,89.023,,,,,
1576,08/09/22 07:30:00,16.820,88.932,,,,,
1577,08/09/22 08:00:00,19.698,78.533,,,,,
1578,08/09/22 08:30:00,19.888,74.000,,,,,
1579,08/09/22 09:00:00,25.016,44.398,,,,,
1580,08/09/22 09:30:00,24.388,58.873,,,,,
1581,08/09/22 10:00:00,24.919,44.451,,,,,
1582,08/09/22 10:30:00,24.532,46.535,,,,,
1583,08/09/22 11:00:00,24.460,44.721,,,,,
1584,08/09/22 11:30:00,26.012,42.919,,,,,
1585,08/09/22 12:00:00,27.284,39.905,,,,,
1586,08/09/22 12:30:00,27.875,35.938,,,,,
1587,08/09/22 13:00:00,27.038,42.151,,,,,
1588,08/09/22 13:30:00,23.376,55.744,,,,,
1589,08/09/22 14:00:00,25.866,48.083,,,,,
1590,08/09/22 14:30:00,26.598,43.998,,,,,
1591,08/09/22 15:00:00,29.690,36.046,,,,,
1592,08/09/22 15:30:00,30.571,37.376,,,,,
1593,08/09/22 16:00:00,30.343,34.386,,,,,
1594,08/09/22 16:30:00,29.765,34.637,,,,,
1595,08/09/22 17:00:00,30.672,33.432,,,,,
1596,08/09/22 17:30:00,28.518,48.710,,,,,
1597,08/09/22 18:00:00,25.380,57.598,,,,,
1598,08/09/22 18:30:00,24.267,61.529,,,,,
1599,08/09/22 19:00:00,24.532,61.450,,,,,
1600,08/09/22 19:30:00,23.424,65.337,,,,,
1601,08/09/22 20:00:00,22.824,68.701,,,,,
1602,08/09/22 20:30:00,21.390,75.077,,,,,
1603,08/09/22 21:00:00,20.222,78.189,,,,,
