"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137161, SEN S/N: 20137161)","Coupler Attached (LGR S/N: 20137161)","Host Connected (LGR S/N: 20137161)","Stopped (LGR S/N: 20137161)","End Of File (LGR S/N: 20137161)"
1706,12/01/21 01:00:00,6.471,,,,
1707,12/01/21 02:00:00,6.471,,,,
1708,12/01/21 03:00:00,6.471,,,,
1709,12/01/21 04:00:00,6.471,,,,
1710,12/01/21 05:00:00,6.471,,,,
1711,12/01/21 06:00:00,6.471,,,,
1712,12/01/21 07:00:00,6.471,,,,
1713,12/01/21 08:00:00,6.471,,,,
1714,12/01/21 09:00:00,6.471,,,,
1715,12/01/21 10:00:00,6.471,,,,
1716,12/01/21 11:00:00,6.573,,,,
1717,12/01/21 12:00:00,6.674,,,,
1718,12/01/21 13:00:00,6.674,,,,
1719,12/01/21 14:00:00,6.674,,,,
1720,12/01/21 15:00:00,6.573,,,,
1721,12/01/21 16:00:00,6.674,,,,
1722,12/01/21 17:00:00,6.573,,,,
1723,12/01/21 18:00:00,6.573,,,,
1724,12/01/21 19:00:00,6.573,,,,
1725,12/01/21 20:00:00,6.573,,,,
1726,12/01/21 21:00:00,6.573,,,,
1727,12/01/21 22:00:00,6.573,,,,
1728,12/01/21 23:00:00,6.573,,,,
1729,12/02/21 00:00:00,6.573,,,,
1730,12/02/21 01:00:00,6.573,,,,
1731,12/02/21 02:00:00,6.573,,,,
1732,12/02/21 03:00:00,6.573,,,,
1733,12/02/21 04:00:00,6.573,,,,
1734,12/02/21 05:00:00,6.573,,,,
1735,12/02/21 06:00:00,6.573,,,,
1736,12/02/21 07:00:00,6.573,,,,
1737,12/02/21 08:00:00,6.573,,,,
1738,12/02/21 09:00:00,6.573,,,,
1739,12/02/21 10:00:00,6.573,,,,
1740,12/02/21 11:00:00,6.573,,,,
1741,12/02/21 12:00:00,6.573,,,,
1742,12/02/21 13:00:00,6.573,,,,
1743,12/02/21 14:00:00,6.573,,,,
1744,12/02/21 15:00:00,6.573,,,,
1745,12/02/21 16:00:00,6.573,,,,
1746,12/02/21 17:00:00,6.573,,,,
1747,12/02/21 18:00:00,6.471,,,,
1748,12/02/21 19:00:00,6.573,,,,
1749,12/02/21 20:00:00,6.471,,,,
1750,12/02/21 21:00:00,6.573,,,,
1751,12/02/21 22:00:00,6.471,,,,
1752,12/02/21 23:00:00,6.471,,,,
1753,12/03/21 00:00:00,6.471,,,,
1754,12/03/21 01:00:00,6.471,,,,
1755,12/03/21 02:00:00,6.471,,,,
1756,12/03/21 03:00:00,6.471,,,,
1757,12/03/21 04:00:00,6.370,,,,
1758,12/03/21 05:00:00,6.370,,,,
1759,12/03/21 06:00:00,6.370,,,,
1760,12/03/21 07:00:00,6.370,,,,
1761,12/03/21 08:00:00,6.370,,,,
1762,12/03/21 09:00:00,6.370,,,,
1763,12/03/21 10:00:00,6.370,,,,
1764,12/03/21 11:00:00,6.370,,,,
1765,12/03/21 12:00:00,6.370,,,,
1766,12/03/21 13:00:00,6.370,,,,
1767,12/03/21 14:00:00,6.370,,,,
1768,12/03/21 15:00:00,6.370,,,,
1769,12/03/21 16:00:00,6.370,,,,
1770,12/03/21 17:00:00,6.370,,,,
1771,12/03/21 18:00:00,6.370,,,,
1772,12/03/21 19:00:00,6.268,,,,
1773,12/03/21 20:00:00,6.268,,,,
1774,12/03/21 21:00:00,6.268,,,,
1775,12/03/21 22:00:00,6.268,,,,
1776,12/03/21 23:00:00,6.268,,,,
1777,12/04/21 00:00:00,6.268,,,,
1778,12/04/21 01:00:00,6.268,,,,
1779,12/04/21 02:00:00,6.268,,,,
1780,12/04/21 03:00:00,6.268,,,,
1781,12/04/21 04:00:00,6.268,,,,
1782,12/04/21 05:00:00,6.268,,,,
1783,12/04/21 06:00:00,6.268,,,,
1784,12/04/21 07:00:00,6.268,,,,
1785,12/04/21 08:00:00,6.268,,,,
1786,12/04/21 09:00:00,6.268,,,,
1787,12/04/21 10:00:00,6.268,,,,
1788,12/04/21 11:00:00,6.268,,,,
1789,12/04/21 12:00:00,6.268,,,,
1790,12/04/21 13:00:00,6.268,,,,
1791,12/04/21 14:00:00,6.268,,,,
1792,12/04/21 15:00:00,6.268,,,,
1793,12/04/21 16:00:00,6.268,,,,
1794,12/04/21 17:00:00,6.268,,,,
1795,12/04/21 18:00:00,6.268,,,,
1796,12/04/21 19:00:00,6.268,,,,
1797,12/04/21 20:00:00,6.268,,,,
1798,12/04/21 21:00:00,6.268,,,,
1799,12/04/21 22:00:00,6.166,,,,
1800,12/04/21 23:00:00,6.166,,,,
1801,12/05/21 00:00:00,6.166,,,,
1802,12/05/21 01:00:00,6.166,,,,
1803,12/05/21 02:00:00,6.166,,,,
1804,12/05/21 03:00:00,6.166,,,,
1805,12/05/21 04:00:00,6.166,,,,
1806,12/05/21 05:00:00,6.064,,,,
1807,12/05/21 06:00:00,6.064,,,,
1808,12/05/21 07:00:00,6.064,,,,
1809,12/05/21 08:00:00,5.962,,,,
1810,12/05/21 09:00:00,5.962,,,,
1811,12/05/21 10:00:00,6.064,,,,
1812,12/05/21 11:00:00,6.064,,,,
1813,12/05/21 12:00:00,6.166,,,,
1814,12/05/21 13:00:00,6.166,,,,
1815,12/05/21 14:00:00,6.166,,,,
1816,12/05/21 15:00:00,6.166,,,,
1817,12/05/21 16:00:00,6.064,,,,
1818,12/05/21 17:00:00,6.064,,,,
1819,12/05/21 18:00:00,6.064,,,,
1820,12/05/21 19:00:00,6.064,,,,
1821,12/05/21 20:00:00,6.064,,,,
1822,12/05/21 21:00:00,5.962,,,,
1823,12/05/21 22:00:00,5.962,,,,
1824,12/05/21 23:00:00,5.962,,,,
1825,12/06/21 00:00:00,5.962,,,,
1826,12/06/21 01:00:00,5.962,,,,
1827,12/06/21 02:00:00,5.962,,,,
1828,12/06/21 03:00:00,5.962,,,,
1829,12/06/21 04:00:00,5.962,,,,
1830,12/06/21 05:00:00,5.962,,,,
1831,12/06/21 06:00:00,5.860,,,,
1832,12/06/21 07:00:00,5.962,,,,
1833,12/06/21 08:00:00,5.962,,,,
1834,12/06/21 09:00:00,5.962,,,,
1835,12/06/21 10:00:00,5.962,,,,
1836,12/06/21 11:00:00,5.962,,,,
1837,12/06/21 12:00:00,6.064,,,,
1838,12/06/21 13:00:00,6.064,,,,
1839,12/06/21 14:00:00,6.064,,,,
1840,12/06/21 15:00:00,6.064,,,,
1841,12/06/21 16:00:00,6.064,,,,
1842,12/06/21 17:00:00,6.064,,,,
1843,12/06/21 18:00:00,5.962,,,,
1844,12/06/21 19:00:00,5.962,,,,
1845,12/06/21 20:00:00,5.962,,,,
1846,12/06/21 21:00:00,5.962,,,,
1847,12/06/21 22:00:00,5.962,,,,
1848,12/06/21 23:00:00,5.962,,,,
1849,12/07/21 00:00:00,5.962,,,,
1850,12/07/21 01:00:00,5.962,,,,
1851,12/07/21 02:00:00,5.962,,,,
1852,12/07/21 03:00:00,5.962,,,,
1853,12/07/21 04:00:00,5.962,,,,
1854,12/07/21 05:00:00,5.962,,,,
1855,12/07/21 06:00:00,5.962,,,,
1856,12/07/21 07:00:00,5.962,,,,
1857,12/07/21 08:00:00,5.962,,,,
1858,12/07/21 09:00:00,5.962,,,,
1859,12/07/21 10:00:00,5.962,,,,
1860,12/07/21 11:00:00,6.064,,,,
1861,12/07/21 12:00:00,6.166,,,,
1862,12/07/21 13:00:00,6.166,,,,
1863,12/07/21 14:00:00,6.268,,,,
1864,12/07/21 15:00:00,6.166,,,,
1865,12/07/21 16:00:00,6.166,,,,
1866,12/07/21 17:00:00,6.166,,,,
1867,12/07/21 18:00:00,6.166,,,,
1868,12/07/21 19:00:00,6.166,,,,
1869,12/07/21 20:00:00,6.166,,,,
1870,12/07/21 21:00:00,6.166,,,,
1871,12/07/21 22:00:00,6.166,,,,
1872,12/07/21 23:00:00,6.166,,,,
1873,12/08/21 00:00:00,6.166,,,,
1874,12/08/21 01:00:00,6.166,,,,
1875,12/08/21 02:00:00,6.064,,,,
1876,12/08/21 03:00:00,6.064,,,,
1877,12/08/21 04:00:00,6.064,,,,
1878,12/08/21 05:00:00,6.064,,,,
1879,12/08/21 06:00:00,6.064,,,,
1880,12/08/21 07:00:00,6.064,,,,
1881,12/08/21 08:00:00,6.064,,,,
1882,12/08/21 09:00:00,5.962,,,,
1883,12/08/21 10:00:00,5.962,,,,
1884,12/08/21 11:00:00,5.962,,,,
1885,12/08/21 12:00:00,5.962,,,,
1886,12/08/21 13:00:00,5.962,,,,
1887,12/08/21 14:00:00,5.962,,,,
1888,12/08/21 15:00:00,5.962,,,,
1889,12/08/21 16:00:00,5.860,,,,
1890,12/08/21 17:00:00,5.860,,,,
1891,12/08/21 18:00:00,5.860,,,,
1892,12/08/21 19:00:00,5.860,,,,
1893,12/08/21 20:00:00,5.860,,,,
1894,12/08/21 21:00:00,5.860,,,,
1895,12/08/21 22:00:00,5.860,,,,
1896,12/08/21 23:00:00,5.860,,,,
1897,12/09/21 00:00:00,5.860,,,,
1898,12/09/21 01:00:00,5.757,,,,
1899,12/09/21 02:00:00,5.757,,,,
1900,12/09/21 03:00:00,5.860,,,,
1901,12/09/21 04:00:00,5.757,,,,
1902,12/09/21 05:00:00,5.757,,,,
1903,12/09/21 06:00:00,5.757,,,,
1904,12/09/21 07:00:00,5.757,,,,
1905,12/09/21 08:00:00,5.757,,,,
1906,12/09/21 09:00:00,5.757,,,,
1907,12/09/21 10:00:00,5.757,,,,
1908,12/09/21 11:00:00,5.757,,,,
1909,12/09/21 12:00:00,5.757,,,,
1910,12/09/21 13:00:00,5.757,,,,
1911,12/09/21 14:00:00,5.757,,,,
1912,12/09/21 15:00:00,5.655,,,,
1913,12/09/21 16:00:00,5.655,,,,
1914,12/09/21 17:00:00,5.552,,,,
1915,12/09/21 18:00:00,5.552,,,,
1916,12/09/21 19:00:00,5.552,,,,
1917,12/09/21 20:00:00,5.552,,,,
1918,12/09/21 21:00:00,5.552,,,,
1919,12/09/21 22:00:00,5.552,,,,
1920,12/09/21 23:00:00,5.552,,,,
1921,12/10/21 00:00:00,5.552,,,,
1922,12/10/21 01:00:00,5.552,,,,
1923,12/10/21 02:00:00,5.450,,,,
1924,12/10/21 03:00:00,5.450,,,,
1925,12/10/21 04:00:00,5.552,,,,
1926,12/10/21 05:00:00,5.552,,,,
1927,12/10/21 06:00:00,5.552,,,,
1928,12/10/21 07:00:00,5.552,,,,
1929,12/10/21 08:00:00,5.552,,,,
1930,12/10/21 09:00:00,5.552,,,,
1931,12/10/21 10:00:00,5.552,,,,
1932,12/10/21 11:00:00,5.552,,,,
1933,12/10/21 12:00:00,5.552,,,,
1934,12/10/21 13:00:00,5.655,,,,
1935,12/10/21 14:00:00,5.655,,,,
1936,12/10/21 15:00:00,5.552,,,,
1937,12/10/21 16:00:00,5.552,,,,
1938,12/10/21 17:00:00,5.552,,,,
1939,12/10/21 18:00:00,5.552,,,,
1940,12/10/21 19:00:00,5.552,,,,
1941,12/10/21 20:00:00,5.552,,,,
1942,12/10/21 21:00:00,5.552,,,,
1943,12/10/21 22:00:00,5.450,,,,
1944,12/10/21 23:00:00,5.450,,,,
1945,12/11/21 00:00:00,5.450,,,,
1946,12/11/21 01:00:00,5.450,,,,
1947,12/11/21 02:00:00,5.552,,,,
1948,12/11/21 03:00:00,5.450,,,,
1949,12/11/21 04:00:00,5.450,,,,
1950,12/11/21 05:00:00,5.450,,,,
1951,12/11/21 06:00:00,5.450,,,,
1952,12/11/21 07:00:00,5.450,,,,
1953,12/11/21 08:00:00,5.450,,,,
1954,12/11/21 09:00:00,5.450,,,,
1955,12/11/21 10:00:00,5.450,,,,
1956,12/11/21 11:00:00,5.552,,,,
1957,12/11/21 12:00:00,5.552,,,,
1958,12/11/21 13:00:00,5.655,,,,
1959,12/11/21 14:00:00,5.552,,,,
1960,12/11/21 15:00:00,5.552,,,,
1961,12/11/21 16:00:00,5.552,,,,
1962,12/11/21 17:00:00,5.450,,,,
1963,12/11/21 18:00:00,5.552,,,,
1964,12/11/21 19:00:00,5.450,,,,
1965,12/11/21 20:00:00,5.450,,,,
1966,12/11/21 21:00:00,5.450,,,,
1967,12/11/21 22:00:00,5.347,,,,
1968,12/11/21 23:00:00,5.347,,,,
1969,12/12/21 00:00:00,5.347,,,,
1970,12/12/21 01:00:00,5.347,,,,
1971,12/12/21 02:00:00,5.244,,,,
1972,12/12/21 03:00:00,5.244,,,,
1973,12/12/21 04:00:00,5.141,,,,
1974,12/12/21 05:00:00,5.141,,,,
1975,12/12/21 06:00:00,5.141,,,,
1976,12/12/21 07:00:00,5.141,,,,
1977,12/12/21 08:00:00,5.141,,,,
1978,12/12/21 09:00:00,5.141,,,,
1979,12/12/21 10:00:00,5.141,,,,
1980,12/12/21 11:00:00,5.141,,,,
1981,12/12/21 12:00:00,5.244,,,,
1982,12/12/21 13:00:00,5.141,,,,
1983,12/12/21 14:00:00,5.244,,,,
1984,12/12/21 15:00:00,5.141,,,,
1985,12/12/21 16:00:00,5.141,,,,
1986,12/12/21 17:00:00,5.141,,,,
1987,12/12/21 18:00:00,5.141,,,,
1988,12/12/21 19:00:00,5.037,,,,
1989,12/12/21 20:00:00,5.037,,,,
1990,12/12/21 21:00:00,5.037,,,,
1991,12/12/21 22:00:00,5.037,,,,
1992,12/12/21 23:00:00,5.037,,,,
1993,12/13/21 00:00:00,4.934,,,,
1994,12/13/21 01:00:00,5.037,,,,
1995,12/13/21 02:00:00,4.934,,,,
1996,12/13/21 03:00:00,4.934,,,,
1997,12/13/21 04:00:00,4.934,,,,
1998,12/13/21 05:00:00,4.934,,,,
1999,12/13/21 06:00:00,4.934,,,,
2000,12/13/21 07:00:00,4.831,,,,
2001,12/13/21 08:00:00,4.831,,,,
2002,12/13/21 09:00:00,4.831,,,,
2003,12/13/21 10:00:00,4.831,,,,
2004,12/13/21 11:00:00,4.934,,,,
2005,12/13/21 12:00:00,4.934,,,,
2006,12/13/21 13:00:00,4.934,,,,
2007,12/13/21 14:00:00,4.934,,,,
2008,12/13/21 15:00:00,5.037,,,,
2009,12/13/21 16:00:00,4.934,,,,
2010,12/13/21 17:00:00,4.934,,,,
2011,12/13/21 18:00:00,4.934,,,,
2012,12/13/21 19:00:00,4.934,,,,
2013,12/13/21 20:00:00,4.934,,,,
2014,12/13/21 21:00:00,4.934,,,,
2015,12/13/21 22:00:00,4.934,,,,
2016,12/13/21 23:00:00,4.934,,,,
2017,12/14/21 00:00:00,5.037,,,,
2018,12/14/21 01:00:00,5.037,,,,
2019,12/14/21 02:00:00,4.934,,,,
2020,12/14/21 03:00:00,4.934,,,,
2021,12/14/21 04:00:00,4.934,,,,
2022,12/14/21 05:00:00,4.934,,,,
2023,12/14/21 06:00:00,4.934,,,,
2024,12/14/21 07:00:00,4.934,,,,
2025,12/14/21 08:00:00,4.934,,,,
2026,12/14/21 09:00:00,4.934,,,,
2027,12/14/21 10:00:00,5.037,,,,
2028,12/14/21 11:00:00,5.037,,,,
2029,12/14/21 12:00:00,5.037,,,,
2030,12/14/21 13:00:00,5.037,,,,
2031,12/14/21 14:00:00,5.037,,,,
2032,12/14/21 15:00:00,5.037,,,,
2033,12/14/21 16:00:00,5.037,,,,
2034,12/14/21 17:00:00,4.934,,,,
2035,12/14/21 18:00:00,4.831,,,,
2036,12/14/21 19:00:00,4.934,,,,
2037,12/14/21 20:00:00,4.934,,,,
2038,12/14/21 21:00:00,4.934,,,,
2039,12/14/21 22:00:00,4.934,,,,
2040,12/14/21 23:00:00,4.934,,,,
2041,12/15/21 00:00:00,4.934,,,,
2042,12/15/21 01:00:00,4.831,,,,
2043,12/15/21 02:00:00,4.831,,,,
2044,12/15/21 03:00:00,4.934,,,,
2045,12/15/21 04:00:00,4.831,,,,
2046,12/15/21 05:00:00,4.831,,,,
2047,12/15/21 06:00:00,4.831,,,,
2048,12/15/21 07:00:00,4.831,,,,
2049,12/15/21 08:00:00,4.831,,,,
2050,12/15/21 09:00:00,4.831,,,,
2051,12/15/21 10:00:00,4.831,,,,
2052,12/15/21 11:00:00,4.831,,,,
2053,12/15/21 12:00:00,4.727,,,,
2054,12/15/21 13:00:00,4.727,,,,
2055,12/15/21 14:00:00,4.727,,,,
2056,12/15/21 15:00:00,4.727,,,,
2057,12/15/21 16:00:00,4.727,,,,
2058,12/15/21 17:00:00,4.623,,,,
2059,12/15/21 18:00:00,4.623,,,,
2060,12/15/21 19:00:00,4.623,,,,
2061,12/15/21 20:00:00,4.623,,,,
2062,12/15/21 21:00:00,4.727,,,,
2063,12/15/21 22:00:00,4.727,,,,
2064,12/15/21 23:00:00,4.727,,,,
2065,12/16/21 00:00:00,4.623,,,,
2066,12/16/21 01:00:00,4.623,,,,
2067,12/16/21 02:00:00,4.623,,,,
2068,12/16/21 03:00:00,4.623,,,,
2069,12/16/21 04:00:00,4.623,,,,
2070,12/16/21 05:00:00,4.623,,,,
2071,12/16/21 06:00:00,4.623,,,,
2072,12/16/21 07:00:00,4.727,,,,
2073,12/16/21 08:00:00,4.623,,,,
2074,12/16/21 09:00:00,4.623,,,,
2075,12/16/21 10:00:00,4.727,,,,
2076,12/16/21 11:00:00,4.727,,,,
2077,12/16/21 12:00:00,4.727,,,,
2078,12/16/21 13:00:00,4.727,,,,
2079,12/16/21 14:00:00,4.727,,,,
2080,12/16/21 15:00:00,4.623,,,,
2081,12/16/21 16:00:00,4.623,,,,
2082,12/16/21 17:00:00,4.623,,,,
2083,12/16/21 18:00:00,4.623,,,,
2084,12/16/21 19:00:00,4.519,,,,
2085,12/16/21 20:00:00,4.519,,,,
2086,12/16/21 21:00:00,4.415,,,,
2087,12/16/21 22:00:00,4.311,,,,
2088,12/16/21 23:00:00,4.102,,,,
2089,12/17/21 00:00:00,4.102,,,,
2090,12/17/21 01:00:00,4.102,,,,
2091,12/17/21 02:00:00,4.102,,,,
2092,12/17/21 03:00:00,4.102,,,,
2093,12/17/21 04:00:00,3.998,,,,
2094,12/17/21 05:00:00,4.102,,,,
2095,12/17/21 06:00:00,4.102,,,,
2096,12/17/21 07:00:00,4.102,,,,
2097,12/17/21 08:00:00,4.102,,,,
2098,12/17/21 09:00:00,4.102,,,,
2099,12/17/21 10:00:00,4.102,,,,
2100,12/17/21 11:00:00,4.102,,,,
2101,12/17/21 12:00:00,4.207,,,,
2102,12/17/21 13:00:00,4.207,,,,
2103,12/17/21 14:00:00,4.207,,,,
2104,12/17/21 15:00:00,4.207,,,,
2105,12/17/21 16:00:00,4.207,,,,
2106,12/17/21 17:00:00,4.207,,,,
2107,12/17/21 18:00:00,4.207,,,,
2108,12/17/21 19:00:00,4.207,,,,
2109,12/17/21 20:00:00,4.207,,,,
2110,12/17/21 21:00:00,4.207,,,,
2111,12/17/21 22:00:00,4.207,,,,
2112,12/17/21 23:00:00,4.102,,,,
2113,12/18/21 00:00:00,4.102,,,,
2114,12/18/21 01:00:00,4.102,,,,
2115,12/18/21 02:00:00,4.102,,,,
2116,12/18/21 03:00:00,4.207,,,,
2117,12/18/21 04:00:00,4.311,,,,
2118,12/18/21 05:00:00,4.311,,,,
2119,12/18/21 06:00:00,4.415,,,,
2120,12/18/21 07:00:00,4.415,,,,
2121,12/18/21 08:00:00,4.311,,,,
2122,12/18/21 09:00:00,4.415,,,,
2123,12/18/21 10:00:00,4.415,,,,
2124,12/18/21 11:00:00,4.519,,,,
2125,12/18/21 12:00:00,4.519,,,,
2126,12/18/21 13:00:00,4.519,,,,
2127,12/18/21 14:00:00,4.519,,,,
2128,12/18/21 15:00:00,4.415,,,,
2129,12/18/21 16:00:00,4.415,,,,
2130,12/18/21 17:00:00,4.415,,,,
2131,12/18/21 18:00:00,4.415,,,,
2132,12/18/21 19:00:00,4.415,,,,
2133,12/18/21 20:00:00,4.311,,,,
2134,12/18/21 21:00:00,4.311,,,,
2135,12/18/21 22:00:00,4.311,,,,
2136,12/18/21 23:00:00,4.311,,,,
2137,12/19/21 00:00:00,4.207,,,,
2138,12/19/21 01:00:00,4.102,,,,
2139,12/19/21 02:00:00,4.102,,,,
2140,12/19/21 03:00:00,4.102,,,,
2141,12/19/21 04:00:00,4.102,,,,
2142,12/19/21 05:00:00,4.207,,,,
2143,12/19/21 06:00:00,4.207,,,,
2144,12/19/21 07:00:00,4.207,,,,
2145,12/19/21 08:00:00,4.207,,,,
2146,12/19/21 09:00:00,4.207,,,,
2147,12/19/21 10:00:00,4.207,,,,
2148,12/19/21 11:00:00,4.207,,,,
2149,12/19/21 12:00:00,4.207,,,,
2150,12/19/21 13:00:00,4.311,,,,
2151,12/19/21 14:00:00,4.207,,,,
2152,12/19/21 15:00:00,4.207,,,,
2153,12/19/21 16:00:00,4.207,,,,
2154,12/19/21 17:00:00,4.102,,,,
2155,12/19/21 18:00:00,4.102,,,,
2156,12/19/21 19:00:00,4.102,,,,
2157,12/19/21 20:00:00,4.102,,,,
2158,12/19/21 21:00:00,4.102,,,,
2159,12/19/21 22:00:00,3.998,,,,
2160,12/19/21 23:00:00,3.998,,,,
2161,12/20/21 00:00:00,3.998,,,,
2162,12/20/21 01:00:00,3.998,,,,
2163,12/20/21 02:00:00,3.998,,,,
2164,12/20/21 03:00:00,3.998,,,,
2165,12/20/21 04:00:00,3.998,,,,
2166,12/20/21 05:00:00,3.998,,,,
2167,12/20/21 06:00:00,3.893,,,,
2168,12/20/21 07:00:00,3.998,,,,
2169,12/20/21 08:00:00,3.893,,,,
2170,12/20/21 09:00:00,3.893,,,,
2171,12/20/21 10:00:00,3.998,,,,
2172,12/20/21 11:00:00,3.998,,,,
2173,12/20/21 12:00:00,4.102,,,,
2174,12/20/21 13:00:00,4.102,,,,
2175,12/20/21 14:00:00,4.102,,,,
2176,12/20/21 15:00:00,4.102,,,,
2177,12/20/21 16:00:00,4.102,,,,
2178,12/20/21 17:00:00,4.102,,,,
2179,12/20/21 18:00:00,4.102,,,,
2180,12/20/21 19:00:00,4.102,,,,
2181,12/20/21 20:00:00,4.102,,,,
2182,12/20/21 21:00:00,4.102,,,,
2183,12/20/21 22:00:00,4.102,,,,
2184,12/20/21 23:00:00,4.102,,,,
2185,12/21/21 00:00:00,4.102,,,,
2186,12/21/21 01:00:00,4.102,,,,
2187,12/21/21 02:00:00,4.102,,,,
2188,12/21/21 03:00:00,4.102,,,,
2189,12/21/21 04:00:00,4.102,,,,
2190,12/21/21 05:00:00,4.102,,,,
2191,12/21/21 06:00:00,4.102,,,,
2192,12/21/21 07:00:00,4.102,,,,
2193,12/21/21 08:00:00,4.102,,,,
2194,12/21/21 09:00:00,4.102,,,,
2195,12/21/21 10:00:00,4.102,,,,
2196,12/21/21 11:00:00,4.102,,,,
2197,12/21/21 12:00:00,4.311,,,,
2198,12/21/21 13:00:00,4.207,,,,
2199,12/21/21 14:00:00,4.311,,,,
2200,12/21/21 15:00:00,4.311,,,,
2201,12/21/21 16:00:00,4.311,,,,
2202,12/21/21 17:00:00,4.311,,,,
2203,12/21/21 18:00:00,4.207,,,,
2204,12/21/21 19:00:00,4.311,,,,
2205,12/21/21 20:00:00,4.415,,,,
2206,12/21/21 21:00:00,4.415,,,,
2207,12/21/21 22:00:00,4.415,,,,
2208,12/21/21 23:00:00,4.415,,,,
2209,12/22/21 00:00:00,4.415,,,,
2210,12/22/21 01:00:00,4.415,,,,
2211,12/22/21 02:00:00,4.311,,,,
2212,12/22/21 03:00:00,4.311,,,,
2213,12/22/21 04:00:00,4.311,,,,
2214,12/22/21 05:00:00,4.311,,,,
2215,12/22/21 06:00:00,4.311,,,,
2216,12/22/21 07:00:00,4.311,,,,
2217,12/22/21 08:00:00,4.311,,,,
2218,12/22/21 09:00:00,4.311,,,,
2219,12/22/21 10:00:00,4.311,,,,
2220,12/22/21 11:00:00,4.415,,,,
2221,12/22/21 12:00:00,4.415,,,,
2222,12/22/21 13:00:00,4.415,,,,
2223,12/22/21 14:00:00,4.415,,,,
2224,12/22/21 15:00:00,4.415,,,,
2225,12/22/21 16:00:00,4.415,,,,
2226,12/22/21 17:00:00,4.415,,,,
2227,12/22/21 18:00:00,4.311,,,,
2228,12/22/21 19:00:00,4.311,,,,
2229,12/22/21 20:00:00,4.311,,,,
2230,12/22/21 21:00:00,4.311,,,,
2231,12/22/21 22:00:00,4.311,,,,
2232,12/22/21 23:00:00,4.311,,,,
2233,12/23/21 00:00:00,4.311,,,,
2234,12/23/21 01:00:00,4.311,,,,
2235,12/23/21 02:00:00,4.311,,,,
2236,12/23/21 03:00:00,4.311,,,,
2237,12/23/21 04:00:00,4.311,,,,
2238,12/23/21 05:00:00,4.207,,,,
2239,12/23/21 06:00:00,4.207,,,,
2240,12/23/21 07:00:00,4.207,,,,
2241,12/23/21 08:00:00,4.207,,,,
2242,12/23/21 09:00:00,4.207,,,,
2243,12/23/21 10:00:00,4.207,,,,
2244,12/23/21 11:00:00,4.207,,,,
2245,12/23/21 12:00:00,4.207,,,,
2246,12/23/21 13:00:00,4.102,,,,
2247,12/23/21 14:00:00,4.102,,,,
2248,12/23/21 15:00:00,3.998,,,,
2249,12/23/21 16:00:00,3.893,,,,
2250,12/23/21 17:00:00,3.893,,,,
2251,12/23/21 18:00:00,3.893,,,,
2252,12/23/21 19:00:00,3.998,,,,
2253,12/23/21 20:00:00,3.998,,,,
2254,12/23/21 21:00:00,3.998,,,,
2255,12/23/21 22:00:00,3.998,,,,
2256,12/23/21 23:00:00,3.998,,,,
2257,12/24/21 00:00:00,3.998,,,,
2258,12/24/21 01:00:00,3.998,,,,
2259,12/24/21 02:00:00,3.998,,,,
2260,12/24/21 03:00:00,3.998,,,,
2261,12/24/21 04:00:00,3.998,,,,
2262,12/24/21 05:00:00,3.893,,,,
2263,12/24/21 06:00:00,3.893,,,,
2264,12/24/21 07:00:00,3.893,,,,
2265,12/24/21 08:00:00,3.893,,,,
2266,12/24/21 09:00:00,3.893,,,,
2267,12/24/21 10:00:00,3.893,,,,
2268,12/24/21 11:00:00,3.998,,,,
2269,12/24/21 12:00:00,3.998,,,,
2270,12/24/21 13:00:00,3.998,,,,
2271,12/24/21 14:00:00,3.998,,,,
2272,12/24/21 15:00:00,3.998,,,,
2273,12/24/21 16:00:00,3.998,,,,
2274,12/24/21 17:00:00,3.893,,,,
2275,12/24/21 18:00:00,3.893,,,,
2276,12/24/21 19:00:00,3.788,,,,
2277,12/24/21 20:00:00,3.788,,,,
2278,12/24/21 21:00:00,3.893,,,,
2279,12/24/21 22:00:00,3.788,,,,
2280,12/24/21 23:00:00,3.788,,,,
2281,12/25/21 00:00:00,3.788,,,,
2282,12/25/21 01:00:00,3.683,,,,
2283,12/25/21 02:00:00,3.683,,,,
2284,12/25/21 03:00:00,3.683,,,,
2285,12/25/21 04:00:00,3.578,,,,
2286,12/25/21 05:00:00,3.578,,,,
2287,12/25/21 06:00:00,3.578,,,,
2288,12/25/21 07:00:00,3.578,,,,
2289,12/25/21 08:00:00,3.472,,,,
2290,12/25/21 09:00:00,3.578,,,,
2291,12/25/21 10:00:00,3.578,,,,
2292,12/25/21 11:00:00,3.578,,,,
2293,12/25/21 12:00:00,3.578,,,,
2294,12/25/21 13:00:00,3.683,,,,
2295,12/25/21 14:00:00,3.683,,,,
2296,12/25/21 15:00:00,3.683,,,,
2297,12/25/21 16:00:00,3.683,,,,
2298,12/25/21 17:00:00,3.578,,,,
2299,12/25/21 18:00:00,3.578,,,,
2300,12/25/21 19:00:00,3.578,,,,
2301,12/25/21 20:00:00,3.472,,,,
2302,12/25/21 21:00:00,3.472,,,,
2303,12/25/21 22:00:00,3.472,,,,
2304,12/25/21 23:00:00,3.367,,,,
2305,12/26/21 00:00:00,3.261,,,,
2306,12/26/21 01:00:00,3.261,,,,
2307,12/26/21 02:00:00,3.367,,,,
