"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685711, SEN S/N: 20685711)","Coupler Attached (LGR S/N: 20685711)","Host Connected (LGR S/N: 20685711)","Stopped (LGR S/N: 20685711)","End Of File (LGR S/N: 20685711)"
1949,12/11/21 04:00:00,5.450,,,,
1950,12/11/21 05:00:00,5.347,,,,
1951,12/11/21 06:00:00,5.347,,,,
1952,12/11/21 07:00:00,5.347,,,,
1953,12/11/21 08:00:00,5.450,,,,
1954,12/11/21 09:00:00,5.450,,,,
1955,12/11/21 10:00:00,5.450,,,,
1956,12/11/21 11:00:00,5.450,,,,
1957,12/11/21 12:00:00,5.450,,,,
1958,12/11/21 13:00:00,5.450,,,,
1959,12/11/21 14:00:00,5.552,,,,
1960,12/11/21 15:00:00,5.552,,,,
1961,12/11/21 16:00:00,5.450,,,,
1962,12/11/21 17:00:00,5.450,,,,
1963,12/11/21 18:00:00,5.450,,,,
1964,12/11/21 19:00:00,5.450,,,,
1965,12/11/21 20:00:00,5.347,,,,
1966,12/11/21 21:00:00,5.347,,,,
1967,12/11/21 22:00:00,5.347,,,,
1968,12/11/21 23:00:00,5.244,,,,
1969,12/12/21 00:00:00,5.347,,,,
1970,12/12/21 01:00:00,5.244,,,,
1971,12/12/21 02:00:00,5.244,,,,
1972,12/12/21 03:00:00,5.244,,,,
1973,12/12/21 04:00:00,5.141,,,,
1974,12/12/21 05:00:00,5.244,,,,
1975,12/12/21 06:00:00,5.141,,,,
1976,12/12/21 07:00:00,5.141,,,,
1977,12/12/21 08:00:00,5.037,,,,
1978,12/12/21 09:00:00,5.037,,,,
1979,12/12/21 10:00:00,5.037,,,,
1980,12/12/21 11:00:00,5.037,,,,
1981,12/12/21 12:00:00,5.037,,,,
1982,12/12/21 13:00:00,4.934,,,,
1983,12/12/21 14:00:00,4.934,,,,
1984,12/12/21 15:00:00,4.934,,,,
1985,12/12/21 16:00:00,4.934,,,,
1986,12/12/21 17:00:00,4.934,,,,
1987,12/12/21 18:00:00,4.934,,,,
1988,12/12/21 19:00:00,4.934,,,,
1989,12/12/21 20:00:00,4.934,,,,
1990,12/12/21 21:00:00,4.934,,,,
1991,12/12/21 22:00:00,4.934,,,,
1992,12/12/21 23:00:00,4.831,,,,
1993,12/13/21 00:00:00,4.831,,,,
1994,12/13/21 01:00:00,4.831,,,,
1995,12/13/21 02:00:00,4.831,,,,
1996,12/13/21 03:00:00,4.831,,,,
1997,12/13/21 04:00:00,4.831,,,,
1998,12/13/21 05:00:00,4.831,,,,
1999,12/13/21 06:00:00,4.727,,,,
2000,12/13/21 07:00:00,4.727,,,,
2001,12/13/21 08:00:00,4.831,,,,
2002,12/13/21 09:00:00,4.727,,,,
2003,12/13/21 10:00:00,4.831,,,,
2004,12/13/21 11:00:00,4.727,,,,
2005,12/13/21 12:00:00,4.831,,,,
2006,12/13/21 13:00:00,4.727,,,,
2007,12/13/21 14:00:00,4.727,,,,
2008,12/13/21 15:00:00,4.727,,,,
2009,12/13/21 16:00:00,4.727,,,,
2010,12/13/21 17:00:00,4.727,,,,
2011,12/13/21 18:00:00,4.727,,,,
2012,12/13/21 19:00:00,4.727,,,,
2013,12/13/21 20:00:00,4.727,,,,
2014,12/13/21 21:00:00,4.727,,,,
2015,12/13/21 22:00:00,4.831,,,,
2016,12/13/21 23:00:00,4.727,,,,
2017,12/14/21 00:00:00,4.727,,,,
2018,12/14/21 01:00:00,4.727,,,,
2019,12/14/21 02:00:00,4.727,,,,
2020,12/14/21 03:00:00,4.727,,,,
2021,12/14/21 04:00:00,4.623,,,,
2022,12/14/21 05:00:00,4.623,,,,
2023,12/14/21 06:00:00,4.623,,,,
2024,12/14/21 07:00:00,4.623,,,,
2025,12/14/21 08:00:00,4.623,,,,
2026,12/14/21 09:00:00,4.519,,,,
2027,12/14/21 10:00:00,4.623,,,,
2028,12/14/21 11:00:00,4.623,,,,
2029,12/14/21 12:00:00,4.623,,,,
2030,12/14/21 13:00:00,4.623,,,,
2031,12/14/21 14:00:00,4.623,,,,
2032,12/14/21 15:00:00,4.727,,,,
2033,12/14/21 16:00:00,4.623,,,,
2034,12/14/21 17:00:00,4.519,,,,
2035,12/14/21 18:00:00,4.519,,,,
2036,12/14/21 19:00:00,4.519,,,,
2037,12/14/21 20:00:00,4.415,,,,
2038,12/14/21 21:00:00,4.415,,,,
2039,12/14/21 22:00:00,4.415,,,,
2040,12/14/21 23:00:00,4.415,,,,
2041,12/15/21 00:00:00,4.415,,,,
2042,12/15/21 01:00:00,4.415,,,,
2043,12/15/21 02:00:00,4.415,,,,
2044,12/15/21 03:00:00,4.415,,,,
2045,12/15/21 04:00:00,4.415,,,,
2046,12/15/21 05:00:00,4.415,,,,
2047,12/15/21 06:00:00,4.415,,,,
2048,12/15/21 07:00:00,4.519,,,,
2049,12/15/21 08:00:00,4.519,,,,
2050,12/15/21 09:00:00,4.415,,,,
2051,12/15/21 10:00:00,4.415,,,,
2052,12/15/21 11:00:00,4.519,,,,
2053,12/15/21 12:00:00,4.415,,,,
2054,12/15/21 13:00:00,4.415,,,,
2055,12/15/21 14:00:00,4.415,,,,
2056,12/15/21 15:00:00,4.415,,,,
2057,12/15/21 16:00:00,4.415,,,,
2058,12/15/21 17:00:00,4.415,,,,
2059,12/15/21 18:00:00,4.415,,,,
2060,12/15/21 19:00:00,4.415,,,,
2061,12/15/21 20:00:00,4.415,,,,
2062,12/15/21 21:00:00,4.415,,,,
2063,12/15/21 22:00:00,4.415,,,,
2064,12/15/21 23:00:00,4.415,,,,
2065,12/16/21 00:00:00,4.415,,,,
2066,12/16/21 01:00:00,4.311,,,,
2067,12/16/21 02:00:00,4.415,,,,
2068,12/16/21 03:00:00,4.415,,,,
2069,12/16/21 04:00:00,4.311,,,,
2070,12/16/21 05:00:00,4.311,,,,
2071,12/16/21 06:00:00,4.311,,,,
2072,12/16/21 07:00:00,4.311,,,,
2073,12/16/21 08:00:00,4.311,,,,
2074,12/16/21 09:00:00,4.311,,,,
2075,12/16/21 10:00:00,4.311,,,,
2076,12/16/21 11:00:00,4.415,,,,
2077,12/16/21 12:00:00,4.415,,,,
2078,12/16/21 13:00:00,4.415,,,,
2079,12/16/21 14:00:00,4.415,,,,
2080,12/16/21 15:00:00,4.415,,,,
2081,12/16/21 16:00:00,4.415,,,,
2082,12/16/21 17:00:00,4.311,,,,
2083,12/16/21 18:00:00,4.311,,,,
2084,12/16/21 19:00:00,4.311,,,,
2085,12/16/21 20:00:00,4.207,,,,
2086,12/16/21 21:00:00,4.207,,,,
2087,12/16/21 22:00:00,4.207,,,,
2088,12/16/21 23:00:00,4.207,,,,
2089,12/17/21 00:00:00,4.207,,,,
2090,12/17/21 01:00:00,4.207,,,,
2091,12/17/21 02:00:00,4.102,,,,
2092,12/17/21 03:00:00,4.102,,,,
2093,12/17/21 04:00:00,4.102,,,,
2094,12/17/21 05:00:00,3.998,,,,
2095,12/17/21 06:00:00,3.893,,,,
2096,12/17/21 07:00:00,3.788,,,,
2097,12/17/21 08:00:00,3.683,,,,
2098,12/17/21 09:00:00,3.788,,,,
2099,12/17/21 10:00:00,3.788,,,,
2100,12/17/21 11:00:00,3.788,,,,
2101,12/17/21 12:00:00,3.893,,,,
2102,12/17/21 13:00:00,3.893,,,,
2103,12/17/21 14:00:00,3.998,,,,
2104,12/17/21 15:00:00,3.998,,,,
2105,12/17/21 16:00:00,3.998,,,,
2106,12/17/21 17:00:00,3.998,,,,
2107,12/17/21 18:00:00,3.998,,,,
2108,12/17/21 19:00:00,3.998,,,,
2109,12/17/21 20:00:00,3.998,,,,
2110,12/17/21 21:00:00,3.998,,,,
2111,12/17/21 22:00:00,3.893,,,,
2112,12/17/21 23:00:00,3.893,,,,
2113,12/18/21 00:00:00,3.998,,,,
2114,12/18/21 01:00:00,3.998,,,,
2115,12/18/21 02:00:00,3.998,,,,
2116,12/18/21 03:00:00,3.998,,,,
2117,12/18/21 04:00:00,3.998,,,,
2118,12/18/21 05:00:00,4.102,,,,
2119,12/18/21 06:00:00,4.102,,,,
2120,12/18/21 07:00:00,4.102,,,,
2121,12/18/21 08:00:00,4.207,,,,
2122,12/18/21 09:00:00,4.207,,,,
2123,12/18/21 10:00:00,4.207,,,,
2124,12/18/21 11:00:00,4.207,,,,
2125,12/18/21 12:00:00,4.311,,,,
2126,12/18/21 13:00:00,4.311,,,,
2127,12/18/21 14:00:00,4.415,,,,
2128,12/18/21 15:00:00,4.415,,,,
2129,12/18/21 16:00:00,4.415,,,,
2130,12/18/21 17:00:00,4.415,,,,
2131,12/18/21 18:00:00,4.311,,,,
2132,12/18/21 19:00:00,4.207,,,,
2133,12/18/21 20:00:00,4.207,,,,
2134,12/18/21 21:00:00,4.207,,,,
2135,12/18/21 22:00:00,4.102,,,,
2136,12/18/21 23:00:00,3.998,,,,
2137,12/19/21 00:00:00,3.998,,,,
2138,12/19/21 01:00:00,3.998,,,,
2139,12/19/21 02:00:00,3.893,,,,
2140,12/19/21 03:00:00,3.893,,,,
2141,12/19/21 04:00:00,3.893,,,,
2142,12/19/21 05:00:00,3.788,,,,
2143,12/19/21 06:00:00,3.683,,,,
2144,12/19/21 07:00:00,3.788,,,,
2145,12/19/21 08:00:00,3.893,,,,
2146,12/19/21 09:00:00,3.788,,,,
2147,12/19/21 10:00:00,3.788,,,,
2148,12/19/21 11:00:00,3.578,,,,
2149,12/19/21 12:00:00,3.683,,,,
2150,12/19/21 13:00:00,3.893,,,,
2151,12/19/21 14:00:00,3.893,,,,
2152,12/19/21 15:00:00,3.893,,,,
2153,12/19/21 16:00:00,3.893,,,,
2154,12/19/21 17:00:00,3.893,,,,
2155,12/19/21 18:00:00,3.998,,,,
2156,12/19/21 19:00:00,3.998,,,,
2157,12/19/21 20:00:00,3.998,,,,
2158,12/19/21 21:00:00,4.102,,,,
2159,12/19/21 22:00:00,3.998,,,,
2160,12/19/21 23:00:00,3.998,,,,
2161,12/20/21 00:00:00,3.998,,,,
2162,12/20/21 01:00:00,3.998,,,,
2163,12/20/21 02:00:00,3.893,,,,
2164,12/20/21 03:00:00,3.998,,,,
2165,12/20/21 04:00:00,3.998,,,,
2166,12/20/21 05:00:00,3.893,,,,
2167,12/20/21 06:00:00,3.893,,,,
2168,12/20/21 07:00:00,3.893,,,,
2169,12/20/21 08:00:00,3.893,,,,
2170,12/20/21 09:00:00,3.893,,,,
2171,12/20/21 10:00:00,3.788,,,,
2172,12/20/21 11:00:00,3.788,,,,
2173,12/20/21 12:00:00,3.788,,,,
2174,12/20/21 13:00:00,3.893,,,,
2175,12/20/21 14:00:00,3.893,,,,
2176,12/20/21 15:00:00,3.893,,,,
2177,12/20/21 16:00:00,3.893,,,,
2178,12/20/21 17:00:00,3.893,,,,
2179,12/20/21 18:00:00,3.893,,,,
2180,12/20/21 19:00:00,3.788,,,,
2181,12/20/21 20:00:00,3.893,,,,
2182,12/20/21 21:00:00,3.893,,,,
2183,12/20/21 22:00:00,3.893,,,,
2184,12/20/21 23:00:00,3.893,,,,
2185,12/21/21 00:00:00,3.893,,,,
2186,12/21/21 01:00:00,3.788,,,,
2187,12/21/21 02:00:00,3.788,,,,
2188,12/21/21 03:00:00,3.788,,,,
2189,12/21/21 04:00:00,3.788,,,,
2190,12/21/21 05:00:00,3.788,,,,
2191,12/21/21 06:00:00,3.788,,,,
2192,12/21/21 07:00:00,3.683,,,,
2193,12/21/21 08:00:00,3.788,,,,
2194,12/21/21 09:00:00,3.788,,,,
2195,12/21/21 10:00:00,3.788,,,,
2196,12/21/21 11:00:00,3.788,,,,
2197,12/21/21 12:00:00,3.788,,,,
2198,12/21/21 13:00:00,3.788,,,,
2199,12/21/21 14:00:00,3.788,,,,
2200,12/21/21 15:00:00,3.788,,,,
2201,12/21/21 16:00:00,3.788,,,,
2202,12/21/21 17:00:00,3.788,,,,
2203,12/21/21 18:00:00,3.788,,,,
2204,12/21/21 19:00:00,3.788,,,,
2205,12/21/21 20:00:00,3.788,,,,
2206,12/21/21 21:00:00,3.893,,,,
2207,12/21/21 22:00:00,3.893,,,,
2208,12/21/21 23:00:00,3.788,,,,
2209,12/22/21 00:00:00,3.788,,,,
2210,12/22/21 01:00:00,3.788,,,,
2211,12/22/21 02:00:00,3.788,,,,
2212,12/22/21 03:00:00,3.893,,,,
2213,12/22/21 04:00:00,3.893,,,,
2214,12/22/21 05:00:00,3.893,,,,
2215,12/22/21 06:00:00,3.893,,,,
2216,12/22/21 07:00:00,3.893,,,,
2217,12/22/21 08:00:00,3.893,,,,
2218,12/22/21 09:00:00,3.893,,,,
2219,12/22/21 10:00:00,3.893,,,,
2220,12/22/21 11:00:00,3.893,,,,
2221,12/22/21 12:00:00,3.893,,,,
2222,12/22/21 13:00:00,3.893,,,,
2223,12/22/21 14:00:00,3.893,,,,
2224,12/22/21 15:00:00,3.998,,,,
2225,12/22/21 16:00:00,4.102,,,,
2226,12/22/21 17:00:00,4.102,,,,
2227,12/22/21 18:00:00,4.207,,,,
2228,12/22/21 19:00:00,4.207,,,,
2229,12/22/21 20:00:00,4.207,,,,
2230,12/22/21 21:00:00,4.207,,,,
2231,12/22/21 22:00:00,4.207,,,,
2232,12/22/21 23:00:00,4.207,,,,
2233,12/23/21 00:00:00,4.207,,,,
2234,12/23/21 01:00:00,4.311,,,,
2235,12/23/21 02:00:00,4.311,,,,
2236,12/23/21 03:00:00,4.311,,,,
2237,12/23/21 04:00:00,4.311,,,,
2238,12/23/21 05:00:00,4.311,,,,
2239,12/23/21 06:00:00,4.311,,,,
2240,12/23/21 07:00:00,4.207,,,,
2241,12/23/21 08:00:00,4.207,,,,
2242,12/23/21 09:00:00,4.207,,,,
2243,12/23/21 10:00:00,4.102,,,,
2244,12/23/21 11:00:00,4.102,,,,
2245,12/23/21 12:00:00,4.102,,,,
2246,12/23/21 13:00:00,4.102,,,,
2247,12/23/21 14:00:00,4.102,,,,
2248,12/23/21 15:00:00,3.998,,,,
2249,12/23/21 16:00:00,3.998,,,,
2250,12/23/21 17:00:00,3.893,,,,
2251,12/23/21 18:00:00,3.893,,,,
2252,12/23/21 19:00:00,3.893,,,,
2253,12/23/21 20:00:00,3.788,,,,
2254,12/23/21 21:00:00,3.683,,,,
2255,12/23/21 22:00:00,3.683,,,,
2256,12/23/21 23:00:00,3.683,,,,
2257,12/24/21 00:00:00,3.788,,,,
2258,12/24/21 01:00:00,3.683,,,,
2259,12/24/21 02:00:00,3.578,,,,
2260,12/24/21 03:00:00,3.683,,,,
2261,12/24/21 04:00:00,3.683,,,,
2262,12/24/21 05:00:00,3.788,,,,
2263,12/24/21 06:00:00,3.788,,,,
2264,12/24/21 07:00:00,3.683,,,,
2265,12/24/21 08:00:00,3.578,,,,
2266,12/24/21 09:00:00,3.472,,,,
2267,12/24/21 10:00:00,3.578,,,,
2268,12/24/21 11:00:00,3.578,,,,
2269,12/24/21 12:00:00,3.683,,,,
2270,12/24/21 13:00:00,3.683,,,,
2271,12/24/21 14:00:00,3.893,,,,
2272,12/24/21 15:00:00,3.893,,,,
2273,12/24/21 16:00:00,3.893,,,,
2274,12/24/21 17:00:00,3.788,,,,
2275,12/24/21 18:00:00,3.788,,,,
2276,12/24/21 19:00:00,3.788,,,,
2277,12/24/21 20:00:00,3.788,,,,
2278,12/24/21 21:00:00,3.788,,,,
2279,12/24/21 22:00:00,3.683,,,,
2280,12/24/21 23:00:00,3.683,,,,
2281,12/25/21 00:00:00,3.578,,,,
2282,12/25/21 01:00:00,3.578,,,,
2283,12/25/21 02:00:00,3.578,,,,
2284,12/25/21 03:00:00,3.578,,,,
2285,12/25/21 04:00:00,3.472,,,,
2286,12/25/21 05:00:00,3.472,,,,
2287,12/25/21 06:00:00,3.472,,,,
2288,12/25/21 07:00:00,3.472,,,,
2289,12/25/21 08:00:00,3.472,,,,
2290,12/25/21 09:00:00,3.367,,,,
2291,12/25/21 10:00:00,3.367,,,,
2292,12/25/21 11:00:00,3.367,,,,
2293,12/25/21 12:00:00,3.367,,,,
2294,12/25/21 13:00:00,3.367,,,,
2295,12/25/21 14:00:00,3.472,,,,
2296,12/25/21 15:00:00,3.472,,,,
2297,12/25/21 16:00:00,3.472,,,,
2298,12/25/21 17:00:00,3.472,,,,
2299,12/25/21 18:00:00,3.472,,,,
2300,12/25/21 19:00:00,3.472,,,,
2301,12/25/21 20:00:00,3.367,,,,
2302,12/25/21 21:00:00,3.261,,,,
2303,12/25/21 22:00:00,2.943,,,,
2304,12/25/21 23:00:00,3.049,,,,
2305,12/26/21 00:00:00,2.943,,,,
2306,12/26/21 01:00:00,2.943,,,,
2307,12/26/21 02:00:00,2.943,,,,
2308,12/26/21 03:00:00,2.837,,,,
2309,12/26/21 04:00:00,2.837,,,,
2310,12/26/21 05:00:00,2.837,,,,
2311,12/26/21 06:00:00,2.837,,,,
2312,12/26/21 07:00:00,2.837,,,,
2313,12/26/21 08:00:00,2.730,,,,
2314,12/26/21 09:00:00,2.730,,,,
2315,12/26/21 10:00:00,2.624,,,,
2316,12/26/21 11:00:00,2.730,,,,
2317,12/26/21 12:00:00,2.837,,,,
2318,12/26/21 13:00:00,2.943,,,,
2319,12/26/21 14:00:00,2.943,,,,
2320,12/26/21 15:00:00,2.837,,,,
2321,12/26/21 16:00:00,2.837,,,,
2322,12/26/21 17:00:00,2.730,,,,
2323,12/26/21 18:00:00,2.624,,,,
2324,12/26/21 19:00:00,2.624,,,,
2325,12/26/21 20:00:00,2.624,,,,
2326,12/26/21 21:00:00,2.517,,,,
2327,12/26/21 22:00:00,2.517,,,,
2328,12/26/21 23:00:00,2.624,,,,
2329,12/27/21 00:00:00,2.730,,,,
2330,12/27/21 01:00:00,2.837,,,,
2331,12/27/21 02:00:00,2.943,,,,
2332,12/27/21 03:00:00,2.837,,,,
2333,12/27/21 04:00:00,2.837,,,,
2334,12/27/21 05:00:00,2.837,,,,
2335,12/27/21 06:00:00,2.837,,,,
2336,12/27/21 07:00:00,2.837,,,,
2337,12/27/21 08:00:00,2.517,,,,
2338,12/27/21 09:00:00,2.410,,,,
2339,12/27/21 10:00:00,2.303,,,,
2340,12/27/21 11:00:00,2.303,,,,
2341,12/27/21 12:00:00,2.410,,,,
2342,12/27/21 13:00:00,2.517,,,,
2343,12/27/21 14:00:00,2.624,,,,
2344,12/27/21 15:00:00,2.410,,,,
2345,12/27/21 16:00:00,2.303,,,,
2346,12/27/21 17:00:00,2.303,,,,
2347,12/27/21 18:00:00,2.410,,,,
2348,12/27/21 19:00:00,2.410,,,,
2349,12/27/21 20:00:00,2.410,,,,
2350,12/27/21 21:00:00,2.624,,,,
2351,12/27/21 22:00:00,2.730,,,,
2352,12/27/21 23:00:00,2.837,,,,
2353,12/28/21 00:00:00,2.943,,,,
2354,12/28/21 01:00:00,3.049,,,,
2355,12/28/21 02:00:00,3.155,,,,
2356,12/28/21 03:00:00,3.261,,,,
2357,12/28/21 04:00:00,3.261,,,,
2358,12/28/21 05:00:00,2.837,,,,
2359,12/28/21 06:00:00,3.049,,,,
2360,12/28/21 07:00:00,3.049,,,,
2361,12/28/21 08:00:00,2.837,,,,
2362,12/28/21 09:00:00,2.730,,,,
2363,12/28/21 10:00:00,2.624,,,,
2364,12/28/21 11:00:00,2.730,,,,
2365,12/28/21 12:00:00,2.837,,,,
2366,12/28/21 13:00:00,3.049,,,,
2367,12/28/21 14:00:00,3.261,,,,
2368,12/28/21 15:00:00,3.367,,,,
2369,12/28/21 16:00:00,3.261,,,,
2370,12/28/21 17:00:00,3.261,,,,
2371,12/28/21 18:00:00,3.155,,,,
2372,12/28/21 19:00:00,3.261,,,,
2373,12/28/21 20:00:00,3.367,,,,
2374,12/28/21 21:00:00,3.367,,,,
2375,12/28/21 22:00:00,3.367,,,,
2376,12/28/21 23:00:00,3.261,,,,
2377,12/29/21 00:00:00,3.367,,,,
2378,12/29/21 01:00:00,3.155,,,,
2379,12/29/21 02:00:00,3.155,,,,
2380,12/29/21 03:00:00,3.261,,,,
2381,12/29/21 04:00:00,3.049,,,,
2382,12/29/21 05:00:00,3.049,,,,
2383,12/29/21 06:00:00,2.943,,,,
2384,12/29/21 07:00:00,2.943,,,,
2385,12/29/21 08:00:00,2.837,,,,
2386,12/29/21 09:00:00,2.730,,,,
2387,12/29/21 10:00:00,3.049,,,,
2388,12/29/21 11:00:00,3.049,,,,
2389,12/29/21 12:00:00,3.472,,,,
2390,12/29/21 13:00:00,3.472,,,,
2391,12/29/21 14:00:00,3.472,,,,
2392,12/29/21 15:00:00,3.578,,,,
2393,12/29/21 16:00:00,3.578,,,,
2394,12/29/21 17:00:00,3.578,,,,
2395,12/29/21 18:00:00,3.683,,,,
2396,12/29/21 19:00:00,3.683,,,,
2397,12/29/21 20:00:00,3.683,,,,
2398,12/29/21 21:00:00,3.578,,,,
2399,12/29/21 22:00:00,3.578,,,,
2400,12/29/21 23:00:00,3.049,,,,
2401,12/30/21 00:00:00,3.155,,,,
2402,12/30/21 01:00:00,3.049,,,,
2403,12/30/21 02:00:00,3.049,,,,
2404,12/30/21 03:00:00,3.049,,,,
2405,12/30/21 04:00:00,2.943,,,,
2406,12/30/21 05:00:00,3.049,,,,
2407,12/30/21 06:00:00,2.943,,,,
2408,12/30/21 07:00:00,2.943,,,,
2409,12/30/21 08:00:00,2.837,,,,
2410,12/30/21 09:00:00,2.837,,,,
2411,12/30/21 10:00:00,2.837,,,,
2412,12/30/21 11:00:00,2.837,,,,
2413,12/30/21 12:00:00,2.730,,,,
2414,12/30/21 13:00:00,2.730,,,,
2415,12/30/21 14:00:00,2.730,,,,
2416,12/30/21 15:00:00,2.730,,,,
2417,12/30/21 16:00:00,2.730,,,,
2418,12/30/21 17:00:00,2.730,,,,
2419,12/30/21 18:00:00,2.624,,,,
2420,12/30/21 19:00:00,2.624,,,,
2421,12/30/21 20:00:00,2.624,,,,
2422,12/30/21 21:00:00,2.624,,,,
2423,12/30/21 22:00:00,2.517,,,,
2424,12/30/21 23:00:00,2.517,,,,
2425,12/31/21 00:00:00,2.517,,,,
2426,12/31/21 01:00:00,2.517,,,,
2427,12/31/21 02:00:00,2.517,,,,
2428,12/31/21 03:00:00,2.410,,,,
2429,12/31/21 04:00:00,2.410,,,,
2430,12/31/21 05:00:00,2.303,,,,
2431,12/31/21 06:00:00,2.195,,,,
2432,12/31/21 07:00:00,2.303,,,,
2433,12/31/21 08:00:00,2.303,,,,
2434,12/31/21 09:00:00,2.195,,,,
2435,12/31/21 10:00:00,2.195,,,,
2436,12/31/21 11:00:00,2.088,,,,
2437,12/31/21 12:00:00,1.764,,,,
2438,12/31/21 13:00:00,1.980,,,,
2439,12/31/21 14:00:00,2.195,,,,
2440,12/31/21 15:00:00,2.303,,,,
2441,12/31/21 16:00:00,2.088,,,,
2442,12/31/21 17:00:00,1.980,,,,
2443,12/31/21 18:00:00,2.195,,,,
2444,12/31/21 19:00:00,2.517,,,,
2445,12/31/21 20:00:00,2.837,,,,
2446,12/31/21 21:00:00,2.943,,,,
2447,12/31/21 22:00:00,2.624,,,,
2448,12/31/21 23:00:00,2.730,,,,
2449,01/01/22 00:00:00,2.837,,,,
2450,01/01/22 01:00:00,3.049,,,,
2451,01/01/22 02:00:00,3.049,,,,
2452,01/01/22 03:00:00,2.943,,,,
2453,01/01/22 04:00:00,2.943,,,,
2454,01/01/22 05:00:00,2.943,,,,
2455,01/01/22 06:00:00,2.943,,,,
2456,01/01/22 07:00:00,2.837,,,,
2457,01/01/22 08:00:00,2.837,,,,
2458,01/01/22 09:00:00,2.837,,,,
2459,01/01/22 10:00:00,2.943,,,,
2460,01/01/22 11:00:00,3.049,,,,
2461,01/01/22 12:00:00,3.049,,,,
2462,01/01/22 13:00:00,3.049,,,,
2463,01/01/22 14:00:00,3.261,,,,
2464,01/01/22 15:00:00,3.155,,,,
2465,01/01/22 16:00:00,3.049,,,,
2466,01/01/22 17:00:00,3.155,,,,
2467,01/01/22 18:00:00,2.943,,,,
2468,01/01/22 19:00:00,2.943,,,,
2469,01/01/22 20:00:00,3.049,,,,
2470,01/01/22 21:00:00,3.049,,,,
2471,01/01/22 22:00:00,3.155,,,,
2472,01/01/22 23:00:00,3.049,,,,
2473,01/02/22 00:00:00,3.049,,,,
2474,01/02/22 01:00:00,3.155,,,,
2475,01/02/22 02:00:00,3.155,,,,
2476,01/02/22 03:00:00,3.155,,,,
2477,01/02/22 04:00:00,3.049,,,,
2478,01/02/22 05:00:00,3.049,,,,
2479,01/02/22 06:00:00,3.261,,,,
2480,01/02/22 07:00:00,3.261,,,,
2481,01/02/22 08:00:00,3.261,,,,
2482,01/02/22 09:00:00,3.261,,,,
2483,01/02/22 10:00:00,3.261,,,,
2484,01/02/22 11:00:00,3.155,,,,
2485,01/02/22 12:00:00,3.155,,,,
2486,01/02/22 13:00:00,3.155,,,,
2487,01/02/22 14:00:00,3.155,,,,
2488,01/02/22 15:00:00,3.049,,,,
2489,01/02/22 16:00:00,2.943,,,,
2490,01/02/22 17:00:00,3.049,,,,
2491,01/02/22 18:00:00,3.155,,,,
2492,01/02/22 19:00:00,3.155,,,,
2493,01/02/22 20:00:00,3.155,,,,
2494,01/02/22 21:00:00,3.155,,,,
2495,01/02/22 22:00:00,3.155,,,,
2496,01/02/22 23:00:00,3.155,,,,
2497,01/03/22 00:00:00,3.155,,,,
2498,01/03/22 01:00:00,3.049,,,,
2499,01/03/22 02:00:00,3.049,,,,
2500,01/03/22 03:00:00,3.049,,,,
2501,01/03/22 04:00:00,3.049,,,,
2502,01/03/22 05:00:00,3.049,,,,
2503,01/03/22 06:00:00,3.049,,,,
2504,01/03/22 07:00:00,2.943,,,,
2505,01/03/22 08:00:00,2.837,,,,
2506,01/03/22 09:00:00,2.837,,,,
2507,01/03/22 10:00:00,2.730,,,,
2508,01/03/22 11:00:00,2.730,,,,
2509,01/03/22 12:00:00,2.730,,,,
2510,01/03/22 13:00:00,2.837,,,,
2511,01/03/22 14:00:00,2.837,,,,
2512,01/03/22 15:00:00,2.837,,,,
2513,01/03/22 16:00:00,2.730,,,,
2514,01/03/22 17:00:00,2.624,,,,
2515,01/03/22 18:00:00,2.517,,,,
2516,01/03/22 19:00:00,2.517,,,,
2517,01/03/22 20:00:00,2.517,,,,
2518,01/03/22 21:00:00,2.517,,,,
2519,01/03/22 22:00:00,2.517,,,,
2520,01/03/22 23:00:00,2.517,,,,
2521,01/04/22 00:00:00,2.517,,,,
2522,01/04/22 01:00:00,2.517,,,,
2523,01/04/22 02:00:00,2.517,,,,
2524,01/04/22 03:00:00,2.517,,,,
2525,01/04/22 04:00:00,2.410,,,,
2526,01/04/22 05:00:00,2.195,,,,
2527,01/04/22 06:00:00,2.303,,,,
2528,01/04/22 07:00:00,2.303,,,,
2529,01/04/22 08:00:00,2.088,,,,
2530,01/04/22 09:00:00,2.088,,,,
2531,01/04/22 10:00:00,2.195,,,,
2532,01/04/22 11:00:00,2.195,,,,
2533,01/04/22 12:00:00,2.195,,,,
2534,01/04/22 13:00:00,2.303,,,,
2535,01/04/22 14:00:00,2.410,,,,
2536,01/04/22 15:00:00,2.410,,,,
2537,01/04/22 16:00:00,2.410,,,,
2538,01/04/22 17:00:00,2.410,,,,
2539,01/04/22 18:00:00,2.410,,,,
2540,01/04/22 19:00:00,2.517,,,,
2541,01/04/22 20:00:00,2.517,,,,
2542,01/04/22 21:00:00,2.517,,,,
2543,01/04/22 22:00:00,2.624,,,,
2544,01/04/22 23:00:00,2.410,,,,
2545,01/05/22 00:00:00,2.410,,,,
2546,01/05/22 01:00:00,2.195,,,,
2547,01/05/22 02:00:00,2.195,,,,
2548,01/05/22 03:00:00,2.195,,,,
2549,01/05/22 04:00:00,2.195,,,,
2550,01/05/22 05:00:00,2.195,,,,
