"Plot Title: RDRCRK2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10943620, SEN S/N: 10943620, LBL: Temp)","RH, % (LGR S/N: 10943620, SEN S/N: 10943620, LBL: RH)","Coupler Detached (LGR S/N: 10943620)","Coupler Attached (LGR S/N: 10943620)","Host Connected (LGR S/N: 10943620)","Stopped (LGR S/N: 10943620)","End Of File (LGR S/N: 10943620)"
504,08/17/21 17:00:00,9.089,97.553,,,,,
505,08/17/21 18:00:00,9.114,95.082,,,,,
506,08/17/21 19:00:00,9.608,92.751,,,,,
507,08/17/21 20:00:00,9.780,87.413,,,,,
508,08/17/21 21:00:00,9.706,86.292,,,,,
509,08/17/21 22:00:00,10.100,85.857,,,,,
510,08/17/21 23:00:00,10.198,88.326,,,,,
511,08/18/21 00:00:00,9.977,87.461,,,,,
512,08/18/21 01:00:00,10.247,84.247,,,,,
513,08/18/21 02:00:00,9.731,80.722,,,,,
514,08/18/21 03:00:00,10.271,78.012,,,,,
515,08/18/21 04:00:00,9.682,83.289,,,,,
516,08/18/21 05:00:00,9.410,85.033,,,,,
517,08/18/21 06:00:00,9.262,88.228,,,,,
518,08/18/21 07:00:00,10.834,79.172,,,,,
519,08/18/21 08:00:00,10.590,83.525,,,,,
520,08/18/21 09:00:00,12.171,85.390,,,,,
521,08/18/21 10:00:00,14.864,71.328,,,,,
522,08/18/21 11:00:00,16.796,64.495,,,,,
523,08/18/21 12:00:00,17.034,68.733,,,,,
524,08/18/21 13:00:00,18.533,63.633,,,,,
525,08/18/21 14:00:00,18.985,60.708,,,,,
526,08/18/21 15:00:00,20.007,59.568,,,,,
527,08/18/21 16:00:00,19.984,56.754,,,,,
528,08/18/21 17:00:00,19.008,60.651,,,,,
529,08/18/21 18:00:00,18.461,63.084,,,,,
530,08/18/21 19:00:00,16.129,66.203,,,,,
531,08/18/21 20:00:00,15.366,68.774,,,,,
532,08/18/21 21:00:00,14.266,75.743,,,,,
533,08/18/21 22:00:00,13.738,74.906,,,,,
534,08/18/21 23:00:00,12.509,86.483,,,,,
535,08/19/21 00:00:00,12.171,82.594,,,,,
536,08/19/21 01:00:00,12.630,75.045,,,,,
537,08/19/21 02:00:00,13.738,62.968,,,,,
538,08/19/21 03:00:00,13.930,70.891,,,,,
539,08/19/21 04:00:00,12.413,77.725,,,,,
540,08/19/21 05:00:00,10.956,83.984,,,,,
541,08/19/21 06:00:00,9.805,88.361,,,,,
542,08/19/21 07:00:00,9.534,91.246,,,,,
543,08/19/21 08:00:00,9.805,93.415,,,,,
544,08/19/21 09:00:00,13.954,81.634,,,,,
545,08/19/21 10:00:00,15.843,72.547,,,,,
546,08/19/21 11:00:00,17.034,67.126,,,,,
547,08/19/21 12:00:00,18.628,62.394,,,,,
548,08/19/21 13:00:00,19.627,59.933,,,,,
549,08/19/21 14:00:00,20.079,61.338,,,,,
550,08/19/21 15:00:00,20.460,61.188,,,,,
551,08/19/21 16:00:00,20.388,60.237,,,,,
552,08/19/21 17:00:00,18.747,65.840,,,,,
553,08/19/21 18:00:00,16.749,72.265,,,,,
554,08/19/21 19:00:00,15.867,77.533,,,,,
555,08/19/21 20:00:00,14.050,86.635,,,,,
556,08/19/21 21:00:00,13.040,91.618,,,,,
557,08/19/21 22:00:00,12.389,93.162,,,,,
558,08/19/21 23:00:00,11.904,94.731,,,,,
559,08/20/21 00:00:00,11.467,96.014,,,,,
560,08/20/21 01:00:00,11.224,96.808,,,,,
561,08/20/21 02:00:00,11.053,97.240,,,,,
562,08/20/21 03:00:00,10.736,97.755,,,,,
563,08/20/21 04:00:00,10.467,97.831,,,,,
564,08/20/21 05:00:00,10.149,97.694,,,,,
565,08/20/21 06:00:00,9.805,97.400,,,,,
566,08/20/21 07:00:00,9.460,97.754,,,,,
567,08/20/21 08:00:00,9.534,98.470,,,,,
568,08/20/21 09:00:00,9.952,98.710,,,,,
569,08/20/21 10:00:00,10.075,96.647,,,,,
570,08/20/21 11:00:00,10.785,93.824,,,,,
571,08/20/21 12:00:00,11.613,90.737,,,,,
572,08/20/21 13:00:00,12.340,85.162,,,,,
573,08/20/21 14:00:00,12.389,85.334,,,,,
574,08/20/21 15:00:00,12.823,86.344,,,,,
575,08/20/21 16:00:00,13.473,77.644,,,,,
576,08/20/21 17:00:00,11.953,84.161,,,,,
577,08/20/21 18:00:00,10.907,89.572,,,,,
578,08/20/21 19:00:00,10.051,89.723,,,,,
579,08/20/21 20:00:00,9.485,90.461,,,,,
580,08/20/21 21:00:00,8.965,95.771,,,,,
581,08/20/21 22:00:00,8.817,97.527,,,,,
582,08/20/21 23:00:00,8.717,98.268,,,,,
583,08/21/21 00:00:00,8.344,98.535,,,,,
584,08/21/21 01:00:00,8.145,98.873,,,,,
585,08/21/21 02:00:00,7.920,98.958,,,,,
586,08/21/21 03:00:00,7.594,99.038,,,,,
587,08/21/21 04:00:00,7.569,99.154,,,,,
588,08/21/21 05:00:00,7.419,99.111,,,,,
589,08/21/21 06:00:00,7.268,99.118,,,,,
590,08/21/21 07:00:00,7.015,99.144,,,,,
591,08/21/21 08:00:00,7.368,99.390,,,,,
592,08/21/21 09:00:00,7.770,99.504,,,,,
593,08/21/21 10:00:00,8.319,99.168,,,,,
594,08/21/21 11:00:00,9.114,98.304,,,,,
595,08/21/21 12:00:00,10.051,96.616,,,,,
596,08/21/21 13:00:00,10.785,95.198,,,,,
597,08/21/21 14:00:00,11.005,91.646,,,,,
598,08/21/21 15:00:00,11.297,91.953,,,,,
599,08/21/21 16:00:00,10.222,96.712,,,,,
600,08/21/21 17:00:00,10.320,96.236,,,,,
601,08/21/21 18:00:00,10.296,96.531,,,,,
602,08/21/21 19:00:00,9.780,97.293,,,,,
603,08/21/21 20:00:00,9.287,97.208,,,,,
604,08/21/21 21:00:00,8.866,97.690,,,,,
605,08/21/21 22:00:00,8.593,97.516,,,,,
606,08/21/21 23:00:00,8.494,97.339,,,,,
607,08/22/21 00:00:00,8.519,97.842,,,,,
608,08/22/21 01:00:00,8.270,98.021,,,,,
609,08/22/21 02:00:00,8.120,98.473,,,,,
610,08/22/21 03:00:00,8.245,99.000,,,,,
611,08/22/21 04:00:00,8.419,99.343,,,,,
612,08/22/21 05:00:00,8.568,99.631,,,,,
613,08/22/21 06:00:00,8.369,99.771,,,,,
614,08/22/21 07:00:00,8.145,99.903,,,,,
615,08/22/21 08:00:00,7.795,99.902,,,,,
616,08/22/21 09:00:00,8.543,99.967,,,,,
617,08/22/21 10:00:00,9.089,99.802,,,,,
618,08/22/21 11:00:00,7.795,99.609,,,,,
619,08/22/21 12:00:00,7.066,99.354,,,,,
620,08/22/21 13:00:00,7.368,99.878,,,,,
621,08/22/21 14:00:00,6.864,99.565,,,,,
622,08/22/21 15:00:00,7.519,99.775,,,,,
623,08/22/21 16:00:00,8.245,99.687,,,,,
624,08/22/21 17:00:00,7.544,95.588,,,,,
625,08/22/21 18:00:00,7.469,96.066,,,,,
626,08/22/21 19:00:00,7.268,92.196,,,,,
627,08/22/21 20:00:00,6.509,91.898,,,,,
628,08/22/21 21:00:00,6.357,92.817,,,,,
629,08/22/21 22:00:00,6.204,95.772,,,,,
630,08/22/21 23:00:00,5.770,96.197,,,,,
631,08/23/21 00:00:00,5.282,95.522,,,,,
632,08/23/21 01:00:00,4.844,91.618,,,,,
633,08/23/21 02:00:00,4.558,94.387,,,,,
634,08/23/21 03:00:00,4.011,92.203,,,,,
635,08/23/21 04:00:00,3.722,92.227,,,,,
636,08/23/21 05:00:00,3.485,93.901,,,,,
637,08/23/21 06:00:00,3.221,97.011,,,,,
638,08/23/21 07:00:00,3.512,98.495,,,,,
639,08/23/21 08:00:00,4.141,99.396,,,,,
640,08/23/21 09:00:00,6.051,93.740,,,,,
641,08/23/21 10:00:00,7.318,89.607,,,,,
642,08/23/21 11:00:00,8.469,84.574,,,,,
643,08/23/21 12:00:00,10.198,81.636,,,,,
644,08/23/21 13:00:00,12.437,73.828,,,,,
645,08/23/21 14:00:00,13.209,72.005,,,,,
646,08/23/21 15:00:00,13.978,66.403,,,,,
647,08/23/21 16:00:00,14.314,65.881,,,,,
648,08/23/21 17:00:00,13.954,66.254,,,,,
649,08/23/21 18:00:00,13.834,66.726,,,,,
650,08/23/21 19:00:00,12.485,69.102,,,,,
651,08/23/21 20:00:00,10.051,78.975,,,,,
652,08/23/21 21:00:00,8.095,85.644,,,,,
653,08/23/21 22:00:00,6.864,90.184,,,,,
654,08/23/21 23:00:00,5.949,90.182,,,,,
655,08/24/21 00:00:00,5.616,91.995,,,,,
656,08/24/21 01:00:00,6.051,95.309,,,,,
657,08/24/21 02:00:00,7.670,84.070,,,,,
658,08/24/21 03:00:00,8.568,76.883,,,,,
659,08/24/21 04:00:00,8.369,76.239,,,,,
660,08/24/21 05:00:00,7.192,82.743,,,,,
661,08/24/21 06:00:00,6.636,83.354,,,,,
662,08/24/21 07:00:00,7.318,78.544,,,,,
663,08/24/21 08:00:00,8.767,73.675,,,,,
664,08/24/21 09:00:00,11.248,67.153,,,,,
665,08/24/21 10:00:00,12.437,63.421,,,,,
666,08/24/21 11:00:00,13.642,60.588,,,,,
667,08/24/21 12:00:00,15.223,51.671,,,,,
668,08/24/21 13:00:00,16.511,48.809,,,,,
669,08/24/21 14:00:00,17.724,43.732,,,,,
670,08/24/21 15:00:00,17.701,43.665,,,,,
671,08/24/21 16:00:00,17.867,47.135,,,,,
672,08/24/21 17:00:00,17.130,46.633,,,,,
673,08/24/21 18:00:00,18.105,50.798,,,,,
674,08/24/21 19:00:00,16.963,56.269,,,,,
675,08/24/21 20:00:00,13.281,74.054,,,,,
676,08/24/21 21:00:00,11.078,79.662,,,,,
677,08/24/21 22:00:00,9.509,79.401,,,,,
678,08/24/21 23:00:00,8.543,82.947,,,,,
679,08/25/21 00:00:00,7.920,81.365,,,,,
680,08/25/21 01:00:00,9.064,70.241,,,,,
681,08/25/21 02:00:00,8.618,78.772,,,,,
682,08/25/21 03:00:00,8.643,74.949,,,,,
683,08/25/21 04:00:00,7.619,78.961,,,,,
684,08/25/21 05:00:00,7.167,78.997,,,,,
685,08/25/21 06:00:00,7.015,77.396,,,,,
686,08/25/21 07:00:00,6.357,83.711,,,,,
687,08/25/21 08:00:00,6.661,88.775,,,,,
688,08/25/21 09:00:00,8.866,93.017,,,,,
689,08/25/21 10:00:00,11.589,78.431,,,,,
690,08/25/21 11:00:00,14.984,57.211,,,,,
691,08/25/21 12:00:00,17.320,55.162,,,,,
692,08/25/21 13:00:00,18.580,54.764,,,,,
693,08/25/21 14:00:00,17.796,61.896,,,,,
694,08/25/21 15:00:00,18.319,61.503,,,,,
695,08/25/21 16:00:00,17.629,61.569,,,,,
696,08/25/21 17:00:00,15.175,62.798,,,,,
697,08/25/21 18:00:00,15.986,62.044,,,,,
698,08/25/21 19:00:00,13.546,66.935,,,,,
699,08/25/21 20:00:00,11.200,73.748,,,,,
700,08/25/21 21:00:00,10.247,80.702,,,,,
701,08/25/21 22:00:00,10.051,70.035,,,,,
702,08/25/21 23:00:00,8.519,81.017,,,,,
703,08/26/21 00:00:00,8.394,80.613,,,,,
704,08/26/21 01:00:00,7.720,84.793,,,,,
705,08/26/21 02:00:00,8.220,81.459,,,,,
706,08/26/21 03:00:00,7.970,88.196,,,,,
707,08/26/21 04:00:00,7.419,89.863,,,,,
708,08/26/21 05:00:00,7.594,90.599,,,,,
709,08/26/21 06:00:00,8.070,92.987,,,,,
710,08/26/21 07:00:00,8.095,94.131,,,,,
711,08/26/21 08:00:00,9.361,95.626,,,,,
712,08/26/21 09:00:00,10.369,93.409,,,,,
713,08/26/21 10:00:00,10.907,88.133,,,,,
714,08/26/21 11:00:00,12.968,81.605,,,,,
715,08/26/21 12:00:00,15.008,71.870,,,,,
716,08/26/21 13:00:00,15.939,63.520,,,,,
717,08/26/21 14:00:00,16.344,65.477,,,,,
718,08/26/21 15:00:00,15.485,70.931,,,,,
719,08/26/21 16:00:00,14.505,77.053,,,,,
720,08/26/21 17:00:00,13.064,91.520,,,,,
721,08/26/21 18:00:00,12.437,94.845,,,,,
722,08/26/21 19:00:00,11.734,96.617,,,,,
723,08/26/21 20:00:00,11.078,97.447,,,,,
724,08/26/21 21:00:00,10.663,98.185,,,,,
725,08/26/21 22:00:00,10.198,98.629,,,,,
726,08/26/21 23:00:00,9.558,98.750,,,,,
727,08/27/21 00:00:00,8.841,98.822,,,,,
728,08/27/21 01:00:00,7.820,98.979,,,,,
729,08/27/21 02:00:00,7.519,99.213,,,,,
730,08/27/21 03:00:00,7.318,99.254,,,,,
731,08/27/21 04:00:00,7.293,99.222,,,,,
732,08/27/21 05:00:00,6.914,99.116,,,,,
733,08/27/21 06:00:00,6.737,98.968,,,,,
734,08/27/21 07:00:00,6.914,99.213,,,,,
735,08/27/21 08:00:00,7.091,99.410,,,,,
736,08/27/21 09:00:00,7.242,99.453,,,,,
737,08/27/21 10:00:00,8.120,98.325,,,,,
738,08/27/21 11:00:00,8.941,95.664,,,,,
739,08/27/21 12:00:00,9.558,91.561,,,,,
740,08/27/21 13:00:00,10.026,87.944,,,,,
741,08/27/21 14:00:00,11.419,83.876,,,,,
742,08/27/21 15:00:00,13.305,78.412,,,,,
743,08/27/21 16:00:00,12.630,76.995,,,,,
744,08/27/21 17:00:00,14.050,72.226,,,,,
745,08/27/21 18:00:00,13.714,71.449,,,,,
746,08/27/21 19:00:00,11.419,79.818,,,,,
747,08/27/21 20:00:00,10.296,86.380,,,,,
748,08/27/21 21:00:00,9.460,87.911,,,,,
749,08/27/21 22:00:00,8.568,87.250,,,,,
750,08/27/21 23:00:00,6.914,90.988,,,,,
751,08/28/21 00:00:00,6.102,92.952,,,,,
752,08/28/21 01:00:00,5.154,92.702,,,,,
753,08/28/21 02:00:00,4.428,94.203,,,,,
754,08/28/21 03:00:00,4.141,95.409,,,,,
755,08/28/21 04:00:00,4.037,96.409,,,,,
756,08/28/21 05:00:00,5.385,98.150,,,,,
757,08/28/21 06:00:00,6.077,98.612,,,,,
758,08/28/21 07:00:00,6.255,98.784,,,,,
759,08/28/21 08:00:00,7.519,99.139,,,,,
760,08/28/21 09:00:00,11.613,81.331,,,,,
761,08/28/21 10:00:00,13.305,71.683,,,,,
762,08/28/21 11:00:00,15.223,66.947,,,,,
763,08/28/21 12:00:00,16.511,59.468,,,,,
764,08/28/21 13:00:00,17.534,60.954,,,,,
765,08/28/21 14:00:00,19.579,53.116,,,,,
766,08/28/21 15:00:00,20.126,60.468,,,,,
767,08/28/21 16:00:00,21.509,53.700,,,,,
768,08/28/21 17:00:00,20.984,53.407,,,,,
769,08/28/21 18:00:00,19.746,54.934,,,,,
770,08/28/21 19:00:00,17.915,59.691,,,,,
771,08/28/21 20:00:00,14.697,70.522,,,,,
772,08/28/21 21:00:00,12.171,80.802,,,,,
773,08/28/21 22:00:00,10.467,85.468,,,,,
774,08/28/21 23:00:00,9.386,88.986,,,,,
775,08/29/21 00:00:00,8.767,89.661,,,,,
776,08/29/21 01:00:00,8.618,88.329,,,,,
777,08/29/21 02:00:00,8.916,88.247,,,,,
778,08/29/21 03:00:00,8.941,86.397,,,,,
779,08/29/21 04:00:00,8.965,82.190,,,,,
780,08/29/21 05:00:00,8.792,79.974,,,,,
781,08/29/21 06:00:00,8.444,79.654,,,,,
782,08/29/21 07:00:00,7.619,86.420,,,,,
783,08/29/21 08:00:00,7.695,92.662,,,,,
784,08/29/21 09:00:00,9.903,96.851,,,,,
785,08/29/21 10:00:00,13.209,85.633,,,,,
786,08/29/21 11:00:00,17.368,57.790,,,,,
787,08/29/21 12:00:00,19.698,53.194,,,,,
788,08/29/21 13:00:00,20.936,47.492,,,,,
789,08/29/21 14:00:00,21.915,45.702,,,,,
790,08/29/21 15:00:00,22.561,49.445,,,,,
791,08/29/21 16:00:00,22.130,48.723,,,,,
792,08/29/21 17:00:00,21.056,50.759,,,,,
793,08/29/21 18:00:00,20.007,52.710,,,,,
794,08/29/21 19:00:00,17.843,58.652,,,,,
795,08/29/21 20:00:00,15.055,67.876,,,,,
796,08/29/21 21:00:00,13.473,82.100,,,,,
797,08/29/21 22:00:00,12.195,87.019,,,,,
798,08/29/21 23:00:00,11.224,90.692,,,,,
799,08/30/21 00:00:00,10.834,92.504,,,,,
800,08/30/21 01:00:00,9.015,87.489,,,,,
801,08/30/21 02:00:00,7.343,89.022,,,,,
802,08/30/21 03:00:00,5.796,88.969,,,,,
803,08/30/21 04:00:00,4.740,89.722,,,,,
804,08/30/21 05:00:00,4.298,93.623,,,,,
805,08/30/21 06:00:00,4.973,97.498,,,,,
806,08/30/21 07:00:00,5.076,97.917,,,,,
807,08/30/21 08:00:00,4.610,98.176,,,,,
808,08/30/21 09:00:00,4.766,98.413,,,,,
809,08/30/21 10:00:00,5.437,98.310,,,,,
810,08/30/21 11:00:00,6.914,93.165,,,,,
811,08/30/21 12:00:00,9.361,79.423,,,,,
812,08/30/21 13:00:00,10.173,70.539,,,,,
813,08/30/21 14:00:00,9.163,76.048,,,,,
814,08/30/21 15:00:00,8.866,78.935,,,,,
815,08/30/21 16:00:00,8.668,80.943,,,,,
816,08/30/21 17:00:00,8.767,79.184,,,,,
817,08/30/21 18:00:00,8.494,81.655,,,,,
818,08/30/21 19:00:00,7.820,88.107,,,,,
819,08/30/21 20:00:00,7.343,95.509,,,,,
820,08/30/21 21:00:00,7.116,96.417,,,,,
821,08/30/21 22:00:00,6.737,97.005,,,,,
822,08/30/21 23:00:00,6.000,96.753,,,,,
823,08/31/21 00:00:00,5.796,95.265,,,,,
824,08/31/21 01:00:00,5.591,96.247,,,,,
825,08/31/21 02:00:00,4.688,96.540,,,,,
826,08/31/21 03:00:00,4.324,96.390,,,,,
827,08/31/21 04:00:00,3.985,96.224,,,,,
828,08/31/21 05:00:00,4.168,93.712,,,,,
829,08/31/21 06:00:00,4.194,93.843,,,,,
830,08/31/21 07:00:00,4.089,94.458,,,,,
831,08/31/21 08:00:00,4.350,93.090,,,,,
832,08/31/21 09:00:00,5.102,90.979,,,,,
833,08/31/21 10:00:00,6.000,87.891,,,,,
834,08/31/21 11:00:00,6.433,85.248,,,,,
835,08/31/21 12:00:00,7.770,77.558,,,,,
836,08/31/21 13:00:00,8.220,76.536,,,,,
837,08/31/21 14:00:00,8.319,73.834,,,,,
838,08/31/21 15:00:00,8.170,78.160,,,,,
839,08/31/21 16:00:00,8.394,79.967,,,,,
840,08/31/21 17:00:00,8.070,82.120,,,,,
841,08/31/21 18:00:00,7.544,86.428,,,,,
842,08/31/21 19:00:00,7.091,82.614,,,,,
843,08/31/21 20:00:00,6.331,85.641,,,,,
844,08/31/21 21:00:00,5.642,88.777,,,,,
845,08/31/21 22:00:00,6.128,87.923,,,,,
846,08/31/21 23:00:00,6.281,88.578,,,,,
847,09/01/21 00:00:00,6.051,90.665,,,,,
848,09/01/21 01:00:00,5.334,90.482,,,,,
849,09/01/21 02:00:00,4.818,89.844,,,,,
850,09/01/21 03:00:00,3.670,91.814,,,,,
851,09/01/21 04:00:00,2.717,93.103,,,,,
852,09/01/21 05:00:00,2.074,90.999,,,,,
853,09/01/21 06:00:00,1.289,92.132,,,,,
854,09/01/21 07:00:00,1.017,93.754,,,,,
855,09/01/21 08:00:00,1.371,95.578,,,,,
856,09/01/21 09:00:00,4.506,98.098,,,,,
857,09/01/21 10:00:00,7.469,82.966,,,,,
858,09/01/21 11:00:00,10.149,70.534,,,,,
859,09/01/21 12:00:00,12.243,56.999,,,,,
860,09/01/21 13:00:00,14.649,57.791,,,,,
861,09/01/21 14:00:00,16.677,51.502,,,,,
862,09/01/21 15:00:00,17.082,49.477,,,,,
863,09/01/21 16:00:00,17.463,51.394,,,,,
864,09/01/21 17:00:00,17.201,50.489,,,,,
865,09/01/21 18:00:00,16.249,52.152,,,,,
866,09/01/21 19:00:00,14.074,59.140,,,,,
867,09/01/21 20:00:00,11.151,73.066,,,,,
868,09/01/21 21:00:00,8.866,79.882,,,,,
869,09/01/21 22:00:00,7.469,82.355,,,,,
870,09/01/21 23:00:00,7.670,81.949,,,,,
871,09/02/21 00:00:00,7.368,84.105,,,,,
872,09/02/21 01:00:00,6.813,85.835,,,,,
873,09/02/21 02:00:00,6.281,86.513,,,,,
874,09/02/21 03:00:00,6.255,85.987,,,,,
875,09/02/21 04:00:00,6.179,85.344,,,,,
876,09/02/21 05:00:00,6.408,82.695,,,,,
877,09/02/21 06:00:00,5.949,86.017,,,,,
878,09/02/21 07:00:00,5.770,84.019,,,,,
879,09/02/21 08:00:00,5.745,89.544,,,,,
880,09/02/21 09:00:00,8.319,88.722,,,,,
881,09/02/21 10:00:00,12.025,72.113,,,,,
882,09/02/21 11:00:00,13.882,62.108,,,,,
883,09/02/21 12:00:00,15.270,56.166,,,,,
884,09/02/21 13:00:00,16.701,52.678,,,,,
885,09/02/21 14:00:00,19.294,45.827,,,,,
886,09/02/21 15:00:00,19.746,43.938,,,,,
887,09/02/21 16:00:00,20.079,44.777,,,,,
888,09/02/21 17:00:00,19.579,43.759,,,,,
889,09/02/21 18:00:00,18.438,44.166,,,,,
890,09/02/21 19:00:00,15.939,51.400,,,,,
891,09/02/21 20:00:00,13.329,63.516,,,,,
892,09/02/21 21:00:00,10.541,75.673,,,,,
893,09/02/21 22:00:00,9.163,81.054,,,,,
894,09/02/21 23:00:00,8.120,81.035,,,,,
895,09/03/21 00:00:00,7.015,77.802,,,,,
896,09/03/21 01:00:00,6.611,79.466,,,,,
897,09/03/21 02:00:00,7.820,70.226,,,,,
898,09/03/21 03:00:00,7.619,80.145,,,,,
899,09/03/21 04:00:00,7.469,83.548,,,,,
900,09/03/21 05:00:00,7.041,83.633,,,,,
901,09/03/21 06:00:00,7.368,78.933,,,,,
902,09/03/21 07:00:00,6.763,75.492,,,,,
903,09/03/21 08:00:00,6.864,87.587,,,,,
904,09/03/21 09:00:00,8.519,91.934,,,,,
905,09/03/21 10:00:00,11.321,80.396,,,,,
906,09/03/21 11:00:00,14.146,63.126,,,,,
907,09/03/21 12:00:00,16.225,51.254,,,,,
908,09/03/21 13:00:00,17.177,49.676,,,,,
909,09/03/21 14:00:00,17.272,43.647,,,,,
910,09/03/21 15:00:00,18.057,52.622,,,,,
911,09/03/21 16:00:00,17.653,53.922,,,,,
912,09/03/21 17:00:00,17.986,54.493,,,,,
913,09/03/21 18:00:00,18.533,52.999,,,,,
914,09/03/21 19:00:00,15.963,65.234,,,,,
915,09/03/21 20:00:00,12.364,74.319,,,,,
916,09/03/21 21:00:00,10.247,81.026,,,,,
917,09/03/21 22:00:00,9.262,82.070,,,,,
918,09/03/21 23:00:00,8.419,80.269,,,,,
919,09/04/21 00:00:00,8.145,82.563,,,,,
920,09/04/21 01:00:00,8.120,88.621,,,,,
921,09/04/21 02:00:00,8.120,70.956,,,,,
922,09/04/21 03:00:00,8.045,72.280,,,,,
923,09/04/21 04:00:00,8.020,72.053,,,,,
924,09/04/21 05:00:00,6.965,79.060,,,,,
925,09/04/21 06:00:00,6.153,82.187,,,,,
926,09/04/21 07:00:00,6.000,85.926,,,,,
927,09/04/21 08:00:00,6.839,87.685,,,,,
928,09/04/21 09:00:00,9.188,93.254,,,,,
929,09/04/21 10:00:00,11.540,87.945,,,,,
930,09/04/21 11:00:00,16.534,61.330,,,,,
931,09/04/21 12:00:00,17.320,59.084,,,,,
932,09/04/21 13:00:00,19.151,55.832,,,,,
933,09/04/21 14:00:00,18.319,50.297,,,,,
934,09/04/21 15:00:00,18.794,50.580,,,,,
935,09/04/21 16:00:00,21.366,45.123,,,,,
936,09/04/21 17:00:00,20.103,44.875,,,,,
937,09/04/21 18:00:00,19.746,46.169,,,,,
938,09/04/21 19:00:00,16.987,56.668,,,,,
939,09/04/21 20:00:00,14.266,67.268,,,,,
940,09/04/21 21:00:00,12.195,77.844,,,,,
941,09/04/21 22:00:00,10.810,83.146,,,,,
942,09/04/21 23:00:00,10.198,84.448,,,,,
943,09/05/21 00:00:00,9.903,85.070,,,,,
944,09/05/21 01:00:00,10.516,82.784,,,,,
945,09/05/21 02:00:00,10.638,83.214,,,,,
946,09/05/21 03:00:00,9.952,84.391,,,,,
947,09/05/21 04:00:00,9.780,85.332,,,,,
948,09/05/21 05:00:00,9.854,84.634,,,,,
949,09/05/21 06:00:00,9.632,86.984,,,,,
950,09/05/21 07:00:00,10.271,87.506,,,,,
951,09/05/21 08:00:00,10.785,89.906,,,,,
952,09/05/21 09:00:00,12.799,86.791,,,,,
953,09/05/21 10:00:00,15.509,73.934,,,,,
954,09/05/21 11:00:00,16.844,70.092,,,,,
955,09/05/21 12:00:00,18.271,70.098,,,,,
956,09/05/21 13:00:00,19.436,67.410,,,,,
957,09/05/21 14:00:00,20.269,65.094,,,,,
958,09/05/21 15:00:00,21.557,60.697,,,,,
959,09/05/21 16:00:00,21.485,59.374,,,,,
960,09/05/21 17:00:00,20.698,59.251,,,,,
961,09/05/21 18:00:00,19.770,60.047,,,,,
962,09/05/21 19:00:00,16.963,71.299,,,,,
963,09/05/21 20:00:00,14.697,86.922,,,,,
964,09/05/21 21:00:00,13.930,91.372,,,,,
965,09/05/21 22:00:00,13.522,93.040,,,,,
966,09/05/21 23:00:00,12.751,95.465,,,,,
967,09/06/21 00:00:00,12.147,96.272,,,,,
968,09/06/21 01:00:00,11.419,95.443,,,,,
969,09/06/21 02:00:00,11.224,97.085,,,,,
970,09/06/21 03:00:00,10.834,97.130,,,,,
971,09/06/21 04:00:00,10.516,97.595,,,,,
972,09/06/21 05:00:00,10.051,97.292,,,,,
973,09/06/21 06:00:00,9.509,96.669,,,,,
974,09/06/21 07:00:00,8.568,94.735,,,,,
975,09/06/21 08:00:00,7.770,97.289,,,,,
976,09/06/21 09:00:00,9.583,98.682,,,,,
977,09/06/21 10:00:00,11.637,98.653,,,,,
978,09/06/21 11:00:00,13.810,84.022,,,,,
979,09/06/21 12:00:00,16.606,51.770,,,,,
980,09/06/21 13:00:00,18.913,43.617,,,,,
981,09/06/21 14:00:00,20.126,48.401,,,,,
982,09/06/21 15:00:00,21.199,47.716,,,,,
983,09/06/21 16:00:00,21.390,50.804,,,,,
984,09/06/21 17:00:00,21.175,48.916,,,,,
985,09/06/21 18:00:00,20.031,53.831,,,,,
986,09/06/21 19:00:00,17.082,63.328,,,,,
987,09/06/21 20:00:00,13.329,74.401,,,,,
988,09/06/21 21:00:00,11.078,80.016,,,,,
989,09/06/21 22:00:00,9.460,83.024,,,,,
990,09/06/21 23:00:00,10.590,69.741,,,,,
991,09/07/21 00:00:00,10.124,57.415,,,,,
992,09/07/21 01:00:00,7.970,56.990,,,,,
993,09/07/21 02:00:00,7.217,52.149,,,,,
994,09/07/21 03:00:00,7.217,57.813,,,,,
995,09/07/21 04:00:00,9.706,32.326,,,,,
996,09/07/21 05:00:00,8.419,61.514,,,,,
997,09/07/21 06:00:00,8.519,66.483,,,,,
998,09/07/21 07:00:00,13.112,52.659,,,,,
999,09/07/21 08:00:00,16.439,45.855,,,,,
1000,09/07/21 09:00:00,17.558,46.056,,,,,
1001,09/07/21 10:00:00,19.365,40.134,,,,,
1002,09/07/21 11:00:00,20.103,45.354,,,,,
1003,09/07/21 12:00:00,21.318,40.054,,,,,
1004,09/07/21 13:00:00,22.393,37.979,,,,,
1005,09/07/21 14:00:00,23.881,38.230,,,,,
1006,09/07/21 15:00:00,23.689,41.191,,,,,
1007,09/07/21 16:00:00,22.848,43.756,,,,,
1008,09/07/21 17:00:00,22.058,39.840,,,,,
1009,09/07/21 18:00:00,20.555,45.823,,,,,
1010,09/07/21 19:00:00,18.105,59.691,,,,,
1011,09/07/21 20:00:00,16.010,61.542,,,,,
1012,09/07/21 21:00:00,14.960,63.353,,,,,
1013,09/07/21 22:00:00,15.461,62.224,,,,,
