"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133754, SEN S/N: 20133754)","RH, % (LGR S/N: 20133754, SEN S/N: 20133754)","Coupler Detached (LGR S/N: 20133754)","Coupler Attached (LGR S/N: 20133754)","Host Connected (LGR S/N: 20133754)","Stopped (LGR S/N: 20133754)","End Of File (LGR S/N: 20133754)"
1223,07/09/20 19:00:00,12.147,89.381,,,,,
1224,07/09/20 19:30:00,11.856,91.162,,,,,
1225,07/09/20 20:00:00,11.637,93.534,,,,,
1226,07/09/20 20:30:00,11.419,93.631,,,,,
1227,07/09/20 21:00:00,11.175,94.130,,,,,
1228,07/09/20 21:30:00,11.005,94.850,,,,,
1229,07/09/20 22:00:00,10.883,95.325,,,,,
1230,07/09/20 22:30:00,10.663,95.267,,,,,
1231,07/09/20 23:00:00,10.418,95.682,,,,,
1232,07/09/20 23:30:00,10.345,96.142,,,,,
1233,07/10/20 00:00:00,10.247,96.015,,,,,
1234,07/10/20 00:30:00,10.222,96.813,,,,,
1235,07/10/20 01:00:00,10.149,96.843,,,,,
1236,07/10/20 01:30:00,10.149,97.119,,,,,
1237,07/10/20 02:00:00,9.952,96.388,,,,,
1238,07/10/20 02:30:00,9.706,96.472,,,,,
1239,07/10/20 03:00:00,9.583,97.214,,,,,
1240,07/10/20 03:30:00,9.312,97.115,,,,,
1241,07/10/20 04:00:00,8.941,96.640,,,,,
1242,07/10/20 04:30:00,8.618,96.627,,,,,
1243,07/10/20 05:00:00,8.469,97.531,,,,,
1244,07/10/20 05:30:00,8.519,97.545,,,,,
1245,07/10/20 06:00:00,8.792,98.165,,,,,
1246,07/10/20 06:30:00,9.064,98.488,,,,,
1247,07/10/20 07:00:00,8.990,98.418,,,,,
1248,07/10/20 07:30:00,9.040,98.531,,,,,
1249,07/10/20 08:00:00,9.336,98.613,,,,,
1250,07/10/20 08:30:00,9.485,98.109,,,,,
1251,07/10/20 09:00:00,10.100,96.277,,,,,
1252,07/10/20 09:30:00,10.736,94.576,,,,,
1253,07/10/20 10:00:00,11.200,91.489,,,,,
1254,07/10/20 10:30:00,11.443,89.339,,,,,
1255,07/10/20 11:00:00,11.734,93.918,,,,,
1256,07/10/20 11:30:00,12.171,91.580,,,,,
1257,07/10/20 12:00:00,14.098,85.680,,,,,
1258,07/10/20 12:30:00,14.314,80.230,,,,,
1259,07/10/20 13:00:00,14.601,78.855,,,,,
1260,07/10/20 13:30:00,15.247,73.740,,,,,
1261,07/10/20 14:00:00,15.605,78.596,,,,,
1262,07/10/20 14:30:00,15.843,79.565,,,,,
1263,07/10/20 15:00:00,15.438,76.209,,,,,
1264,07/10/20 15:30:00,15.891,79.520,,,,,
1265,07/10/20 16:00:00,15.939,77.240,,,,,
1266,07/10/20 16:30:00,16.272,73.003,,,,,
1267,07/10/20 17:00:00,15.963,76.542,,,,,
1268,07/10/20 17:30:00,15.700,79.951,,,,,
1269,07/10/20 18:00:00,15.461,80.508,,,,,
1270,07/10/20 18:30:00,15.485,81.534,,,,,
1271,07/10/20 19:00:00,15.366,81.342,,,,,
1272,07/10/20 19:30:00,14.768,85.027,,,,,
1273,07/10/20 20:00:00,14.098,87.368,,,,,
1274,07/10/20 20:30:00,13.714,88.738,,,,,
1275,07/10/20 21:00:00,12.968,91.391,,,,,
1276,07/10/20 21:30:00,12.751,92.894,,,,,
1277,07/10/20 22:00:00,12.268,93.131,,,,,
1278,07/10/20 22:30:00,12.025,94.251,,,,,
1279,07/10/20 23:00:00,11.759,94.539,,,,,
1280,07/10/20 23:30:00,11.516,94.628,,,,,
1281,07/11/20 00:00:00,11.273,94.717,,,,,
1282,07/11/20 00:30:00,11.127,95.897,,,,,
1283,07/11/20 01:00:00,10.932,95.997,,,,,
1284,07/11/20 01:30:00,10.663,95.419,,,,,
1285,07/11/20 02:00:00,10.492,95.879,,,,,
1286,07/11/20 02:30:00,10.320,95.782,,,,,
1287,07/11/20 03:00:00,10.247,96.794,,,,,
1288,07/11/20 03:30:00,10.198,97.057,,,,,
1289,07/11/20 04:00:00,10.222,97.364,,,,,
1290,07/11/20 04:30:00,10.075,96.672,,,,,
1291,07/11/20 05:00:00,9.509,96.369,,,,,
1292,07/11/20 05:30:00,9.361,96.479,,,,,
1293,07/11/20 06:00:00,9.361,97.279,,,,,
1294,07/11/20 06:30:00,9.361,97.229,,,,,
1295,07/11/20 07:00:00,9.608,97.844,,,,,
1296,07/11/20 07:30:00,10.418,97.167,,,,,
1297,07/11/20 08:00:00,10.907,95.230,,,,,
1298,07/11/20 08:30:00,11.346,93.663,,,,,
1299,07/11/20 09:00:00,11.807,92.548,,,,,
1300,07/11/20 09:30:00,12.292,84.346,,,,,
1301,07/11/20 10:00:00,12.992,82.101,,,,,
1302,07/11/20 10:30:00,13.666,78.876,,,,,
1303,07/11/20 11:00:00,14.122,78.087,,,,,
1304,07/11/20 11:30:00,14.170,76.144,,,,,
1305,07/11/20 12:00:00,15.509,71.882,,,,,
1306,07/11/20 12:30:00,15.867,72.637,,,,,
1307,07/11/20 13:00:00,15.796,73.080,,,,,
1308,07/11/20 13:30:00,15.819,76.090,,,,,
1309,07/11/20 14:00:00,15.700,81.554,,,,,
1310,07/11/20 14:30:00,15.318,81.084,,,,,
1311,07/11/20 15:00:00,14.649,86.213,,,,,
1312,07/11/20 15:30:00,13.546,88.855,,,,,
1313,07/11/20 16:00:00,13.329,90.855,,,,,
1314,07/11/20 16:30:00,12.703,91.767,,,,,
1315,07/11/20 17:00:00,12.122,93.300,,,,,
1316,07/11/20 17:30:00,11.662,93.976,,,,,
1317,07/11/20 18:00:00,11.419,93.810,,,,,
1318,07/11/20 18:30:00,11.175,93.260,,,,,
1319,07/11/20 19:00:00,10.761,93.588,,,,,
1320,07/11/20 19:30:00,10.443,94.244,,,,,
1321,07/11/20 20:00:00,10.712,95.026,,,,,
1322,07/11/20 20:30:00,10.173,94.884,,,,,
1323,07/11/20 21:00:00,9.879,95.916,,,,,
1324,07/11/20 21:30:00,9.731,96.479,,,,,
1325,07/11/20 22:00:00,9.485,97.013,,,,,
1326,07/11/20 22:30:00,9.435,96.048,,,,,
1327,07/11/20 23:00:00,9.312,96.315,,,,,
1328,07/11/20 23:30:00,9.213,96.839,,,,,
1329,07/12/20 00:00:00,9.089,96.805,,,,,
1330,07/12/20 00:30:00,8.965,96.871,,,,,
1331,07/12/20 01:00:00,8.891,97.025,,,,,
1332,07/12/20 01:30:00,8.841,97.485,,,,,
1333,07/12/20 02:00:00,8.767,97.911,,,,,
1334,07/12/20 02:30:00,8.717,98.343,,,,,
1335,07/12/20 03:00:00,8.717,98.392,,,,,
1336,07/12/20 03:30:00,8.717,98.639,,,,,
1337,07/12/20 04:00:00,8.817,98.864,,,,,
1338,07/12/20 04:30:00,8.866,99.026,,,,,
1339,07/12/20 05:00:00,8.866,99.001,,,,,
1340,07/12/20 05:30:00,8.916,99.089,,,,,
1341,07/12/20 06:00:00,8.965,99.202,,,,,
1342,07/12/20 06:30:00,9.040,99.272,,,,,
1343,07/12/20 07:00:00,9.163,99.405,,,,,
1344,07/12/20 07:30:00,9.312,99.471,,,,,
1345,07/12/20 08:00:00,9.410,99.573,,,,,
1346,07/12/20 08:30:00,9.583,99.621,,,,,
1347,07/12/20 09:00:00,9.706,99.607,,,,,
1348,07/12/20 09:30:00,9.829,99.691,,,,,
1349,07/12/20 10:00:00,9.780,99.529,,,,,
1350,07/12/20 10:30:00,10.001,99.788,,,,,
1351,07/12/20 11:00:00,9.952,99.206,,,,,
1352,07/12/20 11:30:00,10.320,99.333,,,,,
1353,07/12/20 12:00:00,10.394,99.156,,,,,
1354,07/12/20 12:30:00,10.687,99.337,,,,,
1355,07/12/20 13:00:00,10.883,99.043,,,,,
1356,07/12/20 13:30:00,11.078,98.299,,,,,
1357,07/12/20 14:00:00,11.175,98.276,,,,,
1358,07/12/20 14:30:00,11.565,93.207,,,,,
1359,07/12/20 15:00:00,11.589,93.162,,,,,
1360,07/12/20 15:30:00,11.856,89.388,,,,,
1361,07/12/20 16:00:00,11.759,90.696,,,,,
1362,07/12/20 16:30:00,11.686,83.616,,,,,
1363,07/12/20 17:00:00,11.953,81.624,,,,,
1364,07/12/20 17:30:00,11.856,79.312,,,,,
1365,07/12/20 18:00:00,11.492,84.563,,,,,
1366,07/12/20 18:30:00,11.273,87.933,,,,,
1367,07/12/20 19:00:00,11.127,88.239,,,,,
1368,07/12/20 19:30:00,10.907,86.526,,,,,
1369,07/12/20 20:00:00,10.810,86.238,,,,,
1370,07/12/20 20:30:00,10.320,89.998,,,,,
1371,07/12/20 21:00:00,9.756,91.611,,,,,
1372,07/12/20 21:30:00,8.941,90.890,,,,,
1373,07/12/20 22:00:00,8.270,93.571,,,,,
1374,07/12/20 22:30:00,8.070,95.079,,,,,
1375,07/12/20 23:00:00,7.995,96.009,,,,,
1376,07/12/20 23:30:00,8.145,95.850,,,,,
1377,07/13/20 00:00:00,8.245,96.351,,,,,
1378,07/13/20 00:30:00,8.120,94.892,,,,,
1379,07/13/20 01:00:00,8.195,97.108,,,,,
1380,07/13/20 01:30:00,8.195,95.863,,,,,
1381,07/13/20 02:00:00,8.145,96.797,,,,,
1382,07/13/20 02:30:00,8.095,96.882,,,,,
1383,07/13/20 03:00:00,8.195,97.009,,,,,
1384,07/13/20 03:30:00,8.095,97.031,,,,,
1385,07/13/20 04:00:00,8.020,97.085,,,,,
1386,07/13/20 04:30:00,7.995,97.252,,,,,
1387,07/13/20 05:00:00,7.920,97.231,,,,,
1388,07/13/20 05:30:00,7.945,97.288,,,,,
1389,07/13/20 06:00:00,7.670,97.163,,,,,
1390,07/13/20 06:30:00,7.770,97.438,,,,,
1391,07/13/20 07:00:00,7.895,96.977,,,,,
1392,07/13/20 07:30:00,7.870,95.676,,,,,
1393,07/13/20 08:00:00,8.020,95.591,,,,,
1394,07/13/20 08:30:00,8.245,95.677,,,,,
1395,07/13/20 09:00:00,8.618,94.496,,,,,
1396,07/13/20 09:30:00,8.941,94.985,,,,,
1397,07/13/20 10:00:00,9.608,92.751,,,,,
1398,07/13/20 10:30:00,10.565,84.054,,,,,
1399,07/13/20 11:00:00,11.516,88.518,,,,,
1400,07/13/20 11:30:00,12.364,86.714,,,,,
1401,07/13/20 12:00:00,13.786,79.427,,,,,
1402,07/13/20 12:30:00,14.050,72.964,,,,,
1403,07/13/20 13:00:00,14.337,70.253,,,,,
1404,07/13/20 13:30:00,14.601,70.360,,,,,
1405,07/13/20 14:00:00,15.270,63.288,,,,,
1406,07/13/20 14:30:00,15.748,61.439,,,,,
1407,07/13/20 15:00:00,15.986,65.032,,,,,
1408,07/13/20 15:30:00,16.106,64.021,,,,,
1409,07/13/20 16:00:00,15.772,65.729,,,,,
1410,07/13/20 16:30:00,15.652,65.180,,,,,
1411,07/13/20 17:00:00,15.652,65.943,,,,,
1412,07/13/20 17:30:00,15.461,64.882,,,,,
1413,07/13/20 18:00:00,15.199,67.059,,,,,
1414,07/13/20 18:30:00,14.745,69.496,,,,,
1415,07/13/20 19:00:00,14.409,69.174,,,,,
1416,07/13/20 19:30:00,13.738,75.327,,,,,
1417,07/13/20 20:00:00,13.112,75.059,,,,,
1418,07/13/20 20:30:00,12.654,78.687,,,,,
1419,07/13/20 21:00:00,11.953,79.278,,,,,
1420,07/13/20 21:30:00,11.273,84.218,,,,,
1421,07/13/20 22:00:00,10.663,86.309,,,,,
1422,07/13/20 22:30:00,10.198,87.934,,,,,
1423,07/13/20 23:00:00,9.879,87.069,,,,,
1424,07/13/20 23:30:00,9.583,88.097,,,,,
1425,07/14/20 00:00:00,9.312,87.509,,,,,
1426,07/14/20 00:30:00,9.213,89.980,,,,,
1427,07/14/20 01:00:00,8.990,89.200,,,,,
1428,07/14/20 01:30:00,8.792,88.580,,,,,
1429,07/14/20 02:00:00,8.693,89.694,,,,,
1430,07/14/20 02:30:00,8.618,91.500,,,,,
1431,07/14/20 03:00:00,8.494,91.596,,,,,
1432,07/14/20 03:30:00,8.394,92.132,,,,,
1433,07/14/20 04:00:00,8.295,92.208,,,,,
1434,07/14/20 04:30:00,8.220,92.544,,,,,
1435,07/14/20 05:00:00,8.020,92.391,,,,,
1436,07/14/20 05:30:00,8.020,93.253,,,,,
1437,07/14/20 06:00:00,7.970,94.249,,,,,
1438,07/14/20 06:30:00,8.070,94.627,,,,,
1439,07/14/20 07:00:00,8.270,95.032,,,,,
1440,07/14/20 07:30:00,8.643,93.720,,,,,
1441,07/14/20 08:00:00,9.163,90.277,,,,,
1442,07/14/20 08:30:00,9.952,82.146,,,,,
1443,07/14/20 09:00:00,10.663,72.857,,,,,
1444,07/14/20 09:30:00,11.394,63.970,,,,,
1445,07/14/20 10:00:00,12.292,57.276,,,,,
1446,07/14/20 10:30:00,13.257,52.070,,,,,
1447,07/14/20 11:00:00,13.425,72.387,,,,,
1448,07/14/20 11:30:00,15.031,61.321,,,,,
1449,07/14/20 12:00:00,16.844,57.011,,,,,
1450,07/14/20 12:30:00,17.534,58.876,,,,,
1451,07/14/20 13:00:00,17.558,51.500,,,,,
1452,07/14/20 13:30:00,17.962,52.609,,,,,
1453,07/14/20 14:00:00,18.628,51.896,,,,,
1454,07/14/20 14:30:00,19.032,48.763,,,,,
1455,07/14/20 15:00:00,19.246,51.732,,,,,
1456,07/14/20 15:30:00,19.151,50.909,,,,,
1457,07/14/20 16:00:00,18.961,52.377,,,,,
1458,07/14/20 16:30:00,19.080,51.803,,,,,
1459,07/14/20 17:00:00,18.889,50.124,,,,,
1460,07/14/20 17:30:00,18.485,51.938,,,,,
1461,07/14/20 18:00:00,18.200,50.593,,,,,
1462,07/14/20 18:30:00,17.677,51.019,,,,,
1463,07/14/20 19:00:00,17.320,51.900,,,,,
1464,07/14/20 19:30:00,16.654,56.283,,,,,
1465,07/14/20 20:00:00,15.939,58.203,,,,,
1466,07/14/20 20:30:00,14.745,65.870,,,,,
1467,07/14/20 21:00:00,13.978,69.180,,,,,
1468,07/14/20 21:30:00,13.257,69.045,,,,,
1469,07/14/20 22:00:00,12.703,75.618,,,,,
1470,07/14/20 22:30:00,12.243,74.434,,,,,
1471,07/14/20 23:00:00,11.832,75.356,,,,,
1472,07/14/20 23:30:00,11.734,74.862,,,,,
1473,07/15/20 00:00:00,11.565,76.827,,,,,
1474,07/15/20 00:30:00,11.200,76.419,,,,,
1475,07/15/20 01:00:00,10.980,78.191,,,,,
1476,07/15/20 01:30:00,10.663,73.472,,,,,
1477,07/15/20 02:00:00,10.492,77.125,,,,,
1478,07/15/20 02:30:00,10.247,71.736,,,,,
1479,07/15/20 03:00:00,10.296,72.335,,,,,
1480,07/15/20 03:30:00,10.149,67.267,,,,,
1481,07/15/20 04:00:00,10.075,78.898,,,,,
1482,07/15/20 04:30:00,10.001,77.324,,,,,
1483,07/15/20 05:00:00,9.903,75.706,,,,,
1484,07/15/20 05:30:00,9.756,73.067,,,,,
1485,07/15/20 06:00:00,9.706,73.809,,,,,
1486,07/15/20 06:30:00,9.977,72.944,,,,,
1487,07/15/20 07:00:00,10.614,71.949,,,,,
1488,07/15/20 07:30:00,11.175,75.277,,,,,
1489,07/15/20 08:00:00,11.904,72.146,,,,,
1490,07/15/20 08:30:00,12.437,68.720,,,,,
1491,07/15/20 09:00:00,13.546,67.283,,,,,
1492,07/15/20 09:30:00,13.954,69.693,,,,,
1493,07/15/20 10:00:00,14.505,65.447,,,,,
1494,07/15/20 10:30:00,15.509,61.042,,,,,
1495,07/15/20 11:00:00,16.415,58.489,,,,,
1496,07/15/20 11:30:00,17.510,55.680,,,,,
1497,07/15/20 12:00:00,18.675,55.301,,,,,
1498,07/15/20 12:30:00,19.008,54.025,,,,,
1499,07/15/20 13:00:00,19.008,54.395,,,,,
1500,07/15/20 13:30:00,19.341,58.643,,,,,
1501,07/15/20 14:00:00,19.793,54.323,,,,,
1502,07/15/20 14:30:00,20.174,54.749,,,,,
1503,07/15/20 15:00:00,20.531,54.058,,,,,
1504,07/15/20 15:30:00,20.460,58.817,,,,,
1505,07/15/20 16:00:00,20.269,56.306,,,,,
1506,07/15/20 16:30:00,20.103,56.465,,,,,
1507,07/15/20 17:00:00,20.103,56.158,,,,,
1508,07/15/20 17:30:00,19.912,58.335,,,,,
1509,07/15/20 18:00:00,19.436,59.083,,,,,
1510,07/15/20 18:30:00,19.175,60.678,,,,,
1511,07/15/20 19:00:00,18.771,60.130,,,,,
1512,07/15/20 19:30:00,18.247,64.032,,,,,
1513,07/15/20 20:00:00,17.629,66.940,,,,,
1514,07/15/20 20:30:00,17.177,64.590,,,,,
1515,07/15/20 21:00:00,16.773,66.728,,,,,
1516,07/15/20 21:30:00,15.796,70.904,,,,,
1517,07/15/20 22:00:00,15.247,74.590,,,,,
1518,07/15/20 22:30:00,14.697,78.264,,,,,
1519,07/15/20 23:00:00,14.314,81.549,,,,,
1520,07/15/20 23:30:00,13.930,82.038,,,,,
1521,07/16/20 00:00:00,13.690,82.175,,,,,
1522,07/16/20 00:30:00,13.425,82.986,,,,,
1523,07/16/20 01:00:00,13.137,83.841,,,,,
1524,07/16/20 01:30:00,12.944,85.383,,,,,
1525,07/16/20 02:00:00,12.775,84.673,,,,,
1526,07/16/20 02:30:00,12.751,85.258,,,,,
1527,07/16/20 03:00:00,12.485,87.035,,,,,
1528,07/16/20 03:30:00,12.195,87.708,,,,,
1529,07/16/20 04:00:00,11.953,88.782,,,,,
1530,07/16/20 04:30:00,11.904,89.479,,,,,
1531,07/16/20 05:00:00,11.783,90.416,,,,,
1532,07/16/20 05:30:00,11.516,89.879,,,,,
1533,07/16/20 06:00:00,11.419,90.637,,,,,
1534,07/16/20 06:30:00,11.394,91.487,,,,,
1535,07/16/20 07:00:00,11.613,91.879,,,,,
1536,07/16/20 07:30:00,11.953,92.017,,,,,
1537,07/16/20 08:00:00,12.413,90.573,,,,,
1538,07/16/20 08:30:00,12.896,88.195,,,,,
1539,07/16/20 09:00:00,13.570,86.254,,,,,
1540,07/16/20 09:30:00,14.314,82.233,,,,,
1541,07/16/20 10:00:00,15.127,79.938,,,,,
1542,07/16/20 10:30:00,15.939,74.077,,,,,
1543,07/16/20 11:00:00,16.654,76.148,,,,,
1544,07/16/20 11:30:00,17.130,74.997,,,,,
1545,07/16/20 12:00:00,17.986,68.294,,,,,
1546,07/16/20 12:30:00,18.081,69.568,,,,,
1547,07/16/20 13:00:00,18.224,71.656,,,,,
1548,07/16/20 13:30:00,18.343,71.910,,,,,
1549,07/16/20 14:00:00,18.866,69.392,,,,,
1550,07/16/20 14:30:00,19.222,64.526,,,,,
1551,07/16/20 15:00:00,19.103,60.153,,,,,
1552,07/16/20 15:30:00,18.675,64.015,,,,,
1553,07/16/20 16:00:00,18.343,69.995,,,,,
1554,07/16/20 16:30:00,18.081,71.136,,,,,
1555,07/16/20 17:00:00,17.629,74.813,,,,,
1556,07/16/20 17:30:00,17.320,76.370,,,,,
1557,07/16/20 18:00:00,17.153,77.999,,,,,
1558,07/16/20 18:30:00,16.392,80.017,,,,,
1559,07/16/20 19:00:00,15.843,82.767,,,,,
1560,07/16/20 19:30:00,15.652,84.309,,,,,
1561,07/16/20 20:00:00,15.270,85.360,,,,,
1562,07/16/20 20:30:00,14.840,85.422,,,,,
1563,07/16/20 21:00:00,14.361,86.976,,,,,
1564,07/16/20 21:30:00,13.930,89.108,,,,,
1565,07/16/20 22:00:00,13.473,90.995,,,,,
1566,07/16/20 22:30:00,12.968,92.016,,,,,
1567,07/16/20 23:00:00,12.630,93.276,,,,,
1568,07/16/20 23:30:00,12.340,94.410,,,,,
1569,07/17/20 00:00:00,12.195,94.398,,,,,
1570,07/17/20 00:30:00,11.977,95.056,,,,,
1571,07/17/20 01:00:00,11.759,95.151,,,,,
1572,07/17/20 01:30:00,11.516,95.240,,,,,
1573,07/17/20 02:00:00,11.467,95.887,,,,,
1574,07/17/20 02:30:00,11.346,96.361,,,,,
1575,07/17/20 03:00:00,11.273,96.770,,,,,
1576,07/17/20 03:30:00,11.273,96.997,,,,,
1577,07/17/20 04:00:00,11.248,97.368,,,,,
1578,07/17/20 04:30:00,11.175,96.870,,,,,
1579,07/17/20 05:00:00,10.980,96.792,,,,,
1580,07/17/20 05:30:00,10.834,96.979,,,,,
1581,07/17/20 06:00:00,10.565,96.906,,,,,
1582,07/17/20 06:30:00,10.541,96.899,,,,,
1583,07/17/20 07:00:00,10.565,97.282,,,,,
1584,07/17/20 07:30:00,10.638,97.878,,,,,
1585,07/17/20 08:00:00,10.590,97.915,,,,,
1586,07/17/20 08:30:00,10.516,98.045,,,,,
1587,07/17/20 09:00:00,10.443,98.174,,,,,
1588,07/17/20 09:30:00,10.687,98.491,,,,,
1589,07/17/20 10:00:00,10.638,97.778,,,,,
1590,07/17/20 10:30:00,10.638,97.678,,,,,
1591,07/17/20 11:00:00,10.614,98.146,,,,,
1592,07/17/20 11:30:00,10.785,98.218,,,,,
1593,07/17/20 12:00:00,10.712,97.247,,,,,
1594,07/17/20 12:30:00,11.029,95.846,,,,,
1595,07/17/20 13:00:00,11.053,94.659,,,,,
1596,07/17/20 13:30:00,11.613,93.091,,,,,
1597,07/17/20 14:00:00,11.807,84.449,,,,,
1598,07/17/20 14:30:00,11.807,89.481,,,,,
1599,07/17/20 15:00:00,12.630,85.738,,,,,
1600,07/17/20 15:30:00,12.727,83.153,,,,,
1601,07/17/20 16:00:00,12.582,84.037,,,,,
1602,07/17/20 16:30:00,12.871,82.942,,,,,
1603,07/17/20 17:00:00,12.775,85.317,,,,,
1604,07/17/20 17:30:00,12.727,83.720,,,,,
1605,07/17/20 18:00:00,11.734,85.634,,,,,
1606,07/17/20 18:30:00,11.492,88.223,,,,,
1607,07/17/20 19:00:00,11.565,87.661,,,,,
1608,07/17/20 19:30:00,11.005,89.544,,,,,
1609,07/17/20 20:00:00,10.394,90.587,,,,,
1610,07/17/20 20:30:00,10.075,91.487,,,,,
1611,07/17/20 21:00:00,9.805,91.932,,,,,
1612,07/17/20 21:30:00,9.460,93.274,,,,,
1613,07/17/20 22:00:00,9.410,93.668,,,,,
1614,07/17/20 22:30:00,9.238,94.079,,,,,
1615,07/17/20 23:00:00,9.312,94.857,,,,,
1616,07/17/20 23:30:00,9.312,95.160,,,,,
1617,07/18/20 00:00:00,9.435,95.142,,,,,
1618,07/18/20 00:30:00,9.312,94.756,,,,,
1619,07/18/20 01:00:00,9.410,94.732,,,,,
1620,07/18/20 01:30:00,9.262,95.046,,,,,
1621,07/18/20 02:00:00,9.064,95.772,,,,,
1622,07/18/20 02:30:00,9.040,95.137,,,,,
1623,07/18/20 03:00:00,9.064,95.747,,,,,
1624,07/18/20 03:30:00,9.064,95.697,,,,,
1625,07/18/20 04:00:00,9.064,95.622,,,,,
1626,07/18/20 04:30:00,8.916,95.456,,,,,
1627,07/18/20 05:00:00,8.817,95.831,,,,,
1628,07/18/20 05:30:00,8.792,95.975,,,,,
1629,07/18/20 06:00:00,8.668,95.991,,,,,
1630,07/18/20 06:30:00,8.593,95.921,,,,,
1631,07/18/20 07:00:00,8.444,95.530,,,,,
1632,07/18/20 07:30:00,8.369,96.035,,,,,
1633,07/18/20 08:00:00,8.668,96.740,,,,,
1634,07/18/20 08:30:00,9.188,97.903,,,,,
1635,07/18/20 09:00:00,10.075,94.045,,,,,
1636,07/18/20 09:30:00,11.029,89.341,,,,,
1637,07/18/20 10:00:00,11.904,83.988,,,,,
1638,07/18/20 10:30:00,12.992,75.566,,,,,
1639,07/18/20 11:00:00,13.642,79.451,,,,,
1640,07/18/20 11:30:00,14.792,76.217,,,,,
1641,07/18/20 12:00:00,16.511,72.505,,,,,
1642,07/18/20 12:30:00,17.201,69.171,,,,,
1643,07/18/20 13:00:00,17.558,71.326,,,,,
1644,07/18/20 13:30:00,18.010,69.175,,,,,
1645,07/18/20 14:00:00,18.533,66.777,,,,,
1646,07/18/20 14:30:00,18.889,65.746,,,,,
1647,07/18/20 15:00:00,19.436,64.771,,,,,
1648,07/18/20 15:30:00,19.460,62.652,,,,,
1649,07/18/20 16:00:00,19.294,63.284,,,,,
1650,07/18/20 16:30:00,19.032,62.820,,,,,
1651,07/18/20 17:00:00,18.985,63.441,,,,,
1652,07/18/20 17:30:00,18.723,61.328,,,,,
1653,07/18/20 18:00:00,18.461,62.186,,,,,
1654,07/18/20 18:30:00,17.986,63.272,,,,,
1655,07/18/20 19:00:00,17.463,68.958,,,,,
1656,07/18/20 19:30:00,16.796,71.065,,,,,
1657,07/18/20 20:00:00,16.225,74.304,,,,,
1658,07/18/20 20:30:00,15.509,76.308,,,,,
1659,07/18/20 21:00:00,14.601,77.408,,,,,
1660,07/18/20 21:30:00,14.026,80.168,,,,,
1661,07/18/20 22:00:00,13.425,81.735,,,,,
1662,07/18/20 22:30:00,13.064,81.926,,,,,
1663,07/18/20 23:00:00,12.751,81.175,,,,,
1664,07/18/20 23:30:00,12.534,82.405,,,,,
1665,07/19/20 00:00:00,12.509,85.255,,,,,
1666,07/19/20 00:30:00,12.340,85.349,,,,,
1667,07/19/20 01:00:00,12.389,85.788,,,,,
1668,07/19/20 01:30:00,12.025,84.821,,,,,
1669,07/19/20 02:00:00,11.759,86.941,,,,,
1670,07/19/20 02:30:00,11.467,87.716,,,,,
1671,07/19/20 03:00:00,11.200,87.862,,,,,
1672,07/19/20 03:30:00,11.078,88.935,,,,,
1673,07/19/20 04:00:00,11.029,89.628,,,,,
1674,07/19/20 04:30:00,10.932,90.566,,,,,
1675,07/19/20 05:00:00,10.834,90.542,,,,,
1676,07/19/20 05:30:00,10.834,91.525,,,,,
1677,07/19/20 06:00:00,10.883,91.228,,,,,
1678,07/19/20 06:30:00,10.834,91.164,,,,,
1679,07/19/20 07:00:00,11.029,91.058,,,,,
1680,07/19/20 07:30:00,11.370,89.530,,,,,
1681,07/19/20 08:00:00,12.122,88.508,,,,,
1682,07/19/20 08:30:00,12.871,83.618,,,,,
1683,07/19/20 09:00:00,13.329,84.909,,,,,
1684,07/19/20 09:30:00,14.026,78.926,,,,,
1685,07/19/20 10:00:00,15.414,69.650,,,,,
1686,07/19/20 10:30:00,16.701,69.079,,,,,
1687,07/19/20 11:00:00,17.629,65.968,,,,,
1688,07/19/20 11:30:00,18.247,58.776,,,,,
1689,07/19/20 12:00:00,19.960,61.439,,,,,
1690,07/19/20 12:30:00,20.460,59.792,,,,,
1691,07/19/20 13:00:00,20.484,58.607,,,,,
1692,07/19/20 13:30:00,21.079,60.803,,,,,
1693,07/19/20 14:00:00,21.987,59.911,,,,,
1694,07/19/20 14:30:00,21.987,53.050,,,,,
1695,07/19/20 15:00:00,22.226,56.629,,,,,
1696,07/19/20 15:30:00,22.513,54.279,,,,,
1697,07/19/20 16:00:00,22.082,62.604,,,,,
1698,07/19/20 16:30:00,22.130,61.550,,,,,
1699,07/19/20 17:00:00,22.178,59.544,,,,,
1700,07/19/20 17:30:00,21.724,58.216,,,,,
1701,07/19/20 18:00:00,21.485,59.435,,,,,
1702,07/19/20 18:30:00,20.984,61.969,,,,,
1703,07/19/20 19:00:00,20.531,63.221,,,,,
1704,07/19/20 19:30:00,19.555,67.372,,,,,
1705,07/19/20 20:00:00,18.818,71.625,,,,,
1706,07/19/20 20:30:00,17.796,77.175,,,,,
1707,07/19/20 21:00:00,16.939,80.163,,,,,
1708,07/19/20 21:30:00,16.415,80.633,,,,,
1709,07/19/20 22:00:00,15.867,80.569,,,,,
1710,07/19/20 22:30:00,15.748,83.157,,,,,
1711,07/19/20 23:00:00,15.509,83.976,,,,,
1712,07/19/20 23:30:00,15.270,86.224,,,,,
1713,07/20/20 00:00:00,15.103,87.046,,,,,
1714,07/20/20 00:30:00,14.888,88.118,,,,,
1715,07/20/20 01:00:00,14.768,88.835,,,,,
