"Plot Title: RDRUPL2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905284, SEN S/N: 9905284)","RH, % (LGR S/N: 9905284, SEN S/N: 9905284)","Coupler Detached (LGR S/N: 9905284)","Coupler Attached (LGR S/N: 9905284)","Host Connected (LGR S/N: 9905284)","Stopped (LGR S/N: 9905284)","End Of File (LGR S/N: 9905284)"
505,08/17/21 18:00:00,9.903,86.075,,,,,
506,08/17/21 19:00:00,10.443,83.758,,,,,
507,08/17/21 20:00:00,10.418,79.054,,,,,
508,08/17/21 21:00:00,10.149,79.758,,,,,
509,08/17/21 22:00:00,10.541,79.681,,,,,
510,08/17/21 23:00:00,10.443,83.437,,,,,
511,08/18/21 00:00:00,10.394,81.518,,,,,
512,08/18/21 01:00:00,11.053,74.138,,,,,
513,08/18/21 02:00:00,11.224,68.209,,,,,
514,08/18/21 03:00:00,11.029,70.222,,,,,
515,08/18/21 04:00:00,10.026,76.229,,,,,
516,08/18/21 05:00:00,10.418,73.172,,,,,
517,08/18/21 06:00:00,9.632,82.609,,,,,
518,08/18/21 07:00:00,11.321,72.651,,,,,
519,08/18/21 08:00:00,11.856,72.728,,,,,
520,08/18/21 09:00:00,14.553,69.892,,,,,
521,08/18/21 10:00:00,17.082,55.188,,,,,
522,08/18/21 11:00:00,19.912,47.679,,,,,
523,08/18/21 12:00:00,19.532,58.794,,,,,
524,08/18/21 13:00:00,20.793,54.033,,,,,
525,08/18/21 14:00:00,21.056,53.729,,,,,
526,08/18/21 15:00:00,21.581,54.115,,,,,
527,08/18/21 16:00:00,21.246,53.818,,,,,
528,08/18/21 17:00:00,19.579,57.765,,,,,
529,08/18/21 18:00:00,19.056,59.661,,,,,
530,08/18/21 19:00:00,16.701,63.886,,,,,
531,08/18/21 20:00:00,15.748,66.837,,,,,
532,08/18/21 21:00:00,14.409,72.864,,,,,
533,08/18/21 22:00:00,13.738,72.732,,,,,
534,08/18/21 23:00:00,12.340,84.384,,,,,
535,08/19/21 00:00:00,12.340,78.179,,,,,
536,08/19/21 01:00:00,13.305,68.220,,,,,
537,08/19/21 02:00:00,14.194,58.171,,,,,
538,08/19/21 03:00:00,14.361,66.210,,,,,
539,08/19/21 04:00:00,12.461,74.114,,,,,
540,08/19/21 05:00:00,10.883,79.101,,,,,
541,08/19/21 06:00:00,10.590,84.246,,,,,
542,08/19/21 07:00:00,10.663,83.996,,,,,
543,08/19/21 08:00:00,11.856,83.143,,,,,
544,08/19/21 09:00:00,15.509,72.482,,,,,
545,08/19/21 10:00:00,18.295,59.721,,,,,
546,08/19/21 11:00:00,19.270,58.083,,,,,
547,08/19/21 12:00:00,21.557,52.520,,,,,
548,08/19/21 13:00:00,21.795,52.960,,,,,
549,08/19/21 14:00:00,22.417,53.923,,,,,
550,08/19/21 15:00:00,21.581,55.450,,,,,
551,08/19/21 16:00:00,21.557,55.570,,,,,
552,08/19/21 17:00:00,19.817,61.959,,,,,
553,08/19/21 18:00:00,17.130,69.913,,,,,
554,08/19/21 19:00:00,16.201,74.015,,,,,
555,08/19/21 20:00:00,13.930,85.318,,,,,
556,08/19/21 21:00:00,12.678,91.604,,,,,
557,08/19/21 22:00:00,12.243,93.486,,,,,
558,08/19/21 23:00:00,11.904,94.270,,,,,
559,08/20/21 00:00:00,11.419,95.316,,,,,
560,08/20/21 01:00:00,11.175,96.011,,,,,
561,08/20/21 02:00:00,11.029,96.276,,,,,
562,08/20/21 03:00:00,10.736,96.650,,,,,
563,08/20/21 04:00:00,10.443,96.923,,,,,
564,08/20/21 05:00:00,10.369,97.154,,,,,
565,08/20/21 06:00:00,9.608,96.971,,,,,
566,08/20/21 07:00:00,9.361,97.179,,,,,
567,08/20/21 08:00:00,9.632,97.228,,,,,
568,08/20/21 09:00:00,10.443,96.571,,,,,
569,08/20/21 10:00:00,10.956,93.049,,,,,
570,08/20/21 11:00:00,12.389,83.292,,,,,
571,08/20/21 12:00:00,13.257,78.374,,,,,
572,08/20/21 13:00:00,13.209,77.561,,,,,
573,08/20/21 14:00:00,13.353,78.145,,,,,
574,08/20/21 15:00:00,13.930,76.598,,,,,
575,08/20/21 16:00:00,14.601,71.392,,,,,
576,08/20/21 17:00:00,12.292,79.981,,,,,
577,08/20/21 18:00:00,11.273,84.218,,,,,
578,08/20/21 19:00:00,10.320,86.280,,,,,
579,08/20/21 20:00:00,9.608,86.689,,,,,
580,08/20/21 21:00:00,8.817,93.461,,,,,
581,08/20/21 22:00:00,8.792,95.674,,,,,
582,08/20/21 23:00:00,8.717,96.255,,,,,
583,08/21/21 00:00:00,8.319,96.720,,,,,
584,08/21/21 01:00:00,8.195,97.108,,,,,
585,08/21/21 02:00:00,7.870,97.168,,,,,
586,08/21/21 03:00:00,7.569,97.407,,,,,
587,08/21/21 04:00:00,7.569,97.580,,,,,
588,08/21/21 05:00:00,7.444,97.595,,,,,
589,08/21/21 06:00:00,7.217,97.581,,,,,
590,08/21/21 07:00:00,7.167,97.567,,,,,
591,08/21/21 08:00:00,7.820,97.006,,,,,
592,08/21/21 09:00:00,8.593,95.119,,,,,
593,08/21/21 10:00:00,10.051,88.342,,,,,
594,08/21/21 11:00:00,11.005,83.137,,,,,
595,08/21/21 12:00:00,11.565,83.722,,,,,
596,08/21/21 13:00:00,12.847,77.484,,,,,
597,08/21/21 14:00:00,12.992,79.723,,,,,
598,08/21/21 15:00:00,12.534,82.973,,,,,
599,08/21/21 16:00:00,10.687,90.660,,,,,
600,08/21/21 17:00:00,11.175,88.697,,,,,
601,08/21/21 18:00:00,10.541,91.063,,,,,
602,08/21/21 19:00:00,10.051,92.738,,,,,
603,08/21/21 20:00:00,9.386,93.407,,,,,
604,08/21/21 21:00:00,8.891,94.493,,,,,
605,08/21/21 22:00:00,8.792,92.947,,,,,
606,08/21/21 23:00:00,8.941,91.608,,,,,
607,08/22/21 00:00:00,8.866,92.941,,,,,
608,08/22/21 01:00:00,8.817,93.867,,,,,
609,08/22/21 02:00:00,8.717,94.699,,,,,
610,08/22/21 03:00:00,8.866,95.141,,,,,
611,08/22/21 04:00:00,8.717,96.205,,,,,
612,08/22/21 05:00:00,8.717,97.028,,,,,
613,08/22/21 06:00:00,8.394,97.337,,,,,
614,08/22/21 07:00:00,8.220,97.685,,,,,
615,08/22/21 08:00:00,7.920,97.627,,,,,
616,08/22/21 09:00:00,8.916,96.083,,,,,
617,08/22/21 10:00:00,9.262,94.389,,,,,
618,08/22/21 11:00:00,8.220,95.645,,,,,
619,08/22/21 12:00:00,7.318,95.103,,,,,
620,08/22/21 13:00:00,7.619,95.758,,,,,
621,08/22/21 14:00:00,7.192,94.994,,,,,
622,08/22/21 15:00:00,7.820,93.806,,,,,
623,08/22/21 16:00:00,9.682,84.859,,,,,
624,08/22/21 17:00:00,8.270,87.099,,,,,
625,08/22/21 18:00:00,8.120,87.791,,,,,
626,08/22/21 19:00:00,8.070,83.396,,,,,
627,08/22/21 20:00:00,7.318,80.427,,,,,
628,08/22/21 21:00:00,6.914,85.415,,,,,
629,08/22/21 22:00:00,6.458,90.922,,,,,
630,08/22/21 23:00:00,5.898,91.790,,,,,
631,08/23/21 00:00:00,5.437,90.559,,,,,
632,08/23/21 01:00:00,5.076,85.055,,,,,
633,08/23/21 02:00:00,4.869,88.712,,,,,
634,08/23/21 03:00:00,4.089,87.292,,,,,
635,08/23/21 04:00:00,3.722,87.022,,,,,
636,08/23/21 05:00:00,3.485,89.657,,,,,
637,08/23/21 06:00:00,3.168,94.063,,,,,
638,08/23/21 07:00:00,3.591,95.381,,,,,
639,08/23/21 08:00:00,4.506,96.196,,,,,
640,08/23/21 09:00:00,7.242,84.181,,,,,
641,08/23/21 10:00:00,9.435,76.765,,,,,
642,08/23/21 11:00:00,11.273,71.062,,,,,
643,08/23/21 12:00:00,14.290,61.851,,,,,
644,08/23/21 13:00:00,15.079,60.227,,,,,
645,08/23/21 14:00:00,15.724,61.763,,,,,
646,08/23/21 15:00:00,15.652,60.559,,,,,
647,08/23/21 16:00:00,15.867,58.945,,,,,
648,08/23/21 17:00:00,15.031,61.232,,,,,
649,08/23/21 18:00:00,14.792,63.383,,,,,
650,08/23/21 19:00:00,14.218,61.632,,,,,
651,08/23/21 20:00:00,10.100,74.917,,,,,
652,08/23/21 21:00:00,8.817,79.628,,,,,
653,08/23/21 22:00:00,6.990,85.250,,,,,
654,08/23/21 23:00:00,5.796,86.318,,,,,
655,08/24/21 00:00:00,6.026,85.724,,,,,
656,08/24/21 01:00:00,10.394,68.795,,,,,
657,08/24/21 02:00:00,10.663,62.271,,,,,
658,08/24/21 03:00:00,10.222,64.057,,,,,
659,08/24/21 04:00:00,9.829,64.335,,,,,
660,08/24/21 05:00:00,10.369,57.780,,,,,
661,08/24/21 06:00:00,10.198,57.070,,,,,
662,08/24/21 07:00:00,9.829,59.289,,,,,
663,08/24/21 08:00:00,10.834,57.079,,,,,
664,08/24/21 09:00:00,14.337,48.400,,,,,
665,08/24/21 10:00:00,16.296,44.260,,,,,
666,08/24/21 11:00:00,17.962,39.337,,,,,
667,08/24/21 12:00:00,20.007,36.329,,,,,
668,08/24/21 13:00:00,21.485,32.076,,,,,
669,08/24/21 14:00:00,22.920,28.846,,,,,
670,08/24/21 15:00:00,23.593,28.900,,,,,
671,08/24/21 16:00:00,22.513,29.621,,,,,
672,08/24/21 17:00:00,22.082,30.391,,,,,
673,08/24/21 18:00:00,20.770,41.775,,,,,
674,08/24/21 19:00:00,18.889,49.498,,,,,
675,08/24/21 20:00:00,14.625,61.373,,,,,
676,08/24/21 21:00:00,11.565,71.486,,,,,
677,08/24/21 22:00:00,9.829,72.747,,,,,
678,08/24/21 23:00:00,8.792,74.400,,,,,
679,08/25/21 00:00:00,8.693,69.804,,,,,
680,08/25/21 01:00:00,12.582,50.017,,,,,
681,08/25/21 02:00:00,9.805,63.926,,,,,
682,08/25/21 03:00:00,10.687,58.363,,,,,
683,08/25/21 04:00:00,8.444,66.127,,,,,
684,08/25/21 05:00:00,7.945,66.237,,,,,
685,08/25/21 06:00:00,7.720,67.672,,,,,
686,08/25/21 07:00:00,8.020,68.237,,,,,
687,08/25/21 08:00:00,9.558,67.814,,,,,
688,08/25/21 09:00:00,15.127,54.230,,,,,
689,08/25/21 10:00:00,18.842,39.658,,,,,
690,08/25/21 11:00:00,20.984,35.407,,,,,
691,08/25/21 12:00:00,21.748,41.950,,,,,
692,08/25/21 13:00:00,22.321,43.243,,,,,
693,08/25/21 14:00:00,19.318,55.549,,,,,
694,08/25/21 15:00:00,19.627,56.455,,,,,
695,08/25/21 16:00:00,18.343,57.940,,,,,
696,08/25/21 17:00:00,15.652,59.990,,,,,
697,08/25/21 18:00:00,17.201,55.359,,,,,
698,08/25/21 19:00:00,14.218,63.168,,,,,
699,08/25/21 20:00:00,10.810,72.044,,,,,
700,08/25/21 21:00:00,10.712,75.181,,,,,
701,08/25/21 22:00:00,10.271,64.788,,,,,
702,08/25/21 23:00:00,9.287,68.645,,,,,
703,08/26/21 00:00:00,9.780,64.413,,,,,
704,08/26/21 01:00:00,8.941,70.836,,,,,
705,08/26/21 02:00:00,9.903,68.476,,,,,
706,08/26/21 03:00:00,9.534,74.524,,,,,
707,08/26/21 04:00:00,7.670,84.123,,,,,
708,08/26/21 05:00:00,8.170,84.293,,,,,
709,08/26/21 06:00:00,8.916,85.260,,,,,
710,08/26/21 07:00:00,9.410,87.192,,,,,
711,08/26/21 08:00:00,10.565,87.024,,,,,
712,08/26/21 09:00:00,12.195,80.671,,,,,
713,08/26/21 10:00:00,13.040,73.471,,,,,
714,08/26/21 11:00:00,16.272,62.151,,,,,
715,08/26/21 12:00:00,18.010,57.494,,,,,
716,08/26/21 13:00:00,18.129,53.528,,,,,
717,08/26/21 14:00:00,18.675,56.894,,,,,
718,08/26/21 15:00:00,16.415,66.723,,,,,
719,08/26/21 16:00:00,15.223,71.483,,,,,
720,08/26/21 17:00:00,13.233,88.038,,,,,
721,08/26/21 18:00:00,12.364,92.691,,,,,
722,08/26/21 19:00:00,11.662,94.564,,,,,
723,08/26/21 20:00:00,11.029,95.567,,,,,
724,08/26/21 21:00:00,10.785,95.705,,,,,
725,08/26/21 22:00:00,10.222,96.813,,,,,
726,08/26/21 23:00:00,9.485,97.163,,,,,
727,08/27/21 00:00:00,8.717,97.301,,,,,
728,08/27/21 01:00:00,7.770,97.438,,,,,
729,08/27/21 02:00:00,7.569,97.679,,,,,
730,08/27/21 03:00:00,7.368,97.771,,,,,
731,08/27/21 04:00:00,7.444,97.743,,,,,
732,08/27/21 05:00:00,7.041,97.631,,,,,
733,08/27/21 06:00:00,7.217,96.791,,,,,
734,08/27/21 07:00:00,7.368,96.783,,,,,
735,08/27/21 08:00:00,7.469,96.513,,,,,
736,08/27/21 09:00:00,7.720,95.984,,,,,
737,08/27/21 10:00:00,8.990,90.285,,,,,
738,08/27/21 11:00:00,10.541,83.192,,,,,
739,08/27/21 12:00:00,10.687,80.881,,,,,
740,08/27/21 13:00:00,11.977,74.856,,,,,
741,08/27/21 14:00:00,13.594,69.252,,,,,
742,08/27/21 15:00:00,15.366,68.861,,,,,
743,08/27/21 16:00:00,14.146,67.305,,,,,
744,08/27/21 17:00:00,15.772,62.454,,,,,
745,08/27/21 18:00:00,15.270,63.583,,,,,
746,08/27/21 19:00:00,12.025,73.662,,,,,
747,08/27/21 20:00:00,10.394,82.353,,,,,
748,08/27/21 21:00:00,9.805,81.251,,,,,
749,08/27/21 22:00:00,9.114,79.152,,,,,
750,08/27/21 23:00:00,6.889,86.946,,,,,
751,08/28/21 00:00:00,6.077,87.652,,,,,
752,08/28/21 01:00:00,5.024,87.394,,,,,
753,08/28/21 02:00:00,4.973,87.817,,,,,
754,08/28/21 03:00:00,4.272,91.570,,,,,
755,08/28/21 04:00:00,4.662,93.023,,,,,
756,08/28/21 05:00:00,12.364,61.560,,,,,
757,08/28/21 06:00:00,12.098,62.221,,,,,
758,08/28/21 07:00:00,11.904,63.563,,,,,
759,08/28/21 08:00:00,11.807,66.073,,,,,
760,08/28/21 09:00:00,15.652,55.647,,,,,
761,08/28/21 10:00:00,17.605,50.014,,,,,
762,08/28/21 11:00:00,19.888,42.834,,,,,
763,08/28/21 12:00:00,21.628,39.664,,,,,
764,08/28/21 13:00:00,23.665,36.427,,,,,
765,08/28/21 14:00:00,24.581,37.444,,,,,
766,08/28/21 15:00:00,25.040,38.382,,,,,
767,08/28/21 16:00:00,23.232,48.165,,,,,
768,08/28/21 17:00:00,22.274,49.249,,,,,
769,08/28/21 18:00:00,20.889,50.580,,,,,
770,08/28/21 19:00:00,19.841,52.095,,,,,
771,08/28/21 20:00:00,15.103,64.820,,,,,
772,08/28/21 21:00:00,12.437,72.278,,,,,
773,08/28/21 22:00:00,10.394,81.086,,,,,
774,08/28/21 23:00:00,10.051,82.168,,,,,
775,08/29/21 00:00:00,9.706,76.932,,,,,
776,08/29/21 01:00:00,10.345,71.840,,,,,
777,08/29/21 02:00:00,10.492,71.672,,,,,
778,08/29/21 03:00:00,10.051,70.600,,,,,
779,08/29/21 04:00:00,9.952,69.025,,,,,
780,08/29/21 05:00:00,10.149,64.564,,,,,
781,08/29/21 06:00:00,10.051,63.041,,,,,
782,08/29/21 07:00:00,9.706,67.870,,,,,
783,08/29/21 08:00:00,11.029,69.484,,,,,
784,08/29/21 09:00:00,17.463,56.954,,,,,
785,08/29/21 10:00:00,21.366,42.552,,,,,
786,08/29/21 11:00:00,23.256,39.576,,,,,
787,08/29/21 12:00:00,24.388,39.959,,,,,
788,08/29/21 13:00:00,24.291,37.646,,,,,
789,08/29/21 14:00:00,24.919,37.710,,,,,
790,08/29/21 15:00:00,24.484,43.071,,,,,
791,08/29/21 16:00:00,23.497,44.832,,,,,
792,08/29/21 17:00:00,21.939,48.381,,,,,
793,08/29/21 18:00:00,20.793,50.536,,,,,
794,08/29/21 19:00:00,19.651,52.318,,,,,
795,08/29/21 20:00:00,15.151,65.766,,,,,
796,08/29/21 21:00:00,13.185,81.026,,,,,
797,08/29/21 22:00:00,11.832,87.673,,,,,
798,08/29/21 23:00:00,10.590,93.185,,,,,
799,08/30/21 00:00:00,10.296,94.002,,,,,
800,08/30/21 01:00:00,9.064,85.084,,,,,
801,08/30/21 02:00:00,7.720,81.373,,,,,
802,08/30/21 03:00:00,7.167,73.600,,,,,
803,08/30/21 04:00:00,5.616,78.255,,,,,
804,08/30/21 05:00:00,4.584,93.301,,,,,
805,08/30/21 06:00:00,5.205,95.599,,,,,
806,08/30/21 07:00:00,4.921,95.916,,,,,
807,08/30/21 08:00:00,4.480,96.384,,,,,
808,08/30/21 09:00:00,4.921,96.506,,,,,
809,08/30/21 10:00:00,6.000,95.518,,,,,
810,08/30/21 11:00:00,9.015,81.397,,,,,
811,08/30/21 12:00:00,11.175,65.382,,,,,
812,08/30/21 13:00:00,11.807,59.549,,,,,
813,08/30/21 14:00:00,10.271,68.231,,,,,
814,08/30/21 15:00:00,9.657,72.517,,,,,
815,08/30/21 16:00:00,9.509,74.047,,,,,
816,08/30/21 17:00:00,9.460,72.534,,,,,
817,08/30/21 18:00:00,9.015,75.522,,,,,
818,08/30/21 19:00:00,8.020,84.073,,,,,
819,08/30/21 20:00:00,7.393,92.937,,,,,
820,08/30/21 21:00:00,7.066,93.858,,,,,
821,08/30/21 22:00:00,6.763,94.129,,,,,
822,08/30/21 23:00:00,6.051,93.740,,,,,
823,08/31/21 00:00:00,6.077,89.806,,,,,
824,08/31/21 01:00:00,5.770,91.959,,,,,
825,08/31/21 02:00:00,4.558,94.089,,,,,
826,08/31/21 03:00:00,4.324,93.605,,,,,
827,08/31/21 04:00:00,4.089,93.021,,,,,
828,08/31/21 05:00:00,4.402,88.799,,,,,
829,08/31/21 06:00:00,4.350,89.573,,,,,
830,08/31/21 07:00:00,4.246,90.381,,,,,
831,08/31/21 08:00:00,4.740,87.349,,,,,
832,08/31/21 09:00:00,5.565,84.389,,,,,
833,08/31/21 10:00:00,6.611,80.055,,,,,
834,08/31/21 11:00:00,7.217,78.846,,,,,
835,08/31/21 12:00:00,9.829,64.653,,,,,
836,08/31/21 13:00:00,9.632,67.201,,,,,
837,08/31/21 14:00:00,9.460,66.397,,,,,
838,08/31/21 15:00:00,8.817,71.204,,,,,
839,08/31/21 16:00:00,9.657,71.537,,,,,
840,08/31/21 17:00:00,8.394,77.201,,,,,
841,08/31/21 18:00:00,7.895,81.011,,,,,
842,08/31/21 19:00:00,7.519,76.906,,,,,
843,08/31/21 20:00:00,6.408,81.954,,,,,
844,08/31/21 21:00:00,5.719,85.286,,,,,
845,08/31/21 22:00:00,6.382,83.032,,,,,
846,08/31/21 23:00:00,6.458,84.469,,,,,
847,09/01/21 00:00:00,6.102,86.987,,,,,
848,09/01/21 01:00:00,5.102,87.875,,,,,
849,09/01/21 02:00:00,4.766,85.706,,,,,
850,09/01/21 03:00:00,4.220,90.853,,,,,
851,09/01/21 04:00:00,2.047,91.341,,,,,
852,09/01/21 05:00:00,2.074,85.135,,,,,
853,09/01/21 06:00:00,0.989,88.471,,,,,
854,09/01/21 07:00:00,0.715,89.801,,,,,
855,09/01/21 08:00:00,2.236,90.567,,,,,
856,09/01/21 09:00:00,8.543,75.562,,,,,
857,09/01/21 10:00:00,14.026,47.552,,,,,
858,09/01/21 11:00:00,15.819,42.079,,,,,
859,09/01/21 12:00:00,18.343,34.628,,,,,
860,09/01/21 13:00:00,19.151,40.111,,,,,
861,09/01/21 14:00:00,19.888,40.062,,,,,
862,09/01/21 15:00:00,19.746,41.757,,,,,
863,09/01/21 16:00:00,19.032,45.637,,,,,
864,09/01/21 17:00:00,18.366,45.175,,,,,
865,09/01/21 18:00:00,17.486,47.684,,,,,
866,09/01/21 19:00:00,15.843,51.726,,,,,
867,09/01/21 20:00:00,11.419,66.666,,,,,
868,09/01/21 21:00:00,8.020,78.344,,,,,
869,09/01/21 22:00:00,7.217,78.333,,,,,
870,09/01/21 23:00:00,8.519,70.585,,,,,
871,09/02/21 00:00:00,8.841,65.913,,,,,
872,09/02/21 01:00:00,8.070,68.755,,,,,
873,09/02/21 02:00:00,7.645,69.350,,,,,
874,09/02/21 03:00:00,7.444,66.572,,,,,
875,09/02/21 04:00:00,7.569,65.342,,,,,
876,09/02/21 05:00:00,7.645,65.155,,,,,
877,09/02/21 06:00:00,7.142,67.988,,,,,
878,09/02/21 07:00:00,6.864,70.069,,,,,
879,09/02/21 08:00:00,7.695,69.641,,,,,
880,09/02/21 09:00:00,14.218,55.160,,,,,
881,09/02/21 10:00:00,17.796,42.114,,,,,
882,09/02/21 11:00:00,19.841,37.391,,,,,
883,09/02/21 12:00:00,21.604,35.599,,,,,
884,09/02/21 13:00:00,21.557,34.670,,,,,
885,09/02/21 14:00:00,22.513,37.663,,,,,
886,09/02/21 15:00:00,22.178,37.235,,,,,
887,09/02/21 16:00:00,21.461,40.102,,,,,
888,09/02/21 17:00:00,20.889,38.771,,,,,
889,09/02/21 18:00:00,19.651,41.037,,,,,
890,09/02/21 19:00:00,17.486,46.048,,,,,
891,09/02/21 20:00:00,13.642,57.875,,,,,
892,09/02/21 21:00:00,10.858,68.740,,,,,
893,09/02/21 22:00:00,9.386,73.578,,,,,
894,09/02/21 23:00:00,8.319,72.585,,,,,
895,09/03/21 00:00:00,8.270,61.169,,,,,
896,09/03/21 01:00:00,7.870,64.623,,,,,
897,09/03/21 02:00:00,8.419,62.645,,,,,
898,09/03/21 03:00:00,8.195,69.877,,,,,
899,09/03/21 04:00:00,11.151,59.621,,,,,
900,09/03/21 05:00:00,8.045,67.562,,,,,
901,09/03/21 06:00:00,8.469,60.824,,,,,
902,09/03/21 07:00:00,7.845,61.011,,,,,
903,09/03/21 08:00:00,8.916,68.632,,,,,
904,09/03/21 09:00:00,15.055,52.691,,,,,
905,09/03/21 10:00:00,18.557,39.530,,,,,
906,09/03/21 11:00:00,21.843,32.707,,,,,
907,09/03/21 12:00:00,23.016,30.369,,,,,
908,09/03/21 13:00:00,22.920,27.563,,,,,
909,09/03/21 14:00:00,21.987,28.603,,,,,
910,09/03/21 15:00:00,20.126,45.420,,,,,
911,09/03/21 16:00:00,19.270,47.944,,,,,
912,09/03/21 17:00:00,20.650,44.045,,,,,
913,09/03/21 18:00:00,21.533,42.830,,,,,
914,09/03/21 19:00:00,17.605,52.157,,,,,
915,09/03/21 20:00:00,11.953,69.487,,,,,
916,09/03/21 21:00:00,10.149,74.955,,,,,
917,09/03/21 22:00:00,9.287,74.667,,,,,
918,09/03/21 23:00:00,8.965,71.233,,,,,
919,09/04/21 00:00:00,9.015,75.990,,,,,
920,09/04/21 01:00:00,9.534,74.801,,,,,
921,09/04/21 02:00:00,9.262,61.073,,,,,
922,09/04/21 03:00:00,8.891,61.098,,,,,
923,09/04/21 04:00:00,8.916,55.981,,,,,
924,09/04/21 05:00:00,8.245,60.291,,,,,
925,09/04/21 06:00:00,8.170,63.122,,,,,
926,09/04/21 07:00:00,8.419,66.380,,,,,
927,09/04/21 08:00:00,9.435,69.663,,,,,
928,09/04/21 09:00:00,15.819,55.185,,,,,
929,09/04/21 10:00:00,19.318,43.088,,,,,
930,09/04/21 11:00:00,22.106,42.087,,,,,
931,09/04/21 12:00:00,21.079,44.769,,,,,
932,09/04/21 13:00:00,24.171,35.847,,,,,
933,09/04/21 14:00:00,22.321,32.850,,,,,
934,09/04/21 15:00:00,23.833,34.087,,,,,
935,09/04/21 16:00:00,24.050,34.640,,,,,
936,09/04/21 17:00:00,21.366,38.593,,,,,
937,09/04/21 18:00:00,22.058,38.665,,,,,
938,09/04/21 19:00:00,18.652,46.698,,,,,
939,09/04/21 20:00:00,15.533,58.862,,,,,
940,09/04/21 21:00:00,13.185,67.535,,,,,
941,09/04/21 22:00:00,11.273,74.851,,,,,
942,09/04/21 23:00:00,10.956,75.509,,,,,
943,09/05/21 00:00:00,10.785,74.111,,,,,
944,09/05/21 01:00:00,11.759,71.722,,,,,
945,09/05/21 02:00:00,12.243,69.542,,,,,
946,09/05/21 03:00:00,10.785,74.668,,,,,
947,09/05/21 04:00:00,10.541,76.778,,,,,
948,09/05/21 05:00:00,10.785,76.221,,,,,
949,09/05/21 06:00:00,10.932,77.603,,,,,
950,09/05/21 07:00:00,12.219,73.476,,,,,
951,09/05/21 08:00:00,13.978,69.094,,,,,
952,09/05/21 09:00:00,17.867,57.836,,,,,
953,09/05/21 10:00:00,20.031,55.500,,,,,
954,09/05/21 11:00:00,22.082,51.810,,,,,
955,09/05/21 12:00:00,22.178,55.755,,,,,
956,09/05/21 13:00:00,22.681,52.708,,,,,
957,09/05/21 14:00:00,23.497,50.487,,,,,
958,09/05/21 15:00:00,22.800,54.633,,,,,
959,09/05/21 16:00:00,22.417,55.635,,,,,
960,09/05/21 17:00:00,21.246,57.006,,,,,
961,09/05/21 18:00:00,20.627,57.803,,,,,
962,09/05/21 19:00:00,17.368,69.755,,,,,
963,09/05/21 20:00:00,13.930,88.949,,,,,
964,09/05/21 21:00:00,13.642,91.822,,,,,
965,09/05/21 22:00:00,13.233,92.759,,,,,
966,09/05/21 23:00:00,12.654,94.877,,,,,
967,09/06/21 00:00:00,11.929,95.273,,,,,
968,09/06/21 01:00:00,11.151,95.929,,,,,
969,09/06/21 02:00:00,11.565,96.723,,,,,
970,09/06/21 03:00:00,10.785,96.689,,,,,
971,09/06/21 04:00:00,10.516,96.943,,,,,
972,09/06/21 05:00:00,9.829,96.856,,,,,
973,09/06/21 06:00:00,9.386,97.011,,,,,
974,09/06/21 07:00:00,7.970,96.749,,,,,
975,09/06/21 08:00:00,8.444,97.623,,,,,
976,09/06/21 09:00:00,11.759,97.179,,,,,
977,09/06/21 10:00:00,16.511,67.792,,,,,
978,09/06/21 11:00:00,19.793,47.411,,,,,
979,09/06/21 12:00:00,23.016,33.579,,,,,
980,09/06/21 13:00:00,23.232,32.832,,,,,
981,09/06/21 14:00:00,24.195,36.049,,,,,
982,09/06/21 15:00:00,24.171,40.590,,,,,
983,09/06/21 16:00:00,24.339,42.111,,,,,
984,09/06/21 17:00:00,22.800,44.942,,,,,
985,09/06/21 18:00:00,21.390,48.912,,,,,
986,09/06/21 19:00:00,17.463,57.592,,,,,
987,09/06/21 20:00:00,13.546,68.120,,,,,
988,09/06/21 21:00:00,10.883,76.463,,,,,
989,09/06/21 22:00:00,10.614,69.689,,,,,
990,09/06/21 23:00:00,11.662,58.280,,,,,
991,09/07/21 00:00:00,11.394,33.450,,,,,
992,09/07/21 01:00:00,10.590,32.213,,,,,
993,09/07/21 02:00:00,10.858,27.877,,,,,
994,09/07/21 03:00:00,10.173,25.195,,,,,
995,09/07/21 04:00:00,11.565,25.761,,,,,
996,09/07/21 05:00:00,11.589,26.290,,,,,
997,09/07/21 06:00:00,13.064,36.060,,,,,
998,09/07/21 07:00:00,18.200,35.073,,,,,
999,09/07/21 08:00:00,18.509,37.971,,,,,
1000,09/07/21 09:00:00,20.793,35.849,,,,,
1001,09/07/21 10:00:00,22.848,31.160,,,,,
1002,09/07/21 11:00:00,25.234,28.591,,,,,
1003,09/07/21 12:00:00,27.087,25.725,,,,,
1004,09/07/21 13:00:00,27.998,25.343,,,,,
1005,09/07/21 14:00:00,28.692,25.669,,,,,
1006,09/07/21 15:00:00,28.791,26.848,,,,,
1007,09/07/21 16:00:00,28.667,25.736,,,,,
1008,09/07/21 17:00:00,27.554,24.207,,,,,
1009,09/07/21 18:00:00,26.085,26.578,,,,,
1010,09/07/21 19:00:00,21.843,39.817,,,,,
1011,09/07/21 20:00:00,20.603,37.207,,,,,
1012,09/07/21 21:00:00,21.032,36.102,,,,,
1013,09/07/21 22:00:00,19.199,42.883,,,,,
1014,09/07/21 23:00:00,17.605,50.730,,,,,
