"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560916, SEN S/N: 10560916)","RH, % (LGR S/N: 10560916, SEN S/N: 10560916)","Coupler Detached (LGR S/N: 10560916)","Coupler Attached (LGR S/N: 10560916)","Host Connected (LGR S/N: 10560916)","Stopped (LGR S/N: 10560916)","End Of File (LGR S/N: 10560916)"
1364,07/07/20 22:30:00,8.419,97.567,,,,,
1365,07/07/20 23:00:00,8.568,98.351,,,,,
1366,07/07/20 23:30:00,8.668,97.536,,,,,
1367,07/08/20 00:00:00,8.220,98.697,,,,,
1368,07/08/20 00:30:00,7.870,99.336,,,,,
1369,07/08/20 01:00:00,7.745,99.546,,,,,
1370,07/08/20 01:30:00,7.670,99.671,,,,,
1371,07/08/20 02:00:00,7.318,99.327,,,,,
1372,07/08/20 02:30:00,7.015,99.437,,,,,
1373,07/08/20 03:00:00,6.813,99.283,,,,,
1374,07/08/20 03:30:00,6.864,99.930,,,,,
1375,07/08/20 04:00:00,6.990,99.966,,,,,
1376,07/08/20 04:30:00,7.318,100.000,,,,,
1377,07/08/20 05:00:00,7.293,99.808,,,,,
1378,07/08/20 05:30:00,7.268,99.704,,,,,
1379,07/08/20 06:00:00,6.940,99.074,,,,,
1380,07/08/20 06:30:00,6.864,99.248,,,,,
1381,07/08/20 07:00:00,9.114,98.576,,,,,
1382,07/08/20 07:30:00,9.879,94.248,,,,,
1383,07/08/20 08:00:00,9.558,93.808,,,,,
1384,07/08/20 08:30:00,10.100,90.823,,,,,
1385,07/08/20 09:00:00,11.102,86.652,,,,,
1386,07/08/20 09:30:00,12.871,80.956,,,,,
1387,07/08/20 10:00:00,13.642,78.234,,,,,
1388,07/08/20 10:30:00,13.449,78.083,,,,,
1389,07/08/20 11:00:00,16.129,72.660,,,,,
1390,07/08/20 11:30:00,15.629,73.702,,,,,
1391,07/08/20 12:00:00,16.701,67.593,,,,,
1392,07/08/20 12:30:00,16.749,69.059,,,,,
1393,07/08/20 13:00:00,16.963,69.824,,,,,
1394,07/08/20 13:30:00,17.082,66.842,,,,,
1395,07/08/20 14:00:00,17.796,65.407,,,,,
1396,07/08/20 14:30:00,18.818,61.223,,,,,
1397,07/08/20 15:00:00,18.842,61.227,,,,,
1398,07/08/20 15:30:00,17.558,63.676,,,,,
1399,07/08/20 16:00:00,18.414,60.555,,,,,
1400,07/08/20 16:30:00,16.796,66.116,,,,,
1401,07/08/20 17:00:00,16.820,66.795,,,,,
1402,07/08/20 17:30:00,17.415,62.521,,,,,
1403,07/08/20 18:00:00,16.987,62.300,,,,,
1404,07/08/20 18:30:00,16.392,63.656,,,,,
1405,07/08/20 19:00:00,15.748,67.100,,,,,
1406,07/08/20 19:30:00,14.553,73.460,,,,,
1407,07/08/20 20:00:00,14.002,76.026,,,,,
1408,07/08/20 20:30:00,11.783,86.576,,,,,
1409,07/08/20 21:00:00,10.638,91.605,,,,,
1410,07/08/20 21:30:00,10.198,93.466,,,,,
1411,07/08/20 22:00:00,9.509,94.226,,,,,
1412,07/08/20 22:30:00,8.916,95.481,,,,,
1413,07/08/20 23:00:00,8.519,96.350,,,,,
1414,07/08/20 23:30:00,7.519,95.930,,,,,
1415,07/09/20 00:00:00,7.745,98.417,,,,,
1416,07/09/20 00:30:00,6.408,97.235,,,,,
1417,07/09/20 01:00:00,6.357,98.617,,,,,
1418,07/09/20 01:30:00,5.539,97.803,,,,,
1419,07/09/20 02:00:00,5.975,98.802,,,,,
1420,07/09/20 02:30:00,5.668,98.253,,,,,
1421,07/09/20 03:00:00,5.231,98.836,,,,,
1422,07/09/20 03:30:00,5.360,99.163,,,,,
1423,07/09/20 04:00:00,5.591,99.688,,,,,
1424,07/09/20 04:30:00,6.687,99.928,,,,,
1425,07/09/20 05:00:00,6.281,99.667,,,,,
1426,07/09/20 05:30:00,6.153,99.631,,,,,
1427,07/09/20 06:00:00,7.192,100.000,,,,,
1428,07/09/20 06:30:00,8.220,100.000,,,,,
1429,07/09/20 07:00:00,9.188,99.978,,,,,
1430,07/09/20 07:30:00,9.756,96.911,,,,,
1431,07/09/20 08:00:00,10.124,91.808,,,,,
1432,07/09/20 08:30:00,10.638,88.722,,,,,
1433,07/09/20 09:00:00,11.151,86.901,,,,,
1434,07/09/20 09:30:00,11.321,87.127,,,,,
1435,07/09/20 10:00:00,11.273,86.983,,,,,
1436,07/09/20 10:30:00,12.437,85.131,,,,,
1437,07/09/20 11:00:00,13.714,79.990,,,,,
1438,07/09/20 11:30:00,13.666,75.368,,,,,
1439,07/09/20 12:00:00,14.888,78.388,,,,,
1440,07/09/20 12:30:00,16.415,71.885,,,,,
1441,07/09/20 13:00:00,16.320,71.147,,,,,
1442,07/09/20 13:30:00,16.796,68.136,,,,,
1443,07/09/20 14:00:00,14.936,76.218,,,,,
1444,07/09/20 14:30:00,14.098,78.581,,,,,
1445,07/09/20 15:00:00,13.810,80.753,,,,,
1446,07/09/20 15:30:00,13.834,86.182,,,,,
1447,07/09/20 16:00:00,13.810,80.258,,,,,
1448,07/09/20 16:30:00,15.748,70.492,,,,,
1449,07/09/20 17:00:00,14.960,73.938,,,,,
1450,07/09/20 17:30:00,13.834,81.498,,,,,
1451,07/09/20 18:00:00,13.618,84.734,,,,,
1452,07/09/20 18:30:00,12.847,91.673,,,,,
1453,07/09/20 19:00:00,12.727,91.486,,,,,
1454,07/09/20 19:30:00,12.025,94.609,,,,,
1455,07/09/20 20:00:00,11.710,95.444,,,,,
1456,07/09/20 20:30:00,11.151,95.549,,,,,
1457,07/09/20 21:00:00,11.151,97.392,,,,,
1458,07/09/20 21:30:00,10.980,97.972,,,,,
1459,07/09/20 22:00:00,10.858,97.538,,,,,
1460,07/09/20 22:30:00,10.051,98.016,,,,,
1461,07/09/20 23:00:00,10.271,98.575,,,,,
1462,07/09/20 23:30:00,10.296,98.830,,,,,
1463,07/10/20 00:00:00,10.124,99.031,,,,,
1464,07/10/20 00:30:00,9.977,99.238,,,,,
1465,07/10/20 01:00:00,9.756,99.423,,,,,
1466,07/10/20 01:30:00,9.558,99.565,,,,,
1467,07/10/20 02:00:00,9.509,99.601,,,,,
1468,07/10/20 02:30:00,9.262,99.630,,,,,
1469,07/10/20 03:00:00,9.114,99.785,,,,,
1470,07/10/20 03:30:00,9.114,99.785,,,,,
1471,07/10/20 04:00:00,9.015,99.732,,,,,
1472,07/10/20 04:30:00,8.965,99.841,,,,,
1473,07/10/20 05:00:00,8.817,99.750,,,,,
1474,07/10/20 05:30:00,8.717,99.747,,,,,
1475,07/10/20 06:00:00,7.820,98.782,,,,,
1476,07/10/20 06:30:00,8.369,99.133,,,,,
1477,07/10/20 07:00:00,9.435,99.678,,,,,
1478,07/10/20 07:30:00,11.370,95.861,,,,,
1479,07/10/20 08:00:00,12.243,89.011,,,,,
1480,07/10/20 08:30:00,12.485,86.584,,,,,
1481,07/10/20 09:00:00,13.570,83.859,,,,,
1482,07/10/20 09:30:00,14.122,87.080,,,,,
1483,07/10/20 10:00:00,14.768,83.726,,,,,
1484,07/10/20 10:30:00,16.249,77.950,,,,,
1485,07/10/20 11:00:00,18.200,71.391,,,,,
1486,07/10/20 11:30:00,18.889,64.350,,,,,
1487,07/10/20 12:00:00,18.271,66.406,,,,,
1488,07/10/20 12:30:00,18.961,59.888,,,,,
1489,07/10/20 13:00:00,21.032,55.555,,,,,
1490,07/10/20 13:30:00,21.008,57.462,,,,,
1491,07/10/20 14:00:00,21.008,50.439,,,,,
1492,07/10/20 14:30:00,22.920,47.615,,,,,
1493,07/10/20 15:00:00,21.270,55.126,,,,,
1494,07/10/20 15:30:00,23.088,42.392,,,,,
1495,07/10/20 16:00:00,22.226,44.231,,,,,
1496,07/10/20 16:30:00,21.246,50.250,,,,,
1497,07/10/20 17:00:00,21.342,46.780,,,,,
1498,07/10/20 17:30:00,21.628,44.770,,,,,
1499,07/10/20 18:00:00,21.581,43.190,,,,,
1500,07/10/20 18:30:00,21.700,43.558,,,,,
1501,07/10/20 19:00:00,20.722,49.866,,,,,
1502,07/10/20 19:30:00,19.555,58.066,,,,,
1503,07/10/20 20:00:00,18.461,64.128,,,,,
1504,07/10/20 20:30:00,16.320,73.526,,,,,
1505,07/10/20 21:00:00,13.353,85.184,,,,,
1506,07/10/20 21:30:00,11.783,90.416,,,,,
1507,07/10/20 22:00:00,10.345,92.019,,,,,
1508,07/10/20 22:30:00,9.460,95.501,,,,,
1509,07/10/20 23:00:00,10.100,96.026,,,,,
1510,07/10/20 23:30:00,9.312,95.336,,,,,
1511,07/11/20 00:00:00,8.891,95.399,,,,,
1512,07/11/20 00:30:00,8.593,97.912,,,,,
1513,07/11/20 01:00:00,9.064,96.499,,,,,
1514,07/11/20 01:30:00,7.995,98.043,,,,,
1515,07/11/20 02:00:00,7.519,97.418,,,,,
1516,07/11/20 02:30:00,8.245,94.674,,,,,
1517,07/11/20 03:00:00,8.494,83.653,,,,,
1518,07/11/20 03:30:00,9.015,93.183,,,,,
1519,07/11/20 04:00:00,7.770,94.598,,,,,
1520,07/11/20 04:30:00,7.619,95.259,,,,,
1521,07/11/20 05:00:00,7.494,90.983,,,,,
1522,07/11/20 05:30:00,7.469,87.943,,,,,
1523,07/11/20 06:00:00,6.077,92.945,,,,,
1524,07/11/20 06:30:00,10.687,92.390,,,,,
1525,07/11/20 07:00:00,14.385,77.697,,,,,
1526,07/11/20 07:30:00,14.745,79.163,,,,,
1527,07/11/20 08:00:00,15.700,74.426,,,,,
1528,07/11/20 08:30:00,17.415,65.104,,,,,
1529,07/11/20 09:00:00,17.558,64.892,,,,,
1530,07/11/20 09:30:00,18.557,60.880,,,,,
1531,07/11/20 10:00:00,19.627,55.749,,,,,
1532,07/11/20 10:30:00,20.388,52.576,,,,,
1533,07/11/20 11:00:00,20.889,53.051,,,,,
1534,07/11/20 11:30:00,20.365,55.796,,,,,
1535,07/11/20 12:00:00,20.984,54.402,,,,,
1536,07/11/20 12:30:00,21.557,53.052,,,,,
1537,07/11/20 13:00:00,20.793,59.479,,,,,
1538,07/11/20 13:30:00,20.722,56.404,,,,,
1539,07/11/20 14:00:00,20.031,62.867,,,,,
1540,07/11/20 14:30:00,18.699,68.336,,,,,
1541,07/11/20 15:00:00,17.748,69.651,,,,,
1542,07/11/20 15:30:00,17.748,68.981,,,,,
1543,07/11/20 16:00:00,17.391,71.756,,,,,
1544,07/11/20 16:30:00,15.939,74.389,,,,,
1545,07/11/20 17:00:00,14.529,80.250,,,,,
1546,07/11/20 17:30:00,14.170,81.106,,,,,
1547,07/11/20 18:00:00,14.649,77.251,,,,,
1548,07/11/20 18:30:00,12.558,85.427,,,,,
1549,07/11/20 19:00:00,11.346,91.112,,,,,
1550,07/11/20 19:30:00,11.759,88.314,,,,,
1551,07/11/20 20:00:00,11.321,90.742,,,,,
1552,07/11/20 20:30:00,10.418,93.677,,,,,
1553,07/11/20 21:00:00,10.051,95.205,,,,,
1554,07/11/20 21:30:00,9.977,95.715,,,,,
1555,07/11/20 22:00:00,9.706,96.221,,,,,
1556,07/11/20 22:30:00,9.780,96.291,,,,,
1557,07/11/20 23:00:00,9.460,96.906,,,,,
1558,07/11/20 23:30:00,9.410,97.392,,,,,
1559,07/12/20 00:00:00,9.485,97.462,,,,,
1560,07/12/20 00:30:00,9.139,97.417,,,,,
1561,07/12/20 01:00:00,9.015,98.227,,,,,
1562,07/12/20 01:30:00,9.040,98.506,,,,,
1563,07/12/20 02:00:00,9.015,98.895,,,,,
1564,07/12/20 02:30:00,9.139,99.151,,,,,
1565,07/12/20 03:00:00,9.262,99.186,,,,,
1566,07/12/20 03:30:00,9.312,99.249,,,,,
1567,07/12/20 04:00:00,9.336,99.330,,,,,
1568,07/12/20 04:30:00,9.460,99.241,,,,,
1569,07/12/20 05:00:00,9.410,99.228,,,,,
1570,07/12/20 05:30:00,9.213,99.148,,,,,
1571,07/12/20 06:00:00,9.336,99.552,,,,,
1572,07/12/20 06:30:00,9.583,99.473,,,,,
1573,07/12/20 07:00:00,10.026,99.523,,,,,
1574,07/12/20 07:30:00,10.345,98.745,,,,,
1575,07/12/20 08:00:00,10.590,97.239,,,,,
1576,07/12/20 08:30:00,11.370,96.317,,,,,
1577,07/12/20 09:00:00,11.734,95.119,,,,,
1578,07/12/20 09:30:00,11.637,96.464,,,,,
1579,07/12/20 10:00:00,12.074,94.110,,,,,
1580,07/12/20 10:30:00,12.775,92.330,,,,,
1581,07/12/20 11:00:00,12.823,91.354,,,,,
1582,07/12/20 11:30:00,13.377,89.342,,,,,
1583,07/12/20 12:00:00,14.457,84.008,,,,,
1584,07/12/20 12:30:00,13.329,84.236,,,,,
1585,07/12/20 13:00:00,13.930,83.698,,,,,
1586,07/12/20 13:30:00,13.690,79.047,,,,,
1587,07/12/20 14:00:00,13.810,74.948,,,,,
1588,07/12/20 14:30:00,15.891,71.611,,,,,
1589,07/12/20 15:00:00,14.984,73.716,,,,,
1590,07/12/20 15:30:00,14.601,76.457,,,,,
1591,07/12/20 16:00:00,15.318,73.555,,,,,
1592,07/12/20 16:30:00,15.700,68.691,,,,,
1593,07/12/20 17:00:00,15.939,63.667,,,,,
1594,07/12/20 17:30:00,14.745,68.659,,,,,
1595,07/12/20 18:00:00,13.353,72.770,,,,,
1596,07/12/20 18:30:00,13.497,70.808,,,,,
1597,07/12/20 19:00:00,14.505,63.511,,,,,
1598,07/12/20 19:30:00,13.016,71.200,,,,,
1599,07/12/20 20:00:00,13.882,67.199,,,,,
1600,07/12/20 20:30:00,12.001,74.413,,,,,
1601,07/12/20 21:00:00,9.952,84.125,,,,,
1602,07/12/20 21:30:00,8.668,89.636,,,,,
1603,07/12/20 22:00:00,8.519,90.783,,,,,
1604,07/12/20 22:30:00,8.170,91.819,,,,,
1605,07/12/20 23:00:00,7.670,93.918,,,,,
1606,07/12/20 23:30:00,7.116,96.218,,,,,
1607,07/13/20 00:00:00,6.788,97.019,,,,,
1608,07/13/20 00:30:00,7.066,98.522,,,,,
1609,07/13/20 01:00:00,6.331,97.827,,,,,
1610,07/13/20 01:30:00,6.737,99.164,,,,,
1611,07/13/20 02:00:00,6.788,99.080,,,,,
1612,07/13/20 02:30:00,6.509,99.099,,,,,
1613,07/13/20 03:00:00,6.712,99.497,,,,,
1614,07/13/20 03:30:00,6.712,99.424,,,,,
1615,07/13/20 04:00:00,6.712,99.473,,,,,
1616,07/13/20 04:30:00,6.611,99.420,,,,,
1617,07/13/20 05:00:00,6.611,99.542,,,,,
1618,07/13/20 05:30:00,6.408,99.411,,,,,
1619,07/13/20 06:00:00,6.051,99.262,,,,,
1620,07/13/20 06:30:00,6.839,99.631,,,,,
1621,07/13/20 07:00:00,7.619,99.168,,,,,
1622,07/13/20 07:30:00,9.410,96.141,,,,,
1623,07/13/20 08:00:00,11.880,84.036,,,,,
1624,07/13/20 08:30:00,13.546,76.267,,,,,
1625,07/13/20 09:00:00,14.792,66.316,,,,,
1626,07/13/20 09:30:00,16.058,64.426,,,,,
1627,07/13/20 10:00:00,16.606,60.893,,,,,
1628,07/13/20 10:30:00,18.105,54.110,,,,,
1629,07/13/20 11:00:00,18.699,54.042,,,,,
1630,07/13/20 11:30:00,19.151,53.674,,,,,
1631,07/13/20 12:00:00,19.698,53.691,,,,,
1632,07/13/20 12:30:00,20.007,53.145,,,,,
1633,07/13/20 13:00:00,21.342,52.397,,,,,
1634,07/13/20 13:30:00,20.674,51.992,,,,,
1635,07/13/20 14:00:00,21.318,53.081,,,,,
1636,07/13/20 14:30:00,20.603,53.975,,,,,
1637,07/13/20 15:00:00,21.008,53.940,,,,,
1638,07/13/20 15:30:00,20.793,51.476,,,,,
1639,07/13/20 16:00:00,20.460,50.428,,,,,
1640,07/13/20 16:30:00,19.579,52.214,,,,,
1641,07/13/20 17:00:00,19.175,51.816,,,,,
1642,07/13/20 17:30:00,19.627,48.179,,,,,
1643,07/13/20 18:00:00,19.651,45.076,,,,,
1644,07/13/20 18:30:00,19.532,44.360,,,,,
1645,07/13/20 19:00:00,18.818,47.161,,,,,
1646,07/13/20 19:30:00,18.271,49.572,,,,,
1647,07/13/20 20:00:00,16.725,55.319,,,,,
1648,07/13/20 20:30:00,13.690,65.624,,,,,
1649,07/13/20 21:00:00,11.880,70.413,,,,,
1650,07/13/20 21:30:00,10.590,74.684,,,,,
1651,07/13/20 22:00:00,10.614,74.077,,,,,
1652,07/13/20 22:30:00,10.883,70.138,,,,,
1653,07/13/20 23:00:00,9.756,72.033,,,,,
1654,07/13/20 23:30:00,8.668,77.041,,,,,
1655,07/14/20 00:00:00,6.611,83.085,,,,,
1656,07/14/20 00:30:00,4.869,90.743,,,,,
1657,07/14/20 01:00:00,5.154,93.552,,,,,
1658,07/14/20 01:30:00,4.454,93.640,,,,,
1659,07/14/20 02:00:00,4.350,93.189,,,,,
1660,07/14/20 02:30:00,4.168,94.183,,,,,
1661,07/14/20 03:00:00,3.880,95.165,,,,,
1662,07/14/20 03:30:00,4.037,89.747,,,,,
1663,07/14/20 04:00:00,3.932,89.670,,,,,
1664,07/14/20 04:30:00,4.037,84.210,,,,,
1665,07/14/20 05:00:00,3.854,86.079,,,,,
1666,07/14/20 05:30:00,3.906,81.146,,,,,
1667,07/14/20 06:00:00,4.428,77.540,,,,,
1668,07/14/20 06:30:00,8.220,74.200,,,,,
1669,07/14/20 07:00:00,12.050,57.626,,,,,
1670,07/14/20 07:30:00,12.775,62.952,,,,,
1671,07/14/20 08:00:00,14.098,58.635,,,,,
1672,07/14/20 08:30:00,15.509,58.166,,,,,
1673,07/14/20 09:00:00,16.487,54.887,,,,,
1674,07/14/20 09:30:00,18.271,41.077,,,,,
1675,07/14/20 10:00:00,18.961,39.153,,,,,
1676,07/14/20 10:30:00,19.841,37.848,,,,,
1677,07/14/20 11:00:00,21.748,35.580,,,,,
1678,07/14/20 11:30:00,22.417,35.644,,,,,
1679,07/14/20 12:00:00,23.280,36.885,,,,,
1680,07/14/20 12:30:00,23.881,36.548,,,,,
1681,07/14/20 13:00:00,23.641,37.514,,,,,
1682,07/14/20 13:30:00,25.040,35.133,,,,,
1683,07/14/20 14:00:00,24.388,38.513,,,,,
1684,07/14/20 14:30:00,24.605,38.305,,,,,
1685,07/14/20 15:00:00,24.677,39.563,,,,,
1686,07/14/20 15:30:00,24.195,39.151,,,,,
1687,07/14/20 16:00:00,24.050,40.872,,,,,
1688,07/14/20 16:30:00,22.800,43.621,,,,,
1689,07/14/20 17:00:00,22.321,43.566,,,,,
1690,07/14/20 17:30:00,23.016,38.470,,,,,
1691,07/14/20 18:00:00,22.800,38.021,,,,,
1692,07/14/20 18:30:00,22.226,38.290,,,,,
1693,07/14/20 19:00:00,21.963,37.213,,,,,
1694,07/14/20 19:30:00,21.772,37.653,,,,,
1695,07/14/20 20:00:00,20.865,39.713,,,,,
1696,07/14/20 20:30:00,17.748,47.278,,,,,
1697,07/14/20 21:00:00,15.031,55.311,,,,,
1698,07/14/20 21:30:00,13.497,60.772,,,,,
1699,07/14/20 22:00:00,13.281,60.233,,,,,
1700,07/14/20 22:30:00,12.678,51.164,,,,,
1701,07/14/20 23:00:00,11.516,53.522,,,,,
1702,07/14/20 23:30:00,10.736,54.071,,,,,
1703,07/15/20 00:00:00,12.195,47.810,,,,,
1704,07/15/20 00:30:00,12.195,40.180,,,,,
1705,07/15/20 01:00:00,11.856,40.301,,,,,
1706,07/15/20 01:30:00,12.001,39.588,,,,,
1707,07/15/20 02:00:00,12.654,46.196,,,,,
1708,07/15/20 02:30:00,13.161,50.587,,,,,
1709,07/15/20 03:00:00,12.606,54.981,,,,,
1710,07/15/20 03:30:00,12.340,55.092,,,,,
1711,07/15/20 04:00:00,12.268,56.883,,,,,
1712,07/15/20 04:30:00,12.074,56.853,,,,,
1713,07/15/20 05:00:00,12.630,58.224,,,,,
1714,07/15/20 05:30:00,12.799,63.513,,,,,
1715,07/15/20 06:00:00,12.871,65.683,,,,,
1716,07/15/20 06:30:00,15.629,59.927,,,,,
1717,07/15/20 07:00:00,17.415,51.790,,,,,
1718,07/15/20 07:30:00,17.582,46.627,,,,,
1719,07/15/20 08:00:00,18.842,46.659,,,,,
1720,07/15/20 08:30:00,20.317,44.166,,,,,
1721,07/15/20 09:00:00,19.698,44.157,,,,,
1722,07/15/20 09:30:00,20.103,41.894,,,,,
1723,07/15/20 10:00:00,20.984,41.735,,,,,
1724,07/15/20 10:30:00,22.274,42.785,,,,,
1725,07/15/20 11:00:00,22.992,42.025,,,,,
1726,07/15/20 11:30:00,23.641,41.414,,,,,
1727,07/15/20 12:00:00,24.195,41.312,,,,,
1728,07/15/20 12:30:00,24.436,40.259,,,,,
1729,07/15/20 13:00:00,25.040,41.634,,,,,
1730,07/15/20 13:30:00,25.210,40.112,,,,,
1731,07/15/20 14:00:00,25.744,40.695,,,,,
1732,07/15/20 14:30:00,24.629,43.509,,,,,
1733,07/15/20 15:00:00,24.315,46.412,,,,,
1734,07/15/20 15:30:00,24.219,47.203,,,,,
1735,07/15/20 16:00:00,24.581,46.638,,,,,
1736,07/15/20 16:30:00,23.328,47.890,,,,,
1737,07/15/20 17:00:00,23.376,46.938,,,,,
1738,07/15/20 17:30:00,23.112,45.847,,,,,
1739,07/15/20 18:00:00,22.824,46.037,,,,,
1740,07/15/20 18:30:00,22.609,45.080,,,,,
1741,07/15/20 19:00:00,22.202,46.632,,,,,
1742,07/15/20 19:30:00,21.700,48.033,,,,,
1743,07/15/20 20:00:00,21.056,49.973,,,,,
1744,07/15/20 20:30:00,18.675,58.022,,,,,
1745,07/15/20 21:00:00,17.034,63.439,,,,,
1746,07/15/20 21:30:00,16.582,65.343,,,,,
1747,07/15/20 22:00:00,16.249,64.341,,,,,
1748,07/15/20 22:30:00,15.270,69.739,,,,,
1749,07/15/20 23:00:00,14.625,75.114,,,,,
1750,07/15/20 23:30:00,14.385,74.191,,,,,
1751,07/16/20 00:00:00,14.266,75.041,,,,,
1752,07/16/20 00:30:00,14.768,71.424,,,,,
1753,07/16/20 01:00:00,14.361,73.422,,,,,
1754,07/16/20 01:30:00,14.361,72.656,,,,,
1755,07/16/20 02:00:00,13.762,75.612,,,,,
1756,07/16/20 02:30:00,14.290,72.215,,,,,
1757,07/16/20 03:00:00,14.170,72.107,,,,,
1758,07/16/20 03:30:00,13.353,76.729,,,,,
1759,07/16/20 04:00:00,13.088,78.945,,,,,
1760,07/16/20 04:30:00,13.353,77.730,,,,,
1761,07/16/20 05:00:00,13.305,76.997,,,,,
1762,07/16/20 05:30:00,13.209,75.443,,,,,
1763,07/16/20 06:00:00,13.449,74.369,,,,,
1764,07/16/20 06:30:00,15.986,69.237,,,,,
1765,07/16/20 07:00:00,17.034,64.949,,,,,
1766,07/16/20 07:30:00,18.937,58.610,,,,,
1767,07/16/20 08:00:00,18.723,59.184,,,,,
1768,07/16/20 08:30:00,19.722,56.592,,,,,
1769,07/16/20 09:00:00,19.484,59.030,,,,,
1770,07/16/20 09:30:00,20.770,55.949,,,,,
1771,07/16/20 10:00:00,22.202,49.525,,,,,
1772,07/16/20 10:30:00,22.011,55.575,,,,,
1773,07/16/20 11:00:00,21.724,55.254,,,,,
1774,07/16/20 11:30:00,21.772,59.113,,,,,
1775,07/16/20 12:00:00,22.274,58.086,,,,,
1776,07/16/20 12:30:00,21.795,57.766,,,,,
1777,07/16/20 13:00:00,22.753,51.209,,,,,
1778,07/16/20 13:30:00,23.232,47.239,,,,,
1779,07/16/20 14:00:00,23.184,48.859,,,,,
1780,07/16/20 14:30:00,23.256,48.582,,,,,
1781,07/16/20 15:00:00,23.328,48.241,,,,,
1782,07/16/20 15:30:00,22.920,52.490,,,,,
1783,07/16/20 16:00:00,22.058,54.339,,,,,
1784,07/16/20 16:30:00,20.746,62.685,,,,,
1785,07/16/20 17:00:00,20.412,61.150,,,,,
1786,07/16/20 17:30:00,20.079,61.338,,,,,
1787,07/16/20 18:00:00,19.936,60.255,,,,,
1788,07/16/20 18:30:00,18.842,64.401,,,,,
1789,07/16/20 19:00:00,18.414,67.492,,,,,
1790,07/16/20 19:30:00,18.176,68.505,,,,,
1791,07/16/20 20:00:00,16.915,75.976,,,,,
1792,07/16/20 20:30:00,14.385,88.210,,,,,
1793,07/16/20 21:00:00,13.353,92.686,,,,,
1794,07/16/20 21:30:00,12.847,94.466,,,,,
1795,07/16/20 22:00:00,12.582,95.420,,,,,
1796,07/16/20 22:30:00,12.268,96.101,,,,,
1797,07/16/20 23:00:00,12.001,96.385,,,,,
1798,07/16/20 23:30:00,11.783,95.971,,,,,
1799,07/17/20 00:00:00,11.540,97.623,,,,,
1800,07/17/20 00:30:00,11.419,96.380,,,,,
1801,07/17/20 01:00:00,11.589,96.578,,,,,
1802,07/17/20 01:30:00,11.443,96.993,,,,,
1803,07/17/20 02:00:00,11.297,98.209,,,,,
1804,07/17/20 02:30:00,11.224,98.789,,,,,
1805,07/17/20 03:00:00,11.248,98.945,,,,,
1806,07/17/20 03:30:00,11.248,99.045,,,,,
1807,07/17/20 04:00:00,11.029,99.382,,,,,
1808,07/17/20 04:30:00,10.907,99.448,,,,,
1809,07/17/20 05:00:00,10.810,99.569,,,,,
1810,07/17/20 05:30:00,10.614,99.663,,,,,
1811,07/17/20 06:00:00,10.492,99.629,,,,,
1812,07/17/20 06:30:00,10.541,99.940,,,,,
1813,07/17/20 07:00:00,10.858,99.831,,,,,
1814,07/17/20 07:30:00,11.248,99.692,,,,,
1815,07/17/20 08:00:00,12.050,99.767,,,,,
1816,07/17/20 08:30:00,12.050,98.842,,,,,
1817,07/17/20 09:00:00,12.171,98.650,,,,,
1818,07/17/20 09:30:00,12.703,97.739,,,,,
1819,07/17/20 10:00:00,12.920,98.050,,,,,
1820,07/17/20 10:30:00,13.522,98.467,,,,,
1821,07/17/20 11:00:00,14.361,94.707,,,,,
1822,07/17/20 11:30:00,15.008,93.578,,,,,
1823,07/17/20 12:00:00,15.700,86.676,,,,,
1824,07/17/20 12:30:00,16.296,77.258,,,,,
1825,07/17/20 13:00:00,15.796,74.133,,,,,
1826,07/17/20 13:30:00,15.724,71.522,,,,,
1827,07/17/20 14:00:00,15.724,70.660,,,,,
1828,07/17/20 14:30:00,15.986,69.757,,,,,
1829,07/17/20 15:00:00,15.963,68.042,,,,,
1830,07/17/20 15:30:00,15.819,67.375,,,,,
1831,07/17/20 16:00:00,15.748,66.516,,,,,
1832,07/17/20 16:30:00,15.151,68.329,,,,,
1833,07/17/20 17:00:00,14.481,71.654,,,,,
1834,07/17/20 17:30:00,13.353,73.843,,,,,
1835,07/17/20 18:00:00,12.461,77.070,,,,,
1836,07/17/20 18:30:00,12.703,73.291,,,,,
1837,07/17/20 19:00:00,11.710,79.225,,,,,
1838,07/17/20 19:30:00,11.394,80.412,,,,,
1839,07/17/20 20:00:00,10.492,83.689,,,,,
1840,07/17/20 20:30:00,9.952,86.139,,,,,
1841,07/17/20 21:00:00,9.410,90.855,,,,,
1842,07/17/20 21:30:00,9.435,91.735,,,,,
1843,07/17/20 22:00:00,9.015,92.470,,,,,
1844,07/17/20 22:30:00,8.717,95.879,,,,,
1845,07/17/20 23:00:00,8.668,96.091,,,,,
1846,07/17/20 23:30:00,8.543,96.457,,,,,
1847,07/18/20 00:00:00,8.519,96.400,,,,,
1848,07/18/20 00:30:00,8.394,96.217,,,,,
1849,07/18/20 01:00:00,8.120,97.187,,,,,
1850,07/18/20 01:30:00,7.920,98.146,,,,,
1851,07/18/20 02:00:00,7.870,98.009,,,,,
1852,07/18/20 02:30:00,8.020,97.482,,,,,
1853,07/18/20 03:00:00,8.070,97.471,,,,,
1854,07/18/20 03:30:00,7.368,96.287,,,,,
1855,07/18/20 04:00:00,6.712,98.766,,,,,
1856,07/18/20 04:30:00,6.026,98.549,,,,,
