"Plot Title: FORCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699056, SEN S/N: 20699056, LBL: Temp)","RH, % (LGR S/N: 20699056, SEN S/N: 20699056, LBL: RH)","Coupler Detached (LGR S/N: 20699056)","Coupler Attached (LGR S/N: 20699056)","Host Connected (LGR S/N: 20699056)","Stopped (LGR S/N: 20699056)","End Of File (LGR S/N: 20699056)"
1089,07/30/22 04:00:00,13.618,57.631,,,,,
1090,07/30/22 04:30:00,13.642,59.280,,,,,
1091,07/30/22 05:00:00,13.257,60.348,,,,,
1092,07/30/22 05:30:00,13.473,59.223,,,,,
1093,07/30/22 06:00:00,14.242,60.567,,,,,
1094,07/30/22 06:30:00,14.026,66.470,,,,,
1095,07/30/22 07:00:00,14.936,70.539,,,,,
1096,07/30/22 07:30:00,16.272,62.151,,,,,
1097,07/30/22 08:00:00,19.103,54.069,,,,,
1098,07/30/22 08:30:00,21.581,43.608,,,,,
1099,07/30/22 09:00:00,23.424,39.823,,,,,
1100,07/30/22 09:30:00,24.871,36.114,,,,,
1101,07/30/22 10:00:00,26.329,32.774,,,,,
1102,07/30/22 10:30:00,26.695,35.958,,,,,
1103,07/30/22 11:00:00,27.481,33.483,,,,,
1104,07/30/22 11:30:00,28.122,29.810,,,,,
1105,07/30/22 12:00:00,28.394,30.140,,,,,
1106,07/30/22 12:30:00,28.891,28.847,,,,,
1107,07/30/22 13:00:00,29.365,30.527,,,,,
1108,07/30/22 13:30:00,29.540,30.883,,,,,
1109,07/30/22 14:00:00,29.540,31.905,,,,,
1110,07/30/22 14:30:00,29.640,26.566,,,,,
1111,07/30/22 15:00:00,29.540,27.937,,,,,
1112,07/30/22 15:30:00,29.439,34.269,,,,,
1113,07/30/22 16:00:00,29.215,35.024,,,,,
1114,07/30/22 16:30:00,28.841,38.440,,,,,
1115,07/30/22 17:00:00,28.196,39.703,,,,,
1116,07/30/22 17:30:00,27.924,39.011,,,,,
1117,07/30/22 18:00:00,27.308,37.852,,,,,
1118,07/30/22 18:30:00,26.573,43.211,,,,,
1119,07/30/22 19:00:00,25.623,46.991,,,,,
1120,07/30/22 19:30:00,24.460,48.865,,,,,
1121,07/30/22 20:00:00,23.424,49.526,,,,,
1122,07/30/22 20:30:00,21.963,52.546,,,,,
1123,07/30/22 21:00:00,20.674,55.286,,,,,
1124,07/30/22 21:30:00,19.579,57.031,,,,,
1125,07/30/22 22:00:00,18.247,61.911,,,,,
1126,07/30/22 22:30:00,16.225,69.802,,,,,
1127,07/30/22 23:00:00,14.888,75.787,,,,,
1128,07/30/22 23:30:00,13.762,80.110,,,,,
1129,07/31/22 00:00:00,13.233,79.500,,,,,
1130,07/31/22 00:30:00,13.064,80.013,,,,,
1131,07/31/22 01:00:00,12.871,83.240,,,,,
1132,07/31/22 01:30:00,13.064,78.250,,,,,
1133,07/31/22 02:00:00,13.449,77.389,,,,,
1134,07/31/22 02:30:00,13.449,77.055,,,,,
1135,07/31/22 03:00:00,12.799,78.470,,,,,
1136,07/31/22 03:30:00,14.457,72.447,,,,,
1137,07/31/22 04:00:00,18.033,57.923,,,,,
1138,07/31/22 04:30:00,18.224,52.738,,,,,
1139,07/31/22 05:00:00,18.247,42.581,,,,,
1140,07/31/22 05:30:00,17.986,21.040,,,,,
1141,07/31/22 06:00:00,18.699,18.965,,,,,
1142,07/31/22 06:30:00,20.031,17.525,,,,,
1143,07/31/22 07:00:00,20.698,20.765,,,,,
1144,07/31/22 07:30:00,21.533,21.262,,,,,
1145,07/31/22 08:00:00,23.352,14.420,,,,,
1146,07/31/22 08:30:00,24.653,13.565,,,,,
1147,07/31/22 09:00:00,25.574,33.176,,,,,
1148,07/31/22 09:30:00,25.380,35.432,,,,,
1149,07/31/22 10:00:00,25.866,34.610,,,,,
1150,07/31/22 10:30:00,26.524,34.202,,,,,
1151,07/31/22 11:00:00,27.333,31.647,,,,,
1152,07/31/22 11:30:00,28.320,28.939,,,,,
1153,07/31/22 12:00:00,28.742,33.090,,,,,
1154,07/31/22 12:30:00,29.065,31.320,,,,,
1155,07/31/22 13:00:00,29.565,30.031,,,,,
1156,07/31/22 13:30:00,29.665,29.731,,,,,
1157,07/31/22 14:00:00,29.590,30.546,,,,,
1158,07/31/22 14:30:00,29.590,32.385,,,,,
1159,07/31/22 15:00:00,29.190,39.076,,,,,
1160,07/31/22 15:30:00,29.190,39.940,,,,,
1161,07/31/22 16:00:00,28.816,42.612,,,,,
1162,07/31/22 16:30:00,28.295,42.883,,,,,
1163,07/31/22 17:00:00,27.702,44.681,,,,,
1164,07/31/22 17:30:00,26.867,47.662,,,,,
1165,07/31/22 18:00:00,26.134,50.296,,,,,
1166,07/31/22 18:30:00,25.234,53.253,,,,,
1167,07/31/22 19:00:00,24.243,55.341,,,,,
1168,07/31/22 19:30:00,23.136,55.771,,,,,
1169,07/31/22 20:00:00,21.915,56.706,,,,,
1170,07/31/22 20:30:00,20.650,58.785,,,,,
1171,07/31/22 21:00:00,19.246,64.112,,,,,
1172,07/31/22 21:30:00,16.892,70.072,,,,,
1173,07/31/22 22:00:00,15.223,78.097,,,,,
1174,07/31/22 22:30:00,14.529,80.222,,,,,
1175,07/31/22 23:00:00,14.218,84.522,,,,,
1176,07/31/22 23:30:00,13.666,84.124,,,,,
1177,08/01/22 00:00:00,13.257,89.892,,,,,
1178,08/01/22 00:30:00,13.570,90.757,,,,,
1179,08/01/22 01:00:00,13.762,87.421,,,,,
1180,08/01/22 01:30:00,13.161,89.421,,,,,
1181,08/01/22 02:00:00,12.727,90.180,,,,,
1182,08/01/22 02:30:00,12.727,89.682,,,,,
1183,08/01/22 03:00:00,12.292,91.429,,,,,
1184,08/01/22 03:30:00,13.161,85.193,,,,,
1185,08/01/22 04:00:00,12.534,80.800,,,,,
1186,08/01/22 04:30:00,14.361,75.903,,,,,
1187,08/01/22 05:00:00,13.978,82.567,,,,,
1188,08/01/22 05:30:00,13.570,75.461,,,,,
1189,08/01/22 06:00:00,15.986,69.873,,,,,
1190,08/01/22 06:30:00,13.882,80.741,,,,,
1191,08/01/22 07:00:00,14.984,78.659,,,,,
1192,08/01/22 07:30:00,14.601,77.687,,,,,
1193,08/01/22 08:00:00,16.392,62.736,,,,,
1194,08/01/22 08:30:00,18.033,50.788,,,,,
1195,08/01/22 09:00:00,20.603,38.807,,,,,
1196,08/01/22 09:30:00,21.485,39.584,,,,,
1197,08/01/22 10:00:00,21.963,35.501,,,,,
1198,08/01/22 10:30:00,21.127,45.957,,,,,
1199,08/01/22 11:00:00,22.465,49.369,,,,,
1200,08/01/22 11:30:00,22.609,47.990,,,,,
1201,08/01/22 12:00:00,22.561,50.583,,,,,
1202,08/01/22 12:30:00,21.103,58.121,,,,,
1203,08/01/22 13:00:00,19.151,70.000,,,,,
1204,08/01/22 13:30:00,20.079,62.243,,,,,
1205,08/01/22 14:00:00,22.082,46.777,,,,,
1206,08/01/22 14:30:00,21.987,46.094,,,,,
1207,08/01/22 15:00:00,23.064,52.479,,,,,
1208,08/01/22 15:30:00,23.112,49.295,,,,,
1209,08/01/22 16:00:00,23.136,51.954,,,,,
1210,08/01/22 16:30:00,22.848,55.231,,,,,
1211,08/01/22 17:00:00,21.939,58.679,,,,,
1212,08/01/22 17:30:00,21.509,59.958,,,,,
1213,08/01/22 18:00:00,21.294,58.304,,,,,
1214,08/01/22 18:30:00,19.936,63.631,,,,,
1215,08/01/22 19:00:00,19.460,64.775,,,,,
1216,08/01/22 19:30:00,18.533,68.453,,,,,
1217,08/01/22 20:00:00,17.463,76.484,,,,,
1218,08/01/22 20:30:00,16.225,85.989,,,,,
1219,08/01/22 21:00:00,15.438,90.617,,,,,
1220,08/01/22 21:30:00,14.840,95.142,,,,,
1221,08/01/22 22:00:00,14.481,96.309,,,,,
1222,08/01/22 22:30:00,13.449,92.866,,,,,
1223,08/01/22 23:00:00,13.233,96.537,,,,,
1224,08/01/22 23:30:00,13.185,98.350,,,,,
1225,08/02/22 00:00:00,13.040,96.409,,,,,
1226,08/02/22 00:30:00,14.936,73.621,,,,,
1227,08/02/22 01:00:00,16.272,65.171,,,,,
1228,08/02/22 01:30:00,16.177,61.450,,,,,
1229,08/02/22 02:00:00,15.676,41.522,,,,,
1230,08/02/22 02:30:00,13.257,79.725,,,,,
1231,08/02/22 03:00:00,11.589,91.950,,,,,
1232,08/02/22 03:30:00,10.932,97.156,,,,,
1233,08/02/22 04:00:00,12.050,88.622,,,,,
1234,08/02/22 04:30:00,11.734,85.180,,,,,
1235,08/02/22 05:00:00,11.419,97.490,,,,,
1236,08/02/22 05:30:00,11.175,97.273,,,,,
1237,08/02/22 06:00:00,10.467,89.827,,,,,
1238,08/02/22 06:30:00,10.687,94.130,,,,,
1239,08/02/22 07:00:00,11.151,93.766,,,,,
1240,08/02/22 07:30:00,13.161,83.630,,,,,
1241,08/02/22 08:00:00,14.529,78.368,,,,,
1242,08/02/22 08:30:00,14.194,66.791,,,,,
1243,08/02/22 09:00:00,14.792,63.413,,,,,
1244,08/02/22 09:30:00,16.320,64.147,,,,,
1245,08/02/22 10:00:00,17.486,52.388,,,,,
1246,08/02/22 10:30:00,18.961,47.621,,,,,
1247,08/02/22 11:00:00,19.936,44.696,,,,,
1248,08/02/22 11:30:00,20.889,42.208,,,,,
1249,08/02/22 12:00:00,21.461,43.466,,,,,
1250,08/02/22 12:30:00,21.891,44.352,,,,,
1251,08/02/22 13:00:00,22.226,43.006,,,,,
1252,08/02/22 13:30:00,22.609,42.629,,,,,
1253,08/02/22 14:00:00,22.753,42.840,,,,,
1254,08/02/22 14:30:00,22.465,43.066,,,,,
1255,08/02/22 15:00:00,22.561,43.044,,,,,
1256,08/02/22 15:30:00,22.513,41.614,,,,,
1257,08/02/22 16:00:00,22.298,42.756,,,,,
1258,08/02/22 16:30:00,22.106,39.193,,,,,
1259,08/02/22 17:00:00,21.652,41.583,,,,,
1260,08/02/22 17:30:00,21.032,44.763,,,,,
1261,08/02/22 18:00:00,20.293,48.928,,,,,
1262,08/02/22 18:30:00,19.246,52.541,,,,,
1263,08/02/22 19:00:00,18.390,54.890,,,,,
1264,08/02/22 19:30:00,17.486,57.565,,,,,
1265,08/02/22 20:00:00,16.439,60.537,,,,,
1266,08/02/22 20:30:00,14.912,67.269,,,,,
1267,08/02/22 21:00:00,13.233,73.114,,,,,
1268,08/02/22 21:30:00,11.346,82.191,,,,,
1269,08/02/22 22:00:00,10.590,78.162,,,,,
1270,08/02/22 22:30:00,14.457,56.738,,,,,
1271,08/02/22 23:00:00,15.151,50.829,,,,,
1272,08/02/22 23:30:00,12.751,60.443,,,,,
1273,08/03/22 00:00:00,13.786,54.095,,,,,
1274,08/03/22 00:30:00,11.686,62.415,,,,,
1275,08/03/22 01:00:00,11.102,65.975,,,,,
1276,08/03/22 01:30:00,14.194,53.911,,,,,
1277,08/03/22 02:00:00,14.218,55.008,,,,,
1278,08/03/22 02:30:00,14.792,54.607,,,,,
1279,08/03/22 03:00:00,14.314,61.944,,,,,
1280,08/03/22 03:30:00,14.457,58.512,,,,,
1281,08/03/22 04:00:00,14.098,64.850,,,,,
1282,08/03/22 04:30:00,13.257,67.923,,,,,
1283,08/03/22 05:00:00,11.516,82.608,,,,,
1284,08/03/22 05:30:00,10.858,84.122,,,,,
1285,08/03/22 06:00:00,11.224,79.885,,,,,
1286,08/03/22 06:30:00,12.292,75.227,,,,,
1287,08/03/22 07:00:00,12.968,78.478,,,,,
1288,08/03/22 07:30:00,14.409,74.676,,,,,
1289,08/03/22 08:00:00,15.581,71.006,,,,,
1290,08/03/22 08:30:00,16.606,64.432,,,,,
1291,08/03/22 09:00:00,17.249,65.842,,,,,
1292,08/03/22 09:30:00,18.129,65.554,,,,,
1293,08/03/22 10:00:00,18.937,62.864,,,,,
1294,08/03/22 10:30:00,20.007,57.677,,,,,
1295,08/03/22 11:00:00,20.913,54.081,,,,,
1296,08/03/22 11:30:00,21.390,50.647,,,,,
1297,08/03/22 12:00:00,22.321,36.196,,,,,
1298,08/03/22 12:30:00,22.944,34.768,,,,,
1299,08/03/22 13:00:00,23.304,31.635,,,,,
1300,08/03/22 13:30:00,23.304,29.821,,,,,
1301,08/03/22 14:00:00,23.665,29.413,,,,,
1302,08/03/22 14:30:00,23.232,34.663,,,,,
1303,08/03/22 15:00:00,22.968,34.804,,,,,
1304,08/03/22 15:30:00,22.705,34.215,,,,,
1305,08/03/22 16:00:00,21.342,50.924,,,,,
1306,08/03/22 16:30:00,20.555,56.933,,,,,
1307,08/03/22 17:00:00,19.841,57.223,,,,,
1308,08/03/22 17:30:00,19.484,58.391,,,,,
1309,08/03/22 18:00:00,19.080,56.771,,,,,
1310,08/03/22 18:30:00,17.843,60.914,,,,,
1311,08/03/22 19:00:00,16.106,69.056,,,,,
1312,08/03/22 19:30:00,14.984,74.509,,,,,
1313,08/03/22 20:00:00,14.122,74.618,,,,,
1314,08/03/22 20:30:00,12.292,83.108,,,,,
1315,08/03/22 21:00:00,10.687,89.934,,,,,
1316,08/03/22 21:30:00,10.026,94.236,,,,,
1317,08/03/22 22:00:00,9.608,95.440,,,,,
1318,08/03/22 22:30:00,9.312,97.340,,,,,
1319,08/03/22 23:00:00,10.883,84.608,,,,,
1320,08/03/22 23:30:00,11.540,79.626,,,,,
1321,08/04/22 00:00:00,10.124,84.564,,,,,
1322,08/04/22 00:30:00,8.717,90.885,,,,,
1323,08/04/22 01:00:00,7.519,94.806,,,,,
1324,08/04/22 01:30:00,7.242,94.257,,,,,
1325,08/04/22 02:00:00,7.066,95.160,,,,,
1326,08/04/22 02:30:00,7.619,99.168,,,,,
1327,08/04/22 03:00:00,7.192,98.312,,,,,
1328,08/04/22 03:30:00,7.419,99.380,,,,,
1329,08/04/22 04:00:00,7.670,99.720,,,,,
1330,08/04/22 04:30:00,8.344,99.984,,,,,
1331,08/04/22 05:00:00,8.245,99.294,,,,,
1332,08/04/22 05:30:00,7.720,98.066,,,,,
1333,08/04/22 06:00:00,8.668,95.941,,,,,
1334,08/04/22 06:30:00,8.866,96.345,,,,,
1335,08/04/22 07:00:00,8.419,99.147,,,,,
1336,08/04/22 07:30:00,8.519,99.470,,,,,
1337,08/04/22 08:00:00,8.916,97.057,,,,,
1338,08/04/22 08:30:00,10.345,90.341,,,,,
1339,08/04/22 09:00:00,10.149,96.843,,,,,
1340,08/04/22 09:30:00,11.419,89.751,,,,,
1341,08/04/22 10:00:00,10.369,94.301,,,,,
1342,08/04/22 10:30:00,11.200,90.919,,,,,
1343,08/04/22 11:00:00,10.687,90.038,,,,,
1344,08/04/22 11:30:00,10.247,95.510,,,,,
1345,08/04/22 12:00:00,10.638,96.372,,,,,
1346,08/04/22 12:30:00,10.663,93.281,,,,,
1347,08/04/22 13:00:00,11.200,89.644,,,,,
1348,08/04/22 13:30:00,12.823,80.070,,,,,
1349,08/04/22 14:00:00,13.642,76.622,,,,,
1350,08/04/22 14:30:00,11.977,83.602,,,,,
1351,08/04/22 15:00:00,12.001,80.382,,,,,
1352,08/04/22 15:30:00,12.944,75.305,,,,,
1353,08/04/22 16:00:00,14.098,71.180,,,,,
1354,08/04/22 16:30:00,13.185,74.990,,,,,
1355,08/04/22 17:00:00,12.364,75.046,,,,,
1356,08/04/22 17:30:00,11.734,76.309,,,,,
1357,08/04/22 18:00:00,12.485,73.106,,,,,
1358,08/04/22 18:30:00,11.637,79.100,,,,,
1359,08/04/22 19:00:00,11.516,76.872,,,,,
1360,08/04/22 19:30:00,10.932,79.603,,,,,
1361,08/04/22 20:00:00,10.001,85.199,,,,,
1362,08/04/22 20:30:00,9.064,89.555,,,,,
1363,08/04/22 21:00:00,8.444,90.302,,,,,
1364,08/04/22 21:30:00,8.095,90.034,,,,,
1365,08/04/22 22:00:00,7.920,90.528,,,,,
1366,08/04/22 22:30:00,7.695,92.864,,,,,
1367,08/04/22 23:00:00,7.419,93.221,,,,,
1368,08/04/22 23:30:00,7.343,92.873,,,,,
1369,08/05/22 00:00:00,6.965,94.583,,,,,
1370,08/05/22 00:30:00,6.509,95.309,,,,,
1371,08/05/22 01:00:00,6.458,96.435,,,,,
1372,08/05/22 01:30:00,6.255,96.626,,,,,
1373,08/05/22 02:00:00,5.949,96.296,,,,,
1374,08/05/22 02:30:00,5.591,95.110,,,,,
1375,08/05/22 03:00:00,4.921,92.991,,,,,
1376,08/05/22 03:30:00,4.532,93.362,,,,,
1377,08/05/22 04:00:00,5.437,90.001,,,,,
1378,08/05/22 04:30:00,5.437,90.610,,,,,
1379,08/05/22 05:00:00,5.437,88.598,,,,,
1380,08/05/22 05:30:00,5.231,88.649,,,,,
1381,08/05/22 06:00:00,4.714,89.817,,,,,
1382,08/05/22 06:30:00,5.179,85.677,,,,,
1383,08/05/22 07:00:00,7.419,71.767,,,,,
1384,08/05/22 07:30:00,11.929,45.701,,,,,
1385,08/05/22 08:00:00,13.353,51.043,,,,,
1386,08/05/22 08:30:00,13.690,56.621,,,,,
1387,08/05/22 09:00:00,14.553,59.425,,,,,
1388,08/05/22 09:30:00,15.414,60.341,,,,,
1389,08/05/22 10:00:00,15.867,58.644,,,,,
1390,08/05/22 10:30:00,17.106,57.325,,,,,
1391,08/05/22 11:00:00,18.271,57.412,,,,,
1392,08/05/22 11:30:00,19.080,52.456,,,,,
1393,08/05/22 12:00:00,19.175,53.740,,,,,
1394,08/05/22 12:30:00,18.937,54.045,,,,,
1395,08/05/22 13:00:00,19.365,53.023,,,,,
1396,08/05/22 13:30:00,19.270,55.911,,,,,
1397,08/05/22 14:00:00,19.603,53.615,,,,,
1398,08/05/22 14:30:00,19.746,53.821,,,,,
1399,08/05/22 15:00:00,19.746,54.100,,,,,
1400,08/05/22 15:30:00,19.841,55.102,,,,,
1401,08/05/22 16:00:00,19.318,55.149,,,,,
1402,08/05/22 16:30:00,18.937,56.107,,,,,
1403,08/05/22 17:00:00,18.509,56.012,,,,,
1404,08/05/22 17:30:00,17.938,58.515,,,,,
1405,08/05/22 18:00:00,17.225,60.514,,,,,
1406,08/05/22 18:30:00,16.463,63.342,,,,,
1407,08/05/22 19:00:00,15.748,65.314,,,,,
1408,08/05/22 19:30:00,14.960,68.062,,,,,
1409,08/05/22 20:00:00,13.882,70.653,,,,,
1410,08/05/22 20:30:00,12.630,75.631,,,,,
1411,08/05/22 21:00:00,11.370,80.244,,,,,
1412,08/05/22 21:30:00,9.903,86.339,,,,,
1413,08/05/22 22:00:00,8.717,89.830,,,,,
1414,08/05/22 22:30:00,7.770,93.137,,,,,
1415,08/05/22 23:00:00,7.519,91.753,,,,,
1416,08/05/22 23:30:00,7.242,95.681,,,,,
1417,08/06/22 00:00:00,10.638,76.963,,,,,
1418,08/06/22 00:30:00,11.977,70.631,,,,,
1419,08/06/22 01:00:00,12.847,66.346,,,,,
1420,08/06/22 01:30:00,13.401,63.997,,,,,
1421,08/06/22 02:00:00,14.936,54.750,,,,,
1422,08/06/22 02:30:00,15.031,55.372,,,,,
1423,08/06/22 03:00:00,14.984,56.062,,,,,
1424,08/06/22 03:30:00,13.594,57.567,,,,,
1425,08/06/22 04:00:00,11.880,65.652,,,,,
1426,08/06/22 04:30:00,12.389,61.122,,,,,
1427,08/06/22 05:00:00,10.345,67.303,,,,,
1428,08/06/22 05:30:00,9.410,73.388,,,,,
1429,08/06/22 06:00:00,8.643,71.366,,,,,
1430,08/06/22 06:30:00,9.312,75.942,,,,,
1431,08/06/22 07:00:00,10.198,83.835,,,,,
1432,08/06/22 07:30:00,11.734,80.841,,,,,
1433,08/06/22 08:00:00,13.233,76.007,,,,,
1434,08/06/22 08:30:00,16.582,58.303,,,,,
1435,08/06/22 09:00:00,18.176,56.757,,,,,
1436,08/06/22 09:30:00,19.341,45.325,,,,,
1437,08/06/22 10:00:00,20.031,40.595,,,,,
1438,08/06/22 10:30:00,20.793,38.338,,,,,
1439,08/06/22 11:00:00,21.509,38.379,,,,,
1440,08/06/22 11:30:00,21.891,34.338,,,,,
1441,08/06/22 12:00:00,22.896,33.801,,,,,
1442,08/06/22 12:30:00,23.016,37.977,,,,,
1443,08/06/22 13:00:00,23.088,32.051,,,,,
1444,08/06/22 13:30:00,23.665,35.798,,,,,
1445,08/06/22 14:00:00,23.232,32.765,,,,,
1446,08/06/22 14:30:00,23.088,42.619,,,,,
1447,08/06/22 15:00:00,23.304,43.389,,,,,
1448,08/06/22 15:30:00,22.944,46.948,,,,,
1449,08/06/22 16:00:00,22.872,45.979,,,,,
1450,08/06/22 16:30:00,22.753,46.764,,,,,
1451,08/06/22 17:00:00,22.082,48.590,,,,,
1452,08/06/22 17:30:00,21.652,49.800,,,,,
1453,08/06/22 18:00:00,21.056,50.759,,,,,
1454,08/06/22 18:30:00,20.126,53.348,,,,,
1455,08/06/22 19:00:00,19.436,54.117,,,,,
1456,08/06/22 19:30:00,18.509,56.960,,,,,
1457,08/06/22 20:00:00,17.201,60.300,,,,,
1458,08/06/22 20:30:00,15.867,66.069,,,,,
1459,08/06/22 21:00:00,13.954,73.002,,,,,
1460,08/06/22 21:30:00,12.413,78.718,,,,,
1461,08/06/22 22:00:00,11.175,84.142,,,,,
1462,08/06/22 22:30:00,11.613,73.551,,,,,
1463,08/06/22 23:00:00,14.888,58.460,,,,,
1464,08/06/22 23:30:00,16.654,50.694,,,,,
1465,08/07/22 00:00:00,17.653,49.989,,,,,
1466,08/07/22 00:30:00,18.366,50.241,,,,,
1467,08/07/22 01:00:00,18.366,41.505,,,,,
1468,08/07/22 01:30:00,18.652,35.869,,,,,
1469,08/07/22 02:00:00,18.866,37.780,,,,,
1470,08/07/22 02:30:00,18.366,39.574,,,,,
1471,08/07/22 03:00:00,18.271,33.933,,,,,
1472,08/07/22 03:30:00,18.580,33.666,,,,,
1473,08/07/22 04:00:00,17.558,39.294,,,,,
1474,08/07/22 04:30:00,18.081,32.567,,,,,
1475,08/07/22 05:00:00,18.509,29.059,,,,,
1476,08/07/22 05:30:00,17.891,30.601,,,,,
1477,08/07/22 06:00:00,18.747,32.198,,,,,
1478,08/07/22 06:30:00,19.936,32.039,,,,,
1479,08/07/22 07:00:00,20.484,35.227,,,,,
1480,08/07/22 07:30:00,21.199,34.140,,,,,
1481,08/07/22 08:00:00,21.628,31.489,,,,,
1482,08/07/22 08:30:00,21.843,32.341,,,,,
1483,08/07/22 09:00:00,21.843,33.836,,,,,
1484,08/07/22 09:30:00,22.369,33.885,,,,,
1485,08/07/22 10:00:00,22.920,32.637,,,,,
1486,08/07/22 10:30:00,23.665,29.008,,,,,
1487,08/07/22 11:00:00,24.267,27.735,,,,,
1488,08/07/22 11:30:00,24.895,28.463,,,,,
1489,08/07/22 12:00:00,25.671,28.796,,,,,
1490,08/07/22 12:30:00,26.061,25.479,,,,,
1491,08/07/22 13:00:00,26.549,26.818,,,,,
1492,08/07/22 13:30:00,26.524,21.368,,,,,
1493,08/07/22 14:00:00,27.161,22.311,,,,,
1494,08/07/22 14:30:00,27.456,21.913,,,,,
1495,08/07/22 15:00:00,27.087,22.445,,,,,
1496,08/07/22 15:30:00,27.087,21.090,,,,,
1497,08/07/22 16:00:00,26.940,24.717,,,,,
1498,08/07/22 16:30:00,26.622,20.887,,,,,
1499,08/07/22 17:00:00,25.987,23.203,,,,,
1500,08/07/22 17:30:00,25.501,22.273,,,,,
1501,08/07/22 18:00:00,24.146,38.850,,,,,
1502,08/07/22 18:30:00,23.857,42.901,,,,,
1503,08/07/22 19:00:00,22.992,45.512,,,,,
1504,08/07/22 19:30:00,21.843,49.857,,,,,
1505,08/07/22 20:00:00,20.412,53.637,,,,,
1506,08/07/22 20:30:00,17.605,63.476,,,,,
1507,08/07/22 21:00:00,15.175,73.527,,,,,
1508,08/07/22 21:30:00,13.882,76.169,,,,,
1509,08/07/22 22:00:00,13.209,77.172,,,,,
1510,08/07/22 22:30:00,12.582,71.656,,,,,
1511,08/07/22 23:00:00,11.589,71.830,,,,,
1512,08/07/22 23:30:00,11.175,70.958,,,,,
1513,08/08/22 00:00:00,11.005,71.631,,,,,
1514,08/08/22 00:30:00,11.127,73.649,,,,,
1515,08/08/22 01:00:00,11.467,76.972,,,,,
1516,08/08/22 01:30:00,11.565,77.186,,,,,
1517,08/08/22 02:00:00,11.394,78.718,,,,,
1518,08/08/22 02:30:00,11.029,80.522,,,,,
1519,08/08/22 03:00:00,10.834,74.650,,,,,
1520,08/08/22 03:30:00,13.185,68.112,,,,,
1521,08/08/22 04:00:00,11.248,76.152,,,,,
1522,08/08/22 04:30:00,10.785,80.006,,,,,
1523,08/08/22 05:00:00,10.687,79.713,,,,,
1524,08/08/22 05:30:00,12.968,65.409,,,,,
1525,08/08/22 06:00:00,14.314,58.609,,,,,
1526,08/08/22 06:30:00,18.937,44.034,,,,,
1527,08/08/22 07:00:00,19.674,45.938,,,,,
1528,08/08/22 07:30:00,16.106,67.456,,,,,
1529,08/08/22 08:00:00,18.366,54.825,,,,,
1530,08/08/22 08:30:00,22.130,46.878,,,,,
1531,08/08/22 09:00:00,23.545,46.542,,,,,
1532,08/08/22 09:30:00,24.146,32.981,,,,,
1533,08/08/22 10:00:00,24.436,37.264,,,,,
1534,08/08/22 10:30:00,24.195,39.249,,,,,
1535,08/08/22 11:00:00,24.944,44.519,,,,,
1536,08/08/22 11:30:00,25.890,32.264,,,,,
1537,08/08/22 12:00:00,26.109,32.821,,,,,
1538,08/08/22 12:30:00,26.573,33.065,,,,,
1539,08/08/22 13:00:00,27.554,32.139,,,,,
1540,08/08/22 13:30:00,26.940,36.383,,,,,
1541,08/08/22 14:00:00,27.554,41.353,,,,,
1542,08/08/22 14:30:00,27.431,41.438,,,,,
1543,08/08/22 15:00:00,26.061,46.077,,,,,
1544,08/08/22 15:30:00,25.939,48.317,,,,,
1545,08/08/22 16:00:00,25.258,50.085,,,,,
1546,08/08/22 16:30:00,25.939,48.831,,,,,
1547,08/08/22 17:00:00,25.890,48.215,,,,,
1548,08/08/22 17:30:00,25.258,49.383,,,,,
1549,08/08/22 18:00:00,24.581,51.646,,,,,
1550,08/08/22 18:30:00,23.424,54.816,,,,,
1551,08/08/22 19:00:00,21.533,59.015,,,,,
1552,08/08/22 19:30:00,20.388,61.539,,,,,
1553,08/08/22 20:00:00,19.222,66.426,,,,,
1554,08/08/22 20:30:00,17.748,72.516,,,,,
1555,08/08/22 21:00:00,16.296,75.368,,,,,
1556,08/08/22 21:30:00,14.673,85.761,,,,,
1557,08/08/22 22:00:00,15.461,82.928,,,,,
1558,08/08/22 22:30:00,14.697,83.737,,,,,
1559,08/08/22 23:00:00,18.509,64.552,,,,,
1560,08/08/22 23:30:00,19.341,60.251,,,,,
1561,08/09/22 00:00:00,18.414,62.538,,,,,
1562,08/09/22 00:30:00,18.747,60.850,,,,,
1563,08/09/22 01:00:00,16.725,73.520,,,,,
1564,08/09/22 01:30:00,15.461,85.567,,,,,
1565,08/09/22 02:00:00,14.433,90.130,,,,,
1566,08/09/22 02:30:00,14.194,93.888,,,,,
1567,08/09/22 03:00:00,13.425,93.637,,,,,
1568,08/09/22 03:30:00,13.088,96.651,,,,,
1569,08/09/22 04:00:00,13.473,98.404,,,,,
1570,08/09/22 04:30:00,16.487,70.718,,,,,
1571,08/09/22 05:00:00,15.318,86.451,,,,,
1572,08/09/22 05:30:00,15.079,86.180,,,,,
1573,08/09/22 06:00:00,16.439,72.234,,,,,
1574,08/09/22 06:30:00,16.654,69.244,,,,,
1575,08/09/22 07:00:00,20.436,47.651,,,,,
1576,08/09/22 07:30:00,21.557,41.345,,,,,
1577,08/09/22 08:00:00,23.809,35.945,,,,,
1578,08/09/22 08:30:00,23.689,38.507,,,,,
1579,08/09/22 09:00:00,24.146,38.784,,,,,
1580,08/09/22 09:30:00,24.412,38.713,,,,,
