"Plot Title: GEOCRKW_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685706, SEN S/N: 20685706, LBL: Temp)","Coupler Attached (LGR S/N: 20685706)","Host Connected (LGR S/N: 20685706)","Stopped (LGR S/N: 20685706)","End Of File (LGR S/N: 20685706)"
623,07/20/22 11:00:00,9.866,,,,
624,07/20/22 11:30:00,10.161,,,,
625,07/20/22 12:00:00,10.553,,,,
626,07/20/22 12:30:00,10.846,,,,
627,07/20/22 13:00:00,11.041,,,,
628,07/20/22 13:30:00,11.334,,,,
629,07/20/22 14:00:00,11.431,,,,
630,07/20/22 14:30:00,11.528,,,,
631,07/20/22 15:00:00,11.625,,,,
632,07/20/22 15:30:00,11.722,,,,
633,07/20/22 16:00:00,11.722,,,,
634,07/20/22 16:30:00,11.625,,,,
635,07/20/22 17:00:00,11.528,,,,
636,07/20/22 17:30:00,11.334,,,,
637,07/20/22 18:00:00,11.236,,,,
638,07/20/22 18:30:00,11.041,,,,
639,07/20/22 19:00:00,10.846,,,,
640,07/20/22 19:30:00,10.553,,,,
641,07/20/22 20:00:00,10.357,,,,
642,07/20/22 20:30:00,10.161,,,,
643,07/20/22 21:00:00,9.965,,,,
644,07/20/22 21:30:00,9.669,,,,
645,07/20/22 22:00:00,9.472,,,,
646,07/20/22 22:30:00,9.275,,,,
647,07/20/22 23:00:00,9.077,,,,
648,07/20/22 23:30:00,8.879,,,,
649,07/21/22 00:00:00,8.779,,,,
650,07/21/22 00:30:00,8.680,,,,
651,07/21/22 01:00:00,8.581,,,,
652,07/21/22 01:30:00,8.481,,,,
653,07/21/22 02:00:00,8.382,,,,
654,07/21/22 02:30:00,8.282,,,,
655,07/21/22 03:00:00,8.182,,,,
656,07/21/22 03:30:00,8.182,,,,
657,07/21/22 04:00:00,8.082,,,,
658,07/21/22 04:30:00,7.983,,,,
659,07/21/22 05:00:00,7.983,,,,
660,07/21/22 05:30:00,7.882,,,,
661,07/21/22 06:00:00,7.882,,,,
662,07/21/22 06:30:00,7.882,,,,
663,07/21/22 07:00:00,7.983,,,,
664,07/21/22 07:30:00,8.082,,,,
665,07/21/22 08:00:00,8.182,,,,
666,07/21/22 08:30:00,8.382,,,,
667,07/21/22 09:00:00,8.680,,,,
668,07/21/22 09:30:00,8.978,,,,
669,07/21/22 10:00:00,9.275,,,,
670,07/21/22 10:30:00,9.669,,,,
671,07/21/22 11:00:00,9.965,,,,
672,07/21/22 11:30:00,10.357,,,,
673,07/21/22 12:00:00,10.651,,,,
674,07/21/22 12:30:00,10.944,,,,
675,07/21/22 13:00:00,11.236,,,,
676,07/21/22 13:30:00,11.431,,,,
677,07/21/22 14:00:00,11.625,,,,
678,07/21/22 14:30:00,11.722,,,,
679,07/21/22 15:00:00,11.819,,,,
680,07/21/22 15:30:00,11.819,,,,
681,07/21/22 16:00:00,11.819,,,,
682,07/21/22 16:30:00,11.722,,,,
683,07/21/22 17:00:00,11.625,,,,
684,07/21/22 17:30:00,11.528,,,,
685,07/21/22 18:00:00,11.334,,,,
686,07/21/22 18:30:00,11.139,,,,
687,07/21/22 19:00:00,10.944,,,,
688,07/21/22 19:30:00,10.651,,,,
689,07/21/22 20:00:00,10.455,,,,
690,07/21/22 20:30:00,10.259,,,,
691,07/21/22 21:00:00,10.063,,,,
692,07/21/22 21:30:00,9.768,,,,
693,07/21/22 22:00:00,9.669,,,,
694,07/21/22 22:30:00,9.571,,,,
695,07/21/22 23:00:00,9.472,,,,
696,07/21/22 23:30:00,9.373,,,,
697,07/22/22 00:00:00,9.275,,,,
698,07/22/22 00:30:00,9.176,,,,
699,07/22/22 01:00:00,9.077,,,,
700,07/22/22 01:30:00,9.077,,,,
701,07/22/22 02:00:00,8.978,,,,
702,07/22/22 02:30:00,8.978,,,,
703,07/22/22 03:00:00,8.879,,,,
704,07/22/22 03:30:00,8.779,,,,
705,07/22/22 04:00:00,8.680,,,,
706,07/22/22 04:30:00,8.680,,,,
707,07/22/22 05:00:00,8.581,,,,
708,07/22/22 05:30:00,8.581,,,,
709,07/22/22 06:00:00,8.581,,,,
710,07/22/22 06:30:00,8.581,,,,
711,07/22/22 07:00:00,8.581,,,,
712,07/22/22 07:30:00,8.680,,,,
713,07/22/22 08:00:00,8.680,,,,
714,07/22/22 08:30:00,8.779,,,,
715,07/22/22 09:00:00,8.879,,,,
716,07/22/22 09:30:00,8.978,,,,
717,07/22/22 10:00:00,9.176,,,,
718,07/22/22 10:30:00,9.373,,,,
719,07/22/22 11:00:00,9.669,,,,
720,07/22/22 11:30:00,10.063,,,,
721,07/22/22 12:00:00,10.357,,,,
722,07/22/22 12:30:00,10.651,,,,
723,07/22/22 13:00:00,10.846,,,,
724,07/22/22 13:30:00,11.041,,,,
725,07/22/22 14:00:00,11.139,,,,
726,07/22/22 14:30:00,11.236,,,,
727,07/22/22 15:00:00,11.236,,,,
728,07/22/22 15:30:00,11.236,,,,
729,07/22/22 16:00:00,11.139,,,,
730,07/22/22 16:30:00,11.041,,,,
731,07/22/22 17:00:00,10.944,,,,
732,07/22/22 17:30:00,10.748,,,,
733,07/22/22 18:00:00,10.553,,,,
734,07/22/22 18:30:00,10.455,,,,
735,07/22/22 19:00:00,10.161,,,,
736,07/22/22 19:30:00,9.965,,,,
737,07/22/22 20:00:00,9.866,,,,
738,07/22/22 20:30:00,9.571,,,,
739,07/22/22 21:00:00,9.472,,,,
740,07/22/22 21:30:00,9.373,,,,
741,07/22/22 22:00:00,9.275,,,,
742,07/22/22 22:30:00,9.077,,,,
743,07/22/22 23:00:00,9.077,,,,
744,07/22/22 23:30:00,9.077,,,,
745,07/23/22 00:00:00,8.978,,,,
746,07/23/22 00:30:00,8.978,,,,
747,07/23/22 01:00:00,8.978,,,,
748,07/23/22 01:30:00,8.879,,,,
749,07/23/22 02:00:00,8.779,,,,
750,07/23/22 02:30:00,8.779,,,,
751,07/23/22 03:00:00,8.779,,,,
752,07/23/22 03:30:00,8.680,,,,
753,07/23/22 04:00:00,8.680,,,,
754,07/23/22 04:30:00,8.581,,,,
755,07/23/22 05:00:00,8.481,,,,
756,07/23/22 05:30:00,8.481,,,,
757,07/23/22 06:00:00,8.382,,,,
758,07/23/22 06:30:00,8.382,,,,
759,07/23/22 07:00:00,8.382,,,,
760,07/23/22 07:30:00,8.382,,,,
761,07/23/22 08:00:00,8.382,,,,
762,07/23/22 08:30:00,8.481,,,,
763,07/23/22 09:00:00,8.581,,,,
764,07/23/22 09:30:00,8.680,,,,
765,07/23/22 10:00:00,8.978,,,,
766,07/23/22 10:30:00,9.275,,,,
767,07/23/22 11:00:00,9.571,,,,
768,07/23/22 11:30:00,9.866,,,,
769,07/23/22 12:00:00,10.161,,,,
770,07/23/22 12:30:00,10.455,,,,
771,07/23/22 13:00:00,10.748,,,,
772,07/23/22 13:30:00,10.944,,,,
773,07/23/22 14:00:00,11.139,,,,
774,07/23/22 14:30:00,11.236,,,,
775,07/23/22 15:00:00,11.236,,,,
776,07/23/22 15:30:00,11.236,,,,
777,07/23/22 16:00:00,11.139,,,,
778,07/23/22 16:30:00,11.041,,,,
779,07/23/22 17:00:00,10.944,,,,
780,07/23/22 17:30:00,10.748,,,,
781,07/23/22 18:00:00,10.651,,,,
782,07/23/22 18:30:00,10.455,,,,
783,07/23/22 19:00:00,10.259,,,,
784,07/23/22 19:30:00,10.063,,,,
785,07/23/22 20:00:00,9.866,,,,
786,07/23/22 20:30:00,9.669,,,,
787,07/23/22 21:00:00,9.571,,,,
788,07/23/22 21:30:00,9.373,,,,
789,07/23/22 22:00:00,9.176,,,,
790,07/23/22 22:30:00,9.077,,,,
791,07/23/22 23:00:00,8.978,,,,
792,07/23/22 23:30:00,8.879,,,,
793,07/24/22 00:00:00,8.680,,,,
794,07/24/22 00:30:00,8.481,,,,
795,07/24/22 01:00:00,8.382,,,,
796,07/24/22 01:30:00,8.282,,,,
797,07/24/22 02:00:00,8.182,,,,
798,07/24/22 02:30:00,8.082,,,,
799,07/24/22 03:00:00,8.082,,,,
800,07/24/22 03:30:00,7.983,,,,
801,07/24/22 04:00:00,7.983,,,,
802,07/24/22 04:30:00,7.882,,,,
803,07/24/22 05:00:00,7.782,,,,
804,07/24/22 05:30:00,7.782,,,,
805,07/24/22 06:00:00,7.682,,,,
806,07/24/22 06:30:00,7.682,,,,
807,07/24/22 07:00:00,7.782,,,,
808,07/24/22 07:30:00,7.882,,,,
809,07/24/22 08:00:00,7.983,,,,
810,07/24/22 08:30:00,8.182,,,,
811,07/24/22 09:00:00,8.481,,,,
812,07/24/22 09:30:00,8.680,,,,
813,07/24/22 10:00:00,9.077,,,,
814,07/24/22 10:30:00,9.373,,,,
815,07/24/22 11:00:00,9.768,,,,
816,07/24/22 11:30:00,10.161,,,,
817,07/24/22 12:00:00,10.553,,,,
818,07/24/22 12:30:00,10.846,,,,
819,07/24/22 13:00:00,11.041,,,,
820,07/24/22 13:30:00,11.334,,,,
821,07/24/22 14:00:00,11.528,,,,
822,07/24/22 14:30:00,11.625,,,,
823,07/24/22 15:00:00,11.722,,,,
824,07/24/22 15:30:00,11.819,,,,
825,07/24/22 16:00:00,11.722,,,,
826,07/24/22 16:30:00,11.722,,,,
827,07/24/22 17:00:00,11.625,,,,
828,07/24/22 17:30:00,11.431,,,,
829,07/24/22 18:00:00,11.236,,,,
830,07/24/22 18:30:00,11.041,,,,
831,07/24/22 19:00:00,10.846,,,,
832,07/24/22 19:30:00,10.651,,,,
833,07/24/22 20:00:00,10.455,,,,
834,07/24/22 20:30:00,10.259,,,,
835,07/24/22 21:00:00,10.063,,,,
836,07/24/22 21:30:00,9.866,,,,
837,07/24/22 22:00:00,9.669,,,,
838,07/24/22 22:30:00,9.373,,,,
839,07/24/22 23:00:00,9.275,,,,
840,07/24/22 23:30:00,9.077,,,,
841,07/25/22 00:00:00,8.978,,,,
842,07/25/22 00:30:00,8.779,,,,
843,07/25/22 01:00:00,8.779,,,,
844,07/25/22 01:30:00,8.581,,,,
845,07/25/22 02:00:00,8.581,,,,
846,07/25/22 02:30:00,8.481,,,,
847,07/25/22 03:00:00,8.382,,,,
848,07/25/22 03:30:00,8.382,,,,
849,07/25/22 04:00:00,8.282,,,,
850,07/25/22 04:30:00,8.282,,,,
851,07/25/22 05:00:00,8.182,,,,
852,07/25/22 05:30:00,8.182,,,,
853,07/25/22 06:00:00,8.082,,,,
854,07/25/22 06:30:00,8.082,,,,
855,07/25/22 07:00:00,8.082,,,,
856,07/25/22 07:30:00,8.182,,,,
857,07/25/22 08:00:00,8.382,,,,
858,07/25/22 08:30:00,8.581,,,,
859,07/25/22 09:00:00,8.779,,,,
860,07/25/22 09:30:00,9.077,,,,
861,07/25/22 10:00:00,9.373,,,,
862,07/25/22 10:30:00,9.669,,,,
863,07/25/22 11:00:00,9.965,,,,
864,07/25/22 11:30:00,10.357,,,,
865,07/25/22 12:00:00,10.651,,,,
866,07/25/22 12:30:00,11.041,,,,
867,07/25/22 13:00:00,11.236,,,,
868,07/25/22 13:30:00,11.528,,,,
869,07/25/22 14:00:00,11.722,,,,
870,07/25/22 14:30:00,11.819,,,,
871,07/25/22 15:00:00,11.916,,,,
872,07/25/22 15:30:00,11.916,,,,
873,07/25/22 16:00:00,11.916,,,,
874,07/25/22 16:30:00,11.819,,,,
875,07/25/22 17:00:00,11.722,,,,
876,07/25/22 17:30:00,11.625,,,,
877,07/25/22 18:00:00,11.431,,,,
878,07/25/22 18:30:00,11.236,,,,
879,07/25/22 19:00:00,11.041,,,,
880,07/25/22 19:30:00,10.846,,,,
881,07/25/22 20:00:00,10.651,,,,
882,07/25/22 20:30:00,10.357,,,,
883,07/25/22 21:00:00,10.161,,,,
884,07/25/22 21:30:00,9.965,,,,
885,07/25/22 22:00:00,9.669,,,,
886,07/25/22 22:30:00,9.571,,,,
887,07/25/22 23:00:00,9.373,,,,
888,07/25/22 23:30:00,9.275,,,,
889,07/26/22 00:00:00,9.077,,,,
890,07/26/22 00:30:00,8.978,,,,
891,07/26/22 01:00:00,8.879,,,,
892,07/26/22 01:30:00,8.879,,,,
893,07/26/22 02:00:00,8.779,,,,
894,07/26/22 02:30:00,8.680,,,,
895,07/26/22 03:00:00,8.680,,,,
896,07/26/22 03:30:00,8.581,,,,
897,07/26/22 04:00:00,8.481,,,,
898,07/26/22 04:30:00,8.481,,,,
899,07/26/22 05:00:00,8.382,,,,
900,07/26/22 05:30:00,8.382,,,,
901,07/26/22 06:00:00,8.382,,,,
902,07/26/22 06:30:00,8.382,,,,
903,07/26/22 07:00:00,8.481,,,,
904,07/26/22 07:30:00,8.581,,,,
905,07/26/22 08:00:00,8.680,,,,
906,07/26/22 08:30:00,8.879,,,,
907,07/26/22 09:00:00,9.077,,,,
908,07/26/22 09:30:00,9.373,,,,
909,07/26/22 10:00:00,9.669,,,,
910,07/26/22 10:30:00,10.063,,,,
911,07/26/22 11:00:00,10.357,,,,
912,07/26/22 11:30:00,10.748,,,,
913,07/26/22 12:00:00,11.041,,,,
914,07/26/22 12:30:00,11.334,,,,
915,07/26/22 13:00:00,11.625,,,,
916,07/26/22 13:30:00,11.819,,,,
917,07/26/22 14:00:00,11.916,,,,
918,07/26/22 14:30:00,11.916,,,,
919,07/26/22 15:00:00,12.110,,,,
920,07/26/22 15:30:00,12.110,,,,
921,07/26/22 16:00:00,12.110,,,,
922,07/26/22 16:30:00,12.013,,,,
923,07/26/22 17:00:00,12.013,,,,
924,07/26/22 17:30:00,11.819,,,,
925,07/26/22 18:00:00,11.722,,,,
926,07/26/22 18:30:00,11.528,,,,
927,07/26/22 19:00:00,11.334,,,,
928,07/26/22 19:30:00,11.236,,,,
929,07/26/22 20:00:00,11.041,,,,
930,07/26/22 20:30:00,10.748,,,,
931,07/26/22 21:00:00,10.455,,,,
932,07/26/22 21:30:00,10.259,,,,
933,07/26/22 22:00:00,9.965,,,,
934,07/26/22 22:30:00,9.768,,,,
935,07/26/22 23:00:00,9.571,,,,
936,07/26/22 23:30:00,9.472,,,,
937,07/27/22 00:00:00,9.275,,,,
938,07/27/22 00:30:00,9.176,,,,
939,07/27/22 01:00:00,9.077,,,,
940,07/27/22 01:30:00,8.978,,,,
941,07/27/22 02:00:00,8.879,,,,
942,07/27/22 02:30:00,8.779,,,,
943,07/27/22 03:00:00,8.680,,,,
944,07/27/22 03:30:00,8.680,,,,
945,07/27/22 04:00:00,8.581,,,,
946,07/27/22 04:30:00,8.581,,,,
947,07/27/22 05:00:00,8.481,,,,
948,07/27/22 05:30:00,8.481,,,,
949,07/27/22 06:00:00,8.481,,,,
950,07/27/22 06:30:00,8.382,,,,
951,07/27/22 07:00:00,8.481,,,,
952,07/27/22 07:30:00,8.481,,,,
953,07/27/22 08:00:00,8.680,,,,
954,07/27/22 08:30:00,8.779,,,,
955,07/27/22 09:00:00,9.077,,,,
956,07/27/22 09:30:00,9.275,,,,
957,07/27/22 10:00:00,9.571,,,,
958,07/27/22 10:30:00,9.866,,,,
959,07/27/22 11:00:00,10.259,,,,
960,07/27/22 11:30:00,10.553,,,,
961,07/27/22 12:00:00,10.846,,,,
962,07/27/22 12:30:00,11.139,,,,
963,07/27/22 13:00:00,11.431,,,,
964,07/27/22 13:30:00,11.625,,,,
965,07/27/22 14:00:00,11.916,,,,
966,07/27/22 14:30:00,12.013,,,,
967,07/27/22 15:00:00,12.110,,,,
968,07/27/22 15:30:00,12.207,,,,
969,07/27/22 16:00:00,12.110,,,,
970,07/27/22 16:30:00,12.110,,,,
971,07/27/22 17:00:00,11.916,,,,
972,07/27/22 17:30:00,11.819,,,,
973,07/27/22 18:00:00,11.625,,,,
974,07/27/22 18:30:00,11.431,,,,
975,07/27/22 19:00:00,11.236,,,,
976,07/27/22 19:30:00,11.041,,,,
977,07/27/22 20:00:00,10.944,,,,
978,07/27/22 20:30:00,10.651,,,,
979,07/27/22 21:00:00,10.455,,,,
980,07/27/22 21:30:00,10.259,,,,
981,07/27/22 22:00:00,10.063,,,,
982,07/27/22 22:30:00,9.866,,,,
983,07/27/22 23:00:00,9.669,,,,
984,07/27/22 23:30:00,9.571,,,,
985,07/28/22 00:00:00,9.373,,,,
986,07/28/22 00:30:00,9.275,,,,
987,07/28/22 01:00:00,9.176,,,,
988,07/28/22 01:30:00,9.077,,,,
989,07/28/22 02:00:00,8.978,,,,
990,07/28/22 02:30:00,8.978,,,,
991,07/28/22 03:00:00,8.879,,,,
992,07/28/22 03:30:00,8.779,,,,
993,07/28/22 04:00:00,8.779,,,,
994,07/28/22 04:30:00,8.779,,,,
995,07/28/22 05:00:00,8.680,,,,
996,07/28/22 05:30:00,8.680,,,,
997,07/28/22 06:00:00,8.581,,,,
998,07/28/22 06:30:00,8.581,,,,
999,07/28/22 07:00:00,8.581,,,,
1000,07/28/22 07:30:00,8.680,,,,
1001,07/28/22 08:00:00,8.779,,,,
1002,07/28/22 08:30:00,8.978,,,,
1003,07/28/22 09:00:00,9.176,,,,
1004,07/28/22 09:30:00,9.373,,,,
1005,07/28/22 10:00:00,9.669,,,,
1006,07/28/22 10:30:00,9.965,,,,
1007,07/28/22 11:00:00,10.357,,,,
1008,07/28/22 11:30:00,10.651,,,,
1009,07/28/22 12:00:00,10.944,,,,
1010,07/28/22 12:30:00,11.236,,,,
1011,07/28/22 13:00:00,11.625,,,,
1012,07/28/22 13:30:00,11.916,,,,
1013,07/28/22 14:00:00,12.013,,,,
1014,07/28/22 14:30:00,12.207,,,,
1015,07/28/22 15:00:00,12.304,,,,
1016,07/28/22 15:30:00,12.304,,,,
1017,07/28/22 16:00:00,12.304,,,,
1018,07/28/22 16:30:00,12.207,,,,
1019,07/28/22 17:00:00,12.110,,,,
1020,07/28/22 17:30:00,12.013,,,,
1021,07/28/22 18:00:00,11.819,,,,
1022,07/28/22 18:30:00,11.625,,,,
1023,07/28/22 19:00:00,11.431,,,,
1024,07/28/22 19:30:00,11.236,,,,
1025,07/28/22 20:00:00,11.139,,,,
1026,07/28/22 20:30:00,10.846,,,,
1027,07/28/22 21:00:00,10.651,,,,
1028,07/28/22 21:30:00,10.357,,,,
1029,07/28/22 22:00:00,10.161,,,,
1030,07/28/22 22:30:00,9.965,,,,
1031,07/28/22 23:00:00,9.768,,,,
1032,07/28/22 23:30:00,9.669,,,,
1033,07/29/22 00:00:00,9.472,,,,
1034,07/29/22 00:30:00,9.472,,,,
1035,07/29/22 01:00:00,9.275,,,,
1036,07/29/22 01:30:00,9.176,,,,
1037,07/29/22 02:00:00,9.176,,,,
1038,07/29/22 02:30:00,9.077,,,,
1039,07/29/22 03:00:00,8.978,,,,
1040,07/29/22 03:30:00,8.978,,,,
1041,07/29/22 04:00:00,8.978,,,,
1042,07/29/22 04:30:00,8.879,,,,
1043,07/29/22 05:00:00,8.879,,,,
1044,07/29/22 05:30:00,8.779,,,,
1045,07/29/22 06:00:00,8.779,,,,
1046,07/29/22 06:30:00,8.779,,,,
1047,07/29/22 07:00:00,8.779,,,,
1048,07/29/22 07:30:00,8.779,,,,
1049,07/29/22 08:00:00,8.978,,,,
1050,07/29/22 08:30:00,9.077,,,,
1051,07/29/22 09:00:00,9.373,,,,
1052,07/29/22 09:30:00,9.571,,,,
1053,07/29/22 10:00:00,9.866,,,,
1054,07/29/22 10:30:00,10.161,,,,
1055,07/29/22 11:00:00,10.455,,,,
1056,07/29/22 11:30:00,10.846,,,,
1057,07/29/22 12:00:00,11.236,,,,
1058,07/29/22 12:30:00,11.528,,,,
1059,07/29/22 13:00:00,11.819,,,,
1060,07/29/22 13:30:00,12.110,,,,
1061,07/29/22 14:00:00,12.304,,,,
1062,07/29/22 14:30:00,12.401,,,,
1063,07/29/22 15:00:00,12.594,,,,
1064,07/29/22 15:30:00,12.594,,,,
1065,07/29/22 16:00:00,12.594,,,,
1066,07/29/22 16:30:00,12.497,,,,
1067,07/29/22 17:00:00,12.401,,,,
1068,07/29/22 17:30:00,12.207,,,,
1069,07/29/22 18:00:00,12.013,,,,
1070,07/29/22 18:30:00,11.916,,,,
1071,07/29/22 19:00:00,11.625,,,,
1072,07/29/22 19:30:00,11.528,,,,
1073,07/29/22 20:00:00,11.236,,,,
1074,07/29/22 20:30:00,11.041,,,,
1075,07/29/22 21:00:00,10.846,,,,
1076,07/29/22 21:30:00,10.553,,,,
1077,07/29/22 22:00:00,10.357,,,,
1078,07/29/22 22:30:00,10.063,,,,
1079,07/29/22 23:00:00,9.866,,,,
1080,07/29/22 23:30:00,9.669,,,,
1081,07/30/22 00:00:00,9.571,,,,
1082,07/30/22 00:30:00,9.373,,,,
1083,07/30/22 01:00:00,9.275,,,,
1084,07/30/22 01:30:00,9.176,,,,
1085,07/30/22 02:00:00,9.077,,,,
1086,07/30/22 02:30:00,8.978,,,,
1087,07/30/22 03:00:00,8.879,,,,
1088,07/30/22 03:30:00,8.779,,,,
1089,07/30/22 04:00:00,8.779,,,,
1090,07/30/22 04:30:00,8.680,,,,
1091,07/30/22 05:00:00,8.680,,,,
1092,07/30/22 05:30:00,8.581,,,,
1093,07/30/22 06:00:00,8.581,,,,
1094,07/30/22 06:30:00,8.581,,,,
1095,07/30/22 07:00:00,8.581,,,,
1096,07/30/22 07:30:00,8.581,,,,
1097,07/30/22 08:00:00,8.779,,,,
1098,07/30/22 08:30:00,8.879,,,,
1099,07/30/22 09:00:00,9.176,,,,
1100,07/30/22 09:30:00,9.373,,,,
1101,07/30/22 10:00:00,9.669,,,,
1102,07/30/22 10:30:00,9.965,,,,
1103,07/30/22 11:00:00,10.357,,,,
1104,07/30/22 11:30:00,10.651,,,,
1105,07/30/22 12:00:00,10.944,,,,
1106,07/30/22 12:30:00,11.236,,,,
1107,07/30/22 13:00:00,11.528,,,,
1108,07/30/22 13:30:00,11.722,,,,
1109,07/30/22 14:00:00,11.916,,,,
1110,07/30/22 14:30:00,12.013,,,,
1111,07/30/22 15:00:00,12.110,,,,
1112,07/30/22 15:30:00,12.013,,,,
1113,07/30/22 16:00:00,12.013,,,,
1114,07/30/22 16:30:00,11.916,,,,
1115,07/30/22 17:00:00,11.916,,,,
1116,07/30/22 17:30:00,11.722,,,,
1117,07/30/22 18:00:00,11.625,,,,
1118,07/30/22 18:30:00,11.431,,,,
1119,07/30/22 19:00:00,11.334,,,,
1120,07/30/22 19:30:00,11.139,,,,
1121,07/30/22 20:00:00,10.944,,,,
1122,07/30/22 20:30:00,10.748,,,,
1123,07/30/22 21:00:00,10.553,,,,
1124,07/30/22 21:30:00,10.259,,,,
1125,07/30/22 22:00:00,10.063,,,,
1126,07/30/22 22:30:00,9.866,,,,
1127,07/30/22 23:00:00,9.669,,,,
1128,07/30/22 23:30:00,9.571,,,,
1129,07/31/22 00:00:00,9.472,,,,
1130,07/31/22 00:30:00,9.275,,,,
1131,07/31/22 01:00:00,9.176,,,,
1132,07/31/22 01:30:00,9.077,,,,
1133,07/31/22 02:00:00,8.978,,,,
1134,07/31/22 02:30:00,8.879,,,,
1135,07/31/22 03:00:00,8.879,,,,
1136,07/31/22 03:30:00,8.779,,,,
1137,07/31/22 04:00:00,8.680,,,,
1138,07/31/22 04:30:00,8.680,,,,
1139,07/31/22 05:00:00,8.581,,,,
1140,07/31/22 05:30:00,8.481,,,,
1141,07/31/22 06:00:00,8.481,,,,
1142,07/31/22 06:30:00,8.481,,,,
1143,07/31/22 07:00:00,8.481,,,,
1144,07/31/22 07:30:00,8.581,,,,
1145,07/31/22 08:00:00,8.680,,,,
1146,07/31/22 08:30:00,8.879,,,,
1147,07/31/22 09:00:00,9.077,,,,
1148,07/31/22 09:30:00,9.373,,,,
1149,07/31/22 10:00:00,9.669,,,,
1150,07/31/22 10:30:00,9.866,,,,
1151,07/31/22 11:00:00,10.259,,,,
1152,07/31/22 11:30:00,10.553,,,,
1153,07/31/22 12:00:00,10.846,,,,
1154,07/31/22 12:30:00,11.139,,,,
1155,07/31/22 13:00:00,11.431,,,,
1156,07/31/22 13:30:00,11.625,,,,
1157,07/31/22 14:00:00,11.819,,,,
1158,07/31/22 14:30:00,12.013,,,,
1159,07/31/22 15:00:00,12.013,,,,
1160,07/31/22 15:30:00,12.110,,,,
1161,07/31/22 16:00:00,12.110,,,,
1162,07/31/22 16:30:00,12.013,,,,
1163,07/31/22 17:00:00,11.916,,,,
1164,07/31/22 17:30:00,11.819,,,,
1165,07/31/22 18:00:00,11.722,,,,
1166,07/31/22 18:30:00,11.528,,,,
1167,07/31/22 19:00:00,11.334,,,,
1168,07/31/22 19:30:00,11.139,,,,
1169,07/31/22 20:00:00,10.944,,,,
1170,07/31/22 20:30:00,10.748,,,,
1171,07/31/22 21:00:00,10.455,,,,
1172,07/31/22 21:30:00,10.259,,,,
1173,07/31/22 22:00:00,9.965,,,,
1174,07/31/22 22:30:00,9.866,,,,
1175,07/31/22 23:00:00,9.669,,,,
1176,07/31/22 23:30:00,9.472,,,,
1177,08/01/22 00:00:00,9.373,,,,
1178,08/01/22 00:30:00,9.275,,,,
1179,08/01/22 01:00:00,9.275,,,,
1180,08/01/22 01:30:00,9.176,,,,
1181,08/01/22 02:00:00,9.077,,,,
1182,08/01/22 02:30:00,9.077,,,,
1183,08/01/22 03:00:00,8.978,,,,
1184,08/01/22 03:30:00,8.879,,,,
1185,08/01/22 04:00:00,8.879,,,,
1186,08/01/22 04:30:00,8.779,,,,
1187,08/01/22 05:00:00,8.680,,,,
1188,08/01/22 05:30:00,8.680,,,,
1189,08/01/22 06:00:00,8.680,,,,
1190,08/01/22 06:30:00,8.680,,,,
1191,08/01/22 07:00:00,8.680,,,,
1192,08/01/22 07:30:00,8.779,,,,
1193,08/01/22 08:00:00,8.879,,,,
1194,08/01/22 08:30:00,8.978,,,,
1195,08/01/22 09:00:00,9.176,,,,
1196,08/01/22 09:30:00,9.472,,,,
1197,08/01/22 10:00:00,9.669,,,,
1198,08/01/22 10:30:00,9.669,,,,
1199,08/01/22 11:00:00,9.866,,,,
1200,08/01/22 11:30:00,10.063,,,,
1201,08/01/22 12:00:00,10.259,,,,
1202,08/01/22 12:30:00,10.455,,,,
1203,08/01/22 13:00:00,10.357,,,,
1204,08/01/22 13:30:00,10.259,,,,
1205,08/01/22 14:00:00,10.553,,,,
1206,08/01/22 14:30:00,10.553,,,,
1207,08/01/22 15:00:00,10.846,,,,
1208,08/01/22 15:30:00,10.944,,,,
1209,08/01/22 16:00:00,11.041,,,,
1210,08/01/22 16:30:00,11.139,,,,
1211,08/01/22 17:00:00,11.139,,,,
1212,08/01/22 17:30:00,11.041,,,,
1213,08/01/22 18:00:00,10.944,,,,
1214,08/01/22 18:30:00,10.846,,,,
1215,08/01/22 19:00:00,10.748,,,,
1216,08/01/22 19:30:00,10.553,,,,
1217,08/01/22 20:00:00,10.357,,,,
1218,08/01/22 20:30:00,10.161,,,,
1219,08/01/22 21:00:00,10.063,,,,
1220,08/01/22 21:30:00,9.965,,,,
1221,08/01/22 22:00:00,9.768,,,,
1222,08/01/22 22:30:00,9.571,,,,
1223,08/01/22 23:00:00,9.472,,,,
1224,08/01/22 23:30:00,9.472,,,,
1225,08/02/22 00:00:00,9.373,,,,
1226,08/02/22 00:30:00,9.373,,,,
1227,08/02/22 01:00:00,9.275,,,,
1228,08/02/22 01:30:00,9.275,,,,
1229,08/02/22 02:00:00,9.176,,,,
1230,08/02/22 02:30:00,9.077,,,,
1231,08/02/22 03:00:00,9.077,,,,
1232,08/02/22 03:30:00,8.978,,,,
1233,08/02/22 04:00:00,8.779,,,,
1234,08/02/22 04:30:00,8.680,,,,
1235,08/02/22 05:00:00,8.581,,,,
1236,08/02/22 05:30:00,8.581,,,,
1237,08/02/22 06:00:00,8.481,,,,
1238,08/02/22 06:30:00,8.382,,,,
1239,08/02/22 07:00:00,8.382,,,,
1240,08/02/22 07:30:00,8.481,,,,
