"Plot Title: Sunken Island Bottom"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137144, SEN S/N: 20137144)","Coupler Attached (LGR S/N: 20137144)","Host Connected (LGR S/N: 20137144)","Stopped (LGR S/N: 20137144)","End Of File (LGR S/N: 20137144)"
4245,11/24/20 04:00:00,6.166,,,,
4246,11/24/20 04:30:00,5.962,,,,
4247,11/24/20 05:00:00,5.962,,,,
4248,11/24/20 05:30:00,5.962,,,,
4249,11/24/20 06:00:00,6.064,,,,
4250,11/24/20 06:30:00,6.064,,,,
4251,11/24/20 07:00:00,6.064,,,,
4252,11/24/20 07:30:00,6.064,,,,
4253,11/24/20 08:00:00,6.166,,,,
4254,11/24/20 08:30:00,6.166,,,,
4255,11/24/20 09:00:00,6.166,,,,
4256,11/24/20 09:30:00,6.166,,,,
4257,11/24/20 10:00:00,6.166,,,,
4258,11/24/20 10:30:00,6.166,,,,
4259,11/24/20 11:00:00,6.166,,,,
4260,11/24/20 11:30:00,6.166,,,,
4261,11/24/20 12:00:00,6.166,,,,
4262,11/24/20 12:30:00,6.166,,,,
4263,11/24/20 13:00:00,6.268,,,,
4264,11/24/20 13:30:00,6.268,,,,
4265,11/24/20 14:00:00,6.268,,,,
4266,11/24/20 14:30:00,6.268,,,,
4267,11/24/20 15:00:00,6.268,,,,
4268,11/24/20 15:30:00,6.268,,,,
4269,11/24/20 16:00:00,6.268,,,,
4270,11/24/20 16:30:00,6.166,,,,
4271,11/24/20 17:00:00,6.166,,,,
4272,11/24/20 17:30:00,6.268,,,,
4273,11/24/20 18:00:00,6.268,,,,
4274,11/24/20 18:30:00,6.268,,,,
4275,11/24/20 19:00:00,6.268,,,,
4276,11/24/20 19:30:00,6.268,,,,
4277,11/24/20 20:00:00,6.370,,,,
4278,11/24/20 20:30:00,6.268,,,,
4279,11/24/20 21:00:00,6.268,,,,
4280,11/24/20 21:30:00,6.268,,,,
4281,11/24/20 22:00:00,6.268,,,,
4282,11/24/20 22:30:00,6.268,,,,
4283,11/24/20 23:00:00,6.268,,,,
4284,11/24/20 23:30:00,6.268,,,,
4285,11/25/20 00:00:00,6.268,,,,
4286,11/25/20 00:30:00,6.268,,,,
4287,11/25/20 01:00:00,6.268,,,,
4288,11/25/20 01:30:00,6.268,,,,
4289,11/25/20 02:00:00,6.268,,,,
4290,11/25/20 02:30:00,6.268,,,,
4291,11/25/20 03:00:00,6.268,,,,
4292,11/25/20 03:30:00,6.268,,,,
4293,11/25/20 04:00:00,6.268,,,,
4294,11/25/20 04:30:00,6.268,,,,
4295,11/25/20 05:00:00,6.268,,,,
4296,11/25/20 05:30:00,6.268,,,,
4297,11/25/20 06:00:00,6.268,,,,
4298,11/25/20 06:30:00,6.268,,,,
4299,11/25/20 07:00:00,6.166,,,,
4300,11/25/20 07:30:00,6.166,,,,
4301,11/25/20 08:00:00,6.166,,,,
4302,11/25/20 08:30:00,6.166,,,,
4303,11/25/20 09:00:00,6.166,,,,
4304,11/25/20 09:30:00,6.166,,,,
4305,11/25/20 10:00:00,6.166,,,,
4306,11/25/20 10:30:00,6.166,,,,
4307,11/25/20 11:00:00,6.166,,,,
4308,11/25/20 11:30:00,6.166,,,,
4309,11/25/20 12:00:00,6.166,,,,
4310,11/25/20 12:30:00,6.166,,,,
4311,11/25/20 13:00:00,6.166,,,,
4312,11/25/20 13:30:00,6.166,,,,
4313,11/25/20 14:00:00,6.166,,,,
4314,11/25/20 14:30:00,6.166,,,,
4315,11/25/20 15:00:00,6.166,,,,
4316,11/25/20 15:30:00,6.166,,,,
4317,11/25/20 16:00:00,6.166,,,,
4318,11/25/20 16:30:00,6.166,,,,
4319,11/25/20 17:00:00,6.166,,,,
4320,11/25/20 17:30:00,6.166,,,,
4321,11/25/20 18:00:00,6.166,,,,
4322,11/25/20 18:30:00,6.166,,,,
4323,11/25/20 19:00:00,6.166,,,,
4324,11/25/20 19:30:00,6.166,,,,
4325,11/25/20 20:00:00,6.166,,,,
4326,11/25/20 20:30:00,6.166,,,,
4327,11/25/20 21:00:00,6.166,,,,
4328,11/25/20 21:30:00,6.166,,,,
4329,11/25/20 22:00:00,6.166,,,,
4330,11/25/20 22:30:00,6.166,,,,
4331,11/25/20 23:00:00,6.166,,,,
4332,11/25/20 23:30:00,6.166,,,,
4333,11/26/20 00:00:00,6.166,,,,
4334,11/26/20 00:30:00,6.166,,,,
4335,11/26/20 01:00:00,6.166,,,,
4336,11/26/20 01:30:00,6.166,,,,
4337,11/26/20 02:00:00,6.166,,,,
4338,11/26/20 02:30:00,6.166,,,,
4339,11/26/20 03:00:00,6.166,,,,
4340,11/26/20 03:30:00,6.064,,,,
4341,11/26/20 04:00:00,6.064,,,,
4342,11/26/20 04:30:00,6.064,,,,
4343,11/26/20 05:00:00,6.166,,,,
4344,11/26/20 05:30:00,6.064,,,,
4345,11/26/20 06:00:00,6.166,,,,
4346,11/26/20 06:30:00,6.064,,,,
4347,11/26/20 07:00:00,6.166,,,,
4348,11/26/20 07:30:00,6.166,,,,
4349,11/26/20 08:00:00,6.064,,,,
4350,11/26/20 08:30:00,6.166,,,,
4351,11/26/20 09:00:00,6.064,,,,
4352,11/26/20 09:30:00,6.064,,,,
4353,11/26/20 10:00:00,6.064,,,,
4354,11/26/20 10:30:00,6.166,,,,
4355,11/26/20 11:00:00,6.166,,,,
4356,11/26/20 11:30:00,6.166,,,,
4357,11/26/20 12:00:00,6.064,,,,
4358,11/26/20 12:30:00,6.064,,,,
4359,11/26/20 13:00:00,6.166,,,,
4360,11/26/20 13:30:00,6.166,,,,
4361,11/26/20 14:00:00,6.166,,,,
4362,11/26/20 14:30:00,6.166,,,,
4363,11/26/20 15:00:00,6.166,,,,
4364,11/26/20 15:30:00,6.166,,,,
4365,11/26/20 16:00:00,6.268,,,,
4366,11/26/20 16:30:00,6.268,,,,
4367,11/26/20 17:00:00,6.268,,,,
4368,11/26/20 17:30:00,6.268,,,,
4369,11/26/20 18:00:00,6.268,,,,
4370,11/26/20 18:30:00,6.268,,,,
4371,11/26/20 19:00:00,6.268,,,,
4372,11/26/20 19:30:00,6.268,,,,
4373,11/26/20 20:00:00,6.268,,,,
4374,11/26/20 20:30:00,6.166,,,,
4375,11/26/20 21:00:00,6.166,,,,
4376,11/26/20 21:30:00,6.166,,,,
4377,11/26/20 22:00:00,6.166,,,,
4378,11/26/20 22:30:00,6.166,,,,
4379,11/26/20 23:00:00,6.268,,,,
4380,11/26/20 23:30:00,6.166,,,,
4381,11/27/20 00:00:00,6.166,,,,
4382,11/27/20 00:30:00,6.166,,,,
4383,11/27/20 01:00:00,6.064,,,,
4384,11/27/20 01:30:00,6.064,,,,
4385,11/27/20 02:00:00,6.064,,,,
4386,11/27/20 02:30:00,6.064,,,,
4387,11/27/20 03:00:00,6.166,,,,
4388,11/27/20 03:30:00,6.166,,,,
4389,11/27/20 04:00:00,6.166,,,,
4390,11/27/20 04:30:00,6.166,,,,
4391,11/27/20 05:00:00,6.166,,,,
4392,11/27/20 05:30:00,6.166,,,,
4393,11/27/20 06:00:00,6.166,,,,
4394,11/27/20 06:30:00,6.166,,,,
4395,11/27/20 07:00:00,6.166,,,,
4396,11/27/20 07:30:00,6.166,,,,
4397,11/27/20 08:00:00,6.166,,,,
4398,11/27/20 08:30:00,6.064,,,,
4399,11/27/20 09:00:00,6.064,,,,
4400,11/27/20 09:30:00,6.064,,,,
4401,11/27/20 10:00:00,6.064,,,,
4402,11/27/20 10:30:00,6.064,,,,
4403,11/27/20 11:00:00,6.166,,,,
4404,11/27/20 11:30:00,6.064,,,,
4405,11/27/20 12:00:00,6.064,,,,
4406,11/27/20 12:30:00,6.166,,,,
4407,11/27/20 13:00:00,6.166,,,,
4408,11/27/20 13:30:00,6.166,,,,
4409,11/27/20 14:00:00,6.166,,,,
4410,11/27/20 14:30:00,6.166,,,,
4411,11/27/20 15:00:00,6.064,,,,
4412,11/27/20 15:30:00,6.064,,,,
4413,11/27/20 16:00:00,6.166,,,,
4414,11/27/20 16:30:00,6.166,,,,
4415,11/27/20 17:00:00,6.166,,,,
4416,11/27/20 17:30:00,6.166,,,,
4417,11/27/20 18:00:00,6.166,,,,
4418,11/27/20 18:30:00,6.166,,,,
4419,11/27/20 19:00:00,6.166,,,,
4420,11/27/20 19:30:00,6.166,,,,
4421,11/27/20 20:00:00,6.166,,,,
4422,11/27/20 20:30:00,6.166,,,,
4423,11/27/20 21:00:00,6.166,,,,
4424,11/27/20 21:30:00,6.166,,,,
4425,11/27/20 22:00:00,6.166,,,,
4426,11/27/20 22:30:00,6.166,,,,
4427,11/27/20 23:00:00,6.064,,,,
4428,11/27/20 23:30:00,6.064,,,,
4429,11/28/20 00:00:00,6.064,,,,
4430,11/28/20 00:30:00,6.064,,,,
4431,11/28/20 01:00:00,6.064,,,,
4432,11/28/20 01:30:00,6.064,,,,
4433,11/28/20 02:00:00,6.064,,,,
4434,11/28/20 02:30:00,6.064,,,,
4435,11/28/20 03:00:00,6.064,,,,
4436,11/28/20 03:30:00,6.166,,,,
4437,11/28/20 04:00:00,6.166,,,,
4438,11/28/20 04:30:00,6.166,,,,
4439,11/28/20 05:00:00,6.166,,,,
4440,11/28/20 05:30:00,6.166,,,,
4441,11/28/20 06:00:00,6.166,,,,
4442,11/28/20 06:30:00,6.166,,,,
4443,11/28/20 07:00:00,6.166,,,,
4444,11/28/20 07:30:00,6.166,,,,
4445,11/28/20 08:00:00,6.166,,,,
4446,11/28/20 08:30:00,6.064,,,,
4447,11/28/20 09:00:00,6.064,,,,
4448,11/28/20 09:30:00,6.166,,,,
4449,11/28/20 10:00:00,6.166,,,,
4450,11/28/20 10:30:00,6.166,,,,
4451,11/28/20 11:00:00,6.166,,,,
4452,11/28/20 11:30:00,6.166,,,,
4453,11/28/20 12:00:00,6.166,,,,
4454,11/28/20 12:30:00,6.166,,,,
4455,11/28/20 13:00:00,6.166,,,,
4456,11/28/20 13:30:00,6.166,,,,
4457,11/28/20 14:00:00,6.166,,,,
4458,11/28/20 14:30:00,6.166,,,,
4459,11/28/20 15:00:00,6.166,,,,
4460,11/28/20 15:30:00,6.166,,,,
4461,11/28/20 16:00:00,6.166,,,,
4462,11/28/20 16:30:00,6.166,,,,
4463,11/28/20 17:00:00,6.166,,,,
4464,11/28/20 17:30:00,6.166,,,,
4465,11/28/20 18:00:00,6.064,,,,
4466,11/28/20 18:30:00,6.064,,,,
4467,11/28/20 19:00:00,5.962,,,,
4468,11/28/20 19:30:00,5.962,,,,
4469,11/28/20 20:00:00,5.962,,,,
4470,11/28/20 20:30:00,6.064,,,,
4471,11/28/20 21:00:00,6.064,,,,
4472,11/28/20 21:30:00,6.064,,,,
4473,11/28/20 22:00:00,6.064,,,,
4474,11/28/20 22:30:00,5.962,,,,
4475,11/28/20 23:00:00,5.962,,,,
4476,11/28/20 23:30:00,5.962,,,,
4477,11/29/20 00:00:00,5.962,,,,
4478,11/29/20 00:30:00,5.962,,,,
4479,11/29/20 01:00:00,5.962,,,,
4480,11/29/20 01:30:00,6.064,,,,
4481,11/29/20 02:00:00,6.064,,,,
4482,11/29/20 02:30:00,6.064,,,,
4483,11/29/20 03:00:00,6.064,,,,
4484,11/29/20 03:30:00,6.064,,,,
4485,11/29/20 04:00:00,6.064,,,,
4486,11/29/20 04:30:00,6.064,,,,
4487,11/29/20 05:00:00,5.962,,,,
4488,11/29/20 05:30:00,5.962,,,,
4489,11/29/20 06:00:00,5.962,,,,
4490,11/29/20 06:30:00,5.962,,,,
4491,11/29/20 07:00:00,5.962,,,,
4492,11/29/20 07:30:00,5.962,,,,
4493,11/29/20 08:00:00,5.962,,,,
4494,11/29/20 08:30:00,5.962,,,,
4495,11/29/20 09:00:00,5.962,,,,
4496,11/29/20 09:30:00,5.962,,,,
4497,11/29/20 10:00:00,5.962,,,,
4498,11/29/20 10:30:00,5.962,,,,
4499,11/29/20 11:00:00,5.962,,,,
4500,11/29/20 11:30:00,5.962,,,,
4501,11/29/20 12:00:00,5.962,,,,
4502,11/29/20 12:30:00,5.962,,,,
4503,11/29/20 13:00:00,5.962,,,,
4504,11/29/20 13:30:00,5.962,,,,
4505,11/29/20 14:00:00,5.962,,,,
4506,11/29/20 14:30:00,5.962,,,,
4507,11/29/20 15:00:00,5.962,,,,
4508,11/29/20 15:30:00,5.962,,,,
4509,11/29/20 16:00:00,5.962,,,,
4510,11/29/20 16:30:00,5.962,,,,
4511,11/29/20 17:00:00,5.962,,,,
4512,11/29/20 17:30:00,5.962,,,,
4513,11/29/20 18:00:00,5.962,,,,
4514,11/29/20 18:30:00,5.962,,,,
4515,11/29/20 19:00:00,5.962,,,,
4516,11/29/20 19:30:00,5.962,,,,
4517,11/29/20 20:00:00,5.962,,,,
4518,11/29/20 20:30:00,5.962,,,,
4519,11/29/20 21:00:00,5.962,,,,
4520,11/29/20 21:30:00,5.962,,,,
4521,11/29/20 22:00:00,5.962,,,,
4522,11/29/20 22:30:00,5.962,,,,
4523,11/29/20 23:00:00,5.962,,,,
4524,11/29/20 23:30:00,5.962,,,,
4525,11/30/20 00:00:00,5.962,,,,
4526,11/30/20 00:30:00,5.962,,,,
4527,11/30/20 01:00:00,5.962,,,,
4528,11/30/20 01:30:00,5.962,,,,
4529,11/30/20 02:00:00,5.962,,,,
4530,11/30/20 02:30:00,5.962,,,,
4531,11/30/20 03:00:00,5.962,,,,
4532,11/30/20 03:30:00,5.962,,,,
4533,11/30/20 04:00:00,5.962,,,,
4534,11/30/20 04:30:00,5.962,,,,
4535,11/30/20 05:00:00,5.962,,,,
4536,11/30/20 05:30:00,5.962,,,,
4537,11/30/20 06:00:00,5.860,,,,
4538,11/30/20 06:30:00,5.860,,,,
4539,11/30/20 07:00:00,5.860,,,,
4540,11/30/20 07:30:00,5.962,,,,
4541,11/30/20 08:00:00,5.962,,,,
4542,11/30/20 08:30:00,5.962,,,,
4543,11/30/20 09:00:00,5.860,,,,
4544,11/30/20 09:30:00,5.860,,,,
4545,11/30/20 10:00:00,5.860,,,,
4546,11/30/20 10:30:00,5.860,,,,
4547,11/30/20 11:00:00,5.860,,,,
4548,11/30/20 11:30:00,5.860,,,,
4549,11/30/20 12:00:00,5.860,,,,
4550,11/30/20 12:30:00,5.860,,,,
4551,11/30/20 13:00:00,5.860,,,,
4552,11/30/20 13:30:00,5.860,,,,
4553,11/30/20 14:00:00,5.860,,,,
4554,11/30/20 14:30:00,5.860,,,,
4555,11/30/20 15:00:00,5.860,,,,
4556,11/30/20 15:30:00,5.757,,,,
4557,11/30/20 16:00:00,5.757,,,,
4558,11/30/20 16:30:00,5.757,,,,
4559,11/30/20 17:00:00,5.757,,,,
4560,11/30/20 17:30:00,5.757,,,,
4561,11/30/20 18:00:00,5.757,,,,
4562,11/30/20 18:30:00,5.757,,,,
4563,11/30/20 19:00:00,5.757,,,,
4564,11/30/20 19:30:00,5.655,,,,
4565,11/30/20 20:00:00,5.655,,,,
4566,11/30/20 20:30:00,5.655,,,,
4567,11/30/20 21:00:00,5.655,,,,
4568,11/30/20 21:30:00,5.655,,,,
4569,11/30/20 22:00:00,5.655,,,,
4570,11/30/20 22:30:00,5.655,,,,
4571,11/30/20 23:00:00,5.655,,,,
4572,11/30/20 23:30:00,5.655,,,,
4573,12/01/20 00:00:00,5.757,,,,
4574,12/01/20 00:30:00,5.757,,,,
4575,12/01/20 01:00:00,5.757,,,,
4576,12/01/20 01:30:00,5.757,,,,
4577,12/01/20 02:00:00,5.757,,,,
4578,12/01/20 02:30:00,5.757,,,,
4579,12/01/20 03:00:00,5.757,,,,
4580,12/01/20 03:30:00,5.757,,,,
4581,12/01/20 04:00:00,5.757,,,,
4582,12/01/20 04:30:00,5.757,,,,
4583,12/01/20 05:00:00,5.757,,,,
4584,12/01/20 05:30:00,5.757,,,,
4585,12/01/20 06:00:00,5.757,,,,
4586,12/01/20 06:30:00,5.757,,,,
4587,12/01/20 07:00:00,5.757,,,,
4588,12/01/20 07:30:00,5.757,,,,
4589,12/01/20 08:00:00,5.757,,,,
4590,12/01/20 08:30:00,5.655,,,,
4591,12/01/20 09:00:00,5.655,,,,
4592,12/01/20 09:30:00,5.655,,,,
4593,12/01/20 10:00:00,5.655,,,,
4594,12/01/20 10:30:00,5.655,,,,
4595,12/01/20 11:00:00,5.552,,,,
4596,12/01/20 11:30:00,5.552,,,,
4597,12/01/20 12:00:00,5.552,,,,
4598,12/01/20 12:30:00,5.552,,,,
4599,12/01/20 13:00:00,5.552,,,,
4600,12/01/20 13:30:00,5.655,,,,
4601,12/01/20 14:00:00,5.552,,,,
4602,12/01/20 14:30:00,5.552,,,,
4603,12/01/20 15:00:00,5.552,,,,
4604,12/01/20 15:30:00,5.552,,,,
4605,12/01/20 16:00:00,5.552,,,,
4606,12/01/20 16:30:00,5.552,,,,
4607,12/01/20 17:00:00,5.552,,,,
4608,12/01/20 17:30:00,5.552,,,,
4609,12/01/20 18:00:00,5.552,,,,
4610,12/01/20 18:30:00,5.552,,,,
4611,12/01/20 19:00:00,5.552,,,,
4612,12/01/20 19:30:00,5.552,,,,
4613,12/01/20 20:00:00,5.552,,,,
4614,12/01/20 20:30:00,5.552,,,,
4615,12/01/20 21:00:00,5.552,,,,
4616,12/01/20 21:30:00,5.552,,,,
4617,12/01/20 22:00:00,5.552,,,,
4618,12/01/20 22:30:00,5.552,,,,
4619,12/01/20 23:00:00,5.552,,,,
4620,12/01/20 23:30:00,5.552,,,,
4621,12/02/20 00:00:00,5.552,,,,
4622,12/02/20 00:30:00,5.552,,,,
4623,12/02/20 01:00:00,5.552,,,,
4624,12/02/20 01:30:00,5.552,,,,
4625,12/02/20 02:00:00,5.552,,,,
4626,12/02/20 02:30:00,5.552,,,,
4627,12/02/20 03:00:00,5.552,,,,
4628,12/02/20 03:30:00,5.552,,,,
4629,12/02/20 04:00:00,5.552,,,,
4630,12/02/20 04:30:00,5.552,,,,
4631,12/02/20 05:00:00,5.552,,,,
4632,12/02/20 05:30:00,5.552,,,,
4633,12/02/20 06:00:00,5.552,,,,
4634,12/02/20 06:30:00,5.552,,,,
4635,12/02/20 07:00:00,5.552,,,,
4636,12/02/20 07:30:00,5.552,,,,
4637,12/02/20 08:00:00,5.552,,,,
4638,12/02/20 08:30:00,5.552,,,,
4639,12/02/20 09:00:00,5.552,,,,
4640,12/02/20 09:30:00,5.552,,,,
4641,12/02/20 10:00:00,5.552,,,,
4642,12/02/20 10:30:00,5.552,,,,
4643,12/02/20 11:00:00,5.552,,,,
4644,12/02/20 11:30:00,5.552,,,,
4645,12/02/20 12:00:00,5.552,,,,
4646,12/02/20 12:30:00,5.552,,,,
4647,12/02/20 13:00:00,5.552,,,,
4648,12/02/20 13:30:00,5.552,,,,
4649,12/02/20 14:00:00,5.552,,,,
4650,12/02/20 14:30:00,5.552,,,,
4651,12/02/20 15:00:00,5.552,,,,
4652,12/02/20 15:30:00,5.552,,,,
4653,12/02/20 16:00:00,5.552,,,,
4654,12/02/20 16:30:00,5.552,,,,
4655,12/02/20 17:00:00,5.552,,,,
4656,12/02/20 17:30:00,5.552,,,,
4657,12/02/20 18:00:00,5.552,,,,
4658,12/02/20 18:30:00,5.552,,,,
4659,12/02/20 19:00:00,5.552,,,,
4660,12/02/20 19:30:00,5.552,,,,
4661,12/02/20 20:00:00,5.552,,,,
4662,12/02/20 20:30:00,5.552,,,,
4663,12/02/20 21:00:00,5.552,,,,
4664,12/02/20 21:30:00,5.552,,,,
4665,12/02/20 22:00:00,5.552,,,,
4666,12/02/20 22:30:00,5.552,,,,
4667,12/02/20 23:00:00,5.552,,,,
4668,12/02/20 23:30:00,5.552,,,,
4669,12/03/20 00:00:00,5.552,,,,
4670,12/03/20 00:30:00,5.552,,,,
4671,12/03/20 01:00:00,5.552,,,,
4672,12/03/20 01:30:00,5.552,,,,
4673,12/03/20 02:00:00,5.552,,,,
4674,12/03/20 02:30:00,5.552,,,,
4675,12/03/20 03:00:00,5.552,,,,
4676,12/03/20 03:30:00,5.552,,,,
4677,12/03/20 04:00:00,5.552,,,,
4678,12/03/20 04:30:00,5.552,,,,
4679,12/03/20 05:00:00,5.552,,,,
4680,12/03/20 05:30:00,5.552,,,,
4681,12/03/20 06:00:00,5.552,,,,
4682,12/03/20 06:30:00,5.552,,,,
4683,12/03/20 07:00:00,5.552,,,,
4684,12/03/20 07:30:00,5.552,,,,
4685,12/03/20 08:00:00,5.552,,,,
4686,12/03/20 08:30:00,5.552,,,,
4687,12/03/20 09:00:00,5.552,,,,
4688,12/03/20 09:30:00,5.552,,,,
4689,12/03/20 10:00:00,5.552,,,,
4690,12/03/20 10:30:00,5.552,,,,
4691,12/03/20 11:00:00,5.552,,,,
4692,12/03/20 11:30:00,5.552,,,,
4693,12/03/20 12:00:00,5.552,,,,
4694,12/03/20 12:30:00,5.552,,,,
4695,12/03/20 13:00:00,5.552,,,,
4696,12/03/20 13:30:00,5.552,,,,
4697,12/03/20 14:00:00,5.552,,,,
4698,12/03/20 14:30:00,5.552,,,,
4699,12/03/20 15:00:00,5.552,,,,
4700,12/03/20 15:30:00,5.552,,,,
4701,12/03/20 16:00:00,5.552,,,,
4702,12/03/20 16:30:00,5.552,,,,
4703,12/03/20 17:00:00,5.552,,,,
4704,12/03/20 17:30:00,5.552,,,,
4705,12/03/20 18:00:00,5.552,,,,
4706,12/03/20 18:30:00,5.552,,,,
4707,12/03/20 19:00:00,5.552,,,,
4708,12/03/20 19:30:00,5.450,,,,
4709,12/03/20 20:00:00,5.450,,,,
4710,12/03/20 20:30:00,5.450,,,,
4711,12/03/20 21:00:00,5.450,,,,
4712,12/03/20 21:30:00,5.450,,,,
4713,12/03/20 22:00:00,5.450,,,,
4714,12/03/20 22:30:00,5.450,,,,
4715,12/03/20 23:00:00,5.450,,,,
4716,12/03/20 23:30:00,5.347,,,,
4717,12/04/20 00:00:00,5.450,,,,
4718,12/04/20 00:30:00,5.450,,,,
4719,12/04/20 01:00:00,5.450,,,,
4720,12/04/20 01:30:00,5.347,,,,
4721,12/04/20 02:00:00,5.347,,,,
4722,12/04/20 02:30:00,5.347,,,,
4723,12/04/20 03:00:00,5.347,,,,
4724,12/04/20 03:30:00,5.347,,,,
4725,12/04/20 04:00:00,5.347,,,,
4726,12/04/20 04:30:00,5.347,,,,
4727,12/04/20 05:00:00,5.347,,,,
4728,12/04/20 05:30:00,5.347,,,,
4729,12/04/20 06:00:00,5.347,,,,
4730,12/04/20 06:30:00,5.347,,,,
4731,12/04/20 07:00:00,5.347,,,,
4732,12/04/20 07:30:00,5.244,,,,
4733,12/04/20 08:00:00,5.347,,,,
4734,12/04/20 08:30:00,5.347,,,,
4735,12/04/20 09:00:00,5.244,,,,
4736,12/04/20 09:30:00,5.347,,,,
4737,12/04/20 10:00:00,5.347,,,,
4738,12/04/20 10:30:00,5.347,,,,
4739,12/04/20 11:00:00,5.347,,,,
4740,12/04/20 11:30:00,5.347,,,,
4741,12/04/20 12:00:00,5.347,,,,
4742,12/04/20 12:30:00,5.347,,,,
4743,12/04/20 13:00:00,5.347,,,,
4744,12/04/20 13:30:00,5.244,,,,
4745,12/04/20 14:00:00,5.244,,,,
4746,12/04/20 14:30:00,5.244,,,,
4747,12/04/20 15:00:00,5.244,,,,
4748,12/04/20 15:30:00,5.244,,,,
4749,12/04/20 16:00:00,5.244,,,,
4750,12/04/20 16:30:00,5.244,,,,
4751,12/04/20 17:00:00,5.244,,,,
4752,12/04/20 17:30:00,5.244,,,,
4753,12/04/20 18:00:00,5.244,,,,
4754,12/04/20 18:30:00,5.244,,,,
4755,12/04/20 19:00:00,5.244,,,,
4756,12/04/20 19:30:00,5.244,,,,
4757,12/04/20 20:00:00,5.244,,,,
4758,12/04/20 20:30:00,5.244,,,,
4759,12/04/20 21:00:00,5.244,,,,
4760,12/04/20 21:30:00,5.347,,,,
4761,12/04/20 22:00:00,5.347,,,,
4762,12/04/20 22:30:00,5.347,,,,
4763,12/04/20 23:00:00,5.347,,,,
4764,12/04/20 23:30:00,5.244,,,,
4765,12/05/20 00:00:00,5.244,,,,
4766,12/05/20 00:30:00,5.244,,,,
4767,12/05/20 01:00:00,5.244,,,,
4768,12/05/20 01:30:00,5.244,,,,
4769,12/05/20 02:00:00,5.244,,,,
4770,12/05/20 02:30:00,5.244,,,,
4771,12/05/20 03:00:00,5.244,,,,
4772,12/05/20 03:30:00,5.244,,,,
4773,12/05/20 04:00:00,5.141,,,,
4774,12/05/20 04:30:00,5.244,,,,
4775,12/05/20 05:00:00,5.244,,,,
4776,12/05/20 05:30:00,5.244,,,,
4777,12/05/20 06:00:00,5.244,,,,
4778,12/05/20 06:30:00,5.347,,,,
4779,12/05/20 07:00:00,5.347,,,,
4780,12/05/20 07:30:00,5.347,,,,
4781,12/05/20 08:00:00,5.347,,,,
4782,12/05/20 08:30:00,5.347,,,,
4783,12/05/20 09:00:00,5.347,,,,
4784,12/05/20 09:30:00,5.347,,,,
4785,12/05/20 10:00:00,5.347,,,,
4786,12/05/20 10:30:00,5.347,,,,
4787,12/05/20 11:00:00,5.347,,,,
4788,12/05/20 11:30:00,5.347,,,,
4789,12/05/20 12:00:00,5.347,,,,
4790,12/05/20 12:30:00,5.347,,,,
4791,12/05/20 13:00:00,5.347,,,,
4792,12/05/20 13:30:00,5.347,,,,
4793,12/05/20 14:00:00,5.347,,,,
4794,12/05/20 14:30:00,5.347,,,,
4795,12/05/20 15:00:00,5.347,,,,
4796,12/05/20 15:30:00,5.347,,,,
4797,12/05/20 16:00:00,5.347,,,,
4798,12/05/20 16:30:00,5.347,,,,
4799,12/05/20 17:00:00,5.347,,,,
4800,12/05/20 17:30:00,5.347,,,,
4801,12/05/20 18:00:00,5.347,,,,
4802,12/05/20 18:30:00,5.347,,,,
4803,12/05/20 19:00:00,5.347,,,,
4804,12/05/20 19:30:00,5.347,,,,
4805,12/05/20 20:00:00,5.347,,,,
4806,12/05/20 20:30:00,5.347,,,,
4807,12/05/20 21:00:00,5.347,,,,
4808,12/05/20 21:30:00,5.244,,,,
4809,12/05/20 22:00:00,5.141,,,,
4810,12/05/20 22:30:00,5.141,,,,
4811,12/05/20 23:00:00,5.141,,,,
4812,12/05/20 23:30:00,5.244,,,,
4813,12/06/20 00:00:00,5.244,,,,
4814,12/06/20 00:30:00,5.244,,,,
4815,12/06/20 01:00:00,5.244,,,,
4816,12/06/20 01:30:00,5.244,,,,
4817,12/06/20 02:00:00,5.244,,,,
4818,12/06/20 02:30:00,5.347,,,,
4819,12/06/20 03:00:00,5.347,,,,
4820,12/06/20 03:30:00,5.347,,,,
4821,12/06/20 04:00:00,5.347,,,,
4822,12/06/20 04:30:00,5.347,,,,
4823,12/06/20 05:00:00,5.347,,,,
4824,12/06/20 05:30:00,5.347,,,,
4825,12/06/20 06:00:00,5.347,,,,
4826,12/06/20 06:30:00,5.347,,,,
4827,12/06/20 07:00:00,5.347,,,,
4828,12/06/20 07:30:00,5.347,,,,
4829,12/06/20 08:00:00,5.347,,,,
4830,12/06/20 08:30:00,5.347,,,,
4831,12/06/20 09:00:00,5.347,,,,
4832,12/06/20 09:30:00,5.347,,,,
4833,12/06/20 10:00:00,5.347,,,,
4834,12/06/20 10:30:00,5.347,,,,
4835,12/06/20 11:00:00,5.347,,,,
4836,12/06/20 11:30:00,5.347,,,,
4837,12/06/20 12:00:00,5.347,,,,
4838,12/06/20 12:30:00,5.450,,,,
4839,12/06/20 13:00:00,5.450,,,,
4840,12/06/20 13:30:00,5.450,,,,
4841,12/06/20 14:00:00,5.450,,,,
4842,12/06/20 14:30:00,5.347,,,,
4843,12/06/20 15:00:00,5.347,,,,
4844,12/06/20 15:30:00,5.347,,,,
4845,12/06/20 16:00:00,5.347,,,,
4846,12/06/20 16:30:00,5.244,,,,
