"Plot Title: GEOCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10172864, SEN S/N: 10172864, LBL: Temp)","Coupler Attached (LGR S/N: 10172864)","Host Connected (LGR S/N: 10172864)","Stopped (LGR S/N: 10172864)","End Of File (LGR S/N: 10172864)"
623,07/20/22 11:00:00,26.292,,,,
624,07/20/22 11:30:00,27.272,,,,
625,07/20/22 12:00:00,28.060,,,,
626,07/20/22 12:30:00,29.652,,,,
627,07/20/22 13:00:00,32.291,,,,
628,07/20/22 13:30:00,35.328,,,,
629,07/20/22 14:00:00,37.604,,,,
630,07/20/22 14:30:00,38.714,,,,
631,07/20/22 15:00:00,39.276,,,,
632,07/20/22 15:30:00,38.490,,,,
633,07/20/22 16:00:00,35.649,,,,
634,07/20/22 16:30:00,31.472,,,,
635,07/20/22 17:00:00,29.152,,,,
636,07/20/22 17:30:00,27.567,,,,
637,07/20/22 18:00:00,25.319,,,,
638,07/20/22 18:30:00,23.388,,,,
639,07/20/22 19:00:00,21.855,,,,
640,07/20/22 19:30:00,20.901,,,,
641,07/20/22 20:00:00,20.043,,,,
642,07/20/22 20:30:00,19.282,,,,
643,07/20/22 21:00:00,18.521,,,,
644,07/20/22 21:30:00,17.760,,,,
645,07/20/22 22:00:00,17.284,,,,
646,07/20/22 22:30:00,16.713,,,,
647,07/20/22 23:00:00,16.237,,,,
648,07/20/22 23:30:00,15.760,,,,
649,07/21/22 00:00:00,15.473,,,,
650,07/21/22 00:30:00,15.091,,,,
651,07/21/22 01:00:00,14.804,,,,
652,07/21/22 01:30:00,14.517,,,,
653,07/21/22 02:00:00,14.230,,,,
654,07/21/22 02:30:00,14.038,,,,
655,07/21/22 03:00:00,13.654,,,,
656,07/21/22 03:30:00,13.365,,,,
657,07/21/22 04:00:00,13.076,,,,
658,07/21/22 04:30:00,12.883,,,,
659,07/21/22 05:00:00,12.690,,,,
660,07/21/22 05:30:00,12.304,,,,
661,07/21/22 06:00:00,12.207,,,,
662,07/21/22 06:30:00,12.110,,,,
663,07/21/22 07:00:00,12.013,,,,
664,07/21/22 07:30:00,13.558,,,,
665,07/21/22 08:00:00,16.141,,,,
666,07/21/22 08:30:00,18.711,,,,
667,07/21/22 09:00:00,20.901,,,,
668,07/21/22 09:30:00,22.429,,,,
669,07/21/22 10:00:00,23.388,,,,
670,07/21/22 10:30:00,24.158,,,,
671,07/21/22 11:00:00,25.125,,,,
672,07/21/22 11:30:00,26.097,,,,
673,07/21/22 12:00:00,26.977,,,,
674,07/21/22 12:30:00,28.060,,,,
675,07/21/22 13:00:00,29.152,,,,
676,07/21/22 13:30:00,29.452,,,,
677,07/21/22 14:00:00,30.255,,,,
678,07/21/22 14:30:00,31.064,,,,
679,07/21/22 15:00:00,30.356,,,,
680,07/21/22 15:30:00,29.152,,,,
681,07/21/22 16:00:00,30.154,,,,
682,07/21/22 16:30:00,28.258,,,,
683,07/21/22 17:00:00,26.977,,,,
684,07/21/22 17:30:00,25.902,,,,
685,07/21/22 18:00:00,24.062,,,,
686,07/21/22 18:30:00,22.142,,,,
687,07/21/22 19:00:00,20.615,,,,
688,07/21/22 19:30:00,19.472,,,,
689,07/21/22 20:00:00,18.426,,,,
690,07/21/22 20:30:00,17.094,,,,
691,07/21/22 21:00:00,15.951,,,,
692,07/21/22 21:30:00,15.378,,,,
693,07/21/22 22:00:00,14.421,,,,
694,07/21/22 22:30:00,13.654,,,,
695,07/21/22 23:00:00,13.461,,,,
696,07/21/22 23:30:00,13.461,,,,
697,07/22/22 00:00:00,12.980,,,,
698,07/22/22 00:30:00,12.497,,,,
699,07/22/22 01:00:00,12.401,,,,
700,07/22/22 01:30:00,12.207,,,,
701,07/22/22 02:00:00,12.110,,,,
702,07/22/22 02:30:00,11.819,,,,
703,07/22/22 03:00:00,11.625,,,,
704,07/22/22 03:30:00,12.110,,,,
705,07/22/22 04:00:00,12.497,,,,
706,07/22/22 04:30:00,12.401,,,,
707,07/22/22 05:00:00,12.110,,,,
708,07/22/22 05:30:00,11.819,,,,
709,07/22/22 06:00:00,11.722,,,,
710,07/22/22 06:30:00,11.625,,,,
711,07/22/22 07:00:00,11.916,,,,
712,07/22/22 07:30:00,12.594,,,,
713,07/22/22 08:00:00,13.942,,,,
714,07/22/22 08:30:00,23.004,,,,
715,07/22/22 09:00:00,23.869,,,,
716,07/22/22 09:30:00,24.931,,,,
717,07/22/22 10:00:00,19.377,,,,
718,07/22/22 10:30:00,23.004,,,,
719,07/22/22 11:00:00,24.351,,,,
720,07/22/22 11:30:00,29.752,,,,
721,07/22/22 12:00:00,24.931,,,,
722,07/22/22 12:30:00,16.046,,,,
723,07/22/22 13:00:00,16.523,,,,
724,07/22/22 13:30:00,16.903,,,,
725,07/22/22 14:00:00,17.284,,,,
726,07/22/22 14:30:00,17.475,,,,
727,07/22/22 15:00:00,17.475,,,,
728,07/22/22 15:30:00,17.379,,,,
729,07/22/22 16:00:00,17.189,,,,
730,07/22/22 16:30:00,16.808,,,,
731,07/22/22 17:00:00,16.332,,,,
732,07/22/22 17:30:00,15.760,,,,
733,07/22/22 18:00:00,15.091,,,,
734,07/22/22 18:30:00,14.421,,,,
735,07/22/22 19:00:00,13.846,,,,
736,07/22/22 19:30:00,13.461,,,,
737,07/22/22 20:00:00,13.076,,,,
738,07/22/22 20:30:00,12.690,,,,
739,07/22/22 21:00:00,12.304,,,,
740,07/22/22 21:30:00,12.013,,,,
741,07/22/22 22:00:00,11.819,,,,
742,07/22/22 22:30:00,11.625,,,,
743,07/22/22 23:00:00,11.528,,,,
744,07/22/22 23:30:00,11.528,,,,
745,07/23/22 00:00:00,11.431,,,,
746,07/23/22 00:30:00,11.431,,,,
747,07/23/22 01:00:00,11.334,,,,
748,07/23/22 01:30:00,11.334,,,,
749,07/23/22 02:00:00,11.236,,,,
750,07/23/22 02:30:00,11.139,,,,
751,07/23/22 03:00:00,11.139,,,,
752,07/23/22 03:30:00,11.041,,,,
753,07/23/22 04:00:00,11.041,,,,
754,07/23/22 04:30:00,10.944,,,,
755,07/23/22 05:00:00,10.944,,,,
756,07/23/22 05:30:00,10.846,,,,
757,07/23/22 06:00:00,10.748,,,,
758,07/23/22 06:30:00,10.748,,,,
759,07/23/22 07:00:00,10.846,,,,
760,07/23/22 07:30:00,10.944,,,,
761,07/23/22 08:00:00,11.041,,,,
762,07/23/22 08:30:00,11.334,,,,
763,07/23/22 09:00:00,11.625,,,,
764,07/23/22 09:30:00,12.110,,,,
765,07/23/22 10:00:00,12.690,,,,
766,07/23/22 10:30:00,13.269,,,,
767,07/23/22 11:00:00,13.942,,,,
768,07/23/22 11:30:00,14.613,,,,
769,07/23/22 12:00:00,15.282,,,,
770,07/23/22 12:30:00,15.951,,,,
771,07/23/22 13:00:00,16.523,,,,
772,07/23/22 13:30:00,16.999,,,,
773,07/23/22 14:00:00,17.284,,,,
774,07/23/22 14:30:00,17.475,,,,
775,07/23/22 15:00:00,17.475,,,,
776,07/23/22 15:30:00,17.379,,,,
777,07/23/22 16:00:00,17.094,,,,
778,07/23/22 16:30:00,16.808,,,,
779,07/23/22 17:00:00,16.332,,,,
780,07/23/22 17:30:00,15.760,,,,
781,07/23/22 18:00:00,15.091,,,,
782,07/23/22 18:30:00,14.517,,,,
783,07/23/22 19:00:00,14.038,,,,
784,07/23/22 19:30:00,13.461,,,,
785,07/23/22 20:00:00,13.076,,,,
786,07/23/22 20:30:00,12.690,,,,
787,07/23/22 21:00:00,12.401,,,,
788,07/23/22 21:30:00,12.110,,,,
789,07/23/22 22:00:00,11.819,,,,
790,07/23/22 22:30:00,11.625,,,,
791,07/23/22 23:00:00,11.431,,,,
792,07/23/22 23:30:00,11.139,,,,
793,07/24/22 00:00:00,10.944,,,,
794,07/24/22 00:30:00,10.748,,,,
795,07/24/22 01:00:00,10.553,,,,
796,07/24/22 01:30:00,10.357,,,,
797,07/24/22 02:00:00,10.259,,,,
798,07/24/22 02:30:00,10.161,,,,
799,07/24/22 03:00:00,10.063,,,,
800,07/24/22 03:30:00,10.063,,,,
801,07/24/22 04:00:00,9.965,,,,
802,07/24/22 04:30:00,9.866,,,,
803,07/24/22 05:00:00,9.866,,,,
804,07/24/22 05:30:00,9.768,,,,
805,07/24/22 06:00:00,9.669,,,,
806,07/24/22 06:30:00,9.669,,,,
807,07/24/22 07:00:00,9.866,,,,
808,07/24/22 07:30:00,10.063,,,,
809,07/24/22 08:00:00,10.455,,,,
810,07/24/22 08:30:00,10.944,,,,
811,07/24/22 09:00:00,11.528,,,,
812,07/24/22 09:30:00,12.110,,,,
813,07/24/22 10:00:00,12.883,,,,
814,07/24/22 10:30:00,13.654,,,,
815,07/24/22 11:00:00,14.421,,,,
816,07/24/22 11:30:00,15.282,,,,
817,07/24/22 12:00:00,16.046,,,,
818,07/24/22 12:30:00,17.950,,,,
819,07/24/22 13:00:00,17.570,,,,
820,07/24/22 13:30:00,16.999,,,,
821,07/24/22 14:00:00,16.427,,,,
822,07/24/22 14:30:00,15.855,,,,
823,07/24/22 15:00:00,15.091,,,,
824,07/24/22 15:30:00,14.517,,,,
825,07/24/22 16:00:00,14.134,,,,
826,07/24/22 16:30:00,13.654,,,,
827,07/24/22 17:00:00,13.173,,,,
828,07/24/22 17:30:00,12.787,,,,
829,07/24/22 18:00:00,12.497,,,,
830,07/24/22 18:30:00,12.207,,,,
831,07/24/22 19:00:00,11.916,,,,
832,07/24/22 19:30:00,11.722,,,,
833,07/24/22 20:00:00,11.528,,,,
834,07/24/22 20:30:00,11.334,,,,
835,07/24/22 21:00:00,11.139,,,,
836,07/24/22 21:30:00,11.041,,,,
837,07/24/22 22:00:00,10.944,,,,
838,07/24/22 22:30:00,10.846,,,,
839,07/24/22 23:00:00,10.748,,,,
840,07/24/22 23:30:00,10.651,,,,
841,07/25/22 00:00:00,10.651,,,,
842,07/25/22 00:30:00,10.553,,,,
843,07/25/22 01:00:00,10.455,,,,
844,07/25/22 01:30:00,10.357,,,,
845,07/25/22 02:00:00,10.553,,,,
846,07/25/22 02:30:00,11.041,,,,
847,07/25/22 03:00:00,11.431,,,,
848,07/25/22 03:30:00,12.013,,,,
849,07/25/22 04:00:00,12.594,,,,
850,07/25/22 04:30:00,13.365,,,,
851,07/25/22 05:00:00,14.134,,,,
852,07/25/22 05:30:00,14.996,,,,
853,07/25/22 06:00:00,15.760,,,,
854,07/25/22 06:30:00,16.523,,,,
855,07/25/22 07:00:00,17.189,,,,
856,07/25/22 07:30:00,17.855,,,,
857,07/25/22 08:00:00,18.426,,,,
858,07/25/22 08:30:00,18.806,,,,
859,07/25/22 09:00:00,19.092,,,,
860,07/25/22 09:30:00,19.092,,,,
861,07/25/22 10:00:00,18.996,,,,
862,07/25/22 10:30:00,18.806,,,,
863,07/25/22 11:00:00,18.426,,,,
864,07/25/22 11:30:00,17.950,,,,
865,07/25/22 12:00:00,17.379,,,,
866,07/25/22 12:30:00,16.808,,,,
867,07/25/22 13:00:00,16.237,,,,
868,07/25/22 13:30:00,15.664,,,,
869,07/25/22 14:00:00,15.091,,,,
870,07/25/22 14:30:00,14.613,,,,
871,07/25/22 15:00:00,14.134,,,,
872,07/25/22 15:30:00,13.654,,,,
873,07/25/22 16:00:00,13.269,,,,
874,07/25/22 16:30:00,12.980,,,,
875,07/25/22 17:00:00,12.594,,,,
876,07/25/22 17:30:00,12.401,,,,
877,07/25/22 18:00:00,12.207,,,,
878,07/25/22 18:30:00,12.013,,,,
879,07/25/22 19:00:00,11.819,,,,
880,07/25/22 19:30:00,11.722,,,,
881,07/25/22 20:00:00,11.625,,,,
882,07/25/22 20:30:00,11.431,,,,
883,07/25/22 21:00:00,11.431,,,,
884,07/25/22 21:30:00,11.236,,,,
885,07/25/22 22:00:00,11.139,,,,
886,07/25/22 22:30:00,11.041,,,,
887,07/25/22 23:00:00,11.041,,,,
888,07/25/22 23:30:00,10.944,,,,
889,07/26/22 00:00:00,10.944,,,,
890,07/26/22 00:30:00,10.944,,,,
891,07/26/22 01:00:00,11.041,,,,
892,07/26/22 01:30:00,11.139,,,,
893,07/26/22 02:00:00,11.334,,,,
894,07/26/22 02:30:00,11.625,,,,
895,07/26/22 03:00:00,12.110,,,,
896,07/26/22 03:30:00,12.594,,,,
897,07/26/22 04:00:00,13.269,,,,
898,07/26/22 04:30:00,14.038,,,,
899,07/26/22 05:00:00,14.900,,,,
900,07/26/22 05:30:00,15.760,,,,
901,07/26/22 06:00:00,16.523,,,,
902,07/26/22 06:30:00,17.189,,,,
903,07/26/22 07:00:00,17.855,,,,
904,07/26/22 07:30:00,18.426,,,,
905,07/26/22 08:00:00,18.901,,,,
906,07/26/22 08:30:00,19.282,,,,
907,07/26/22 09:00:00,19.472,,,,
908,07/26/22 09:30:00,19.567,,,,
909,07/26/22 10:00:00,19.472,,,,
910,07/26/22 10:30:00,19.187,,,,
911,07/26/22 11:00:00,18.806,,,,
912,07/26/22 11:30:00,18.426,,,,
913,07/26/22 12:00:00,17.950,,,,
914,07/26/22 12:30:00,17.379,,,,
915,07/26/22 13:00:00,16.713,,,,
916,07/26/22 13:30:00,16.141,,,,
917,07/26/22 14:00:00,15.664,,,,
918,07/26/22 14:30:00,15.187,,,,
919,07/26/22 15:00:00,14.709,,,,
920,07/26/22 15:30:00,14.230,,,,
921,07/26/22 16:00:00,13.750,,,,
922,07/26/22 16:30:00,13.365,,,,
923,07/26/22 17:00:00,13.076,,,,
924,07/26/22 17:30:00,12.787,,,,
925,07/26/22 18:00:00,12.497,,,,
926,07/26/22 18:30:00,12.304,,,,
927,07/26/22 19:00:00,12.110,,,,
928,07/26/22 19:30:00,11.916,,,,
929,07/26/22 20:00:00,11.819,,,,
930,07/26/22 20:30:00,11.722,,,,
931,07/26/22 21:00:00,11.625,,,,
932,07/26/22 21:30:00,11.528,,,,
933,07/26/22 22:00:00,11.431,,,,
934,07/26/22 22:30:00,11.334,,,,
935,07/26/22 23:00:00,11.334,,,,
936,07/26/22 23:30:00,11.236,,,,
937,07/27/22 00:00:00,11.139,,,,
938,07/27/22 00:30:00,11.139,,,,
939,07/27/22 01:00:00,11.139,,,,
940,07/27/22 01:30:00,11.236,,,,
941,07/27/22 02:00:00,11.334,,,,
942,07/27/22 02:30:00,11.722,,,,
943,07/27/22 03:00:00,12.207,,,,
944,07/27/22 03:30:00,12.690,,,,
945,07/27/22 04:00:00,13.173,,,,
946,07/27/22 04:30:00,13.942,,,,
947,07/27/22 05:00:00,14.804,,,,
948,07/27/22 05:30:00,15.473,,,,
949,07/27/22 06:00:00,16.141,,,,
950,07/27/22 06:30:00,16.618,,,,
951,07/27/22 07:00:00,17.665,,,,
952,07/27/22 07:30:00,18.426,,,,
953,07/27/22 08:00:00,18.901,,,,
954,07/27/22 08:30:00,19.377,,,,
955,07/27/22 09:00:00,19.567,,,,
956,07/27/22 09:30:00,19.758,,,,
957,07/27/22 10:00:00,17.950,,,,
958,07/27/22 10:30:00,17.094,,,,
959,07/27/22 11:00:00,16.523,,,,
960,07/27/22 11:30:00,15.951,,,,
961,07/27/22 12:00:00,15.473,,,,
962,07/27/22 12:30:00,14.996,,,,
963,07/27/22 13:00:00,14.613,,,,
964,07/27/22 13:30:00,14.134,,,,
965,07/27/22 14:00:00,13.750,,,,
966,07/27/22 14:30:00,13.461,,,,
967,07/27/22 15:00:00,13.173,,,,
968,07/27/22 15:30:00,12.883,,,,
969,07/27/22 16:00:00,12.690,,,,
970,07/27/22 16:30:00,12.497,,,,
971,07/27/22 17:00:00,12.304,,,,
972,07/27/22 17:30:00,12.207,,,,
973,07/27/22 18:00:00,12.013,,,,
974,07/27/22 18:30:00,11.916,,,,
975,07/27/22 19:00:00,11.819,,,,
976,07/27/22 19:30:00,11.722,,,,
977,07/27/22 20:00:00,11.625,,,,
978,07/27/22 20:30:00,11.625,,,,
979,07/27/22 21:00:00,11.528,,,,
980,07/27/22 21:30:00,11.528,,,,
981,07/27/22 22:00:00,11.431,,,,
982,07/27/22 22:30:00,11.431,,,,
983,07/27/22 23:00:00,11.528,,,,
984,07/27/22 23:30:00,11.625,,,,
985,07/28/22 00:00:00,11.916,,,,
986,07/28/22 00:30:00,12.304,,,,
987,07/28/22 01:00:00,12.690,,,,
988,07/28/22 01:30:00,13.269,,,,
989,07/28/22 02:00:00,13.942,,,,
990,07/28/22 02:30:00,14.709,,,,
991,07/28/22 03:00:00,15.473,,,,
992,07/28/22 03:30:00,16.332,,,,
993,07/28/22 04:00:00,16.999,,,,
994,07/28/22 04:30:00,17.855,,,,
995,07/28/22 05:00:00,18.521,,,,
996,07/28/22 05:30:00,19.187,,,,
997,07/28/22 06:00:00,19.662,,,,
998,07/28/22 06:30:00,19.948,,,,
999,07/28/22 07:00:00,20.138,,,,
1000,07/28/22 07:30:00,20.138,,,,
1001,07/28/22 08:00:00,19.948,,,,
1002,07/28/22 08:30:00,19.662,,,,
1003,07/28/22 09:00:00,19.282,,,,
1004,07/28/22 09:30:00,18.711,,,,
1005,07/28/22 10:00:00,18.140,,,,
1006,07/28/22 10:30:00,17.570,,,,
1007,07/28/22 11:00:00,16.999,,,,
1008,07/28/22 11:30:00,16.427,,,,
1009,07/28/22 12:00:00,15.951,,,,
1010,07/28/22 12:30:00,15.569,,,,
1011,07/28/22 13:00:00,14.996,,,,
1012,07/28/22 13:30:00,14.517,,,,
1013,07/28/22 14:00:00,14.134,,,,
1014,07/28/22 14:30:00,13.846,,,,
1015,07/28/22 15:00:00,13.558,,,,
1016,07/28/22 15:30:00,13.269,,,,
1017,07/28/22 16:00:00,13.076,,,,
1018,07/28/22 16:30:00,12.883,,,,
1019,07/28/22 17:00:00,12.690,,,,
1020,07/28/22 17:30:00,12.594,,,,
1021,07/28/22 18:00:00,12.497,,,,
1022,07/28/22 18:30:00,12.401,,,,
1023,07/28/22 19:00:00,12.304,,,,
1024,07/28/22 19:30:00,12.207,,,,
1025,07/28/22 20:00:00,12.110,,,,
1026,07/28/22 20:30:00,12.013,,,,
1027,07/28/22 21:00:00,11.916,,,,
1028,07/28/22 21:30:00,11.819,,,,
1029,07/28/22 22:00:00,11.819,,,,
1030,07/28/22 22:30:00,11.819,,,,
1031,07/28/22 23:00:00,11.916,,,,
1032,07/28/22 23:30:00,12.110,,,,
1033,07/29/22 00:00:00,12.401,,,,
1034,07/29/22 00:30:00,12.883,,,,
1035,07/29/22 01:00:00,13.461,,,,
1036,07/29/22 01:30:00,14.038,,,,
1037,07/29/22 02:00:00,14.804,,,,
1038,07/29/22 02:30:00,15.569,,,,
1039,07/29/22 03:00:00,16.427,,,,
1040,07/29/22 03:30:00,17.284,,,,
1041,07/29/22 04:00:00,18.140,,,,
1042,07/29/22 04:30:00,18.806,,,,
1043,07/29/22 05:00:00,19.567,,,,
1044,07/29/22 05:30:00,20.043,,,,
1045,07/29/22 06:00:00,20.519,,,,
1046,07/29/22 06:30:00,20.710,,,,
1047,07/29/22 07:00:00,20.805,,,,
1048,07/29/22 07:30:00,20.710,,,,
1049,07/29/22 08:00:00,20.424,,,,
1050,07/29/22 08:30:00,19.948,,,,
1051,07/29/22 09:00:00,19.377,,,,
1052,07/29/22 09:30:00,18.711,,,,
1053,07/29/22 10:00:00,18.045,,,,
1054,07/29/22 10:30:00,17.475,,,,
1055,07/29/22 11:00:00,16.808,,,,
1056,07/29/22 11:30:00,16.332,,,,
1057,07/29/22 12:00:00,15.855,,,,
1058,07/29/22 12:30:00,15.378,,,,
1059,07/29/22 13:00:00,14.900,,,,
1060,07/29/22 13:30:00,14.517,,,,
1061,07/29/22 14:00:00,14.134,,,,
1062,07/29/22 14:30:00,13.750,,,,
1063,07/29/22 15:00:00,13.461,,,,
1064,07/29/22 15:30:00,13.269,,,,
1065,07/29/22 16:00:00,12.980,,,,
1066,07/29/22 16:30:00,12.787,,,,
1067,07/29/22 17:00:00,12.594,,,,
1068,07/29/22 17:30:00,12.497,,,,
1069,07/29/22 18:00:00,12.304,,,,
1070,07/29/22 18:30:00,12.207,,,,
1071,07/29/22 19:00:00,12.110,,,,
1072,07/29/22 19:30:00,12.013,,,,
1073,07/29/22 20:00:00,11.916,,,,
1074,07/29/22 20:30:00,11.819,,,,
1075,07/29/22 21:00:00,11.722,,,,
1076,07/29/22 21:30:00,11.625,,,,
1077,07/29/22 22:00:00,11.625,,,,
1078,07/29/22 22:30:00,11.722,,,,
1079,07/29/22 23:00:00,11.916,,,,
1080,07/29/22 23:30:00,12.110,,,,
1081,07/30/22 00:00:00,12.497,,,,
1082,07/30/22 00:30:00,12.980,,,,
1083,07/30/22 01:00:00,13.654,,,,
1084,07/30/22 01:30:00,14.230,,,,
1085,07/30/22 02:00:00,14.996,,,,
1086,07/30/22 02:30:00,15.855,,,,
1087,07/30/22 03:00:00,16.618,,,,
1088,07/30/22 03:30:00,17.475,,,,
1089,07/30/22 04:00:00,18.140,,,,
1090,07/30/22 04:30:00,18.806,,,,
1091,07/30/22 05:00:00,19.377,,,,
1092,07/30/22 05:30:00,19.758,,,,
1093,07/30/22 06:00:00,19.948,,,,
1094,07/30/22 06:30:00,20.043,,,,
1095,07/30/22 07:00:00,19.948,,,,
1096,07/30/22 07:30:00,19.853,,,,
1097,07/30/22 08:00:00,19.472,,,,
1098,07/30/22 08:30:00,19.092,,,,
1099,07/30/22 09:00:00,18.521,,,,
1100,07/30/22 09:30:00,18.045,,,,
1101,07/30/22 10:00:00,17.475,,,,
1102,07/30/22 10:30:00,16.903,,,,
1103,07/30/22 11:00:00,16.332,,,,
1104,07/30/22 11:30:00,15.951,,,,
1105,07/30/22 12:00:00,15.473,,,,
1106,07/30/22 12:30:00,14.996,,,,
1107,07/30/22 13:00:00,14.613,,,,
1108,07/30/22 13:30:00,14.230,,,,
1109,07/30/22 14:00:00,13.942,,,,
1110,07/30/22 14:30:00,13.654,,,,
1111,07/30/22 15:00:00,13.461,,,,
1112,07/30/22 15:30:00,13.269,,,,
1113,07/30/22 16:00:00,13.076,,,,
1114,07/30/22 16:30:00,12.883,,,,
1115,07/30/22 17:00:00,12.690,,,,
1116,07/30/22 17:30:00,12.594,,,,
1117,07/30/22 18:00:00,12.497,,,,
1118,07/30/22 18:30:00,12.401,,,,
1119,07/30/22 19:00:00,12.304,,,,
1120,07/30/22 19:30:00,12.207,,,,
1121,07/30/22 20:00:00,12.110,,,,
1122,07/30/22 20:30:00,12.013,,,,
1123,07/30/22 21:00:00,12.013,,,,
1124,07/30/22 21:30:00,11.916,,,,
1125,07/30/22 22:00:00,11.819,,,,
1126,07/30/22 22:30:00,11.916,,,,
1127,07/30/22 23:00:00,12.110,,,,
1128,07/30/22 23:30:00,12.401,,,,
1129,07/31/22 00:00:00,12.690,,,,
1130,07/31/22 00:30:00,13.269,,,,
1131,07/31/22 01:00:00,13.846,,,,
1132,07/31/22 01:30:00,14.421,,,,
1133,07/31/22 02:00:00,15.091,,,,
1134,07/31/22 02:30:00,15.855,,,,
1135,07/31/22 03:00:00,16.713,,,,
1136,07/31/22 03:30:00,17.475,,,,
1137,07/31/22 04:00:00,18.236,,,,
1138,07/31/22 04:30:00,18.901,,,,
1139,07/31/22 05:00:00,19.472,,,,
1140,07/31/22 05:30:00,19.948,,,,
1141,07/31/22 06:00:00,20.234,,,,
1142,07/31/22 06:30:00,20.424,,,,
1143,07/31/22 07:00:00,20.424,,,,
1144,07/31/22 07:30:00,20.329,,,,
1145,07/31/22 08:00:00,19.948,,,,
1146,07/31/22 08:30:00,19.472,,,,
1147,07/31/22 09:00:00,18.996,,,,
1148,07/31/22 09:30:00,18.426,,,,
1149,07/31/22 10:00:00,17.855,,,,
1150,07/31/22 10:30:00,17.284,,,,
1151,07/31/22 11:00:00,16.713,,,,
1152,07/31/22 11:30:00,16.237,,,,
1153,07/31/22 12:00:00,15.760,,,,
1154,07/31/22 12:30:00,15.282,,,,
1155,07/31/22 13:00:00,14.900,,,,
1156,07/31/22 13:30:00,14.517,,,,
1157,07/31/22 14:00:00,14.134,,,,
1158,07/31/22 14:30:00,13.846,,,,
1159,07/31/22 15:00:00,13.654,,,,
1160,07/31/22 15:30:00,13.461,,,,
1161,07/31/22 16:00:00,13.461,,,,
1162,07/31/22 16:30:00,13.365,,,,
1163,07/31/22 17:00:00,13.269,,,,
1164,07/31/22 17:30:00,13.173,,,,
1165,07/31/22 18:00:00,13.076,,,,
1166,07/31/22 18:30:00,12.883,,,,
1167,07/31/22 19:00:00,12.883,,,,
1168,07/31/22 19:30:00,12.690,,,,
1169,07/31/22 20:00:00,12.594,,,,
1170,07/31/22 20:30:00,12.594,,,,
1171,07/31/22 21:00:00,12.497,,,,
1172,07/31/22 21:30:00,12.401,,,,
1173,07/31/22 22:00:00,12.497,,,,
1174,07/31/22 22:30:00,12.594,,,,
1175,07/31/22 23:00:00,12.787,,,,
1176,07/31/22 23:30:00,12.980,,,,
1177,08/01/22 00:00:00,13.076,,,,
1178,08/01/22 00:30:00,13.558,,,,
1179,08/01/22 01:00:00,14.038,,,,
1180,08/01/22 01:30:00,14.517,,,,
1181,08/01/22 02:00:00,14.613,,,,
1182,08/01/22 02:30:00,15.091,,,,
1183,08/01/22 03:00:00,15.760,,,,
1184,08/01/22 03:30:00,15.760,,,,
1185,08/01/22 04:00:00,16.808,,,,
1186,08/01/22 04:30:00,16.332,,,,
1187,08/01/22 05:00:00,16.237,,,,
1188,08/01/22 05:30:00,17.284,,,,
1189,08/01/22 06:00:00,17.379,,,,
1190,08/01/22 06:30:00,17.855,,,,
1191,08/01/22 07:00:00,18.331,,,,
1192,08/01/22 07:30:00,18.331,,,,
1193,08/01/22 08:00:00,18.236,,,,
1194,08/01/22 08:30:00,17.950,,,,
1195,08/01/22 09:00:00,17.665,,,,
1196,08/01/22 09:30:00,17.284,,,,
1197,08/01/22 10:00:00,16.713,,,,
1198,08/01/22 10:30:00,16.237,,,,
1199,08/01/22 11:00:00,15.760,,,,
1200,08/01/22 11:30:00,15.378,,,,
1201,08/01/22 12:00:00,15.187,,,,
1202,08/01/22 12:30:00,14.900,,,,
1203,08/01/22 13:00:00,14.613,,,,
1204,08/01/22 13:30:00,14.325,,,,
1205,08/01/22 14:00:00,14.134,,,,
1206,08/01/22 14:30:00,13.942,,,,
1207,08/01/22 15:00:00,13.942,,,,
1208,08/01/22 15:30:00,13.846,,,,
1209,08/01/22 16:00:00,13.654,,,,
1210,08/01/22 16:30:00,13.654,,,,
1211,08/01/22 17:00:00,13.558,,,,
1212,08/01/22 17:30:00,13.461,,,,
1213,08/01/22 18:00:00,13.365,,,,
1214,08/01/22 18:30:00,13.269,,,,
1215,08/01/22 19:00:00,13.076,,,,
1216,08/01/22 19:30:00,12.883,,,,
1217,08/01/22 20:00:00,12.690,,,,
1218,08/01/22 20:30:00,12.497,,,,
1219,08/01/22 21:00:00,12.401,,,,
1220,08/01/22 21:30:00,12.401,,,,
1221,08/01/22 22:00:00,12.304,,,,
1222,08/01/22 22:30:00,12.207,,,,
1223,08/01/22 23:00:00,12.401,,,,
1224,08/01/22 23:30:00,12.690,,,,
1225,08/02/22 00:00:00,12.980,,,,
1226,08/02/22 00:30:00,13.269,,,,
1227,08/02/22 01:00:00,13.750,,,,
1228,08/02/22 01:30:00,14.230,,,,
1229,08/02/22 02:00:00,14.900,,,,
1230,08/02/22 02:30:00,15.569,,,,
1231,08/02/22 03:00:00,16.237,,,,
1232,08/02/22 03:30:00,16.999,,,,
1233,08/02/22 04:00:00,17.665,,,,
1234,08/02/22 04:30:00,18.331,,,,
1235,08/02/22 05:00:00,18.806,,,,
1236,08/02/22 05:30:00,19.282,,,,
1237,08/02/22 06:00:00,19.662,,,,
1238,08/02/22 06:30:00,19.567,,,,
1239,08/02/22 07:00:00,19.282,,,,
1240,08/02/22 07:30:00,18.901,,,,
