"Plot Title: FORCRK2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684634, SEN S/N: 20684634)","RH, % (LGR S/N: 20684634, SEN S/N: 20684634)","Coupler Detached (LGR S/N: 20684634)","Coupler Attached (LGR S/N: 20684634)","Host Connected (LGR S/N: 20684634)","Stopped (LGR S/N: 20684634)","End Of File (LGR S/N: 20684634)"
505,08/17/21 18:00:00,8.020,97.011,,,,,
506,08/17/21 19:00:00,8.593,93.099,,,,,
507,08/17/21 20:00:00,8.717,87.286,,,,,
508,08/17/21 21:00:00,8.618,87.601,,,,,
509,08/17/21 22:00:00,9.015,87.070,,,,,
510,08/17/21 23:00:00,9.114,91.242,,,,,
511,08/18/21 00:00:00,8.717,90.474,,,,,
512,08/18/21 01:00:00,9.435,81.894,,,,,
513,08/18/21 02:00:00,9.361,76.749,,,,,
514,08/18/21 03:00:00,9.706,73.113,,,,,
515,08/18/21 04:00:00,8.990,79.720,,,,,
516,08/18/21 05:00:00,8.519,83.686,,,,,
517,08/18/21 06:00:00,8.469,85.838,,,,,
518,08/18/21 07:00:00,9.583,81.981,,,,,
519,08/18/21 08:00:00,11.029,76.162,,,,,
520,08/18/21 09:00:00,12.001,74.833,,,,,
521,08/18/21 10:00:00,13.594,68.648,,,,,
522,08/18/21 11:00:00,14.457,63.032,,,,,
523,08/18/21 12:00:00,15.676,71.455,,,,,
524,08/18/21 13:00:00,16.558,65.927,,,,,
525,08/18/21 14:00:00,16.987,62.955,,,,,
526,08/18/21 15:00:00,17.177,66.065,,,,,
527,08/18/21 16:00:00,17.153,62.954,,,,,
528,08/18/21 17:00:00,16.392,65.044,,,,,
529,08/18/21 18:00:00,15.891,69.682,,,,,
530,08/18/21 19:00:00,14.505,70.371,,,,,
531,08/18/21 20:00:00,13.786,73.591,,,,,
532,08/18/21 21:00:00,13.016,71.712,,,,,
533,08/18/21 22:00:00,13.088,65.925,,,,,
534,08/18/21 23:00:00,12.485,71.552,,,,,
535,08/19/21 00:00:00,12.171,71.689,,,,,
536,08/19/21 01:00:00,12.727,64.260,,,,,
537,08/19/21 02:00:00,13.112,59.641,,,,,
538,08/19/21 03:00:00,13.137,72.104,,,,,
539,08/19/21 04:00:00,12.485,75.127,,,,,
540,08/19/21 05:00:00,12.147,73.573,,,,,
541,08/19/21 06:00:00,12.025,74.306,,,,,
542,08/19/21 07:00:00,12.606,71.859,,,,,
543,08/19/21 08:00:00,13.522,70.584,,,,,
544,08/19/21 09:00:00,14.409,73.262,,,,,
545,08/19/21 10:00:00,15.031,69.579,,,,,
546,08/19/21 11:00:00,15.605,69.021,,,,,
547,08/19/21 12:00:00,16.796,64.199,,,,,
548,08/19/21 13:00:00,17.320,63.458,,,,,
549,08/19/21 14:00:00,17.320,65.560,,,,,
550,08/19/21 15:00:00,17.034,69.606,,,,,
551,08/19/21 16:00:00,16.630,69.791,,,,,
552,08/19/21 17:00:00,15.891,73.099,,,,,
553,08/19/21 18:00:00,15.103,77.932,,,,,
554,08/19/21 19:00:00,13.882,85.119,,,,,
555,08/19/21 20:00:00,12.389,94.704,,,,,
556,08/19/21 21:00:00,11.540,98.777,,,,,
557,08/19/21 22:00:00,10.492,99.481,,,,,
558,08/19/21 23:00:00,9.608,99.776,,,,,
559,08/20/21 00:00:00,10.149,100.000,,,,,
560,08/20/21 01:00:00,10.001,100.000,,,,,
561,08/20/21 02:00:00,9.706,100.000,,,,,
562,08/20/21 03:00:00,9.509,100.000,,,,,
563,08/20/21 04:00:00,9.312,100.000,,,,,
564,08/20/21 05:00:00,8.519,100.000,,,,,
565,08/20/21 06:00:00,8.519,100.000,,,,,
566,08/20/21 07:00:00,8.444,100.000,,,,,
567,08/20/21 08:00:00,8.717,100.000,,,,,
568,08/20/21 09:00:00,8.841,100.000,,,,,
569,08/20/21 10:00:00,8.841,100.000,,,,,
570,08/20/21 11:00:00,8.866,100.000,,,,,
571,08/20/21 12:00:00,9.854,100.000,,,,,
572,08/20/21 13:00:00,9.805,100.000,,,,,
573,08/20/21 14:00:00,9.731,100.000,,,,,
574,08/20/21 15:00:00,10.565,96.856,,,,,
575,08/20/21 16:00:00,11.127,89.104,,,,,
576,08/20/21 17:00:00,10.443,91.581,,,,,
577,08/20/21 18:00:00,9.089,96.880,,,,,
578,08/20/21 19:00:00,8.369,97.504,,,,,
579,08/20/21 20:00:00,8.095,96.684,,,,,
580,08/20/21 21:00:00,7.870,100.000,,,,,
581,08/20/21 22:00:00,7.845,100.000,,,,,
582,08/20/21 23:00:00,7.745,100.000,,,,,
583,08/21/21 00:00:00,7.419,100.000,,,,,
584,08/21/21 01:00:00,7.268,100.000,,,,,
585,08/21/21 02:00:00,7.066,100.000,,,,,
586,08/21/21 03:00:00,6.712,100.000,,,,,
587,08/21/21 04:00:00,6.611,100.000,,,,,
588,08/21/21 05:00:00,6.458,100.000,,,,,
589,08/21/21 06:00:00,6.230,100.000,,,,,
590,08/21/21 07:00:00,6.102,100.000,,,,,
591,08/21/21 08:00:00,6.306,100.000,,,,,
592,08/21/21 09:00:00,6.864,100.000,,,,,
593,08/21/21 10:00:00,7.318,100.000,,,,,
594,08/21/21 11:00:00,7.619,100.000,,,,,
595,08/21/21 12:00:00,8.469,100.000,,,,,
596,08/21/21 13:00:00,8.891,100.000,,,,,
597,08/21/21 14:00:00,8.767,100.000,,,,,
598,08/21/21 15:00:00,8.965,100.000,,,,,
599,08/21/21 16:00:00,8.717,100.000,,,,,
600,08/21/21 17:00:00,8.668,100.000,,,,,
601,08/21/21 18:00:00,8.717,100.000,,,,,
602,08/21/21 19:00:00,8.220,100.000,,,,,
603,08/21/21 20:00:00,7.745,100.000,,,,,
604,08/21/21 21:00:00,7.469,100.000,,,,,
605,08/21/21 22:00:00,7.242,100.000,,,,,
606,08/21/21 23:00:00,7.015,100.000,,,,,
607,08/22/21 00:00:00,7.318,100.000,,,,,
608,08/22/21 01:00:00,7.419,100.000,,,,,
609,08/22/21 02:00:00,7.419,100.000,,,,,
610,08/22/21 03:00:00,7.091,100.000,,,,,
611,08/22/21 04:00:00,7.569,100.000,,,,,
612,08/22/21 05:00:00,7.619,100.000,,,,,
613,08/22/21 06:00:00,7.268,100.000,,,,,
614,08/22/21 07:00:00,7.167,100.000,,,,,
615,08/22/21 08:00:00,6.585,100.000,,,,,
616,08/22/21 09:00:00,7.116,100.000,,,,,
617,08/22/21 10:00:00,7.745,100.000,,,,,
618,08/22/21 11:00:00,6.839,100.000,,,,,
619,08/22/21 12:00:00,6.051,100.000,,,,,
620,08/22/21 13:00:00,5.949,100.000,,,,,
621,08/22/21 14:00:00,5.796,100.000,,,,,
622,08/22/21 15:00:00,6.560,100.000,,,,,
623,08/22/21 16:00:00,6.712,100.000,,,,,
624,08/22/21 17:00:00,5.821,100.000,,,,,
625,08/22/21 18:00:00,5.872,100.000,,,,,
626,08/22/21 19:00:00,5.385,99.267,,,,,
627,08/22/21 20:00:00,5.282,94.482,,,,,
628,08/22/21 21:00:00,5.179,95.024,,,,,
629,08/22/21 22:00:00,4.947,98.173,,,,,
630,08/22/21 23:00:00,4.428,96.908,,,,,
631,08/23/21 00:00:00,3.985,94.529,,,,,
632,08/23/21 01:00:00,3.880,92.418,,,,,
633,08/23/21 02:00:00,3.512,97.068,,,,,
634,08/23/21 03:00:00,3.301,92.812,,,,,
635,08/23/21 04:00:00,3.301,91.942,,,,,
636,08/23/21 05:00:00,3.142,89.217,,,,,
637,08/23/21 06:00:00,2.262,98.645,,,,,
638,08/23/21 07:00:00,2.423,100.000,,,,,
639,08/23/21 08:00:00,3.301,100.000,,,,,
640,08/23/21 09:00:00,4.558,100.000,,,,,
641,08/23/21 10:00:00,6.204,93.129,,,,,
642,08/23/21 11:00:00,7.192,91.059,,,,,
643,08/23/21 12:00:00,8.543,86.171,,,,,
644,08/23/21 13:00:00,10.100,80.777,,,,,
645,08/23/21 14:00:00,11.029,78.174,,,,,
646,08/23/21 15:00:00,11.370,77.476,,,,,
647,08/23/21 16:00:00,11.467,73.970,,,,,
648,08/23/21 17:00:00,11.321,76.306,,,,,
649,08/23/21 18:00:00,10.687,77.881,,,,,
650,08/23/21 19:00:00,9.977,79.476,,,,,
651,08/23/21 20:00:00,8.519,84.955,,,,,
652,08/23/21 21:00:00,7.444,89.690,,,,,
653,08/23/21 22:00:00,6.839,89.179,,,,,
654,08/23/21 23:00:00,5.514,93.398,,,,,
655,08/24/21 00:00:00,7.242,85.703,,,,,
656,08/24/21 01:00:00,10.198,61.550,,,,,
657,08/24/21 02:00:00,10.001,63.294,,,,,
658,08/24/21 03:00:00,9.509,63.180,,,,,
659,08/24/21 04:00:00,10.980,52.991,,,,,
660,08/24/21 05:00:00,10.687,52.253,,,,,
661,08/24/21 06:00:00,10.369,51.845,,,,,
662,08/24/21 07:00:00,10.614,52.908,,,,,
663,08/24/21 08:00:00,10.932,53.949,,,,,
664,08/24/21 09:00:00,12.606,50.204,,,,,
665,08/24/21 10:00:00,13.954,49.401,,,,,
666,08/24/21 11:00:00,15.031,45.681,,,,,
667,08/24/21 12:00:00,16.344,44.392,,,,,
668,08/24/21 13:00:00,16.915,40.959,,,,,
669,08/24/21 14:00:00,17.486,36.633,,,,,
670,08/24/21 15:00:00,17.915,36.643,,,,,
671,08/24/21 16:00:00,17.629,33.676,,,,,
672,08/24/21 17:00:00,17.011,38.139,,,,,
673,08/24/21 18:00:00,15.796,53.103,,,,,
674,08/24/21 19:00:00,14.745,60.888,,,,,
675,08/24/21 20:00:00,12.775,67.806,,,,,
676,08/24/21 21:00:00,10.687,76.505,,,,,
677,08/24/21 22:00:00,8.020,85.626,,,,,
678,08/24/21 23:00:00,7.066,85.059,,,,,
679,08/25/21 00:00:00,7.393,76.198,,,,,
680,08/25/21 01:00:00,10.271,63.020,,,,,
681,08/25/21 02:00:00,7.645,76.715,,,,,
682,08/25/21 03:00:00,6.914,79.022,,,,,
683,08/25/21 04:00:00,6.560,75.368,,,,,
684,08/25/21 05:00:00,6.331,78.329,,,,,
685,08/25/21 06:00:00,6.026,83.370,,,,,
686,08/25/21 07:00:00,6.281,83.403,,,,,
687,08/25/21 08:00:00,7.795,87.218,,,,,
688,08/25/21 09:00:00,10.614,65.513,,,,,
689,08/25/21 10:00:00,12.122,62.049,,,,,
690,08/25/21 11:00:00,14.098,55.112,,,,,
691,08/25/21 12:00:00,14.840,61.171,,,,,
692,08/25/21 13:00:00,14.649,65.707,,,,,
693,08/25/21 14:00:00,14.577,68.021,,,,,
694,08/25/21 15:00:00,15.629,66.757,,,,,
695,08/25/21 16:00:00,15.127,68.469,,,,,
696,08/25/21 17:00:00,13.305,68.422,,,,,
697,08/25/21 18:00:00,13.522,59.111,,,,,
698,08/25/21 19:00:00,11.759,72.484,,,,,
699,08/25/21 20:00:00,9.558,81.842,,,,,
700,08/25/21 21:00:00,8.618,90.294,,,,,
701,08/25/21 22:00:00,8.519,79.590,,,,,
702,08/25/21 23:00:00,7.569,81.152,,,,,
703,08/26/21 00:00:00,7.015,87.987,,,,,
704,08/26/21 01:00:00,9.386,76.177,,,,,
705,08/26/21 02:00:00,8.045,82.247,,,,,
706,08/26/21 03:00:00,6.940,89.768,,,,,
707,08/26/21 04:00:00,5.821,93.579,,,,,
708,08/26/21 05:00:00,6.408,94.933,,,,,
709,08/26/21 06:00:00,6.965,98.494,,,,,
710,08/26/21 07:00:00,7.469,98.291,,,,,
711,08/26/21 08:00:00,8.095,100.000,,,,,
712,08/26/21 09:00:00,9.928,93.090,,,,,
713,08/26/21 10:00:00,9.854,93.733,,,,,
714,08/26/21 11:00:00,12.074,84.886,,,,,
715,08/26/21 12:00:00,13.088,77.147,,,,,
716,08/26/21 13:00:00,14.026,69.131,,,,,
717,08/26/21 14:00:00,14.122,72.126,,,,,
718,08/26/21 15:00:00,13.714,76.414,,,,,
719,08/26/21 16:00:00,12.920,83.034,,,,,
720,08/26/21 17:00:00,11.565,97.328,,,,,
721,08/26/21 18:00:00,11.029,99.631,,,,,
722,08/26/21 19:00:00,10.638,100.000,,,,,
723,08/26/21 20:00:00,10.026,100.000,,,,,
724,08/26/21 21:00:00,9.805,100.000,,,,,
725,08/26/21 22:00:00,8.817,100.000,,,,,
726,08/26/21 23:00:00,8.543,100.000,,,,,
727,08/27/21 00:00:00,7.970,100.000,,,,,
728,08/27/21 01:00:00,6.864,100.000,,,,,
729,08/27/21 02:00:00,6.636,100.000,,,,,
730,08/27/21 03:00:00,6.306,100.000,,,,,
731,08/27/21 04:00:00,6.153,100.000,,,,,
732,08/27/21 05:00:00,5.770,100.000,,,,,
733,08/27/21 06:00:00,5.642,100.000,,,,,
734,08/27/21 07:00:00,5.847,100.000,,,,,
735,08/27/21 08:00:00,6.128,100.000,,,,,
736,08/27/21 09:00:00,6.051,100.000,,,,,
737,08/27/21 10:00:00,6.763,99.706,,,,,
738,08/27/21 11:00:00,7.945,97.090,,,,,
739,08/27/21 12:00:00,8.170,95.832,,,,,
740,08/27/21 13:00:00,8.469,94.482,,,,,
741,08/27/21 14:00:00,10.320,86.095,,,,,
742,08/27/21 15:00:00,11.151,82.012,,,,,
743,08/27/21 16:00:00,11.273,77.456,,,,,
744,08/27/21 17:00:00,11.273,79.377,,,,,
745,08/27/21 18:00:00,11.273,78.528,,,,,
746,08/27/21 19:00:00,9.952,85.028,,,,,
747,08/27/21 20:00:00,9.089,87.820,,,,,
748,08/27/21 21:00:00,8.519,85.456,,,,,
749,08/27/21 22:00:00,8.120,82.903,,,,,
750,08/27/21 23:00:00,6.357,86.609,,,,,
751,08/28/21 00:00:00,6.914,82.414,,,,,
752,08/28/21 01:00:00,4.688,86.848,,,,,
753,08/28/21 02:00:00,6.535,84.540,,,,,
754,08/28/21 03:00:00,4.999,91.079,,,,,
755,08/28/21 04:00:00,10.736,70.789,,,,,
756,08/28/21 05:00:00,11.297,68.451,,,,,
757,08/28/21 06:00:00,12.340,59.724,,,,,
758,08/28/21 07:00:00,11.565,64.987,,,,,
759,08/28/21 08:00:00,12.485,65.962,,,,,
760,08/28/21 09:00:00,14.218,59.222,,,,,
761,08/28/21 10:00:00,15.533,56.448,,,,,
762,08/28/21 11:00:00,16.963,51.201,,,,,
763,08/28/21 12:00:00,17.938,47.207,,,,,
764,08/28/21 13:00:00,18.889,44.825,,,,,
765,08/28/21 14:00:00,18.010,52.925,,,,,
766,08/28/21 15:00:00,17.439,55.394,,,,,
767,08/28/21 16:00:00,18.580,59.070,,,,,
768,08/28/21 17:00:00,18.176,59.098,,,,,
769,08/28/21 18:00:00,17.249,60.788,,,,,
770,08/28/21 19:00:00,15.843,64.330,,,,,
771,08/28/21 20:00:00,13.690,70.731,,,,,
772,08/28/21 21:00:00,12.050,79.024,,,,,
773,08/28/21 22:00:00,9.509,84.128,,,,,
774,08/28/21 23:00:00,8.593,88.011,,,,,
775,08/29/21 00:00:00,7.569,85.624,,,,,
776,08/29/21 01:00:00,7.544,88.634,,,,,
777,08/29/21 02:00:00,7.870,85.197,,,,,
778,08/29/21 03:00:00,7.519,86.344,,,,,
779,08/29/21 04:00:00,7.066,86.365,,,,,
780,08/29/21 05:00:00,6.458,86.504,,,,,
781,08/29/21 06:00:00,6.281,87.883,,,,,
782,08/29/21 07:00:00,6.813,89.788,,,,,
783,08/29/21 08:00:00,9.312,90.830,,,,,
784,08/29/21 09:00:00,11.565,79.905,,,,,
785,08/29/21 10:00:00,14.385,66.942,,,,,
786,08/29/21 11:00:00,16.534,57.631,,,,,
787,08/29/21 12:00:00,18.152,52.914,,,,,
788,08/29/21 13:00:00,19.032,47.693,,,,,
789,08/29/21 14:00:00,19.555,50.150,,,,,
790,08/29/21 15:00:00,19.460,54.707,,,,,
791,08/29/21 16:00:00,19.270,53.846,,,,,
792,08/29/21 17:00:00,18.295,57.019,,,,,
793,08/29/21 18:00:00,17.225,59.641,,,,,
794,08/29/21 19:00:00,15.581,63.695,,,,,
795,08/29/21 20:00:00,13.594,71.397,,,,,
796,08/29/21 21:00:00,12.050,85.147,,,,,
797,08/29/21 22:00:00,11.029,87.821,,,,,
798,08/29/21 23:00:00,10.565,86.497,,,,,
799,08/30/21 00:00:00,9.558,97.333,,,,,
800,08/30/21 01:00:00,8.195,94.987,,,,,
801,08/30/21 02:00:00,7.242,94.257,,,,,
802,08/30/21 03:00:00,6.179,77.919,,,,,
803,08/30/21 04:00:00,5.745,71.519,,,,,
804,08/30/21 05:00:00,3.932,82.412,,,,,
805,08/30/21 06:00:00,3.749,89.951,,,,,
806,08/30/21 07:00:00,3.801,98.794,,,,,
807,08/30/21 08:00:00,3.801,99.635,,,,,
808,08/30/21 09:00:00,4.011,100.000,,,,,
809,08/30/21 10:00:00,4.141,100.000,,,,,
810,08/30/21 11:00:00,5.642,99.679,,,,,
811,08/30/21 12:00:00,7.091,84.303,,,,,
812,08/30/21 13:00:00,7.945,77.622,,,,,
813,08/30/21 14:00:00,7.494,81.696,,,,,
814,08/30/21 15:00:00,7.645,83.006,,,,,
815,08/30/21 16:00:00,7.217,86.427,,,,,
816,08/30/21 17:00:00,7.444,82.854,,,,,
817,08/30/21 18:00:00,7.142,84.867,,,,,
818,08/30/21 19:00:00,6.712,90.375,,,,,
819,08/30/21 20:00:00,6.230,97.676,,,,,
820,08/30/21 21:00:00,5.949,99.330,,,,,
821,08/30/21 22:00:00,5.591,99.761,,,,,
822,08/30/21 23:00:00,4.714,99.752,,,,,
823,08/31/21 00:00:00,4.610,97.397,,,,,
824,08/31/21 01:00:00,4.480,98.430,,,,,
825,08/31/21 02:00:00,3.906,98.703,,,,,
826,08/31/21 03:00:00,3.433,94.232,,,,,
827,08/31/21 04:00:00,3.221,94.422,,,,,
828,08/31/21 05:00:00,3.354,93.322,,,,,
829,08/31/21 06:00:00,3.301,95.425,,,,,
830,08/31/21 07:00:00,3.354,91.031,,,,,
831,08/31/21 08:00:00,3.459,94.806,,,,,
832,08/31/21 09:00:00,4.298,92.578,,,,,
833,08/31/21 10:00:00,4.869,88.533,,,,,
834,08/31/21 11:00:00,5.642,86.927,,,,,
835,08/31/21 12:00:00,7.015,82.543,,,,,
836,08/31/21 13:00:00,7.318,79.729,,,,,
837,08/31/21 14:00:00,7.066,77.461,,,,,
838,08/31/21 15:00:00,6.813,81.701,,,,,
839,08/31/21 16:00:00,6.813,84.841,,,,,
840,08/31/21 17:00:00,6.813,84.710,,,,,
841,08/31/21 18:00:00,6.026,91.798,,,,,
842,08/31/21 19:00:00,5.693,86.733,,,,,
843,08/31/21 20:00:00,5.154,86.601,,,,,
844,08/31/21 21:00:00,4.610,91.608,,,,,
845,08/31/21 22:00:00,5.076,88.891,,,,,
846,08/31/21 23:00:00,5.282,88.739,,,,,
847,09/01/21 00:00:00,5.179,89.580,,,,,
848,09/01/21 01:00:00,4.636,87.426,,,,,
849,09/01/21 02:00:00,4.844,82.623,,,,,
850,09/01/21 03:00:00,4.063,87.439,,,,,
851,09/01/21 04:00:00,3.142,86.880,,,,,
852,09/01/21 05:00:00,2.289,91.702,,,,,
853,09/01/21 06:00:00,1.643,92.867,,,,,
854,09/01/21 07:00:00,1.480,96.719,,,,,
855,09/01/21 08:00:00,6.331,73.540,,,,,
856,09/01/21 09:00:00,9.238,63.538,,,,,
857,09/01/21 10:00:00,11.029,57.675,,,,,
858,09/01/21 11:00:00,12.316,54.394,,,,,
859,09/01/21 12:00:00,12.558,47.548,,,,,
860,09/01/21 13:00:00,12.582,57.021,,,,,
861,09/01/21 14:00:00,13.714,55.569,,,,,
862,09/01/21 15:00:00,14.170,55.849,,,,,
863,09/01/21 16:00:00,14.385,55.700,,,,,
864,09/01/21 17:00:00,14.290,56.260,,,,,
865,09/01/21 18:00:00,13.594,57.357,,,,,
866,09/01/21 19:00:00,12.074,63.563,,,,,
867,09/01/21 20:00:00,10.051,73.042,,,,,
868,09/01/21 21:00:00,8.469,79.687,,,,,
869,09/01/21 22:00:00,6.737,79.762,,,,,
870,09/01/21 23:00:00,8.817,71.288,,,,,
871,09/02/21 00:00:00,9.854,61.580,,,,,
872,09/02/21 01:00:00,8.568,70.174,,,,,
873,09/02/21 02:00:00,8.965,62.274,,,,,
874,09/02/21 03:00:00,9.336,55.896,,,,,
875,09/02/21 04:00:00,10.369,53.355,,,,,
876,09/02/21 05:00:00,10.075,55.741,,,,,
877,09/02/21 06:00:00,9.780,57.509,,,,,
878,09/02/21 07:00:00,7.293,75.220,,,,,
879,09/02/21 08:00:00,10.883,60.932,,,,,
880,09/02/21 09:00:00,13.257,56.314,,,,,
881,09/02/21 10:00:00,14.649,52.051,,,,,
882,09/02/21 11:00:00,15.414,50.309,,,,,
883,09/02/21 12:00:00,15.366,47.475,,,,,
884,09/02/21 13:00:00,15.414,46.355,,,,,
885,09/02/21 14:00:00,16.106,48.943,,,,,
886,09/02/21 15:00:00,16.320,50.865,,,,,
887,09/02/21 16:00:00,16.534,50.305,,,,,
888,09/02/21 17:00:00,16.272,50.146,,,,,
889,09/02/21 18:00:00,15.509,50.136,,,,,
890,09/02/21 19:00:00,14.026,55.495,,,,,
891,09/02/21 20:00:00,12.001,63.259,,,,,
892,09/02/21 21:00:00,10.736,70.364,,,,,
893,09/02/21 22:00:00,9.163,73.838,,,,,
894,09/02/21 23:00:00,8.618,72.227,,,,,
895,09/03/21 00:00:00,7.469,70.158,,,,,
896,09/03/21 01:00:00,6.102,78.064,,,,,
897,09/03/21 02:00:00,6.737,74.940,,,,,
898,09/03/21 03:00:00,9.583,65.875,,,,,
899,09/03/21 04:00:00,7.116,68.406,,,,,
900,09/03/21 05:00:00,5.282,71.869,,,,,
901,09/03/21 06:00:00,5.565,70.347,,,,,
902,09/03/21 07:00:00,5.437,73.906,,,,,
903,09/03/21 08:00:00,7.217,88.191,,,,,
904,09/03/21 09:00:00,11.127,73.733,,,,,
905,09/03/21 10:00:00,14.960,50.833,,,,,
906,09/03/21 11:00:00,16.749,47.370,,,,,
907,09/03/21 12:00:00,17.891,43.752,,,,,
908,09/03/21 13:00:00,17.938,36.190,,,,,
909,09/03/21 14:00:00,17.724,35.157,,,,,
910,09/03/21 15:00:00,16.415,53.928,,,,,
911,09/03/21 16:00:00,15.748,57.600,,,,,
912,09/03/21 17:00:00,15.533,58.561,,,,,
913,09/03/21 18:00:00,15.963,56.725,,,,,
914,09/03/21 19:00:00,14.314,62.742,,,,,
915,09/03/21 20:00:00,11.224,74.004,,,,,
916,09/03/21 21:00:00,10.247,77.924,,,,,
917,09/03/21 22:00:00,7.569,82.617,,,,,
918,09/03/21 23:00:00,6.458,83.419,,,,,
919,09/04/21 00:00:00,6.458,86.140,,,,,
920,09/04/21 01:00:00,7.720,69.224,,,,,
921,09/04/21 02:00:00,6.611,78.444,,,,,
922,09/04/21 03:00:00,6.077,83.487,,,,,
923,09/04/21 04:00:00,5.539,73.489,,,,,
924,09/04/21 05:00:00,9.089,49.634,,,,,
925,09/04/21 06:00:00,10.663,53.940,,,,,
926,09/04/21 07:00:00,8.717,67.602,,,,,
927,09/04/21 08:00:00,9.879,83.948,,,,,
928,09/04/21 09:00:00,13.882,64.197,,,,,
929,09/04/21 10:00:00,13.209,65.685,,,,,
930,09/04/21 11:00:00,17.106,53.720,,,,,
931,09/04/21 12:00:00,17.605,53.700,,,,,
932,09/04/21 13:00:00,18.319,52.752,,,,,
933,09/04/21 14:00:00,16.868,44.961,,,,,
934,09/04/21 15:00:00,17.391,47.829,,,,,
935,09/04/21 16:00:00,18.176,46.638,,,,,
936,09/04/21 17:00:00,17.843,46.092,,,,,
937,09/04/21 18:00:00,17.320,48.822,,,,,
938,09/04/21 19:00:00,15.438,55.159,,,,,
939,09/04/21 20:00:00,13.449,64.707,,,,,
940,09/04/21 21:00:00,12.268,71.736,,,,,
941,09/04/21 22:00:00,10.663,79.979,,,,,
942,09/04/21 23:00:00,9.312,82.563,,,,,
943,09/05/21 00:00:00,8.792,88.839,,,,,
944,09/05/21 01:00:00,8.866,88.494,,,,,
945,09/05/21 02:00:00,10.834,77.912,,,,,
946,09/05/21 03:00:00,10.173,82.196,,,,,
947,09/05/21 04:00:00,8.891,90.775,,,,,
948,09/05/21 05:00:00,8.120,93.127,,,,,
949,09/05/21 06:00:00,8.817,90.087,,,,,
950,09/05/21 07:00:00,9.361,91.972,,,,,
951,09/05/21 08:00:00,11.977,79.338,,,,,
952,09/05/21 09:00:00,12.147,82.859,,,,,
953,09/05/21 10:00:00,13.978,78.112,,,,,
954,09/05/21 11:00:00,15.676,71.627,,,,,
955,09/05/21 12:00:00,17.034,72.263,,,,,
956,09/05/21 13:00:00,16.987,73.972,,,,,
957,09/05/21 14:00:00,18.033,67.599,,,,,
958,09/05/21 15:00:00,18.271,67.936,,,,,
959,09/05/21 16:00:00,18.224,68.572,,,,,
960,09/05/21 17:00:00,16.868,69.662,,,,,
961,09/05/21 18:00:00,16.344,70.518,,,,,
962,09/05/21 19:00:00,14.697,79.153,,,,,
963,09/05/21 20:00:00,12.847,96.154,,,,,
964,09/05/21 21:00:00,12.147,99.094,,,,,
965,09/05/21 22:00:00,11.759,100.000,,,,,
966,09/05/21 23:00:00,10.980,100.000,,,,,
967,09/06/21 00:00:00,10.663,100.000,,,,,
968,09/06/21 01:00:00,10.001,100.000,,,,,
969,09/06/21 02:00:00,10.785,100.000,,,,,
970,09/06/21 03:00:00,9.509,100.000,,,,,
971,09/06/21 04:00:00,8.419,100.000,,,,,
972,09/06/21 05:00:00,8.643,100.000,,,,,
973,09/06/21 06:00:00,7.619,100.000,,,,,
974,09/06/21 07:00:00,5.770,100.000,,,,,
975,09/06/21 08:00:00,8.866,100.000,,,,,
976,09/06/21 09:00:00,11.200,96.877,,,,,
977,09/06/21 10:00:00,12.654,82.513,,,,,
978,09/06/21 11:00:00,13.618,66.745,,,,,
979,09/06/21 12:00:00,14.888,51.378,,,,,
980,09/06/21 13:00:00,16.606,47.665,,,,,
981,09/06/21 14:00:00,17.701,55.402,,,,,
982,09/06/21 15:00:00,18.129,56.017,,,,,
983,09/06/21 16:00:00,18.271,59.929,,,,,
984,09/06/21 17:00:00,17.986,58.856,,,,,
985,09/06/21 18:00:00,17.082,61.958,,,,,
986,09/06/21 19:00:00,15.031,66.709,,,,,
987,09/06/21 20:00:00,12.534,75.751,,,,,
988,09/06/21 21:00:00,9.583,79.824,,,,,
989,09/06/21 22:00:00,8.120,81.998,,,,,
990,09/06/21 23:00:00,7.444,75.963,,,,,
991,09/07/21 00:00:00,6.940,49.915,,,,,
992,09/07/21 01:00:00,7.041,55.546,,,,,
993,09/07/21 02:00:00,7.167,48.676,,,,,
994,09/07/21 03:00:00,7.519,47.141,,,,,
995,09/07/21 04:00:00,6.864,46.659,,,,,
996,09/07/21 05:00:00,7.015,51.791,,,,,
997,09/07/21 06:00:00,6.914,41.464,,,,,
998,09/07/21 07:00:00,15.031,45.492,,,,,
999,09/07/21 08:00:00,17.629,38.559,,,,,
1000,09/07/21 09:00:00,19.436,33.943,,,,,
1001,09/07/21 10:00:00,21.032,31.837,,,,,
1002,09/07/21 11:00:00,22.082,30.190,,,,,
1003,09/07/21 12:00:00,23.016,29.932,,,,,
1004,09/07/21 13:00:00,23.905,29.601,,,,,
1005,09/07/21 14:00:00,24.532,30.530,,,,,
1006,09/07/21 15:00:00,24.484,31.132,,,,,
1007,09/07/21 16:00:00,23.713,32.708,,,,,
1008,09/07/21 17:00:00,22.657,30.976,,,,,
1009,09/07/21 18:00:00,20.746,34.791,,,,,
1010,09/07/21 19:00:00,16.892,58.624,,,,,
1011,09/07/21 20:00:00,19.888,32.399,,,,,
1012,09/07/21 21:00:00,16.677,46.639,,,,,
1013,09/07/21 22:00:00,13.449,59.963,,,,,
1014,09/07/21 23:00:00,12.122,73.288,,,,,
