"Plot Title: FORCRK_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892, LBL: Temp)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
2638,08/31/22 10:30:00,4.831,,,,
2639,08/31/22 11:00:00,4.831,,,,
2640,08/31/22 11:30:00,4.934,,,,
2641,08/31/22 12:00:00,4.934,,,,
2642,08/31/22 12:30:00,4.934,,,,
2643,08/31/22 13:00:00,4.934,,,,
2644,08/31/22 13:30:00,4.934,,,,
2645,08/31/22 14:00:00,4.934,,,,
2646,08/31/22 14:30:00,4.934,,,,
2647,08/31/22 15:00:00,4.934,,,,
2648,08/31/22 15:30:00,4.934,,,,
2649,08/31/22 16:00:00,4.934,,,,
2650,08/31/22 16:30:00,4.934,,,,
2651,08/31/22 17:00:00,4.831,,,,
2652,08/31/22 17:30:00,4.934,,,,
2653,08/31/22 18:00:00,4.934,,,,
2654,08/31/22 18:30:00,4.831,,,,
2655,08/31/22 19:00:00,4.831,,,,
2656,08/31/22 19:30:00,4.831,,,,
2657,08/31/22 20:00:00,4.934,,,,
2658,08/31/22 20:30:00,4.934,,,,
2659,08/31/22 21:00:00,4.934,,,,
2660,08/31/22 21:30:00,4.934,,,,
2661,08/31/22 22:00:00,4.934,,,,
2662,08/31/22 22:30:00,4.934,,,,
2663,08/31/22 23:00:00,4.831,,,,
2664,08/31/22 23:30:00,4.831,,,,
2665,09/01/22 00:00:00,4.831,,,,
2666,09/01/22 00:30:00,4.831,,,,
2667,09/01/22 01:00:00,4.831,,,,
2668,09/01/22 01:30:00,4.831,,,,
2669,09/01/22 02:00:00,4.831,,,,
2670,09/01/22 02:30:00,4.727,,,,
2671,09/01/22 03:00:00,4.727,,,,
2672,09/01/22 03:30:00,4.727,,,,
2673,09/01/22 04:00:00,4.727,,,,
2674,09/01/22 04:30:00,4.727,,,,
2675,09/01/22 05:00:00,4.623,,,,
2676,09/01/22 05:30:00,4.623,,,,
2677,09/01/22 06:00:00,4.623,,,,
2678,09/01/22 06:30:00,4.623,,,,
2679,09/01/22 07:00:00,4.623,,,,
2680,09/01/22 07:30:00,4.623,,,,
2681,09/01/22 08:00:00,4.623,,,,
2682,09/01/22 08:30:00,4.623,,,,
2683,09/01/22 09:00:00,4.623,,,,
2684,09/01/22 09:30:00,4.623,,,,
2685,09/01/22 10:00:00,4.727,,,,
2686,09/01/22 10:30:00,4.727,,,,
2687,09/01/22 11:00:00,4.727,,,,
2688,09/01/22 11:30:00,4.727,,,,
2689,09/01/22 12:00:00,4.727,,,,
2690,09/01/22 12:30:00,4.831,,,,
2691,09/01/22 13:00:00,4.831,,,,
2692,09/01/22 13:30:00,4.831,,,,
2693,09/01/22 14:00:00,4.831,,,,
2694,09/01/22 14:30:00,4.831,,,,
2695,09/01/22 15:00:00,4.831,,,,
2696,09/01/22 15:30:00,4.831,,,,
2697,09/01/22 16:00:00,4.831,,,,
2698,09/01/22 16:30:00,4.831,,,,
2699,09/01/22 17:00:00,4.831,,,,
2700,09/01/22 17:30:00,4.831,,,,
2701,09/01/22 18:00:00,4.831,,,,
2702,09/01/22 18:30:00,4.831,,,,
2703,09/01/22 19:00:00,4.831,,,,
2704,09/01/22 19:30:00,4.831,,,,
2705,09/01/22 20:00:00,4.831,,,,
2706,09/01/22 20:30:00,4.831,,,,
2707,09/01/22 21:00:00,4.831,,,,
2708,09/01/22 21:30:00,4.831,,,,
2709,09/01/22 22:00:00,4.831,,,,
2710,09/01/22 22:30:00,4.831,,,,
2711,09/01/22 23:00:00,4.727,,,,
2712,09/01/22 23:30:00,4.727,,,,
2713,09/02/22 00:00:00,4.727,,,,
2714,09/02/22 00:30:00,4.727,,,,
2715,09/02/22 01:00:00,4.831,,,,
2716,09/02/22 01:30:00,4.727,,,,
2717,09/02/22 02:00:00,4.727,,,,
2718,09/02/22 02:30:00,4.727,,,,
2719,09/02/22 03:00:00,4.727,,,,
2720,09/02/22 03:30:00,4.727,,,,
2721,09/02/22 04:00:00,4.727,,,,
2722,09/02/22 04:30:00,4.727,,,,
2723,09/02/22 05:00:00,4.727,,,,
2724,09/02/22 05:30:00,4.727,,,,
2725,09/02/22 06:00:00,4.727,,,,
2726,09/02/22 06:30:00,4.727,,,,
2727,09/02/22 07:00:00,4.831,,,,
2728,09/02/22 07:30:00,4.831,,,,
2729,09/02/22 08:00:00,4.831,,,,
2730,09/02/22 08:30:00,4.831,,,,
2731,09/02/22 09:00:00,4.831,,,,
2732,09/02/22 09:30:00,4.727,,,,
2733,09/02/22 10:00:00,4.727,,,,
2734,09/02/22 10:30:00,4.727,,,,
2735,09/02/22 11:00:00,4.727,,,,
2736,09/02/22 11:30:00,4.727,,,,
2737,09/02/22 12:00:00,4.831,,,,
2738,09/02/22 12:30:00,4.831,,,,
2739,09/02/22 13:00:00,4.831,,,,
2740,09/02/22 13:30:00,4.727,,,,
2741,09/02/22 14:00:00,4.727,,,,
2742,09/02/22 14:30:00,4.727,,,,
2743,09/02/22 15:00:00,4.727,,,,
2744,09/02/22 15:30:00,4.727,,,,
2745,09/02/22 16:00:00,4.727,,,,
2746,09/02/22 16:30:00,4.727,,,,
2747,09/02/22 17:00:00,4.727,,,,
2748,09/02/22 17:30:00,4.727,,,,
2749,09/02/22 18:00:00,4.831,,,,
2750,09/02/22 18:30:00,4.831,,,,
2751,09/02/22 19:00:00,4.831,,,,
2752,09/02/22 19:30:00,4.831,,,,
2753,09/02/22 20:00:00,4.831,,,,
2754,09/02/22 20:30:00,4.831,,,,
2755,09/02/22 21:00:00,4.831,,,,
2756,09/02/22 21:30:00,4.831,,,,
2757,09/02/22 22:00:00,4.831,,,,
2758,09/02/22 22:30:00,4.831,,,,
2759,09/02/22 23:00:00,4.831,,,,
2760,09/02/22 23:30:00,4.831,,,,
2761,09/03/22 00:00:00,4.831,,,,
2762,09/03/22 00:30:00,4.727,,,,
2763,09/03/22 01:00:00,4.727,,,,
2764,09/03/22 01:30:00,4.727,,,,
2765,09/03/22 02:00:00,4.727,,,,
2766,09/03/22 02:30:00,4.727,,,,
2767,09/03/22 03:00:00,4.727,,,,
2768,09/03/22 03:30:00,4.727,,,,
2769,09/03/22 04:00:00,4.727,,,,
2770,09/03/22 04:30:00,4.727,,,,
2771,09/03/22 05:00:00,4.727,,,,
2772,09/03/22 05:30:00,4.727,,,,
2773,09/03/22 06:00:00,4.727,,,,
2774,09/03/22 06:30:00,4.727,,,,
2775,09/03/22 07:00:00,4.727,,,,
2776,09/03/22 07:30:00,4.727,,,,
2777,09/03/22 08:00:00,4.727,,,,
2778,09/03/22 08:30:00,4.727,,,,
2779,09/03/22 09:00:00,4.727,,,,
2780,09/03/22 09:30:00,4.727,,,,
2781,09/03/22 10:00:00,4.727,,,,
2782,09/03/22 10:30:00,4.831,,,,
2783,09/03/22 11:00:00,4.831,,,,
2784,09/03/22 11:30:00,4.831,,,,
2785,09/03/22 12:00:00,4.831,,,,
2786,09/03/22 12:30:00,4.934,,,,
2787,09/03/22 13:00:00,4.831,,,,
2788,09/03/22 13:30:00,4.831,,,,
2789,09/03/22 14:00:00,4.831,,,,
2790,09/03/22 14:30:00,4.934,,,,
2791,09/03/22 15:00:00,4.831,,,,
2792,09/03/22 15:30:00,4.934,,,,
2793,09/03/22 16:00:00,4.831,,,,
2794,09/03/22 16:30:00,4.831,,,,
2795,09/03/22 17:00:00,4.831,,,,
2796,09/03/22 17:30:00,4.831,,,,
2797,09/03/22 18:00:00,4.831,,,,
2798,09/03/22 18:30:00,4.831,,,,
2799,09/03/22 19:00:00,4.727,,,,
2800,09/03/22 19:30:00,4.727,,,,
2801,09/03/22 20:00:00,4.727,,,,
2802,09/03/22 20:30:00,4.727,,,,
2803,09/03/22 21:00:00,4.727,,,,
2804,09/03/22 21:30:00,4.727,,,,
2805,09/03/22 22:00:00,4.727,,,,
2806,09/03/22 22:30:00,4.623,,,,
2807,09/03/22 23:00:00,4.623,,,,
2808,09/03/22 23:30:00,4.623,,,,
2809,09/04/22 00:00:00,4.623,,,,
2810,09/04/22 00:30:00,4.623,,,,
2811,09/04/22 01:00:00,4.623,,,,
2812,09/04/22 01:30:00,4.623,,,,
2813,09/04/22 02:00:00,4.519,,,,
2814,09/04/22 02:30:00,4.519,,,,
2815,09/04/22 03:00:00,4.519,,,,
2816,09/04/22 03:30:00,4.519,,,,
2817,09/04/22 04:00:00,4.519,,,,
2818,09/04/22 04:30:00,4.519,,,,
2819,09/04/22 05:00:00,4.415,,,,
2820,09/04/22 05:30:00,4.415,,,,
2821,09/04/22 06:00:00,4.415,,,,
2822,09/04/22 06:30:00,4.415,,,,
2823,09/04/22 07:00:00,4.415,,,,
2824,09/04/22 07:30:00,4.415,,,,
2825,09/04/22 08:00:00,4.519,,,,
2826,09/04/22 08:30:00,4.519,,,,
2827,09/04/22 09:00:00,4.519,,,,
2828,09/04/22 09:30:00,4.519,,,,
2829,09/04/22 10:00:00,4.623,,,,
2830,09/04/22 10:30:00,4.623,,,,
2831,09/04/22 11:00:00,4.623,,,,
2832,09/04/22 11:30:00,4.727,,,,
2833,09/04/22 12:00:00,4.727,,,,
2834,09/04/22 12:30:00,4.831,,,,
2835,09/04/22 13:00:00,4.727,,,,
2836,09/04/22 13:30:00,4.831,,,,
2837,09/04/22 14:00:00,4.727,,,,
2838,09/04/22 14:30:00,4.727,,,,
2839,09/04/22 15:00:00,4.727,,,,
2840,09/04/22 15:30:00,4.831,,,,
2841,09/04/22 16:00:00,4.831,,,,
2842,09/04/22 16:30:00,4.831,,,,
2843,09/04/22 17:00:00,4.831,,,,
2844,09/04/22 17:30:00,4.727,,,,
2845,09/04/22 18:00:00,4.727,,,,
2846,09/04/22 18:30:00,4.831,,,,
2847,09/04/22 19:00:00,4.831,,,,
2848,09/04/22 19:30:00,4.831,,,,
2849,09/04/22 20:00:00,4.831,,,,
2850,09/04/22 20:30:00,4.831,,,,
2851,09/04/22 21:00:00,4.831,,,,
2852,09/04/22 21:30:00,4.831,,,,
2853,09/04/22 22:00:00,4.831,,,,
2854,09/04/22 22:30:00,4.831,,,,
2855,09/04/22 23:00:00,4.831,,,,
2856,09/04/22 23:30:00,4.831,,,,
2857,09/05/22 00:00:00,4.831,,,,
2858,09/05/22 00:30:00,4.831,,,,
2859,09/05/22 01:00:00,4.831,,,,
2860,09/05/22 01:30:00,4.831,,,,
2861,09/05/22 02:00:00,4.727,,,,
2862,09/05/22 02:30:00,4.831,,,,
2863,09/05/22 03:00:00,4.831,,,,
2864,09/05/22 03:30:00,4.727,,,,
2865,09/05/22 04:00:00,4.727,,,,
2866,09/05/22 04:30:00,4.727,,,,
2867,09/05/22 05:00:00,4.727,,,,
2868,09/05/22 05:30:00,4.623,,,,
2869,09/05/22 06:00:00,4.623,,,,
2870,09/05/22 06:30:00,4.623,,,,
2871,09/05/22 07:00:00,4.519,,,,
2872,09/05/22 07:30:00,4.519,,,,
2873,09/05/22 08:00:00,4.519,,,,
2874,09/05/22 08:30:00,4.519,,,,
2875,09/05/22 09:00:00,4.623,,,,
2876,09/05/22 09:30:00,4.623,,,,
2877,09/05/22 10:00:00,4.623,,,,
2878,09/05/22 10:30:00,4.623,,,,
2879,09/05/22 11:00:00,4.623,,,,
2880,09/05/22 11:30:00,4.623,,,,
2881,09/05/22 12:00:00,4.727,,,,
2882,09/05/22 12:30:00,4.727,,,,
2883,09/05/22 13:00:00,4.727,,,,
2884,09/05/22 13:30:00,4.727,,,,
2885,09/05/22 14:00:00,4.727,,,,
2886,09/05/22 14:30:00,4.727,,,,
2887,09/05/22 15:00:00,4.727,,,,
2888,09/05/22 15:30:00,4.727,,,,
2889,09/05/22 16:00:00,4.727,,,,
2890,09/05/22 16:30:00,4.727,,,,
2891,09/05/22 17:00:00,4.727,,,,
2892,09/05/22 17:30:00,4.727,,,,
2893,09/05/22 18:00:00,4.727,,,,
2894,09/05/22 18:30:00,4.727,,,,
2895,09/05/22 19:00:00,4.727,,,,
2896,09/05/22 19:30:00,4.727,,,,
2897,09/05/22 20:00:00,4.727,,,,
2898,09/05/22 20:30:00,4.727,,,,
2899,09/05/22 21:00:00,4.623,,,,
2900,09/05/22 21:30:00,4.623,,,,
2901,09/05/22 22:00:00,4.623,,,,
2902,09/05/22 22:30:00,4.623,,,,
2903,09/05/22 23:00:00,4.623,,,,
2904,09/05/22 23:30:00,4.623,,,,
2905,09/06/22 00:00:00,4.519,,,,
2906,09/06/22 00:30:00,4.519,,,,
2907,09/06/22 01:00:00,4.519,,,,
2908,09/06/22 01:30:00,4.519,,,,
2909,09/06/22 02:00:00,4.519,,,,
2910,09/06/22 02:30:00,4.519,,,,
2911,09/06/22 03:00:00,4.519,,,,
2912,09/06/22 03:30:00,4.519,,,,
2913,09/06/22 04:00:00,4.519,,,,
2914,09/06/22 04:30:00,4.519,,,,
2915,09/06/22 05:00:00,4.519,,,,
2916,09/06/22 05:30:00,4.519,,,,
2917,09/06/22 06:00:00,4.519,,,,
2918,09/06/22 06:30:00,4.519,,,,
2919,09/06/22 07:00:00,4.623,,,,
2920,09/06/22 07:30:00,4.623,,,,
2921,09/06/22 08:00:00,4.623,,,,
2922,09/06/22 08:30:00,4.623,,,,
2923,09/06/22 09:00:00,4.623,,,,
2924,09/06/22 09:30:00,4.623,,,,
2925,09/06/22 10:00:00,4.727,,,,
2926,09/06/22 10:30:00,4.727,,,,
2927,09/06/22 11:00:00,4.727,,,,
2928,09/06/22 11:30:00,4.727,,,,
2929,09/06/22 12:00:00,4.727,,,,
2930,09/06/22 12:30:00,4.727,,,,
2931,09/06/22 13:00:00,4.727,,,,
2932,09/06/22 13:30:00,4.727,,,,
2933,09/06/22 14:00:00,4.727,,,,
2934,09/06/22 14:30:00,4.727,,,,
2935,09/06/22 15:00:00,4.727,,,,
2936,09/06/22 15:30:00,4.727,,,,
2937,09/06/22 16:00:00,4.727,,,,
2938,09/06/22 16:30:00,4.727,,,,
2939,09/06/22 17:00:00,4.727,,,,
2940,09/06/22 17:30:00,4.727,,,,
2941,09/06/22 18:00:00,4.831,,,,
2942,09/06/22 18:30:00,4.831,,,,
2943,09/06/22 19:00:00,4.727,,,,
2944,09/06/22 19:30:00,4.727,,,,
2945,09/06/22 20:00:00,4.727,,,,
2946,09/06/22 20:30:00,4.727,,,,
2947,09/06/22 21:00:00,4.727,,,,
2948,09/06/22 21:30:00,4.727,,,,
2949,09/06/22 22:00:00,4.727,,,,
2950,09/06/22 22:30:00,4.727,,,,
2951,09/06/22 23:00:00,4.727,,,,
2952,09/06/22 23:30:00,4.727,,,,
2953,09/07/22 00:00:00,4.727,,,,
2954,09/07/22 00:30:00,4.727,,,,
2955,09/07/22 01:00:00,4.623,,,,
2956,09/07/22 01:30:00,4.623,,,,
2957,09/07/22 02:00:00,4.623,,,,
2958,09/07/22 02:30:00,4.623,,,,
2959,09/07/22 03:00:00,4.623,,,,
2960,09/07/22 03:30:00,4.623,,,,
2961,09/07/22 04:00:00,4.623,,,,
2962,09/07/22 04:30:00,4.623,,,,
2963,09/07/22 05:00:00,4.623,,,,
2964,09/07/22 05:30:00,4.623,,,,
2965,09/07/22 06:00:00,4.623,,,,
2966,09/07/22 06:30:00,4.519,,,,
2967,09/07/22 07:00:00,4.623,,,,
2968,09/07/22 07:30:00,4.623,,,,
2969,09/07/22 08:00:00,4.623,,,,
2970,09/07/22 08:30:00,4.623,,,,
2971,09/07/22 09:00:00,4.727,,,,
2972,09/07/22 09:30:00,4.727,,,,
2973,09/07/22 10:00:00,4.727,,,,
2974,09/07/22 10:30:00,4.727,,,,
2975,09/07/22 11:00:00,4.727,,,,
2976,09/07/22 11:30:00,4.727,,,,
2977,09/07/22 12:00:00,4.727,,,,
2978,09/07/22 12:30:00,4.727,,,,
2979,09/07/22 13:00:00,4.727,,,,
2980,09/07/22 13:30:00,4.727,,,,
2981,09/07/22 14:00:00,4.727,,,,
2982,09/07/22 14:30:00,4.727,,,,
2983,09/07/22 15:00:00,4.727,,,,
2984,09/07/22 15:30:00,4.727,,,,
2985,09/07/22 16:00:00,4.727,,,,
2986,09/07/22 16:30:00,4.831,,,,
2987,09/07/22 17:00:00,4.831,,,,
2988,09/07/22 17:30:00,4.831,,,,
2989,09/07/22 18:00:00,4.831,,,,
2990,09/07/22 18:30:00,4.727,,,,
2991,09/07/22 19:00:00,4.727,,,,
2992,09/07/22 19:30:00,4.727,,,,
2993,09/07/22 20:00:00,4.727,,,,
2994,09/07/22 20:30:00,4.727,,,,
2995,09/07/22 21:00:00,4.727,,,,
2996,09/07/22 21:30:00,4.727,,,,
2997,09/07/22 22:00:00,4.727,,,,
2998,09/07/22 22:30:00,4.727,,,,
2999,09/07/22 23:00:00,4.623,,,,
3000,09/07/22 23:30:00,4.623,,,,
3001,09/08/22 00:00:00,4.727,,,,
3002,09/08/22 00:30:00,4.623,,,,
3003,09/08/22 01:00:00,4.623,,,,
3004,09/08/22 01:30:00,4.623,,,,
3005,09/08/22 02:00:00,4.623,,,,
3006,09/08/22 02:30:00,4.623,,,,
3007,09/08/22 03:00:00,4.623,,,,
3008,09/08/22 03:30:00,4.623,,,,
3009,09/08/22 04:00:00,4.623,,,,
3010,09/08/22 04:30:00,4.623,,,,
3011,09/08/22 05:00:00,4.623,,,,
3012,09/08/22 05:30:00,4.519,,,,
3013,09/08/22 06:00:00,4.519,,,,
3014,09/08/22 06:30:00,4.519,,,,
3015,09/08/22 07:00:00,4.415,,,,
3016,09/08/22 07:30:00,4.415,,,,
3017,09/08/22 08:00:00,4.415,,,,
3018,09/08/22 08:30:00,4.415,,,,
3019,09/08/22 09:00:00,4.415,,,,
3020,09/08/22 09:30:00,4.519,,,,
3021,09/08/22 10:00:00,4.519,,,,
3022,09/08/22 10:30:00,4.519,,,,
3023,09/08/22 11:00:00,4.623,,,,
3024,09/08/22 11:30:00,4.623,,,,
3025,09/08/22 12:00:00,4.623,,,,
3026,09/08/22 12:30:00,4.623,,,,
3027,09/08/22 13:00:00,4.727,,,,
3028,09/08/22 13:30:00,4.727,,,,
3029,09/08/22 14:00:00,4.727,,,,
3030,09/08/22 14:30:00,4.727,,,,
3031,09/08/22 15:00:00,4.727,,,,
3032,09/08/22 15:30:00,4.727,,,,
3033,09/08/22 16:00:00,4.727,,,,
3034,09/08/22 16:30:00,4.727,,,,
3035,09/08/22 17:00:00,4.727,,,,
3036,09/08/22 17:30:00,4.727,,,,
3037,09/08/22 18:00:00,4.727,,,,
3038,09/08/22 18:30:00,4.727,,,,
3039,09/08/22 19:00:00,4.727,,,,
3040,09/08/22 19:30:00,4.623,,,,
3041,09/08/22 20:00:00,4.623,,,,
3042,09/08/22 20:30:00,4.623,,,,
3043,09/08/22 21:00:00,4.623,,,,
3044,09/08/22 21:30:00,4.623,,,,
3045,09/08/22 22:00:00,4.519,,,,
3046,09/08/22 22:30:00,4.519,,,,
3047,09/08/22 23:00:00,4.519,,,,
3048,09/08/22 23:30:00,4.519,,,,
3049,09/09/22 00:00:00,4.519,,,,
3050,09/09/22 00:30:00,4.519,,,,
3051,09/09/22 01:00:00,4.519,,,,
3052,09/09/22 01:30:00,4.519,,,,
3053,09/09/22 02:00:00,4.519,,,,
3054,09/09/22 02:30:00,4.519,,,,
3055,09/09/22 03:00:00,4.519,,,,
3056,09/09/22 03:30:00,4.519,,,,
3057,09/09/22 04:00:00,4.519,,,,
3058,09/09/22 04:30:00,4.519,,,,
3059,09/09/22 05:00:00,4.519,,,,
3060,09/09/22 05:30:00,4.519,,,,
3061,09/09/22 06:00:00,4.519,,,,
3062,09/09/22 06:30:00,4.519,,,,
3063,09/09/22 07:00:00,4.519,,,,
3064,09/09/22 07:30:00,4.519,,,,
3065,09/09/22 08:00:00,4.519,,,,
3066,09/09/22 08:30:00,4.519,,,,
3067,09/09/22 09:00:00,4.519,,,,
3068,09/09/22 09:30:00,4.519,,,,
3069,09/09/22 10:00:00,4.623,,,,
3070,09/09/22 10:30:00,4.623,,,,
3071,09/09/22 11:00:00,4.623,,,,
3072,09/09/22 11:30:00,4.623,,,,
3073,09/09/22 12:00:00,4.727,,,,
3074,09/09/22 12:30:00,4.623,,,,
3075,09/09/22 13:00:00,4.727,,,,
3076,09/09/22 13:30:00,4.727,,,,
3077,09/09/22 14:00:00,4.727,,,,
3078,09/09/22 14:30:00,4.727,,,,
3079,09/09/22 15:00:00,4.623,,,,
3080,09/09/22 15:30:00,4.727,,,,
3081,09/09/22 16:00:00,4.623,,,,
3082,09/09/22 16:30:00,4.623,,,,
3083,09/09/22 17:00:00,4.623,,,,
3084,09/09/22 17:30:00,4.623,,,,
3085,09/09/22 18:00:00,4.623,,,,
3086,09/09/22 18:30:00,4.623,,,,
3087,09/09/22 19:00:00,4.623,,,,
3088,09/09/22 19:30:00,4.623,,,,
3089,09/09/22 20:00:00,4.623,,,,
3090,09/09/22 20:30:00,4.623,,,,
3091,09/09/22 21:00:00,4.623,,,,
3092,09/09/22 21:30:00,4.623,,,,
3093,09/09/22 22:00:00,4.623,,,,
3094,09/09/22 22:30:00,4.623,,,,
3095,09/09/22 23:00:00,4.623,,,,
3096,09/09/22 23:30:00,4.623,,,,
3097,09/10/22 00:00:00,4.623,,,,
3098,09/10/22 00:30:00,4.623,,,,
3099,09/10/22 01:00:00,4.623,,,,
3100,09/10/22 01:30:00,4.623,,,,
3101,09/10/22 02:00:00,4.623,,,,
3102,09/10/22 02:30:00,4.623,,,,
3103,09/10/22 03:00:00,4.623,,,,
3104,09/10/22 03:30:00,4.623,,,,
3105,09/10/22 04:00:00,4.623,,,,
3106,09/10/22 04:30:00,4.623,,,,
3107,09/10/22 05:00:00,4.623,,,,
3108,09/10/22 05:30:00,4.623,,,,
3109,09/10/22 06:00:00,4.623,,,,
3110,09/10/22 06:30:00,4.623,,,,
3111,09/10/22 07:00:00,4.623,,,,
3112,09/10/22 07:30:00,4.623,,,,
3113,09/10/22 08:00:00,4.623,,,,
3114,09/10/22 08:30:00,4.623,,,,
3115,09/10/22 09:00:00,4.623,,,,
3116,09/10/22 09:30:00,4.623,,,,
3117,09/10/22 10:00:00,4.727,,,,
3118,09/10/22 10:30:00,4.727,,,,
3119,09/10/22 11:00:00,4.727,,,,
3120,09/10/22 11:30:00,4.727,,,,
3121,09/10/22 12:00:00,4.727,,,,
3122,09/10/22 12:30:00,4.727,,,,
3123,09/10/22 13:00:00,4.623,,,,
3124,09/10/22 13:30:00,4.623,,,,
3125,09/10/22 14:00:00,4.623,,,,
3126,09/10/22 14:30:00,4.623,,,,
3127,09/10/22 15:00:00,4.623,,,,
3128,09/10/22 15:30:00,4.623,,,,
3129,09/10/22 16:00:00,4.623,,,,
3130,09/10/22 16:30:00,4.623,,,,
3131,09/10/22 17:00:00,4.623,,,,
3132,09/10/22 17:30:00,4.623,,,,
3133,09/10/22 18:00:00,4.623,,,,
3134,09/10/22 18:30:00,4.623,,,,
3135,09/10/22 19:00:00,4.623,,,,
3136,09/10/22 19:30:00,4.623,,,,
3137,09/10/22 20:00:00,4.623,,,,
3138,09/10/22 20:30:00,4.623,,,,
3139,09/10/22 21:00:00,4.623,,,,
3140,09/10/22 21:30:00,4.623,,,,
3141,09/10/22 22:00:00,4.623,,,,
3142,09/10/22 22:30:00,4.623,,,,
3143,09/10/22 23:00:00,4.623,,,,
3144,09/10/22 23:30:00,4.623,,,,
3145,09/11/22 00:00:00,4.623,,,,
3146,09/11/22 00:30:00,4.623,,,,
3147,09/11/22 01:00:00,4.623,,,,
3148,09/11/22 01:30:00,4.623,,,,
3149,09/11/22 02:00:00,4.623,,,,
3150,09/11/22 02:30:00,4.623,,,,
3151,09/11/22 03:00:00,4.623,,,,
3152,09/11/22 03:30:00,4.623,,,,
3153,09/11/22 04:00:00,4.623,,,,
3154,09/11/22 04:30:00,4.623,,,,
3155,09/11/22 05:00:00,4.623,,,,
3156,09/11/22 05:30:00,4.623,,,,
3157,09/11/22 06:00:00,4.623,,,,
3158,09/11/22 06:30:00,4.623,,,,
3159,09/11/22 07:00:00,4.623,,,,
3160,09/11/22 07:30:00,4.623,,,,
3161,09/11/22 08:00:00,4.623,,,,
3162,09/11/22 08:30:00,4.623,,,,
3163,09/11/22 09:00:00,4.623,,,,
3164,09/11/22 09:30:00,4.623,,,,
3165,09/11/22 10:00:00,4.623,,,,
3166,09/11/22 10:30:00,4.623,,,,
3167,09/11/22 11:00:00,4.623,,,,
3168,09/11/22 11:30:00,4.623,,,,
3169,09/11/22 12:00:00,4.623,,,,
3170,09/11/22 12:30:00,4.623,,,,
3171,09/11/22 13:00:00,4.727,,,,
3172,09/11/22 13:30:00,4.623,,,,
3173,09/11/22 14:00:00,4.623,,,,
3174,09/11/22 14:30:00,4.623,,,,
3175,09/11/22 15:00:00,4.623,,,,
3176,09/11/22 15:30:00,4.519,,,,
3177,09/11/22 16:00:00,4.519,,,,
3178,09/11/22 16:30:00,4.519,,,,
3179,09/11/22 17:00:00,4.623,,,,
3180,09/11/22 17:30:00,4.623,,,,
3181,09/11/22 18:00:00,4.623,,,,
3182,09/11/22 18:30:00,4.623,,,,
3183,09/11/22 19:00:00,4.623,,,,
3184,09/11/22 19:30:00,4.623,,,,
3185,09/11/22 20:00:00,4.623,,,,
3186,09/11/22 20:30:00,4.623,,,,
3187,09/11/22 21:00:00,4.623,,,,
3188,09/11/22 21:30:00,4.623,,,,
3189,09/11/22 22:00:00,4.623,,,,
3190,09/11/22 22:30:00,4.623,,,,
3191,09/11/22 23:00:00,4.623,,,,
3192,09/11/22 23:30:00,4.623,,,,
3193,09/12/22 00:00:00,4.623,,,,
3194,09/12/22 00:30:00,4.623,,,,
3195,09/12/22 01:00:00,4.623,,,,
3196,09/12/22 01:30:00,4.623,,,,
3197,09/12/22 02:00:00,4.519,,,,
3198,09/12/22 02:30:00,4.623,,,,
3199,09/12/22 03:00:00,4.623,,,,
3200,09/12/22 03:30:00,4.623,,,,
3201,09/12/22 04:00:00,4.623,,,,
3202,09/12/22 04:30:00,4.519,,,,
3203,09/12/22 05:00:00,4.519,,,,
3204,09/12/22 05:30:00,4.519,,,,
3205,09/12/22 06:00:00,4.519,,,,
3206,09/12/22 06:30:00,4.519,,,,
3207,09/12/22 07:00:00,4.519,,,,
3208,09/12/22 07:30:00,4.519,,,,
3209,09/12/22 08:00:00,4.519,,,,
3210,09/12/22 08:30:00,4.623,,,,
3211,09/12/22 09:00:00,4.623,,,,
3212,09/12/22 09:30:00,4.623,,,,
3213,09/12/22 10:00:00,4.623,,,,
3214,09/12/22 10:30:00,4.623,,,,
3215,09/12/22 11:00:00,4.623,,,,
3216,09/12/22 11:30:00,4.623,,,,
3217,09/12/22 12:00:00,4.727,,,,
3218,09/12/22 12:30:00,4.727,,,,
3219,09/12/22 13:00:00,4.727,,,,
3220,09/12/22 13:30:00,4.727,,,,
3221,09/12/22 14:00:00,4.727,,,,
3222,09/12/22 14:30:00,4.623,,,,
3223,09/12/22 15:00:00,4.727,,,,
3224,09/12/22 15:30:00,4.727,,,,
3225,09/12/22 16:00:00,4.727,,,,
3226,09/12/22 16:30:00,4.727,,,,
3227,09/12/22 17:00:00,4.727,,,,
3228,09/12/22 17:30:00,4.623,,,,
3229,09/12/22 18:00:00,4.623,,,,
3230,09/12/22 18:30:00,4.623,,,,
3231,09/12/22 19:00:00,4.623,,,,
3232,09/12/22 19:30:00,4.623,,,,
3233,09/12/22 20:00:00,4.623,,,,
3234,09/12/22 20:30:00,4.623,,,,
3235,09/12/22 21:00:00,4.623,,,,
3236,09/12/22 21:30:00,4.623,,,,
3237,09/12/22 22:00:00,4.623,,,,
3238,09/12/22 22:30:00,4.623,,,,
3239,09/12/22 23:00:00,4.623,,,,
