"Plot Title: PMPGRN"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699059, SEN S/N: 20699059, LBL: Temp)","RH, % (LGR S/N: 20699059, SEN S/N: 20699059, LBL: RH)","Coupler Detached (LGR S/N: 20699059)","Coupler Attached (LGR S/N: 20699059)","Host Connected (LGR S/N: 20699059)","Stopped (LGR S/N: 20699059)","End Of File (LGR S/N: 20699059)"
1183,08/01/22 03:00:00,17.463,65.556,,,,,
1184,08/01/22 03:30:00,17.391,63.380,,,,,
1185,08/01/22 04:00:00,17.391,57.884,,,,,
1186,08/01/22 04:30:00,17.296,53.994,,,,,
1187,08/01/22 05:00:00,17.653,58.077,,,,,
1188,08/01/22 05:30:00,17.296,60.285,,,,,
1189,08/01/22 06:00:00,17.082,73.848,,,,,
1190,08/01/22 06:30:00,16.963,68.429,,,,,
1191,08/01/22 07:00:00,17.106,67.549,,,,,
1192,08/01/22 07:30:00,17.463,56.497,,,,,
1193,08/01/22 08:00:00,20.460,49.705,,,,,
1194,08/01/22 08:30:00,20.865,57.778,,,,,
1195,08/01/22 09:00:00,23.545,44.419,,,,,
1196,08/01/22 09:30:00,25.574,45.177,,,,,
1197,08/01/22 10:00:00,24.798,36.174,,,,,
1198,08/01/22 10:30:00,22.944,48.892,,,,,
1199,08/01/22 11:00:00,23.232,53.851,,,,,
1200,08/01/22 11:30:00,23.713,52.757,,,,,
1201,08/01/22 12:00:00,23.280,55.730,,,,,
1202,08/01/22 12:30:00,22.274,59.467,,,,,
1203,08/01/22 13:00:00,20.674,69.079,,,,,
1204,08/01/22 13:30:00,21.127,66.018,,,,,
1205,08/01/22 14:00:00,22.729,48.292,,,,,
1206,08/01/22 14:30:00,22.130,50.273,,,,,
1207,08/01/22 15:00:00,22.489,60.419,,,,,
1208,08/01/22 15:30:00,22.178,55.879,,,,,
1209,08/01/22 16:00:00,21.700,58.826,,,,,
1210,08/01/22 16:30:00,21.485,58.670,,,,,
1211,08/01/22 17:00:00,20.889,65.738,,,,,
1212,08/01/22 17:30:00,20.627,65.394,,,,,
1213,08/01/22 18:00:00,20.150,64.356,,,,,
1214,08/01/22 18:30:00,19.270,66.790,,,,,
1215,08/01/22 19:00:00,18.628,68.851,,,,,
1216,08/01/22 19:30:00,18.057,71.306,,,,,
1217,08/01/22 20:00:00,17.344,76.629,,,,,
1218,08/01/22 20:30:00,16.439,85.279,,,,,
1219,08/01/22 21:00:00,15.700,89.886,,,,,
1220,08/01/22 21:30:00,15.294,93.026,,,,,
1221,08/01/22 22:00:00,15.031,92.723,,,,,
1222,08/01/22 22:30:00,14.792,81.271,,,,,
1223,08/01/22 23:00:00,14.505,87.439,,,,,
1224,08/01/22 23:30:00,14.266,94.682,,,,,
1225,08/02/22 00:00:00,13.834,94.053,,,,,
1226,08/02/22 00:30:00,13.522,92.209,,,,,
1227,08/02/22 01:00:00,13.353,93.618,,,,,
1228,08/02/22 01:30:00,14.745,74.659,,,,,
1229,08/02/22 02:00:00,13.546,83.664,,,,,
1230,08/02/22 02:30:00,13.112,84.859,,,,,
1231,08/02/22 03:00:00,12.389,90.044,,,,,
1232,08/02/22 03:30:00,12.074,91.841,,,,,
1233,08/02/22 04:00:00,11.759,92.742,,,,,
1234,08/02/22 04:30:00,11.953,96.929,,,,,
1235,08/02/22 05:00:00,12.243,98.620,,,,,
1236,08/02/22 05:30:00,12.050,97.788,,,,,
1237,08/02/22 06:00:00,11.783,95.514,,,,,
1238,08/02/22 06:30:00,11.273,96.467,,,,,
1239,08/02/22 07:00:00,11.175,95.961,,,,,
1240,08/02/22 07:30:00,12.968,94.086,,,,,
1241,08/02/22 08:00:00,14.649,84.350,,,,,
1242,08/02/22 08:30:00,16.796,66.556,,,,,
1243,08/02/22 09:00:00,16.606,73.811,,,,,
1244,08/02/22 09:30:00,17.938,71.283,,,,,
1245,08/02/22 10:00:00,18.461,69.259,,,,,
1246,08/02/22 10:30:00,19.770,72.677,,,,,
1247,08/02/22 11:00:00,20.627,59.544,,,,,
1248,08/02/22 11:30:00,20.936,61.265,,,,,
1249,08/02/22 12:00:00,22.585,52.663,,,,,
1250,08/02/22 12:30:00,23.569,45.710,,,,,
1251,08/02/22 13:00:00,23.761,45.573,,,,,
1252,08/02/22 13:30:00,23.954,45.628,,,,,
1253,08/02/22 14:00:00,23.497,45.090,,,,,
1254,08/02/22 14:30:00,22.824,45.331,,,,,
1255,08/02/22 15:00:00,22.106,49.322,,,,,
1256,08/02/22 15:30:00,21.366,48.624,,,,,
1257,08/02/22 16:00:00,20.817,49.217,,,,,
1258,08/02/22 16:30:00,20.365,46.277,,,,,
1259,08/02/22 17:00:00,19.817,49.023,,,,,
1260,08/02/22 17:30:00,19.460,47.179,,,,,
1261,08/02/22 18:00:00,18.771,56.235,,,,,
1262,08/02/22 18:30:00,18.081,57.261,,,,,
1263,08/02/22 19:00:00,17.368,59.725,,,,,
1264,08/02/22 19:30:00,16.534,62.016,,,,,
1265,08/02/22 20:00:00,15.724,65.163,,,,,
1266,08/02/22 20:30:00,14.912,67.792,,,,,
1267,08/02/22 21:00:00,14.002,71.248,,,,,
1268,08/02/22 21:30:00,13.377,68.867,,,,,
1269,08/02/22 22:00:00,13.353,63.461,,,,,
1270,08/02/22 22:30:00,13.161,64.715,,,,,
1271,08/02/22 23:00:00,14.457,53.584,,,,,
1272,08/02/22 23:30:00,14.170,54.151,,,,,
1273,08/03/22 00:00:00,13.882,55.775,,,,,
1274,08/03/22 00:30:00,13.353,59.263,,,,,
1275,08/03/22 01:00:00,12.630,61.486,,,,,
1276,08/03/22 01:30:00,13.546,59.085,,,,,
1277,08/03/22 02:00:00,14.170,59.901,,,,,
1278,08/03/22 02:30:00,14.074,61.223,,,,,
1279,08/03/22 03:00:00,14.218,64.050,,,,,
1280,08/03/22 03:30:00,14.002,64.716,,,,,
1281,08/03/22 04:00:00,13.040,70.493,,,,,
1282,08/03/22 04:30:00,12.823,69.194,,,,,
1283,08/03/22 05:00:00,12.389,70.880,,,,,
1284,08/03/22 05:30:00,11.953,75.937,,,,,
1285,08/03/22 06:00:00,12.389,73.650,,,,,
1286,08/03/22 06:30:00,12.534,73.820,,,,,
1287,08/03/22 07:00:00,12.678,76.950,,,,,
1288,08/03/22 07:30:00,14.697,76.085,,,,,
1289,08/03/22 08:00:00,17.368,68.152,,,,,
1290,08/03/22 08:30:00,19.127,62.056,,,,,
1291,08/03/22 09:00:00,19.888,60.702,,,,,
1292,08/03/22 09:30:00,19.270,63.010,,,,,
1293,08/03/22 10:00:00,20.627,61.578,,,,,
1294,08/03/22 10:30:00,21.175,59.509,,,,,
1295,08/03/22 11:00:00,22.274,59.467,,,,,
1296,08/03/22 11:30:00,22.513,49.090,,,,,
1297,08/03/22 12:00:00,22.465,41.706,,,,,
1298,08/03/22 12:30:00,22.729,36.961,,,,,
1299,08/03/22 13:00:00,22.441,38.869,,,,,
1300,08/03/22 13:30:00,22.944,31.134,,,,,
1301,08/03/22 14:00:00,22.082,32.396,,,,,
1302,08/03/22 14:30:00,21.819,32.472,,,,,
1303,08/03/22 15:00:00,21.318,37.280,,,,,
1304,08/03/22 15:30:00,20.984,42.896,,,,,
1305,08/03/22 16:00:00,20.269,54.051,,,,,
1306,08/03/22 16:30:00,19.722,57.358,,,,,
1307,08/03/22 17:00:00,18.937,61.002,,,,,
1308,08/03/22 17:30:00,18.438,61.402,,,,,
1309,08/03/22 18:00:00,17.796,63.121,,,,,
1310,08/03/22 18:30:00,17.011,64.620,,,,,
1311,08/03/22 19:00:00,16.058,70.204,,,,,
1312,08/03/22 19:30:00,15.031,74.999,,,,,
1313,08/03/22 20:00:00,14.194,77.490,,,,,
1314,08/03/22 20:30:00,13.064,81.436,,,,,
1315,08/03/22 21:00:00,11.759,85.826,,,,,
1316,08/03/22 21:30:00,10.907,90.508,,,,,
1317,08/03/22 22:00:00,10.565,90.733,,,,,
1318,08/03/22 22:30:00,10.296,91.801,,,,,
1319,08/03/22 23:00:00,10.100,90.694,,,,,
1320,08/03/22 23:30:00,10.492,85.527,,,,,
1321,08/04/22 00:00:00,10.075,85.957,,,,,
1322,08/04/22 00:30:00,8.866,89.324,,,,,
1323,08/04/22 01:00:00,8.319,91.091,,,,,
1324,08/04/22 01:30:00,7.945,92.676,,,,,
1325,08/04/22 02:00:00,7.393,93.543,,,,,
1326,08/04/22 02:30:00,7.820,97.847,,,,,
1327,08/04/22 03:00:00,7.845,97.161,,,,,
1328,08/04/22 03:30:00,8.045,97.958,,,,,
1329,08/04/22 04:00:00,8.220,98.254,,,,,
1330,08/04/22 04:30:00,8.369,98.591,,,,,
1331,08/04/22 05:00:00,8.519,97.247,,,,,
1332,08/04/22 05:30:00,8.045,95.923,,,,,
1333,08/04/22 06:00:00,7.619,96.554,,,,,
1334,08/04/22 06:30:00,8.195,98.887,,,,,
1335,08/04/22 07:00:00,8.668,99.069,,,,,
1336,08/04/22 07:30:00,8.965,99.349,,,,,
1337,08/04/22 08:00:00,9.534,98.619,,,,,
1338,08/04/22 08:30:00,10.541,97.951,,,,,
1339,08/04/22 09:00:00,11.565,94.513,,,,,
1340,08/04/22 09:30:00,12.775,97.050,,,,,
1341,08/04/22 10:00:00,12.195,88.104,,,,,
1342,08/04/22 10:30:00,12.509,92.055,,,,,
1343,08/04/22 11:00:00,13.088,85.872,,,,,
1344,08/04/22 11:30:00,13.738,81.339,,,,,
1345,08/04/22 12:00:00,12.534,89.503,,,,,
1346,08/04/22 12:30:00,13.401,80.937,,,,,
1347,08/04/22 13:00:00,13.786,77.126,,,,,
1348,08/04/22 13:30:00,14.242,78.056,,,,,
1349,08/04/22 14:00:00,14.888,72.617,,,,,
1350,08/04/22 14:30:00,13.954,77.133,,,,,
1351,08/04/22 15:00:00,13.786,76.763,,,,,
1352,08/04/22 15:30:00,13.954,71.495,,,,,
1353,08/04/22 16:00:00,13.401,74.725,,,,,
1354,08/04/22 16:30:00,12.968,76.454,,,,,
1355,08/04/22 17:00:00,12.461,78.453,,,,,
1356,08/04/22 17:30:00,11.953,76.548,,,,,
1357,08/04/22 18:00:00,11.637,76.427,,,,,
1358,08/04/22 18:30:00,11.175,79.847,,,,,
1359,08/04/22 19:00:00,10.956,77.883,,,,,
1360,08/04/22 19:30:00,10.516,81.465,,,,,
1361,08/04/22 20:00:00,9.928,85.526,,,,,
1362,08/04/22 20:30:00,9.262,89.008,,,,,
1363,08/04/22 21:00:00,8.767,89.480,,,,,
1364,08/04/22 21:30:00,8.270,89.098,,,,,
1365,08/04/22 22:00:00,7.920,89.501,,,,,
1366,08/04/22 22:30:00,7.870,92.149,,,,,
1367,08/04/22 23:00:00,7.670,92.528,,,,,
1368,08/04/22 23:30:00,7.368,92.779,,,,,
1369,08/05/22 00:00:00,7.116,94.123,,,,,
1370,08/05/22 00:30:00,6.636,94.396,,,,,
1371,08/05/22 01:00:00,6.230,95.382,,,,,
1372,08/05/22 01:30:00,6.026,96.070,,,,,
1373,08/05/22 02:00:00,5.668,96.021,,,,,
1374,08/05/22 02:30:00,5.488,95.775,,,,,
1375,08/05/22 03:00:00,5.076,88.227,,,,,
1376,08/05/22 03:30:00,4.869,91.222,,,,,
1377,08/05/22 04:00:00,5.076,95.515,,,,,
1378,08/05/22 04:30:00,5.102,92.162,,,,,
1379,08/05/22 05:00:00,4.947,91.620,,,,,
1380,08/05/22 05:30:00,5.102,89.051,,,,,
1381,08/05/22 06:00:00,5.050,87.528,,,,,
1382,08/05/22 06:30:00,5.308,81.253,,,,,
1383,08/05/22 07:00:00,6.788,71.392,,,,,
1384,08/05/22 07:30:00,10.394,58.731,,,,,
1385,08/05/22 08:00:00,14.745,54.752,,,,,
1386,08/05/22 08:30:00,15.366,57.993,,,,,
1387,08/05/22 09:00:00,17.201,53.673,,,,,
1388,08/05/22 09:30:00,18.509,59.937,,,,,
1389,08/05/22 10:00:00,18.390,57.795,,,,,
1390,08/05/22 10:30:00,18.010,58.526,,,,,
1391,08/05/22 11:00:00,18.509,55.092,,,,,
1392,08/05/22 11:30:00,19.127,54.567,,,,,
1393,08/05/22 12:00:00,19.484,57.628,,,,,
1394,08/05/22 12:30:00,20.388,54.842,,,,,
1395,08/05/22 13:00:00,19.627,56.087,,,,,
1396,08/05/22 13:30:00,20.436,54.323,,,,,
1397,08/05/22 14:00:00,20.507,55.447,,,,,
1398,08/05/22 14:30:00,20.079,54.983,,,,,
1399,08/05/22 15:00:00,19.555,57.486,,,,,
1400,08/05/22 15:30:00,19.032,56.948,,,,,
1401,08/05/22 16:00:00,18.271,60.442,,,,,
1402,08/05/22 16:30:00,17.701,60.530,,,,,
1403,08/05/22 17:00:00,17.249,60.638,,,,,
1404,08/05/22 17:30:00,16.773,63.573,,,,,
1405,08/05/22 18:00:00,16.320,63.259,,,,,
1406,08/05/22 18:30:00,15.867,64.776,,,,,
1407,08/05/22 19:00:00,15.223,67.151,,,,,
1408,08/05/22 19:30:00,14.697,68.419,,,,,
1409,08/05/22 20:00:00,13.978,71.357,,,,,
1410,08/05/22 20:30:00,13.161,73.353,,,,,
1411,08/05/22 21:00:00,11.929,77.401,,,,,
1412,08/05/22 21:30:00,11.053,80.555,,,,,
1413,08/05/22 22:00:00,10.467,82.208,,,,,
1414,08/05/22 22:30:00,10.418,81.766,,,,,
1415,08/05/22 23:00:00,10.443,79.469,,,,,
1416,08/05/22 23:30:00,10.663,80.088,,,,,
1417,08/06/22 00:00:00,11.370,74.258,,,,,
1418,08/06/22 00:30:00,11.832,72.442,,,,,
1419,08/06/22 01:00:00,11.807,72.521,,,,,
1420,08/06/22 01:30:00,11.977,74.380,,,,,
1421,08/06/22 02:00:00,12.461,72.114,,,,,
1422,08/06/22 02:30:00,12.534,65.623,,,,,
1423,08/06/22 03:00:00,13.906,61.254,,,,,
1424,08/06/22 03:30:00,13.978,61.681,,,,,
1425,08/06/22 04:00:00,13.161,65.618,,,,,
1426,08/06/22 04:30:00,12.678,66.894,,,,,
1427,08/06/22 05:00:00,13.088,65.198,,,,,
1428,08/06/22 05:30:00,12.823,63.136,,,,,
1429,08/06/22 06:00:00,12.775,60.683,,,,,
1430,08/06/22 06:30:00,12.823,60.751,,,,,
1431,08/06/22 07:00:00,13.112,62.480,,,,,
1432,08/06/22 07:30:00,15.008,65.536,,,,,
1433,08/06/22 08:00:00,18.675,55.178,,,,,
1434,08/06/22 08:30:00,20.222,46.100,,,,,
1435,08/06/22 09:00:00,21.939,51.067,,,,,
1436,08/06/22 09:30:00,22.058,45.207,,,,,
1437,08/06/22 10:00:00,21.987,43.011,,,,,
1438,08/06/22 10:30:00,21.939,41.906,,,,,
1439,08/06/22 11:00:00,22.705,34.480,,,,,
1440,08/06/22 11:30:00,23.881,33.491,,,,,
1441,08/06/22 12:00:00,24.026,36.363,,,,,
1442,08/06/22 12:30:00,23.689,36.330,,,,,
1443,08/06/22 13:00:00,22.872,35.325,,,,,
1444,08/06/22 13:30:00,22.633,38.266,,,,,
1445,08/06/22 14:00:00,22.274,31.979,,,,,
1446,08/06/22 14:30:00,23.088,34.450,,,,,
1447,08/06/22 15:00:00,21.891,43.902,,,,,
1448,08/06/22 15:30:00,21.843,48.052,,,,,
1449,08/06/22 16:00:00,21.819,51.145,,,,,
1450,08/06/22 16:30:00,21.318,50.889,,,,,
1451,08/06/22 17:00:00,21.175,51.434,,,,,
1452,08/06/22 17:30:00,20.650,50.924,,,,,
1453,08/06/22 18:00:00,20.126,53.472,,,,,
1454,08/06/22 18:30:00,19.698,52.946,,,,,
1455,08/06/22 19:00:00,19.103,54.224,,,,,
1456,08/06/22 19:30:00,18.533,55.587,,,,,
1457,08/06/22 20:00:00,17.843,57.072,,,,,
1458,08/06/22 20:30:00,16.773,61.339,,,,,
1459,08/06/22 21:00:00,15.509,65.184,,,,,
1460,08/06/22 21:30:00,14.625,68.319,,,,,
1461,08/06/22 22:00:00,14.409,65.284,,,,,
1462,08/06/22 22:30:00,14.745,54.965,,,,,
1463,08/06/22 23:00:00,15.605,60.102,,,,,
1464,08/06/22 23:30:00,15.676,56.682,,,,,
1465,08/07/22 00:00:00,16.463,52.983,,,,,
1466,08/07/22 00:30:00,17.153,53.420,,,,,
1467,08/07/22 01:00:00,16.868,49.043,,,,,
1468,08/07/22 01:30:00,16.915,45.125,,,,,
1469,08/07/22 02:00:00,16.344,44.455,,,,,
1470,08/07/22 02:30:00,16.606,47.697,,,,,
1471,08/07/22 03:00:00,16.725,43.265,,,,,
1472,08/07/22 03:30:00,15.986,43.590,,,,,
1473,08/07/22 04:00:00,16.844,48.072,,,,,
1474,08/07/22 04:30:00,16.106,43.952,,,,,
1475,08/07/22 05:00:00,15.939,42.506,,,,,
1476,08/07/22 05:30:00,15.557,39.561,,,,,
1477,08/07/22 06:00:00,16.368,39.873,,,,,
1478,08/07/22 06:30:00,16.582,41.049,,,,,
1479,08/07/22 07:00:00,16.606,44.075,,,,,
1480,08/07/22 07:30:00,17.915,46.921,,,,,
1481,08/07/22 08:00:00,21.127,44.230,,,,,
1482,08/07/22 08:30:00,22.848,37.270,,,,,
1483,08/07/22 09:00:00,23.160,34.457,,,,,
1484,08/07/22 09:30:00,24.243,36.318,,,,,
1485,08/07/22 10:00:00,26.769,28.679,,,,,
1486,08/07/22 10:30:00,26.182,30.127,,,,,
1487,08/07/22 11:00:00,26.182,31.480,,,,,
1488,08/07/22 11:30:00,26.573,28.629,,,,,
1489,08/07/22 12:00:00,25.890,25.981,,,,,
1490,08/07/22 12:30:00,25.914,29.834,,,,,
1491,08/07/22 13:00:00,26.280,27.549,,,,,
1492,08/07/22 13:30:00,26.402,29.126,,,,,
1493,08/07/22 14:00:00,25.695,25.179,,,,,
1494,08/07/22 14:30:00,25.453,22.960,,,,,
1495,08/07/22 15:00:00,25.404,22.888,,,,,
1496,08/07/22 15:30:00,25.258,22.947,,,,,
1497,08/07/22 16:00:00,25.283,19.763,,,,,
1498,08/07/22 16:30:00,25.380,20.880,,,,,
1499,08/07/22 17:00:00,25.258,22.775,,,,,
1500,08/07/22 17:30:00,25.137,20.935,,,,,
1501,08/07/22 18:00:00,24.702,23.736,,,,,
1502,08/07/22 18:30:00,23.905,41.736,,,,,
1503,08/07/22 19:00:00,23.112,44.045,,,,,
1504,08/07/22 19:30:00,22.441,46.310,,,,,
1505,08/07/22 20:00:00,21.437,49.677,,,,,
1506,08/07/22 20:30:00,19.746,54.625,,,,,
1507,08/07/22 21:00:00,18.152,59.185,,,,,
1508,08/07/22 21:30:00,17.558,60.417,,,,,
1509,08/07/22 22:00:00,17.082,60.220,,,,,
1510,08/07/22 22:30:00,16.796,55.482,,,,,
1511,08/07/22 23:00:00,16.939,49.177,,,,,
1512,08/07/22 23:30:00,17.153,45.691,,,,,
1513,08/08/22 00:00:00,17.463,45.603,,,,,
1514,08/08/22 00:30:00,16.701,48.178,,,,,
1515,08/08/22 01:00:00,16.296,49.217,,,,,
1516,08/08/22 01:30:00,16.272,52.679,,,,,
1517,08/08/22 02:00:00,16.773,50.151,,,,,
1518,08/08/22 02:30:00,16.558,51.887,,,,,
1519,08/08/22 03:00:00,16.844,48.134,,,,,
1520,08/08/22 03:30:00,17.249,47.654,,,,,
1521,08/08/22 04:00:00,16.987,48.246,,,,,
1522,08/08/22 04:30:00,16.773,49.591,,,,,
1523,08/08/22 05:00:00,16.773,48.937,,,,,
1524,08/08/22 05:30:00,16.939,48.303,,,,,
1525,08/08/22 06:00:00,17.605,45.683,,,,,
1526,08/08/22 06:30:00,18.319,45.549,,,,,
1527,08/08/22 07:00:00,18.675,46.511,,,,,
1528,08/08/22 07:30:00,19.674,49.036,,,,,
1529,08/08/22 08:00:00,23.232,45.573,,,,,
1530,08/08/22 08:30:00,24.460,40.098,,,,,
1531,08/08/22 09:00:00,25.574,39.822,,,,,
1532,08/08/22 09:30:00,25.963,37.616,,,,,
1533,08/08/22 10:00:00,26.965,32.020,,,,,
1534,08/08/22 10:30:00,28.048,27.445,,,,,
1535,08/08/22 11:00:00,28.493,32.086,,,,,
1536,08/08/22 11:30:00,28.941,28.234,,,,,
1537,08/08/22 12:00:00,30.091,26.738,,,,,
1538,08/08/22 12:30:00,30.672,29.057,,,,,
1539,08/08/22 13:00:00,31.128,27.887,,,,,
1540,08/08/22 13:30:00,29.941,30.199,,,,,
1541,08/08/22 14:00:00,29.665,33.715,,,,,
1542,08/08/22 14:30:00,29.040,38.260,,,,,
1543,08/08/22 15:00:00,28.048,45.537,,,,,
1544,08/08/22 15:30:00,27.210,48.801,,,,,
1545,08/08/22 16:00:00,26.573,49.490,,,,,
1546,08/08/22 16:30:00,26.256,49.897,,,,,
1547,08/08/22 17:00:00,25.258,52.530,,,,,
1548,08/08/22 17:30:00,24.605,51.681,,,,,
1549,08/08/22 18:00:00,23.809,54.371,,,,,
1550,08/08/22 18:30:00,22.824,56.687,,,,,
1551,08/08/22 19:00:00,21.676,59.251,,,,,
1552,08/08/22 19:30:00,20.722,60.077,,,,,
1553,08/08/22 20:00:00,19.770,65.037,,,,,
1554,08/08/22 20:30:00,18.771,67.791,,,,,
1555,08/08/22 21:00:00,17.677,71.522,,,,,
1556,08/08/22 21:30:00,17.249,73.337,,,,,
1557,08/08/22 22:00:00,17.249,73.938,,,,,
1558,08/08/22 22:30:00,17.082,73.734,,,,,
1559,08/08/22 23:00:00,17.582,73.489,,,,,
1560,08/08/22 23:30:00,17.748,68.894,,,,,
1561,08/09/22 00:00:00,16.963,73.710,,,,,
1562,08/09/22 00:30:00,17.796,67.439,,,,,
1563,08/09/22 01:00:00,16.915,79.629,,,,,
1564,08/09/22 01:30:00,15.796,87.183,,,,,
1565,08/09/22 02:00:00,15.055,89.277,,,,,
1566,08/09/22 02:30:00,15.175,89.598,,,,,
1567,08/09/22 03:00:00,15.652,84.825,,,,,
1568,08/09/22 03:30:00,15.700,83.502,,,,,
1569,08/09/22 04:00:00,16.225,83.429,,,,,
1570,08/09/22 04:30:00,16.677,71.590,,,,,
1571,08/09/22 05:00:00,16.892,76.536,,,,,
1572,08/09/22 05:30:00,16.177,80.747,,,,,
1573,08/09/22 06:00:00,15.796,81.933,,,,,
1574,08/09/22 06:30:00,16.344,74.555,,,,,
1575,08/09/22 07:00:00,18.461,56.770,,,,,
1576,08/09/22 07:30:00,19.936,50.013,,,,,
1577,08/09/22 08:00:00,22.585,38.916,,,,,
1578,08/09/22 08:30:00,22.824,39.661,,,,,
1579,08/09/22 09:00:00,23.112,42.622,,,,,
1580,08/09/22 09:30:00,23.184,41.591,,,,,
1581,08/09/22 10:00:00,22.633,48.598,,,,,
1582,08/09/22 10:30:00,22.920,45.053,,,,,
1583,08/09/22 11:00:00,22.992,45.126,,,,,
1584,08/09/22 11:30:00,24.798,41.640,,,,,
1585,08/09/22 12:00:00,24.484,45.111,,,,,
1586,08/09/22 12:30:00,24.702,39.401,,,,,
1587,08/09/22 13:00:00,22.848,65.418,,,,,
1588,08/09/22 13:30:00,21.509,47.533,,,,,
1589,08/09/22 14:00:00,24.050,40.577,,,,,
1590,08/09/22 14:30:00,23.930,47.935,,,,,
1591,08/09/22 15:00:00,23.833,54.437,,,,,
1592,08/09/22 15:30:00,23.136,55.055,,,,,
1593,08/09/22 16:00:00,23.833,53.717,,,,,
1594,08/09/22 16:30:00,24.677,46.939,,,,,
1595,08/09/22 17:00:00,24.919,46.389,,,,,
1596,08/09/22 17:30:00,24.677,45.005,,,,,
1597,08/09/22 18:00:00,24.532,43.855,,,,,
1598,08/09/22 18:30:00,23.857,51.800,,,,,
1599,08/09/22 19:00:00,23.112,67.979,,,,,
1600,08/09/22 19:30:00,22.657,68.700,,,,,
1601,08/09/22 20:00:00,22.896,49.267,,,,,
1602,08/09/22 20:30:00,22.465,54.241,,,,,
1603,08/09/22 21:00:00,22.274,48.107,,,,,
1604,08/09/22 21:30:00,22.130,51.187,,,,,
1605,08/09/22 22:00:00,21.724,54.850,,,,,
1606,08/09/22 22:30:00,21.223,56.139,,,,,
1607,08/09/22 23:00:00,20.555,58.648,,,,,
1608,08/09/22 23:30:00,20.174,61.142,,,,,
1609,08/10/22 00:00:00,19.674,63.228,,,,,
1610,08/10/22 00:30:00,19.127,65.699,,,,,
1611,08/10/22 01:00:00,18.771,67.674,,,,,
1612,08/10/22 01:30:00,18.580,65.455,,,,,
1613,08/10/22 02:00:00,19.008,63.982,,,,,
1614,08/10/22 02:30:00,18.937,62.355,,,,,
1615,08/10/22 03:00:00,19.865,57.808,,,,,
1616,08/10/22 03:30:00,17.558,71.066,,,,,
1617,08/10/22 04:00:00,16.654,74.958,,,,,
1618,08/10/22 04:30:00,16.106,77.190,,,,,
1619,08/10/22 05:00:00,15.366,86.355,,,,,
1620,08/10/22 05:30:00,14.601,92.274,,,,,
1621,08/10/22 06:00:00,14.194,96.462,,,,,
1622,08/10/22 06:30:00,14.098,98.169,,,,,
1623,08/10/22 07:00:00,13.690,97.551,,,,,
1624,08/10/22 07:30:00,13.040,98.915,,,,,
1625,08/10/22 08:00:00,12.703,99.248,,,,,
1626,08/10/22 08:30:00,12.340,99.448,,,,,
1627,08/10/22 09:00:00,12.122,99.538,,,,,
1628,08/10/22 09:30:00,12.292,99.884,,,,,
1629,08/10/22 10:00:00,13.930,100.000,,,,,
1630,08/10/22 10:30:00,14.457,99.785,,,,,
1631,08/10/22 11:00:00,13.834,99.989,,,,,
1632,08/10/22 11:30:00,13.762,100.000,,,,,
1633,08/10/22 12:00:00,13.834,99.713,,,,,
1634,08/10/22 12:30:00,14.266,99.858,,,,,
1635,08/10/22 13:00:00,15.414,99.999,,,,,
1636,08/10/22 13:30:00,15.270,99.555,,,,,
1637,08/10/22 14:00:00,16.392,96.119,,,,,
1638,08/10/22 14:30:00,16.582,88.070,,,,,
1639,08/10/22 15:00:00,16.225,86.232,,,,,
1640,08/10/22 15:30:00,16.034,84.859,,,,,
1641,08/10/22 16:00:00,15.748,84.902,,,,,
1642,08/10/22 16:30:00,15.390,82.721,,,,,
1643,08/10/22 17:00:00,15.939,83.364,,,,,
1644,08/10/22 17:30:00,15.557,85.264,,,,,
1645,08/10/22 18:00:00,14.673,86.299,,,,,
1646,08/10/22 18:30:00,14.026,88.203,,,,,
1647,08/10/22 19:00:00,13.209,90.720,,,,,
1648,08/10/22 19:30:00,12.630,93.122,,,,,
1649,08/10/22 20:00:00,12.243,93.125,,,,,
1650,08/10/22 20:30:00,11.856,94.104,,,,,
1651,08/10/22 21:00:00,11.516,93.605,,,,,
1652,08/10/22 21:30:00,10.736,92.582,,,,,
1653,08/10/22 22:00:00,10.394,93.722,,,,,
1654,08/10/22 22:30:00,10.638,96.725,,,,,
1655,08/10/22 23:00:00,11.029,97.710,,,,,
1656,08/10/22 23:30:00,10.687,94.104,,,,,
1657,08/11/22 00:00:00,10.638,88.617,,,,,
1658,08/11/22 00:30:00,10.100,83.251,,,,,
1659,08/11/22 01:00:00,9.509,83.649,,,,,
1660,08/11/22 01:30:00,9.188,84.054,,,,,
1661,08/11/22 02:00:00,8.941,84.896,,,,,
1662,08/11/22 02:30:00,8.792,85.810,,,,,
1663,08/11/22 03:00:00,8.419,86.717,,,,,
1664,08/11/22 03:30:00,8.618,85.742,,,,,
1665,08/11/22 04:00:00,8.618,82.325,,,,,
1666,08/11/22 04:30:00,8.419,82.866,,,,,
1667,08/11/22 05:00:00,8.394,83.073,,,,,
1668,08/11/22 05:30:00,8.170,81.153,,,,,
1669,08/11/22 06:00:00,8.120,81.249,,,,,
1670,08/11/22 06:30:00,7.920,84.287,,,,,
1671,08/11/22 07:00:00,8.767,86.225,,,,,
1672,08/11/22 07:30:00,10.173,81.199,,,,,
1673,08/11/22 08:00:00,15.175,74.463,,,,,
1674,08/11/22 08:30:00,17.677,61.007,,,,,
