"Plot Title: PPWET2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684634, SEN S/N: 20684634, LBL: Temp)","RH, % (LGR S/N: 20684634, SEN S/N: 20684634, LBL: RH)","Coupler Detached (LGR S/N: 20684634)","Coupler Attached (LGR S/N: 20684634)","Host Connected (LGR S/N: 20684634)","Stopped (LGR S/N: 20684634)","End Of File (LGR S/N: 20684634)"
3284,09/13/22 21:30:00,10.247,98.618,,,,,
3285,09/13/22 22:00:00,10.149,99.087,,,,,
3286,09/13/22 22:30:00,10.051,99.283,,,,,
3287,09/13/22 23:00:00,9.952,99.379,,,,,
3288,09/13/22 23:30:00,9.829,99.493,,,,,
3289,09/14/22 00:00:00,9.706,99.508,,,,,
3290,09/14/22 00:30:00,9.632,99.832,,,,,
3291,09/14/22 01:00:00,9.608,99.924,,,,,
3292,09/14/22 01:30:00,9.312,99.718,,,,,
3293,09/14/22 02:00:00,9.213,100.000,,,,,
3294,09/14/22 02:30:00,8.990,99.750,,,,,
3295,09/14/22 03:00:00,9.139,100.000,,,,,
3296,09/14/22 03:30:00,9.139,100.000,,,,,
3297,09/14/22 04:00:00,9.188,100.000,,,,,
3298,09/14/22 04:30:00,9.163,100.000,,,,,
3299,09/14/22 05:00:00,9.163,100.000,,,,,
3300,09/14/22 05:30:00,9.312,100.000,,,,,
3301,09/14/22 06:00:00,9.336,100.000,,,,,
3302,09/14/22 06:30:00,9.262,100.000,,,,,
3303,09/14/22 07:00:00,9.312,100.000,,,,,
3304,09/14/22 07:30:00,9.460,100.000,,,,,
3305,09/14/22 08:00:00,9.731,100.000,,,,,
3306,09/14/22 08:30:00,9.706,100.000,,,,,
3307,09/14/22 09:00:00,10.100,100.000,,,,,
3308,09/14/22 09:30:00,10.345,100.000,,,,,
3309,09/14/22 10:00:00,10.736,100.000,,,,,
3310,09/14/22 10:30:00,11.321,100.000,,,,,
3311,09/14/22 11:00:00,11.565,99.233,,,,,
3312,09/14/22 11:30:00,11.953,95.814,,,,,
3313,09/14/22 12:00:00,12.074,94.315,,,,,
3314,09/14/22 12:30:00,12.050,92.533,,,,,
3315,09/14/22 13:00:00,11.929,92.373,,,,,
3316,09/14/22 13:30:00,11.856,92.303,,,,,
3317,09/14/22 14:00:00,11.904,92.573,,,,,
3318,09/14/22 14:30:00,12.171,92.021,,,,,
3319,09/14/22 15:00:00,12.389,91.791,,,,,
3320,09/14/22 15:30:00,12.389,91.453,,,,,
3321,09/14/22 16:00:00,12.292,91.116,,,,,
3322,09/14/22 16:30:00,12.292,91.896,,,,,
3323,09/14/22 17:00:00,12.195,91.196,,,,,
3324,09/14/22 17:30:00,11.856,91.785,,,,,
3325,09/14/22 18:00:00,11.662,92.820,,,,,
3326,09/14/22 18:30:00,11.346,93.970,,,,,
3327,09/14/22 19:00:00,10.785,94.334,,,,,
3328,09/14/22 19:30:00,10.296,95.927,,,,,
3329,09/14/22 20:00:00,9.928,96.683,,,,,
3330,09/14/22 20:30:00,9.879,97.670,,,,,
3331,09/14/22 21:00:00,9.903,98.423,,,,,
3332,09/14/22 21:30:00,9.928,98.679,,,,,
3333,09/14/22 22:00:00,9.879,99.161,,,,,
3334,09/14/22 22:30:00,9.829,99.369,,,,,
3335,09/14/22 23:00:00,9.854,99.599,,,,,
3336,09/14/22 23:30:00,9.854,99.796,,,,,
3337,09/15/22 00:00:00,9.805,99.560,,,,,
3338,09/15/22 00:30:00,9.583,99.424,,,,,
3339,09/15/22 01:00:00,9.608,99.924,,,,,
3340,09/15/22 01:30:00,9.534,100.000,,,,,
3341,09/15/22 02:00:00,9.509,100.000,,,,,
3342,09/15/22 02:30:00,9.558,100.000,,,,,
3343,09/15/22 03:00:00,9.485,100.000,,,,,
3344,09/15/22 03:30:00,9.386,100.000,,,,,
3345,09/15/22 04:00:00,9.336,100.000,,,,,
3346,09/15/22 04:30:00,9.213,100.000,,,,,
3347,09/15/22 05:00:00,9.064,100.000,,,,,
3348,09/15/22 05:30:00,8.990,100.000,,,,,
3349,09/15/22 06:00:00,8.891,100.000,,,,,
3350,09/15/22 06:30:00,8.841,100.000,,,,,
3351,09/15/22 07:00:00,8.643,100.000,,,,,
3352,09/15/22 07:30:00,8.469,100.000,,,,,
3353,09/15/22 08:00:00,8.618,100.000,,,,,
3354,09/15/22 08:30:00,9.015,100.000,,,,,
3355,09/15/22 09:00:00,9.188,98.424,,,,,
3356,09/15/22 09:30:00,9.262,97.376,,,,,
3357,09/15/22 10:00:00,9.608,96.846,,,,,
3358,09/15/22 10:30:00,10.149,93.963,,,,,
3359,09/15/22 11:00:00,10.296,91.285,,,,,
3360,09/15/22 11:30:00,10.467,91.019,,,,,
3361,09/15/22 12:00:00,10.858,89.560,,,,,
3362,09/15/22 12:30:00,11.565,88.451,,,,,
3363,09/15/22 13:00:00,12.389,84.422,,,,,
3364,09/15/22 13:30:00,12.823,83.715,,,,,
3365,09/15/22 14:00:00,13.016,83.218,,,,,
3366,09/15/22 14:30:00,13.642,80.221,,,,,
3367,09/15/22 15:00:00,14.314,77.180,,,,,
3368,09/15/22 15:30:00,13.016,76.881,,,,,
3369,09/15/22 16:00:00,12.340,80.621,,,,,
3370,09/15/22 16:30:00,12.050,83.780,,,,,
3371,09/15/22 17:00:00,11.662,87.077,,,,,
3372,09/15/22 17:30:00,11.200,88.283,,,,,
3373,09/15/22 18:00:00,10.810,90.250,,,,,
3374,09/15/22 18:30:00,10.418,90.903,,,,,
3375,09/15/22 19:00:00,10.100,92.264,,,,,
3376,09/15/22 19:30:00,9.829,93.778,,,,,
3377,09/15/22 20:00:00,9.829,93.421,,,,,
3378,09/15/22 20:30:00,9.706,94.405,,,,,
3379,09/15/22 21:00:00,9.534,95.974,,,,,
3380,09/15/22 21:30:00,9.435,96.599,,,,,
3381,09/15/22 22:00:00,9.312,96.716,,,,,
3382,09/15/22 22:30:00,9.213,97.038,,,,,
3383,09/15/22 23:00:00,9.163,97.299,,,,,
3384,09/15/22 23:30:00,9.015,97.632,,,,,
3385,09/16/22 00:00:00,8.866,97.839,,,,,
3386,09/16/22 00:30:00,8.693,97.344,,,,,
3387,09/16/22 01:00:00,8.419,96.921,,,,,
3388,09/16/22 01:30:00,8.070,97.124,,,,,
3389,09/16/22 02:00:00,7.770,97.882,,,,,
3390,09/16/22 02:30:00,7.770,98.965,,,,,
3391,09/16/22 03:00:00,7.770,99.259,,,,,
3392,09/16/22 03:30:00,7.670,99.231,,,,,
3393,09/16/22 04:00:00,7.544,99.195,,,,,
3394,09/16/22 04:30:00,7.444,99.461,,,,,
3395,09/16/22 05:00:00,7.393,99.690,,,,,
3396,09/16/22 05:30:00,7.041,99.103,,,,,
3397,09/16/22 06:00:00,6.687,98.367,,,,,
3398,09/16/22 06:30:00,6.535,98.618,,,,,
3399,09/16/22 07:00:00,6.509,98.904,,,,,
3400,09/16/22 07:30:00,6.509,99.099,,,,,
3401,09/16/22 08:00:00,6.661,99.288,,,,,
3402,09/16/22 08:30:00,6.839,96.737,,,,,
3403,09/16/22 09:00:00,7.217,97.014,,,,,
3404,09/16/22 09:30:00,7.945,92.828,,,,,
3405,09/16/22 10:00:00,8.394,91.673,,,,,
3406,09/16/22 10:30:00,8.543,92.832,,,,,
3407,09/16/22 11:00:00,8.618,92.800,,,,,
3408,09/16/22 11:30:00,9.682,91.438,,,,,
3409,09/16/22 12:00:00,9.829,93.370,,,,,
3410,09/16/22 12:30:00,9.903,93.746,,,,,
3411,09/16/22 13:00:00,10.320,92.987,,,,,
3412,09/16/22 13:30:00,11.102,89.542,,,,,
3413,09/16/22 14:00:00,10.858,90.158,,,,,
3414,09/16/22 14:30:00,11.759,86.145,,,,,
3415,09/16/22 15:00:00,11.832,82.436,,,,,
3416,09/16/22 15:30:00,10.785,90.374,,,,,
3417,09/16/22 16:00:00,10.492,95.323,,,,,
3418,09/16/22 16:30:00,10.222,96.662,,,,,
3419,09/16/22 17:00:00,10.051,97.867,,,,,
3420,09/16/22 17:30:00,9.632,98.199,,,,,
3421,09/16/22 18:00:00,9.336,98.935,,,,,
3422,09/16/22 18:30:00,9.114,99.095,,,,,
3423,09/16/22 19:00:00,8.767,99.121,,,,,
3424,09/16/22 19:30:00,8.295,98.989,,,,,
3425,09/16/22 20:00:00,7.945,99.259,,,,,
3426,09/16/22 20:30:00,7.845,99.721,,,,,
3427,09/16/22 21:00:00,7.544,99.538,,,,,
3428,09/16/22 21:30:00,7.091,98.750,,,,,
3429,09/16/22 22:00:00,6.509,98.416,,,,,
3430,09/16/22 22:30:00,5.821,98.052,,,,,
3431,09/16/22 23:00:00,5.565,98.541,,,,,
3432,09/16/22 23:30:00,4.869,98.297,,,,,
3433,09/17/22 00:00:00,4.558,99.274,,,,,
3434,09/17/22 00:30:00,4.740,99.952,,,,,
3435,09/17/22 01:00:00,4.610,100.000,,,,,
3436,09/17/22 01:30:00,4.011,98.829,,,,,
3437,09/17/22 02:00:00,3.433,98.521,,,,,
3438,09/17/22 02:30:00,3.009,98.929,,,,,
3439,09/17/22 03:00:00,2.877,99.537,,,,,
3440,09/17/22 03:30:00,3.009,100.000,,,,,
3441,09/17/22 04:00:00,3.063,100.000,,,,,
3442,09/17/22 04:30:00,2.797,100.000,,,,,
3443,09/17/22 05:00:00,2.717,100.000,,,,,
3444,09/17/22 05:30:00,2.503,99.930,,,,,
3445,09/17/22 06:00:00,2.450,100.000,,,,,
3446,09/17/22 06:30:00,2.797,100.000,,,,,
3447,09/17/22 07:00:00,2.797,100.000,,,,,
3448,09/17/22 07:30:00,2.903,100.000,,,,,
3449,09/17/22 08:00:00,3.221,100.000,,,,,
3450,09/17/22 08:30:00,4.610,100.000,,,,,
3451,09/17/22 09:00:00,6.051,100.000,,,,,
3452,09/17/22 09:30:00,7.268,100.000,,,,,
3453,09/17/22 10:00:00,7.670,100.000,,,,,
3454,09/17/22 10:30:00,8.195,100.000,,,,,
3455,09/17/22 11:00:00,8.990,94.418,,,,,
3456,09/17/22 11:30:00,9.928,93.498,,,,,
3457,09/17/22 12:00:00,10.785,87.288,,,,,
3458,09/17/22 12:30:00,11.419,89.646,,,,,
3459,09/17/22 13:00:00,12.098,77.492,,,,,
3460,09/17/22 13:30:00,12.413,75.419,,,,,
3461,09/17/22 14:00:00,12.316,73.017,,,,,
3462,09/17/22 14:30:00,12.823,75.364,,,,,
3463,09/17/22 15:00:00,12.871,69.889,,,,,
3464,09/17/22 15:30:00,12.847,77.179,,,,,
3465,09/17/22 16:00:00,12.509,81.694,,,,,
3466,09/17/22 16:30:00,12.171,84.747,,,,,
3467,09/17/22 17:00:00,11.880,88.975,,,,,
3468,09/17/22 17:30:00,11.151,89.997,,,,,
3469,09/17/22 18:00:00,10.663,90.577,,,,,
3470,09/17/22 18:30:00,10.075,90.455,,,,,
3471,09/17/22 19:00:00,9.262,92.253,,,,,
3472,09/17/22 19:30:00,8.519,93.358,,,,,
3473,09/17/22 20:00:00,7.995,94.457,,,,,
3474,09/17/22 20:30:00,7.695,95.229,,,,,
3475,09/17/22 21:00:00,7.419,95.853,,,,,
3476,09/17/22 21:30:00,7.469,97.626,,,,,
3477,09/17/22 22:00:00,7.870,97.069,,,,,
3478,09/17/22 22:30:00,9.336,81.093,,,,,
3479,09/17/22 23:00:00,9.657,82.561,,,,,
3480,09/17/22 23:30:00,9.361,85.313,,,,,
3481,09/18/22 00:00:00,9.040,86.237,,,,,
3482,09/18/22 00:30:00,8.916,87.230,,,,,
3483,09/18/22 01:00:00,8.767,85.883,,,,,
3484,09/18/22 01:30:00,8.668,87.717,,,,,
3485,09/18/22 02:00:00,8.394,89.929,,,,,
3486,09/18/22 02:30:00,8.419,88.021,,,,,
3487,09/18/22 03:00:00,8.045,89.584,,,,,
3488,09/18/22 03:30:00,8.020,86.986,,,,,
3489,09/18/22 04:00:00,7.770,86.874,,,,,
3490,09/18/22 04:30:00,7.720,86.470,,,,,
3491,09/18/22 05:00:00,7.845,86.108,,,,,
3492,09/18/22 05:30:00,7.720,88.858,,,,,
3493,09/18/22 06:00:00,7.594,89.677,,,,,
3494,09/18/22 06:30:00,8.020,89.320,,,,,
3495,09/18/22 07:00:00,8.494,85.634,,,,,
3496,09/18/22 07:30:00,9.312,83.630,,,,,
3497,09/18/22 08:00:00,9.731,82.792,,,,,
3498,09/18/22 08:30:00,10.541,82.171,,,,,
3499,09/18/22 09:00:00,11.492,79.506,,,,,
3500,09/18/22 09:30:00,12.195,78.313,,,,,
3501,09/18/22 10:00:00,12.992,77.210,,,,,
3502,09/18/22 10:30:00,13.185,78.248,,,,,
3503,09/18/22 11:00:00,14.266,77.143,,,,,
3504,09/18/22 11:30:00,14.673,77.032,,,,,
3505,09/18/22 12:00:00,15.605,72.014,,,,,
3506,09/18/22 12:30:00,16.082,67.160,,,,,
3507,09/18/22 13:00:00,16.749,65.106,,,,,
3508,09/18/22 13:30:00,16.963,65.321,,,,,
3509,09/18/22 14:00:00,17.225,60.213,,,,,
3510,09/18/22 14:30:00,16.939,64.490,,,,,
3511,09/18/22 15:00:00,16.392,65.868,,,,,
3512,09/18/22 15:30:00,15.986,72.031,,,,,
3513,09/18/22 16:00:00,15.652,82.341,,,,,
3514,09/18/22 16:30:00,15.318,83.906,,,,,
3515,09/18/22 17:00:00,14.888,82.334,,,,,
3516,09/18/22 17:30:00,14.385,83.476,,,,,
3517,09/18/22 18:00:00,13.834,89.032,,,,,
3518,09/18/22 18:30:00,13.257,89.813,,,,,
3519,09/18/22 19:00:00,12.389,90.306,,,,,
3520,09/18/22 19:30:00,11.613,90.269,,,,,
3521,09/18/22 20:00:00,11.224,91.443,,,,,
3522,09/18/22 20:30:00,10.614,91.624,,,,,
3523,09/18/22 21:00:00,9.903,90.979,,,,,
3524,09/18/22 21:30:00,9.361,92.074,,,,,
3525,09/18/22 22:00:00,8.916,92.827,,,,,
3526,09/18/22 22:30:00,8.693,93.986,,,,,
3527,09/18/22 23:00:00,8.568,94.936,,,,,
3528,09/18/22 23:30:00,8.444,94.425,,,,,
3529,09/19/22 00:00:00,7.995,94.004,,,,,
3530,09/19/22 00:30:00,7.519,93.475,,,,,
3531,09/19/22 01:00:00,6.864,93.353,,,,,
3532,09/19/22 01:30:00,6.813,96.086,,,,,
3533,09/19/22 02:00:00,6.357,95.888,,,,,
3534,09/19/22 02:30:00,6.153,95.610,,,,,
3535,09/19/22 03:00:00,6.153,97.287,,,,,
3536,09/19/22 03:30:00,6.306,98.408,,,,,
3537,09/19/22 04:00:00,5.898,96.651,,,,,
3538,09/19/22 04:30:00,5.539,96.134,,,,,
3539,09/19/22 05:00:00,5.462,96.949,,,,,
3540,09/19/22 05:30:00,5.437,97.676,,,,,
3541,09/19/22 06:00:00,4.999,95.839,,,,,
3542,09/19/22 06:30:00,4.973,97.303,,,,,
3543,09/19/22 07:00:00,5.050,97.544,,,,,
3544,09/19/22 07:30:00,4.973,97.498,,,,,
3545,09/19/22 08:00:00,5.898,100.000,,,,,
3546,09/19/22 08:30:00,7.519,100.000,,,,,
3547,09/19/22 09:00:00,9.188,100.000,,,,,
3548,09/19/22 09:30:00,10.541,100.000,,,,,
3549,09/19/22 10:00:00,11.856,100.000,,,,,
3550,09/19/22 10:30:00,12.847,99.088,,,,,
3551,09/19/22 11:00:00,14.314,79.070,,,,,
3552,09/19/22 11:30:00,15.390,84.520,,,,,
3553,09/19/22 12:00:00,16.177,86.275,,,,,
3554,09/19/22 12:30:00,17.034,73.810,,,,,
3555,09/19/22 13:00:00,17.368,74.618,,,,,
3556,09/19/22 13:30:00,17.891,66.427,,,,,
3557,09/19/22 14:00:00,18.129,73.682,,,,,
3558,09/19/22 14:30:00,17.915,65.723,,,,,
3559,09/19/22 15:00:00,17.225,75.500,,,,,
3560,09/19/22 15:30:00,17.011,75.683,,,,,
3561,09/19/22 16:00:00,16.868,80.676,,,,,
3562,09/19/22 16:30:00,16.106,79.455,,,,,
3563,09/19/22 17:00:00,15.438,82.676,,,,,
3564,09/19/22 17:30:00,14.864,85.617,,,,,
3565,09/19/22 18:00:00,14.290,87.441,,,,,
3566,09/19/22 18:30:00,13.449,87.080,,,,,
3567,09/19/22 19:00:00,12.606,84.258,,,,,
3568,09/19/22 19:30:00,11.662,84.120,,,,,
3569,09/19/22 20:00:00,10.883,86.043,,,,,
3570,09/19/22 20:30:00,10.075,89.469,,,,,
3571,09/19/22 21:00:00,9.238,88.274,,,,,
3572,09/19/22 21:30:00,8.494,89.799,,,,,
3573,09/19/22 22:00:00,8.095,90.983,,,,,
3574,09/19/22 22:30:00,7.670,91.817,,,,,
3575,09/19/22 23:00:00,7.594,93.847,,,,,
3576,09/19/22 23:30:00,7.041,91.985,,,,,
3577,09/20/22 00:00:00,6.661,93.551,,,,,
3578,09/20/22 00:30:00,6.306,92.754,,,,,
3579,09/20/22 01:00:00,6.102,94.801,,,,,
3580,09/20/22 01:30:00,5.949,94.710,,,,,
3581,09/20/22 02:00:00,5.642,94.628,,,,,
3582,09/20/22 02:30:00,5.591,95.803,,,,,
3583,09/20/22 03:00:00,5.693,96.865,,,,,
3584,09/20/22 03:30:00,6.102,98.008,,,,,
3585,09/20/22 04:00:00,6.357,98.275,,,,,
3586,09/20/22 04:30:00,6.763,99.804,,,,,
3587,09/20/22 05:00:00,7.041,100.000,,,,,
3588,09/20/22 05:30:00,8.170,100.000,,,,,
3589,09/20/22 06:00:00,7.670,99.817,,,,,
3590,09/20/22 06:30:00,7.393,99.373,,,,,
3591,09/20/22 07:00:00,7.519,98.059,,,,,
3592,09/20/22 07:30:00,7.670,95.022,,,,,
3593,09/20/22 08:00:00,8.394,92.132,,,,,
3594,09/20/22 08:30:00,9.064,93.577,,,,,
3595,09/20/22 09:00:00,10.247,85.760,,,,,
3596,09/20/22 09:30:00,11.078,82.185,,,,,
3597,09/20/22 10:00:00,12.364,78.432,,,,,
3598,09/20/22 10:30:00,13.137,77.046,,,,,
3599,09/20/22 11:00:00,14.625,63.060,,,,,
3600,09/20/22 11:30:00,16.129,52.659,,,,,
3601,09/20/22 12:00:00,17.011,51.888,,,,,
3602,09/20/22 12:30:00,17.415,53.580,,,,,
3603,09/20/22 13:00:00,17.701,54.236,,,,,
3604,09/20/22 13:30:00,17.534,52.487,,,,,
3605,09/20/22 14:00:00,17.653,52.936,,,,,
3606,09/20/22 14:30:00,17.415,52.841,,,,,
3607,09/20/22 15:00:00,17.177,53.515,,,,,
3608,09/20/22 15:30:00,16.892,56.441,,,,,
3609,09/20/22 16:00:00,16.654,66.853,,,,,
3610,09/20/22 16:30:00,16.129,70.621,,,,,
3611,09/20/22 17:00:00,15.031,74.547,,,,,
3612,09/20/22 17:30:00,14.361,81.176,,,,,
3613,09/20/22 18:00:00,14.002,79.059,,,,,
3614,09/20/22 18:30:00,13.233,79.472,,,,,
3615,09/20/22 19:00:00,12.437,76.510,,,,,
3616,09/20/22 19:30:00,11.443,74.942,,,,,
3617,09/20/22 20:00:00,10.785,74.251,,,,,
3618,09/20/22 20:30:00,9.460,83.638,,,,,
3619,09/20/22 21:00:00,8.469,84.310,,,,,
3620,09/20/22 21:30:00,7.720,83.394,,,,,
3621,09/20/22 22:00:00,7.041,85.393,,,,,
3622,09/20/22 22:30:00,6.965,88.619,,,,,
3623,09/20/22 23:00:00,6.357,85.152,,,,,
3624,09/20/22 23:30:00,5.693,84.184,,,,,
3625,09/21/22 00:00:00,5.076,84.091,,,,,
3626,09/21/22 00:30:00,4.740,86.088,,,,,
3627,09/21/22 01:00:00,4.376,83.013,,,,,
3628,09/21/22 01:30:00,4.089,83.103,,,,,
3629,09/21/22 02:00:00,4.115,83.474,,,,,
3630,09/21/22 02:30:00,4.141,83.715,,,,,
3631,09/21/22 03:00:00,4.272,82.648,,,,,
3632,09/21/22 03:30:00,3.985,82.843,,,,,
3633,09/21/22 04:00:00,3.801,86.169,,,,,
3634,09/21/22 04:30:00,4.037,84.210,,,,,
3635,09/21/22 05:00:00,4.298,81.446,,,,,
3636,09/21/22 05:30:00,4.428,85.703,,,,,
3637,09/21/22 06:00:00,4.141,84.650,,,,,
3638,09/21/22 06:30:00,4.037,88.326,,,,,
3639,09/21/22 07:00:00,3.564,86.907,,,,,
3640,09/21/22 07:30:00,3.643,89.495,,,,,
3641,09/21/22 08:00:00,4.402,93.054,,,,,
3642,09/21/22 08:30:00,5.898,97.168,,,,,
3643,09/21/22 09:00:00,6.839,97.600,,,,,
3644,09/21/22 09:30:00,7.770,98.227,,,,,
3645,09/21/22 10:00:00,9.312,97.614,,,,,
3646,09/21/22 10:30:00,10.980,92.799,,,,,
3647,09/21/22 11:00:00,12.413,88.368,,,,,
3648,09/21/22 11:30:00,13.570,68.009,,,,,
3649,09/21/22 12:00:00,14.768,56.302,,,,,
3650,09/21/22 12:30:00,14.409,57.153,,,,,
3651,09/21/22 13:00:00,14.816,62.028,,,,,
3652,09/21/22 13:30:00,15.772,58.809,,,,,
3653,09/21/22 14:00:00,15.652,65.855,,,,,
3654,09/21/22 14:30:00,15.366,65.540,,,,,
3655,09/21/22 15:00:00,15.031,73.214,,,,,
3656,09/21/22 15:30:00,14.218,68.793,,,,,
3657,09/21/22 16:00:00,13.618,74.572,,,,,
3658,09/21/22 16:30:00,13.473,74.992,,,,,
3659,09/21/22 17:00:00,12.920,76.416,,,,,
3660,09/21/22 17:30:00,12.025,79.568,,,,,
3661,09/21/22 18:00:00,11.637,83.066,,,,,
3662,09/21/22 18:30:00,11.565,83.910,,,,,
3663,09/21/22 19:00:00,10.785,85.065,,,,,
3664,09/21/22 19:30:00,9.558,83.501,,,,,
3665,09/21/22 20:00:00,8.717,88.198,,,,,
3666,09/21/22 20:30:00,8.195,89.956,,,,,
3667,09/21/22 21:00:00,7.920,91.755,,,,,
3668,09/21/22 21:30:00,7.820,92.187,,,,,
3669,09/21/22 22:00:00,7.795,90.292,,,,,
3670,09/21/22 22:30:00,7.569,93.261,,,,,
3671,09/21/22 23:00:00,7.343,90.459,,,,,
3672,09/21/22 23:30:00,6.864,87.949,,,,,
3673,09/22/22 00:00:00,6.408,88.352,,,,,
3674,09/22/22 00:30:00,6.255,91.377,,,,,
3675,09/22/22 01:00:00,6.636,93.745,,,,,
3676,09/22/22 01:30:00,7.519,93.071,,,,,
3677,09/22/22 02:00:00,7.619,93.400,,,,,
3678,09/22/22 02:30:00,7.519,93.172,,,,,
3679,09/22/22 03:00:00,7.544,96.335,,,,,
3680,09/22/22 03:30:00,7.519,95.431,,,,,
3681,09/22/22 04:00:00,7.519,96.775,,,,,
3682,09/22/22 04:30:00,7.519,97.294,,,,,
3683,09/22/22 05:00:00,7.469,98.094,,,,,
3684,09/22/22 05:30:00,7.268,98.235,,,,,
3685,09/22/22 06:00:00,6.737,96.363,,,,,
3686,09/22/22 06:30:00,6.331,97.410,,,,,
3687,09/22/22 07:00:00,5.975,96.795,,,,,
3688,09/22/22 07:30:00,6.000,98.663,,,,,
3689,09/22/22 08:00:00,6.255,99.417,,,,,
3690,09/22/22 08:30:00,7.444,100.000,,,,,
3691,09/22/22 09:00:00,8.270,98.711,,,,,
3692,09/22/22 09:30:00,9.064,95.370,,,,,
3693,09/22/22 10:00:00,10.149,92.892,,,,,
3694,09/22/22 10:30:00,10.149,91.583,,,,,
3695,09/22/22 11:00:00,10.345,91.427,,,,,
3696,09/22/22 11:30:00,10.785,89.672,,,,,
3697,09/22/22 12:00:00,10.590,90.688,,,,,
3698,09/22/22 12:30:00,10.712,89.184,,,,,
3699,09/22/22 13:00:00,10.834,89.918,,,,,
3700,09/22/22 13:30:00,10.956,88.748,,,,,
3701,09/22/22 14:00:00,10.785,88.182,,,,,
3702,09/22/22 14:30:00,11.005,88.550,,,,,
3703,09/22/22 15:00:00,11.953,83.300,,,,,
3704,09/22/22 15:30:00,11.224,86.337,,,,,
3705,09/22/22 16:00:00,11.224,86.813,,,,,
3706,09/22/22 16:30:00,11.346,87.582,,,,,
3707,09/22/22 17:00:00,11.029,89.471,,,,,
3708,09/22/22 17:30:00,10.858,90.392,,,,,
3709,09/22/22 18:00:00,10.443,92.018,,,,,
3710,09/22/22 18:30:00,10.026,93.447,,,,,
3711,09/22/22 19:00:00,9.731,94.082,,,,,
3712,09/22/22 19:30:00,9.287,93.737,,,,,
3713,09/22/22 20:00:00,8.767,96.093,,,,,
3714,09/22/22 20:30:00,8.319,96.745,,,,,
3715,09/22/22 21:00:00,7.945,97.684,,,,,
3716,09/22/22 21:30:00,7.720,98.607,,,,,
3717,09/22/22 22:00:00,7.393,97.630,,,,,
3718,09/22/22 22:30:00,6.889,97.417,,,,,
3719,09/22/22 23:00:00,6.864,98.123,,,,,
3720,09/22/22 23:30:00,6.560,97.400,,,,,
3721,09/23/22 00:00:00,6.535,97.589,,,,,
3722,09/23/22 00:30:00,6.128,97.648,,,,,
3723,09/23/22 01:00:00,6.382,99.161,,,,,
3724,09/23/22 01:30:00,6.255,98.881,,,,,
3725,09/23/22 02:00:00,5.847,97.129,,,,,
3726,09/23/22 02:30:00,5.385,97.271,,,,,
3727,09/23/22 03:00:00,5.282,98.267,,,,,
3728,09/23/22 03:30:00,5.179,98.190,,,,,
3729,09/23/22 04:00:00,4.636,96.819,,,,,
3730,09/23/22 04:30:00,4.037,95.822,,,,,
3731,09/23/22 05:00:00,3.538,96.174,,,,,
3732,09/23/22 05:30:00,2.983,95.802,,,,,
3733,09/23/22 06:00:00,3.116,98.286,,,,,
3734,09/23/22 06:30:00,3.274,98.716,,,,,
3735,09/23/22 07:00:00,3.221,98.413,,,,,
3736,09/23/22 07:30:00,3.195,98.862,,,,,
3737,09/23/22 08:00:00,3.406,99.809,,,,,
3738,09/23/22 08:30:00,4.714,100.000,,,,,
3739,09/23/22 09:00:00,6.128,100.000,,,,,
3740,09/23/22 09:30:00,7.242,100.000,,,,,
3741,09/23/22 10:00:00,8.170,100.000,,,,,
3742,09/23/22 10:30:00,8.841,100.000,,,,,
3743,09/23/22 11:00:00,10.026,92.399,,,,,
3744,09/23/22 11:30:00,11.029,86.290,,,,,
3745,09/23/22 12:00:00,12.050,82.512,,,,,
3746,09/23/22 12:30:00,12.678,76.700,,,,,
3747,09/23/22 13:00:00,13.425,72.982,,,,,
3748,09/23/22 13:30:00,13.978,73.714,,,,,
3749,09/23/22 14:00:00,14.290,74.228,,,,,
3750,09/23/22 14:30:00,14.457,76.624,,,,,
3751,09/23/22 15:00:00,14.553,75.099,,,,,
3752,09/23/22 15:30:00,14.314,79.292,,,,,
3753,09/23/22 16:00:00,14.026,82.032,,,,,
3754,09/23/22 16:30:00,13.425,84.985,,,,,
3755,09/23/22 17:00:00,12.871,87.898,,,,,
3756,09/23/22 17:30:00,12.243,90.322,,,,,
3757,09/23/22 18:00:00,11.589,89.113,,,,,
3758,09/23/22 18:30:00,10.883,91.357,,,,,
3759,09/23/22 19:00:00,10.443,89.456,,,,,
3760,09/23/22 19:30:00,9.657,90.401,,,,,
3761,09/23/22 20:00:00,8.965,92.432,,,,,
3762,09/23/22 20:30:00,8.319,92.316,,,,,
3763,09/23/22 21:00:00,7.645,93.911,,,,,
3764,09/23/22 21:30:00,7.268,95.014,,,,,
3765,09/23/22 22:00:00,7.116,95.672,,,,,
3766,09/23/22 22:30:00,6.839,96.242,,,,,
3767,09/23/22 23:00:00,6.535,96.332,,,,,
3768,09/23/22 23:30:00,6.128,95.057,,,,,
3769,09/24/22 00:00:00,5.796,95.562,,,,,
3770,09/24/22 00:30:00,5.668,96.613,,,,,
3771,09/24/22 01:00:00,5.334,95.536,,,,,
3772,09/24/22 01:30:00,5.231,96.148,,,,,
3773,09/24/22 02:00:00,5.154,97.914,,,,,
3774,09/24/22 02:30:00,4.766,96.879,,,,,
3775,09/24/22 03:00:00,4.454,97.110,,,,,
