"Plot Title: PPUPL12021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
505,08/17/21 18:00:00,10.369,92.025,,,,,
506,08/17/21 19:00:00,10.761,87.124,,,,,
507,08/17/21 20:00:00,11.029,79.132,,,,,
508,08/17/21 21:00:00,10.467,83.202,,,,,
509,08/17/21 22:00:00,10.761,84.819,,,,,
510,08/17/21 23:00:00,10.614,88.114,,,,,
511,08/18/21 00:00:00,10.443,86.520,,,,,
512,08/18/21 01:00:00,10.785,81.254,,,,,
513,08/18/21 02:00:00,9.780,87.518,,,,,
514,08/18/21 03:00:00,9.213,92.062,,,,,
515,08/18/21 04:00:00,8.891,92.311,,,,,
516,08/18/21 05:00:00,10.001,81.915,,,,,
517,08/18/21 06:00:00,9.435,89.880,,,,,
518,08/18/21 07:00:00,12.074,74.875,,,,,
519,08/18/21 08:00:00,12.195,80.643,,,,,
520,08/18/21 09:00:00,13.690,76.911,,,,,
521,08/18/21 10:00:00,16.272,69.261,,,,,
522,08/18/21 11:00:00,18.366,60.879,,,,,
523,08/18/21 12:00:00,18.557,61.511,,,,,
524,08/18/21 13:00:00,19.270,57.717,,,,,
525,08/18/21 14:00:00,20.650,55.128,,,,,
526,08/18/21 15:00:00,20.460,55.347,,,,,
527,08/18/21 16:00:00,20.341,54.402,,,,,
528,08/18/21 17:00:00,19.603,57.646,,,,,
529,08/18/21 18:00:00,19.103,58.788,,,,,
530,08/18/21 19:00:00,16.868,62.667,,,,,
531,08/18/21 20:00:00,16.415,65.166,,,,,
532,08/18/21 21:00:00,14.792,75.148,,,,,
533,08/18/21 22:00:00,13.930,79.541,,,,,
534,08/18/21 23:00:00,12.292,88.523,,,,,
535,08/19/21 00:00:00,11.443,90.877,,,,,
536,08/19/21 01:00:00,11.662,86.812,,,,,
537,08/19/21 02:00:00,12.050,83.807,,,,,
538,08/19/21 03:00:00,12.268,77.528,,,,,
539,08/19/21 04:00:00,11.516,82.419,,,,,
540,08/19/21 05:00:00,10.590,86.925,,,,,
541,08/19/21 06:00:00,9.731,93.803,,,,,
542,08/19/21 07:00:00,10.247,96.669,,,,,
543,08/19/21 08:00:00,13.257,84.354,,,,,
544,08/19/21 09:00:00,15.127,76.819,,,,,
545,08/19/21 10:00:00,17.320,63.933,,,,,
546,08/19/21 11:00:00,18.889,60.360,,,,,
547,08/19/21 12:00:00,20.412,53.015,,,,,
548,08/19/21 13:00:00,20.841,55.342,,,,,
549,08/19/21 14:00:00,21.246,55.494,,,,,
550,08/19/21 15:00:00,19.746,58.431,,,,,
551,08/19/21 16:00:00,19.318,60.792,,,,,
552,08/19/21 17:00:00,18.033,65.715,,,,,
553,08/19/21 18:00:00,17.534,69.262,,,,,
554,08/19/21 19:00:00,16.201,77.210,,,,,
555,08/19/21 20:00:00,13.738,89.536,,,,,
556,08/19/21 21:00:00,12.630,96.147,,,,,
557,08/19/21 22:00:00,12.050,97.611,,,,,
558,08/19/21 23:00:00,11.686,98.166,,,,,
559,08/20/21 00:00:00,11.394,98.636,,,,,
560,08/20/21 01:00:00,11.297,98.959,,,,,
561,08/20/21 02:00:00,11.224,99.038,,,,,
562,08/20/21 03:00:00,10.712,99.095,,,,,
563,08/20/21 04:00:00,10.198,99.250,,,,,
564,08/20/21 05:00:00,10.296,99.426,,,,,
565,08/20/21 06:00:00,9.386,99.344,,,,,
566,08/20/21 07:00:00,9.213,99.517,,,,,
567,08/20/21 08:00:00,9.336,99.503,,,,,
568,08/20/21 09:00:00,10.100,99.346,,,,,
569,08/20/21 10:00:00,10.418,94.796,,,,,
570,08/20/21 11:00:00,12.243,85.567,,,,,
571,08/20/21 12:00:00,13.209,81.659,,,,,
572,08/20/21 13:00:00,12.147,86.848,,,,,
573,08/20/21 14:00:00,12.195,85.609,,,,,
574,08/20/21 15:00:00,13.161,83.305,,,,,
575,08/20/21 16:00:00,12.727,81.851,,,,,
576,08/20/21 17:00:00,11.394,87.646,,,,,
577,08/20/21 18:00:00,10.858,88.907,,,,,
578,08/20/21 19:00:00,10.124,90.829,,,,,
579,08/20/21 20:00:00,9.682,92.668,,,,,
580,08/20/21 21:00:00,8.841,97.435,,,,,
581,08/20/21 22:00:00,8.941,98.849,,,,,
582,08/20/21 23:00:00,8.717,98.960,,,,,
583,08/21/21 00:00:00,8.444,99.301,,,,,
584,08/21/21 01:00:00,8.270,99.473,,,,,
585,08/21/21 02:00:00,7.870,99.483,,,,,
586,08/21/21 03:00:00,7.645,99.664,,,,,
587,08/21/21 04:00:00,7.745,99.741,,,,,
588,08/21/21 05:00:00,7.519,99.726,,,,,
589,08/21/21 06:00:00,7.318,99.718,,,,,
590,08/21/21 07:00:00,7.318,99.693,,,,,
591,08/21/21 08:00:00,7.820,99.273,,,,,
592,08/21/21 09:00:00,8.568,97.260,,,,,
593,08/21/21 10:00:00,10.100,92.546,,,,,
594,08/21/21 11:00:00,11.467,84.450,,,,,
595,08/21/21 12:00:00,11.297,88.254,,,,,
596,08/21/21 13:00:00,12.582,82.714,,,,,
597,08/21/21 14:00:00,12.896,81.426,,,,,
598,08/21/21 15:00:00,11.613,87.910,,,,,
599,08/21/21 16:00:00,10.590,93.875,,,,,
600,08/21/21 17:00:00,11.078,92.953,,,,,
601,08/21/21 18:00:00,10.198,95.421,,,,,
602,08/21/21 19:00:00,9.829,96.957,,,,,
603,08/21/21 20:00:00,9.410,97.616,,,,,
604,08/21/21 21:00:00,9.114,97.957,,,,,
605,08/21/21 22:00:00,9.089,96.205,,,,,
606,08/21/21 23:00:00,9.312,93.896,,,,,
607,08/22/21 00:00:00,8.941,97.213,,,,,
608,08/22/21 01:00:00,8.990,97.476,,,,,
609,08/22/21 02:00:00,8.866,98.755,,,,,
610,08/22/21 03:00:00,8.990,98.666,,,,,
611,08/22/21 04:00:00,8.841,99.561,,,,,
612,08/22/21 05:00:00,8.866,99.740,,,,,
613,08/22/21 06:00:00,8.469,99.799,,,,,
614,08/22/21 07:00:00,8.344,99.911,,,,,
615,08/22/21 08:00:00,8.070,99.882,,,,,
616,08/22/21 09:00:00,8.841,98.871,,,,,
617,08/22/21 10:00:00,8.543,98.368,,,,,
618,08/22/21 11:00:00,7.368,98.999,,,,,
619,08/22/21 12:00:00,7.116,99.075,,,,,
620,08/22/21 13:00:00,7.192,98.901,,,,,
621,08/22/21 14:00:00,6.914,98.578,,,,,
622,08/22/21 15:00:00,7.419,96.896,,,,,
623,08/22/21 16:00:00,8.965,90.072,,,,,
624,08/22/21 17:00:00,8.220,90.271,,,,,
625,08/22/21 18:00:00,8.095,91.953,,,,,
626,08/22/21 19:00:00,8.170,87.778,,,,,
627,08/22/21 20:00:00,7.569,87.241,,,,,
628,08/22/21 21:00:00,7.142,90.536,,,,,
629,08/22/21 22:00:00,6.737,95.966,,,,,
630,08/22/21 23:00:00,6.153,95.585,,,,,
631,08/23/21 00:00:00,5.668,94.858,,,,,
632,08/23/21 01:00:00,4.999,91.935,,,,,
633,08/23/21 02:00:00,4.895,94.328,,,,,
634,08/23/21 03:00:00,4.272,91.219,,,,,
635,08/23/21 04:00:00,3.985,90.163,,,,,
636,08/23/21 05:00:00,3.327,96.992,,,,,
637,08/23/21 06:00:00,3.932,96.746,,,,,
638,08/23/21 07:00:00,3.985,99.014,,,,,
639,08/23/21 08:00:00,4.973,96.618,,,,,
640,08/23/21 09:00:00,7.116,88.347,,,,,
641,08/23/21 10:00:00,8.767,84.221,,,,,
642,08/23/21 11:00:00,10.394,75.725,,,,,
643,08/23/21 12:00:00,12.775,67.892,,,,,
644,08/23/21 13:00:00,14.194,64.046,,,,,
645,08/23/21 14:00:00,14.266,64.381,,,,,
646,08/23/21 15:00:00,14.553,63.284,,,,,
647,08/23/21 16:00:00,15.151,60.596,,,,,
648,08/23/21 17:00:00,14.218,63.462,,,,,
649,08/23/21 18:00:00,14.745,61.304,,,,,
650,08/23/21 19:00:00,13.762,61.527,,,,,
651,08/23/21 20:00:00,10.736,74.269,,,,,
652,08/23/21 21:00:00,9.262,81.453,,,,,
653,08/23/21 22:00:00,8.245,83.516,,,,,
654,08/23/21 23:00:00,6.128,89.334,,,,,
655,08/24/21 00:00:00,5.616,91.617,,,,,
656,08/24/21 01:00:00,7.091,95.316,,,,,
657,08/24/21 02:00:00,10.001,70.082,,,,,
658,08/24/21 03:00:00,10.051,67.477,,,,,
659,08/24/21 04:00:00,9.262,70.025,,,,,
660,08/24/21 05:00:00,8.941,67.245,,,,,
661,08/24/21 06:00:00,9.386,62.752,,,,,
662,08/24/21 07:00:00,11.175,56.834,,,,,
663,08/24/21 08:00:00,12.219,56.066,,,,,
664,08/24/21 09:00:00,14.745,46.271,,,,,
665,08/24/21 10:00:00,16.987,42.627,,,,,
666,08/24/21 11:00:00,18.985,37.109,,,,,
667,08/24/21 12:00:00,20.722,35.052,,,,,
668,08/24/21 13:00:00,21.748,31.432,,,,,
669,08/24/21 14:00:00,22.872,28.741,,,,,
670,08/24/21 15:00:00,23.617,27.345,,,,,
671,08/24/21 16:00:00,24.219,24.903,,,,,
672,08/24/21 17:00:00,22.824,29.041,,,,,
673,08/24/21 18:00:00,20.507,41.487,,,,,
674,08/24/21 19:00:00,18.247,50.662,,,,,
675,08/24/21 20:00:00,15.366,58.625,,,,,
676,08/24/21 21:00:00,13.281,64.765,,,,,
677,08/24/21 22:00:00,10.785,77.132,,,,,
678,08/24/21 23:00:00,9.879,78.856,,,,,
679,08/25/21 00:00:00,9.731,81.719,,,,,
680,08/25/21 01:00:00,9.780,80.652,,,,,
681,08/25/21 02:00:00,9.509,74.934,,,,,
682,08/25/21 03:00:00,9.015,68.168,,,,,
683,08/25/21 04:00:00,9.015,65.830,,,,,
684,08/25/21 05:00:00,8.295,69.221,,,,,
685,08/25/21 06:00:00,7.645,72.173,,,,,
686,08/25/21 07:00:00,9.410,66.617,,,,,
687,08/25/21 08:00:00,12.727,68.056,,,,,
688,08/25/21 09:00:00,15.796,48.341,,,,,
689,08/25/21 10:00:00,18.699,38.120,,,,,
690,08/25/21 11:00:00,19.413,39.168,,,,,
691,08/25/21 12:00:00,20.317,43.717,,,,,
692,08/25/21 13:00:00,20.817,44.897,,,,,
693,08/25/21 14:00:00,18.319,55.739,,,,,
694,08/25/21 15:00:00,18.105,58.511,,,,,
695,08/25/21 16:00:00,16.987,60.775,,,,,
696,08/25/21 17:00:00,15.461,59.361,,,,,
697,08/25/21 18:00:00,16.844,54.970,,,,,
698,08/25/21 19:00:00,14.266,62.675,,,,,
699,08/25/21 20:00:00,11.273,69.587,,,,,
700,08/25/21 21:00:00,11.224,76.091,,,,,
701,08/25/21 22:00:00,10.541,69.845,,,,,
702,08/25/21 23:00:00,9.805,68.258,,,,,
703,08/26/21 00:00:00,9.879,70.143,,,,,
704,08/26/21 01:00:00,8.817,72.935,,,,,
705,08/26/21 02:00:00,9.928,72.095,,,,,
706,08/26/21 03:00:00,9.682,76.899,,,,,
707,08/26/21 04:00:00,8.543,85.383,,,,,
708,08/26/21 05:00:00,8.469,87.147,,,,,
709,08/26/21 06:00:00,9.188,86.273,,,,,
710,08/26/21 07:00:00,9.756,88.870,,,,,
711,08/26/21 08:00:00,10.492,90.663,,,,,
712,08/26/21 09:00:00,12.437,81.976,,,,,
713,08/26/21 10:00:00,13.978,73.318,,,,,
714,08/26/21 11:00:00,15.605,66.139,,,,,
715,08/26/21 12:00:00,17.368,57.668,,,,,
716,08/26/21 13:00:00,17.867,54.384,,,,,
717,08/26/21 14:00:00,18.033,57.893,,,,,
718,08/26/21 15:00:00,15.461,70.063,,,,,
719,08/26/21 16:00:00,14.577,75.076,,,,,
720,08/26/21 17:00:00,12.703,94.120,,,,,
721,08/26/21 18:00:00,12.074,97.063,,,,,
722,08/26/21 19:00:00,11.662,98.059,,,,,
723,08/26/21 20:00:00,10.980,98.322,,,,,
724,08/26/21 21:00:00,10.785,98.717,,,,,
725,08/26/21 22:00:00,10.394,99.056,,,,,
726,08/26/21 23:00:00,9.509,99.107,,,,,
727,08/27/21 00:00:00,8.568,98.992,,,,,
728,08/27/21 01:00:00,8.020,99.476,,,,,
729,08/27/21 02:00:00,7.820,99.616,,,,,
730,08/27/21 03:00:00,7.670,99.671,,,,,
731,08/27/21 04:00:00,7.695,99.311,,,,,
732,08/27/21 05:00:00,7.444,99.265,,,,,
733,08/27/21 06:00:00,7.368,98.312,,,,,
734,08/27/21 07:00:00,7.469,98.684,,,,,
735,08/27/21 08:00:00,7.569,98.958,,,,,
736,08/27/21 09:00:00,7.569,98.614,,,,,
737,08/27/21 10:00:00,8.469,95.637,,,,,
738,08/27/21 11:00:00,9.608,89.690,,,,,
739,08/27/21 12:00:00,9.509,89.199,,,,,
740,08/27/21 13:00:00,11.078,82.454,,,,,
741,08/27/21 14:00:00,12.630,78.709,,,,,
742,08/27/21 15:00:00,13.377,76.204,,,,,
743,08/27/21 16:00:00,16.082,62.981,,,,,
744,08/27/21 17:00:00,15.127,66.813,,,,,
745,08/27/21 18:00:00,14.912,63.787,,,,,
746,08/27/21 19:00:00,12.243,76.414,,,,,
747,08/27/21 20:00:00,10.785,84.105,,,,,
748,08/27/21 21:00:00,10.271,83.879,,,,,
749,08/27/21 22:00:00,9.410,86.300,,,,,
750,08/27/21 23:00:00,8.344,91.072,,,,,
751,08/28/21 00:00:00,8.170,90.515,,,,,
752,08/28/21 01:00:00,6.687,93.507,,,,,
753,08/28/21 02:00:00,5.539,96.823,,,,,
754,08/28/21 03:00:00,4.766,95.209,,,,,
755,08/28/21 04:00:00,5.514,98.429,,,,,
756,08/28/21 05:00:00,7.368,93.486,,,,,
757,08/28/21 06:00:00,8.866,88.234,,,,,
758,08/28/21 07:00:00,10.761,78.390,,,,,
759,08/28/21 08:00:00,13.666,71.439,,,,,
760,08/28/21 09:00:00,16.129,56.872,,,,,
761,08/28/21 10:00:00,18.224,47.841,,,,,
762,08/28/21 11:00:00,20.055,43.013,,,,,
763,08/28/21 12:00:00,22.274,38.688,,,,,
764,08/28/21 13:00:00,24.219,33.823,,,,,
765,08/28/21 14:00:00,23.497,42.309,,,,,
766,08/28/21 15:00:00,23.785,41.723,,,,,
767,08/28/21 16:00:00,22.561,47.761,,,,,
768,08/28/21 17:00:00,21.987,47.307,,,,,
769,08/28/21 18:00:00,20.936,49.800,,,,,
770,08/28/21 19:00:00,19.270,52.637,,,,,
771,08/28/21 20:00:00,15.605,62.456,,,,,
772,08/28/21 21:00:00,13.882,69.363,,,,,
773,08/28/21 22:00:00,11.419,78.614,,,,,
774,08/28/21 23:00:00,10.712,80.913,,,,,
775,08/29/21 00:00:00,10.320,88.121,,,,,
776,08/29/21 01:00:00,10.296,75.096,,,,,
777,08/29/21 02:00:00,10.198,74.159,,,,,
778,08/29/21 03:00:00,9.706,76.052,,,,,
779,08/29/21 04:00:00,9.312,70.655,,,,,
780,08/29/21 05:00:00,8.145,73.798,,,,,
781,08/29/21 06:00:00,8.618,72.171,,,,,
782,08/29/21 07:00:00,10.785,75.335,,,,,
783,08/29/21 08:00:00,14.098,75.063,,,,,
784,08/29/21 09:00:00,17.011,66.917,,,,,
785,08/29/21 10:00:00,19.984,47.972,,,,,
786,08/29/21 11:00:00,21.199,44.783,,,,,
787,08/29/21 12:00:00,22.657,43.669,,,,,
788,08/29/21 13:00:00,23.040,39.226,,,,,
789,08/29/21 14:00:00,23.809,36.871,,,,,
790,08/29/21 15:00:00,23.328,44.587,,,,,
791,08/29/21 16:00:00,22.633,45.147,,,,,
792,08/29/21 17:00:00,21.748,47.277,,,,,
793,08/29/21 18:00:00,20.507,50.152,,,,,
794,08/29/21 19:00:00,19.318,52.520,,,,,
795,08/29/21 20:00:00,15.485,65.298,,,,,
796,08/29/21 21:00:00,13.161,85.246,,,,,
797,08/29/21 22:00:00,11.613,92.344,,,,,
798,08/29/21 23:00:00,10.296,97.359,,,,,
799,08/30/21 00:00:00,10.687,96.285,,,,,
800,08/30/21 01:00:00,8.866,90.305,,,,,
801,08/30/21 02:00:00,7.594,84.921,,,,,
802,08/30/21 03:00:00,6.458,81.620,,,,,
803,08/30/21 04:00:00,6.585,97.702,,,,,
804,08/30/21 05:00:00,5.949,98.161,,,,,
805,08/30/21 06:00:00,5.539,98.728,,,,,
806,08/30/21 07:00:00,4.792,98.808,,,,,
807,08/30/21 08:00:00,4.376,98.933,,,,,
808,08/30/21 09:00:00,5.128,99.049,,,,,
809,08/30/21 10:00:00,5.847,93.461,,,,,
810,08/30/21 11:00:00,8.270,80.532,,,,,
811,08/30/21 12:00:00,10.443,72.168,,,,,
812,08/30/21 13:00:00,11.224,63.621,,,,,
813,08/30/21 14:00:00,9.879,71.833,,,,,
814,08/30/21 15:00:00,9.312,75.804,,,,,
815,08/30/21 16:00:00,9.558,78.296,,,,,
816,08/30/21 17:00:00,9.410,77.527,,,,,
817,08/30/21 18:00:00,9.139,78.369,,,,,
818,08/30/21 19:00:00,8.020,88.493,,,,,
819,08/30/21 20:00:00,7.469,97.404,,,,,
820,08/30/21 21:00:00,7.268,98.186,,,,,
821,08/30/21 22:00:00,6.965,98.396,,,,,
822,08/30/21 23:00:00,6.255,96.749,,,,,
823,08/31/21 00:00:00,6.255,94.693,,,,,
824,08/31/21 01:00:00,5.949,97.672,,,,,
825,08/31/21 02:00:00,4.973,97.645,,,,,
826,08/31/21 03:00:00,4.558,92.446,,,,,
827,08/31/21 04:00:00,4.506,93.081,,,,,
828,08/31/21 05:00:00,4.506,93.131,,,,,
829,08/31/21 06:00:00,4.662,93.272,,,,,
830,08/31/21 07:00:00,4.506,92.433,,,,,
831,08/31/21 08:00:00,4.973,91.198,,,,,
832,08/31/21 09:00:00,5.796,88.918,,,,,
833,08/31/21 10:00:00,6.484,85.312,,,,,
834,08/31/21 11:00:00,7.167,81.941,,,,,
835,08/31/21 12:00:00,8.841,68.901,,,,,
836,08/31/21 13:00:00,8.742,72.224,,,,,
837,08/31/21 14:00:00,9.361,66.093,,,,,
838,08/31/21 15:00:00,8.668,74.236,,,,,
839,08/31/21 16:00:00,9.312,73.674,,,,,
840,08/31/21 17:00:00,8.270,81.470,,,,,
841,08/31/21 18:00:00,7.995,83.670,,,,,
842,08/31/21 19:00:00,8.120,76.815,,,,,
843,08/31/21 20:00:00,6.813,84.553,,,,,
844,08/31/21 21:00:00,6.382,86.745,,,,,
845,08/31/21 22:00:00,6.661,88.054,,,,,
846,08/31/21 23:00:00,6.433,91.118,,,,,
847,09/01/21 00:00:00,6.230,92.230,,,,,
848,09/01/21 01:00:00,5.437,96.893,,,,,
849,09/01/21 02:00:00,4.610,96.322,,,,,
850,09/01/21 03:00:00,4.662,94.959,,,,,
851,09/01/21 04:00:00,2.930,94.834,,,,,
852,09/01/21 05:00:00,2.877,95.846,,,,,
853,09/01/21 06:00:00,1.994,92.615,,,,,
854,09/01/21 07:00:00,2.770,95.035,,,,,
855,09/01/21 08:00:00,6.788,88.652,,,,,
856,09/01/21 09:00:00,9.485,80.532,,,,,
857,09/01/21 10:00:00,13.257,48.382,,,,,
858,09/01/21 11:00:00,15.438,39.676,,,,,
859,09/01/21 12:00:00,16.606,42.742,,,,,
860,09/01/21 13:00:00,17.582,43.683,,,,,
861,09/01/21 14:00:00,18.319,43.802,,,,,
862,09/01/21 15:00:00,18.937,43.044,,,,,
863,09/01/21 16:00:00,18.438,45.279,,,,,
864,09/01/21 17:00:00,18.129,44.797,,,,,
865,09/01/21 18:00:00,17.130,47.199,,,,,
866,09/01/21 19:00:00,15.318,53.952,,,,,
867,09/01/21 20:00:00,11.759,66.237,,,,,
868,09/01/21 21:00:00,9.977,72.720,,,,,
869,09/01/21 22:00:00,7.544,81.360,,,,,
870,09/01/21 23:00:00,8.220,84.146,,,,,
871,09/02/21 00:00:00,8.095,90.983,,,,,
872,09/02/21 01:00:00,7.920,78.999,,,,,
873,09/02/21 02:00:00,8.095,72.123,,,,,
874,09/02/21 03:00:00,7.419,77.184,,,,,
875,09/02/21 04:00:00,7.920,72.144,,,,,
876,09/02/21 05:00:00,7.920,69.543,,,,,
877,09/02/21 06:00:00,6.763,73.325,,,,,
878,09/02/21 07:00:00,7.167,74.700,,,,,
879,09/02/21 08:00:00,12.340,59.457,,,,,
880,09/02/21 09:00:00,14.864,53.459,,,,,
881,09/02/21 10:00:00,17.415,43.950,,,,,
882,09/02/21 11:00:00,19.413,36.891,,,,,
883,09/02/21 12:00:00,20.770,33.935,,,,,
884,09/02/21 13:00:00,22.705,32.451,,,,,
885,09/02/21 14:00:00,21.079,38.171,,,,,
886,09/02/21 15:00:00,21.843,37.431,,,,,
887,09/02/21 16:00:00,20.960,38.877,,,,,
888,09/02/21 17:00:00,20.603,38.839,,,,,
889,09/02/21 18:00:00,19.627,40.001,,,,,
890,09/02/21 19:00:00,18.033,44.817,,,,,
891,09/02/21 20:00:00,14.122,56.295,,,,,
892,09/02/21 21:00:00,12.534,62.764,,,,,
893,09/02/21 22:00:00,10.810,70.577,,,,,
894,09/02/21 23:00:00,8.220,78.794,,,,,
895,09/03/21 00:00:00,9.040,80.595,,,,,
896,09/03/21 01:00:00,7.569,75.578,,,,,
897,09/03/21 02:00:00,8.245,71.679,,,,,
898,09/03/21 03:00:00,9.410,66.503,,,,,
899,09/03/21 04:00:00,8.444,75.211,,,,,
900,09/03/21 05:00:00,7.845,73.433,,,,,
901,09/03/21 06:00:00,7.745,62.385,,,,,
902,09/03/21 07:00:00,7.167,61.506,,,,,
903,09/03/21 08:00:00,13.161,58.338,,,,,
904,09/03/21 09:00:00,16.082,48.659,,,,,
905,09/03/21 10:00:00,19.270,38.342,,,,,
906,09/03/21 11:00:00,21.413,33.034,,,,,
907,09/03/21 12:00:00,23.184,29.138,,,,,
908,09/03/21 13:00:00,23.809,26.544,,,,,
909,09/03/21 14:00:00,23.184,26.498,,,,,
910,09/03/21 15:00:00,19.603,44.975,,,,,
911,09/03/21 16:00:00,18.652,47.770,,,,,
912,09/03/21 17:00:00,21.032,42.998,,,,,
913,09/03/21 18:00:00,20.412,43.857,,,,,
914,09/03/21 19:00:00,17.772,51.001,,,,,
915,09/03/21 20:00:00,14.050,61.545,,,,,
916,09/03/21 21:00:00,12.098,67.825,,,,,
917,09/03/21 22:00:00,10.296,76.616,,,,,
918,09/03/21 23:00:00,9.780,77.057,,,,,
919,09/04/21 00:00:00,9.558,78.459,,,,,
920,09/04/21 01:00:00,9.361,78.934,,,,,
921,09/04/21 02:00:00,9.977,61.367,,,,,
922,09/04/21 03:00:00,8.668,63.179,,,,,
923,09/04/21 04:00:00,8.444,63.689,,,,,
924,09/04/21 05:00:00,8.195,65.825,,,,,
925,09/04/21 06:00:00,7.519,68.087,,,,,
926,09/04/21 07:00:00,9.064,75.588,,,,,
927,09/04/21 08:00:00,12.920,68.839,,,,,
928,09/04/21 09:00:00,15.939,48.422,,,,,
929,09/04/21 10:00:00,19.246,41.797,,,,,
930,09/04/21 11:00:00,21.485,37.460,,,,,
931,09/04/21 12:00:00,21.342,42.195,,,,,
932,09/04/21 13:00:00,24.291,29.869,,,,,
933,09/04/21 14:00:00,21.509,32.544,,,,,
934,09/04/21 15:00:00,23.521,33.725,,,,,
935,09/04/21 16:00:00,23.016,35.206,,,,,
936,09/04/21 17:00:00,21.318,37.083,,,,,
937,09/04/21 18:00:00,21.461,38.570,,,,,
938,09/04/21 19:00:00,18.794,45.322,,,,,
939,09/04/21 20:00:00,15.939,57.599,,,,,
940,09/04/21 21:00:00,14.098,65.580,,,,,
941,09/04/21 22:00:00,12.243,73.227,,,,,
942,09/04/21 23:00:00,11.686,75.965,,,,,
943,09/05/21 00:00:00,11.977,78.156,,,,,
944,09/05/21 01:00:00,12.098,73.873,,,,,
945,09/05/21 02:00:00,14.840,64.304,,,,,
946,09/05/21 03:00:00,12.050,80.229,,,,,
947,09/05/21 04:00:00,11.297,77.157,,,,,
948,09/05/21 05:00:00,10.932,79.930,,,,,
949,09/05/21 06:00:00,11.589,79.445,,,,,
950,09/05/21 07:00:00,13.185,76.917,,,,,
951,09/05/21 08:00:00,15.676,64.449,,,,,
952,09/05/21 09:00:00,16.320,62.368,,,,,
953,09/05/21 10:00:00,19.746,55.951,,,,,
954,09/05/21 11:00:00,21.079,54.012,,,,,
955,09/05/21 12:00:00,20.984,58.348,,,,,
956,09/05/21 13:00:00,21.891,54.377,,,,,
957,09/05/21 14:00:00,21.963,55.351,,,,,
958,09/05/21 15:00:00,21.819,56.475,,,,,
959,09/05/21 16:00:00,21.318,57.755,,,,,
960,09/05/21 17:00:00,20.650,58.694,,,,,
961,09/05/21 18:00:00,20.007,57.218,,,,,
962,09/05/21 19:00:00,18.033,69.937,,,,,
963,09/05/21 20:00:00,14.194,91.909,,,,,
964,09/05/21 21:00:00,13.594,95.483,,,,,
965,09/05/21 22:00:00,13.137,97.046,,,,,
966,09/05/21 23:00:00,12.654,98.154,,,,,
967,09/06/21 00:00:00,11.613,98.446,,,,,
968,09/06/21 01:00:00,11.467,98.806,,,,,
969,09/06/21 02:00:00,10.956,98.540,,,,,
970,09/06/21 03:00:00,10.590,99.161,,,,,
971,09/06/21 04:00:00,10.345,99.340,,,,,
972,09/06/21 05:00:00,9.312,99.151,,,,,
973,09/06/21 06:00:00,9.015,99.462,,,,,
974,09/06/21 07:00:00,8.519,99.421,,,,,
975,09/06/21 08:00:00,10.736,96.298,,,,,
976,09/06/21 09:00:00,12.847,90.263,,,,,
977,09/06/21 10:00:00,16.010,66.065,,,,,
978,09/06/21 11:00:00,19.508,48.321,,,,,
979,09/06/21 12:00:00,21.366,34.784,,,,,
980,09/06/21 13:00:00,20.984,46.799,,,,,
981,09/06/21 14:00:00,22.561,41.132,,,,,
982,09/06/21 15:00:00,23.016,42.092,,,,,
983,09/06/21 16:00:00,23.184,43.213,,,,,
984,09/06/21 17:00:00,22.034,45.844,,,,,
985,09/06/21 18:00:00,20.722,49.551,,,,,
986,09/06/21 19:00:00,18.961,51.911,,,,,
987,09/06/21 20:00:00,14.984,63.445,,,,,
988,09/06/21 21:00:00,11.565,75.050,,,,,
989,09/06/21 22:00:00,11.516,80.167,,,,,
990,09/06/21 23:00:00,10.638,66.869,,,,,
991,09/07/21 00:00:00,10.785,67.039,,,,,
992,09/07/21 01:00:00,11.492,44.278,,,,,
993,09/07/21 02:00:00,10.565,30.202,,,,,
994,09/07/21 03:00:00,9.361,31.134,,,,,
995,09/07/21 04:00:00,11.151,23.146,,,,,
996,09/07/21 05:00:00,10.980,35.851,,,,,
997,09/07/21 06:00:00,12.389,38.136,,,,,
998,09/07/21 07:00:00,14.385,44.597,,,,,
999,09/07/21 08:00:00,17.225,47.839,,,,,
1000,09/07/21 09:00:00,21.557,32.482,,,,,
1001,09/07/21 10:00:00,24.122,28.740,,,,,
1002,09/07/21 11:00:00,25.939,25.882,,,,,
1003,09/07/21 12:00:00,27.407,25.094,,,,,
1004,09/07/21 13:00:00,28.990,24.098,,,,,
1005,09/07/21 14:00:00,29.439,24.198,,,,,
1006,09/07/21 15:00:00,30.293,23.908,,,,,
1007,09/07/21 16:00:00,29.966,24.164,,,,,
1008,09/07/21 17:00:00,28.394,22.042,,,,,
1009,09/07/21 18:00:00,26.402,34.961,,,,,
1010,09/07/21 19:00:00,22.298,46.963,,,,,
1011,09/07/21 20:00:00,19.389,43.992,,,,,
1012,09/07/21 21:00:00,20.103,38.461,,,,,
1013,09/07/21 22:00:00,19.175,41.789,,,,,
1014,09/07/21 23:00:00,17.843,58.379,,,,,
