"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684634, SEN S/N: 20684634)","RH, % (LGR S/N: 20684634, SEN S/N: 20684634)","Coupler Detached (LGR S/N: 20684634)","Coupler Attached (LGR S/N: 20684634)","Host Connected (LGR S/N: 20684634)","Stopped (LGR S/N: 20684634)","End Of File (LGR S/N: 20684634)"
4271,09/06/20 11:21:12,24.919,29.684,,,,,
4272,09/06/20 11:51:12,24.291,32.760,,,,,
4273,09/06/20 12:21:12,25.720,32.181,,,,,
4274,09/06/20 12:51:12,26.378,29.566,,,,,
4275,09/06/20 13:21:12,26.818,28.478,,,,,
4276,09/06/20 13:51:12,26.671,29.148,,,,,
4277,09/06/20 14:21:12,26.085,30.863,,,,,
4278,09/06/20 14:51:12,27.038,28.973,,,,,
4279,09/06/20 15:21:12,27.112,25.452,,,,,
4280,09/06/20 15:51:12,26.720,25.596,,,,,
4281,09/06/20 16:21:12,27.087,26.241,,,,,
4282,09/06/20 16:51:12,27.038,27.265,,,,,
4283,09/06/20 17:21:12,26.940,27.463,,,,,
4284,09/06/20 17:51:12,26.402,29.126,,,,,
4285,09/06/20 18:21:12,25.186,31.293,,,,,
4286,09/06/20 18:51:12,23.593,34.198,,,,,
4287,09/06/20 19:21:12,21.318,36.623,,,,,
4288,09/06/20 19:51:12,19.246,39.345,,,,,
4289,09/06/20 20:21:12,19.651,39.031,,,,,
4290,09/06/20 20:51:12,18.937,43.396,,,,,
4291,09/06/20 21:21:12,18.129,47.798,,,,,
4292,09/06/20 21:51:12,18.628,46.853,,,,,
4293,09/06/20 22:21:12,18.604,45.140,,,,,
4294,09/06/20 22:51:12,18.771,44.811,,,,,
4295,09/06/20 23:21:12,19.770,42.113,,,,,
4296,09/06/20 23:51:12,19.151,43.836,,,,,
4297,09/07/20 00:21:12,18.485,45.982,,,,,
4298,09/07/20 00:51:12,18.414,47.299,,,,,
4299,09/07/20 01:21:12,16.392,54.353,,,,,
4300,09/07/20 01:51:12,17.510,51.431,,,,,
4301,09/07/20 02:21:12,16.487,57.018,,,,,
4302,09/07/20 02:51:12,16.106,59.733,,,,,
4303,09/07/20 03:21:12,16.225,59.992,,,,,
4304,09/07/20 03:51:12,15.867,61.876,,,,,
4305,09/07/20 04:21:12,14.385,69.054,,,,,
4306,09/07/20 04:51:12,13.858,71.932,,,,,
4307,09/07/20 05:21:12,12.871,75.932,,,,,
4308,09/07/20 05:51:12,11.005,83.245,,,,,
4309,09/07/20 06:21:12,11.102,85.405,,,,,
4310,09/07/20 06:51:12,10.443,88.857,,,,,
4311,09/07/20 07:21:12,11.273,86.719,,,,,
4312,09/07/20 07:51:12,12.461,82.686,,,,,
4313,09/07/20 08:21:12,15.127,76.257,,,,,
4314,09/07/20 08:51:12,18.533,64.051,,,,,
4315,09/07/20 09:21:12,19.175,64.130,,,,,
4316,09/07/20 09:51:12,22.776,44.135,,,,,
4317,09/07/20 10:21:12,22.920,41.887,,,,,
4318,09/07/20 10:51:12,23.689,40.669,,,,,
4319,09/07/20 11:21:12,24.726,38.943,,,,,
4320,09/07/20 11:51:12,26.231,40.584,,,,,
4321,09/07/20 12:21:12,24.750,43.166,,,,,
4322,09/07/20 12:51:12,24.677,43.028,,,,,
4323,09/07/20 13:21:12,25.841,38.795,,,,,
4324,09/07/20 13:51:12,26.524,38.535,,,,,
4325,09/07/20 14:21:12,26.744,37.761,,,,,
4326,09/07/20 14:51:12,26.109,36.402,,,,,
4327,09/07/20 15:21:12,25.866,35.412,,,,,
4328,09/07/20 15:51:12,25.550,34.514,,,,,
4329,09/07/20 16:21:12,24.195,33.253,,,,,
4330,09/07/20 16:51:12,23.064,29.128,,,,,
4331,09/07/20 17:21:12,22.202,28.923,,,,,
4332,09/07/20 17:51:12,20.698,31.807,,,,,
4333,09/07/20 18:21:12,18.842,34.610,,,,,
4334,09/07/20 18:51:12,17.225,34.620,,,,,
4335,09/07/20 19:21:12,15.986,31.064,,,,,
4336,09/07/20 19:51:12,14.960,30.646,,,,,
4337,09/07/20 20:21:12,14.409,28.756,,,,,
4338,09/07/20 20:51:12,14.074,28.399,,,,,
4339,09/07/20 21:21:12,13.714,26.718,,,,,
4340,09/07/20 21:51:12,13.353,25.297,,,,,
4341,09/07/20 22:21:12,12.775,24.790,,,,,
4342,09/07/20 22:51:12,12.413,25.162,,,,,
4343,09/07/20 23:21:12,12.485,22.637,,,,,
4344,09/07/20 23:51:12,12.195,23.351,,,,,
4345,09/08/20 00:21:12,12.050,23.075,,,,,
4346,09/08/20 00:51:12,11.832,23.027,,,,,
4347,09/08/20 01:21:12,11.637,23.379,,,,,
4348,09/08/20 01:51:12,11.710,22.385,,,,,
4349,09/08/20 02:21:12,11.419,22.665,,,,,
4350,09/08/20 02:51:12,10.883,22.795,,,,,
4351,09/08/20 03:21:12,10.394,26.856,,,,,
4352,09/08/20 03:51:12,10.222,27.138,,,,,
4353,09/08/20 04:21:12,9.706,28.339,,,,,
4354,09/08/20 04:51:12,9.608,28.885,,,,,
4355,09/08/20 05:21:12,9.386,29.516,,,,,
4356,09/08/20 05:51:12,8.916,30.900,,,,,
4357,09/08/20 06:21:12,8.717,31.206,,,,,
4358,09/08/20 06:51:12,8.519,31.123,,,,,
4359,09/08/20 07:21:12,9.163,29.303,,,,,
4360,09/08/20 07:51:12,9.361,28.278,,,,,
4361,09/08/20 08:21:12,10.980,25.717,,,,,
4362,09/08/20 08:51:12,12.461,23.136,,,,,
4363,09/08/20 09:21:12,13.882,22.664,,,,,
4364,09/08/20 09:51:12,15.438,22.365,,,,,
4365,09/08/20 10:21:12,15.772,21.239,,,,,
4366,09/08/20 10:51:12,16.820,18.993,,,,,
4367,09/08/20 11:21:12,18.033,16.798,,,,,
4368,09/08/20 11:51:12,18.913,13.935,,,,,
4369,09/08/20 12:21:12,19.555,13.755,,,,,
4370,09/08/20 12:51:12,19.984,12.517,,,,,
4371,09/08/20 13:21:12,20.984,11.928,,,,,
4372,09/08/20 13:51:12,20.365,12.183,,,,,
4373,09/08/20 14:21:12,21.294,12.222,,,,,
4374,09/08/20 14:51:12,21.437,12.369,,,,,
4375,09/08/20 15:21:12,21.103,12.986,,,,,
4376,09/08/20 15:51:12,21.891,12.247,,,,,
4377,09/08/20 16:21:12,22.202,12.472,,,,,
4378,09/08/20 16:51:12,21.939,12.038,,,,,
4379,09/08/20 17:21:12,21.366,12.506,,,,,
4380,09/08/20 17:51:12,20.603,13.384,,,,,
4381,09/08/20 18:21:12,19.817,14.290,,,,,
4382,09/08/20 18:51:12,17.986,15.139,,,,,
4383,09/08/20 19:21:12,16.201,14.982,,,,,
4384,09/08/20 19:51:12,15.700,14.958,,,,,
4385,09/08/20 20:21:12,15.629,13.852,,,,,
4386,09/08/20 20:51:12,15.652,13.162,,,,,
4387,09/08/20 21:21:12,16.010,10.819,,,,,
4388,09/08/20 21:51:12,16.201,10.268,,,,,
4389,09/08/20 22:21:12,15.891,11.231,,,,,
4390,09/08/20 22:51:12,16.392,10.485,,,,,
4391,09/08/20 23:21:12,16.249,9.502,,,,,
4392,09/08/20 23:51:12,16.296,10.481,,,,,
4393,09/09/20 00:21:12,16.272,11.455,,,,,
4394,09/09/20 00:51:12,16.272,11.803,,,,,
4395,09/09/20 01:21:12,16.129,13.944,,,,,
4396,09/09/20 01:51:12,15.509,15.430,,,,,
4397,09/09/20 02:21:12,15.175,18.012,,,,,
4398,09/09/20 02:51:12,14.888,19.762,,,,,
4399,09/09/20 03:21:12,14.625,21.739,,,,,
4400,09/09/20 03:51:12,14.505,22.975,,,,,
4401,09/09/20 04:21:12,14.888,24.743,,,,,
4402,09/09/20 04:51:12,15.223,24.834,,,,,
4403,09/09/20 05:21:12,15.485,20.205,,,,,
4404,09/09/20 05:51:12,15.629,19.331,,,,,
4405,09/09/20 06:21:12,15.270,19.616,,,,,
4406,09/09/20 06:51:12,14.960,20.647,,,,,
4407,09/09/20 07:21:12,14.864,21.080,,,,,
4408,09/09/20 07:51:12,15.103,21.838,,,,,
4409,09/09/20 08:21:12,16.439,19.788,,,,,
4410,09/09/20 08:51:12,17.368,19.434,,,,,
4411,09/09/20 09:21:12,18.057,18.448,,,,,
4412,09/09/20 09:51:12,18.985,17.537,,,,,
4413,09/09/20 10:21:12,20.317,17.195,,,,,
4414,09/09/20 10:51:12,21.056,18.204,,,,,
4415,09/09/20 11:21:12,21.581,18.337,,,,,
4416,09/09/20 11:51:12,23.136,17.694,,,,,
4417,09/09/20 12:21:12,23.545,19.453,,,,,
4418,09/09/20 12:51:12,24.074,19.067,,,,,
4419,09/09/20 13:21:12,24.605,19.723,,,,,
4420,09/09/20 13:51:12,24.823,19.667,,,,,
4421,09/09/20 14:21:12,25.428,19.354,,,,,
4422,09/09/20 14:51:12,25.283,19.346,,,,,
4423,09/09/20 15:21:12,24.847,19.946,,,,,
4424,09/09/20 15:51:12,25.137,19.546,,,,,
4425,09/09/20 16:21:12,24.968,19.953,,,,,
4426,09/09/20 16:51:12,25.137,19.963,,,,,
4427,09/09/20 17:21:12,25.137,20.241,,,,,
4428,09/09/20 17:51:12,24.484,20.964,,,,,
4429,09/09/20 18:21:12,22.896,21.486,,,,,
4430,09/09/20 18:51:12,21.628,22.228,,,,,
4431,09/09/20 19:21:12,20.126,23.085,,,,,
4432,09/09/20 19:51:12,19.555,22.570,,,,,
4433,09/09/20 20:21:12,19.698,21.966,,,,,
4434,09/09/20 20:51:12,19.460,21.542,,,,,
4435,09/09/20 21:21:12,19.127,21.793,,,,,
4436,09/09/20 21:51:12,18.818,21.228,,,,,
4437,09/09/20 22:21:12,18.842,19.864,,,,,
4438,09/09/20 22:51:12,18.604,19.781,,,,,
4439,09/09/20 23:21:12,18.295,19.352,,,,,
4440,09/09/20 23:51:12,18.319,17.019,,,,,
4441,09/10/20 00:21:12,18.604,14.892,,,,,
4442,09/10/20 00:51:12,18.438,16.267,,,,,
4443,09/10/20 01:21:12,18.580,18.478,,,,,
4444,09/10/20 01:51:12,18.794,19.313,,,,,
4445,09/10/20 02:21:12,18.771,19.175,,,,,
4446,09/10/20 02:51:12,18.723,18.760,,,,,
4447,09/10/20 03:21:12,18.771,18.489,,,,,
4448,09/10/20 03:51:12,18.747,18.006,,,,,
4449,09/10/20 04:21:12,18.747,18.144,,,,,
4450,09/10/20 04:51:12,18.794,18.352,,,,,
4451,09/10/20 05:21:12,18.866,20.002,,,,,
4452,09/10/20 05:51:12,18.509,22.059,,,,,
4453,09/10/20 06:21:12,18.295,23.503,,,,,
4454,09/10/20 06:51:12,17.796,26.027,,,,,
4455,09/10/20 07:21:12,17.891,27.040,,,,,
4456,09/10/20 07:51:12,18.200,27.532,,,,,
4457,09/10/20 08:21:12,19.270,26.944,,,,,
4458,09/10/20 08:51:12,20.579,25.221,,,,,
4459,09/10/20 09:21:12,21.557,24.101,,,,,
4460,09/10/20 09:51:12,22.369,23.509,,,,,
4461,09/10/20 10:21:12,23.088,23.352,,,,,
4462,09/10/20 10:51:12,23.930,23.615,,,,,
4463,09/10/20 11:21:12,25.234,21.841,,,,,
4464,09/10/20 11:51:12,25.623,21.658,,,,,
4465,09/10/20 12:21:12,27.038,19.797,,,,,
4466,09/10/20 12:51:12,27.481,20.242,,,,,
4467,09/10/20 13:21:12,28.345,19.312,,,,,
4468,09/10/20 13:51:12,29.414,16.196,,,,,
4469,09/10/20 14:21:12,29.389,16.797,,,,,
4470,09/10/20 14:51:12,29.740,16.461,,,,,
4471,09/10/20 15:21:12,29.740,16.070,,,,,
4472,09/10/20 15:51:12,30.117,15.663,,,,,
4473,09/10/20 16:21:12,29.941,16.009,,,,,
4474,09/10/20 16:51:12,29.865,16.360,,,,,
4475,09/10/20 17:21:12,29.590,22.955,,,,,
4476,09/10/20 17:51:12,27.431,27.158,,,,,
4477,09/10/20 18:21:12,25.162,29.772,,,,,
4478,09/10/20 18:51:12,22.729,36.434,,,,,
4479,09/10/20 19:21:12,17.320,47.631,,,,,
4480,09/10/20 19:51:12,14.816,54.519,,,,,
4481,09/10/20 20:21:12,13.497,54.144,,,,,
4482,09/10/20 20:51:12,12.944,54.063,,,,,
4483,09/10/20 21:21:12,13.329,54.119,,,,,
4484,09/10/20 21:51:12,12.413,59.053,,,,,
4485,09/10/20 22:21:12,11.662,64.889,,,,,
4486,09/10/20 22:51:12,10.980,60.830,,,,,
4487,09/10/20 23:21:12,11.005,62.855,,,,,
4488,09/10/20 23:51:12,10.590,61.206,,,,,
4489,09/11/20 00:21:12,11.565,63.155,,,,,
4490,09/11/20 00:51:12,13.064,51.217,,,,,
4491,09/11/20 01:21:12,10.834,68.250,,,,,
4492,09/11/20 01:51:12,10.271,63.601,,,,,
4493,09/11/20 02:21:12,10.687,64.775,,,,,
4494,09/11/20 02:51:12,9.238,77.380,,,,,
4495,09/11/20 03:21:12,9.485,73.598,,,,,
4496,09/11/20 03:51:12,8.469,76.944,,,,,
4497,09/11/20 04:21:12,9.903,75.154,,,,,
4498,09/11/20 04:51:12,7.995,86.144,,,,,
4499,09/11/20 05:21:12,8.145,83.201,,,,,
4500,09/11/20 05:51:12,8.394,82.300,,,,,
4501,09/11/20 06:21:12,7.995,85.042,,,,,
4502,09/11/20 06:51:12,8.095,82.419,,,,,
4503,09/11/20 07:21:12,9.854,75.945,,,,,
4504,09/11/20 07:51:12,10.026,81.112,,,,,
4505,09/11/20 08:21:12,12.001,73.488,,,,,
4506,09/11/20 08:51:12,13.690,72.468,,,,,
4507,09/11/20 09:21:12,15.652,68.711,,,,,
4508,09/11/20 09:51:12,16.511,65.153,,,,,
4509,09/11/20 10:21:12,18.390,56.301,,,,,
4510,09/11/20 10:51:12,19.746,52.175,,,,,
4511,09/11/20 11:21:12,20.936,49.831,,,,,
4512,09/11/20 11:51:12,22.274,43.173,,,,,
4513,09/11/20 12:21:12,23.881,34.358,,,,,
4514,09/11/20 12:51:12,24.388,33.270,,,,,
4515,09/11/20 13:21:12,25.234,32.542,,,,,
4516,09/11/20 13:51:12,24.702,34.234,,,,,
4517,09/11/20 14:21:12,24.098,36.172,,,,,
4518,09/11/20 14:51:12,24.339,35.532,,,,,
4519,09/11/20 15:21:12,24.581,35.089,,,,,
4520,09/11/20 15:51:12,23.665,34.836,,,,,
4521,09/11/20 16:21:12,23.400,38.411,,,,,
4522,09/11/20 16:51:12,23.064,37.291,,,,,
4523,09/11/20 17:21:12,21.795,39.682,,,,,
4524,09/11/20 17:51:12,20.079,42.181,,,,,
4525,09/11/20 18:21:12,17.724,47.023,,,,,
4526,09/11/20 18:51:12,15.175,54.298,,,,,
4527,09/11/20 19:21:12,13.233,61.793,,,,,
4528,09/11/20 19:51:12,12.074,65.135,,,,,
4529,09/11/20 20:21:12,10.638,75.997,,,,,
4530,09/11/20 20:51:12,9.534,77.580,,,,,
4531,09/11/20 21:21:12,9.558,74.640,,,,,
4532,09/11/20 21:51:12,7.970,84.431,,,,,
4533,09/11/20 22:21:12,8.469,75.409,,,,,
4534,09/11/20 22:51:12,9.015,71.131,,,,,
4535,09/11/20 23:21:12,8.394,72.823,,,,,
4536,09/11/20 23:51:12,8.469,69.564,,,,,
4537,09/12/20 00:21:12,7.870,70.572,,,,,
4538,09/12/20 00:51:12,8.369,64.137,,,,,
4539,09/12/20 01:21:12,8.419,63.771,,,,,
4540,09/12/20 01:51:12,9.089,62.731,,,,,
4541,09/12/20 02:21:12,9.682,57.257,,,,,
4542,09/12/20 02:51:12,8.419,63.800,,,,,
4543,09/12/20 03:21:12,8.693,55.025,,,,,
4544,09/12/20 03:51:12,8.444,50.243,,,,,
4545,09/12/20 04:21:12,8.693,44.587,,,,,
4546,09/12/20 04:51:12,9.015,50.716,,,,,
4547,09/12/20 05:21:12,9.410,52.975,,,,,
4548,09/12/20 05:51:12,10.100,52.351,,,,,
4549,09/12/20 06:21:12,10.565,52.478,,,,,
4550,09/12/20 06:51:12,9.903,54.848,,,,,
4551,09/12/20 07:21:12,9.854,55.259,,,,,
4552,09/12/20 07:51:12,8.717,63.794,,,,,
4553,09/12/20 08:21:12,9.089,68.721,,,,,
4554,09/12/20 08:51:12,10.516,69.500,,,,,
4555,09/12/20 09:21:12,12.534,70.652,,,,,
4556,09/12/20 09:51:12,15.247,51.243,,,,,
4557,09/12/20 10:21:12,16.463,61.378,,,,,
4558,09/12/20 10:51:12,18.152,41.545,,,,,
4559,09/12/20 11:21:12,19.175,45.178,,,,,
4560,09/12/20 11:51:12,19.817,37.226,,,,,
4561,09/12/20 12:21:12,21.270,39.626,,,,,
4562,09/12/20 12:51:12,21.987,31.052,,,,,
4563,09/12/20 13:21:12,22.202,36.909,,,,,
4564,09/12/20 13:51:12,23.809,29.863,,,,,
4565,09/12/20 14:21:12,23.954,29.267,,,,,
4566,09/12/20 14:51:12,23.593,31.056,,,,,
4567,09/12/20 15:21:12,23.136,32.088,,,,,
4568,09/12/20 15:51:12,23.208,32.830,,,,,
4569,09/12/20 16:21:12,22.872,32.366,,,,,
4570,09/12/20 16:51:12,22.226,35.560,,,,,
4571,09/12/20 17:21:12,20.793,39.640,,,,,
4572,09/12/20 17:51:12,19.984,40.977,,,,,
4573,09/12/20 18:21:12,17.082,54.208,,,,,
4574,09/12/20 18:51:12,13.930,62.559,,,,,
4575,09/12/20 19:21:12,11.953,67.425,,,,,
4576,09/12/20 19:51:12,10.858,68.483,,,,,
4577,09/12/20 20:21:12,11.321,69.283,,,,,
4578,09/12/20 20:51:12,11.540,67.809,,,,,
4579,09/12/20 21:21:12,9.509,76.038,,,,,
4580,09/12/20 21:51:12,9.657,76.482,,,,,
4581,09/12/20 22:21:12,10.492,72.767,,,,,
4582,09/12/20 22:51:12,8.941,78.027,,,,,
4583,09/12/20 23:21:12,9.064,79.141,,,,,
4584,09/12/20 23:51:12,9.336,77.100,,,,,
4585,09/13/20 00:21:12,8.891,78.479,,,,,
4586,09/13/20 00:51:12,8.494,79.503,,,,,
4587,09/13/20 01:21:12,8.568,77.156,,,,,
4588,09/13/20 01:51:12,9.435,71.830,,,,,
4589,09/13/20 02:21:12,10.173,67.586,,,,,
4590,09/13/20 02:51:12,9.928,68.111,,,,,
4591,09/13/20 03:21:12,9.188,70.237,,,,,
4592,09/13/20 03:51:12,9.188,69.051,,,,,
4593,09/13/20 04:21:12,8.916,68.405,,,,,
4594,09/13/20 04:51:12,8.717,68.877,,,,,
4595,09/13/20 05:21:12,7.920,72.089,,,,,
4596,09/13/20 05:51:12,8.170,69.985,,,,,
4597,09/13/20 06:21:12,7.619,70.523,,,,,
4598,09/13/20 06:51:12,7.469,70.941,,,,,
4599,09/13/20 07:21:12,8.643,65.677,,,,,
4600,09/13/20 07:51:12,8.717,67.914,,,,,
4601,09/13/20 08:21:12,10.001,66.438,,,,,
4602,09/13/20 08:51:12,11.880,61.949,,,,,
4603,09/13/20 09:21:12,14.745,60.798,,,,,
4604,09/13/20 09:51:12,16.987,46.269,,,,,
4605,09/13/20 10:21:12,18.842,36.181,,,,,
4606,09/13/20 10:51:12,19.841,33.321,,,,,
4607,09/13/20 11:21:12,20.841,32.418,,,,,
4608,09/13/20 11:51:12,22.082,30.022,,,,,
4609,09/13/20 12:21:12,22.609,29.226,,,,,
4610,09/13/20 12:51:12,24.484,26.595,,,,,
4611,09/13/20 13:21:12,24.388,26.860,,,,,
4612,09/13/20 13:51:12,25.040,24.995,,,,,
4613,09/13/20 14:21:12,24.412,25.292,,,,,
4614,09/13/20 14:51:12,23.809,25.044,,,,,
4615,09/13/20 15:21:12,24.243,24.665,,,,,
4616,09/13/20 15:51:12,24.919,22.235,,,,,
4617,09/13/20 16:21:12,24.823,23.263,,,,,
4618,09/13/20 16:51:12,23.424,28.008,,,,,
4619,09/13/20 17:21:12,22.872,28.944,,,,,
4620,09/13/20 17:51:12,20.484,33.247,,,,,
4621,09/13/20 18:21:12,19.603,33.893,,,,,
4622,09/13/20 18:51:12,18.818,36.277,,,,,
4623,09/13/20 19:21:12,18.200,36.769,,,,,
4624,09/13/20 19:51:12,17.701,39.277,,,,,
4625,09/13/20 20:21:12,17.082,42.128,,,,,
4626,09/13/20 20:51:12,17.225,38.742,,,,,
4627,09/13/20 21:21:12,16.987,42.882,,,,,
4628,09/13/20 21:51:12,16.201,45.385,,,,,
4629,09/13/20 22:21:12,15.008,50.068,,,,,
4630,09/13/20 22:51:12,14.314,54.810,,,,,
4631,09/13/20 23:21:12,14.840,53.486,,,,,
4632,09/13/20 23:51:12,14.290,53.590,,,,,
4633,09/14/20 00:21:12,14.290,53.559,,,,,
4634,09/14/20 00:51:12,13.305,59.642,,,,,
4635,09/14/20 01:21:12,13.449,58.264,,,,,
4636,09/14/20 01:51:12,12.968,61.277,,,,,
4637,09/14/20 02:21:12,12.316,63.196,,,,,
4638,09/14/20 02:51:12,12.268,63.859,,,,,
4639,09/14/20 03:21:12,12.534,64.372,,,,,
4640,09/14/20 03:51:12,12.485,65.237,,,,,
4641,09/14/20 04:21:12,11.589,68.705,,,,,
4642,09/14/20 04:51:12,11.078,71.335,,,,,
4643,09/14/20 05:21:12,10.394,73.921,,,,,
4644,09/14/20 05:51:12,10.736,73.990,,,,,
4645,09/14/20 06:21:12,12.340,67.784,,,,,
4646,09/14/20 06:51:12,12.896,64.814,,,,,
4647,09/14/20 07:21:12,12.775,65.317,,,,,
4648,09/14/20 07:51:12,13.329,62.369,,,,,
4649,09/14/20 08:21:12,13.690,58.810,,,,,
4650,09/14/20 08:51:12,14.266,55.106,,,,,
4651,09/14/20 09:21:12,14.792,53.510,,,,,
4652,09/14/20 09:51:12,16.225,49.145,,,,,
4653,09/14/20 10:21:12,16.963,43.388,,,,,
4654,09/14/20 10:51:12,17.486,42.334,,,,,
4655,09/14/20 11:21:12,17.772,42.015,,,,,
4656,09/14/20 11:51:12,18.533,40.946,,,,,
4657,09/14/20 12:21:12,19.103,38.876,,,,,
4658,09/14/20 12:51:12,19.436,34.436,,,,,
4659,09/14/20 13:21:12,19.579,32.305,,,,,
4660,09/14/20 13:51:12,21.223,27.701,,,,,
4661,09/14/20 14:21:12,21.963,25.966,,,,,
4662,09/14/20 14:51:12,21.652,22.196,,,,,
4663,09/14/20 15:21:12,22.585,21.260,,,,,
4664,09/14/20 15:51:12,22.441,20.769,,,,,
4665,09/14/20 16:21:12,21.366,22.895,,,,,
4666,09/14/20 16:51:12,20.627,24.309,,,,,
4667,09/14/20 17:21:12,19.960,24.905,,,,,
4668,09/14/20 17:51:12,19.056,26.155,,,,,
4669,09/14/20 18:21:12,19.246,24.922,,,,,
4670,09/14/20 18:51:12,16.915,32.166,,,,,
4671,09/14/20 19:21:12,15.509,39.203,,,,,
4672,09/14/20 19:51:12,15.629,35.928,,,,,
4673,09/14/20 20:21:12,14.912,36.568,,,,,
4674,09/14/20 20:51:12,14.792,43.481,,,,,
4675,09/14/20 21:21:12,14.457,41.384,,,,,
4676,09/14/20 21:51:12,13.714,58.784,,,,,
4677,09/14/20 22:21:12,13.257,64.819,,,,,
4678,09/14/20 22:51:12,13.642,53.283,,,,,
4679,09/14/20 23:21:12,14.122,40.711,,,,,
4680,09/14/20 23:51:12,14.146,46.820,,,,,
4681,09/15/20 00:21:12,15.223,41.407,,,,,
4682,09/15/20 00:51:12,15.294,42.178,,,,,
4683,09/15/20 01:21:12,15.390,41.585,,,,,
4684,09/15/20 01:51:12,15.557,47.936,,,,,
4685,09/15/20 02:21:12,15.509,53.736,,,,,
4686,09/15/20 02:51:12,15.390,54.451,,,,,
4687,09/15/20 03:21:12,15.461,55.010,,,,,
4688,09/15/20 03:51:12,14.864,56.165,,,,,
4689,09/15/20 04:21:12,12.823,67.584,,,,,
4690,09/15/20 04:51:12,12.437,67.773,,,,,
4691,09/15/20 05:21:12,12.485,68.069,,,,,
4692,09/15/20 05:51:12,11.175,73.239,,,,,
4693,09/15/20 06:21:12,11.419,74.909,,,,,
4694,09/15/20 06:51:12,12.509,76.942,,,,,
4695,09/15/20 07:21:12,13.040,75.772,,,,,
4696,09/15/20 07:51:12,13.978,69.295,,,,,
4697,09/15/20 08:21:12,17.272,43.615,,,,,
4698,09/15/20 08:51:12,17.724,43.318,,,,,
4699,09/15/20 09:21:12,18.319,40.085,,,,,
4700,09/15/20 09:51:12,19.080,37.444,,,,,
4701,09/15/20 10:21:12,19.674,38.352,,,,,
4702,09/15/20 10:51:12,20.936,36.487,,,,,
4703,09/15/20 11:21:12,22.369,35.342,,,,,
4704,09/15/20 11:51:12,23.497,34.588,,,,,
4705,09/15/20 12:21:12,24.750,29.670,,,,,
4706,09/15/20 12:51:12,25.623,26.612,,,,,
4707,09/15/20 13:21:12,25.574,26.881,,,,,
4708,09/15/20 13:51:12,26.426,26.535,,,,,
4709,09/15/20 14:21:12,24.702,30.814,,,,,
4710,09/15/20 14:51:12,23.136,35.317,,,,,
4711,09/15/20 15:21:12,23.232,34.164,,,,,
4712,09/15/20 15:51:12,22.729,33.586,,,,,
4713,09/15/20 16:21:12,21.891,34.867,,,,,
4714,09/15/20 16:51:12,21.342,52.053,,,,,
4715,09/15/20 17:21:12,21.032,37.185,,,,,
4716,09/15/20 17:51:12,20.484,39.574,,,,,
4717,09/15/20 18:21:12,19.627,43.828,,,,,
4718,09/15/20 18:51:12,19.294,53.509,,,,,
4719,09/15/20 19:21:12,18.366,43.903,,,,,
4720,09/15/20 19:51:12,15.485,68.100,,,,,
4721,09/15/20 20:21:12,13.618,83.084,,,,,
4722,09/15/20 20:51:12,12.678,88.327,,,,,
4723,09/15/20 21:21:12,12.871,88.849,,,,,
4724,09/15/20 21:51:12,11.443,90.695,,,,,
4725,09/15/20 22:21:12,15.557,72.777,,,,,
4726,09/15/20 22:51:12,14.481,73.389,,,,,
4727,09/15/20 23:21:12,14.936,57.113,,,,,
4728,09/15/20 23:51:12,17.058,48.818,,,,,
4729,09/16/20 00:21:12,15.796,51.442,,,,,
4730,09/16/20 00:51:12,17.772,41.118,,,,,
4731,09/16/20 01:21:12,18.295,40.533,,,,,
4732,09/16/20 01:51:12,18.105,39.546,,,,,
4733,09/16/20 02:21:12,18.675,37.631,,,,,
4734,09/16/20 02:51:12,17.938,42.034,,,,,
4735,09/16/20 03:21:12,18.081,39.769,,,,,
4736,09/16/20 03:51:12,18.461,37.446,,,,,
4737,09/16/20 04:21:12,18.200,38.554,,,,,
4738,09/16/20 04:51:12,18.533,35.987,,,,,
4739,09/16/20 05:21:12,18.438,35.815,,,,,
4740,09/16/20 05:51:12,17.938,37.717,,,,,
4741,09/16/20 06:21:12,16.773,39.756,,,,,
4742,09/16/20 06:51:12,17.534,38.032,,,,,
4743,09/16/20 07:21:12,16.511,39.600,,,,,
4744,09/16/20 07:51:12,18.081,37.277,,,,,
4745,09/16/20 08:21:12,18.985,34.032,,,,,
4746,09/16/20 08:51:12,18.985,35.999,,,,,
4747,09/16/20 09:21:12,19.746,34.959,,,,,
4748,09/16/20 09:51:12,20.103,35.847,,,,,
4749,09/16/20 10:21:12,20.793,34.136,,,,,
4750,09/16/20 10:51:12,21.509,33.971,,,,,
4751,09/16/20 11:21:12,21.270,34.907,,,,,
4752,09/16/20 11:51:12,21.485,35.059,,,,,
4753,09/16/20 12:21:12,22.513,32.501,,,,,
4754,09/16/20 12:51:12,22.776,33.790,,,,,
4755,09/16/20 13:21:12,23.112,32.621,,,,,
4756,09/16/20 13:51:12,23.737,30.833,,,,,
4757,09/16/20 14:21:12,24.026,31.966,,,,,
4758,09/16/20 14:51:12,23.954,33.598,,,,,
4759,09/16/20 15:21:12,21.772,39.875,,,,,
4760,09/16/20 15:51:12,21.652,35.867,,,,,
4761,09/16/20 16:21:12,22.178,35.390,,,,,
4762,09/16/20 16:51:12,21.724,43.367,,,,,
4763,09/16/20 17:21:12,21.413,43.074,,,,,
