"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
1155,07/03/20 14:00:00,12.243,86.367,,,,,
1156,07/03/20 14:30:00,12.582,85.753,,,,,
1157,07/03/20 15:00:00,12.896,82.785,,,,,
1158,07/03/20 15:30:00,12.799,85.644,,,,,
1159,07/03/20 16:00:00,12.751,82.942,,,,,
1160,07/03/20 16:30:00,12.509,83.697,,,,,
1161,07/03/20 17:00:00,12.413,85.366,,,,,
1162,07/03/20 17:30:00,12.122,85.699,,,,,
1163,07/03/20 18:00:00,12.025,85.569,,,,,
1164,07/03/20 18:30:00,11.565,86.974,,,,,
1165,07/03/20 19:00:00,10.932,88.007,,,,,
1166,07/03/20 19:30:00,10.222,89.402,,,,,
1167,07/03/20 20:00:00,9.460,91.895,,,,,
1168,07/03/20 20:30:00,9.015,93.691,,,,,
1169,07/03/20 21:00:00,8.643,94.553,,,,,
1170,07/03/20 21:30:00,8.270,94.479,,,,,
1171,07/03/20 22:00:00,7.945,96.494,,,,,
1172,07/03/20 22:30:00,7.870,97.465,,,,,
1173,07/03/20 23:00:00,7.770,97.784,,,,,
1174,07/03/20 23:30:00,7.619,97.767,,,,,
1175,07/04/20 00:00:00,7.544,97.918,,,,,
1176,07/04/20 00:30:00,7.368,97.623,,,,,
1177,07/04/20 01:00:00,6.965,96.474,,,,,
1178,07/04/20 01:30:00,6.687,96.843,,,,,
1179,07/04/20 02:00:00,6.509,97.484,,,,,
1180,07/04/20 02:30:00,6.611,98.297,,,,,
1181,07/04/20 03:00:00,6.408,97.947,,,,,
1182,07/04/20 03:30:00,6.204,98.037,,,,,
1183,07/04/20 04:00:00,5.642,96.556,,,,,
1184,07/04/20 04:30:00,5.257,97.528,,,,,
1185,07/04/20 05:00:00,5.179,97.605,,,,,
1186,07/04/20 05:30:00,5.128,97.956,,,,,
1187,07/04/20 06:00:00,5.257,98.211,,,,,
1188,07/04/20 06:30:00,6.051,98.873,,,,,
1189,07/04/20 07:00:00,6.965,99.179,,,,,
1190,07/04/20 07:30:00,7.695,98.600,,,,,
1191,07/04/20 08:00:00,8.319,98.133,,,,,
1192,07/04/20 08:30:00,9.139,92.528,,,,,
1193,07/04/20 09:00:00,11.321,87.892,,,,,
1194,07/04/20 09:30:00,13.522,78.956,,,,,
1195,07/04/20 10:00:00,13.762,78.620,,,,,
1196,07/04/20 10:30:00,12.485,82.014,,,,,
1197,07/04/20 11:00:00,12.340,81.846,,,,,
1198,07/04/20 11:30:00,12.534,80.062,,,,,
1199,07/04/20 12:00:00,12.920,82.302,,,,,
1200,07/04/20 12:30:00,14.122,81.288,,,,,
1201,07/04/20 13:00:00,15.103,75.718,,,,,
1202,07/04/20 13:30:00,15.031,76.210,,,,,
1203,07/04/20 14:00:00,14.984,75.271,,,,,
1204,07/04/20 14:30:00,14.673,75.461,,,,,
1205,07/04/20 15:00:00,14.266,75.743,,,,,
1206,07/04/20 15:30:00,13.930,79.071,,,,,
1207,07/04/20 16:00:00,13.233,80.653,,,,,
1208,07/04/20 16:30:00,12.775,81.644,,,,,
1209,07/04/20 17:00:00,12.292,83.512,,,,,
1210,07/04/20 17:30:00,11.904,81.911,,,,,
1211,07/04/20 18:00:00,11.516,83.254,,,,,
1212,07/04/20 18:30:00,11.127,83.916,,,,,
1213,07/04/20 19:00:00,10.932,87.376,,,,,
1214,07/04/20 19:30:00,10.394,89.288,,,,,
1215,07/04/20 20:00:00,10.051,90.578,,,,,
1216,07/04/20 20:30:00,9.608,92.803,,,,,
1217,07/04/20 21:00:00,9.188,93.305,,,,,
1218,07/04/20 21:30:00,8.717,94.396,,,,,
1219,07/04/20 22:00:00,8.469,95.136,,,,,
1220,07/04/20 22:30:00,8.120,96.168,,,,,
1221,07/04/20 23:00:00,8.020,96.688,,,,,
1222,07/04/20 23:30:00,7.920,97.132,,,,,
1223,07/05/20 00:00:00,7.845,97.359,,,,,
1224,07/05/20 00:30:00,7.745,96.935,,,,,
1225,07/05/20 01:00:00,7.670,97.212,,,,,
1226,07/05/20 01:30:00,7.645,97.403,,,,,
1227,07/05/20 02:00:00,7.619,97.495,,,,,
1228,07/05/20 02:30:00,7.519,97.368,,,,,
1229,07/05/20 03:00:00,7.217,96.395,,,,,
1230,07/05/20 03:30:00,6.914,96.163,,,,,
1231,07/05/20 04:00:00,6.914,97.399,,,,,
1232,07/05/20 04:30:00,6.357,95.268,,,,,
1233,07/05/20 05:00:00,6.000,93.726,,,,,
1234,07/05/20 05:30:00,5.770,93.765,,,,,
1235,07/05/20 06:00:00,6.051,94.588,,,,,
1236,07/05/20 06:30:00,7.770,92.985,,,,,
1237,07/05/20 07:00:00,9.608,88.937,,,,,
1238,07/05/20 07:30:00,11.686,84.474,,,,,
1239,07/05/20 08:00:00,13.257,75.341,,,,,
1240,07/05/20 08:30:00,14.170,73.073,,,,,
1241,07/05/20 09:00:00,14.745,71.791,,,,,
1242,07/05/20 09:30:00,15.151,69.860,,,,,
1243,07/05/20 10:00:00,15.461,67.136,,,,,
1244,07/05/20 10:30:00,15.796,68.215,,,,,
1245,07/05/20 11:00:00,16.082,71.246,,,,,
1246,07/05/20 11:30:00,16.082,63.751,,,,,
1247,07/05/20 12:00:00,16.415,65.696,,,,,
1248,07/05/20 12:30:00,16.511,65.330,,,,,
1249,07/05/20 13:00:00,16.796,67.025,,,,,
1250,07/05/20 13:30:00,16.654,66.090,,,,,
1251,07/05/20 14:00:00,16.558,69.169,,,,,
1252,07/05/20 14:30:00,16.415,67.746,,,,,
1253,07/05/20 15:00:00,16.129,68.567,,,,,
1254,07/05/20 15:30:00,15.509,67.698,,,,,
1255,07/05/20 16:00:00,14.649,69.939,,,,,
1256,07/05/20 16:30:00,14.122,71.014,,,,,
1257,07/05/20 17:00:00,13.858,72.614,,,,,
1258,07/05/20 17:30:00,13.882,73.271,,,,,
1259,07/05/20 18:00:00,13.112,75.171,,,,,
1260,07/05/20 18:30:00,12.582,77.096,,,,,
1261,07/05/20 19:00:00,12.098,77.520,,,,,
1262,07/05/20 19:30:00,11.686,79.712,,,,,
1263,07/05/20 20:00:00,11.224,81.163,,,,,
1264,07/05/20 20:30:00,10.638,83.456,,,,,
1265,07/05/20 21:00:00,10.001,87.283,,,,,
1266,07/05/20 21:30:00,9.410,90.236,,,,,
1267,07/05/20 22:00:00,9.114,92.980,,,,,
1268,07/05/20 22:30:00,8.792,94.164,,,,,
1269,07/05/20 23:00:00,8.717,96.105,,,,,
1270,07/05/20 23:30:00,8.742,96.586,,,,,
1271,07/06/20 00:00:00,8.693,96.896,,,,,
1272,07/06/20 00:30:00,8.618,96.727,,,,,
1273,07/06/20 01:00:00,8.394,96.117,,,,,
1274,07/06/20 01:30:00,7.845,93.712,,,,,
1275,07/06/20 02:00:00,7.142,93.325,,,,,
1276,07/06/20 02:30:00,6.560,94.550,,,,,
1277,07/06/20 03:00:00,6.458,95.940,,,,,
1278,07/06/20 03:30:00,6.204,96.069,,,,,
1279,07/06/20 04:00:00,6.000,95.494,,,,,
1280,07/06/20 04:30:00,5.847,97.055,,,,,
1281,07/06/20 05:00:00,5.616,96.697,,,,,
1282,07/06/20 05:30:00,5.668,96.957,,,,,
1283,07/06/20 06:00:00,5.898,97.462,,,,,
1284,07/06/20 06:30:00,6.204,98.037,,,,,
1285,07/06/20 07:00:00,8.817,97.527,,,,,
1286,07/06/20 07:30:00,11.273,86.719,,,,,
1287,07/06/20 08:00:00,10.907,86.314,,,,,
1288,07/06/20 08:30:00,12.316,82.139,,,,,
1289,07/06/20 09:00:00,12.098,81.846,,,,,
1290,07/06/20 09:30:00,12.751,83.239,,,,,
1291,07/06/20 10:00:00,13.834,76.438,,,,,
1292,07/06/20 10:30:00,14.601,71.334,,,,,
1293,07/06/20 11:00:00,14.457,72.732,,,,,
1294,07/06/20 11:30:00,14.409,75.183,,,,,
1295,07/06/20 12:00:00,15.390,72.601,,,,,
1296,07/06/20 12:30:00,14.888,70.300,,,,,
1297,07/06/20 13:00:00,15.461,69.948,,,,,
1298,07/06/20 13:30:00,15.819,69.986,,,,,
1299,07/06/20 14:00:00,15.557,68.664,,,,,
1300,07/06/20 14:30:00,15.175,70.642,,,,,
1301,07/06/20 15:00:00,14.577,72.072,,,,,
1302,07/06/20 15:30:00,14.146,73.973,,,,,
1303,07/06/20 16:00:00,13.546,75.792,,,,,
1304,07/06/20 16:30:00,12.847,79.279,,,,,
1305,07/06/20 17:00:00,12.364,81.444,,,,,
1306,07/06/20 17:30:00,11.929,81.754,,,,,
1307,07/06/20 18:00:00,11.370,84.401,,,,,
1308,07/06/20 18:30:00,10.761,86.067,,,,,
1309,07/06/20 19:00:00,10.271,87.269,,,,,
1310,07/06/20 19:30:00,9.879,88.900,,,,,
1311,07/06/20 20:00:00,9.410,90.520,,,,,
1312,07/06/20 20:30:00,8.866,91.589,,,,,
1313,07/06/20 21:00:00,8.369,93.015,,,,,
1314,07/06/20 21:30:00,7.995,93.651,,,,,
1315,07/06/20 22:00:00,7.870,95.025,,,,,
1316,07/06/20 22:30:00,7.619,96.007,,,,,
1317,07/06/20 23:00:00,7.469,95.543,,,,,
1318,07/06/20 23:30:00,6.940,95.076,,,,,
1319,07/07/20 00:00:00,6.560,95.297,,,,,
1320,07/07/20 00:30:00,6.153,94.367,,,,,
1321,07/07/20 01:00:00,5.847,94.160,,,,,
1322,07/07/20 01:30:00,5.334,95.041,,,,,
1323,07/07/20 02:00:00,5.488,97.593,,,,,
1324,07/07/20 02:30:00,5.385,97.638,,,,,
1325,07/07/20 03:00:00,5.076,96.695,,,,,
1326,07/07/20 03:30:00,5.179,97.556,,,,,
1327,07/07/20 04:00:00,5.179,97.995,,,,,
1328,07/07/20 04:30:00,5.231,98.155,,,,,
1329,07/07/20 05:00:00,5.282,98.607,,,,,
1330,07/07/20 05:30:00,5.231,98.107,,,,,
1331,07/07/20 06:00:00,5.308,97.445,,,,,
1332,07/07/20 06:30:00,5.668,98.375,,,,,
1333,07/07/20 07:00:00,5.796,98.703,,,,,
1334,07/07/20 07:30:00,6.000,99.004,,,,,
1335,07/07/20 08:00:00,6.509,99.343,,,,,
1336,07/07/20 08:30:00,7.318,99.571,,,,,
1337,07/07/20 09:00:00,7.820,99.395,,,,,
1338,07/07/20 09:30:00,8.070,99.490,,,,,
1339,07/07/20 10:00:00,8.369,99.428,,,,,
1340,07/07/20 10:30:00,9.114,99.588,,,,,
1341,07/07/20 11:00:00,10.541,96.598,,,,,
1342,07/07/20 11:30:00,11.127,92.271,,,,,
1343,07/07/20 12:00:00,11.224,87.684,,,,,
1344,07/07/20 12:30:00,10.956,91.505,,,,,
1345,07/07/20 13:00:00,11.175,87.330,,,,,
1346,07/07/20 13:30:00,12.775,82.568,,,,,
1347,07/07/20 14:00:00,12.775,85.424,,,,,
1348,07/07/20 14:30:00,11.759,92.200,,,,,
1349,07/07/20 15:00:00,12.582,92.437,,,,,
1350,07/07/20 15:30:00,12.461,87.083,,,,,
1351,07/07/20 16:00:00,11.613,94.501,,,,,
1352,07/07/20 16:30:00,10.980,94.843,,,,,
1353,07/07/20 17:00:00,10.443,94.574,,,,,
1354,07/07/20 17:30:00,10.345,96.142,,,,,
1355,07/07/20 18:00:00,9.854,96.211,,,,,
1356,07/07/20 18:30:00,9.460,97.853,,,,,
1357,07/07/20 19:00:00,9.015,97.482,,,,,
1358,07/07/20 19:30:00,8.568,97.434,,,,,
1359,07/07/20 20:00:00,8.369,96.833,,,,,
1360,07/07/20 20:30:00,7.895,96.306,,,,,
1361,07/07/20 21:00:00,7.720,94.434,,,,,
1362,07/07/20 21:30:00,7.419,95.255,,,,,
1363,07/07/20 22:00:00,7.469,97.256,,,,,
1364,07/07/20 22:30:00,7.544,98.361,,,,,
1365,07/07/20 23:00:00,7.444,98.922,,,,,
1366,07/07/20 23:30:00,7.318,98.911,,,,,
1367,07/08/20 00:00:00,7.293,99.198,,,,,
1368,07/08/20 00:30:00,7.217,99.299,,,,,
1369,07/08/20 01:00:00,7.015,99.437,,,,,
1370,07/08/20 01:30:00,6.864,99.565,,,,,
1371,07/08/20 02:00:00,6.585,99.364,,,,,
1372,07/08/20 02:30:00,6.179,99.346,,,,,
1373,07/08/20 03:00:00,5.898,99.267,,,,,
1374,07/08/20 03:30:00,5.616,99.430,,,,,
1375,07/08/20 04:00:00,5.642,99.679,,,,,
1376,07/08/20 04:30:00,5.821,99.923,,,,,
1377,07/08/20 05:00:00,5.949,99.912,,,,,
1378,07/08/20 05:30:00,6.000,99.975,,,,,
1379,07/08/20 06:00:00,5.949,99.815,,,,,
1380,07/08/20 06:30:00,6.128,100.000,,,,,
1381,07/08/20 07:00:00,6.763,100.000,,,,,
1382,07/08/20 07:30:00,7.870,100.000,,,,,
1383,07/08/20 08:00:00,8.767,100.000,,,,,
1384,07/08/20 08:30:00,9.805,100.000,,,,,
1385,07/08/20 09:00:00,11.297,100.000,,,,,
1386,07/08/20 09:30:00,12.364,92.329,,,,,
1387,07/08/20 10:00:00,11.540,87.497,,,,,
1388,07/08/20 10:30:00,11.127,92.914,,,,,
1389,07/08/20 11:00:00,11.662,90.281,,,,,
1390,07/08/20 11:30:00,12.509,89.812,,,,,
1391,07/08/20 12:00:00,14.768,84.757,,,,,
1392,07/08/20 12:30:00,15.223,80.870,,,,,
1393,07/08/20 13:00:00,14.888,80.190,,,,,
1394,07/08/20 13:30:00,14.529,84.431,,,,,
1395,07/08/20 14:00:00,15.079,81.279,,,,,
1396,07/08/20 14:30:00,14.936,78.092,,,,,
1397,07/08/20 15:00:00,14.673,79.064,,,,,
1398,07/08/20 15:30:00,14.721,79.518,,,,,
1399,07/08/20 16:00:00,14.026,79.672,,,,,
1400,07/08/20 16:30:00,13.209,82.231,,,,,
1401,07/08/20 17:00:00,12.871,84.265,,,,,
1402,07/08/20 17:30:00,12.558,84.730,,,,,
1403,07/08/20 18:00:00,12.219,86.414,,,,,
1404,07/08/20 18:30:00,11.807,86.475,,,,,
1405,07/08/20 19:00:00,11.516,89.357,,,,,
1406,07/08/20 19:30:00,11.127,90.849,,,,,
1407,07/08/20 20:00:00,10.687,91.746,,,,,
1408,07/08/20 20:30:00,10.247,92.610,,,,,
1409,07/08/20 21:00:00,9.756,93.275,,,,,
1410,07/08/20 21:30:00,9.460,95.048,,,,,
1411,07/08/20 22:00:00,9.089,94.697,,,,,
1412,07/08/20 22:30:00,8.568,94.105,,,,,
1413,07/08/20 23:00:00,8.145,94.748,,,,,
1414,07/08/20 23:30:00,7.795,94.654,,,,,
1415,07/09/20 00:00:00,7.419,95.105,,,,,
1416,07/09/20 00:30:00,7.217,95.898,,,,,
1417,07/09/20 01:00:00,7.041,96.297,,,,,
1418,07/09/20 01:30:00,6.712,95.662,,,,,
1419,07/09/20 02:00:00,6.661,96.639,,,,,
1420,07/09/20 02:30:00,6.458,97.076,,,,,
1421,07/09/20 03:00:00,6.661,98.262,,,,,
1422,07/09/20 03:30:00,6.813,98.794,,,,,
1423,07/09/20 04:00:00,6.839,98.752,,,,,
1424,07/09/20 04:30:00,7.015,97.476,,,,,
1425,07/09/20 05:00:00,6.864,95.926,,,,,
1426,07/09/20 05:30:00,6.864,94.331,,,,,
1427,07/09/20 06:00:00,7.066,94.560,,,,,
1428,07/09/20 06:30:00,7.444,94.059,,,,,
1429,07/09/20 07:00:00,7.820,94.108,,,,,
1430,07/09/20 07:30:00,8.220,96.966,,,,,
1431,07/09/20 08:00:00,8.568,97.285,,,,,
1432,07/09/20 08:30:00,8.817,96.831,,,,,
1433,07/09/20 09:00:00,9.287,96.559,,,,,
1434,07/09/20 09:30:00,9.534,95.999,,,,,
1435,07/09/20 10:00:00,9.657,96.434,,,,,
1436,07/09/20 10:30:00,9.410,96.367,,,,,
1437,07/09/20 11:00:00,10.394,95.195,,,,,
1438,07/09/20 11:30:00,11.200,93.164,,,,,
1439,07/09/20 12:00:00,12.292,96.666,,,,,
1440,07/09/20 12:30:00,12.847,92.608,,,,,
1441,07/09/20 13:00:00,14.505,91.149,,,,,
1442,07/09/20 13:30:00,15.342,83.120,,,,,
1443,07/09/20 14:00:00,14.074,86.828,,,,,
1444,07/09/20 14:30:00,14.026,83.774,,,,,
1445,07/09/20 15:00:00,13.064,89.844,,,,,
1446,07/09/20 15:30:00,13.473,91.074,,,,,
1447,07/09/20 16:00:00,13.329,89.752,,,,,
1448,07/09/20 16:30:00,13.305,87.790,,,,,
1449,07/09/20 17:00:00,13.305,84.850,,,,,
1450,07/09/20 17:30:00,13.161,87.410,,,,,
1451,07/09/20 18:00:00,12.751,90.029,,,,,
1452,07/09/20 18:30:00,11.929,93.969,,,,,
1453,07/09/20 19:00:00,11.565,96.116,,,,,
1454,07/09/20 19:30:00,11.175,96.618,,,,,
1455,07/09/20 20:00:00,10.883,97.620,,,,,
1456,07/09/20 20:30:00,10.418,97.668,,,,,
1457,07/09/20 21:00:00,10.198,98.455,,,,,
1458,07/09/20 21:30:00,10.051,98.812,,,,,
1459,07/09/20 22:00:00,9.903,98.969,,,,,
1460,07/09/20 22:30:00,9.583,98.831,,,,,
1461,07/09/20 23:00:00,9.460,99.167,,,,,
1462,07/09/20 23:30:00,9.361,99.288,,,,,
1463,07/10/20 00:00:00,9.238,99.352,,,,,
1464,07/10/20 00:30:00,9.163,99.405,,,,,
1465,07/10/20 01:00:00,9.139,99.497,,,,,
1466,07/10/20 01:30:00,9.015,99.511,,,,,
1467,07/10/20 02:00:00,8.668,99.266,,,,,
1468,07/10/20 02:30:00,8.419,99.294,,,,,
1469,07/10/20 03:00:00,8.270,99.351,,,,,
1470,07/10/20 03:30:00,8.145,99.389,,,,,
1471,07/10/20 04:00:00,7.720,98.656,,,,,
1472,07/10/20 04:30:00,7.217,98.712,,,,,
1473,07/10/20 05:00:00,6.914,98.627,,,,,
1474,07/10/20 05:30:00,6.712,99.400,,,,,
1475,07/10/20 06:00:00,7.091,99.897,,,,,
1476,07/10/20 06:30:00,7.519,99.970,,,,,
1477,07/10/20 07:00:00,7.845,99.965,,,,,
1478,07/10/20 07:30:00,8.543,100.000,,,,,
1479,07/10/20 08:00:00,10.222,100.000,,,,,
1480,07/10/20 08:30:00,10.026,99.499,,,,,
1481,07/10/20 09:00:00,9.435,98.987,,,,,
1482,07/10/20 09:30:00,9.509,99.206,,,,,
1483,07/10/20 10:00:00,9.731,99.416,,,,,
1484,07/10/20 10:30:00,10.173,99.342,,,,,
1485,07/10/20 11:00:00,12.292,96.615,,,,,
1486,07/10/20 11:30:00,13.570,91.360,,,,,
1487,07/10/20 12:00:00,14.505,88.797,,,,,
1488,07/10/20 12:30:00,14.721,79.102,,,,,
1489,07/10/20 13:00:00,13.978,81.612,,,,,
1490,07/10/20 13:30:00,13.882,82.763,,,,,
1491,07/10/20 14:00:00,14.314,80.065,,,,,
1492,07/10/20 14:30:00,14.936,75.121,,,,,
1493,07/10/20 15:00:00,15.223,75.404,,,,,
1494,07/10/20 15:30:00,14.984,69.685,,,,,
1495,07/10/20 16:00:00,15.318,67.750,,,,,
1496,07/10/20 16:30:00,15.461,67.718,,,,,
1497,07/10/20 17:00:00,15.438,69.539,,,,,
1498,07/10/20 17:30:00,15.461,67.602,,,,,
1499,07/10/20 18:00:00,15.342,70.443,,,,,
1500,07/10/20 18:30:00,15.151,71.268,,,,,
1501,07/10/20 19:00:00,14.936,76.106,,,,,
1502,07/10/20 19:30:00,14.409,79.008,,,,,
1503,07/10/20 20:00:00,13.834,85.672,,,,,
1504,07/10/20 20:30:00,13.305,87.285,,,,,
1505,07/10/20 21:00:00,12.534,89.267,,,,,
1506,07/10/20 21:30:00,11.686,90.860,,,,,
1507,07/10/20 22:00:00,11.053,92.664,,,,,
1508,07/10/20 22:30:00,10.541,93.556,,,,,
1509,07/10/20 23:00:00,10.638,89.401,,,,,
1510,07/10/20 23:30:00,10.907,85.864,,,,,
1511,07/11/20 00:00:00,10.761,86.279,,,,,
1512,07/11/20 00:30:00,10.492,85.314,,,,,
1513,07/11/20 01:00:00,10.369,87.346,,,,,
1514,07/11/20 01:30:00,10.296,85.692,,,,,
1515,07/11/20 02:00:00,10.051,81.953,,,,,
1516,07/11/20 02:30:00,9.534,71.176,,,,,
1517,07/11/20 03:00:00,9.238,73.047,,,,,
1518,07/11/20 03:30:00,9.336,86.019,,,,,
1519,07/11/20 04:00:00,8.965,82.484,,,,,
1520,07/11/20 04:30:00,7.870,75.120,,,,,
1521,07/11/20 05:00:00,7.469,80.380,,,,,
1522,07/11/20 05:30:00,7.368,78.528,,,,,
1523,07/11/20 06:00:00,7.594,81.238,,,,,
1524,07/11/20 06:30:00,9.608,83.592,,,,,
1525,07/11/20 07:00:00,11.953,86.563,,,,,
1526,07/11/20 07:30:00,14.433,78.791,,,,,
1527,07/11/20 08:00:00,15.724,76.914,,,,,
1528,07/11/20 08:30:00,16.463,74.778,,,,,
1529,07/11/20 09:00:00,17.296,71.392,,,,,
1530,07/11/20 09:30:00,17.486,71.284,,,,,
1531,07/11/20 10:00:00,17.486,71.572,,,,,
1532,07/11/20 10:30:00,17.463,75.718,,,,,
1533,07/11/20 11:00:00,17.915,70.641,,,,,
1534,07/11/20 11:30:00,17.534,66.128,,,,,
1535,07/11/20 12:00:00,17.819,72.789,,,,,
1536,07/11/20 12:30:00,19.199,70.476,,,,,
1537,07/11/20 13:00:00,19.222,65.804,,,,,
1538,07/11/20 13:30:00,18.224,69.944,,,,,
1539,07/11/20 14:00:00,17.843,75.141,,,,,
1540,07/11/20 14:30:00,17.558,75.397,,,,,
1541,07/11/20 15:00:00,17.082,75.329,,,,,
1542,07/11/20 15:30:00,16.725,76.304,,,,,
1543,07/11/20 16:00:00,16.129,80.931,,,,,
1544,07/11/20 16:30:00,15.509,81.457,,,,,
1545,07/11/20 17:00:00,14.601,82.871,,,,,
1546,07/11/20 17:30:00,13.978,85.087,,,,,
1547,07/11/20 18:00:00,13.642,85.842,,,,,
1548,07/11/20 18:30:00,12.582,86.180,,,,,
1549,07/11/20 19:00:00,11.297,90.502,,,,,
1550,07/11/20 19:30:00,10.834,91.861,,,,,
1551,07/11/20 20:00:00,10.614,93.038,,,,,
1552,07/11/20 20:30:00,10.100,94.103,,,,,
1553,07/11/20 21:00:00,9.756,94.874,,,,,
1554,07/11/20 21:30:00,9.485,95.936,,,,,
1555,07/11/20 22:00:00,9.238,96.596,,,,,
1556,07/11/20 22:30:00,9.089,96.655,,,,,
1557,07/11/20 23:00:00,8.941,97.064,,,,,
1558,07/11/20 23:30:00,8.841,97.460,,,,,
1559,07/12/20 00:00:00,8.742,97.209,,,,,
1560,07/12/20 00:30:00,8.717,97.748,,,,,
1561,07/12/20 01:00:00,8.543,97.998,,,,,
1562,07/12/20 01:30:00,8.519,98.337,,,,,
1563,07/12/20 02:00:00,8.419,98.507,,,,,
1564,07/12/20 02:30:00,8.519,98.978,,,,,
1565,07/12/20 03:00:00,8.717,99.132,,,,,
1566,07/12/20 03:30:00,8.693,99.027,,,,,
1567,07/12/20 04:00:00,8.369,98.739,,,,,
1568,07/12/20 04:30:00,8.519,99.076,,,,,
1569,07/12/20 05:00:00,8.618,99.203,,,,,
1570,07/12/20 05:30:00,8.543,99.157,,,,,
1571,07/12/20 06:00:00,8.543,99.378,,,,,
1572,07/12/20 06:30:00,8.767,99.490,,,,,
1573,07/12/20 07:00:00,9.089,99.753,,,,,
1574,07/12/20 07:30:00,9.410,99.770,,,,,
1575,07/12/20 08:00:00,9.756,99.818,,,,,
1576,07/12/20 08:30:00,10.149,99.879,,,,,
1577,07/12/20 09:00:00,10.834,99.973,,,,,
1578,07/12/20 09:30:00,10.736,99.450,,,,,
1579,07/12/20 10:00:00,11.589,99.787,,,,,
1580,07/12/20 10:30:00,12.968,99.923,,,,,
1581,07/12/20 11:00:00,13.281,98.048,,,,,
1582,07/12/20 11:30:00,13.257,98.041,,,,,
1583,07/12/20 12:00:00,14.792,96.417,,,,,
1584,07/12/20 12:30:00,15.366,90.043,,,,,
1585,07/12/20 13:00:00,15.796,85.293,,,,,
1586,07/12/20 13:30:00,16.106,80.842,,,,,
1587,07/12/20 14:00:00,15.509,76.645,,,,,
1588,07/12/20 14:30:00,14.457,76.819,,,,,
1589,07/12/20 15:00:00,13.714,82.589,,,,,
1590,07/12/20 15:30:00,13.161,85.139,,,,,
1591,07/12/20 16:00:00,12.944,82.525,,,,,
1592,07/12/20 16:30:00,12.413,80.855,,,,,
1593,07/12/20 17:00:00,12.122,82.339,,,,,
1594,07/12/20 17:30:00,12.147,81.395,,,,,
1595,07/12/20 18:00:00,11.929,83.402,,,,,
1596,07/12/20 18:30:00,11.565,84.660,,,,,
1597,07/12/20 19:00:00,11.053,86.322,,,,,
1598,07/12/20 19:30:00,10.443,85.197,,,,,
1599,07/12/20 20:00:00,9.928,86.450,,,,,
1600,07/12/20 20:30:00,9.361,86.235,,,,,
1601,07/12/20 21:00:00,8.841,89.007,,,,,
1602,07/12/20 21:30:00,8.270,90.232,,,,,
1603,07/12/20 22:00:00,7.795,91.340,,,,,
1604,07/12/20 22:30:00,7.469,93.159,,,,,
1605,07/12/20 23:00:00,7.116,93.621,,,,,
1606,07/12/20 23:30:00,6.687,93.858,,,,,
1607,07/13/20 00:00:00,6.408,92.956,,,,,
1608,07/13/20 00:30:00,6.255,93.042,,,,,
1609,07/13/20 01:00:00,6.102,91.464,,,,,
1610,07/13/20 01:30:00,6.051,86.975,,,,,
1611,07/13/20 02:00:00,5.796,83.579,,,,,
1612,07/13/20 02:30:00,6.102,74.124,,,,,
1613,07/13/20 03:00:00,6.585,67.292,,,,,
1614,07/13/20 03:30:00,6.255,82.897,,,,,
1615,07/13/20 04:00:00,5.488,90.217,,,,,
1616,07/13/20 04:30:00,4.921,91.386,,,,,
1617,07/13/20 05:00:00,4.610,93.358,,,,,
1618,07/13/20 05:30:00,4.506,95.729,,,,,
1619,07/13/20 06:00:00,4.454,95.420,,,,,
1620,07/13/20 06:30:00,6.102,94.053,,,,,
1621,07/13/20 07:00:00,8.170,88.245,,,,,
1622,07/13/20 07:30:00,10.345,83.522,,,,,
1623,07/13/20 08:00:00,12.534,75.388,,,,,
1624,07/13/20 08:30:00,13.088,70.445,,,,,
1625,07/13/20 09:00:00,14.505,74.130,,,,,
1626,07/13/20 09:30:00,15.247,70.281,,,,,
1627,07/13/20 10:00:00,15.342,65.302,,,,,
1628,07/13/20 10:30:00,16.129,54.956,,,,,
1629,07/13/20 11:00:00,17.177,63.374,,,,,
1630,07/13/20 11:30:00,17.653,64.790,,,,,
1631,07/13/20 12:00:00,17.558,68.216,,,,,
1632,07/13/20 12:30:00,17.701,65.922,,,,,
1633,07/13/20 13:00:00,17.796,65.496,,,,,
1634,07/13/20 13:30:00,17.701,67.862,,,,,
1635,07/13/20 14:00:00,17.605,67.434,,,,,
1636,07/13/20 14:30:00,17.486,66.473,,,,,
1637,07/13/20 15:00:00,17.034,69.112,,,,,
1638,07/13/20 15:30:00,16.654,68.925,,,,,
1639,07/13/20 16:00:00,15.939,67.368,,,,,
1640,07/13/20 16:30:00,15.414,69.448,,,,,
1641,07/13/20 17:00:00,14.888,68.454,,,,,
1642,07/13/20 17:30:00,14.529,68.475,,,,,
1643,07/13/20 18:00:00,14.170,67.425,,,,,
1644,07/13/20 18:30:00,13.834,67.942,,,,,
1645,07/13/20 19:00:00,13.449,69.139,,,,,
1646,07/13/20 19:30:00,13.040,71.574,,,,,
1647,07/13/20 20:00:00,12.509,73.505,,,,,
