"Plot Title: BSTCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684633, SEN S/N: 20684633, LBL: Temp)","RH, % (LGR S/N: 20684633, SEN S/N: 20684633, LBL: RH)","Coupler Detached (LGR S/N: 20684633)","Coupler Attached (LGR S/N: 20684633)","Host Connected (LGR S/N: 20684633)","Stopped (LGR S/N: 20684633)","End Of File (LGR S/N: 20684633)"
1583,08/09/22 11:00:00,19.936,70.993,,,,,
1584,08/09/22 11:30:00,21.127,68.896,,,,,
1585,08/09/22 12:00:00,21.390,67.344,,,,,
1586,08/09/22 12:30:00,21.987,68.194,,,,,
1587,08/09/22 13:00:00,21.867,64.469,,,,,
1588,08/09/22 13:30:00,20.793,70.511,,,,,
1589,08/09/22 14:00:00,21.652,67.896,,,,,
1590,08/09/22 14:30:00,21.604,73.031,,,,,
1591,08/09/22 15:00:00,24.291,58.920,,,,,
1592,08/09/22 15:30:00,25.016,56.203,,,,,
1593,08/09/22 16:00:00,24.823,53.195,,,,,
1594,08/09/22 16:30:00,24.363,56.232,,,,,
1595,08/09/22 17:00:00,24.291,57.589,,,,,
1596,08/09/22 17:30:00,24.267,58.731,,,,,
1597,08/09/22 18:00:00,23.713,70.080,,,,,
1598,08/09/22 18:30:00,22.944,74.311,,,,,
1599,08/09/22 19:00:00,22.609,77.540,,,,,
1600,08/09/22 19:30:00,22.011,79.900,,,,,
1601,08/09/22 20:00:00,21.318,81.588,,,,,
1602,08/09/22 20:30:00,20.317,84.631,,,,,
1603,08/09/22 21:00:00,19.389,85.796,,,,,
1604,08/09/22 21:30:00,18.794,85.659,,,,,
1605,08/09/22 22:00:00,18.414,79.726,,,,,
1606,08/09/22 22:30:00,19.032,71.897,,,,,
1607,08/09/22 23:00:00,18.961,72.838,,,,,
1608,08/09/22 23:30:00,18.343,74.727,,,,,
1609,08/10/22 00:00:00,17.843,78.622,,,,,
1610,08/10/22 00:30:00,17.272,80.012,,,,,
1611,08/10/22 01:00:00,17.677,77.263,,,,,
1612,08/10/22 01:30:00,18.129,73.223,,,,,
1613,08/10/22 02:00:00,17.938,73.731,,,,,
1614,08/10/22 02:30:00,17.106,77.933,,,,,
1615,08/10/22 03:00:00,16.392,80.600,,,,,
1616,08/10/22 03:30:00,15.915,83.386,,,,,
1617,08/10/22 04:00:00,15.557,85.346,,,,,
1618,08/10/22 04:30:00,15.079,89.601,,,,,
1619,08/10/22 05:00:00,14.457,95.042,,,,,
1620,08/10/22 05:30:00,14.314,96.187,,,,,
1621,08/10/22 06:00:00,14.242,96.065,,,,,
1622,08/10/22 06:30:00,14.290,97.866,,,,,
1623,08/10/22 07:00:00,14.409,98.457,,,,,
1624,08/10/22 07:30:00,14.170,97.731,,,,,
1625,08/10/22 08:00:00,14.242,98.259,,,,,
1626,08/10/22 08:30:00,14.194,97.483,,,,,
1627,08/10/22 09:00:00,15.031,97.096,,,,,
1628,08/10/22 09:30:00,15.390,91.923,,,,,
1629,08/10/22 10:00:00,15.079,93.440,,,,,
1630,08/10/22 10:30:00,15.414,91.640,,,,,
1631,08/10/22 11:00:00,15.796,90.838,,,,,
1632,08/10/22 11:30:00,16.106,91.047,,,,,
1633,08/10/22 12:00:00,16.844,89.980,,,,,
1634,08/10/22 12:30:00,17.677,85.974,,,,,
1635,08/10/22 13:00:00,17.938,85.434,,,,,
1636,08/10/22 13:30:00,18.913,85.440,,,,,
1637,08/10/22 14:00:00,20.174,76.641,,,,,
1638,08/10/22 14:30:00,18.913,79.468,,,,,
1639,08/10/22 15:00:00,18.557,80.317,,,,,
1640,08/10/22 15:30:00,19.270,75.485,,,,,
1641,08/10/22 16:00:00,19.912,74.466,,,,,
1642,08/10/22 16:30:00,20.269,72.076,,,,,
1643,08/10/22 17:00:00,19.532,72.660,,,,,
1644,08/10/22 17:30:00,17.938,76.780,,,,,
1645,08/10/22 18:00:00,16.606,80.397,,,,,
1646,08/10/22 18:30:00,15.748,81.977,,,,,
1647,08/10/22 19:00:00,14.768,85.810,,,,,
1648,08/10/22 19:30:00,14.002,87.638,,,,,
1649,08/10/22 20:00:00,13.209,90.353,,,,,
1650,08/10/22 20:30:00,12.534,92.113,,,,,
1651,08/10/22 21:00:00,12.122,93.814,,,,,
1652,08/10/22 21:30:00,11.297,91.488,,,,,
1653,08/10/22 22:00:00,10.541,93.147,,,,,
1654,08/10/22 22:30:00,10.222,95.048,,,,,
1655,08/10/22 23:00:00,10.222,95.706,,,,,
1656,08/10/22 23:30:00,10.051,95.155,,,,,
1657,08/11/22 00:00:00,9.682,94.247,,,,,
1658,08/11/22 00:30:00,9.410,94.984,,,,,
1659,08/11/22 01:00:00,8.891,92.413,,,,,
1660,08/11/22 01:30:00,8.543,93.238,,,,,
1661,08/11/22 02:00:00,8.419,94.217,,,,,
1662,08/11/22 02:30:00,8.568,93.675,,,,,
1663,08/11/22 03:00:00,8.319,93.331,,,,,
1664,08/11/22 03:30:00,8.145,93.538,,,,,
1665,08/11/22 04:00:00,7.945,92.955,,,,,
1666,08/11/22 04:30:00,7.695,92.510,,,,,
1667,08/11/22 05:00:00,7.419,92.666,,,,,
1668,08/11/22 05:30:00,7.041,92.946,,,,,
1669,08/11/22 06:00:00,6.737,93.143,,,,,
1670,08/11/22 06:30:00,6.763,94.454,,,,,
1671,08/11/22 07:00:00,6.914,94.870,,,,,
1672,08/11/22 07:30:00,7.293,97.602,,,,,
1673,08/11/22 08:00:00,8.245,99.196,,,,,
1674,08/11/22 08:30:00,9.435,98.888,,,,,
1675,08/11/22 09:00:00,10.810,95.002,,,,,
1676,08/11/22 09:30:00,12.025,90.841,,,,,
1677,08/11/22 10:00:00,13.161,85.970,,,,,
1678,08/11/22 10:30:00,14.936,76.246,,,,,
1679,08/11/22 11:00:00,16.034,73.526,,,,,
1680,08/11/22 11:30:00,17.320,72.864,,,,,
1681,08/11/22 12:00:00,18.509,66.566,,,,,
1682,08/11/22 12:30:00,19.555,57.883,,,,,
1683,08/11/22 13:00:00,20.650,57.561,,,,,
1684,08/11/22 13:30:00,21.581,59.328,,,,,
1685,08/11/22 14:00:00,22.465,63.031,,,,,
1686,08/11/22 14:30:00,23.088,57.902,,,,,
1687,08/11/22 15:00:00,24.026,56.338,,,,,
1688,08/11/22 15:30:00,23.954,49.818,,,,,
1689,08/11/22 16:00:00,23.737,56.699,,,,,
1690,08/11/22 16:30:00,23.040,55.197,,,,,
1691,08/11/22 17:00:00,22.489,55.738,,,,,
1692,08/11/22 17:30:00,22.034,61.291,,,,,
1693,08/11/22 18:00:00,21.318,65.424,,,,,
1694,08/11/22 18:30:00,20.555,67.196,,,,,
1695,08/11/22 19:00:00,19.579,71.159,,,,,
1696,08/11/22 19:30:00,18.509,75.532,,,,,
1697,08/11/22 20:00:00,17.391,75.931,,,,,
1698,08/11/22 20:30:00,16.177,78.494,,,,,
1699,08/11/22 21:00:00,14.984,81.313,,,,,
1700,08/11/22 21:30:00,14.194,82.997,,,,,
1701,08/11/22 22:00:00,13.233,84.914,,,,,
1702,08/11/22 22:30:00,12.582,87.005,,,,,
1703,08/11/22 23:00:00,12.074,88.154,,,,,
1704,08/11/22 23:30:00,11.734,89.620,,,,,
1705,08/12/22 00:00:00,11.516,90.062,,,,,
1706,08/12/22 00:30:00,11.273,91.895,,,,,
1707,08/12/22 01:00:00,11.029,91.962,,,,,
1708,08/12/22 01:30:00,10.638,92.351,,,,,
1709,08/12/22 02:00:00,10.687,92.441,,,,,
1710,08/12/22 02:30:00,10.810,91.983,,,,,
1711,08/12/22 03:00:00,10.638,92.762,,,,,
1712,08/12/22 03:30:00,10.663,93.562,,,,,
1713,08/12/22 04:00:00,10.345,93.760,,,,,
1714,08/12/22 04:30:00,10.296,93.415,,,,,
1715,08/12/22 05:00:00,10.001,93.466,,,,,
1716,08/12/22 05:30:00,10.100,92.828,,,,,
1717,08/12/22 06:00:00,9.805,92.444,,,,,
1718,08/12/22 06:30:00,9.558,93.757,,,,,
1719,08/12/22 07:00:00,9.558,95.125,,,,,
1720,08/12/22 07:30:00,10.026,96.257,,,,,
1721,08/12/22 08:00:00,11.175,99.025,,,,,
1722,08/12/22 08:30:00,12.243,95.433,,,,,
1723,08/12/22 09:00:00,12.992,95.427,,,,,
1724,08/12/22 09:30:00,14.098,92.225,,,,,
1725,08/12/22 10:00:00,15.318,87.794,,,,,
1726,08/12/22 10:30:00,16.463,86.126,,,,,
1727,08/12/22 11:00:00,17.153,83.116,,,,,
1728,08/12/22 11:30:00,18.129,79.777,,,,,
1729,08/12/22 12:00:00,19.080,77.837,,,,,
1730,08/12/22 12:30:00,19.746,74.491,,,,,
1731,08/12/22 13:00:00,20.460,75.495,,,,,
1732,08/12/22 13:30:00,21.270,72.326,,,,,
1733,08/12/22 14:00:00,21.843,67.871,,,,,
1734,08/12/22 14:30:00,22.178,68.525,,,,,
1735,08/12/22 15:00:00,22.585,64.802,,,,,
1736,08/12/22 15:30:00,22.681,64.004,,,,,
1737,08/12/22 16:00:00,22.274,65.379,,,,,
1738,08/12/22 16:30:00,21.581,66.157,,,,,
1739,08/12/22 17:00:00,20.841,67.810,,,,,
1740,08/12/22 17:30:00,19.984,71.818,,,,,
1741,08/12/22 18:00:00,19.246,72.980,,,,,
1742,08/12/22 18:30:00,17.629,75.837,,,,,
1743,08/12/22 19:00:00,16.129,80.958,,,,,
1744,08/12/22 19:30:00,15.414,83.164,,,,,
1745,08/12/22 20:00:00,14.505,86.125,,,,,
1746,08/12/22 20:30:00,13.978,88.590,,,,,
1747,08/12/22 21:00:00,13.497,89.530,,,,,
1748,08/12/22 21:30:00,12.775,92.175,,,,,
1749,08/12/22 22:00:00,12.461,92.043,,,,,
1750,08/12/22 22:30:00,12.122,93.120,,,,,
1751,08/12/22 23:00:00,11.710,92.317,,,,,
1752,08/12/22 23:30:00,11.053,93.434,,,,,
1753,08/13/22 00:00:00,10.443,93.224,,,,,
1754,08/13/22 00:30:00,10.100,94.204,,,,,
1755,08/13/22 01:00:00,9.854,94.394,,,,,
1756,08/13/22 01:30:00,9.534,94.613,,,,,
1757,08/13/22 02:00:00,9.509,96.369,,,,,
1758,08/13/22 02:30:00,9.558,93.656,,,,,
1759,08/13/22 03:00:00,9.336,94.156,,,,,
1760,08/13/22 03:30:00,9.015,95.131,,,,,
1761,08/13/22 04:00:00,8.916,94.752,,,,,
1762,08/13/22 04:30:00,8.742,96.186,,,,,
1763,08/13/22 05:00:00,8.693,96.123,,,,,
1764,08/13/22 05:30:00,8.568,95.363,,,,,
1765,08/13/22 06:00:00,8.419,96.224,,,,,
1766,08/13/22 06:30:00,8.394,97.138,,,,,
1767,08/13/22 07:00:00,8.817,96.831,,,,,
1768,08/13/22 07:30:00,9.213,95.335,,,,,
1769,08/13/22 08:00:00,9.632,93.828,,,,,
1770,08/13/22 08:30:00,10.222,91.885,,,,,
1771,08/13/22 09:00:00,10.883,88.311,,,,,
1772,08/13/22 09:30:00,11.394,87.514,,,,,
1773,08/13/22 10:00:00,11.759,84.705,,,,,
1774,08/13/22 10:30:00,12.509,83.616,,,,,
1775,08/13/22 11:00:00,13.353,80.460,,,,,
1776,08/13/22 11:30:00,14.314,77.013,,,,,
1777,08/13/22 12:00:00,15.247,77.543,,,,,
1778,08/13/22 12:30:00,16.272,71.598,,,,,
1779,08/13/22 13:00:00,17.201,70.998,,,,,
1780,08/13/22 13:30:00,18.010,69.263,,,,,
1781,08/13/22 14:00:00,18.509,68.975,,,,,
1782,08/13/22 14:30:00,19.436,64.443,,,,,
1783,08/13/22 15:00:00,19.698,63.052,,,,,
1784,08/13/22 15:30:00,19.627,64.953,,,,,
1785,08/13/22 16:00:00,19.460,62.201,,,,,
1786,08/13/22 16:30:00,19.032,65.415,,,,,
1787,08/13/22 17:00:00,18.557,66.368,,,,,
1788,08/13/22 17:30:00,17.986,69.258,,,,,
1789,08/13/22 18:00:00,17.439,70.174,,,,,
1790,08/13/22 18:30:00,16.701,72.743,,,,,
1791,08/13/22 19:00:00,15.891,75.936,,,,,
1792,08/13/22 19:30:00,14.984,78.992,,,,,
1793,08/13/22 20:00:00,13.882,82.109,,,,,
1794,08/13/22 20:30:00,12.678,86.203,,,,,
1795,08/13/22 21:00:00,11.613,88.147,,,,,
1796,08/13/22 21:30:00,10.785,89.802,,,,,
1797,08/13/22 22:00:00,10.051,91.738,,,,,
1798,08/13/22 22:30:00,10.026,94.667,,,,,
1799,08/13/22 23:00:00,10.418,96.061,,,,,
1800,08/13/22 23:30:00,10.736,97.329,,,,,
1801,08/14/22 00:00:00,10.785,97.342,,,,,
1802,08/14/22 00:30:00,10.590,97.565,,,,,
1803,08/14/22 01:00:00,10.345,95.663,,,,,
1804,08/14/22 01:30:00,9.064,89.684,,,,,
1805,08/14/22 02:00:00,7.845,91.608,,,,,
1806,08/14/22 02:30:00,7.217,90.274,,,,,
1807,08/14/22 03:00:00,6.535,88.409,,,,,
1808,08/14/22 03:30:00,5.949,91.905,,,,,
1809,08/14/22 04:00:00,6.102,92.926,,,,,
1810,08/14/22 04:30:00,6.357,93.219,,,,,
1811,08/14/22 05:00:00,6.281,92.671,,,,,
1812,08/14/22 05:30:00,5.796,92.921,,,,,
1813,08/14/22 06:00:00,5.745,93.883,,,,,
1814,08/14/22 06:30:00,6.077,94.246,,,,,
1815,08/14/22 07:00:00,6.306,96.196,,,,,
1816,08/14/22 07:30:00,6.864,98.711,,,,,
1817,08/14/22 08:00:00,8.245,100.000,,,,,
1818,08/14/22 08:30:00,9.706,100.000,,,,,
1819,08/14/22 09:00:00,10.907,99.969,,,,,
1820,08/14/22 09:30:00,12.098,96.411,,,,,
1821,08/14/22 10:00:00,13.377,88.656,,,,,
1822,08/14/22 10:30:00,14.409,85.403,,,,,
1823,08/14/22 11:00:00,15.390,80.990,,,,,
1824,08/14/22 11:30:00,16.558,76.213,,,,,
1825,08/14/22 12:00:00,17.629,74.642,,,,,
1826,08/14/22 12:30:00,18.794,70.400,,,,,
1827,08/14/22 13:00:00,19.651,67.330,,,,,
1828,08/14/22 13:30:00,20.650,61.854,,,,,
1829,08/14/22 14:00:00,21.437,56.449,,,,,
1830,08/14/22 14:30:00,22.058,54.899,,,,,
1831,08/14/22 15:00:00,22.681,54.958,,,,,
1832,08/14/22 15:30:00,22.753,56.676,,,,,
1833,08/14/22 16:00:00,22.609,57.211,,,,,
1834,08/14/22 16:30:00,22.178,58.102,,,,,
1835,08/14/22 17:00:00,21.342,61.392,,,,,
1836,08/14/22 17:30:00,20.650,65.726,,,,,
1837,08/14/22 18:00:00,20.079,65.954,,,,,
1838,08/14/22 18:30:00,19.246,67.759,,,,,
1839,08/14/22 19:00:00,18.390,71.282,,,,,
1840,08/14/22 19:30:00,17.558,73.856,,,,,
1841,08/14/22 20:00:00,16.487,77.887,,,,,
1842,08/14/22 20:30:00,15.294,81.547,,,,,
1843,08/14/22 21:00:00,14.314,84.544,,,,,
1844,08/14/22 21:30:00,13.618,86.425,,,,,
1845,08/14/22 22:00:00,12.920,86.500,,,,,
1846,08/14/22 22:30:00,11.953,87.940,,,,,
1847,08/14/22 23:00:00,11.175,90.316,,,,,
1848,08/14/22 23:30:00,10.761,90.316,,,,,
1849,08/15/22 00:00:00,10.296,90.976,,,,,
1850,08/15/22 00:30:00,9.805,93.364,,,,,
1851,08/15/22 01:00:00,9.558,92.637,,,,,
1852,08/15/22 01:30:00,9.509,93.007,,,,,
1853,08/15/22 02:00:00,9.163,91.819,,,,,
1854,08/15/22 02:30:00,9.089,91.133,,,,,
1855,08/15/22 03:00:00,8.817,90.164,,,,,
1856,08/15/22 03:30:00,8.568,90.898,,,,,
1857,08/15/22 04:00:00,8.519,90.526,,,,,
1858,08/15/22 04:30:00,8.170,90.592,,,,,
1859,08/15/22 05:00:00,7.970,92.657,,,,,
1860,08/15/22 05:30:00,8.120,93.355,,,,,
1861,08/15/22 06:00:00,8.220,94.466,,,,,
1862,08/15/22 06:30:00,8.145,96.399,,,,,
1863,08/15/22 07:00:00,8.369,97.404,,,,,
1864,08/15/22 07:30:00,8.767,98.406,,,,,
1865,08/15/22 08:00:00,9.780,99.849,,,,,
1866,08/15/22 08:30:00,11.200,100.000,,,,,
1867,08/15/22 09:00:00,12.437,100.000,,,,,
1868,08/15/22 09:30:00,13.618,96.870,,,,,
1869,08/15/22 10:00:00,15.223,87.717,,,,,
1870,08/15/22 10:30:00,16.439,87.740,,,,,
1871,08/15/22 11:00:00,17.368,80.562,,,,,
1872,08/15/22 11:30:00,18.343,75.213,,,,,
1873,08/15/22 12:00:00,19.413,70.924,,,,,
1874,08/15/22 12:30:00,20.341,70.544,,,,,
1875,08/15/22 13:00:00,21.509,56.275,,,,,
1876,08/15/22 13:30:00,22.561,59.206,,,,,
1877,08/15/22 14:00:00,23.497,58.458,,,,,
1878,08/15/22 14:30:00,24.195,58.627,,,,,
1879,08/15/22 15:00:00,24.629,56.863,,,,,
1880,08/15/22 15:30:00,24.243,57.644,,,,,
1881,08/15/22 16:00:00,23.809,59.954,,,,,
1882,08/15/22 16:30:00,23.280,60.422,,,,,
1883,08/15/22 17:00:00,22.585,62.596,,,,,
1884,08/15/22 17:30:00,22.058,60.228,,,,,
1885,08/15/22 18:00:00,21.223,61.918,,,,,
1886,08/15/22 18:30:00,20.246,64.612,,,,,
1887,08/15/22 19:00:00,19.294,66.113,,,,,
1888,08/15/22 19:30:00,18.366,70.581,,,,,
1889,08/15/22 20:00:00,17.272,73.457,,,,,
1890,08/15/22 20:30:00,16.058,77.124,,,,,
1891,08/15/22 21:00:00,15.031,80.138,,,,,
1892,08/15/22 21:30:00,14.385,82.931,,,,,
1893,08/15/22 22:00:00,13.762,86.379,,,,,
1894,08/15/22 22:30:00,13.064,86.508,,,,,
1895,08/15/22 23:00:00,12.292,88.734,,,,,
1896,08/15/22 23:30:00,11.613,90.503,,,,,
1897,08/16/22 00:00:00,11.175,91.560,,,,,
1898,08/16/22 00:30:00,10.736,92.633,,,,,
1899,08/16/22 01:00:00,10.443,93.147,,,,,
1900,08/16/22 01:30:00,10.222,94.237,,,,,
1901,08/16/22 02:00:00,10.001,94.585,,,,,
1902,08/16/22 02:30:00,9.780,94.425,,,,,
1903,08/16/22 03:00:00,9.608,96.044,,,,,
1904,08/16/22 03:30:00,9.583,95.836,,,,,
1905,08/16/22 04:00:00,9.509,96.243,,,,,
1906,08/16/22 04:30:00,9.287,96.959,,,,,
1907,08/16/22 05:00:00,9.064,97.421,,,,,
1908,08/16/22 05:30:00,9.435,97.996,,,,,
1909,08/16/22 06:00:00,9.114,95.660,,,,,
1910,08/16/22 06:30:00,8.916,96.708,,,,,
1911,08/16/22 07:00:00,8.866,97.591,,,,,
1912,08/16/22 07:30:00,9.460,99.907,,,,,
1913,08/16/22 08:00:00,10.736,100.000,,,,,
1914,08/16/22 08:30:00,12.074,100.000,,,,,
1915,08/16/22 09:00:00,13.522,100.000,,,,,
1916,08/16/22 09:30:00,14.505,100.000,,,,,
1917,08/16/22 10:00:00,15.581,88.606,,,,,
1918,08/16/22 10:30:00,16.892,87.955,,,,,
1919,08/16/22 11:00:00,18.081,78.616,,,,,
1920,08/16/22 11:30:00,19.127,75.657,,,,,
1921,08/16/22 12:00:00,20.174,77.326,,,,,
1922,08/16/22 12:30:00,21.127,67.060,,,,,
1923,08/16/22 13:00:00,22.178,61.314,,,,,
1924,08/16/22 13:30:00,23.208,61.359,,,,,
1925,08/16/22 14:00:00,23.857,63.687,,,,,
1926,08/16/22 14:30:00,24.629,60.821,,,,,
1927,08/16/22 15:00:00,25.040,57.485,,,,,
1928,08/16/22 15:30:00,24.871,59.597,,,,,
1929,08/16/22 16:00:00,24.677,60.306,,,,,
1930,08/16/22 16:30:00,24.171,61.453,,,,,
1931,08/16/22 17:00:00,23.352,62.114,,,,,
1932,08/16/22 17:30:00,22.657,64.121,,,,,
1933,08/16/22 18:00:00,22.011,65.364,,,,,
1934,08/16/22 18:30:00,21.103,68.921,,,,,
1935,08/16/22 19:00:00,20.150,72.170,,,,,
1936,08/16/22 19:30:00,19.175,73.917,,,,,
1937,08/16/22 20:00:00,18.010,76.766,,,,,
1938,08/16/22 20:30:00,16.749,78.475,,,,,
1939,08/16/22 21:00:00,15.414,80.967,,,,,
1940,08/16/22 21:30:00,14.505,83.557,,,,,
1941,08/16/22 22:00:00,14.002,83.768,,,,,
1942,08/16/22 22:30:00,13.305,80.915,,,,,
1943,08/16/22 23:00:00,12.461,82.280,,,,,
1944,08/16/22 23:30:00,12.098,82.767,,,,,
1945,08/17/22 00:00:00,11.953,82.084,,,,,
1946,08/17/22 00:30:00,11.734,85.607,,,,,
1947,08/17/22 01:00:00,11.419,83.850,,,,,
1948,08/17/22 01:30:00,11.127,81.547,,,,,
1949,08/17/22 02:00:00,10.638,78.501,,,,,
1950,08/17/22 02:30:00,10.443,80.637,,,,,
1951,08/17/22 03:00:00,10.345,80.994,,,,,
1952,08/17/22 03:30:00,10.026,87.158,,,,,
1953,08/17/22 04:00:00,10.100,90.513,,,,,
1954,08/17/22 04:30:00,10.320,91.292,,,,,
1955,08/17/22 05:00:00,11.005,90.922,,,,,
1956,08/17/22 05:30:00,11.370,89.504,,,,,
1957,08/17/22 06:00:00,13.161,82.329,,,,,
1958,08/17/22 06:30:00,14.026,76.506,,,,,
1959,08/17/22 07:00:00,15.533,70.278,,,,,
1960,08/17/22 07:30:00,15.461,72.758,,,,,
1961,08/17/22 08:00:00,16.368,72.019,,,,,
1962,08/17/22 08:30:00,17.130,69.420,,,,,
1963,08/17/22 09:00:00,19.008,59.926,,,,,
1964,08/17/22 09:30:00,20.698,52.245,,,,,
1965,08/17/22 10:00:00,21.819,61.681,,,,,
1966,08/17/22 10:30:00,22.753,51.209,,,,,
1967,08/17/22 11:00:00,23.497,50.772,,,,,
1968,08/17/22 11:30:00,24.677,51.722,,,,,
1969,08/17/22 12:00:00,25.793,45.721,,,,,
1970,08/17/22 12:30:00,26.475,39.720,,,,,
1971,08/17/22 13:00:00,27.382,39.154,,,,,
1972,08/17/22 13:30:00,28.048,32.758,,,,,
1973,08/17/22 14:00:00,28.841,36.501,,,,,
1974,08/17/22 14:30:00,29.315,37.218,,,,,
1975,08/17/22 15:00:00,29.240,37.612,,,,,
1976,08/17/22 15:30:00,29.040,39.792,,,,,
1977,08/17/22 16:00:00,28.518,42.974,,,,,
1978,08/17/22 16:30:00,28.196,43.823,,,,,
1979,08/17/22 17:00:00,26.475,48.932,,,,,
1980,08/17/22 17:30:00,25.841,49.651,,,,,
1981,08/17/22 18:00:00,25.210,51.668,,,,,
1982,08/17/22 18:30:00,24.508,59.694,,,,,
1983,08/17/22 19:00:00,24.605,65.630,,,,,
1984,08/17/22 19:30:00,23.376,71.023,,,,,
1985,08/17/22 20:00:00,22.441,74.590,,,,,
1986,08/17/22 20:30:00,21.461,70.225,,,,,
1987,08/17/22 21:00:00,20.698,64.000,,,,,
1988,08/17/22 21:30:00,21.270,57.932,,,,,
1989,08/17/22 22:00:00,21.413,58.015,,,,,
1990,08/17/22 22:30:00,21.151,56.622,,,,,
1991,08/17/22 23:00:00,21.987,49.338,,,,,
1992,08/17/22 23:30:00,20.960,53.622,,,,,
1993,08/18/22 00:00:00,20.555,53.595,,,,,
1994,08/18/22 00:30:00,19.912,55.883,,,,,
1995,08/18/22 01:00:00,19.532,57.971,,,,,
1996,08/18/22 01:30:00,20.746,51.877,,,,,
1997,08/18/22 02:00:00,21.008,45.910,,,,,
1998,08/18/22 02:30:00,20.936,52.247,,,,,
1999,08/18/22 03:00:00,19.841,57.988,,,,,
2000,08/18/22 03:30:00,19.246,59.721,,,,,
2001,08/18/22 04:00:00,18.842,60.564,,,,,
2002,08/18/22 04:30:00,18.390,59.888,,,,,
2003,08/18/22 05:00:00,18.343,62.107,,,,,
2004,08/18/22 05:30:00,17.891,66.162,,,,,
2005,08/18/22 06:00:00,17.534,67.245,,,,,
2006,08/18/22 06:30:00,17.605,68.400,,,,,
2007,08/18/22 07:00:00,17.510,71.577,,,,,
2008,08/18/22 07:30:00,17.629,71.744,,,,,
2009,08/18/22 08:00:00,17.915,64.361,,,,,
2010,08/18/22 08:30:00,18.557,66.752,,,,,
2011,08/18/22 09:00:00,18.771,65.340,,,,,
2012,08/18/22 09:30:00,19.651,67.330,,,,,
2013,08/18/22 10:00:00,20.341,72.032,,,,,
2014,08/18/22 10:30:00,20.889,76.729,,,,,
2015,08/18/22 11:00:00,21.915,67.378,,,,,
2016,08/18/22 11:30:00,22.202,69.003,,,,,
2017,08/18/22 12:00:00,23.448,64.133,,,,,
2018,08/18/22 12:30:00,23.280,67.621,,,,,
2019,08/18/22 13:00:00,23.256,68.809,,,,,
2020,08/18/22 13:30:00,23.232,62.338,,,,,
2021,08/18/22 14:00:00,22.920,68.778,,,,,
2022,08/18/22 14:30:00,22.513,58.860,,,,,
2023,08/18/22 15:00:00,21.652,66.408,,,,,
2024,08/18/22 15:30:00,21.652,69.081,,,,,
2025,08/18/22 16:00:00,21.270,72.355,,,,,
2026,08/18/22 16:30:00,21.127,64.553,,,,,
2027,08/18/22 17:00:00,21.748,57.359,,,,,
2028,08/18/22 17:30:00,20.913,54.175,,,,,
2029,08/18/22 18:00:00,21.294,55.129,,,,,
2030,08/18/22 18:30:00,20.841,54.784,,,,,
2031,08/18/22 19:00:00,20.650,56.732,,,,,
2032,08/18/22 19:30:00,20.269,59.640,,,,,
2033,08/18/22 20:00:00,19.888,61.669,,,,,
2034,08/18/22 20:30:00,19.270,63.309,,,,,
2035,08/18/22 21:00:00,18.557,65.125,,,,,
2036,08/18/22 21:30:00,17.962,65.968,,,,,
2037,08/18/22 22:00:00,17.558,65.749,,,,,
2038,08/18/22 22:30:00,16.987,69.742,,,,,
2039,08/18/22 23:00:00,16.796,71.210,,,,,
2040,08/18/22 23:30:00,16.963,71.760,,,,,
2041,08/19/22 00:00:00,16.939,72.014,,,,,
2042,08/19/22 00:30:00,16.654,72.991,,,,,
2043,08/19/22 01:00:00,16.296,72.635,,,,,
2044,08/19/22 01:30:00,16.272,72.974,,,,,
2045,08/19/22 02:00:00,16.129,73.745,,,,,
2046,08/19/22 02:30:00,15.557,73.090,,,,,
2047,08/19/22 03:00:00,15.294,75.673,,,,,
2048,08/19/22 03:30:00,15.031,77.051,,,,,
2049,08/19/22 04:00:00,14.984,79.436,,,,,
2050,08/19/22 04:30:00,14.888,80.769,,,,,
2051,08/19/22 05:00:00,15.223,79.737,,,,,
2052,08/19/22 05:30:00,15.366,79.851,,,,,
2053,08/19/22 06:00:00,15.127,80.794,,,,,
2054,08/19/22 06:30:00,14.936,83.437,,,,,
2055,08/19/22 07:00:00,15.127,84.460,,,,,
2056,08/19/22 07:30:00,15.342,87.639,,,,,
2057,08/19/22 08:00:00,15.629,90.955,,,,,
2058,08/19/22 08:30:00,16.034,92.006,,,,,
2059,08/19/22 09:00:00,16.392,92.439,,,,,
2060,08/19/22 09:30:00,16.844,90.567,,,,,
2061,08/19/22 10:00:00,17.415,90.681,,,,,
2062,08/19/22 10:30:00,18.129,88.143,,,,,
2063,08/19/22 11:00:00,18.771,88.187,,,,,
2064,08/19/22 11:30:00,19.912,86.054,,,,,
2065,08/19/22 12:00:00,20.722,83.194,,,,,
2066,08/19/22 12:30:00,21.867,79.557,,,,,
2067,08/19/22 13:00:00,22.130,77.929,,,,,
2068,08/19/22 13:30:00,22.681,78.387,,,,,
2069,08/19/22 14:00:00,23.785,75.989,,,,,
2070,08/19/22 14:30:00,24.508,73.681,,,,,
2071,08/19/22 15:00:00,24.726,69.701,,,,,
2072,08/19/22 15:30:00,24.508,71.324,,,,,
2073,08/19/22 16:00:00,24.388,71.449,,,,,
2074,08/19/22 16:30:00,23.857,71.291,,,,,
