"Plot Title: UPLSNW"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133755, SEN S/N: 20133755, LBL: Temp)","RH, % (LGR S/N: 20133755, SEN S/N: 20133755, LBL: RH)","Coupler Detached (LGR S/N: 20133755)","Coupler Attached (LGR S/N: 20133755)","Host Connected (LGR S/N: 20133755)","Stopped (LGR S/N: 20133755)","End Of File (LGR S/N: 20133755)"
1123,07/30/22 21:00:00,20.055,69.846,,,,,
1124,07/30/22 21:30:00,19.199,72.537,,,,,
1125,07/30/22 22:00:00,18.366,74.732,,,,,
1126,07/30/22 22:30:00,17.296,75.486,,,,,
1127,07/30/22 23:00:00,16.773,74.414,,,,,
1128,07/30/22 23:30:00,15.986,76.265,,,,,
1129,07/31/22 00:00:00,15.509,79.410,,,,,
1130,07/31/22 00:30:00,15.175,77.752,,,,,
1131,07/31/22 01:00:00,14.577,81.964,,,,,
1132,07/31/22 01:30:00,14.529,84.702,,,,,
1133,07/31/22 02:00:00,14.098,84.413,,,,,
1134,07/31/22 02:30:00,13.786,86.358,,,,,
1135,07/31/22 03:00:00,13.594,88.311,,,,,
1136,07/31/22 03:30:00,13.353,84.807,,,,,
1137,07/31/22 04:00:00,13.016,86.923,,,,,
1138,07/31/22 04:30:00,12.678,87.957,,,,,
1139,07/31/22 05:00:00,12.654,91.155,,,,,
1140,07/31/22 05:30:00,12.485,90.748,,,,,
1141,07/31/22 06:00:00,12.219,91.306,,,,,
1142,07/31/22 06:30:00,12.243,92.841,,,,,
1143,07/31/22 07:00:00,12.775,94.755,,,,,
1144,07/31/22 07:30:00,13.930,97.158,,,,,
1145,07/31/22 08:00:00,15.318,97.889,,,,,
1146,07/31/22 08:30:00,16.796,97.955,,,,,
1147,07/31/22 09:00:00,17.986,93.449,,,,,
1148,07/31/22 09:30:00,19.318,87.502,,,,,
1149,07/31/22 10:00:00,20.579,85.795,,,,,
1150,07/31/22 10:30:00,21.628,82.947,,,,,
1151,07/31/22 11:00:00,22.585,65.433,,,,,
1152,07/31/22 11:30:00,23.472,60.177,,,,,
1153,07/31/22 12:00:00,24.363,63.619,,,,,
1154,07/31/22 12:30:00,25.113,58.923,,,,,
1155,07/31/22 13:00:00,25.890,56.238,,,,,
1156,07/31/22 13:30:00,26.304,53.370,,,,,
1157,07/31/22 14:00:00,26.524,60.567,,,,,
1158,07/31/22 14:30:00,26.989,54.194,,,,,
1159,07/31/22 15:00:00,27.112,58.140,,,,,
1160,07/31/22 15:30:00,27.161,58.927,,,,,
1161,07/31/22 16:00:00,26.720,60.783,,,,,
1162,07/31/22 16:30:00,26.304,60.964,,,,,
1163,07/31/22 17:00:00,25.744,60.320,,,,,
1164,07/31/22 17:30:00,25.162,66.963,,,,,
1165,07/31/22 18:00:00,24.532,69.428,,,,,
1166,07/31/22 18:30:00,23.857,70.077,,,,,
1167,07/31/22 19:00:00,23.136,68.639,,,,,
1168,07/31/22 19:30:00,22.321,68.194,,,,,
1169,07/31/22 20:00:00,21.413,67.081,,,,,
1170,07/31/22 20:30:00,20.507,67.868,,,,,
1171,07/31/22 21:00:00,19.674,70.185,,,,,
1172,07/31/22 21:30:00,18.699,77.107,,,,,
1173,07/31/22 22:00:00,17.915,77.228,,,,,
1174,07/31/22 22:30:00,16.987,79.923,,,,,
1175,07/31/22 23:00:00,16.558,82.625,,,,,
1176,07/31/22 23:30:00,16.010,83.599,,,,,
1177,08/01/22 00:00:00,15.629,86.551,,,,,
1178,08/01/22 00:30:00,15.629,87.895,,,,,
1179,08/01/22 01:00:00,15.700,89.328,,,,,
1180,08/01/22 01:30:00,15.652,89.582,,,,,
1181,08/01/22 02:00:00,15.223,86.429,,,,,
1182,08/01/22 02:30:00,14.792,86.972,,,,,
1183,08/01/22 03:00:00,14.409,87.976,,,,,
1184,08/01/22 03:30:00,14.218,87.103,,,,,
1185,08/01/22 04:00:00,13.810,85.478,,,,,
1186,08/01/22 04:30:00,13.618,89.349,,,,,
1187,08/01/22 05:00:00,13.353,90.467,,,,,
1188,08/01/22 05:30:00,13.137,90.702,,,,,
1189,08/01/22 06:00:00,13.112,90.224,,,,,
1190,08/01/22 06:30:00,13.401,91.918,,,,,
1191,08/01/22 07:00:00,14.098,94.199,,,,,
1192,08/01/22 07:30:00,14.745,87.549,,,,,
1193,08/01/22 08:00:00,15.294,90.924,,,,,
1194,08/01/22 08:30:00,15.748,86.310,,,,,
1195,08/01/22 09:00:00,17.082,80.194,,,,,
1196,08/01/22 09:30:00,18.295,71.119,,,,,
1197,08/01/22 10:00:00,19.032,73.083,,,,,
1198,08/01/22 10:30:00,18.557,69.831,,,,,
1199,08/01/22 11:00:00,19.555,69.549,,,,,
1200,08/01/22 11:30:00,19.770,70.378,,,,,
1201,08/01/22 12:00:00,19.508,82.005,,,,,
1202,08/01/22 12:30:00,19.912,75.414,,,,,
1203,08/01/22 13:00:00,18.675,83.817,,,,,
1204,08/01/22 13:30:00,18.889,79.266,,,,,
1205,08/01/22 14:00:00,20.507,65.880,,,,,
1206,08/01/22 14:30:00,19.841,60.906,,,,,
1207,08/01/22 15:00:00,21.175,69.377,,,,,
1208,08/01/22 15:30:00,21.843,64.975,,,,,
1209,08/01/22 16:00:00,21.604,63.642,,,,,
1210,08/01/22 16:30:00,21.461,64.910,,,,,
1211,08/01/22 17:00:00,21.366,70.060,,,,,
1212,08/01/22 17:30:00,21.223,68.648,,,,,
1213,08/01/22 18:00:00,20.650,71.040,,,,,
1214,08/01/22 18:30:00,20.007,74.427,,,,,
1215,08/01/22 19:00:00,19.365,75.132,,,,,
1216,08/01/22 19:30:00,18.604,76.832,,,,,
1217,08/01/22 20:00:00,17.962,81.748,,,,,
1218,08/01/22 20:30:00,17.534,85.122,,,,,
1219,08/01/22 21:00:00,16.725,87.808,,,,,
1220,08/01/22 21:30:00,16.153,91.032,,,,,
1221,08/01/22 22:00:00,15.509,90.819,,,,,
1222,08/01/22 22:30:00,14.864,92.288,,,,,
1223,08/01/22 23:00:00,14.792,94.094,,,,,
1224,08/01/22 23:30:00,14.960,95.844,,,,,
1225,08/02/22 00:00:00,14.697,96.032,,,,,
1226,08/02/22 00:30:00,14.409,95.802,,,,,
1227,08/02/22 01:00:00,14.361,96.610,,,,,
1228,08/02/22 01:30:00,13.714,94.641,,,,,
1229,08/02/22 02:00:00,13.570,96.194,,,,,
1230,08/02/22 02:30:00,12.992,94.092,,,,,
1231,08/02/22 03:00:00,12.582,94.525,,,,,
1232,08/02/22 03:30:00,12.001,92.934,,,,,
1233,08/02/22 04:00:00,11.370,92.591,,,,,
1234,08/02/22 04:30:00,10.834,92.247,,,,,
1235,08/02/22 05:00:00,12.243,98.117,,,,,
1236,08/02/22 05:30:00,12.485,97.326,,,,,
1237,08/02/22 06:00:00,11.953,95.763,,,,,
1238,08/02/22 06:30:00,11.662,95.584,,,,,
1239,08/02/22 07:00:00,11.419,94.654,,,,,
1240,08/02/22 07:30:00,12.122,96.671,,,,,
1241,08/02/22 08:00:00,12.896,95.043,,,,,
1242,08/02/22 08:30:00,13.449,89.149,,,,,
1243,08/02/22 09:00:00,14.170,73.780,,,,,
1244,08/02/22 09:30:00,15.223,73.394,,,,,
1245,08/02/22 10:00:00,16.368,63.059,,,,,
1246,08/02/22 10:30:00,17.463,54.386,,,,,
1247,08/02/22 11:00:00,18.580,55.870,,,,,
1248,08/02/22 11:30:00,19.627,50.973,,,,,
1249,08/02/22 12:00:00,20.341,51.258,,,,,
1250,08/02/22 12:30:00,20.960,55.111,,,,,
1251,08/02/22 13:00:00,21.413,49.421,,,,,
1252,08/02/22 13:30:00,21.628,55.736,,,,,
1253,08/02/22 14:00:00,21.819,52.870,,,,,
1254,08/02/22 14:30:00,21.891,54.750,,,,,
1255,08/02/22 15:00:00,21.963,52.295,,,,,
1256,08/02/22 15:30:00,21.748,54.170,,,,,
1257,08/02/22 16:00:00,21.509,53.762,,,,,
1258,08/02/22 16:30:00,21.127,52.586,,,,,
1259,08/02/22 17:00:00,20.627,49.822,,,,,
1260,08/02/22 17:30:00,20.198,52.581,,,,,
1261,08/02/22 18:00:00,19.603,59.109,,,,,
1262,08/02/22 18:30:00,18.937,60.760,,,,,
1263,08/02/22 19:00:00,18.200,65.211,,,,,
1264,08/02/22 19:30:00,17.391,67.864,,,,,
1265,08/02/22 20:00:00,16.463,72.037,,,,,
1266,08/02/22 20:30:00,15.414,75.584,,,,,
1267,08/02/22 21:00:00,14.337,78.355,,,,,
1268,08/02/22 21:30:00,13.738,78.892,,,,,
1269,08/02/22 22:00:00,12.799,82.383,,,,,
1270,08/02/22 22:30:00,12.534,85.314,,,,,
1271,08/02/22 23:00:00,12.195,82.816,,,,,
1272,08/02/22 23:30:00,11.516,82.338,,,,,
1273,08/03/22 00:00:00,11.589,85.546,,,,,
1274,08/03/22 00:30:00,11.662,79.735,,,,,
1275,08/03/22 01:00:00,11.516,78.360,,,,,
1276,08/03/22 01:30:00,11.248,88.347,,,,,
1277,08/03/22 02:00:00,12.001,93.011,,,,,
1278,08/03/22 02:30:00,12.098,87.711,,,,,
1279,08/03/22 03:00:00,12.799,90.617,,,,,
1280,08/03/22 03:30:00,12.001,83.311,,,,,
1281,08/03/22 04:00:00,11.346,83.752,,,,,
1282,08/03/22 04:30:00,11.151,83.949,,,,,
1283,08/03/22 05:00:00,11.053,88.037,,,,,
1284,08/03/22 05:30:00,11.175,88.119,,,,,
1285,08/03/22 06:00:00,10.907,85.943,,,,,
1286,08/03/22 06:30:00,10.956,86.220,,,,,
1287,08/03/22 07:00:00,11.419,88.494,,,,,
1288,08/03/22 07:30:00,12.098,91.639,,,,,
1289,08/03/22 08:00:00,13.329,93.353,,,,,
1290,08/03/22 08:30:00,16.272,77.842,,,,,
1291,08/03/22 09:00:00,17.534,75.420,,,,,
1292,08/03/22 09:30:00,18.533,73.245,,,,,
1293,08/03/22 10:00:00,19.294,65.312,,,,,
1294,08/03/22 10:30:00,20.365,68.669,,,,,
1295,08/03/22 11:00:00,21.032,55.740,,,,,
1296,08/03/22 11:30:00,21.748,51.983,,,,,
1297,08/03/22 12:00:00,21.963,53.140,,,,,
1298,08/03/22 12:30:00,22.417,45.635,,,,,
1299,08/03/22 13:00:00,21.987,38.265,,,,,
1300,08/03/22 13:30:00,22.154,51.379,,,,,
1301,08/03/22 14:00:00,22.178,41.706,,,,,
1302,08/03/22 14:30:00,22.417,46.754,,,,,
1303,08/03/22 15:00:00,22.226,40.087,,,,,
1304,08/03/22 15:30:00,22.082,49.730,,,,,
1305,08/03/22 16:00:00,21.628,49.354,,,,,
1306,08/03/22 16:30:00,21.270,58.116,,,,,
1307,08/03/22 17:00:00,20.841,62.097,,,,,
1308,08/03/22 17:30:00,20.246,60.183,,,,,
1309,08/03/22 18:00:00,19.603,62.315,,,,,
1310,08/03/22 18:30:00,18.771,64.538,,,,,
1311,08/03/22 19:00:00,17.891,68.715,,,,,
1312,08/03/22 19:30:00,16.749,73.210,,,,,
1313,08/03/22 20:00:00,15.605,73.982,,,,,
1314,08/03/22 20:30:00,14.266,78.339,,,,,
1315,08/03/22 21:00:00,13.209,83.018,,,,,
1316,08/03/22 21:30:00,12.534,86.116,,,,,
1317,08/03/22 22:00:00,11.759,87.259,,,,,
1318,08/03/22 22:30:00,11.297,91.721,,,,,
1319,08/03/22 23:00:00,10.810,90.224,,,,,
1320,08/03/22 23:30:00,10.271,90.012,,,,,
1321,08/04/22 00:00:00,10.247,94.141,,,,,
1322,08/04/22 00:30:00,10.124,95.629,,,,,
1323,08/04/22 01:00:00,9.903,95.216,,,,,
1324,08/04/22 01:30:00,9.756,95.631,,,,,
1325,08/04/22 02:00:00,9.706,94.810,,,,,
1326,08/04/22 02:30:00,9.064,91.896,,,,,
1327,08/04/22 03:00:00,9.064,95.597,,,,,
1328,08/04/22 03:30:00,9.336,96.121,,,,,
1329,08/04/22 04:00:00,9.435,95.897,,,,,
1330,08/04/22 04:30:00,9.509,95.791,,,,,
1331,08/04/22 05:00:00,9.361,94.618,,,,,
1332,08/04/22 05:30:00,8.866,93.753,,,,,
1333,08/04/22 06:00:00,8.866,95.342,,,,,
1334,08/04/22 06:30:00,9.262,96.602,,,,,
1335,08/04/22 07:00:00,9.509,96.844,,,,,
1336,08/04/22 07:30:00,9.706,97.023,,,,,
1337,08/04/22 08:00:00,9.903,97.302,,,,,
1338,08/04/22 08:30:00,10.443,97.549,,,,,
1339,08/04/22 09:00:00,10.761,96.203,,,,,
1340,08/04/22 09:30:00,11.492,93.701,,,,,
1341,08/04/22 10:00:00,11.637,94.200,,,,,
1342,08/04/22 10:30:00,11.783,92.826,,,,,
1343,08/04/22 11:00:00,12.243,90.948,,,,,
1344,08/04/22 11:30:00,12.389,89.546,,,,,
1345,08/04/22 12:00:00,12.703,88.438,,,,,
1346,08/04/22 12:30:00,14.002,82.000,,,,,
1347,08/04/22 13:00:00,14.505,77.332,,,,,
1348,08/04/22 13:30:00,14.673,76.836,,,,,
1349,08/04/22 14:00:00,15.557,74.964,,,,,
1350,08/04/22 14:30:00,15.652,70.099,,,,,
1351,08/04/22 15:00:00,15.223,74.444,,,,,
1352,08/04/22 15:30:00,15.461,71.872,,,,,
1353,08/04/22 16:00:00,14.649,75.203,,,,,
1354,08/04/22 16:30:00,14.457,75.446,,,,,
1355,08/04/22 17:00:00,14.002,76.194,,,,,
1356,08/04/22 17:30:00,14.050,73.643,,,,,
1357,08/04/22 18:00:00,13.834,78.331,,,,,
1358,08/04/22 18:30:00,13.546,79.871,,,,,
1359,08/04/22 19:00:00,13.016,80.961,,,,,
1360,08/04/22 19:30:00,12.437,82.383,,,,,
1361,08/04/22 20:00:00,11.953,82.977,,,,,
1362,08/04/22 20:30:00,11.273,84.725,,,,,
1363,08/04/22 21:00:00,10.394,86.112,,,,,
1364,08/04/22 21:30:00,9.632,88.136,,,,,
1365,08/04/22 22:00:00,9.361,89.525,,,,,
1366,08/04/22 22:30:00,9.064,90.200,,,,,
1367,08/04/22 23:00:00,8.643,91.327,,,,,
1368,08/04/22 23:30:00,8.170,91.053,,,,,
1369,08/05/22 00:00:00,7.795,91.519,,,,,
1370,08/05/22 00:30:00,7.419,91.702,,,,,
1371,08/05/22 01:00:00,6.914,90.682,,,,,
1372,08/05/22 01:30:00,6.864,92.698,,,,,
1373,08/05/22 02:00:00,6.636,91.526,,,,,
1374,08/05/22 02:30:00,6.331,92.206,,,,,
1375,08/05/22 03:00:00,6.000,92.145,,,,,
1376,08/05/22 03:30:00,5.642,92.278,,,,,
1377,08/05/22 04:00:00,5.385,92.989,,,,,
1378,08/05/22 04:30:00,5.257,92.629,,,,,
1379,08/05/22 05:00:00,4.766,92.451,,,,,
1380,08/05/22 05:30:00,4.688,92.280,,,,,
1381,08/05/22 06:00:00,4.454,93.615,,,,,
1382,08/05/22 06:30:00,4.532,93.586,,,,,
1383,08/05/22 07:00:00,4.766,95.431,,,,,
1384,08/05/22 07:30:00,6.000,97.515,,,,,
1385,08/05/22 08:00:00,7.569,98.172,,,,,
1386,08/05/22 08:30:00,9.509,98.314,,,,,
1387,08/05/22 09:00:00,11.029,93.478,,,,,
1388,08/05/22 09:30:00,12.558,89.719,,,,,
1389,08/05/22 10:00:00,15.318,74.038,,,,,
1390,08/05/22 10:30:00,16.677,69.916,,,,,
1391,08/05/22 11:00:00,17.629,62.646,,,,,
1392,08/05/22 11:30:00,18.414,57.220,,,,,
1393,08/05/22 12:00:00,18.699,61.264,,,,,
1394,08/05/22 12:30:00,18.628,63.679,,,,,
1395,08/05/22 13:00:00,19.032,62.040,,,,,
1396,08/05/22 13:30:00,19.365,64.580,,,,,
1397,08/05/22 14:00:00,19.532,65.680,,,,,
1398,08/05/22 14:30:00,19.770,61.529,,,,,
1399,08/05/22 15:00:00,19.936,60.952,,,,,
1400,08/05/22 15:30:00,19.912,63.897,,,,,
1401,08/05/22 16:00:00,19.722,62.395,,,,,
1402,08/05/22 16:30:00,19.341,65.498,,,,,
1403,08/05/22 17:00:00,19.056,65.419,,,,,
1404,08/05/22 17:30:00,18.509,67.332,,,,,
1405,08/05/22 18:00:00,17.843,68.239,,,,,
1406,08/05/22 18:30:00,17.177,71.801,,,,,
1407,08/05/22 19:00:00,16.415,69.867,,,,,
1408,08/05/22 19:30:00,15.676,74.705,,,,,
1409,08/05/22 20:00:00,14.745,74.772,,,,,
1410,08/05/22 20:30:00,13.762,75.668,,,,,
1411,08/05/22 21:00:00,12.920,79.350,,,,,
1412,08/05/22 21:30:00,12.195,79.138,,,,,
1413,08/05/22 22:00:00,11.516,79.757,,,,,
1414,08/05/22 22:30:00,11.005,82.168,,,,,
1415,08/05/22 23:00:00,10.443,83.384,,,,,
1416,08/05/22 23:30:00,9.928,85.446,,,,,
1417,08/06/22 00:00:00,9.509,86.586,,,,,
1418,08/06/22 00:30:00,9.114,88.035,,,,,
1419,08/06/22 01:00:00,8.817,88.560,,,,,
1420,08/06/22 01:30:00,8.717,90.782,,,,,
1421,08/06/22 02:00:00,8.519,91.142,,,,,
1422,08/06/22 02:30:00,8.469,92.329,,,,,
1423,08/06/22 03:00:00,8.519,92.927,,,,,
1424,08/06/22 03:30:00,8.792,94.567,,,,,
1425,08/06/22 04:00:00,8.792,93.911,,,,,
1426,08/06/22 04:30:00,8.543,93.466,,,,,
1427,08/06/22 05:00:00,8.568,93.903,,,,,
1428,08/06/22 05:30:00,8.568,93.751,,,,,
1429,08/06/22 06:00:00,8.369,93.142,,,,,
1430,08/06/22 06:30:00,8.270,91.078,,,,,
1431,08/06/22 07:00:00,8.568,92.431,,,,,
1432,08/06/22 07:30:00,9.854,95.859,,,,,
1433,08/06/22 08:00:00,11.321,96.582,,,,,
1434,08/06/22 08:30:00,12.654,96.153,,,,,
1435,08/06/22 09:00:00,14.170,91.117,,,,,
1436,08/06/22 09:30:00,17.082,61.838,,,,,
1437,08/06/22 10:00:00,19.199,56.851,,,,,
1438,08/06/22 10:30:00,20.507,43.708,,,,,
1439,08/06/22 11:00:00,21.270,49.371,,,,,
1440,08/06/22 11:30:00,21.939,40.771,,,,,
1441,08/06/22 12:00:00,22.274,41.944,,,,,
1442,08/06/22 12:30:00,22.537,39.173,,,,,
1443,08/06/22 13:00:00,22.513,49.344,,,,,
1444,08/06/22 13:30:00,22.298,49.315,,,,,
1445,08/06/22 14:00:00,22.274,53.684,,,,,
1446,08/06/22 14:30:00,22.393,46.783,,,,,
1447,08/06/22 15:00:00,22.513,49.565,,,,,
1448,08/06/22 15:30:00,22.609,52.855,,,,,
1449,08/06/22 16:00:00,22.417,56.410,,,,,
1450,08/06/22 16:30:00,22.130,59.475,,,,,
1451,08/06/22 17:00:00,21.748,58.159,,,,,
1452,08/06/22 17:30:00,21.223,57.372,,,,,
1453,08/06/22 18:00:00,20.603,62.872,,,,,
1454,08/06/22 18:30:00,19.841,63.316,,,,,
1455,08/06/22 19:00:00,19.127,64.182,,,,,
1456,08/06/22 19:30:00,18.319,68.208,,,,,
1457,08/06/22 20:00:00,17.463,69.860,,,,,
1458,08/06/22 20:30:00,16.582,73.521,,,,,
1459,08/06/22 21:00:00,15.652,73.451,,,,,
1460,08/06/22 21:30:00,14.697,76.421,,,,,
1461,08/06/22 22:00:00,14.098,76.409,,,,,
1462,08/06/22 22:30:00,13.257,78.706,,,,,
1463,08/06/22 23:00:00,12.775,81.998,,,,,
1464,08/06/22 23:30:00,12.268,84.663,,,,,
1465,08/07/22 00:00:00,11.783,86.337,,,,,
1466,08/07/22 00:30:00,11.589,85.999,,,,,
1467,08/07/22 01:00:00,11.492,88.407,,,,,
1468,08/07/22 01:30:00,11.175,86.960,,,,,
1469,08/07/22 02:00:00,10.932,87.218,,,,,
1470,08/07/22 02:30:00,10.785,85.967,,,,,
1471,08/07/22 03:00:00,10.638,87.200,,,,,
1472,08/07/22 03:30:00,10.492,87.375,,,,,
1473,08/07/22 04:00:00,10.296,85.957,,,,,
1474,08/07/22 04:30:00,10.173,86.509,,,,,
1475,08/07/22 05:00:00,9.903,84.964,,,,,
1476,08/07/22 05:30:00,9.534,84.956,,,,,
1477,08/07/22 06:00:00,9.410,82.585,,,,,
1478,08/07/22 06:30:00,9.410,86.930,,,,,
1479,08/07/22 07:00:00,9.928,90.159,,,,,
1480,08/07/22 07:30:00,11.613,93.938,,,,,
1481,08/07/22 08:00:00,13.209,94.458,,,,,
1482,08/07/22 08:30:00,15.294,80.140,,,,,
1483,08/07/22 09:00:00,17.724,64.388,,,,,
1484,08/07/22 09:30:00,20.031,50.402,,,,,
1485,08/07/22 10:00:00,21.103,52.926,,,,,
1486,08/07/22 10:30:00,22.298,46.004,,,,,
1487,08/07/22 11:00:00,23.184,39.994,,,,,
1488,08/07/22 11:30:00,24.195,37.636,,,,,
1489,08/07/22 12:00:00,24.774,37.430,,,,,
1490,08/07/22 12:30:00,25.307,35.891,,,,,
1491,08/07/22 13:00:00,25.671,31.874,,,,,
1492,08/07/22 13:30:00,26.182,31.750,,,,,
1493,08/07/22 14:00:00,26.475,29.336,,,,,
1494,08/07/22 14:30:00,26.622,28.088,,,,,
1495,08/07/22 15:00:00,26.451,42.805,,,,,
1496,08/07/22 15:30:00,25.720,30.495,,,,,
1497,08/07/22 16:00:00,25.355,36.394,,,,,
1498,08/07/22 16:30:00,25.016,42.513,,,,,
1499,08/07/22 17:00:00,25.040,28.236,,,,,
1500,08/07/22 17:30:00,24.171,46.040,,,,,
1501,08/07/22 18:00:00,22.920,61.251,,,,,
1502,08/07/22 18:30:00,22.250,61.417,,,,,
1503,08/07/22 19:00:00,21.604,58.873,,,,,
1504,08/07/22 19:30:00,20.793,63.054,,,,,
1505,08/07/22 20:00:00,19.865,65.798,,,,,
1506,08/07/22 20:30:00,18.889,71.261,,,,,
1507,08/07/22 21:00:00,17.938,68.286,,,,,
1508,08/07/22 21:30:00,16.582,73.121,,,,,
1509,08/07/22 22:00:00,15.557,75.585,,,,,
1510,08/07/22 22:30:00,14.864,76.708,,,,,
1511,08/07/22 23:00:00,14.266,81.976,,,,,
1512,08/07/22 23:30:00,13.738,81.011,,,,,
1513,08/08/22 00:00:00,13.233,79.555,,,,,
1514,08/08/22 00:30:00,12.920,83.845,,,,,
1515,08/08/22 01:00:00,12.558,84.435,,,,,
1516,08/08/22 01:30:00,12.389,85.788,,,,,
1517,08/08/22 02:00:00,12.316,87.896,,,,,
1518,08/08/22 02:30:00,12.122,86.922,,,,,
1519,08/08/22 03:00:00,11.807,84.395,,,,,
1520,08/08/22 03:30:00,11.710,88.565,,,,,
1521,08/08/22 04:00:00,11.613,88.804,,,,,
1522,08/08/22 04:30:00,11.297,87.385,,,,,
1523,08/08/22 05:00:00,11.224,90.406,,,,,
1524,08/08/22 05:30:00,11.005,89.909,,,,,
1525,08/08/22 06:00:00,10.638,89.166,,,,,
1526,08/08/22 06:30:00,10.858,91.377,,,,,
1527,08/08/22 07:00:00,11.078,92.232,,,,,
1528,08/08/22 07:30:00,12.413,96.495,,,,,
1529,08/08/22 08:00:00,13.786,97.221,,,,,
1530,08/08/22 08:30:00,15.151,96.101,,,,,
1531,08/08/22 09:00:00,16.415,85.463,,,,,
1532,08/08/22 09:30:00,17.843,85.358,,,,,
1533,08/08/22 10:00:00,19.175,78.112,,,,,
1534,08/08/22 10:30:00,20.484,78.187,,,,,
1535,08/08/22 11:00:00,21.724,52.074,,,,,
1536,08/08/22 11:30:00,22.753,63.563,,,,,
1537,08/08/22 12:00:00,23.545,63.119,,,,,
1538,08/08/22 12:30:00,24.195,51.182,,,,,
1539,08/08/22 13:00:00,24.919,51.660,,,,,
1540,08/08/22 13:30:00,25.040,55.519,,,,,
1541,08/08/22 14:00:00,25.258,53.193,,,,,
1542,08/08/22 14:30:00,25.283,56.399,,,,,
1543,08/08/22 15:00:00,25.089,61.478,,,,,
1544,08/08/22 15:30:00,24.339,66.729,,,,,
1545,08/08/22 16:00:00,24.195,66.433,,,,,
1546,08/08/22 16:30:00,23.930,64.093,,,,,
1547,08/08/22 17:00:00,23.809,65.433,,,,,
1548,08/08/22 17:30:00,23.424,69.790,,,,,
1549,08/08/22 18:00:00,22.944,66.874,,,,,
1550,08/08/22 18:30:00,22.178,67.872,,,,,
1551,08/08/22 19:00:00,21.127,68.837,,,,,
1552,08/08/22 19:30:00,20.079,69.704,,,,,
1553,08/08/22 20:00:00,19.175,76.949,,,,,
1554,08/08/22 20:30:00,18.224,79.657,,,,,
1555,08/08/22 21:00:00,17.391,81.429,,,,,
1556,08/08/22 21:30:00,16.701,82.932,,,,,
1557,08/08/22 22:00:00,15.915,83.468,,,,,
1558,08/08/22 22:30:00,15.294,86.338,,,,,
1559,08/08/22 23:00:00,14.745,87.603,,,,,
1560,08/08/22 23:30:00,14.266,90.194,,,,,
1561,08/09/22 00:00:00,13.858,90.987,,,,,
1562,08/09/22 00:30:00,13.930,93.353,,,,,
1563,08/09/22 01:00:00,13.978,93.780,,,,,
1564,08/09/22 01:30:00,13.978,94.710,,,,,
1565,08/09/22 02:00:00,14.960,94.656,,,,,
1566,08/09/22 02:30:00,14.816,94.412,,,,,
1567,08/09/22 03:00:00,14.529,94.803,,,,,
1568,08/09/22 03:30:00,14.218,94.670,,,,,
1569,08/09/22 04:00:00,14.505,96.597,,,,,
1570,08/09/22 04:30:00,14.840,96.224,,,,,
1571,08/09/22 05:00:00,14.912,96.398,,,,,
1572,08/09/22 05:30:00,14.673,95.666,,,,,
1573,08/09/22 06:00:00,14.505,95.493,,,,,
1574,08/09/22 06:30:00,14.361,95.995,,,,,
1575,08/09/22 07:00:00,14.840,95.142,,,,,
1576,08/09/22 07:30:00,15.055,97.000,,,,,
1577,08/09/22 08:00:00,16.082,97.840,,,,,
1578,08/09/22 08:30:00,16.939,96.963,,,,,
1579,08/09/22 09:00:00,20.436,59.758,,,,,
1580,08/09/22 09:30:00,19.032,86.781,,,,,
1581,08/09/22 10:00:00,20.365,68.551,,,,,
1582,08/09/22 10:30:00,20.222,75.275,,,,,
1583,08/09/22 11:00:00,20.650,63.301,,,,,
1584,08/09/22 11:30:00,22.321,58.708,,,,,
1585,08/09/22 12:00:00,22.561,58.468,,,,,
1586,08/09/22 12:30:00,22.920,58.030,,,,,
1587,08/09/22 13:00:00,22.705,66.503,,,,,
1588,08/09/22 13:30:00,21.270,67.650,,,,,
1589,08/09/22 14:00:00,21.819,69.200,,,,,
1590,08/09/22 14:30:00,21.891,64.021,,,,,
1591,08/09/22 15:00:00,24.002,57.917,,,,,
1592,08/09/22 15:30:00,24.484,53.746,,,,,
1593,08/09/22 16:00:00,24.050,64.870,,,,,
1594,08/09/22 16:30:00,22.776,71.382,,,,,
1595,08/09/22 17:00:00,23.352,57.849,,,,,
1596,08/09/22 17:30:00,23.424,63.068,,,,,
1597,08/09/22 18:00:00,22.369,76.110,,,,,
1598,08/09/22 18:30:00,21.700,79.862,,,,,
1599,08/09/22 19:00:00,21.485,82.467,,,,,
1600,08/09/22 19:30:00,21.032,83.931,,,,,
1601,08/09/22 20:00:00,20.412,85.067,,,,,
1602,08/09/22 20:30:00,19.722,86.778,,,,,
1603,08/09/22 21:00:00,18.937,87.739,,,,,
1604,08/09/22 21:30:00,18.319,87.999,,,,,
1605,08/09/22 22:00:00,19.746,72.121,,,,,
1606,08/09/22 22:30:00,21.246,62.466,,,,,
1607,08/09/22 23:00:00,21.294,61.384,,,,,
1608,08/09/22 23:30:00,20.031,70.281,,,,,
1609,08/10/22 00:00:00,18.842,75.799,,,,,
1610,08/10/22 00:30:00,17.796,78.415,,,,,
1611,08/10/22 01:00:00,17.605,77.925,,,,,
1612,08/10/22 01:30:00,17.653,75.814,,,,,
1613,08/10/22 02:00:00,18.366,72.319,,,,,
1614,08/10/22 02:30:00,18.010,73.688,,,,,
