"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684633, SEN S/N: 20684633)","RH, % (LGR S/N: 20684633, SEN S/N: 20684633)","Coupler Detached (LGR S/N: 20684633)","Coupler Attached (LGR S/N: 20684633)","Host Connected (LGR S/N: 20684633)","Stopped (LGR S/N: 20684633)","End Of File (LGR S/N: 20684633)"
2625,08/03/20 04:23:53,10.858,99.856,,,,,
2626,08/03/20 04:53:53,10.785,99.563,,,,,
2627,08/03/20 05:23:53,10.638,99.174,,,,,
2628,08/03/20 05:53:53,10.492,99.679,,,,,
2629,08/03/20 06:23:53,10.565,100.000,,,,,
2630,08/03/20 06:53:53,10.516,99.512,,,,,
2631,08/03/20 07:23:53,10.516,99.686,,,,,
2632,08/03/20 07:53:53,10.638,99.819,,,,,
2633,08/03/20 08:23:53,11.565,99.033,,,,,
2634,08/03/20 08:53:53,13.112,88.035,,,,,
2635,08/03/20 09:23:53,14.816,81.469,,,,,
2636,08/03/20 09:53:53,16.272,77.534,,,,,
2637,08/03/20 10:23:53,17.415,68.774,,,,,
2638,08/03/20 10:53:53,17.177,72.693,,,,,
2639,08/03/20 11:23:53,18.057,65.038,,,,,
2640,08/03/20 11:53:53,18.343,68.066,,,,,
2641,08/03/20 12:23:53,19.318,59.217,,,,,
2642,08/03/20 12:53:53,21.199,56.722,,,,,
2643,08/03/20 13:23:53,22.274,52.024,,,,,
2644,08/03/20 13:53:53,22.202,54.826,,,,,
2645,08/03/20 14:23:53,22.178,56.807,,,,,
2646,08/03/20 14:53:53,22.537,53.752,,,,,
2647,08/03/20 15:23:53,22.800,52.411,,,,,
2648,08/03/20 15:53:53,22.800,51.436,,,,,
2649,08/03/20 16:23:53,22.130,52.224,,,,,
2650,08/03/20 16:53:53,20.579,60.449,,,,,
2651,08/03/20 17:23:53,21.127,56.988,,,,,
2652,08/03/20 17:53:53,20.269,59.397,,,,,
2653,08/03/20 18:23:53,20.103,60.737,,,,,
2654,08/03/20 18:53:53,19.389,61.949,,,,,
2655,08/03/20 19:23:53,18.533,64.646,,,,,
2656,08/03/20 19:53:53,16.939,72.101,,,,,
2657,08/03/20 20:23:53,15.891,77.846,,,,,
2658,08/03/20 20:53:53,15.055,81.988,,,,,
2659,08/03/20 21:23:53,14.553,84.491,,,,,
2660,08/03/20 21:53:53,14.050,87.383,,,,,
2661,08/03/20 22:23:53,13.497,90.030,,,,,
2662,08/03/20 22:53:53,12.944,92.840,,,,,
2663,08/03/20 23:23:53,12.509,95.656,,,,,
2664,08/03/20 23:53:53,12.122,96.113,,,,,
2665,08/04/20 00:23:53,12.025,99.236,,,,,
2666,08/04/20 00:53:53,11.759,96.876,,,,,
2667,08/04/20 01:23:53,10.761,97.436,,,,,
2668,08/04/20 01:53:53,10.394,95.953,,,,,
2669,08/04/20 02:23:53,10.149,99.385,,,,,
2670,08/04/20 02:53:53,11.224,100.000,,,,,
2671,08/04/20 03:23:53,11.175,100.000,,,,,
2672,08/04/20 03:53:53,11.321,100.000,,,,,
2673,08/04/20 04:23:53,11.419,100.000,,,,,
2674,08/04/20 04:53:53,11.297,100.000,,,,,
2675,08/04/20 05:23:53,10.736,98.355,,,,,
2676,08/04/20 05:53:53,10.614,99.812,,,,,
2677,08/04/20 06:23:53,10.198,97.607,,,,,
2678,08/04/20 06:53:53,10.541,100.000,,,,,
2679,08/04/20 07:23:53,11.565,100.000,,,,,
2680,08/04/20 07:53:53,12.413,100.000,,,,,
2681,08/04/20 08:23:53,12.847,99.589,,,,,
2682,08/04/20 08:53:53,14.361,94.190,,,,,
2683,08/04/20 09:23:53,15.748,86.012,,,,,
2684,08/04/20 09:53:53,17.249,81.120,,,,,
2685,08/04/20 10:23:53,18.366,72.867,,,,,
2686,08/04/20 10:53:53,19.627,68.417,,,,,
2687,08/04/20 11:23:53,20.936,61.568,,,,,
2688,08/04/20 11:53:53,21.915,57.169,,,,,
2689,08/04/20 12:23:53,23.040,55.726,,,,,
2690,08/04/20 12:53:53,23.809,53.964,,,,,
2691,08/04/20 13:23:53,24.653,52.856,,,,,
2692,08/04/20 13:53:53,25.113,51.908,,,,,
2693,08/04/20 14:23:53,25.113,52.541,,,,,
2694,08/04/20 14:53:53,25.258,55.457,,,,,
2695,08/04/20 15:23:53,25.525,52.535,,,,,
2696,08/04/20 15:53:53,25.598,52.355,,,,,
2697,08/04/20 16:23:53,25.404,53.970,,,,,
2698,08/04/20 16:53:53,24.944,54.314,,,,,
2699,08/04/20 17:23:53,24.074,56.127,,,,,
2700,08/04/20 17:53:53,23.665,57.092,,,,,
2701,08/04/20 18:23:53,22.896,57.657,,,,,
2702,08/04/20 18:53:53,22.011,59.732,,,,,
2703,08/04/20 19:23:53,20.817,62.667,,,,,
2704,08/04/20 19:53:53,19.199,67.662,,,,,
2705,08/04/20 20:23:53,17.986,71.523,,,,,
2706,08/04/20 20:53:53,16.939,74.988,,,,,
2707,08/04/20 21:23:53,16.034,77.988,,,,,
2708,08/04/20 21:53:53,15.223,80.263,,,,,
2709,08/04/20 22:23:53,13.930,86.097,,,,,
2710,08/04/20 22:53:53,13.305,92.388,,,,,
2711,08/04/20 23:23:53,12.606,90.464,,,,,
2712,08/04/20 23:53:53,11.565,93.618,,,,,
2713,08/05/20 00:23:53,10.785,95.249,,,,,
2714,08/05/20 00:53:53,10.541,97.000,,,,,
2715,08/05/20 01:23:53,10.296,94.662,,,,,
2716,08/05/20 01:53:53,10.026,96.709,,,,,
2717,08/05/20 02:23:53,9.928,97.483,,,,,
2718,08/05/20 02:53:53,9.805,97.600,,,,,
2719,08/05/20 03:23:53,9.731,97.480,,,,,
2720,08/05/20 03:53:53,9.386,97.883,,,,,
2721,08/05/20 04:23:53,9.361,97.378,,,,,
2722,08/05/20 04:53:53,9.163,97.424,,,,,
2723,08/05/20 05:23:53,8.941,97.611,,,,,
2724,08/05/20 05:53:53,8.717,98.021,,,,,
2725,08/05/20 06:23:53,8.693,99.887,,,,,
2726,08/05/20 06:53:53,9.731,100.000,,,,,
2727,08/05/20 07:23:53,11.467,100.000,,,,,
2728,08/05/20 07:53:53,12.703,100.000,,,,,
2729,08/05/20 08:23:53,13.834,97.081,,,,,
2730,08/05/20 08:53:53,15.103,88.597,,,,,
2731,08/05/20 09:23:53,16.296,80.884,,,,,
2732,08/05/20 09:53:53,17.486,76.828,,,,,
2733,08/05/20 10:23:53,18.675,72.321,,,,,
2734,08/05/20 10:53:53,19.579,68.114,,,,,
2735,08/05/20 11:23:53,20.365,65.557,,,,,
2736,08/05/20 11:53:53,21.557,63.272,,,,,
2737,08/05/20 12:23:53,22.011,63.227,,,,,
2738,08/05/20 12:53:53,22.681,60.572,,,,,
2739,08/05/20 13:23:53,23.136,57.229,,,,,
2740,08/05/20 13:53:53,23.352,56.052,,,,,
2741,08/05/20 14:23:53,23.328,54.802,,,,,
2742,08/05/20 14:53:53,22.848,52.386,,,,,
2743,08/05/20 15:23:53,23.064,51.251,,,,,
2744,08/05/20 15:53:53,23.232,51.589,,,,,
2745,08/05/20 16:23:53,22.848,52.040,,,,,
2746,08/05/20 16:53:53,22.513,50.261,,,,,
2747,08/05/20 17:23:53,21.676,53.225,,,,,
2748,08/05/20 17:53:53,20.889,54.605,,,,,
2749,08/05/20 18:23:53,20.126,58.277,,,,,
2750,08/05/20 18:53:53,19.127,62.056,,,,,
2751,08/05/20 19:23:53,17.772,66.553,,,,,
2752,08/05/20 19:53:53,16.082,73.650,,,,,
2753,08/05/20 20:23:53,14.697,78.709,,,,,
2754,08/05/20 20:53:53,13.425,83.691,,,,,
2755,08/05/20 21:23:53,12.871,84.857,,,,,
2756,08/05/20 21:53:53,12.050,84.398,,,,,
2757,08/05/20 22:23:53,11.078,88.463,,,,,
2758,08/05/20 22:53:53,9.485,90.358,,,,,
2759,08/05/20 23:23:53,8.369,92.176,,,,,
2760,08/05/20 23:53:53,9.238,99.795,,,,,
2761,08/06/20 00:23:53,9.608,99.480,,,,,
2762,08/06/20 00:53:53,9.139,99.102,,,,,
2763,08/06/20 01:23:53,9.534,99.336,,,,,
2764,08/06/20 01:53:53,9.854,93.987,,,,,
2765,08/06/20 02:23:53,8.891,92.744,,,,,
2766,08/06/20 02:53:53,8.394,93.857,,,,,
2767,08/06/20 03:23:53,8.020,91.270,,,,,
2768,08/06/20 03:53:53,8.444,96.280,,,,,
2769,08/06/20 04:23:53,8.469,93.826,,,,,
2770,08/06/20 04:53:53,8.095,99.154,,,,,
2771,08/06/20 05:23:53,7.795,97.692,,,,,
2772,08/06/20 05:53:53,7.870,99.532,,,,,
2773,08/06/20 06:23:53,8.444,100.000,,,,,
2774,08/06/20 06:53:53,9.213,100.000,,,,,
2775,08/06/20 07:23:53,9.780,100.000,,,,,
2776,08/06/20 07:53:53,10.051,100.000,,,,,
2777,08/06/20 08:23:53,10.271,100.000,,,,,
2778,08/06/20 08:53:53,10.638,100.000,,,,,
2779,08/06/20 09:23:53,10.712,98.946,,,,,
2780,08/06/20 09:53:53,10.443,98.921,,,,,
2781,08/06/20 10:23:53,9.977,99.188,,,,,
2782,08/06/20 10:53:53,9.657,99.543,,,,,
2783,08/06/20 11:23:53,9.583,98.831,,,,,
2784,08/06/20 11:53:53,9.460,96.355,,,,,
2785,08/06/20 12:23:53,9.114,98.527,,,,,
2786,08/06/20 12:53:53,9.089,98.570,,,,,
2787,08/06/20 13:23:53,9.879,98.143,,,,,
2788,08/06/20 13:53:53,12.920,80.748,,,,,
2789,08/06/20 14:23:53,12.389,77.609,,,,,
2790,08/06/20 14:53:53,10.124,90.777,,,,,
2791,08/06/20 15:23:53,10.100,94.585,,,,,
2792,08/06/20 15:53:53,10.956,89.062,,,,,
2793,08/06/20 16:23:53,10.369,91.768,,,,,
2794,08/06/20 16:53:53,11.807,78.835,,,,,
2795,08/06/20 17:23:53,10.736,84.973,,,,,
2796,08/06/20 17:53:53,9.756,94.088,,,,,
2797,08/06/20 18:23:53,9.805,92.956,,,,,
2798,08/06/20 18:53:53,9.805,89.402,,,,,
2799,08/06/20 19:23:53,9.657,87.121,,,,,
2800,08/06/20 19:53:53,9.336,87.096,,,,,
2801,08/06/20 20:23:53,9.064,89.632,,,,,
2802,08/06/20 20:53:53,8.866,91.128,,,,,
2803,08/06/20 21:23:53,8.668,92.304,,,,,
2804,08/06/20 21:53:53,8.519,93.333,,,,,
2805,08/06/20 22:23:53,8.270,93.824,,,,,
2806,08/06/20 22:53:53,8.095,94.985,,,,,
2807,08/06/20 23:23:53,7.745,97.628,,,,,
2808,08/06/20 23:53:53,7.444,96.977,,,,,
2809,08/07/20 00:23:53,7.393,97.975,,,,,
2810,08/07/20 00:53:53,7.368,97.278,,,,,
2811,08/07/20 01:23:53,7.444,96.952,,,,,
2812,08/07/20 01:53:53,7.242,97.490,,,,,
2813,08/07/20 02:23:53,6.914,94.720,,,,,
2814,08/07/20 02:53:53,6.864,96.496,,,,,
2815,08/07/20 03:23:53,6.712,94.890,,,,,
2816,08/07/20 03:53:53,6.509,93.962,,,,,
2817,08/07/20 04:23:53,6.509,96.449,,,,,
2818,08/07/20 04:53:53,6.331,96.450,,,,,
2819,08/07/20 05:23:53,6.357,94.346,,,,,
2820,08/07/20 05:53:53,6.712,91.571,,,,,
2821,08/07/20 06:23:53,6.914,90.988,,,,,
2822,08/07/20 06:53:53,7.594,89.033,,,,,
2823,08/07/20 07:23:53,8.618,84.212,,,,,
2824,08/07/20 07:53:53,9.312,81.571,,,,,
2825,08/07/20 08:23:53,9.928,83.426,,,,,
2826,08/07/20 08:53:53,10.590,81.048,,,,,
2827,08/07/20 09:23:53,11.443,77.574,,,,,
2828,08/07/20 09:53:53,12.485,75.434,,,,,
2829,08/07/20 10:23:53,13.546,71.928,,,,,
2830,08/07/20 10:53:53,14.505,67.225,,,,,
2831,08/07/20 11:23:53,15.247,66.485,,,,,
2832,08/07/20 11:53:53,16.249,63.187,,,,,
2833,08/07/20 12:23:53,17.106,62.320,,,,,
2834,08/07/20 12:53:53,17.962,55.318,,,,,
2835,08/07/20 13:23:53,18.461,58.111,,,,,
2836,08/07/20 13:53:53,19.056,54.032,,,,,
2837,08/07/20 14:23:53,18.747,55.986,,,,,
2838,08/07/20 14:53:53,18.889,54.686,,,,,
2839,08/07/20 15:23:53,19.151,56.782,,,,,
2840,08/07/20 15:53:53,19.365,54.045,,,,,
2841,08/07/20 16:23:53,19.008,55.196,,,,,
2842,08/07/20 16:53:53,18.224,57.374,,,,,
2843,08/07/20 17:23:53,18.200,57.584,,,,,
2844,08/07/20 17:53:53,17.296,58.385,,,,,
2845,08/07/20 18:23:53,16.415,58.308,,,,,
2846,08/07/20 18:53:53,15.509,63.535,,,,,
2847,08/07/20 19:23:53,14.170,68.062,,,,,
2848,08/07/20 19:53:53,13.329,72.397,,,,,
2849,08/07/20 20:23:53,12.727,74.840,,,,,
2850,08/07/20 20:53:53,11.953,80.044,,,,,
2851,08/07/20 21:23:53,11.370,83.838,,,,,
2852,08/07/20 21:53:53,11.102,86.043,,,,,
2853,08/07/20 22:23:53,11.151,86.319,,,,,
2854,08/07/20 22:53:53,10.932,88.742,,,,,
2855,08/07/20 23:23:53,10.467,91.690,,,,,
2856,08/07/20 23:53:53,10.026,93.778,,,,,
2857,08/08/20 00:23:53,9.558,95.528,,,,,
2858,08/08/20 00:53:53,9.262,97.002,,,,,
2859,08/08/20 01:23:53,9.139,97.392,,,,,
2860,08/08/20 01:53:53,9.089,98.248,,,,,
2861,08/08/20 02:23:53,9.262,98.097,,,,,
2862,08/08/20 02:53:53,9.706,94.304,,,,,
2863,08/08/20 03:23:53,9.756,92.509,,,,,
2864,08/08/20 03:53:53,9.977,88.403,,,,,
2865,08/08/20 04:23:53,10.001,89.295,,,,,
2866,08/08/20 04:53:53,9.805,86.947,,,,,
2867,08/08/20 05:23:53,9.608,91.008,,,,,
2868,08/08/20 05:53:53,9.460,87.937,,,,,
2869,08/08/20 06:23:53,9.435,93.471,,,,,
2870,08/08/20 06:53:53,9.485,92.822,,,,,
2871,08/08/20 07:23:53,9.657,95.302,,,,,
2872,08/08/20 07:53:53,9.706,98.443,,,,,
2873,08/08/20 08:23:53,10.345,99.192,,,,,
2874,08/08/20 08:53:53,10.785,98.468,,,,,
2875,08/08/20 09:23:53,10.687,97.992,,,,,
2876,08/08/20 09:53:53,11.029,98.111,,,,,
2877,08/08/20 10:23:53,12.074,94.315,,,,,
2878,08/08/20 10:53:53,12.751,86.940,,,,,
2879,08/08/20 11:23:53,14.002,79.777,,,,,
2880,08/08/20 11:53:53,14.098,75.653,,,,,
2881,08/08/20 12:23:53,14.577,76.172,,,,,
2882,08/08/20 12:53:53,14.936,74.867,,,,,
2883,08/08/20 13:23:53,16.177,64.977,,,,,
2884,08/08/20 13:53:53,16.320,67.582,,,,,
2885,08/08/20 14:23:53,16.368,63.059,,,,,
2886,08/08/20 14:53:53,16.725,60.942,,,,,
2887,08/08/20 15:23:53,16.630,60.597,,,,,
2888,08/08/20 15:53:53,17.130,58.238,,,,,
2889,08/08/20 16:23:53,16.082,61.882,,,,,
2890,08/08/20 16:53:53,16.010,61.214,,,,,
2891,08/08/20 17:23:53,15.247,63.815,,,,,
2892,08/08/20 17:53:53,15.031,64.837,,,,,
2893,08/08/20 18:23:53,14.218,68.937,,,,,
2894,08/08/20 18:53:53,13.930,70.691,,,,,
2895,08/08/20 19:23:53,13.425,74.139,,,,,
2896,08/08/20 19:53:53,12.727,76.348,,,,,
2897,08/08/20 20:23:53,11.856,82.306,,,,,
2898,08/08/20 20:53:53,11.273,84.645,,,,,
2899,08/08/20 21:23:53,11.005,88.235,,,,,
2900,08/08/20 21:53:53,10.785,90.218,,,,,
2901,08/08/20 22:23:53,10.149,90.628,,,,,
2902,08/08/20 22:53:53,9.632,92.349,,,,,
2903,08/08/20 23:23:53,9.485,91.747,,,,,
2904,08/08/20 23:53:53,9.015,92.954,,,,,
2905,08/09/20 00:23:53,9.114,92.317,,,,,
2906,08/09/20 00:53:53,8.543,94.854,,,,,
2907,08/09/20 01:23:53,8.916,94.121,,,,,
2908,08/09/20 01:53:53,8.916,94.045,,,,,
2909,08/09/20 02:23:53,8.717,94.649,,,,,
2910,08/09/20 02:53:53,8.469,92.660,,,,,
2911,08/09/20 03:23:53,7.770,95.599,,,,,
2912,08/09/20 03:53:53,7.770,97.388,,,,,
2913,08/09/20 04:23:53,7.920,95.264,,,,,
2914,08/09/20 04:53:53,7.820,94.561,,,,,
2915,08/09/20 05:23:53,7.670,93.009,,,,,
2916,08/09/20 05:53:53,7.795,89.830,,,,,
2917,08/09/20 06:23:53,7.619,91.321,,,,,
2918,08/09/20 06:53:53,7.945,92.575,,,,,
2919,08/09/20 07:23:53,8.170,95.206,,,,,
2920,08/09/20 07:53:53,9.213,93.159,,,,,
2921,08/09/20 08:23:53,10.418,88.825,,,,,
2922,08/09/20 08:53:53,11.565,82.241,,,,,
2923,08/09/20 09:23:53,12.582,75.789,,,,,
2924,08/09/20 09:53:53,14.457,70.992,,,,,
2925,08/09/20 10:23:53,15.772,65.934,,,,,
2926,08/09/20 10:53:53,16.892,60.730,,,,,
2927,08/09/20 11:23:53,17.701,55.188,,,,,
2928,08/09/20 11:53:53,18.747,53.400,,,,,
2929,08/09/20 12:23:53,19.508,46.995,,,,,
2930,08/09/20 12:53:53,20.460,46.066,,,,,
2931,08/09/20 13:23:53,21.246,42.087,,,,,
2932,08/09/20 13:53:53,21.557,42.994,,,,,
2933,08/09/20 14:23:53,22.082,41.274,,,,,
2934,08/09/20 14:53:53,22.537,39.826,,,,,
2935,08/09/20 15:23:53,22.250,39.339,,,,,
2936,08/09/20 15:53:53,22.369,38.632,,,,,
2937,08/09/20 16:23:53,22.011,41.590,,,,,
2938,08/09/20 16:53:53,22.369,38.075,,,,,
2939,08/09/20 17:23:53,21.652,37.870,,,,,
2940,08/09/20 17:53:53,20.746,40.122,,,,,
2941,08/09/20 18:23:53,19.888,41.998,,,,,
2942,08/09/20 18:53:53,18.937,40.829,,,,,
2943,08/09/20 19:23:53,17.701,36.589,,,,,
2944,08/09/20 19:53:53,16.296,36.740,,,,,
2945,08/09/20 20:23:53,15.294,38.956,,,,,
2946,08/09/20 20:53:53,14.553,42.536,,,,,
2947,08/09/20 21:23:53,14.026,48.576,,,,,
2948,08/09/20 21:53:53,13.522,50.021,,,,,
2949,08/09/20 22:23:53,12.727,56.173,,,,,
2950,08/09/20 22:53:53,12.485,53.117,,,,,
2951,08/09/20 23:23:53,11.029,52.938,,,,,
2952,08/09/20 23:53:53,12.654,46.693,,,,,
2953,08/10/20 00:23:53,11.880,55.985,,,,,
2954,08/10/20 00:53:53,10.026,64.341,,,,,
2955,08/10/20 01:23:53,8.618,71.613,,,,,
2956,08/10/20 01:53:53,9.213,67.010,,,,,
2957,08/10/20 02:23:53,10.271,59.802,,,,,
2958,08/10/20 02:53:53,10.761,54.165,,,,,
2959,08/10/20 03:23:53,11.419,51.476,,,,,
2960,08/10/20 03:53:53,12.968,48.220,,,,,
2961,08/10/20 04:23:53,13.449,50.135,,,,,
2962,08/10/20 04:53:53,13.185,52.700,,,,,
2963,08/10/20 05:23:53,13.112,52.690,,,,,
2964,08/10/20 05:53:53,13.329,54.271,,,,,
2965,08/10/20 06:23:53,13.834,56.010,,,,,
2966,08/10/20 06:53:53,15.247,56.617,,,,,
2967,08/10/20 07:23:53,15.270,57.617,,,,,
2968,08/10/20 07:53:53,16.320,56.628,,,,,
2969,08/10/20 08:23:53,16.987,55.235,,,,,
2970,08/10/20 08:53:53,18.271,55.732,,,,,
2971,08/10/20 09:23:53,19.912,54.248,,,,,
2972,08/10/20 09:53:53,21.294,50.225,,,,,
2973,08/10/20 10:23:53,22.082,49.540,,,,,
2974,08/10/20 10:53:53,23.136,50.312,,,,,
2975,08/10/20 11:23:53,23.737,45.409,,,,,
2976,08/10/20 11:53:53,24.508,43.236,,,,,
2977,08/10/20 12:23:53,25.331,40.585,,,,,
2978,08/10/20 12:53:53,25.987,39.273,,,,,
2979,08/10/20 13:23:53,25.987,36.888,,,,,
2980,08/10/20 13:53:53,25.987,40.294,,,,,
2981,08/10/20 14:23:53,25.744,43.052,,,,,
2982,08/10/20 14:53:53,25.453,44.514,,,,,
2983,08/10/20 15:23:53,25.550,37.873,,,,,
2984,08/10/20 15:53:53,25.574,41.759,,,,,
2985,08/10/20 16:23:53,25.113,44.182,,,,,
2986,08/10/20 16:53:53,24.532,45.956,,,,,
2987,08/10/20 17:23:53,23.617,49.106,,,,,
2988,08/10/20 17:53:53,22.824,48.368,,,,,
2989,08/10/20 18:23:53,21.939,51.130,,,,,
2990,08/10/20 18:53:53,20.698,58.854,,,,,
2991,08/10/20 19:23:53,19.127,67.944,,,,,
2992,08/10/20 19:53:53,17.653,70.939,,,,,
2993,08/10/20 20:23:53,16.082,70.958,,,,,
2994,08/10/20 20:53:53,14.840,71.438,,,,,
2995,08/10/20 21:23:53,13.834,74.700,,,,,
2996,08/10/20 21:53:53,12.727,76.876,,,,,
2997,08/10/20 22:23:53,12.001,78.024,,,,,
2998,08/10/20 22:53:53,11.492,78.438,,,,,
2999,08/10/20 23:23:53,9.854,80.858,,,,,
3000,08/10/20 23:53:53,8.344,87.898,,,,,
3001,08/11/20 00:23:53,7.670,90.055,,,,,
3002,08/11/20 00:53:53,6.864,91.585,,,,,
3003,08/11/20 01:23:53,6.408,93.132,,,,,
3004,08/11/20 01:53:53,6.636,96.903,,,,,
3005,08/11/20 02:23:53,6.864,96.348,,,,,
3006,08/11/20 02:53:53,6.509,95.904,,,,,
3007,08/11/20 03:23:53,6.408,95.976,,,,,
3008,08/11/20 03:53:53,6.433,99.126,,,,,
3009,08/11/20 04:23:53,6.331,98.854,,,,,
3010,08/11/20 04:53:53,6.535,100.000,,,,,
3011,08/11/20 05:23:53,6.914,100.000,,,,,
3012,08/11/20 05:53:53,7.970,100.000,,,,,
3013,08/11/20 06:23:53,8.568,100.000,,,,,
3014,08/11/20 06:53:53,9.114,99.686,,,,,
3015,08/11/20 07:23:53,9.879,99.803,,,,,
3016,08/11/20 07:53:53,10.883,98.395,,,,,
3017,08/11/20 08:23:53,12.558,95.797,,,,,
3018,08/11/20 08:53:53,13.858,90.146,,,,,
3019,08/11/20 09:23:53,15.151,82.995,,,,,
3020,08/11/20 09:53:53,16.225,79.898,,,,,
3021,08/11/20 10:23:53,17.034,74.238,,,,,
3022,08/11/20 10:53:53,17.986,71.812,,,,,
3023,08/11/20 11:23:53,18.818,69.295,,,,,
3024,08/11/20 11:53:53,19.270,63.907,,,,,
3025,08/11/20 12:23:53,19.793,57.186,,,,,
3026,08/11/20 12:53:53,19.627,56.547,,,,,
3027,08/11/20 13:23:53,19.793,57.553,,,,,
3028,08/11/20 13:53:53,19.651,49.410,,,,,
3029,08/11/20 14:23:53,19.817,45.415,,,,,
3030,08/11/20 14:53:53,19.460,48.000,,,,,
3031,08/11/20 15:23:53,19.294,50.240,,,,,
3032,08/11/20 15:53:53,19.365,49.999,,,,,
3033,08/11/20 16:23:53,19.103,49.839,,,,,
3034,08/11/20 16:53:53,18.937,48.468,,,,,
3035,08/11/20 17:23:53,18.152,50.181,,,,,
3036,08/11/20 17:53:53,17.415,52.995,,,,,
3037,08/11/20 18:23:53,15.724,61.674,,,,,
3038,08/11/20 18:53:53,14.697,67.288,,,,,
3039,08/11/20 19:23:53,13.690,63.959,,,,,
3040,08/11/20 19:53:53,12.050,64.172,,,,,
3041,08/11/20 20:23:53,10.834,63.466,,,,,
3042,08/11/20 20:53:53,10.026,59.468,,,,,
3043,08/11/20 21:23:53,9.262,54.483,,,,,
3044,08/11/20 21:53:53,8.767,52.552,,,,,
3045,08/11/20 22:23:53,8.344,67.731,,,,,
3046,08/11/20 22:53:53,7.920,71.643,,,,,
3047,08/11/20 23:23:53,7.469,68.275,,,,,
3048,08/11/20 23:53:53,7.066,65.194,,,,,
3049,08/12/20 00:23:53,6.611,73.046,,,,,
3050,08/12/20 00:53:53,6.000,79.170,,,,,
3051,08/12/20 01:23:53,5.668,71.697,,,,,
3052,08/12/20 01:53:53,5.847,66.365,,,,,
3053,08/12/20 02:23:53,5.847,79.805,,,,,
3054,08/12/20 02:53:53,5.385,80.634,,,,,
3055,08/12/20 03:23:53,5.385,80.846,,,,,
3056,08/12/20 03:53:53,4.999,84.984,,,,,
3057,08/12/20 04:23:53,4.740,91.239,,,,,
3058,08/12/20 04:53:53,5.076,93.132,,,,,
3059,08/12/20 05:23:53,5.308,92.216,,,,,
3060,08/12/20 05:53:53,5.205,93.715,,,,,
3061,08/12/20 06:23:53,5.591,92.114,,,,,
3062,08/12/20 06:53:53,5.745,91.271,,,,,
3063,08/12/20 07:23:53,6.026,89.487,,,,,
3064,08/12/20 07:53:53,6.382,84.347,,,,,
3065,08/12/20 08:23:53,6.763,79.982,,,,,
3066,08/12/20 08:53:53,7.091,77.195,,,,,
3067,08/12/20 09:23:53,7.695,75.358,,,,,
3068,08/12/20 09:53:53,8.841,73.496,,,,,
3069,08/12/20 10:23:53,9.780,66.598,,,,,
3070,08/12/20 10:53:53,10.516,70.464,,,,,
3071,08/12/20 11:23:53,12.074,66.958,,,,,
3072,08/12/20 11:53:53,13.112,62.598,,,,,
3073,08/12/20 12:23:53,14.170,58.107,,,,,
3074,08/12/20 12:53:53,13.449,61.327,,,,,
3075,08/12/20 13:23:53,14.361,57.356,,,,,
3076,08/12/20 13:53:53,15.127,52.487,,,,,
3077,08/12/20 14:23:53,15.079,54.314,,,,,
3078,08/12/20 14:53:53,15.485,52.967,,,,,
3079,08/12/20 15:23:53,15.366,56.271,,,,,
3080,08/12/20 15:53:53,15.796,52.980,,,,,
3081,08/12/20 16:23:53,16.153,51.646,,,,,
3082,08/12/20 16:53:53,14.242,56.826,,,,,
3083,08/12/20 17:23:53,12.582,60.977,,,,,
3084,08/12/20 17:53:53,13.594,58.406,,,,,
3085,08/12/20 18:23:53,12.823,62.725,,,,,
3086,08/12/20 18:53:53,12.001,62.175,,,,,
3087,08/12/20 19:23:53,11.053,65.562,,,,,
3088,08/12/20 19:53:53,9.854,69.743,,,,,
3089,08/12/20 20:23:53,8.891,75.827,,,,,
3090,08/12/20 20:53:53,8.220,77.491,,,,,
3091,08/12/20 21:23:53,7.569,78.166,,,,,
3092,08/12/20 21:53:53,7.015,80.333,,,,,
3093,08/12/20 22:23:53,6.636,82.244,,,,,
3094,08/12/20 22:53:53,6.408,86.440,,,,,
3095,08/12/20 23:23:53,6.255,88.366,,,,,
3096,08/12/20 23:53:53,6.051,89.876,,,,,
3097,08/13/20 00:23:53,5.745,90.612,,,,,
3098,08/13/20 00:53:53,5.898,91.032,,,,,
3099,08/13/20 01:23:53,5.745,90.790,,,,,
3100,08/13/20 01:53:53,4.740,92.594,,,,,
3101,08/13/20 02:23:53,5.462,94.878,,,,,
3102,08/13/20 02:53:53,5.898,90.321,,,,,
3103,08/13/20 03:23:53,5.257,91.069,,,,,
3104,08/13/20 03:53:53,4.688,95.853,,,,,
3105,08/13/20 04:23:53,5.128,97.297,,,,,
3106,08/13/20 04:53:53,4.869,95.508,,,,,
3107,08/13/20 05:23:53,5.565,92.861,,,,,
3108,08/13/20 05:53:53,5.898,91.083,,,,,
3109,08/13/20 06:23:53,6.179,90.494,,,,,
3110,08/13/20 06:53:53,6.914,89.172,,,,,
3111,08/13/20 07:23:53,7.770,86.090,,,,,
3112,08/13/20 07:53:53,8.568,86.387,,,,,
3113,08/13/20 08:23:53,9.435,81.007,,,,,
3114,08/13/20 08:53:53,10.247,76.936,,,,,
3115,08/13/20 09:23:53,11.200,75.282,,,,,
3116,08/13/20 09:53:53,12.098,69.144,,,,,
3117,08/13/20 10:23:53,13.185,63.842,,,,,
