"Plot Title: PPUPL22021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133755, SEN S/N: 20133755, LBL: Temp)","RH, % (LGR S/N: 20133755, SEN S/N: 20133755, LBL: RH)","Coupler Detached (LGR S/N: 20133755)","Coupler Attached (LGR S/N: 20133755)","Host Connected (LGR S/N: 20133755)","Stopped (LGR S/N: 20133755)","End Of File (LGR S/N: 20133755)"
504,08/17/21 17:00:00,10.026,94.033,,,,,
505,08/17/21 18:00:00,10.418,90.852,,,,,
506,08/17/21 19:00:00,11.029,86.661,,,,,
507,08/17/21 20:00:00,11.029,80.223,,,,,
508,08/17/21 21:00:00,10.492,83.181,,,,,
509,08/17/21 22:00:00,10.883,84.181,,,,,
510,08/17/21 23:00:00,10.834,86.561,,,,,
511,08/18/21 00:00:00,10.883,85.513,,,,,
512,08/18/21 01:00:00,9.361,91.228,,,,,
513,08/18/21 02:00:00,8.742,94.252,,,,,
514,08/18/21 03:00:00,9.114,93.844,,,,,
515,08/18/21 04:00:00,8.941,93.240,,,,,
516,08/18/21 05:00:00,9.163,90.225,,,,,
517,08/18/21 06:00:00,9.509,89.329,,,,,
518,08/18/21 07:00:00,9.731,90.394,,,,,
519,08/18/21 08:00:00,12.630,82.182,,,,,
520,08/18/21 09:00:00,14.577,77.710,,,,,
521,08/18/21 10:00:00,16.225,68.119,,,,,
522,08/18/21 11:00:00,18.533,61.838,,,,,
523,08/18/21 12:00:00,18.485,61.650,,,,,
524,08/18/21 13:00:00,20.222,56.237,,,,,
525,08/18/21 14:00:00,20.222,55.713,,,,,
526,08/18/21 15:00:00,20.579,56.321,,,,,
527,08/18/21 16:00:00,20.341,54.588,,,,,
528,08/18/21 17:00:00,19.436,58.901,,,,,
529,08/18/21 18:00:00,18.794,60.012,,,,,
530,08/18/21 19:00:00,16.892,63.207,,,,,
531,08/18/21 20:00:00,16.415,65.608,,,,,
532,08/18/21 21:00:00,15.079,72.825,,,,,
533,08/18/21 22:00:00,13.978,80.350,,,,,
534,08/18/21 23:00:00,12.340,87.875,,,,,
535,08/19/21 00:00:00,10.638,94.295,,,,,
536,08/19/21 01:00:00,10.467,95.417,,,,,
537,08/19/21 02:00:00,10.907,90.716,,,,,
538,08/19/21 03:00:00,11.029,89.106,,,,,
539,08/19/21 04:00:00,11.151,85.230,,,,,
540,08/19/21 05:00:00,10.247,88.469,,,,,
541,08/19/21 06:00:00,9.805,92.188,,,,,
542,08/19/21 07:00:00,9.312,97.215,,,,,
543,08/19/21 08:00:00,12.582,91.033,,,,,
544,08/19/21 09:00:00,15.366,79.491,,,,,
545,08/19/21 10:00:00,18.557,63.458,,,,,
546,08/19/21 11:00:00,18.771,60.975,,,,,
547,08/19/21 12:00:00,20.603,56.047,,,,,
548,08/19/21 13:00:00,20.984,54.092,,,,,
549,08/19/21 14:00:00,20.865,55.994,,,,,
550,08/19/21 15:00:00,20.698,57.722,,,,,
551,08/19/21 16:00:00,18.557,63.697,,,,,
552,08/19/21 17:00:00,18.200,66.069,,,,,
553,08/19/21 18:00:00,17.962,68.348,,,,,
554,08/19/21 19:00:00,16.463,76.109,,,,,
555,08/19/21 20:00:00,14.026,88.097,,,,,
556,08/19/21 21:00:00,12.871,94.472,,,,,
557,08/19/21 22:00:00,12.292,96.869,,,,,
558,08/19/21 23:00:00,11.783,97.589,,,,,
559,08/20/21 00:00:00,11.613,98.146,,,,,
560,08/20/21 01:00:00,11.467,98.381,,,,,
561,08/20/21 02:00:00,11.394,98.486,,,,,
562,08/20/21 03:00:00,10.883,98.595,,,,,
563,08/20/21 04:00:00,10.590,98.738,,,,,
564,08/20/21 05:00:00,10.492,98.885,,,,,
565,08/20/21 06:00:00,9.706,98.766,,,,,
566,08/20/21 07:00:00,9.534,98.817,,,,,
567,08/20/21 08:00:00,9.682,98.660,,,,,
568,08/20/21 09:00:00,10.418,98.043,,,,,
569,08/20/21 10:00:00,10.736,95.413,,,,,
570,08/20/21 11:00:00,12.606,83.827,,,,,
571,08/20/21 12:00:00,13.161,82.111,,,,,
572,08/20/21 13:00:00,12.799,82.519,,,,,
573,08/20/21 14:00:00,13.064,82.171,,,,,
574,08/20/21 15:00:00,14.146,79.863,,,,,
575,08/20/21 16:00:00,13.088,79.551,,,,,
576,08/20/21 17:00:00,12.268,83.102,,,,,
577,08/20/21 18:00:00,11.005,88.183,,,,,
578,08/20/21 19:00:00,10.247,92.866,,,,,
579,08/20/21 20:00:00,9.977,92.233,,,,,
580,08/20/21 21:00:00,9.386,95.482,,,,,
581,08/20/21 22:00:00,9.213,97.636,,,,,
582,08/20/21 23:00:00,9.064,98.290,,,,,
583,08/21/21 00:00:00,8.668,98.650,,,,,
584,08/21/21 01:00:00,8.519,98.855,,,,,
585,08/21/21 02:00:00,8.220,98.796,,,,,
586,08/21/21 03:00:00,8.020,98.937,,,,,
587,08/21/21 04:00:00,8.070,98.951,,,,,
588,08/21/21 05:00:00,7.645,98.881,,,,,
589,08/21/21 06:00:00,7.670,98.642,,,,,
590,08/21/21 07:00:00,7.594,98.719,,,,,
591,08/21/21 08:00:00,8.120,98.620,,,,,
592,08/21/21 09:00:00,8.668,96.141,,,,,
593,08/21/21 10:00:00,9.485,92.771,,,,,
594,08/21/21 11:00:00,11.419,87.757,,,,,
595,08/21/21 12:00:00,12.122,85.779,,,,,
596,08/21/21 13:00:00,13.425,78.769,,,,,
597,08/21/21 14:00:00,12.920,80.530,,,,,
598,08/21/21 15:00:00,13.161,82.601,,,,,
599,08/21/21 16:00:00,11.467,90.857,,,,,
600,08/21/21 17:00:00,11.807,89.062,,,,,
601,08/21/21 18:00:00,11.005,92.291,,,,,
602,08/21/21 19:00:00,10.394,94.282,,,,,
603,08/21/21 20:00:00,9.854,95.355,,,,,
604,08/21/21 21:00:00,9.485,94.852,,,,,
605,08/21/21 22:00:00,9.460,94.188,,,,,
606,08/21/21 23:00:00,9.410,94.833,,,,,
607,08/22/21 00:00:00,9.410,94.529,,,,,
608,08/22/21 01:00:00,9.435,94.688,,,,,
609,08/22/21 02:00:00,9.336,96.397,,,,,
610,08/22/21 03:00:00,9.410,96.292,,,,,
611,08/22/21 04:00:00,9.386,96.936,,,,,
612,08/22/21 05:00:00,9.213,98.480,,,,,
613,08/22/21 06:00:00,8.817,98.716,,,,,
614,08/22/21 07:00:00,8.643,98.963,,,,,
615,08/22/21 08:00:00,8.419,98.950,,,,,
616,08/22/21 09:00:00,9.386,97.410,,,,,
617,08/22/21 10:00:00,9.435,96.449,,,,,
618,08/22/21 11:00:00,8.319,97.762,,,,,
619,08/22/21 12:00:00,7.619,96.653,,,,,
620,08/22/21 13:00:00,8.444,97.276,,,,,
621,08/22/21 14:00:00,7.770,97.240,,,,,
622,08/22/21 15:00:00,8.593,94.716,,,,,
623,08/22/21 16:00:00,9.756,88.792,,,,,
624,08/22/21 17:00:00,8.965,88.155,,,,,
625,08/22/21 18:00:00,8.469,90.719,,,,,
626,08/22/21 19:00:00,8.543,85.383,,,,,
627,08/22/21 20:00:00,7.845,84.875,,,,,
628,08/22/21 21:00:00,7.419,89.015,,,,,
629,08/22/21 22:00:00,7.015,94.021,,,,,
630,08/22/21 23:00:00,6.509,94.212,,,,,
631,08/23/21 00:00:00,6.077,94.147,,,,,
632,08/23/21 01:00:00,5.179,92.559,,,,,
633,08/23/21 02:00:00,4.973,96.618,,,,,
634,08/23/21 03:00:00,4.037,92.808,,,,,
635,08/23/21 04:00:00,2.930,91.870,,,,,
636,08/23/21 05:00:00,2.956,95.624,,,,,
637,08/23/21 06:00:00,3.827,98.101,,,,,
638,08/23/21 07:00:00,4.298,97.773,,,,,
639,08/23/21 08:00:00,5.231,95.606,,,,,
640,08/23/21 09:00:00,8.045,83.735,,,,,
641,08/23/21 10:00:00,9.583,80.959,,,,,
642,08/23/21 11:00:00,10.883,75.577,,,,,
643,08/23/21 12:00:00,12.727,67.970,,,,,
644,08/23/21 13:00:00,14.194,63.576,,,,,
645,08/23/21 14:00:00,14.840,62.239,,,,,
646,08/23/21 15:00:00,14.840,62.505,,,,,
647,08/23/21 16:00:00,15.605,58.963,,,,,
648,08/23/21 17:00:00,15.199,60.276,,,,,
649,08/23/21 18:00:00,14.481,62.475,,,,,
650,08/23/21 19:00:00,13.209,65.394,,,,,
651,08/23/21 20:00:00,10.296,75.788,,,,,
652,08/23/21 21:00:00,8.369,83.598,,,,,
653,08/23/21 22:00:00,7.920,84.129,,,,,
654,08/23/21 23:00:00,6.763,86.187,,,,,
655,08/24/21 00:00:00,5.745,90.028,,,,,
656,08/24/21 01:00:00,7.870,96.672,,,,,
657,08/24/21 02:00:00,9.015,78.315,,,,,
658,08/24/21 03:00:00,9.903,70.713,,,,,
659,08/24/21 04:00:00,9.361,71.030,,,,,
660,08/24/21 05:00:00,9.089,69.654,,,,,
661,08/24/21 06:00:00,8.419,69.498,,,,,
662,08/24/21 07:00:00,9.558,65.008,,,,,
663,08/24/21 08:00:00,12.509,57.100,,,,,
664,08/24/21 09:00:00,15.318,49.863,,,,,
665,08/24/21 10:00:00,16.558,44.734,,,,,
666,08/24/21 11:00:00,18.319,39.246,,,,,
667,08/24/21 12:00:00,19.508,36.607,,,,,
668,08/24/21 13:00:00,19.936,36.322,,,,,
669,08/24/21 14:00:00,21.342,30.630,,,,,
670,08/24/21 15:00:00,22.321,30.947,,,,,
671,08/24/21 16:00:00,22.393,28.467,,,,,
672,08/24/21 17:00:00,21.700,29.420,,,,,
673,08/24/21 18:00:00,21.413,40.162,,,,,
674,08/24/21 19:00:00,17.748,52.641,,,,,
675,08/24/21 20:00:00,15.008,60.335,,,,,
676,08/24/21 21:00:00,13.088,66.331,,,,,
677,08/24/21 22:00:00,11.297,71.745,,,,,
678,08/24/21 23:00:00,10.590,73.066,,,,,
679,08/25/21 00:00:00,9.706,77.425,,,,,
680,08/25/21 01:00:00,9.854,87.457,,,,,
681,08/25/21 02:00:00,11.224,67.607,,,,,
682,08/25/21 03:00:00,9.682,67.466,,,,,
683,08/25/21 04:00:00,9.460,65.881,,,,,
684,08/25/21 05:00:00,9.706,61.059,,,,,
685,08/25/21 06:00:00,9.336,62.454,,,,,
686,08/25/21 07:00:00,9.163,65.369,,,,,
687,08/25/21 08:00:00,13.834,66.087,,,,,
688,08/25/21 09:00:00,16.344,58.869,,,,,
689,08/25/21 10:00:00,19.127,36.928,,,,,
690,08/25/21 11:00:00,19.793,38.429,,,,,
691,08/25/21 12:00:00,20.746,40.576,,,,,
692,08/25/21 13:00:00,21.366,43.068,,,,,
693,08/25/21 14:00:00,20.793,48.993,,,,,
694,08/25/21 15:00:00,20.436,53.081,,,,,
695,08/25/21 16:00:00,18.580,57.459,,,,,
696,08/25/21 17:00:00,16.082,58.135,,,,,
697,08/25/21 18:00:00,17.153,55.871,,,,,
698,08/25/21 19:00:00,14.314,62.387,,,,,
699,08/25/21 20:00:00,11.127,69.389,,,,,
700,08/25/21 21:00:00,10.565,77.196,,,,,
701,08/25/21 22:00:00,10.541,70.723,,,,,
702,08/25/21 23:00:00,9.386,70.134,,,,,
703,08/26/21 00:00:00,9.952,70.384,,,,,
704,08/26/21 01:00:00,9.238,72.350,,,,,
705,08/26/21 02:00:00,8.916,75.887,,,,,
706,08/26/21 03:00:00,9.657,80.057,,,,,
707,08/26/21 04:00:00,8.965,82.884,,,,,
708,08/26/21 05:00:00,8.767,85.909,,,,,
709,08/26/21 06:00:00,9.015,87.776,,,,,
710,08/26/21 07:00:00,10.100,88.537,,,,,
711,08/26/21 08:00:00,11.443,86.336,,,,,
712,08/26/21 09:00:00,12.944,80.097,,,,,
713,08/26/21 10:00:00,14.457,72.845,,,,,
714,08/26/21 11:00:00,16.296,62.958,,,,,
715,08/26/21 12:00:00,17.011,59.607,,,,,
716,08/26/21 13:00:00,17.915,56.412,,,,,
717,08/26/21 14:00:00,17.701,59.234,,,,,
718,08/26/21 15:00:00,15.724,69.737,,,,,
719,08/26/21 16:00:00,15.175,72.730,,,,,
720,08/26/21 17:00:00,13.257,92.011,,,,,
721,08/26/21 18:00:00,12.654,95.337,,,,,
722,08/26/21 19:00:00,12.171,96.329,,,,,
723,08/26/21 20:00:00,11.346,97.017,,,,,
724,08/26/21 21:00:00,11.175,97.975,,,,,
725,08/26/21 22:00:00,10.687,98.466,,,,,
726,08/26/21 23:00:00,9.903,98.473,,,,,
727,08/27/21 00:00:00,9.114,98.403,,,,,
728,08/27/21 01:00:00,8.270,98.859,,,,,
729,08/27/21 02:00:00,8.070,99.000,,,,,
730,08/27/21 03:00:00,7.970,98.529,,,,,
731,08/27/21 04:00:00,8.020,98.100,,,,,
732,08/27/21 05:00:00,7.720,98.016,,,,,
733,08/27/21 06:00:00,7.720,97.226,,,,,
734,08/27/21 07:00:00,7.820,97.624,,,,,
735,08/27/21 08:00:00,8.120,97.880,,,,,
736,08/27/21 09:00:00,8.095,97.155,,,,,
737,08/27/21 10:00:00,8.643,93.365,,,,,
738,08/27/21 11:00:00,10.124,90.363,,,,,
739,08/27/21 12:00:00,10.638,88.198,,,,,
740,08/27/21 13:00:00,11.613,79.697,,,,,
741,08/27/21 14:00:00,12.823,74.496,,,,,
742,08/27/21 15:00:00,14.721,69.146,,,,,
743,08/27/21 16:00:00,14.433,62.230,,,,,
744,08/27/21 17:00:00,14.792,68.639,,,,,
745,08/27/21 18:00:00,15.270,64.349,,,,,
746,08/27/21 19:00:00,12.606,74.255,,,,,
747,08/27/21 20:00:00,10.883,83.699,,,,,
748,08/27/21 21:00:00,10.565,81.880,,,,,
749,08/27/21 22:00:00,9.262,86.553,,,,,
750,08/27/21 23:00:00,7.066,91.255,,,,,
751,08/28/21 00:00:00,7.293,92.177,,,,,
752,08/28/21 01:00:00,5.591,92.968,,,,,
753,08/28/21 02:00:00,5.385,92.613,,,,,
754,08/28/21 03:00:00,5.411,93.570,,,,,
755,08/28/21 04:00:00,5.024,94.982,,,,,
756,08/28/21 05:00:00,6.889,98.179,,,,,
757,08/28/21 06:00:00,8.270,98.169,,,,,
758,08/28/21 07:00:00,9.657,82.052,,,,,
759,08/28/21 08:00:00,14.409,68.770,,,,,
760,08/28/21 09:00:00,16.701,55.132,,,,,
761,08/28/21 10:00:00,17.891,49.459,,,,,
762,08/28/21 11:00:00,19.841,46.212,,,,,
763,08/28/21 12:00:00,21.270,40.633,,,,,
764,08/28/21 13:00:00,22.561,38.324,,,,,
765,08/28/21 14:00:00,22.944,36.455,,,,,
766,08/28/21 15:00:00,23.641,42.162,,,,,
767,08/28/21 16:00:00,22.920,46.785,,,,,
768,08/28/21 17:00:00,22.178,47.139,,,,,
769,08/28/21 18:00:00,20.793,49.875,,,,,
770,08/28/21 19:00:00,18.675,55.239,,,,,
771,08/28/21 20:00:00,15.390,63.751,,,,,
772,08/28/21 21:00:00,12.558,74.049,,,,,
773,08/28/21 22:00:00,11.832,76.994,,,,,
774,08/28/21 23:00:00,10.932,80.473,,,,,
775,08/29/21 00:00:00,10.369,82.911,,,,,
776,08/29/21 01:00:00,10.100,81.668,,,,,
777,08/29/21 02:00:00,9.608,81.099,,,,,
778,08/29/21 03:00:00,9.361,82.387,,,,,
779,08/29/21 04:00:00,9.287,84.554,,,,,
780,08/29/21 05:00:00,9.015,79.591,,,,,
781,08/29/21 06:00:00,8.568,76.034,,,,,
782,08/29/21 07:00:00,8.866,86.484,,,,,
783,08/29/21 08:00:00,14.768,81.101,,,,,
784,08/29/21 09:00:00,17.249,60.578,,,,,
785,08/29/21 10:00:00,20.603,46.815,,,,,
786,08/29/21 11:00:00,21.891,45.635,,,,,
787,08/29/21 12:00:00,22.992,43.256,,,,,
788,08/29/21 13:00:00,23.328,40.891,,,,,
789,08/29/21 14:00:00,23.954,38.337,,,,,
790,08/29/21 15:00:00,24.219,43.008,,,,,
791,08/29/21 16:00:00,23.424,43.726,,,,,
792,08/29/21 17:00:00,22.513,45.614,,,,,
793,08/29/21 18:00:00,20.698,49.800,,,,,
794,08/29/21 19:00:00,18.557,54.822,,,,,
795,08/29/21 20:00:00,15.031,67.175,,,,,
796,08/29/21 21:00:00,13.112,84.725,,,,,
797,08/29/21 22:00:00,11.273,91.921,,,,,
798,08/29/21 23:00:00,9.928,95.223,,,,,
799,08/30/21 00:00:00,11.078,96.844,,,,,
800,08/30/21 01:00:00,8.419,93.459,,,,,
801,08/30/21 02:00:00,7.142,95.230,,,,,
802,08/30/21 03:00:00,5.308,88.745,,,,,
803,08/30/21 04:00:00,7.091,97.670,,,,,
804,08/30/21 05:00:00,6.306,98.114,,,,,
805,08/30/21 06:00:00,5.796,98.509,,,,,
806,08/30/21 07:00:00,5.231,98.642,,,,,
807,08/30/21 08:00:00,4.818,98.816,,,,,
808,08/30/21 09:00:00,5.514,98.283,,,,,
809,08/30/21 10:00:00,6.535,93.918,,,,,
810,08/30/21 11:00:00,9.361,78.716,,,,,
811,08/30/21 12:00:00,11.273,66.898,,,,,
812,08/30/21 13:00:00,11.953,62.402,,,,,
813,08/30/21 14:00:00,10.198,69.978,,,,,
814,08/30/21 15:00:00,9.854,74.922,,,,,
815,08/30/21 16:00:00,10.051,75.322,,,,,
816,08/30/21 17:00:00,9.731,77.047,,,,,
817,08/30/21 18:00:00,9.312,77.670,,,,,
818,08/30/21 19:00:00,8.444,87.115,,,,,
819,08/30/21 20:00:00,7.820,96.186,,,,,
820,08/30/21 21:00:00,7.569,96.838,,,,,
821,08/30/21 22:00:00,7.368,96.832,,,,,
822,08/30/21 23:00:00,6.661,94.502,,,,,
823,08/31/21 00:00:00,6.585,94.956,,,,,
824,08/31/21 01:00:00,6.357,96.457,,,,,
825,08/31/21 02:00:00,4.947,95.923,,,,,
826,08/31/21 03:00:00,4.714,94.379,,,,,
827,08/31/21 04:00:00,4.662,93.496,,,,,
828,08/31/21 05:00:00,4.895,92.083,,,,,
829,08/31/21 06:00:00,4.973,92.179,,,,,
830,08/31/21 07:00:00,4.714,92.562,,,,,
831,08/31/21 08:00:00,5.231,90.506,,,,,
832,08/31/21 09:00:00,6.026,85.932,,,,,
833,08/31/21 10:00:00,6.687,84.969,,,,,
834,08/31/21 11:00:00,7.192,84.011,,,,,
835,08/31/21 12:00:00,8.742,69.588,,,,,
836,08/31/21 13:00:00,9.213,71.842,,,,,
837,08/31/21 14:00:00,9.410,67.844,,,,,
838,08/31/21 15:00:00,8.965,73.771,,,,,
839,08/31/21 16:00:00,9.829,72.495,,,,,
840,08/31/21 17:00:00,8.841,80.039,,,,,
841,08/31/21 18:00:00,8.519,79.806,,,,,
842,08/31/21 19:00:00,8.220,76.782,,,,,
843,08/31/21 20:00:00,7.015,83.284,,,,,
844,08/31/21 21:00:00,6.331,86.862,,,,,
845,08/31/21 22:00:00,6.889,85.879,,,,,
846,08/31/21 23:00:00,6.687,90.063,,,,,
847,09/01/21 00:00:00,6.051,93.214,,,,,
848,09/01/21 01:00:00,5.282,96.286,,,,,
849,09/01/21 02:00:00,4.532,96.839,,,,,
850,09/01/21 03:00:00,3.248,96.021,,,,,
851,09/01/21 04:00:00,3.089,95.733,,,,,
852,09/01/21 05:00:00,2.236,94.646,,,,,
853,09/01/21 06:00:00,1.099,95.333,,,,,
854,09/01/21 07:00:00,1.317,95.272,,,,,
855,09/01/21 08:00:00,7.167,89.621,,,,,
856,09/01/21 09:00:00,9.928,81.063,,,,,
857,09/01/21 10:00:00,13.064,55.290,,,,,
858,09/01/21 11:00:00,15.366,42.440,,,,,
859,09/01/21 12:00:00,16.725,42.788,,,,,
860,09/01/21 13:00:00,17.915,43.340,,,,,
861,09/01/21 14:00:00,18.319,43.324,,,,,
862,09/01/21 15:00:00,18.961,43.973,,,,,
863,09/01/21 16:00:00,18.509,45.224,,,,,
864,09/01/21 17:00:00,18.271,43.733,,,,,
865,09/01/21 18:00:00,17.130,48.140,,,,,
866,09/01/21 19:00:00,14.601,56.186,,,,,
867,09/01/21 20:00:00,11.419,67.241,,,,,
868,09/01/21 21:00:00,9.040,75.913,,,,,
869,09/01/21 22:00:00,8.568,76.719,,,,,
870,09/01/21 23:00:00,7.544,79.322,,,,,
871,09/02/21 00:00:00,7.544,87.391,,,,,
872,09/02/21 01:00:00,7.494,83.448,,,,,
873,09/02/21 02:00:00,7.670,75.161,,,,,
874,09/02/21 03:00:00,7.242,79.417,,,,,
875,09/02/21 04:00:00,7.091,74.520,,,,,
876,09/02/21 05:00:00,7.167,77.429,,,,,
877,09/02/21 06:00:00,7.167,72.383,,,,,
878,09/02/21 07:00:00,7.217,72.726,,,,,
879,09/02/21 08:00:00,11.953,67.080,,,,,
880,09/02/21 09:00:00,15.605,50.767,,,,,
881,09/02/21 10:00:00,17.534,44.027,,,,,
882,09/02/21 11:00:00,18.937,37.950,,,,,
883,09/02/21 12:00:00,19.627,37.304,,,,,
884,09/02/21 13:00:00,21.008,36.658,,,,,
885,09/02/21 14:00:00,20.936,39.753,,,,,
886,09/02/21 15:00:00,21.915,38.225,,,,,
887,09/02/21 16:00:00,21.342,38.819,,,,,
888,09/02/21 17:00:00,20.817,39.447,,,,,
889,09/02/21 18:00:00,19.722,40.432,,,,,
890,09/02/21 19:00:00,17.439,47.050,,,,,
891,09/02/21 20:00:00,13.786,57.777,,,,,
892,09/02/21 21:00:00,11.637,67.166,,,,,
893,09/02/21 22:00:00,10.418,71.742,,,,,
894,09/02/21 23:00:00,9.632,73.154,,,,,
895,09/03/21 00:00:00,8.568,73.441,,,,,
896,09/03/21 01:00:00,8.070,68.896,,,,,
897,09/03/21 02:00:00,7.419,77.618,,,,,
898,09/03/21 03:00:00,7.720,76.676,,,,,
899,09/03/21 04:00:00,7.015,83.917,,,,,
900,09/03/21 05:00:00,7.745,77.797,,,,,
901,09/03/21 06:00:00,8.195,68.298,,,,,
902,09/03/21 07:00:00,8.717,65.031,,,,,
903,09/03/21 08:00:00,13.401,63.058,,,,,
904,09/03/21 09:00:00,16.749,46.837,,,,,
905,09/03/21 10:00:00,18.580,39.177,,,,,
906,09/03/21 11:00:00,20.317,35.014,,,,,
907,09/03/21 12:00:00,21.509,32.378,,,,,
908,09/03/21 13:00:00,21.891,29.973,,,,,
909,09/03/21 14:00:00,21.557,29.677,,,,,
910,09/03/21 15:00:00,20.293,45.185,,,,,
911,09/03/21 16:00:00,19.389,47.360,,,,,
912,09/03/21 17:00:00,20.365,44.843,,,,,
913,09/03/21 18:00:00,20.460,44.631,,,,,
914,09/03/21 19:00:00,17.320,53.382,,,,,
915,09/03/21 20:00:00,13.738,61.730,,,,,
916,09/03/21 21:00:00,12.074,67.648,,,,,
917,09/03/21 22:00:00,10.565,72.501,,,,,
918,09/03/21 23:00:00,10.001,78.091,,,,,
919,09/04/21 00:00:00,9.509,76.725,,,,,
920,09/04/21 01:00:00,9.386,82.553,,,,,
921,09/04/21 02:00:00,9.485,70.265,,,,,
922,09/04/21 03:00:00,9.213,67.693,,,,,
923,09/04/21 04:00:00,8.543,69.042,,,,,
924,09/04/21 05:00:00,8.270,68.227,,,,,
925,09/04/21 06:00:00,7.519,72.675,,,,,
926,09/04/21 07:00:00,7.393,76.580,,,,,
927,09/04/21 08:00:00,13.137,75.764,,,,,
928,09/04/21 09:00:00,15.963,53.525,,,,,
929,09/04/21 10:00:00,19.936,45.906,,,,,
930,09/04/21 11:00:00,21.079,44.801,,,,,
931,09/04/21 12:00:00,20.770,44.987,,,,,
932,09/04/21 13:00:00,23.184,36.809,,,,,
933,09/04/21 14:00:00,21.700,33.159,,,,,
934,09/04/21 15:00:00,23.328,35.633,,,,,
935,09/04/21 16:00:00,23.737,35.009,,,,,
936,09/04/21 17:00:00,21.628,38.163,,,,,
937,09/04/21 18:00:00,21.509,39.521,,,,,
938,09/04/21 19:00:00,19.008,45.253,,,,,
939,09/04/21 20:00:00,15.605,58.392,,,,,
940,09/04/21 21:00:00,13.738,65.487,,,,,
941,09/04/21 22:00:00,12.871,69.775,,,,,
942,09/04/21 23:00:00,11.053,76.499,,,,,
943,09/05/21 00:00:00,11.078,82.023,,,,,
944,09/05/21 01:00:00,10.565,80.311,,,,,
945,09/05/21 02:00:00,11.710,75.637,,,,,
946,09/05/21 03:00:00,12.050,77.979,,,,,
947,09/05/21 04:00:00,10.907,77.323,,,,,
948,09/05/21 05:00:00,10.736,79.314,,,,,
949,09/05/21 06:00:00,11.297,81.477,,,,,
950,09/05/21 07:00:00,12.413,79.652,,,,,
951,09/05/21 08:00:00,16.201,65.746,,,,,
952,09/05/21 09:00:00,16.534,64.154,,,,,
953,09/05/21 10:00:00,19.080,59.967,,,,,
954,09/05/21 11:00:00,20.079,56.154,,,,,
955,09/05/21 12:00:00,20.150,61.501,,,,,
956,09/05/21 13:00:00,21.485,56.641,,,,,
957,09/05/21 14:00:00,22.321,54.096,,,,,
958,09/05/21 15:00:00,22.609,53.825,,,,,
959,09/05/21 16:00:00,22.441,54.643,,,,,
960,09/05/21 17:00:00,21.557,55.043,,,,,
961,09/05/21 18:00:00,20.317,56.989,,,,,
962,09/05/21 19:00:00,17.891,69.707,,,,,
963,09/05/21 20:00:00,14.577,89.928,,,,,
964,09/05/21 21:00:00,14.074,92.974,,,,,
965,09/05/21 22:00:00,13.353,95.574,,,,,
966,09/05/21 23:00:00,13.088,96.524,,,,,
967,09/06/21 00:00:00,12.001,97.220,,,,,
968,09/06/21 01:00:00,12.050,97.762,,,,,
969,09/06/21 02:00:00,11.492,97.610,,,,,
970,09/06/21 03:00:00,10.761,98.411,,,,,
971,09/06/21 04:00:00,10.516,98.493,,,,,
972,09/06/21 05:00:00,9.657,98.330,,,,,
973,09/06/21 06:00:00,9.262,98.642,,,,,
974,09/06/21 07:00:00,8.419,98.482,,,,,
975,09/06/21 08:00:00,11.078,96.844,,,,,
976,09/06/21 09:00:00,13.834,81.443,,,,,
977,09/06/21 10:00:00,16.129,70.910,,,,,
978,09/06/21 11:00:00,19.080,49.961,,,,,
979,09/06/21 12:00:00,21.270,35.830,,,,,
980,09/06/21 13:00:00,21.079,36.633,,,,,
981,09/06/21 14:00:00,21.915,42.583,,,,,
982,09/06/21 15:00:00,23.088,41.157,,,,,
983,09/06/21 16:00:00,23.232,42.279,,,,,
984,09/06/21 17:00:00,22.058,46.167,,,,,
985,09/06/21 18:00:00,20.841,49.251,,,,,
986,09/06/21 19:00:00,18.129,55.190,,,,,
987,09/06/21 20:00:00,14.074,65.897,,,,,
988,09/06/21 21:00:00,11.977,73.792,,,,,
989,09/06/21 22:00:00,11.127,74.348,,,,,
990,09/06/21 23:00:00,9.336,78.275,,,,,
991,09/07/21 00:00:00,9.163,79.677,,,,,
992,09/07/21 01:00:00,9.361,48.574,,,,,
993,09/07/21 02:00:00,9.361,43.305,,,,,
994,09/07/21 03:00:00,10.687,32.836,,,,,
995,09/07/21 04:00:00,9.361,42.028,,,,,
996,09/07/21 05:00:00,8.319,67.670,,,,,
997,09/07/21 06:00:00,9.386,61.822,,,,,
998,09/07/21 07:00:00,12.219,59.260,,,,,
999,09/07/21 08:00:00,18.152,47.895,,,,,
1000,09/07/21 09:00:00,21.127,36.572,,,,,
1001,09/07/21 10:00:00,22.992,31.273,,,,,
1002,09/07/21 11:00:00,24.460,29.038,,,,,
1003,09/07/21 12:00:00,26.134,26.923,,,,,
1004,09/07/21 13:00:00,26.769,26.903,,,,,
1005,09/07/21 14:00:00,27.801,25.742,,,,,
1006,09/07/21 15:00:00,28.742,26.155,,,,,
1007,09/07/21 16:00:00,28.048,26.724,,,,,
1008,09/07/21 17:00:00,28.196,22.621,,,,,
1009,09/07/21 18:00:00,26.207,26.997,,,,,
1010,09/07/21 19:00:00,22.657,45.728,,,,,
1011,09/07/21 20:00:00,19.246,51.577,,,,,
1012,09/07/21 21:00:00,20.507,39.999,,,,,
1013,09/07/21 22:00:00,20.055,43.623,,,,,
