"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10943617, SEN S/N: 10943617)","RH, % (LGR S/N: 10943617, SEN S/N: 10943617)","Coupler Detached (LGR S/N: 10943617)","Coupler Attached (LGR S/N: 10943617)","Host Connected (LGR S/N: 10943617)","Stopped (LGR S/N: 10943617)","End Of File (LGR S/N: 10943617)"
1293,07/11/20 06:00:00,8.767,96.243,,,,,
1294,07/11/20 06:30:00,8.866,96.695,,,,,
1295,07/11/20 07:00:00,9.188,97.131,,,,,
1296,07/11/20 07:30:00,9.657,97.359,,,,,
1297,07/11/20 08:00:00,10.345,95.688,,,,,
1298,07/11/20 08:30:00,11.637,90.457,,,,,
1299,07/11/20 09:00:00,12.195,84.833,,,,,
1300,07/11/20 09:30:00,12.847,79.224,,,,,
1301,07/11/20 10:00:00,13.642,78.401,,,,,
1302,07/11/20 10:30:00,14.529,70.060,,,,,
1303,07/11/20 11:00:00,15.986,65.943,,,,,
1304,07/11/20 11:30:00,16.820,64.646,,,,,
1305,07/11/20 12:00:00,18.937,60.821,,,,,
1306,07/11/20 12:30:00,19.199,58.225,,,,,
1307,07/11/20 13:00:00,16.654,69.390,,,,,
1308,07/11/20 13:30:00,17.486,63.783,,,,,
1309,07/11/20 14:00:00,17.082,67.135,,,,,
1310,07/11/20 14:30:00,16.844,65.948,,,,,
1311,07/11/20 15:00:00,16.939,63.571,,,,,
1312,07/11/20 15:30:00,16.582,56.941,,,,,
1313,07/11/20 16:00:00,16.272,53.232,,,,,
1314,07/11/20 16:30:00,15.915,56.172,,,,,
1315,07/11/20 17:00:00,15.127,64.824,,,,,
1316,07/11/20 17:30:00,14.577,74.907,,,,,
1317,07/11/20 18:00:00,14.002,81.179,,,,,
1318,07/11/20 18:30:00,13.714,74.985,,,,,
1319,07/11/20 19:00:00,12.775,83.218,,,,,
1320,07/11/20 19:30:00,11.856,86.434,,,,,
1321,07/11/20 20:00:00,11.662,84.066,,,,,
1322,07/11/20 20:30:00,11.710,81.026,,,,,
1323,07/11/20 21:00:00,11.346,82.515,,,,,
1324,07/11/20 21:30:00,11.102,82.541,,,,,
1325,07/11/20 22:00:00,10.687,86.948,,,,,
1326,07/11/20 22:30:00,10.198,90.071,,,,,
1327,07/11/20 23:00:00,9.805,92.035,,,,,
1328,07/11/20 23:30:00,9.558,92.892,,,,,
1329,07/12/20 00:00:00,9.509,93.261,,,,,
1330,07/12/20 00:30:00,9.410,93.719,,,,,
1331,07/12/20 01:00:00,9.509,93.236,,,,,
1332,07/12/20 01:30:00,9.287,92.949,,,,,
1333,07/12/20 02:00:00,9.114,94.198,,,,,
1334,07/12/20 02:30:00,9.015,93.944,,,,,
1335,07/12/20 03:00:00,8.990,94.469,,,,,
1336,07/12/20 03:30:00,8.965,95.268,,,,,
1337,07/12/20 04:00:00,8.965,95.971,,,,,
1338,07/12/20 04:30:00,8.941,96.015,,,,,
1339,07/12/20 05:00:00,8.916,96.358,,,,,
1340,07/12/20 05:30:00,8.866,96.495,,,,,
1341,07/12/20 06:00:00,8.916,96.858,,,,,
1342,07/12/20 06:30:00,8.990,96.978,,,,,
1343,07/12/20 07:00:00,9.089,97.104,,,,,
1344,07/12/20 07:30:00,9.312,97.165,,,,,
1345,07/12/20 08:00:00,9.386,96.686,,,,,
1346,07/12/20 08:30:00,9.682,97.116,,,,,
1347,07/12/20 09:00:00,9.805,96.800,,,,,
1348,07/12/20 09:30:00,10.075,96.723,,,,,
1349,07/12/20 10:00:00,10.712,96.493,,,,,
1350,07/12/20 10:30:00,10.907,95.965,,,,,
1351,07/12/20 11:00:00,11.370,96.620,,,,,
1352,07/12/20 11:30:00,12.364,87.563,,,,,
1353,07/12/20 12:00:00,13.112,88.327,,,,,
1354,07/12/20 12:30:00,14.266,81.155,,,,,
1355,07/12/20 13:00:00,14.792,80.335,,,,,
1356,07/12/20 13:30:00,13.305,73.382,,,,,
1357,07/12/20 14:00:00,14.146,72.273,,,,,
1358,07/12/20 14:30:00,14.026,69.246,,,,,
1359,07/12/20 15:00:00,13.978,69.783,,,,,
1360,07/12/20 15:30:00,13.690,65.362,,,,,
1361,07/12/20 16:00:00,13.594,69.969,,,,,
1362,07/12/20 16:30:00,13.690,68.291,,,,,
1363,07/12/20 17:00:00,13.497,68.889,,,,,
1364,07/12/20 17:30:00,13.257,69.533,,,,,
1365,07/12/20 18:00:00,13.040,66.728,,,,,
1366,07/12/20 18:30:00,13.040,71.461,,,,,
1367,07/12/20 19:00:00,12.074,75.071,,,,,
1368,07/12/20 19:30:00,11.297,78.999,,,,,
1369,07/12/20 20:00:00,10.614,80.431,,,,,
1370,07/12/20 20:30:00,9.879,83.094,,,,,
1371,07/12/20 21:00:00,9.386,86.872,,,,,
1372,07/12/20 21:30:00,8.866,87.061,,,,,
1373,07/12/20 22:00:00,8.419,88.410,,,,,
1374,07/12/20 22:30:00,8.070,90.105,,,,,
1375,07/12/20 23:00:00,7.770,90.644,,,,,
1376,07/12/20 23:30:00,7.419,91.244,,,,,
1377,07/13/20 00:00:00,7.041,93.148,,,,,
1378,07/13/20 00:30:00,6.889,94.113,,,,,
1379,07/13/20 01:00:00,6.763,94.804,,,,,
1380,07/13/20 01:30:00,6.788,95.881,,,,,
1381,07/13/20 02:00:00,6.763,96.246,,,,,
1382,07/13/20 02:30:00,6.737,96.363,,,,,
1383,07/13/20 03:00:00,6.712,96.801,,,,,
1384,07/13/20 03:30:00,6.914,97.399,,,,,
1385,07/13/20 04:00:00,6.940,97.308,,,,,
1386,07/13/20 04:30:00,7.091,97.201,,,,,
1387,07/13/20 05:00:00,7.242,97.095,,,,,
1388,07/13/20 05:30:00,7.293,96.985,,,,,
1389,07/13/20 06:00:00,7.192,96.685,,,,,
1390,07/13/20 06:30:00,7.167,96.728,,,,,
1391,07/13/20 07:00:00,7.192,96.735,,,,,
1392,07/13/20 07:30:00,7.469,96.115,,,,,
1393,07/13/20 08:00:00,7.820,94.912,,,,,
1394,07/13/20 08:30:00,8.419,94.368,,,,,
1395,07/13/20 09:00:00,9.139,92.247,,,,,
1396,07/13/20 09:30:00,9.706,85.922,,,,,
1397,07/13/20 10:00:00,10.736,84.254,,,,,
1398,07/13/20 10:30:00,12.147,71.741,,,,,
1399,07/13/20 11:00:00,13.594,54.886,,,,,
1400,07/13/20 11:30:00,15.557,50.915,,,,,
1401,07/13/20 12:00:00,17.058,44.984,,,,,
1402,07/13/20 12:30:00,18.485,42.896,,,,,
1403,07/13/20 13:00:00,20.484,40.515,,,,,
1404,07/13/20 13:30:00,18.319,51.232,,,,,
1405,07/13/20 14:00:00,17.796,57.430,,,,,
1406,07/13/20 14:30:00,16.415,65.048,,,,,
1407,07/13/20 15:00:00,16.868,61.474,,,,,
1408,07/13/20 15:30:00,16.606,61.998,,,,,
1409,07/13/20 16:00:00,15.843,62.882,,,,,
1410,07/13/20 16:30:00,16.272,59.460,,,,,
1411,07/13/20 17:00:00,16.272,60.689,,,,,
1412,07/13/20 17:30:00,15.939,59.977,,,,,
1413,07/13/20 18:00:00,15.557,61.884,,,,,
1414,07/13/20 18:30:00,15.127,65.791,,,,,
1415,07/13/20 19:00:00,14.314,69.732,,,,,
1416,07/13/20 19:30:00,13.353,75.220,,,,,
1417,07/13/20 20:00:00,12.485,80.270,,,,,
1418,07/13/20 20:30:00,11.759,80.138,,,,,
1419,07/13/20 21:00:00,10.932,81.666,,,,,
1420,07/13/20 21:30:00,10.124,85.705,,,,,
1421,07/13/20 22:00:00,9.632,85.535,,,,,
1422,07/13/20 22:30:00,9.163,87.708,,,,,
1423,07/13/20 23:00:00,8.817,88.118,,,,,
1424,07/13/20 23:30:00,8.568,88.473,,,,,
1425,07/14/20 00:00:00,8.369,89.665,,,,,
1426,07/14/20 00:30:00,8.319,89.910,,,,,
1427,07/14/20 01:00:00,8.220,89.628,,,,,
1428,07/14/20 01:30:00,8.070,89.410,,,,,
1429,07/14/20 02:00:00,7.945,89.893,,,,,
1430,07/14/20 02:30:00,7.820,89.887,,,,,
1431,07/14/20 03:00:00,7.695,90.061,,,,,
1432,07/14/20 03:30:00,7.419,90.094,,,,,
1433,07/14/20 04:00:00,7.066,90.107,,,,,
1434,07/14/20 04:30:00,6.990,90.548,,,,,
1435,07/14/20 05:00:00,6.940,92.238,,,,,
1436,07/14/20 05:30:00,6.788,92.122,,,,,
1437,07/14/20 06:00:00,6.864,91.686,,,,,
1438,07/14/20 06:30:00,7.041,92.137,,,,,
1439,07/14/20 07:00:00,7.469,93.108,,,,,
1440,07/14/20 07:30:00,8.045,92.702,,,,,
1441,07/14/20 08:00:00,9.015,89.542,,,,,
1442,07/14/20 08:30:00,10.638,84.924,,,,,
1443,07/14/20 09:00:00,11.710,78.237,,,,,
1444,07/14/20 09:30:00,12.775,69.728,,,,,
1445,07/14/20 10:00:00,13.690,68.147,,,,,
1446,07/14/20 10:30:00,14.984,61.640,,,,,
1447,07/14/20 11:00:00,16.177,56.667,,,,,
1448,07/14/20 11:30:00,18.319,50.110,,,,,
1449,07/14/20 12:00:00,19.841,44.908,,,,,
1450,07/14/20 12:30:00,21.557,41.378,,,,,
1451,07/14/20 13:00:00,23.857,37.734,,,,,
1452,07/14/20 13:30:00,22.106,39.226,,,,,
1453,07/14/20 14:00:00,21.127,41.977,,,,,
1454,07/14/20 14:30:00,20.603,42.594,,,,,
1455,07/14/20 15:00:00,20.293,45.504,,,,,
1456,07/14/20 15:30:00,19.936,44.376,,,,,
1457,07/14/20 16:00:00,19.579,50.466,,,,,
1458,07/14/20 16:30:00,19.555,47.159,,,,,
1459,07/14/20 17:00:00,19.318,52.116,,,,,
1460,07/14/20 17:30:00,18.889,52.491,,,,,
1461,07/14/20 18:00:00,18.224,55.878,,,,,
1462,07/14/20 18:30:00,17.582,58.005,,,,,
1463,07/14/20 19:00:00,16.677,58.590,,,,,
1464,07/14/20 19:30:00,15.796,62.636,,,,,
1465,07/14/20 20:00:00,14.816,68.730,,,,,
1466,07/14/20 20:30:00,13.978,70.757,,,,,
1467,07/14/20 21:00:00,13.233,68.667,,,,,
1468,07/14/20 21:30:00,12.219,66.117,,,,,
1469,07/14/20 22:00:00,11.759,61.870,,,,,
1470,07/14/20 22:30:00,11.443,70.585,,,,,
1471,07/14/20 23:00:00,11.175,71.495,,,,,
1472,07/14/20 23:30:00,10.712,74.681,,,,,
1473,07/15/20 00:00:00,10.296,71.437,,,,,
1474,07/15/20 00:30:00,9.977,75.805,,,,,
1475,07/15/20 01:00:00,9.952,74.498,,,,,
1476,07/15/20 01:30:00,10.026,70.652,,,,,
1477,07/15/20 02:00:00,10.026,68.043,,,,,
1478,07/15/20 02:30:00,10.001,66.581,,,,,
1479,07/15/20 03:00:00,9.780,72.709,,,,,
1480,07/15/20 03:30:00,9.460,72.617,,,,,
1481,07/15/20 04:00:00,9.262,72.355,,,,,
1482,07/15/20 04:30:00,9.287,70.087,,,,,
1483,07/15/20 05:00:00,9.312,71.245,,,,,
1484,07/15/20 05:30:00,9.460,74.564,,,,,
1485,07/15/20 06:00:00,9.608,74.899,,,,,
1486,07/15/20 06:30:00,9.805,81.332,,,,,
1487,07/15/20 07:00:00,10.345,81.588,,,,,
1488,07/15/20 07:30:00,10.980,81.244,,,,,
1489,07/15/20 08:00:00,11.929,82.377,,,,,
1490,07/15/20 08:30:00,13.522,77.959,,,,,
1491,07/15/20 09:00:00,14.481,76.880,,,,,
1492,07/15/20 09:30:00,15.342,74.920,,,,,
1493,07/15/20 10:00:00,16.463,65.057,,,,,
1494,07/15/20 10:30:00,17.463,58.501,,,,,
1495,07/15/20 11:00:00,18.652,51.775,,,,,
1496,07/15/20 11:30:00,20.817,50.099,,,,,
1497,07/15/20 12:00:00,21.963,44.778,,,,,
1498,07/15/20 12:30:00,23.256,43.965,,,,,
1499,07/15/20 13:00:00,25.307,40.550,,,,,
1500,07/15/20 13:30:00,23.352,45.105,,,,,
1501,07/15/20 14:00:00,22.369,44.891,,,,,
1502,07/15/20 14:30:00,21.939,45.609,,,,,
1503,07/15/20 15:00:00,21.772,47.725,,,,,
1504,07/15/20 15:30:00,21.581,49.443,,,,,
1505,07/15/20 16:00:00,21.246,50.187,,,,,
1506,07/15/20 16:30:00,21.127,49.573,,,,,
1507,07/15/20 17:00:00,20.746,54.894,,,,,
1508,07/15/20 17:30:00,20.222,57.220,,,,,
1509,07/15/20 18:00:00,19.793,57.216,,,,,
1510,07/15/20 18:30:00,19.341,59.524,,,,,
1511,07/15/20 19:00:00,18.390,61.244,,,,,
1512,07/15/20 19:30:00,17.582,66.549,,,,,
1513,07/15/20 20:00:00,16.820,66.032,,,,,
1514,07/15/20 20:30:00,16.129,68.625,,,,,
1515,07/15/20 21:00:00,15.414,71.892,,,,,
1516,07/15/20 21:30:00,14.792,75.035,,,,,
1517,07/15/20 22:00:00,14.266,77.672,,,,,
1518,07/15/20 22:30:00,13.690,78.439,,,,,
1519,07/15/20 23:00:00,13.185,80.752,,,,,
1520,07/15/20 23:30:00,12.823,81.981,,,,,
1521,07/16/20 00:00:00,12.534,84.402,,,,,
1522,07/16/20 00:30:00,12.340,85.269,,,,,
1523,07/16/20 01:00:00,12.219,85.080,,,,,
1524,07/16/20 01:30:00,12.025,85.596,,,,,
1525,07/16/20 02:00:00,11.759,86.278,,,,,
1526,07/16/20 02:30:00,11.516,87.781,,,,,
1527,07/16/20 03:00:00,11.370,88.167,,,,,
1528,07/16/20 03:30:00,11.175,88.461,,,,,
1529,07/16/20 04:00:00,10.980,90.215,,,,,
1530,07/16/20 04:30:00,10.785,91.358,,,,,
1531,07/16/20 05:00:00,10.785,92.389,,,,,
1532,07/16/20 05:30:00,10.687,92.261,,,,,
1533,07/16/20 06:00:00,10.638,92.813,,,,,
1534,07/16/20 06:30:00,10.785,93.133,,,,,
1535,07/16/20 07:00:00,11.078,93.721,,,,,
1536,07/16/20 07:30:00,11.516,93.605,,,,,
1537,07/16/20 08:00:00,12.389,91.297,,,,,
1538,07/16/20 08:30:00,14.002,85.765,,,,,
1539,07/16/20 09:00:00,14.984,82.821,,,,,
1540,07/16/20 09:30:00,15.581,80.341,,,,,
1541,07/16/20 10:00:00,16.415,74.371,,,,,
1542,07/16/20 10:30:00,17.486,68.466,,,,,
1543,07/16/20 11:00:00,18.509,65.502,,,,,
1544,07/16/20 11:30:00,20.793,57.245,,,,,
1545,07/16/20 12:00:00,21.270,56.301,,,,,
1546,07/16/20 12:30:00,22.202,52.579,,,,,
1547,07/16/20 13:00:00,24.363,48.501,,,,,
1548,07/16/20 13:30:00,22.465,51.170,,,,,
1549,07/16/20 14:00:00,21.891,48.502,,,,,
1550,07/16/20 14:30:00,21.461,48.352,,,,,
1551,07/16/20 15:00:00,20.936,46.507,,,,,
1552,07/16/20 15:30:00,20.865,43.782,,,,,
1553,07/16/20 16:00:00,20.698,51.557,,,,,
1554,07/16/20 16:30:00,19.746,54.965,,,,,
1555,07/16/20 17:00:00,19.484,55.574,,,,,
1556,07/16/20 17:30:00,18.985,52.939,,,,,
1557,07/16/20 18:00:00,18.794,54.672,,,,,
1558,07/16/20 18:30:00,18.366,61.871,,,,,
1559,07/16/20 19:00:00,17.439,67.052,,,,,
1560,07/16/20 19:30:00,16.415,72.716,,,,,
1561,07/16/20 20:00:00,15.509,76.842,,,,,
1562,07/16/20 20:30:00,14.625,83.584,,,,,
1563,07/16/20 21:00:00,13.930,85.990,,,,,
1564,07/16/20 21:30:00,13.377,88.867,,,,,
1565,07/16/20 22:00:00,13.016,90.593,,,,,
1566,07/16/20 22:30:00,12.727,92.733,,,,,
1567,07/16/20 23:00:00,12.509,92.729,,,,,
1568,07/16/20 23:30:00,12.195,93.576,,,,,
1569,07/17/20 00:00:00,12.098,93.242,,,,,
1570,07/17/20 00:30:00,11.856,93.282,,,,,
1571,07/17/20 01:00:00,11.565,93.284,,,,,
1572,07/17/20 01:30:00,11.321,93.503,,,,,
1573,07/17/20 02:00:00,11.175,93.619,,,,,
1574,07/17/20 02:30:00,11.273,93.823,,,,,
1575,07/17/20 03:00:00,11.224,93.785,,,,,
1576,07/17/20 03:30:00,11.102,93.497,,,,,
1577,07/17/20 04:00:00,11.029,93.939,,,,,
1578,07/17/20 04:30:00,10.858,94.760,,,,,
1579,07/17/20 05:00:00,10.834,95.338,,,,,
1580,07/17/20 05:30:00,10.834,95.667,,,,,
1581,07/17/20 06:00:00,10.736,94.779,,,,,
1582,07/17/20 06:30:00,10.687,95.147,,,,,
1583,07/17/20 07:00:00,10.956,93.562,,,,,
1584,07/17/20 07:30:00,10.956,93.459,,,,,
1585,07/17/20 08:00:00,11.005,93.318,,,,,
1586,07/17/20 08:30:00,11.321,93.067,,,,,
1587,07/17/20 09:00:00,11.759,89.521,,,,,
1588,07/17/20 09:30:00,12.316,89.659,,,,,
1589,07/17/20 10:00:00,12.799,87.456,,,,,
1590,07/17/20 10:30:00,13.257,84.839,,,,,
1591,07/17/20 11:00:00,13.954,78.661,,,,,
1592,07/17/20 11:30:00,15.891,73.013,,,,,
1593,07/17/20 12:00:00,16.177,70.631,,,,,
1594,07/17/20 12:30:00,16.963,69.127,,,,,
1595,07/17/20 13:00:00,17.701,64.680,,,,,
1596,07/17/20 13:30:00,16.320,66.149,,,,,
1597,07/17/20 14:00:00,15.414,66.281,,,,,
1598,07/17/20 14:30:00,15.031,63.277,,,,,
1599,07/17/20 15:00:00,14.816,66.961,,,,,
1600,07/17/20 15:30:00,14.792,66.695,,,,,
1601,07/17/20 16:00:00,14.768,68.952,,,,,
1602,07/17/20 16:30:00,14.601,69.699,,,,,
1603,07/17/20 17:00:00,14.385,70.377,,,,,
1604,07/17/20 17:30:00,14.074,73.309,,,,,
1605,07/17/20 18:00:00,13.762,74.770,,,,,
1606,07/17/20 18:30:00,13.425,74.926,,,,,
1607,07/17/20 19:00:00,12.558,80.341,,,,,
1608,07/17/20 19:30:00,12.025,81.450,,,,,
1609,07/17/20 20:00:00,11.467,83.270,,,,,
1610,07/17/20 20:30:00,10.687,84.749,,,,,
1611,07/17/20 21:00:00,9.903,88.932,,,,,
1612,07/17/20 21:30:00,9.829,90.031,,,,,
1613,07/17/20 22:00:00,9.756,90.012,,,,,
1614,07/17/20 22:30:00,9.460,90.661,,,,,
1615,07/17/20 23:00:00,8.916,91.960,,,,,
1616,07/17/20 23:30:00,8.519,92.825,,,,,
1617,07/18/20 00:00:00,8.419,93.813,,,,,
1618,07/18/20 00:30:00,8.270,94.856,,,,,
1619,07/18/20 01:00:00,8.319,94.945,,,,,
1620,07/18/20 01:30:00,8.469,95.186,,,,,
1621,07/18/20 02:00:00,8.344,94.776,,,,,
1622,07/18/20 02:30:00,8.020,95.316,,,,,
1623,07/18/20 03:00:00,7.870,95.676,,,,,
1624,07/18/20 03:30:00,8.020,95.991,,,,,
1625,07/18/20 04:00:00,8.120,95.693,,,,,
1626,07/18/20 04:30:00,8.245,95.777,,,,,
1627,07/18/20 05:00:00,8.120,95.793,,,,,
1628,07/18/20 05:30:00,8.070,95.954,,,,,
1629,07/18/20 06:00:00,7.995,96.258,,,,,
1630,07/18/20 06:30:00,8.045,96.571,,,,,
1631,07/18/20 07:00:00,8.220,96.643,,,,,
1632,07/18/20 07:30:00,8.444,96.480,,,,,
1633,07/18/20 08:00:00,8.990,96.028,,,,,
1634,07/18/20 08:30:00,10.320,94.897,,,,,
1635,07/18/20 09:00:00,11.297,91.047,,,,,
1636,07/18/20 09:30:00,12.389,88.836,,,,,
1637,07/18/20 10:00:00,13.546,83.176,,,,,
1638,07/18/20 10:30:00,14.888,75.167,,,,,
1639,07/18/20 11:00:00,16.344,70.027,,,,,
1640,07/18/20 11:30:00,18.176,63.513,,,,,
1641,07/18/20 12:00:00,19.080,57.474,,,,,
1642,07/18/20 12:30:00,20.722,51.435,,,,,
1643,07/18/20 13:00:00,22.992,47.146,,,,,
1644,07/18/20 13:30:00,21.652,51.625,,,,,
1645,07/18/20 14:00:00,21.056,53.604,,,,,
1646,07/18/20 14:30:00,20.841,56.175,,,,,
1647,07/18/20 15:00:00,20.698,55.259,,,,,
1648,07/18/20 15:30:00,20.222,58.719,,,,,
1649,07/18/20 16:00:00,19.865,55.845,,,,,
1650,07/18/20 16:30:00,19.508,59.338,,,,,
1651,07/18/20 17:00:00,19.175,61.342,,,,,
1652,07/18/20 17:30:00,18.604,64.955,,,,,
1653,07/18/20 18:00:00,18.319,63.269,,,,,
1654,07/18/20 18:30:00,17.605,68.721,,,,,
1655,07/18/20 19:00:00,16.773,70.454,,,,,
1656,07/18/20 19:30:00,15.915,72.761,,,,,
1657,07/18/20 20:00:00,15.031,77.191,,,,,
1658,07/18/20 20:30:00,14.218,80.320,,,,,
1659,07/18/20 21:00:00,13.425,81.789,,,,,
1660,07/18/20 21:30:00,12.823,81.219,,,,,
1661,07/18/20 22:00:00,12.268,83.830,,,,,
1662,07/18/20 22:30:00,12.074,83.597,,,,,
1663,07/18/20 23:00:00,11.807,83.590,,,,,
1664,07/18/20 23:30:00,11.516,83.684,,,,,
1665,07/19/20 00:00:00,11.370,83.811,,,,,
1666,07/19/20 00:30:00,11.175,85.342,,,,,
1667,07/19/20 01:00:00,11.078,86.408,,,,,
1668,07/19/20 01:30:00,11.005,86.761,,,,,
1669,07/19/20 02:00:00,10.858,87.385,,,,,
1670,07/19/20 02:30:00,10.761,87.335,,,,,
1671,07/19/20 03:00:00,10.614,87.036,,,,,
1672,07/19/20 03:30:00,10.516,85.745,,,,,
1673,07/19/20 04:00:00,10.443,87.048,,,,,
1674,07/19/20 04:30:00,10.271,87.059,,,,,
1675,07/19/20 05:00:00,9.977,87.723,,,,,
1676,07/19/20 05:30:00,9.706,90.000,,,,,
1677,07/19/20 06:00:00,9.879,89.420,,,,,
1678,07/19/20 06:30:00,10.100,90.150,,,,,
1679,07/19/20 07:00:00,10.345,90.988,,,,,
1680,07/19/20 07:30:00,10.907,90.690,,,,,
1681,07/19/20 08:00:00,11.832,88.858,,,,,
1682,07/19/20 08:30:00,13.401,83.198,,,,,
1683,07/19/20 09:00:00,14.433,81.658,,,,,
1684,07/19/20 09:30:00,15.175,73.499,,,,,
1685,07/19/20 10:00:00,16.177,69.388,,,,,
1686,07/19/20 10:30:00,17.320,60.439,,,,,
1687,07/19/20 11:00:00,19.103,55.517,,,,,
1688,07/19/20 11:30:00,21.700,49.617,,,,,
1689,07/19/20 12:00:00,22.609,48.849,,,,,
1690,07/19/20 12:30:00,23.954,46.271,,,,,
1691,07/19/20 13:00:00,26.451,42.282,,,,,
1692,07/19/20 13:30:00,24.798,42.423,,,,,
1693,07/19/20 14:00:00,24.098,47.572,,,,,
1694,07/19/20 14:30:00,23.737,45.570,,,,,
1695,07/19/20 15:00:00,23.472,49.660,,,,,
1696,07/19/20 15:30:00,23.232,50.357,,,,,
1697,07/19/20 16:00:00,22.944,51.581,,,,,
1698,07/19/20 16:30:00,22.657,53.707,,,,,
1699,07/19/20 17:00:00,22.106,58.275,,,,,
1700,07/19/20 17:30:00,21.748,57.051,,,,,
1701,07/19/20 18:00:00,21.318,58.583,,,,,
1702,07/19/20 18:30:00,20.579,64.848,,,,,
1703,07/19/20 19:00:00,19.793,68.682,,,,,
1704,07/19/20 19:30:00,18.699,73.191,,,,,
1705,07/19/20 20:00:00,17.843,76.108,,,,,
1706,07/19/20 20:30:00,17.034,78.536,,,,,
1707,07/19/20 21:00:00,16.177,80.692,,,,,
1708,07/19/20 21:30:00,15.557,81.164,,,,,
1709,07/19/20 22:00:00,15.199,81.251,,,,,
1710,07/19/20 22:30:00,14.721,83.089,,,,,
1711,07/19/20 23:00:00,14.505,84.371,,,,,
1712,07/19/20 23:30:00,14.314,85.408,,,,,
1713,07/20/20 00:00:00,14.074,86.694,,,,,
1714,07/20/20 00:30:00,13.882,87.530,,,,,
1715,07/20/20 01:00:00,13.618,88.582,,,,,
1716,07/20/20 01:30:00,13.449,89.307,,,,,
1717,07/20/20 02:00:00,13.257,89.997,,,,,
1718,07/20/20 02:30:00,13.137,90.545,,,,,
1719,07/20/20 03:00:00,13.016,91.351,,,,,
1720,07/20/20 03:30:00,12.823,92.498,,,,,
1721,07/20/20 04:00:00,12.871,93.597,,,,,
1722,07/20/20 04:30:00,12.847,94.157,,,,,
1723,07/20/20 05:00:00,12.727,94.100,,,,,
1724,07/20/20 05:30:00,12.654,94.004,,,,,
1725,07/20/20 06:00:00,12.582,94.191,,,,,
1726,07/20/20 06:30:00,12.654,94.544,,,,,
1727,07/20/20 07:00:00,12.944,94.722,,,,,
1728,07/20/20 07:30:00,13.425,94.900,,,,,
1729,07/20/20 08:00:00,14.361,93.568,,,,,
1730,07/20/20 08:30:00,16.201,87.091,,,,,
1731,07/20/20 09:00:00,17.225,87.495,,,,,
1732,07/20/20 09:30:00,18.176,74.007,,,,,
1733,07/20/20 10:00:00,19.508,68.572,,,,,
1734,07/20/20 10:30:00,21.079,59.768,,,,,
1735,07/20/20 11:00:00,22.776,54.660,,,,,
1736,07/20/20 11:30:00,25.040,48.524,,,,,
1737,07/20/20 12:00:00,25.525,43.906,,,,,
1738,07/20/20 12:30:00,27.702,38.157,,,,,
1739,07/20/20 13:00:00,29.815,33.864,,,,,
1740,07/20/20 13:30:00,27.481,35.666,,,,,
1741,07/20/20 14:00:00,26.475,38.861,,,,,
1742,07/20/20 14:30:00,26.207,37.176,,,,,
1743,07/20/20 15:00:00,26.085,41.684,,,,,
1744,07/20/20 15:30:00,25.428,47.418,,,,,
1745,07/20/20 16:00:00,24.823,48.975,,,,,
1746,07/20/20 16:30:00,24.581,54.450,,,,,
1747,07/20/20 17:00:00,24.050,58.265,,,,,
1748,07/20/20 17:30:00,23.472,62.103,,,,,
1749,07/20/20 18:00:00,22.992,62.207,,,,,
1750,07/20/20 18:30:00,22.537,67.101,,,,,
1751,07/20/20 19:00:00,21.628,70.167,,,,,
1752,07/20/20 19:30:00,20.746,73.069,,,,,
1753,07/20/20 20:00:00,20.007,76.864,,,,,
1754,07/20/20 20:30:00,19.103,77.389,,,,,
1755,07/20/20 21:00:00,18.271,79.583,,,,,
1756,07/20/20 21:30:00,17.605,81.698,,,,,
1757,07/20/20 22:00:00,17.058,82.489,,,,,
1758,07/20/20 22:30:00,16.654,83.306,,,,,
1759,07/20/20 23:00:00,16.296,84.074,,,,,
1760,07/20/20 23:30:00,15.986,84.875,,,,,
1761,07/21/20 00:00:00,15.796,85.157,,,,,
1762,07/21/20 00:30:00,15.533,85.746,,,,,
1763,07/21/20 01:00:00,15.366,86.947,,,,,
1764,07/21/20 01:30:00,15.127,87.159,,,,,
1765,07/21/20 02:00:00,14.912,87.616,,,,,
1766,07/21/20 02:30:00,14.673,87.853,,,,,
1767,07/21/20 03:00:00,14.409,88.854,,,,,
1768,07/21/20 03:30:00,14.242,90.030,,,,,
1769,07/21/20 04:00:00,14.050,90.615,,,,,
1770,07/21/20 04:30:00,13.810,91.027,,,,,
1771,07/21/20 05:00:00,13.642,91.770,,,,,
1772,07/21/20 05:30:00,13.473,92.431,,,,,
1773,07/21/20 06:00:00,13.329,92.524,,,,,
1774,07/21/20 06:30:00,13.257,93.412,,,,,
1775,07/21/20 07:00:00,13.401,94.508,,,,,
1776,07/21/20 07:30:00,13.882,95.097,,,,,
1777,07/21/20 08:00:00,14.553,92.523,,,,,
1778,07/21/20 08:30:00,16.034,88.742,,,,,
1779,07/21/20 09:00:00,16.868,85.568,,,,,
1780,07/21/20 09:30:00,17.510,76.607,,,,,
1781,07/21/20 10:00:00,18.414,78.207,,,,,
1782,07/21/20 10:30:00,19.436,74.113,,,,,
1783,07/21/20 11:00:00,20.722,62.077,,,,,
1784,07/21/20 11:30:00,23.352,55.180,,,,,
1785,07/21/20 12:00:00,23.545,55.364,,,,,
