"Plot Title: PMPWEB"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905285, SEN S/N: 9905285, LBL: Temp)","RH, % (LGR S/N: 9905285, SEN S/N: 9905285, LBL: RH)","Coupler Detached (LGR S/N: 9905285)","Coupler Attached (LGR S/N: 9905285)","Host Connected (LGR S/N: 9905285)","Stopped (LGR S/N: 9905285)","End Of File (LGR S/N: 9905285)"
1086,07/30/22 02:30:00,9.238,95.014,,,,,
1087,07/30/22 03:00:00,9.608,97.346,,,,,
1088,07/30/22 03:30:00,9.336,93.242,,,,,
1089,07/30/22 04:00:00,8.990,92.693,,,,,
1090,07/30/22 04:30:00,8.891,93.633,,,,,
1091,07/30/22 05:00:00,8.568,93.295,,,,,
1092,07/30/22 05:30:00,8.668,92.966,,,,,
1093,07/30/22 06:00:00,8.195,91.723,,,,,
1094,07/30/22 06:30:00,8.941,93.545,,,,,
1095,07/30/22 07:00:00,11.370,97.023,,,,,
1096,07/30/22 07:30:00,16.153,88.984,,,,,
1097,07/30/22 08:00:00,21.246,76.401,,,,,
1098,07/30/22 08:30:00,25.987,58.685,,,,,
1099,07/30/22 09:00:00,31.128,49.496,,,,,
1100,07/30/22 09:30:00,35.342,44.613,,,,,
1101,07/30/22 10:00:00,38.616,36.800,,,,,
1102,07/30/22 10:30:00,41.210,29.507,,,,,
1103,07/30/22 11:00:00,43.314,26.720,,,,,
1104,07/30/22 11:30:00,44.257,23.916,,,,,
1105,07/30/22 12:00:00,46.035,20.473,,,,,
1106,07/30/22 12:30:00,46.673,19.119,,,,,
1107,07/30/22 13:00:00,47.613,18.215,,,,,
1108,07/30/22 13:30:00,47.287,16.354,,,,,
1109,07/30/22 14:00:00,46.866,18.322,,,,,
1110,07/30/22 14:30:00,46.226,15.491,,,,,
1111,07/30/22 15:00:00,45.814,16.430,,,,,
1112,07/30/22 15:30:00,45.123,17.534,,,,,
1113,07/30/22 16:00:00,43.890,18.931,,,,,
1114,07/30/22 16:30:00,42.535,20.850,,,,,
1115,07/30/22 17:00:00,41.298,22.827,,,,,
1116,07/30/22 17:30:00,38.060,24.007,,,,,
1117,07/30/22 18:00:00,36.146,29.353,,,,,
1118,07/30/22 18:30:00,33.835,31.932,,,,,
1119,07/30/22 19:00:00,29.840,40.042,,,,,
1120,07/30/22 19:30:00,27.284,43.063,,,,,
1121,07/30/22 20:00:00,24.847,46.895,,,,,
1122,07/30/22 20:30:00,22.896,50.281,,,,,
1123,07/30/22 21:00:00,20.793,55.180,,,,,
1124,07/30/22 21:30:00,19.746,57.240,,,,,
1125,07/30/22 22:00:00,18.675,59.752,,,,,
1126,07/30/22 22:30:00,16.749,64.191,,,,,
1127,07/30/22 23:00:00,14.122,72.297,,,,,
1128,07/30/22 23:30:00,14.361,71.774,,,,,
1129,07/31/22 00:00:00,13.257,75.900,,,,,
1130,07/31/22 00:30:00,12.001,79.124,,,,,
1131,07/31/22 01:00:00,12.437,80.314,,,,,
1132,07/31/22 01:30:00,11.613,90.165,,,,,
1133,07/31/22 02:00:00,11.224,86.018,,,,,
1134,07/31/22 02:30:00,10.638,93.070,,,,,
1135,07/31/22 03:00:00,11.370,87.112,,,,,
1136,07/31/22 03:30:00,10.271,89.856,,,,,
1137,07/31/22 04:00:00,8.990,88.785,,,,,
1138,07/31/22 04:30:00,8.965,96.971,,,,,
1139,07/31/22 05:00:00,8.990,96.153,,,,,
1140,07/31/22 05:30:00,7.945,93.536,,,,,
1141,07/31/22 06:00:00,7.720,96.780,,,,,
1142,07/31/22 06:30:00,8.990,98.814,,,,,
1143,07/31/22 07:00:00,11.248,99.394,,,,,
1144,07/31/22 07:30:00,15.939,96.490,,,,,
1145,07/31/22 08:00:00,20.507,79.185,,,,,
1146,07/31/22 08:30:00,25.453,55.673,,,,,
1147,07/31/22 09:00:00,30.824,48.938,,,,,
1148,07/31/22 09:30:00,34.969,42.767,,,,,
1149,07/31/22 10:00:00,36.824,31.147,,,,,
1150,07/31/22 10:30:00,38.812,29.143,,,,,
1151,07/31/22 11:00:00,42.031,25.559,,,,,
1152,07/31/22 11:30:00,44.104,21.957,,,,,
1153,07/31/22 12:00:00,44.750,21.779,,,,,
1154,07/31/22 12:30:00,46.226,21.650,,,,,
1155,07/31/22 13:00:00,46.705,20.000,,,,,
1156,07/31/22 13:30:00,47.450,20.335,,,,,
1157,07/31/22 14:00:00,47.222,18.709,,,,,
1158,07/31/22 14:30:00,47.255,20.836,,,,,
1159,07/31/22 15:00:00,46.705,20.950,,,,,
1160,07/31/22 15:30:00,45.248,22.027,,,,,
1161,07/31/22 16:00:00,44.104,22.572,,,,,
1162,07/31/22 16:30:00,42.179,24.353,,,,,
1163,07/31/22 17:00:00,39.658,26.953,,,,,
1164,07/31/22 17:30:00,36.579,29.527,,,,,
1165,07/31/22 18:00:00,34.572,36.583,,,,,
1166,07/31/22 18:30:00,32.330,38.123,,,,,
1167,07/31/22 19:00:00,28.419,44.830,,,,,
1168,07/31/22 19:30:00,25.939,49.151,,,,,
1169,07/31/22 20:00:00,23.665,52.089,,,,,
1170,07/31/22 20:30:00,21.557,56.467,,,,,
1171,07/31/22 21:00:00,19.746,61.163,,,,,
1172,07/31/22 21:30:00,18.129,67.939,,,,,
1173,07/31/22 22:00:00,15.843,72.690,,,,,
1174,07/31/22 22:30:00,15.461,80.702,,,,,
1175,07/31/22 23:00:00,14.266,80.495,,,,,
1176,07/31/22 23:30:00,13.016,81.943,,,,,
1177,08/01/22 00:00:00,14.385,86.902,,,,,
1178,08/01/22 00:30:00,15.891,81.375,,,,,
1179,08/01/22 01:00:00,15.724,84.787,,,,,
1180,08/01/22 01:30:00,14.314,82.915,,,,,
1181,08/01/22 02:00:00,12.534,87.233,,,,,
1182,08/01/22 02:30:00,12.074,91.737,,,,,
1183,08/01/22 03:00:00,11.370,93.413,,,,,
1184,08/01/22 03:30:00,11.637,87.388,,,,,
1185,08/01/22 04:00:00,11.370,85.787,,,,,
1186,08/01/22 04:30:00,11.175,93.286,,,,,
1187,08/01/22 05:00:00,10.932,89.317,,,,,
1188,08/01/22 05:30:00,10.565,94.174,,,,,
1189,08/01/22 06:00:00,12.413,91.927,,,,,
1190,08/01/22 06:30:00,13.954,87.973,,,,,
1191,08/01/22 07:00:00,15.533,84.526,,,,,
1192,08/01/22 07:30:00,16.963,69.505,,,,,
1193,08/01/22 08:00:00,22.130,62.793,,,,,
1194,08/01/22 08:30:00,20.889,62.195,,,,,
1195,08/01/22 09:00:00,28.419,39.228,,,,,
1196,08/01/22 09:30:00,31.204,37.472,,,,,
1197,08/01/22 10:00:00,31.663,30.581,,,,,
1198,08/01/22 10:30:00,27.456,37.999,,,,,
1199,08/01/22 11:00:00,35.743,28.555,,,,,
1200,08/01/22 11:30:00,35.315,29.078,,,,,
1201,08/01/22 12:00:00,29.565,69.436,,,,,
1202,08/01/22 12:30:00,33.887,36.109,,,,,
1203,08/01/22 13:00:00,23.833,85.232,,,,,
1204,08/01/22 13:30:00,25.939,59.391,,,,,
1205,08/01/22 14:00:00,36.362,24.177,,,,,
1206,08/01/22 14:30:00,33.287,30.025,,,,,
1207,08/01/22 15:00:00,38.560,27.366,,,,,
1208,08/01/22 15:30:00,37.949,26.052,,,,,
1209,08/01/22 16:00:00,36.878,27.592,,,,,
1210,08/01/22 16:30:00,36.039,29.135,,,,,
1211,08/01/22 17:00:00,34.360,32.458,,,,,
1212,08/01/22 17:30:00,31.433,34.011,,,,,
1213,08/01/22 18:00:00,29.414,41.358,,,,,
1214,08/01/22 18:30:00,26.158,45.506,,,,,
1215,08/01/22 19:00:00,23.280,53.294,,,,,
1216,08/01/22 19:30:00,21.056,59.368,,,,,
1217,08/01/22 20:00:00,19.246,69.667,,,,,
1218,08/01/22 20:30:00,17.653,79.171,,,,,
1219,08/01/22 21:00:00,16.153,87.079,,,,,
1220,08/01/22 21:30:00,15.247,91.492,,,,,
1221,08/01/22 22:00:00,14.385,93.522,,,,,
1222,08/01/22 22:30:00,13.570,95.143,,,,,
1223,08/01/22 23:00:00,14.481,97.968,,,,,
1224,08/01/22 23:30:00,15.438,94.677,,,,,
1225,08/02/22 00:00:00,14.649,94.731,,,,,
1226,08/02/22 00:30:00,13.618,98.038,,,,,
1227,08/02/22 01:00:00,13.786,95.842,,,,,
1228,08/02/22 01:30:00,12.534,97.995,,,,,
1229,08/02/22 02:00:00,11.832,97.954,,,,,
1230,08/02/22 02:30:00,11.175,99.025,,,,,
1231,08/02/22 03:00:00,10.443,98.224,,,,,
1232,08/02/22 03:30:00,8.568,98.721,,,,,
1233,08/02/22 04:00:00,8.469,99.161,,,,,
1234,08/02/22 04:30:00,8.444,99.963,,,,,
1235,08/02/22 05:00:00,7.469,99.370,,,,,
1236,08/02/22 05:30:00,6.687,99.734,,,,,
1237,08/02/22 06:00:00,8.767,100.000,,,,,
1238,08/02/22 06:30:00,9.064,100.000,,,,,
1239,08/02/22 07:00:00,10.663,100.000,,,,,
1240,08/02/22 07:30:00,12.847,100.000,,,,,
1241,08/02/22 08:00:00,15.843,100.000,,,,,
1242,08/02/22 08:30:00,19.413,92.430,,,,,
1243,08/02/22 09:00:00,23.376,75.733,,,,,
1244,08/02/22 09:30:00,28.345,51.133,,,,,
1245,08/02/22 10:00:00,31.637,38.624,,,,,
1246,08/02/22 10:30:00,33.730,31.166,,,,,
1247,08/02/22 11:00:00,36.012,27.667,,,,,
1248,08/02/22 11:30:00,37.343,27.100,,,,,
1249,08/02/22 12:00:00,38.588,25.497,,,,,
1250,08/02/22 12:30:00,39.829,24.268,,,,,
1251,08/02/22 13:00:00,39.772,23.622,,,,,
1252,08/02/22 13:30:00,39.772,22.408,,,,,
1253,08/02/22 14:00:00,40.429,21.481,,,,,
1254,08/02/22 14:30:00,39.914,20.695,,,,,
1255,08/02/22 15:00:00,38.728,22.271,,,,,
1256,08/02/22 15:30:00,37.508,22.728,,,,,
1257,08/02/22 16:00:00,36.308,23.466,,,,,
1258,08/02/22 16:30:00,35.075,23.244,,,,,
1259,08/02/22 17:00:00,33.730,24.000,,,,,
1260,08/02/22 17:30:00,30.343,25.926,,,,,
1261,08/02/22 18:00:00,28.097,33.876,,,,,
1262,08/02/22 18:30:00,25.307,37.550,,,,,
1263,08/02/22 19:00:00,21.819,46.840,,,,,
1264,08/02/22 19:30:00,19.674,52.134,,,,,
1265,08/02/22 20:00:00,17.439,58.346,,,,,
1266,08/02/22 20:30:00,15.557,64.074,,,,,
1267,08/02/22 21:00:00,12.751,73.103,,,,,
1268,08/02/22 21:30:00,11.540,78.585,,,,,
1269,08/02/22 22:00:00,10.883,84.234,,,,,
1270,08/02/22 22:30:00,9.903,87.810,,,,,
1271,08/02/22 23:00:00,9.977,82.285,,,,,
1272,08/02/22 23:30:00,10.051,82.275,,,,,
1273,08/03/22 00:00:00,10.541,78.507,,,,,
1274,08/03/22 00:30:00,10.687,72.834,,,,,
1275,08/03/22 01:00:00,9.903,75.541,,,,,
1276,08/03/22 01:30:00,11.686,87.453,,,,,
1277,08/03/22 02:00:00,13.112,85.825,,,,,
1278,08/03/22 02:30:00,12.413,89.683,,,,,
1279,08/03/22 03:00:00,11.977,82.550,,,,,
1280,08/03/22 03:30:00,9.583,80.473,,,,,
1281,08/03/22 04:00:00,8.270,89.021,,,,,
1282,08/03/22 04:30:00,8.469,91.436,,,,,
1283,08/03/22 05:00:00,9.114,93.742,,,,,
1284,08/03/22 05:30:00,9.336,90.398,,,,,
1285,08/03/22 06:00:00,9.213,87.694,,,,,
1286,08/03/22 06:30:00,9.312,89.176,,,,,
1287,08/03/22 07:00:00,10.614,88.219,,,,,
1288,08/03/22 07:30:00,14.314,79.900,,,,,
1289,08/03/22 08:00:00,18.485,68.737,,,,,
1290,08/03/22 08:30:00,21.987,57.888,,,,,
1291,08/03/22 09:00:00,25.380,48.471,,,,,
1292,08/03/22 09:30:00,28.642,41.075,,,,,
1293,08/03/22 10:00:00,32.330,36.299,,,,,
1294,08/03/22 10:30:00,35.958,31.352,,,,,
1295,08/03/22 11:00:00,37.370,27.559,,,,,
1296,08/03/22 11:30:00,39.036,25.492,,,,,
1297,08/03/22 12:00:00,40.746,19.157,,,,,
1298,08/03/22 12:30:00,39.943,15.197,,,,,
1299,08/03/22 13:00:00,37.508,16.385,,,,,
1300,08/03/22 13:30:00,38.365,17.006,,,,,
1301,08/03/22 14:00:00,39.431,16.336,,,,,
1302,08/03/22 14:30:00,39.093,14.648,,,,,
1303,08/03/22 15:00:00,38.254,15.698,,,,,
1304,08/03/22 15:30:00,36.796,23.002,,,,,
1305,08/03/22 16:00:00,35.475,25.946,,,,,
1306,08/03/22 16:30:00,33.704,29.921,,,,,
1307,08/03/22 17:00:00,32.665,29.699,,,,,
1308,08/03/22 17:30:00,29.690,31.577,,,,,
1309,08/03/22 18:00:00,27.235,39.668,,,,,
1310,08/03/22 18:30:00,23.280,44.484,,,,,
1311,08/03/22 19:00:00,20.007,56.051,,,,,
1312,08/03/22 19:30:00,17.843,62.622,,,,,
1313,08/03/22 20:00:00,15.509,70.187,,,,,
1314,08/03/22 20:30:00,13.185,77.167,,,,,
1315,08/03/22 21:00:00,11.200,85.959,,,,,
1316,08/03/22 21:30:00,10.051,87.269,,,,,
1317,08/03/22 22:00:00,9.213,91.113,,,,,
1318,08/03/22 22:30:00,10.883,94.996,,,,,
1319,08/03/22 23:00:00,9.731,91.964,,,,,
1320,08/03/22 23:30:00,8.170,94.679,,,,,
1321,08/04/22 00:00:00,10.124,97.187,,,,,
1322,08/04/22 00:30:00,10.932,95.110,,,,,
1323,08/04/22 01:00:00,10.810,94.289,,,,,
1324,08/04/22 01:30:00,10.883,92.877,,,,,
1325,08/04/22 02:00:00,10.638,92.685,,,,,
1326,08/04/22 02:30:00,8.319,92.265,,,,,
1327,08/04/22 03:00:00,9.903,95.216,,,,,
1328,08/04/22 03:30:00,10.198,94.484,,,,,
1329,08/04/22 04:00:00,10.198,93.364,,,,,
1330,08/04/22 04:30:00,10.247,93.070,,,,,
1331,08/04/22 05:00:00,9.040,89.988,,,,,
1332,08/04/22 05:30:00,7.645,96.113,,,,,
1333,08/04/22 06:00:00,8.866,97.442,,,,,
1334,08/04/22 06:30:00,9.952,97.090,,,,,
1335,08/04/22 07:00:00,10.247,98.394,,,,,
1336,08/04/22 07:30:00,10.590,98.489,,,,,
1337,08/04/22 08:00:00,11.710,99.073,,,,,
1338,08/04/22 08:30:00,13.714,98.823,,,,,
1339,08/04/22 09:00:00,14.840,94.832,,,,,
1340,08/04/22 09:30:00,18.033,86.139,,,,,
1341,08/04/22 10:00:00,16.201,92.706,,,,,
1342,08/04/22 10:30:00,18.010,87.329,,,,,
1343,08/04/22 11:00:00,16.558,89.216,,,,,
1344,08/04/22 11:30:00,18.033,88.282,,,,,
1345,08/04/22 12:00:00,19.888,90.780,,,,,
1346,08/04/22 12:30:00,23.689,55.323,,,,,
1347,08/04/22 13:00:00,24.823,47.887,,,,,
1348,08/04/22 13:30:00,31.230,34.298,,,,,
1349,08/04/22 14:00:00,32.047,31.642,,,,,
1350,08/04/22 14:30:00,29.790,34.098,,,,,
1351,08/04/22 15:00:00,28.394,35.586,,,,,
1352,08/04/22 15:30:00,32.510,29.445,,,,,
1353,08/04/22 16:00:00,25.963,37.948,,,,,
1354,08/04/22 16:30:00,26.622,39.868,,,,,
1355,08/04/22 17:00:00,20.984,49.586,,,,,
1356,08/04/22 17:30:00,22.800,38.611,,,,,
1357,08/04/22 18:00:00,21.724,47.687,,,,,
1358,08/04/22 18:30:00,19.151,49.752,,,,,
1359,08/04/22 19:00:00,15.891,59.249,,,,,
1360,08/04/22 19:30:00,13.858,65.916,,,,,
1361,08/04/22 20:00:00,11.880,74.333,,,,,
1362,08/04/22 20:30:00,10.198,81.663,,,,,
1363,08/04/22 21:00:00,8.643,86.771,,,,,
1364,08/04/22 21:30:00,8.120,90.168,,,,,
1365,08/04/22 22:00:00,7.820,91.754,,,,,
1366,08/04/22 22:30:00,7.192,92.632,,,,,
1367,08/04/22 23:00:00,6.940,95.250,,,,,
1368,08/04/22 23:30:00,6.458,95.990,,,,,
1369,08/05/22 00:00:00,5.821,96.974,,,,,
1370,08/05/22 00:30:00,5.616,97.971,,,,,
1371,08/05/22 01:00:00,3.009,95.687,,,,,
1372,08/05/22 01:30:00,2.823,95.050,,,,,
1373,08/05/22 02:00:00,3.248,98.565,,,,,
1374,08/05/22 02:30:00,3.775,99.195,,,,,
1375,08/05/22 03:00:00,0.852,94.950,,,,,
1376,08/05/22 03:30:00,1.044,99.225,,,,,
1377,08/05/22 04:00:00,1.561,99.421,,,,,
1378,08/05/22 04:30:00,0.079,96.544,,,,,
1379,08/05/22 05:00:00,-0.116,98.253,,,,,
1380,08/05/22 05:30:00,-0.591,99.178,,,,,
1381,08/05/22 06:00:00,1.344,99.974,,,,,
1382,08/05/22 06:30:00,0.163,99.726,,,,,
1383,08/05/22 07:00:00,1.643,100.000,,,,,
1384,08/05/22 07:30:00,7.116,100.000,,,,,
1385,08/05/22 08:00:00,11.540,100.000,,,,,
1386,08/05/22 08:30:00,16.034,95.196,,,,,
1387,08/05/22 09:00:00,19.841,84.606,,,,,
1388,08/05/22 09:30:00,24.291,49.767,,,,,
1389,08/05/22 10:00:00,28.617,39.349,,,,,
1390,08/05/22 10:30:00,30.545,31.719,,,,,
1391,08/05/22 11:00:00,33.809,28.544,,,,,
1392,08/05/22 11:30:00,37.508,29.530,,,,,
1393,08/05/22 12:00:00,37.811,26.712,,,,,
1394,08/05/22 12:30:00,39.318,25.689,,,,,
1395,08/05/22 13:00:00,39.318,24.802,,,,,
1396,08/05/22 13:30:00,39.857,23.985,,,,,
1397,08/05/22 14:00:00,39.601,21.860,,,,,
1398,08/05/22 14:30:00,39.431,23.386,,,,,
1399,08/05/22 15:00:00,38.756,23.271,,,,,
1400,08/05/22 15:30:00,37.069,25.567,,,,,
1401,08/05/22 16:00:00,34.942,26.748,,,,,
1402,08/05/22 16:30:00,33.835,26.806,,,,,
1403,08/05/22 17:00:00,32.355,27.946,,,,,
1404,08/05/22 17:30:00,28.916,30.899,,,,,
1405,08/05/22 18:00:00,26.182,39.491,,,,,
1406,08/05/22 18:30:00,23.665,42.068,,,,,
1407,08/05/22 19:00:00,20.031,50.934,,,,,
1408,08/05/22 19:30:00,17.867,56.008,,,,,
1409,08/05/22 20:00:00,15.605,62.070,,,,,
1410,08/05/22 20:30:00,13.714,67.400,,,,,
1411,08/05/22 21:00:00,11.686,73.341,,,,,
1412,08/05/22 21:30:00,10.149,76.778,,,,,
1413,08/05/22 22:00:00,7.820,79.355,,,,,
1414,08/05/22 22:30:00,7.770,89.154,,,,,
1415,08/05/22 23:00:00,6.560,87.228,,,,,
1416,08/05/22 23:30:00,6.000,90.830,,,,,
1417,08/06/22 00:00:00,6.000,92.950,,,,,
1418,08/06/22 00:30:00,5.770,95.679,,,,,
1419,08/06/22 01:00:00,5.693,94.069,,,,,
1420,08/06/22 01:30:00,5.872,96.915,,,,,
1421,08/06/22 02:00:00,4.584,95.209,,,,,
1422,08/06/22 02:30:00,5.898,98.732,,,,,
1423,08/06/22 03:00:00,5.642,99.049,,,,,
1424,08/06/22 03:30:00,5.076,97.795,,,,,
1425,08/06/22 04:00:00,5.360,99.357,,,,,
1426,08/06/22 04:30:00,5.796,99.577,,,,,
1427,08/06/22 05:00:00,4.714,98.835,,,,,
1428,08/06/22 05:30:00,4.532,99.170,,,,,
1429,08/06/22 06:00:00,5.770,99.812,,,,,
1430,08/06/22 06:30:00,5.745,96.437,,,,,
1431,08/06/22 07:00:00,7.619,96.802,,,,,
1432,08/06/22 07:30:00,11.953,81.379,,,,,
1433,08/06/22 08:00:00,16.272,69.087,,,,,
1434,08/06/22 08:30:00,20.722,57.511,,,,,
1435,08/06/22 09:00:00,26.256,46.424,,,,,
1436,08/06/22 09:30:00,29.640,33.475,,,,,
1437,08/06/22 10:00:00,31.408,27.113,,,,,
1438,08/06/22 10:30:00,33.313,23.410,,,,,
1439,08/06/22 11:00:00,35.823,22.443,,,,,
1440,08/06/22 11:30:00,38.060,19.583,,,,,
1441,08/06/22 12:00:00,39.630,17.288,,,,,
1442,08/06/22 12:30:00,42.327,15.894,,,,,
1443,08/06/22 13:00:00,43.043,14.975,,,,,
1444,08/06/22 13:30:00,44.104,18.322,,,,,
1445,08/06/22 14:00:00,44.442,16.510,,,,,
1446,08/06/22 14:30:00,44.936,17.195,,,,,
1447,08/06/22 15:00:00,42.714,19.992,,,,,
1448,08/06/22 15:30:00,41.298,21.677,,,,,
1449,08/06/22 16:00:00,39.686,22.546,,,,,
1450,08/06/22 16:30:00,37.838,24.276,,,,,
1451,08/06/22 17:00:00,35.609,25.323,,,,,
1452,08/06/22 17:30:00,32.536,26.989,,,,,
1453,08/06/22 18:00:00,29.790,33.726,,,,,
1454,08/06/22 18:30:00,27.063,36.528,,,,,
1455,08/06/22 19:00:00,23.545,43.222,,,,,
1456,08/06/22 19:30:00,21.437,47.555,,,,,
1457,08/06/22 20:00:00,19.222,52.941,,,,,
1458,08/06/22 20:30:00,16.963,58.484,,,,,
1459,08/06/22 21:00:00,14.936,64.761,,,,,
1460,08/06/22 21:30:00,12.727,73.211,,,,,
1461,08/06/22 22:00:00,11.856,77.662,,,,,
1462,08/06/22 22:30:00,12.775,72.090,,,,,
1463,08/06/22 23:00:00,10.736,83.879,,,,,
1464,08/06/22 23:30:00,10.590,82.774,,,,,
1465,08/07/22 00:00:00,10.541,76.226,,,,,
1466,08/07/22 00:30:00,9.213,81.764,,,,,
1467,08/07/22 01:00:00,8.419,91.449,,,,,
1468,08/07/22 01:30:00,9.558,83.287,,,,,
1469,08/07/22 02:00:00,8.916,79.217,,,,,
1470,08/07/22 02:30:00,8.866,82.702,,,,,
1471,08/07/22 03:00:00,7.116,87.520,,,,,
1472,08/07/22 03:30:00,7.469,84.181,,,,,
1473,08/07/22 04:00:00,6.509,85.579,,,,,
1474,08/07/22 04:30:00,6.281,91.738,,,,,
1475,08/07/22 05:00:00,5.847,87.183,,,,,
1476,08/07/22 05:30:00,4.869,86.996,,,,,
1477,08/07/22 06:00:00,5.591,87.018,,,,,
1478,08/07/22 06:30:00,6.484,88.320,,,,,
1479,08/07/22 07:00:00,9.064,85.796,,,,,
1480,08/07/22 07:30:00,14.290,68.777,,,,,
1481,08/07/22 08:00:00,19.127,53.795,,,,,
1482,08/07/22 08:30:00,23.521,37.304,,,,,
1483,08/07/22 09:00:00,27.235,30.418,,,,,
1484,08/07/22 09:30:00,30.672,27.783,,,,,
1485,08/07/22 10:00:00,33.521,23.564,,,,,
1486,08/07/22 10:30:00,35.582,23.136,,,,,
1487,08/07/22 11:00:00,37.976,18.140,,,,,
1488,08/07/22 11:30:00,40.142,17.242,,,,,
1489,08/07/22 12:00:00,41.736,16.595,,,,,
1490,08/07/22 12:30:00,42.803,15.257,,,,,
1491,08/07/22 13:00:00,43.223,14.395,,,,,
1492,08/07/22 13:30:00,43.647,12.940,,,,,
1493,08/07/22 14:00:00,43.525,11.973,,,,,
1494,08/07/22 14:30:00,44.905,11.842,,,,,
1495,08/07/22 15:00:00,44.319,11.560,,,,,
1496,08/07/22 15:30:00,44.936,13.178,,,,,
1497,08/07/22 16:00:00,43.677,11.387,,,,,
1498,08/07/22 16:30:00,43.163,13.546,,,,,
1499,08/07/22 17:00:00,41.443,12.186,,,,,
1500,08/07/22 17:30:00,38.588,18.245,,,,,
1501,08/07/22 18:00:00,34.202,27.078,,,,,
1502,08/07/22 18:30:00,30.824,30.717,,,,,
1503,08/07/22 19:00:00,26.965,37.684,,,,,
1504,08/07/22 19:30:00,24.508,43.236,,,,,
1505,08/07/22 20:00:00,22.058,48.333,,,,,
1506,08/07/22 20:30:00,19.436,54.581,,,,,
1507,08/07/22 21:00:00,16.749,61.574,,,,,
1508,08/07/22 21:30:00,15.414,64.756,,,,,
1509,08/07/22 22:00:00,14.385,70.061,,,,,
1510,08/07/22 22:30:00,11.710,71.825,,,,,
1511,08/07/22 23:00:00,10.907,77.571,,,,,
1512,08/07/22 23:30:00,10.467,73.796,,,,,
1513,08/08/22 00:00:00,10.614,75.577,,,,,
1514,08/08/22 00:30:00,10.296,72.335,,,,,
1515,08/08/22 01:00:00,9.064,79.520,,,,,
1516,08/08/22 01:30:00,8.841,80.282,,,,,
1517,08/08/22 02:00:00,9.706,85.447,,,,,
1518,08/08/22 02:30:00,8.965,82.831,,,,,
1519,08/08/22 03:00:00,10.051,78.320,,,,,
1520,08/08/22 03:30:00,9.262,78.586,,,,,
1521,08/08/22 04:00:00,8.817,83.994,,,,,
1522,08/08/22 04:30:00,8.742,81.979,,,,,
1523,08/08/22 05:00:00,8.220,84.727,,,,,
1524,08/08/22 05:30:00,8.618,86.974,,,,,
1525,08/08/22 06:00:00,8.916,86.994,,,,,
1526,08/08/22 06:30:00,9.015,88.531,,,,,
1527,08/08/22 07:00:00,10.443,96.772,,,,,
1528,08/08/22 07:30:00,15.270,74.425,,,,,
1529,08/08/22 08:00:00,20.484,62.822,,,,,
1530,08/08/22 08:30:00,24.726,46.269,,,,,
1531,08/08/22 09:00:00,29.490,37.034,,,,,
1532,08/08/22 09:30:00,34.202,32.788,,,,,
1533,08/08/22 10:00:00,37.949,28.375,,,,,
1534,08/08/22 10:30:00,41.210,19.255,,,,,
1535,08/08/22 11:00:00,43.404,18.577,,,,,
1536,08/08/22 11:30:00,44.688,18.901,,,,,
1537,08/08/22 12:00:00,45.248,18.895,,,,,
1538,08/08/22 12:30:00,46.577,18.087,,,,,
1539,08/08/22 13:00:00,46.417,16.902,,,,,
1540,08/08/22 13:30:00,44.596,17.983,,,,,
1541,08/08/22 14:00:00,46.003,19.960,,,,,
1542,08/08/22 14:30:00,45.311,18.752,,,,,
1543,08/08/22 15:00:00,42.953,20.766,,,,,
1544,08/08/22 15:30:00,39.772,25.260,,,,,
1545,08/08/22 16:00:00,37.921,27.248,,,,,
1546,08/08/22 16:30:00,38.644,28.147,,,,,
1547,08/08/22 17:00:00,38.784,27.277,,,,,
1548,08/08/22 17:30:00,36.173,27.609,,,,,
1549,08/08/22 18:00:00,32.665,36.128,,,,,
1550,08/08/22 18:30:00,29.240,40.775,,,,,
1551,08/08/22 19:00:00,25.307,46.985,,,,,
1552,08/08/22 19:30:00,23.064,52.887,,,,,
1553,08/08/22 20:00:00,20.865,59.795,,,,,
1554,08/08/22 20:30:00,18.509,66.891,,,,,
1555,08/08/22 21:00:00,16.487,75.577,,,,,
1556,08/08/22 21:30:00,14.840,74.621,,,,,
1557,08/08/22 22:00:00,13.137,78.044,,,,,
1558,08/08/22 22:30:00,12.292,83.297,,,,,
1559,08/08/22 23:00:00,12.799,90.198,,,,,
1560,08/08/22 23:30:00,12.050,91.886,,,,,
1561,08/09/22 00:00:00,12.292,93.987,,,,,
1562,08/09/22 00:30:00,12.509,89.812,,,,,
1563,08/09/22 01:00:00,13.185,91.446,,,,,
1564,08/09/22 01:30:00,13.594,96.251,,,,,
1565,08/09/22 02:00:00,14.314,94.074,,,,,
1566,08/09/22 02:30:00,14.290,97.255,,,,,
1567,08/09/22 03:00:00,13.690,95.714,,,,,
1568,08/09/22 03:30:00,13.618,97.328,,,,,
1569,08/09/22 04:00:00,14.936,99.209,,,,,
1570,08/09/22 04:30:00,15.175,99.326,,,,,
1571,08/09/22 05:00:00,14.792,98.917,,,,,
1572,08/09/22 05:30:00,14.361,99.304,,,,,
1573,08/09/22 06:00:00,14.074,99.527,,,,,
1574,08/09/22 06:30:00,14.481,99.791,,,,,
1575,08/09/22 07:00:00,15.294,99.966,,,,,
1576,08/09/22 07:30:00,16.368,99.883,,,,,
1577,08/09/22 08:00:00,20.198,93.640,,,,,
