"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137149, SEN S/N: 20137149)","Coupler Attached (LGR S/N: 20137149)","Host Connected (LGR S/N: 20137149)","Stopped (LGR S/N: 20137149)","End Of File (LGR S/N: 20137149)"
2950,07/11/20 03:00:00 PM,23.292,,,,
2951,07/11/20 04:00:00 PM,22.717,,,,
2952,07/11/20 05:00:00 PM,22.717,,,,
2953,07/11/20 06:00:00 PM,22.525,,,,
2954,07/11/20 07:00:00 PM,22.238,,,,
2955,07/11/20 08:00:00 PM,21.855,,,,
2956,07/11/20 09:00:00 PM,21.569,,,,
2957,07/11/20 10:00:00 PM,21.378,,,,
2958,07/11/20 11:00:00 PM,21.187,,,,
2959,07/12/20 12:00:00 AM,20.996,,,,
2960,07/12/20 01:00:00 AM,20.901,,,,
2961,07/12/20 02:00:00 AM,20.805,,,,
2962,07/12/20 03:00:00 AM,20.710,,,,
2963,07/12/20 04:00:00 AM,20.615,,,,
2964,07/12/20 05:00:00 AM,20.519,,,,
2965,07/12/20 06:00:00 AM,20.519,,,,
2966,07/12/20 07:00:00 AM,20.519,,,,
2967,07/12/20 08:00:00 AM,20.615,,,,
2968,07/12/20 09:00:00 AM,20.710,,,,
2969,07/12/20 10:00:00 AM,21.282,,,,
2970,07/12/20 11:00:00 AM,21.855,,,,
2971,07/12/20 12:00:00 PM,22.238,,,,
2972,07/12/20 01:00:00 PM,22.333,,,,
2973,07/12/20 02:00:00 PM,22.908,,,,
2974,07/12/20 03:00:00 PM,23.773,,,,
2975,07/12/20 04:00:00 PM,24.255,,,,
2976,07/12/20 05:00:00 PM,23.484,,,,
2977,07/12/20 06:00:00 PM,23.196,,,,
2978,07/12/20 07:00:00 PM,22.812,,,,
2979,07/12/20 08:00:00 PM,22.525,,,,
2980,07/12/20 09:00:00 PM,22.142,,,,
2981,07/12/20 10:00:00 PM,21.855,,,,
2982,07/12/20 11:00:00 PM,21.569,,,,
2983,07/13/20 12:00:00 AM,21.378,,,,
2984,07/13/20 01:00:00 AM,21.187,,,,
2985,07/13/20 02:00:00 AM,21.091,,,,
2986,07/13/20 03:00:00 AM,20.996,,,,
2987,07/13/20 04:00:00 AM,20.901,,,,
2988,07/13/20 05:00:00 AM,20.805,,,,
2989,07/13/20 06:00:00 AM,20.805,,,,
2990,07/13/20 07:00:00 AM,20.710,,,,
2991,07/13/20 08:00:00 AM,20.615,,,,
2992,07/13/20 09:00:00 AM,21.091,,,,
2993,07/13/20 10:00:00 AM,21.855,,,,
2994,07/13/20 11:00:00 AM,22.142,,,,
2995,07/13/20 12:00:00 PM,22.333,,,,
2996,07/13/20 01:00:00 PM,22.525,,,,
2997,07/13/20 02:00:00 PM,23.388,,,,
2998,07/13/20 03:00:00 PM,23.677,,,,
2999,07/13/20 04:00:00 PM,24.448,,,,
3000,07/13/20 05:00:00 PM,24.351,,,,
3001,07/13/20 06:00:00 PM,24.158,,,,
3002,07/13/20 07:00:00 PM,23.581,,,,
3003,07/13/20 08:00:00 PM,23.100,,,,
3004,07/13/20 09:00:00 PM,22.717,,,,
3005,07/13/20 10:00:00 PM,22.429,,,,
3006,07/13/20 11:00:00 PM,22.142,,,,
3007,07/14/20 12:00:00 AM,21.855,,,,
3008,07/14/20 01:00:00 AM,21.664,,,,
3009,07/14/20 02:00:00 AM,21.473,,,,
3010,07/14/20 03:00:00 AM,21.282,,,,
3011,07/14/20 04:00:00 AM,21.091,,,,
3012,07/14/20 05:00:00 AM,20.996,,,,
3013,07/14/20 06:00:00 AM,20.901,,,,
3014,07/14/20 07:00:00 AM,20.805,,,,
3015,07/14/20 08:00:00 AM,20.805,,,,
3016,07/14/20 09:00:00 AM,21.282,,,,
3017,07/14/20 10:00:00 AM,22.046,,,,
3018,07/14/20 11:00:00 AM,22.429,,,,
3019,07/14/20 12:00:00 PM,22.717,,,,
3020,07/14/20 01:00:00 PM,23.004,,,,
3021,07/14/20 02:00:00 PM,23.869,,,,
3022,07/14/20 03:00:00 PM,24.351,,,,
3023,07/14/20 04:00:00 PM,24.835,,,,
3024,07/14/20 05:00:00 PM,24.835,,,,
3025,07/14/20 06:00:00 PM,24.641,,,,
3026,07/14/20 07:00:00 PM,24.255,,,,
3027,07/14/20 08:00:00 PM,23.484,,,,
3028,07/14/20 09:00:00 PM,23.100,,,,
3029,07/14/20 10:00:00 PM,22.717,,,,
3030,07/14/20 11:00:00 PM,22.429,,,,
3031,07/15/20 12:00:00 AM,22.142,,,,
3032,07/15/20 01:00:00 AM,21.951,,,,
3033,07/15/20 02:00:00 AM,21.664,,,,
3034,07/15/20 03:00:00 AM,21.569,,,,
3035,07/15/20 04:00:00 AM,21.378,,,,
3036,07/15/20 05:00:00 AM,21.282,,,,
3037,07/15/20 06:00:00 AM,21.187,,,,
3038,07/15/20 07:00:00 AM,21.187,,,,
3039,07/15/20 08:00:00 AM,21.091,,,,
3040,07/15/20 09:00:00 AM,21.569,,,,
3041,07/15/20 10:00:00 AM,22.429,,,,
3042,07/15/20 11:00:00 AM,22.621,,,,
3043,07/15/20 12:00:00 PM,23.004,,,,
3044,07/15/20 01:00:00 PM,23.100,,,,
3045,07/15/20 02:00:00 PM,24.062,,,,
3046,07/15/20 03:00:00 PM,24.641,,,,
3047,07/15/20 04:00:00 PM,25.222,,,,
3048,07/15/20 05:00:00 PM,25.125,,,,
3049,07/15/20 06:00:00 PM,25.222,,,,
3050,07/15/20 07:00:00 PM,24.641,,,,
3051,07/15/20 08:00:00 PM,23.869,,,,
3052,07/15/20 09:00:00 PM,23.677,,,,
3053,07/15/20 10:00:00 PM,23.292,,,,
3054,07/15/20 11:00:00 PM,23.100,,,,
3055,07/16/20 12:00:00 AM,22.812,,,,
3056,07/16/20 01:00:00 AM,22.621,,,,
3057,07/16/20 02:00:00 AM,22.429,,,,
3058,07/16/20 03:00:00 AM,22.238,,,,
3059,07/16/20 04:00:00 AM,22.046,,,,
3060,07/16/20 05:00:00 AM,21.951,,,,
3061,07/16/20 06:00:00 AM,21.855,,,,
3062,07/16/20 07:00:00 AM,21.760,,,,
3063,07/16/20 08:00:00 AM,21.855,,,,
3064,07/16/20 09:00:00 AM,22.046,,,,
3065,07/16/20 10:00:00 AM,23.004,,,,
3066,07/16/20 11:00:00 AM,23.196,,,,
3067,07/16/20 12:00:00 PM,23.484,,,,
3068,07/16/20 01:00:00 PM,23.581,,,,
3069,07/16/20 02:00:00 PM,24.448,,,,
3070,07/16/20 03:00:00 PM,24.835,,,,
3071,07/16/20 04:00:00 PM,25.416,,,,
3072,07/16/20 05:00:00 PM,25.416,,,,
3073,07/16/20 06:00:00 PM,24.835,,,,
3074,07/16/20 07:00:00 PM,24.738,,,,
3075,07/16/20 08:00:00 PM,24.158,,,,
3076,07/16/20 09:00:00 PM,23.773,,,,
3077,07/16/20 10:00:00 PM,23.484,,,,
3078,07/16/20 11:00:00 PM,23.196,,,,
3079,07/17/20 12:00:00 AM,23.004,,,,
3080,07/17/20 01:00:00 AM,22.908,,,,
3081,07/17/20 02:00:00 AM,22.717,,,,
3082,07/17/20 03:00:00 AM,22.621,,,,
3083,07/17/20 04:00:00 AM,22.525,,,,
3084,07/17/20 05:00:00 AM,22.333,,,,
3085,07/17/20 06:00:00 AM,22.333,,,,
3086,07/17/20 07:00:00 AM,22.333,,,,
3087,07/17/20 08:00:00 AM,22.525,,,,
3088,07/17/20 09:00:00 AM,22.525,,,,
3089,07/17/20 10:00:00 AM,22.717,,,,
3090,07/17/20 11:00:00 AM,23.388,,,,
3091,07/17/20 12:00:00 PM,23.773,,,,
3092,07/17/20 01:00:00 PM,24.158,,,,
3093,07/17/20 02:00:00 PM,23.966,,,,
3094,07/17/20 03:00:00 PM,24.255,,,,
3095,07/17/20 04:00:00 PM,24.738,,,,
3096,07/17/20 05:00:00 PM,23.773,,,,
3097,07/17/20 06:00:00 PM,23.677,,,,
3098,07/17/20 07:00:00 PM,23.292,,,,
3099,07/17/20 08:00:00 PM,23.004,,,,
3100,07/17/20 09:00:00 PM,22.812,,,,
3101,07/17/20 10:00:00 PM,22.621,,,,
3102,07/17/20 11:00:00 PM,22.525,,,,
3103,07/18/20 12:00:00 AM,22.429,,,,
3104,07/18/20 01:00:00 AM,22.238,,,,
3105,07/18/20 02:00:00 AM,22.142,,,,
3106,07/18/20 03:00:00 AM,22.046,,,,
3107,07/18/20 04:00:00 AM,21.951,,,,
3108,07/18/20 05:00:00 AM,21.855,,,,
3109,07/18/20 06:00:00 AM,21.760,,,,
3110,07/18/20 07:00:00 AM,21.664,,,,
3111,07/18/20 08:00:00 AM,21.664,,,,
3112,07/18/20 09:00:00 AM,21.951,,,,
3113,07/18/20 10:00:00 AM,22.908,,,,
3114,07/18/20 11:00:00 AM,23.292,,,,
3115,07/18/20 12:00:00 PM,23.484,,,,
3116,07/18/20 01:00:00 PM,23.581,,,,
3117,07/18/20 02:00:00 PM,24.641,,,,
3118,07/18/20 03:00:00 PM,25.319,,,,
3119,07/18/20 04:00:00 PM,25.610,,,,
3120,07/18/20 05:00:00 PM,25.902,,,,
3121,07/18/20 06:00:00 PM,25.610,,,,
3122,07/18/20 07:00:00 PM,25.416,,,,
3123,07/18/20 08:00:00 PM,24.351,,,,
3124,07/18/20 09:00:00 PM,23.869,,,,
3125,07/18/20 10:00:00 PM,23.484,,,,
3126,07/18/20 11:00:00 PM,23.196,,,,
3127,07/19/20 12:00:00 AM,22.908,,,,
3128,07/19/20 01:00:00 AM,22.717,,,,
3129,07/19/20 02:00:00 AM,22.621,,,,
3130,07/19/20 03:00:00 AM,22.333,,,,
3131,07/19/20 04:00:00 AM,22.238,,,,
3132,07/19/20 05:00:00 AM,22.142,,,,
3133,07/19/20 06:00:00 AM,21.951,,,,
3134,07/19/20 07:00:00 AM,21.951,,,,
3135,07/19/20 08:00:00 AM,21.951,,,,
3136,07/19/20 09:00:00 AM,22.333,,,,
3137,07/19/20 10:00:00 AM,23.388,,,,
3138,07/19/20 11:00:00 AM,23.966,,,,
3139,07/19/20 12:00:00 PM,23.966,,,,
3140,07/19/20 01:00:00 PM,24.351,,,,
3141,07/19/20 02:00:00 PM,25.319,,,,
3142,07/19/20 03:00:00 PM,26.000,,,,
3143,07/19/20 04:00:00 PM,26.488,,,,
3144,07/19/20 05:00:00 PM,26.390,,,,
3145,07/19/20 06:00:00 PM,26.390,,,,
3146,07/19/20 07:00:00 PM,25.805,,,,
3147,07/19/20 08:00:00 PM,24.931,,,,
3148,07/19/20 09:00:00 PM,24.835,,,,
3149,07/19/20 10:00:00 PM,24.351,,,,
3150,07/19/20 11:00:00 PM,23.966,,,,
3151,07/20/20 12:00:00 AM,23.677,,,,
3152,07/20/20 01:00:00 AM,23.388,,,,
3153,07/20/20 02:00:00 AM,23.196,,,,
3154,07/20/20 03:00:00 AM,23.004,,,,
3155,07/20/20 04:00:00 AM,22.812,,,,
3156,07/20/20 05:00:00 AM,22.717,,,,
3157,07/20/20 06:00:00 AM,22.621,,,,
3158,07/20/20 07:00:00 AM,22.525,,,,
3159,07/20/20 08:00:00 AM,22.525,,,,
3160,07/20/20 09:00:00 AM,22.812,,,,
3161,07/20/20 10:00:00 AM,23.773,,,,
3162,07/20/20 11:00:00 AM,24.351,,,,
3163,07/20/20 12:00:00 PM,24.062,,,,
3164,07/20/20 01:00:00 PM,25.319,,,,
3165,07/20/20 02:00:00 PM,25.028,,,,
3166,07/20/20 03:00:00 PM,25.610,,,,
3167,07/20/20 04:00:00 PM,26.000,,,,
3168,07/20/20 05:00:00 PM,25.805,,,,
3169,07/20/20 06:00:00 PM,25.805,,,,
3170,07/20/20 07:00:00 PM,25.222,,,,
3171,07/20/20 08:00:00 PM,25.028,,,,
3172,07/20/20 09:00:00 PM,24.835,,,,
3173,07/20/20 10:00:00 PM,25.028,,,,
3174,07/20/20 11:00:00 PM,24.738,,,,
3175,07/21/20 12:00:00 AM,24.448,,,,
3176,07/21/20 01:00:00 AM,24.158,,,,
3177,07/21/20 02:00:00 AM,23.869,,,,
3178,07/21/20 03:00:00 AM,23.677,,,,
3179,07/21/20 04:00:00 AM,23.484,,,,
3180,07/21/20 05:00:00 AM,23.388,,,,
3181,07/21/20 06:00:00 AM,23.196,,,,
3182,07/21/20 07:00:00 AM,23.196,,,,
3183,07/21/20 08:00:00 AM,23.100,,,,
3184,07/21/20 09:00:00 AM,23.292,,,,
3185,07/21/20 10:00:00 AM,23.677,,,,
3186,07/21/20 11:00:00 AM,24.255,,,,
3187,07/21/20 12:00:00 PM,25.028,,,,
3188,07/21/20 01:00:00 PM,25.708,,,,
3189,07/21/20 02:00:00 PM,26.000,,,,
3190,07/21/20 03:00:00 PM,26.488,,,,
3191,07/21/20 04:00:00 PM,26.488,,,,
3192,07/21/20 05:00:00 PM,26.585,,,,
3193,07/21/20 06:00:00 PM,26.390,,,,
3194,07/21/20 07:00:00 PM,25.902,,,,
3195,07/21/20 08:00:00 PM,25.416,,,,
3196,07/21/20 09:00:00 PM,25.125,,,,
3197,07/21/20 10:00:00 PM,24.835,,,,
3198,07/21/20 11:00:00 PM,24.545,,,,
3199,07/22/20 12:00:00 AM,24.448,,,,
3200,07/22/20 01:00:00 AM,24.255,,,,
3201,07/22/20 02:00:00 AM,24.062,,,,
3202,07/22/20 03:00:00 AM,24.062,,,,
3203,07/22/20 04:00:00 AM,23.869,,,,
3204,07/22/20 05:00:00 AM,23.773,,,,
3205,07/22/20 06:00:00 AM,23.773,,,,
3206,07/22/20 07:00:00 AM,23.677,,,,
3207,07/22/20 08:00:00 AM,23.869,,,,
3208,07/22/20 09:00:00 AM,23.869,,,,
3209,07/22/20 10:00:00 AM,24.158,,,,
3210,07/22/20 11:00:00 AM,24.351,,,,
3211,07/22/20 12:00:00 PM,24.931,,,,
3212,07/22/20 01:00:00 PM,25.610,,,,
3213,07/22/20 02:00:00 PM,26.097,,,,
3214,07/22/20 03:00:00 PM,26.488,,,,
3215,07/22/20 04:00:00 PM,26.585,,,,
3216,07/22/20 05:00:00 PM,26.683,,,,
3217,07/22/20 06:00:00 PM,26.390,,,,
3218,07/22/20 07:00:00 PM,26.000,,,,
3219,07/22/20 08:00:00 PM,25.416,,,,
3220,07/22/20 09:00:00 PM,25.028,,,,
3221,07/22/20 10:00:00 PM,24.738,,,,
3222,07/22/20 11:00:00 PM,24.545,,,,
3223,07/23/20 12:00:00 AM,24.351,,,,
3224,07/23/20 01:00:00 AM,24.255,,,,
3225,07/23/20 02:00:00 AM,24.158,,,,
3226,07/23/20 03:00:00 AM,24.062,,,,
3227,07/23/20 04:00:00 AM,23.966,,,,
3228,07/23/20 05:00:00 AM,23.773,,,,
3229,07/23/20 06:00:00 AM,23.677,,,,
3230,07/23/20 07:00:00 AM,23.677,,,,
3231,07/23/20 08:00:00 AM,23.677,,,,
3232,07/23/20 09:00:00 AM,23.869,,,,
3233,07/23/20 10:00:00 AM,24.255,,,,
3234,07/23/20 11:00:00 AM,24.351,,,,
3235,07/23/20 12:00:00 PM,24.835,,,,
3236,07/23/20 01:00:00 PM,25.416,,,,
3237,07/23/20 02:00:00 PM,25.902,,,,
3238,07/23/20 03:00:00 PM,26.195,,,,
3239,07/23/20 04:00:00 PM,26.292,,,,
3240,07/23/20 05:00:00 PM,26.195,,,,
3241,07/23/20 06:00:00 PM,25.902,,,,
3242,07/23/20 07:00:00 PM,25.513,,,,
3243,07/23/20 08:00:00 PM,24.738,,,,
3244,07/23/20 09:00:00 PM,24.448,,,,
3245,07/23/20 10:00:00 PM,24.255,,,,
3246,07/23/20 11:00:00 PM,24.158,,,,
3247,07/24/20 12:00:00 AM,24.062,,,,
3248,07/24/20 01:00:00 AM,23.869,,,,
3249,07/24/20 02:00:00 AM,23.773,,,,
3250,07/24/20 03:00:00 AM,23.677,,,,
3251,07/24/20 04:00:00 AM,23.581,,,,
3252,07/24/20 05:00:00 AM,23.388,,,,
3253,07/24/20 06:00:00 AM,23.388,,,,
3254,07/24/20 07:00:00 AM,23.292,,,,
3255,07/24/20 08:00:00 AM,23.292,,,,
3256,07/24/20 09:00:00 AM,23.196,,,,
3257,07/24/20 10:00:00 AM,23.196,,,,
3258,07/24/20 11:00:00 AM,23.388,,,,
3259,07/24/20 12:00:00 PM,23.484,,,,
3260,07/24/20 01:00:00 PM,23.388,,,,
3261,07/24/20 02:00:00 PM,23.388,,,,
3262,07/24/20 03:00:00 PM,23.484,,,,
3263,07/24/20 04:00:00 PM,23.581,,,,
3264,07/24/20 05:00:00 PM,23.581,,,,
3265,07/24/20 06:00:00 PM,23.581,,,,
3266,07/24/20 07:00:00 PM,23.388,,,,
3267,07/24/20 08:00:00 PM,22.908,,,,
3268,07/24/20 09:00:00 PM,22.812,,,,
3269,07/24/20 10:00:00 PM,22.717,,,,
3270,07/24/20 11:00:00 PM,22.621,,,,
3271,07/25/20 12:00:00 AM,22.621,,,,
3272,07/25/20 01:00:00 AM,22.525,,,,
3273,07/25/20 02:00:00 AM,22.429,,,,
3274,07/25/20 03:00:00 AM,22.333,,,,
3275,07/25/20 04:00:00 AM,22.238,,,,
3276,07/25/20 05:00:00 AM,22.142,,,,
3277,07/25/20 06:00:00 AM,22.046,,,,
3278,07/25/20 07:00:00 AM,22.046,,,,
3279,07/25/20 08:00:00 AM,22.142,,,,
3280,07/25/20 09:00:00 AM,21.951,,,,
3281,07/25/20 10:00:00 AM,22.525,,,,
3282,07/25/20 11:00:00 AM,22.812,,,,
3283,07/25/20 12:00:00 PM,23.388,,,,
3284,07/25/20 01:00:00 PM,24.062,,,,
3285,07/25/20 02:00:00 PM,24.545,,,,
3286,07/25/20 03:00:00 PM,24.931,,,,
3287,07/25/20 04:00:00 PM,25.125,,,,
3288,07/25/20 05:00:00 PM,25.319,,,,
3289,07/25/20 06:00:00 PM,24.931,,,,
3290,07/25/20 07:00:00 PM,24.545,,,,
3291,07/25/20 08:00:00 PM,23.869,,,,
3292,07/25/20 09:00:00 PM,23.581,,,,
3293,07/25/20 10:00:00 PM,23.292,,,,
3294,07/25/20 11:00:00 PM,23.100,,,,
3295,07/26/20 12:00:00 AM,22.908,,,,
3296,07/26/20 01:00:00 AM,22.717,,,,
3297,07/26/20 02:00:00 AM,22.621,,,,
3298,07/26/20 03:00:00 AM,22.429,,,,
3299,07/26/20 04:00:00 AM,22.333,,,,
3300,07/26/20 05:00:00 AM,22.238,,,,
3301,07/26/20 06:00:00 AM,22.142,,,,
3302,07/26/20 07:00:00 AM,22.142,,,,
3303,07/26/20 08:00:00 AM,22.046,,,,
3304,07/26/20 09:00:00 AM,22.142,,,,
3305,07/26/20 10:00:00 AM,22.621,,,,
3306,07/26/20 11:00:00 AM,23.100,,,,
3307,07/26/20 12:00:00 PM,23.869,,,,
3308,07/26/20 01:00:00 PM,24.641,,,,
3309,07/26/20 02:00:00 PM,24.931,,,,
3310,07/26/20 03:00:00 PM,25.610,,,,
3311,07/26/20 04:00:00 PM,25.513,,,,
3312,07/26/20 05:00:00 PM,25.416,,,,
3313,07/26/20 06:00:00 PM,25.805,,,,
3314,07/26/20 07:00:00 PM,25.222,,,,
3315,07/26/20 08:00:00 PM,24.641,,,,
3316,07/26/20 09:00:00 PM,24.641,,,,
3317,07/26/20 10:00:00 PM,24.255,,,,
3318,07/26/20 11:00:00 PM,23.966,,,,
3319,07/27/20 12:00:00 AM,23.773,,,,
3320,07/27/20 01:00:00 AM,23.581,,,,
3321,07/27/20 02:00:00 AM,23.388,,,,
3322,07/27/20 03:00:00 AM,23.100,,,,
3323,07/27/20 04:00:00 AM,23.004,,,,
3324,07/27/20 05:00:00 AM,22.908,,,,
3325,07/27/20 06:00:00 AM,22.717,,,,
3326,07/27/20 07:00:00 AM,22.717,,,,
3327,07/27/20 08:00:00 AM,22.621,,,,
3328,07/27/20 09:00:00 AM,22.812,,,,
3329,07/27/20 10:00:00 AM,23.292,,,,
3330,07/27/20 11:00:00 AM,23.581,,,,
3331,07/27/20 12:00:00 PM,24.448,,,,
3332,07/27/20 01:00:00 PM,24.931,,,,
3333,07/27/20 02:00:00 PM,25.319,,,,
3334,07/27/20 03:00:00 PM,25.610,,,,
3335,07/27/20 04:00:00 PM,26.000,,,,
3336,07/27/20 05:00:00 PM,26.000,,,,
3337,07/27/20 06:00:00 PM,25.902,,,,
3338,07/27/20 07:00:00 PM,25.222,,,,
3339,07/27/20 08:00:00 PM,25.028,,,,
3340,07/27/20 09:00:00 PM,25.319,,,,
3341,07/27/20 10:00:00 PM,25.222,,,,
3342,07/27/20 11:00:00 PM,24.931,,,,
3343,07/28/20 12:00:00 AM,24.738,,,,
3344,07/28/20 01:00:00 AM,24.448,,,,
3345,07/28/20 02:00:00 AM,24.158,,,,
3346,07/28/20 03:00:00 AM,23.966,,,,
3347,07/28/20 04:00:00 AM,23.773,,,,
3348,07/28/20 05:00:00 AM,23.581,,,,
3349,07/28/20 06:00:00 AM,23.484,,,,
3350,07/28/20 07:00:00 AM,23.292,,,,
3351,07/28/20 08:00:00 AM,23.292,,,,
3352,07/28/20 09:00:00 AM,23.388,,,,
3353,07/28/20 10:00:00 AM,23.869,,,,
3354,07/28/20 11:00:00 AM,24.255,,,,
3355,07/28/20 12:00:00 PM,24.835,,,,
3356,07/28/20 01:00:00 PM,25.513,,,,
3357,07/28/20 02:00:00 PM,25.902,,,,
3358,07/28/20 03:00:00 PM,26.390,,,,
3359,07/28/20 04:00:00 PM,26.390,,,,
3360,07/28/20 05:00:00 PM,26.488,,,,
3361,07/28/20 06:00:00 PM,26.292,,,,
3362,07/28/20 07:00:00 PM,25.902,,,,
3363,07/28/20 08:00:00 PM,25.416,,,,
3364,07/28/20 09:00:00 PM,25.028,,,,
3365,07/28/20 10:00:00 PM,24.641,,,,
3366,07/28/20 11:00:00 PM,24.448,,,,
3367,07/29/20 12:00:00 AM,24.158,,,,
3368,07/29/20 01:00:00 AM,24.062,,,,
3369,07/29/20 02:00:00 AM,23.869,,,,
3370,07/29/20 03:00:00 AM,23.677,,,,
3371,07/29/20 04:00:00 AM,23.581,,,,
3372,07/29/20 05:00:00 AM,23.388,,,,
3373,07/29/20 06:00:00 AM,23.388,,,,
3374,07/29/20 07:00:00 AM,23.292,,,,
3375,07/29/20 08:00:00 AM,23.196,,,,
3376,07/29/20 09:00:00 AM,23.388,,,,
3377,07/29/20 10:00:00 AM,23.869,,,,
3378,07/29/20 11:00:00 AM,24.255,,,,
3379,07/29/20 12:00:00 PM,24.931,,,,
3380,07/29/20 01:00:00 PM,25.805,,,,
3381,07/29/20 02:00:00 PM,26.390,,,,
3382,07/29/20 03:00:00 PM,26.683,,,,
3383,07/29/20 04:00:00 PM,26.879,,,,
3384,07/29/20 05:00:00 PM,26.977,,,,
3385,07/29/20 06:00:00 PM,26.683,,,,
3386,07/29/20 07:00:00 PM,26.195,,,,
3387,07/29/20 08:00:00 PM,25.805,,,,
3388,07/29/20 09:00:00 PM,25.513,,,,
3389,07/29/20 10:00:00 PM,25.222,,,,
3390,07/29/20 11:00:00 PM,24.835,,,,
3391,07/30/20 12:00:00 AM,24.641,,,,
3392,07/30/20 01:00:00 AM,24.351,,,,
3393,07/30/20 02:00:00 AM,24.255,,,,
3394,07/30/20 03:00:00 AM,24.062,,,,
3395,07/30/20 04:00:00 AM,23.966,,,,
3396,07/30/20 05:00:00 AM,23.869,,,,
3397,07/30/20 06:00:00 AM,23.677,,,,
3398,07/30/20 07:00:00 AM,23.677,,,,
3399,07/30/20 08:00:00 AM,23.677,,,,
3400,07/30/20 09:00:00 AM,23.773,,,,
3401,07/30/20 10:00:00 AM,24.255,,,,
3402,07/30/20 11:00:00 AM,24.738,,,,
3403,07/30/20 12:00:00 PM,25.513,,,,
3404,07/30/20 01:00:00 PM,26.195,,,,
3405,07/30/20 02:00:00 PM,26.585,,,,
3406,07/30/20 03:00:00 PM,26.488,,,,
3407,07/30/20 04:00:00 PM,27.567,,,,
3408,07/30/20 05:00:00 PM,27.764,,,,
3409,07/30/20 06:00:00 PM,27.370,,,,
3410,07/30/20 07:00:00 PM,26.683,,,,
3411,07/30/20 08:00:00 PM,26.488,,,,
3412,07/30/20 09:00:00 PM,26.292,,,,
3413,07/30/20 10:00:00 PM,25.902,,,,
3414,07/30/20 11:00:00 PM,25.610,,,,
3415,07/31/20 12:00:00 AM,25.319,,,,
3416,07/31/20 01:00:00 AM,25.125,,,,
3417,07/31/20 02:00:00 AM,24.835,,,,
3418,07/31/20 03:00:00 AM,24.641,,,,
3419,07/31/20 04:00:00 AM,24.545,,,,
3420,07/31/20 05:00:00 AM,24.351,,,,
3421,07/31/20 06:00:00 AM,24.255,,,,
3422,07/31/20 07:00:00 AM,24.158,,,,
3423,07/31/20 08:00:00 AM,24.158,,,,
3424,07/31/20 09:00:00 AM,24.158,,,,
3425,07/31/20 10:00:00 AM,24.641,,,,
3426,07/31/20 11:00:00 AM,25.125,,,,
3427,07/31/20 12:00:00 PM,25.708,,,,
3428,07/31/20 01:00:00 PM,26.292,,,,
3429,07/31/20 02:00:00 PM,26.879,,,,
3430,07/31/20 03:00:00 PM,26.977,,,,
3431,07/31/20 04:00:00 PM,27.272,,,,
3432,07/31/20 05:00:00 PM,27.272,,,,
3433,07/31/20 06:00:00 PM,26.879,,,,
3434,07/31/20 07:00:00 PM,26.488,,,,
3435,07/31/20 08:00:00 PM,26.097,,,,
3436,07/31/20 09:00:00 PM,25.708,,,,
3437,07/31/20 10:00:00 PM,25.416,,,,
3438,07/31/20 11:00:00 PM,25.222,,,,
3439,08/01/20 12:00:00 AM,24.931,,,,
3440,08/01/20 01:00:00 AM,24.738,,,,
3441,08/01/20 02:00:00 AM,24.641,,,,
3442,08/01/20 03:00:00 AM,24.545,,,,
3443,08/01/20 04:00:00 AM,24.448,,,,
3444,08/01/20 05:00:00 AM,24.255,,,,
3445,08/01/20 06:00:00 AM,24.255,,,,
3446,08/01/20 07:00:00 AM,24.158,,,,
3447,08/01/20 08:00:00 AM,24.158,,,,
3448,08/01/20 09:00:00 AM,24.158,,,,
3449,08/01/20 10:00:00 AM,24.158,,,,
3450,08/01/20 11:00:00 AM,24.351,,,,
3451,08/01/20 12:00:00 PM,24.641,,,,
3452,08/01/20 01:00:00 PM,24.738,,,,
3453,08/01/20 02:00:00 PM,25.319,,,,
3454,08/01/20 03:00:00 PM,25.610,,,,
3455,08/01/20 04:00:00 PM,25.902,,,,
3456,08/01/20 05:00:00 PM,25.902,,,,
3457,08/01/20 06:00:00 PM,25.708,,,,
3458,08/01/20 07:00:00 PM,25.222,,,,
3459,08/01/20 08:00:00 PM,24.738,,,,
3460,08/01/20 09:00:00 PM,24.448,,,,
3461,08/01/20 10:00:00 PM,24.351,,,,
3462,08/01/20 11:00:00 PM,24.158,,,,
3463,08/02/20 12:00:00 AM,24.062,,,,
3464,08/02/20 01:00:00 AM,23.966,,,,
3465,08/02/20 02:00:00 AM,23.869,,,,
3466,08/02/20 03:00:00 AM,23.773,,,,
3467,08/02/20 04:00:00 AM,23.677,,,,
3468,08/02/20 05:00:00 AM,23.581,,,,
3469,08/02/20 06:00:00 AM,23.484,,,,
3470,08/02/20 07:00:00 AM,23.388,,,,
3471,08/02/20 08:00:00 AM,23.388,,,,
3472,08/02/20 09:00:00 AM,23.388,,,,
3473,08/02/20 10:00:00 AM,23.869,,,,
3474,08/02/20 11:00:00 AM,24.255,,,,
3475,08/02/20 12:00:00 PM,24.931,,,,
3476,08/02/20 01:00:00 PM,25.222,,,,
3477,08/02/20 02:00:00 PM,25.610,,,,
3478,08/02/20 03:00:00 PM,26.000,,,,
3479,08/02/20 04:00:00 PM,26.390,,,,
3480,08/02/20 05:00:00 PM,26.292,,,,
3481,08/02/20 06:00:00 PM,26.097,,,,
3482,08/02/20 07:00:00 PM,25.416,,,,
