"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684635, SEN S/N: 20684635)","RH, % (LGR S/N: 20684635, SEN S/N: 20684635)","Coupler Detached (LGR S/N: 20684635)","Coupler Attached (LGR S/N: 20684635)","Host Connected (LGR S/N: 20684635)","Stopped (LGR S/N: 20684635)","End Of File (LGR S/N: 20684635)"
2916,08/14/20 01:30:00,1.317,92.583,,,,,
2917,08/14/20 02:00:00,1.071,94.719,,,,,
2918,08/14/20 02:30:00,1.099,96.420,,,,,
2919,08/14/20 03:00:00,0.962,96.069,,,,,
2920,08/14/20 03:30:00,0.715,95.832,,,,,
2921,08/14/20 04:00:00,0.412,95.024,,,,,
2922,08/14/20 04:30:00,0.412,95.844,,,,,
2923,08/14/20 05:00:00,0.218,94.486,,,,,
2924,08/14/20 05:30:00,-0.032,95.409,,,,,
2925,08/14/20 06:00:00,-0.283,95.387,,,,,
2926,08/14/20 06:30:00,-0.143,96.984,,,,,
2927,08/14/20 07:00:00,0.329,97.165,,,,,
2928,08/14/20 07:30:00,0.989,98.449,,,,,
2929,08/14/20 08:00:00,5.076,100.000,,,,,
2930,08/14/20 08:30:00,10.345,76.516,,,,,
2931,08/14/20 09:00:00,13.786,60.047,,,,,
2932,08/14/20 09:30:00,15.294,54.163,,,,,
2933,08/14/20 10:00:00,16.892,50.633,,,,,
2934,08/14/20 10:30:00,18.366,48.268,,,,,
2935,08/14/20 11:00:00,19.627,45.360,,,,,
2936,08/14/20 11:30:00,21.461,42.176,,,,,
2937,08/14/20 12:00:00,23.112,38.611,,,,,
2938,08/14/20 12:30:00,24.339,37.254,,,,,
2939,08/14/20 13:00:00,23.665,39.620,,,,,
2940,08/14/20 13:30:00,23.016,38.535,,,,,
2941,08/14/20 14:00:00,23.665,37.583,,,,,
2942,08/14/20 14:30:00,23.809,37.399,,,,,
2943,08/14/20 15:00:00,23.954,36.621,,,,,
2944,08/14/20 15:30:00,24.339,38.442,,,,,
2945,08/14/20 16:00:00,24.726,37.525,,,,,
2946,08/14/20 16:30:00,24.363,37.752,,,,,
2947,08/14/20 17:00:00,23.737,41.750,,,,,
2948,08/14/20 17:30:00,22.393,48.694,,,,,
2949,08/14/20 18:00:00,21.581,52.555,,,,,
2950,08/14/20 18:30:00,19.056,62.134,,,,,
2951,08/14/20 19:00:00,16.463,69.122,,,,,
2952,08/14/20 19:30:00,15.796,70.270,,,,,
2953,08/14/20 20:00:00,13.497,77.788,,,,,
2954,08/14/20 20:30:00,11.734,80.542,,,,,
2955,08/14/20 21:00:00,10.198,83.087,,,,,
2956,08/14/20 21:30:00,9.015,86.126,,,,,
2957,08/14/20 22:00:00,8.020,86.412,,,,,
2958,08/14/20 22:30:00,7.217,89.119,,,,,
2959,08/14/20 23:00:00,6.636,89.026,,,,,
2960,08/14/20 23:30:00,6.179,92.871,,,,,
2961,08/15/20 00:00:00,6.026,92.025,,,,,
2962,08/15/20 00:30:00,5.821,94.303,,,,,
2963,08/15/20 01:00:00,5.539,93.704,,,,,
2964,08/15/20 01:30:00,5.231,93.323,,,,,
2965,08/15/20 02:00:00,4.973,94.300,,,,,
2966,08/15/20 02:30:00,4.869,94.421,,,,,
2967,08/15/20 03:00:00,4.714,95.614,,,,,
2968,08/15/20 03:30:00,4.558,95.620,,,,,
2969,08/15/20 04:00:00,4.428,95.290,,,,,
2970,08/15/20 04:30:00,4.272,95.837,,,,,
2971,08/15/20 05:00:00,4.168,96.445,,,,,
2972,08/15/20 05:30:00,4.089,95.345,,,,,
2973,08/15/20 06:00:00,4.115,95.941,,,,,
2974,08/15/20 06:30:00,4.324,97.318,,,,,
2975,08/15/20 07:00:00,5.076,99.131,,,,,
2976,08/15/20 07:30:00,5.847,99.737,,,,,
2977,08/15/20 08:00:00,10.492,100.000,,,,,
2978,08/15/20 08:30:00,15.533,76.594,,,,,
2979,08/15/20 09:00:00,19.436,50.885,,,,,
2980,08/15/20 09:30:00,22.082,40.884,,,,,
2981,08/15/20 10:00:00,23.930,33.562,,,,,
2982,08/15/20 10:30:00,24.847,33.245,,,,,
2983,08/15/20 11:00:00,26.231,30.876,,,,,
2984,08/15/20 11:30:00,27.677,26.696,,,,,
2985,08/15/20 12:00:00,29.215,26.880,,,,,
2986,08/15/20 12:30:00,29.991,23.539,,,,,
2987,08/15/20 13:00:00,29.515,23.403,,,,,
2988,08/15/20 13:30:00,29.040,25.002,,,,,
2989,08/15/20 14:00:00,30.293,23.908,,,,,
2990,08/15/20 14:30:00,30.343,23.911,,,,,
2991,08/15/20 15:00:00,30.369,23.565,,,,,
2992,08/15/20 15:30:00,31.077,22.913,,,,,
2993,08/15/20 16:00:00,31.026,21.929,,,,,
2994,08/15/20 16:30:00,30.369,22.692,,,,,
2995,08/15/20 17:00:00,29.790,25.055,,,,,
2996,08/15/20 17:30:00,28.023,29.325,,,,,
2997,08/15/20 18:00:00,25.768,38.325,,,,,
2998,08/15/20 18:30:00,21.533,52.892,,,,,
2999,08/15/20 19:00:00,18.913,61.148,,,,,
3000,08/15/20 19:30:00,17.153,67.850,,,,,
3001,08/15/20 20:00:00,15.629,71.962,,,,,
3002,08/15/20 20:30:00,14.146,76.922,,,,,
3003,08/15/20 21:00:00,13.112,81.856,,,,,
3004,08/15/20 21:30:00,12.437,84.299,,,,,
3005,08/15/20 22:00:00,11.953,83.084,,,,,
3006,08/15/20 22:30:00,11.492,86.029,,,,,
3007,08/15/20 23:00:00,11.151,88.376,,,,,
3008,08/15/20 23:30:00,10.932,88.113,,,,,
3009,08/16/20 00:00:00,10.834,87.353,,,,,
3010,08/16/20 00:30:00,10.834,87.432,,,,,
3011,08/16/20 01:00:00,10.785,88.182,,,,,
3012,08/16/20 01:30:00,10.492,89.364,,,,,
3013,08/16/20 02:00:00,10.345,89.432,,,,,
3014,08/16/20 02:30:00,10.345,90.004,,,,,
3015,08/16/20 03:00:00,10.516,90.047,,,,,
3016,08/16/20 03:30:00,10.296,90.510,,,,,
3017,08/16/20 04:00:00,10.320,91.317,,,,,
3018,08/16/20 04:30:00,10.247,90.731,,,,,
3019,08/16/20 05:00:00,9.928,90.805,,,,,
3020,08/16/20 05:30:00,9.706,92.879,,,,,
3021,08/16/20 06:00:00,9.558,91.304,,,,,
3022,08/16/20 06:30:00,9.509,93.083,,,,,
3023,08/16/20 07:00:00,10.467,96.427,,,,,
3024,08/16/20 07:30:00,11.492,98.137,,,,,
3025,08/16/20 08:00:00,15.557,96.569,,,,,
3026,08/16/20 08:30:00,17.344,93.180,,,,,
3027,08/16/20 09:00:00,20.817,75.510,,,,,
3028,08/16/20 09:30:00,23.809,39.209,,,,,
3029,08/16/20 10:00:00,26.134,32.924,,,,,
3030,08/16/20 10:30:00,27.382,30.905,,,,,
3031,08/16/20 11:00:00,28.369,28.053,,,,,
3032,08/16/20 11:30:00,29.991,23.713,,,,,
3033,08/16/20 12:00:00,31.128,25.774,,,,,
3034,08/16/20 12:30:00,31.714,24.214,,,,,
3035,08/16/20 13:00:00,31.510,25.593,,,,,
3036,08/16/20 13:30:00,31.306,26.065,,,,,
3037,08/16/20 14:00:00,31.765,25.194,,,,,
3038,08/16/20 14:30:00,32.021,23.290,,,,,
3039,08/16/20 15:00:00,31.052,25.074,,,,,
3040,08/16/20 15:30:00,32.021,24.095,,,,,
3041,08/16/20 16:00:00,30.142,25.981,,,,,
3042,08/16/20 16:30:00,28.097,40.686,,,,,
3043,08/16/20 17:00:00,27.850,32.774,,,,,
3044,08/16/20 17:30:00,26.867,38.172,,,,,
3045,08/16/20 18:00:00,26.061,40.894,,,,,
3046,08/16/20 18:30:00,24.146,47.194,,,,,
3047,08/16/20 19:00:00,22.824,53.918,,,,,
3048,08/16/20 19:30:00,21.724,63.059,,,,,
3049,08/16/20 20:00:00,20.031,75.897,,,,,
3050,08/16/20 20:30:00,19.151,78.079,,,,,
3051,08/16/20 21:00:00,17.867,79.469,,,,,
3052,08/16/20 21:30:00,16.463,80.088,,,,,
3053,08/16/20 22:00:00,15.294,83.000,,,,,
3054,08/16/20 22:30:00,14.098,85.357,,,,,
3055,08/16/20 23:00:00,13.040,88.626,,,,,
3056,08/16/20 23:30:00,12.389,89.756,,,,,
3057,08/17/20 00:00:00,11.856,90.590,,,,,
3058,08/17/20 00:30:00,11.492,88.275,,,,,
3059,08/17/20 01:00:00,11.175,91.819,,,,,
3060,08/17/20 01:30:00,11.175,93.926,,,,,
3061,08/17/20 02:00:00,11.248,94.405,,,,,
3062,08/17/20 02:30:00,11.904,94.679,,,,,
3063,08/17/20 03:00:00,12.920,89.966,,,,,
3064,08/17/20 03:30:00,14.074,82.507,,,,,
3065,08/17/20 04:00:00,14.505,81.208,,,,,
3066,08/17/20 04:30:00,13.930,84.833,,,,,
3067,08/17/20 05:00:00,13.329,87.477,,,,,
3068,08/17/20 05:30:00,12.316,90.549,,,,,
3069,08/17/20 06:00:00,11.443,91.084,,,,,
3070,08/17/20 06:30:00,10.907,91.957,,,,,
3071,08/17/20 07:00:00,10.834,92.915,,,,,
3072,08/17/20 07:30:00,11.273,97.098,,,,,
3073,08/17/20 08:00:00,14.337,97.929,,,,,
3074,08/17/20 08:30:00,17.843,77.241,,,,,
3075,08/17/20 09:00:00,20.317,66.293,,,,,
3076,08/17/20 09:30:00,21.987,61.009,,,,,
3077,08/17/20 10:00:00,23.184,57.515,,,,,
3078,08/17/20 10:30:00,24.074,55.971,,,,,
3079,08/17/20 11:00:00,25.162,53.179,,,,,
3080,08/17/20 11:30:00,26.573,47.819,,,,,
3081,08/17/20 12:00:00,27.702,44.322,,,,,
3082,08/17/20 12:30:00,28.617,40.874,,,,,
3083,08/17/20 13:00:00,27.899,41.061,,,,,
3084,08/17/20 13:30:00,27.456,40.419,,,,,
3085,08/17/20 14:00:00,28.345,33.831,,,,,
3086,08/17/20 14:30:00,28.543,27.792,,,,,
3087,08/17/20 15:00:00,28.841,22.314,,,,,
3088,08/17/20 15:30:00,29.464,23.608,,,,,
3089,08/17/20 16:00:00,29.340,22.939,,,,,
3090,08/17/20 16:30:00,28.692,28.283,,,,,
3091,08/17/20 17:00:00,28.320,29.349,,,,,
3092,08/17/20 17:30:00,26.769,32.981,,,,,
3093,08/17/20 18:00:00,24.968,45.331,,,,,
3094,08/17/20 18:30:00,22.082,59.315,,,,,
3095,08/17/20 19:00:00,20.150,63.067,,,,,
3096,08/17/20 19:30:00,19.080,66.933,,,,,
3097,08/17/20 20:00:00,17.701,72.478,,,,,
3098,08/17/20 20:30:00,16.010,76.214,,,,,
3099,08/17/20 21:00:00,14.218,79.050,,,,,
3100,08/17/20 21:30:00,12.195,81.487,,,,,
3101,08/17/20 22:00:00,10.638,83.696,,,,,
3102,08/17/20 22:30:00,9.657,85.197,,,,,
3103,08/17/20 23:00:00,8.990,88.888,,,,,
3104,08/17/20 23:30:00,8.568,90.333,,,,,
3105,08/18/20 00:00:00,8.270,91.206,,,,,
3106,08/18/20 00:30:00,8.020,91.780,,,,,
3107,08/18/20 01:00:00,7.870,91.436,,,,,
3108,08/18/20 01:30:00,7.695,92.307,,,,,
3109,08/18/20 02:00:00,7.594,92.737,,,,,
3110,08/18/20 02:30:00,7.469,93.159,,,,,
3111,08/18/20 03:00:00,7.318,92.310,,,,,
3112,08/18/20 03:30:00,7.192,92.480,,,,,
3113,08/18/20 04:00:00,7.142,93.828,,,,,
3114,08/18/20 04:30:00,7.268,95.463,,,,,
3115,08/18/20 05:00:00,7.293,95.869,,,,,
3116,08/18/20 05:30:00,7.268,96.185,,,,,
3117,08/18/20 06:00:00,7.444,97.595,,,,,
3118,08/18/20 06:30:00,7.645,97.551,,,,,
3119,08/18/20 07:00:00,8.220,98.550,,,,,
3120,08/18/20 07:30:00,8.916,98.892,,,,,
3121,08/18/20 08:00:00,12.871,99.996,,,,,
3122,08/18/20 08:30:00,16.368,81.315,,,,,
3123,08/18/20 09:00:00,19.080,67.022,,,,,
3124,08/18/20 09:30:00,20.841,60.370,,,,,
3125,08/18/20 10:00:00,21.963,57.576,,,,,
3126,08/18/20 10:30:00,21.939,55.874,,,,,
3127,08/18/20 11:00:00,22.417,55.852,,,,,
3128,08/18/20 11:30:00,23.424,54.941,,,,,
3129,08/18/20 12:00:00,24.653,51.181,,,,,
3130,08/18/20 12:30:00,25.987,49.446,,,,,
3131,08/18/20 13:00:00,25.477,50.082,,,,,
3132,08/18/20 13:30:00,25.065,51.965,,,,,
3133,08/18/20 14:00:00,25.550,48.973,,,,,
3134,08/18/20 14:30:00,25.817,48.334,,,,,
3135,08/18/20 15:00:00,24.871,53.328,,,,,
3136,08/18/20 15:30:00,24.436,50.929,,,,,
3137,08/18/20 16:00:00,24.412,52.697,,,,,
3138,08/18/20 16:30:00,23.617,57.053,,,,,
3139,08/18/20 17:00:00,23.448,52.343,,,,,
3140,08/18/20 17:30:00,22.106,61.150,,,,,
3141,08/18/20 18:00:00,20.793,69.277,,,,,
3142,08/18/20 18:30:00,18.842,78.805,,,,,
3143,08/18/20 19:00:00,17.605,84.208,,,,,
3144,08/18/20 19:30:00,16.225,87.527,,,,,
3145,08/18/20 20:00:00,15.008,89.106,,,,,
3146,08/18/20 20:30:00,13.642,88.799,,,,,
3147,08/18/20 21:00:00,11.977,88.156,,,,,
3148,08/18/20 21:30:00,10.418,88.668,,,,,
3149,08/18/20 22:00:00,9.064,88.101,,,,,
3150,08/18/20 22:30:00,7.945,89.765,,,,,
3151,08/18/20 23:00:00,7.116,91.294,,,,,
3152,08/18/20 23:30:00,6.458,91.759,,,,,
3153,08/19/20 00:00:00,5.975,92.163,,,,,
3154,08/19/20 00:30:00,5.668,92.536,,,,,
3155,08/19/20 01:00:00,5.334,93.500,,,,,
3156,08/19/20 01:30:00,4.999,93.511,,,,,
3157,08/19/20 02:00:00,4.610,93.632,,,,,
3158,08/19/20 02:30:00,4.298,94.762,,,,,
3159,08/19/20 03:00:00,4.350,97.763,,,,,
3160,08/19/20 03:30:00,4.506,97.174,,,,,
3161,08/19/20 04:00:00,4.324,94.423,,,,,
3162,08/19/20 04:30:00,3.932,94.169,,,,,
3163,08/19/20 05:00:00,3.564,95.399,,,,,
3164,08/19/20 05:30:00,3.406,96.333,,,,,
3165,08/19/20 06:00:00,3.248,96.387,,,,,
3166,08/19/20 06:30:00,3.142,95.992,,,,,
3167,08/19/20 07:00:00,3.512,98.639,,,,,
3168,08/19/20 07:30:00,4.194,99.363,,,,,
3169,08/19/20 08:00:00,8.568,100.000,,,,,
3170,08/19/20 08:30:00,13.137,99.720,,,,,
3171,08/19/20 09:00:00,16.082,80.699,,,,,
3172,08/19/20 09:30:00,17.938,69.162,,,,,
3173,08/19/20 10:00:00,19.698,59.762,,,,,
3174,08/19/20 10:30:00,20.817,52.355,,,,,
3175,08/19/20 11:00:00,21.939,49.901,,,,,
3176,08/19/20 11:30:00,23.713,47.011,,,,,
3177,08/19/20 12:00:00,24.823,40.399,,,,,
3178,08/19/20 12:30:00,25.453,37.432,,,,,
3179,08/19/20 13:00:00,24.677,34.765,,,,,
3180,08/19/20 13:30:00,24.388,37.986,,,,,
3181,08/19/20 14:00:00,24.919,34.988,,,,,
3182,08/19/20 14:30:00,24.388,39.138,,,,,
3183,08/19/20 15:00:00,24.436,39.439,,,,,
3184,08/19/20 15:30:00,25.186,42.303,,,,,
3185,08/19/20 16:00:00,24.919,46.744,,,,,
3186,08/19/20 16:30:00,23.497,47.113,,,,,
3187,08/19/20 17:00:00,22.681,48.921,,,,,
3188,08/19/20 17:30:00,21.843,54.588,,,,,
3189,08/19/20 18:00:00,20.269,64.795,,,,,
3190,08/19/20 18:30:00,19.603,63.665,,,,,
3191,08/19/20 19:00:00,19.008,65.144,,,,,
3192,08/19/20 19:30:00,17.701,73.541,,,,,
3193,08/19/20 20:00:00,16.129,77.784,,,,,
3194,08/19/20 20:30:00,14.864,81.259,,,,,
3195,08/19/20 21:00:00,13.594,83.323,,,,,
3196,08/19/20 21:30:00,12.944,85.999,,,,,
3197,08/19/20 22:00:00,12.727,88.127,,,,,
3198,08/19/20 22:30:00,12.823,89.048,,,,,
3199,08/19/20 23:00:00,12.775,91.551,,,,,
3200,08/19/20 23:30:00,13.016,91.716,,,,,
3201,08/20/20 00:00:00,13.185,92.539,,,,,
3202,08/20/20 00:30:00,13.425,92.574,,,,,
3203,08/20/20 01:00:00,13.257,94.264,,,,,
3204,08/20/20 01:30:00,13.016,94.047,,,,,
3205,08/20/20 02:00:00,12.944,95.312,,,,,
3206,08/20/20 02:30:00,12.775,93.495,,,,,
3207,08/20/20 03:00:00,12.751,94.595,,,,,
3208,08/20/20 03:30:00,12.775,94.857,,,,,
3209,08/20/20 04:00:00,12.582,95.114,,,,,
3210,08/20/20 04:30:00,12.389,94.960,,,,,
3211,08/20/20 05:00:00,11.929,93.815,,,,,
3212,08/20/20 05:30:00,11.029,92.400,,,,,
3213,08/20/20 06:00:00,9.903,95.166,,,,,
3214,08/20/20 06:30:00,10.296,96.983,,,,,
3215,08/20/20 07:00:00,11.005,96.244,,,,,
3216,08/20/20 07:30:00,11.662,94.283,,,,,
3217,08/20/20 08:00:00,12.896,90.013,,,,,
3218,08/20/20 08:30:00,13.978,85.545,,,,,
3219,08/20/20 09:00:00,15.509,80.657,,,,,
3220,08/20/20 09:30:00,16.987,73.715,,,,,
3221,08/20/20 10:00:00,18.224,71.019,,,,,
3222,08/20/20 10:30:00,18.580,67.933,,,,,
3223,08/20/20 11:00:00,19.651,62.533,,,,,
3224,08/20/20 11:30:00,20.031,61.481,,,,,
3225,08/20/20 12:00:00,20.793,57.583,,,,,
3226,08/20/20 12:30:00,20.079,61.610,,,,,
3227,08/20/20 13:00:00,19.555,61.524,,,,,
3228,08/20/20 13:30:00,19.936,59.009,,,,,
3229,08/20/20 14:00:00,20.388,59.476,,,,,
3230,08/20/20 14:30:00,20.388,55.800,,,,,
3231,08/20/20 15:00:00,20.269,57.748,,,,,
3232,08/20/20 15:30:00,20.984,52.971,,,,,
3233,08/20/20 16:00:00,20.365,54.282,,,,,
3234,08/20/20 16:30:00,21.008,48.800,,,,,
3235,08/20/20 17:00:00,20.198,49.922,,,,,
3236,08/20/20 17:30:00,19.127,54.567,,,,,
3237,08/20/20 18:00:00,18.390,54.460,,,,,
3238,08/20/20 18:30:00,17.748,58.758,,,,,
3239,08/20/20 19:00:00,17.177,62.600,,,,,
3240,08/20/20 19:30:00,16.082,69.167,,,,,
3241,08/20/20 20:00:00,14.601,77.966,,,,,
3242,08/20/20 20:30:00,15.127,80.021,,,,,
3243,08/20/20 21:00:00,13.714,90.531,,,,,
3244,08/20/20 21:30:00,13.161,93.491,,,,,
3245,08/20/20 22:00:00,13.161,93.930,,,,,
3246,08/20/20 22:30:00,13.161,94.651,,,,,
3247,08/20/20 23:00:00,13.209,95.228,,,,,
3248,08/20/20 23:30:00,13.233,96.206,,,,,
3249,08/21/20 00:00:00,13.329,96.181,,,,,
3250,08/21/20 00:30:00,13.185,96.906,,,,,
3251,08/21/20 01:00:00,13.112,97.749,,,,,
3252,08/21/20 01:30:00,13.112,96.556,,,,,
3253,08/21/20 02:00:00,13.064,96.925,,,,,
3254,08/21/20 02:30:00,13.257,97.078,,,,,
3255,08/21/20 03:00:00,13.257,96.875,,,,,
3256,08/21/20 03:30:00,13.185,97.059,,,,,
3257,08/21/20 04:00:00,13.185,97.566,,,,,
3258,08/21/20 04:30:00,13.209,97.420,,,,,
3259,08/21/20 05:00:00,13.209,97.876,,,,,
3260,08/21/20 05:30:00,13.257,98.243,,,,,
3261,08/21/20 06:00:00,13.257,98.092,,,,,
3262,08/21/20 06:30:00,13.233,97.782,,,,,
3263,08/21/20 07:00:00,13.257,97.738,,,,,
3264,08/21/20 07:30:00,13.281,95.196,,,,,
3265,08/21/20 08:00:00,13.594,93.732,,,,,
3266,08/21/20 08:30:00,13.690,95.919,,,,,
3267,08/21/20 09:00:00,13.954,94.498,,,,,
3268,08/21/20 09:30:00,14.457,93.644,,,,,
3269,08/21/20 10:00:00,14.337,93.925,,,,,
3270,08/21/20 10:30:00,14.385,92.585,,,,,
3271,08/21/20 11:00:00,14.361,90.165,,,,,
3272,08/21/20 11:30:00,13.810,91.760,,,,,
3273,08/21/20 12:00:00,13.401,93.527,,,,,
3274,08/21/20 12:30:00,13.642,91.979,,,,,
3275,08/21/20 13:00:00,14.290,88.559,,,,,
3276,08/21/20 13:30:00,14.194,89.569,,,,,
3277,08/21/20 14:00:00,13.690,94.377,,,,,
3278,08/21/20 14:30:00,13.522,95.567,,,,,
3279,08/21/20 15:00:00,13.161,95.625,,,,,
3280,08/21/20 15:30:00,13.064,96.416,,,,,
3281,08/21/20 16:00:00,12.920,96.987,,,,,
3282,08/21/20 16:30:00,13.064,97.812,,,,,
3283,08/21/20 17:00:00,13.112,96.378,,,,,
3284,08/21/20 17:30:00,13.185,97.211,,,,,
3285,08/21/20 18:00:00,13.112,97.293,,,,,
3286,08/21/20 18:30:00,13.112,97.293,,,,,
3287,08/21/20 19:00:00,12.992,97.716,,,,,
3288,08/21/20 19:30:00,12.896,98.296,,,,,
3289,08/21/20 20:00:00,12.847,98.434,,,,,
3290,08/21/20 20:30:00,12.654,98.658,,,,,
3291,08/21/20 21:00:00,12.195,97.752,,,,,
3292,08/21/20 21:30:00,11.394,98.061,,,,,
3293,08/21/20 22:00:00,10.736,98.155,,,,,
3294,08/21/20 22:30:00,10.271,98.351,,,,,
3295,08/21/20 23:00:00,10.100,97.880,,,,,
3296,08/21/20 23:30:00,10.026,98.557,,,,,
3297,08/22/20 00:00:00,9.435,97.523,,,,,
3298,08/22/20 00:30:00,9.287,99.489,,,,,
3299,08/22/20 01:00:00,9.361,99.263,,,,,
3300,08/22/20 01:30:00,9.114,99.243,,,,,
3301,08/22/20 02:00:00,9.015,99.462,,,,,
3302,08/22/20 02:30:00,8.742,99.188,,,,,
3303,08/22/20 03:00:00,8.668,98.625,,,,,
3304,08/22/20 03:30:00,7.494,96.097,,,,,
3305,08/22/20 04:00:00,6.914,98.186,,,,,
3306,08/22/20 04:30:00,6.051,96.866,,,,,
3307,08/22/20 05:00:00,5.128,97.688,,,,,
3308,08/22/20 05:30:00,4.766,97.587,,,,,
3309,08/22/20 06:00:00,3.958,97.119,,,,,
3310,08/22/20 06:30:00,3.195,97.875,,,,,
3311,08/22/20 07:00:00,3.036,98.553,,,,,
3312,08/22/20 07:30:00,3.564,100.000,,,,,
3313,08/22/20 08:00:00,7.293,100.000,,,,,
3314,08/22/20 08:30:00,7.945,100.000,,,,,
3315,08/22/20 09:00:00,9.386,100.000,,,,,
3316,08/22/20 09:30:00,10.956,94.812,,,,,
3317,08/22/20 10:00:00,11.686,89.922,,,,,
3318,08/22/20 10:30:00,12.437,85.799,,,,,
3319,08/22/20 11:00:00,13.858,84.087,,,,,
3320,08/22/20 11:30:00,14.792,79.533,,,,,
3321,08/22/20 12:00:00,15.724,70.487,,,,,
3322,08/22/20 12:30:00,16.368,69.771,,,,,
3323,08/22/20 13:00:00,16.320,67.728,,,,,
3324,08/22/20 13:30:00,16.725,69.112,,,,,
3325,08/22/20 14:00:00,17.415,62.759,,,,,
3326,08/22/20 14:30:00,17.439,62.375,,,,,
3327,08/22/20 15:00:00,17.629,65.496,,,,,
3328,08/22/20 15:30:00,17.130,70.261,,,,,
3329,08/22/20 16:00:00,17.415,69.647,,,,,
3330,08/22/20 16:30:00,17.177,72.262,,,,,
3331,08/22/20 17:00:00,17.368,73.045,,,,,
3332,08/22/20 17:30:00,16.606,75.686,,,,,
3333,08/22/20 18:00:00,15.796,81.933,,,,,
3334,08/22/20 18:30:00,14.050,88.607,,,,,
3335,08/22/20 19:00:00,12.944,91.776,,,,,
3336,08/22/20 19:30:00,11.929,94.379,,,,,
3337,08/22/20 20:00:00,10.980,94.462,,,,,
3338,08/22/20 20:30:00,10.247,96.619,,,,,
3339,08/22/20 21:00:00,10.001,97.254,,,,,
3340,08/22/20 21:30:00,9.262,95.901,,,,,
3341,08/22/20 22:00:00,8.120,93.885,,,,,
3342,08/22/20 22:30:00,6.864,93.905,,,,,
3343,08/22/20 23:00:00,5.745,94.929,,,,,
3344,08/22/20 23:30:00,5.024,95.057,,,,,
3345,08/23/20 00:00:00,4.506,96.146,,,,,
3346,08/23/20 00:30:00,4.037,96.897,,,,,
3347,08/23/20 01:00:00,3.643,96.349,,,,,
3348,08/23/20 01:30:00,3.354,96.659,,,,,
3349,08/23/20 02:00:00,3.168,97.432,,,,,
3350,08/23/20 02:30:00,3.063,97.741,,,,,
3351,08/23/20 03:00:00,3.009,98.593,,,,,
3352,08/23/20 03:30:00,3.036,98.264,,,,,
3353,08/23/20 04:00:00,2.983,98.874,,,,,
3354,08/23/20 04:30:00,2.823,98.732,,,,,
3355,08/23/20 05:00:00,2.717,98.174,,,,,
3356,08/23/20 05:30:00,2.503,98.378,,,,,
3357,08/23/20 06:00:00,2.396,98.491,,,,,
3358,08/23/20 06:30:00,2.423,99.336,,,,,
3359,08/23/20 07:00:00,2.717,100.000,,,,,
3360,08/23/20 07:30:00,3.221,100.000,,,,,
3361,08/23/20 08:00:00,5.024,100.000,,,,,
3362,08/23/20 08:30:00,9.608,100.000,,,,,
3363,08/23/20 09:00:00,12.340,100.000,,,,,
3364,08/23/20 09:30:00,15.390,81.320,,,,,
3365,08/23/20 10:00:00,15.724,78.147,,,,,
3366,08/23/20 10:30:00,16.820,75.701,,,,,
3367,08/23/20 11:00:00,17.534,71.524,,,,,
3368,08/23/20 11:30:00,19.270,63.937,,,,,
3369,08/23/20 12:00:00,21.413,40.097,,,,,
3370,08/23/20 12:30:00,22.321,39.216,,,,,
3371,08/23/20 13:00:00,21.819,43.378,,,,,
3372,08/23/20 13:30:00,21.652,40.317,,,,,
3373,08/23/20 14:00:00,22.441,41.216,,,,,
3374,08/23/20 14:30:00,22.369,45.084,,,,,
3375,08/23/20 15:00:00,22.034,53.868,,,,,
3376,08/23/20 15:30:00,21.700,56.396,,,,,
3377,08/23/20 16:00:00,21.604,58.628,,,,,
3378,08/23/20 16:30:00,20.746,62.112,,,,,
3379,08/23/20 17:00:00,20.174,65.971,,,,,
3380,08/23/20 17:30:00,19.127,70.928,,,,,
3381,08/23/20 18:00:00,17.701,77.155,,,,,
3382,08/23/20 18:30:00,15.796,84.069,,,,,
3383,08/23/20 19:00:00,14.361,87.244,,,,,
3384,08/23/20 19:30:00,13.088,90.060,,,,,
3385,08/23/20 20:00:00,12.001,91.563,,,,,
3386,08/23/20 20:30:00,11.029,93.478,,,,,
3387,08/23/20 21:00:00,10.516,94.822,,,,,
3388,08/23/20 21:30:00,9.854,94.900,,,,,
3389,08/23/20 22:00:00,9.015,93.666,,,,,
3390,08/23/20 22:30:00,7.970,94.047,,,,,
3391,08/23/20 23:00:00,7.217,94.150,,,,,
3392,08/23/20 23:30:00,6.585,94.282,,,,,
3393,08/24/20 00:00:00,5.924,95.200,,,,,
3394,08/24/20 00:30:00,5.385,96.191,,,,,
3395,08/24/20 01:00:00,5.024,96.092,,,,,
3396,08/24/20 01:30:00,4.688,95.656,,,,,
3397,08/24/20 02:00:00,4.324,95.998,,,,,
3398,08/24/20 02:30:00,4.011,95.962,,,,,
3399,08/24/20 03:00:00,3.617,96.147,,,,,
3400,08/24/20 03:30:00,3.168,97.045,,,,,
3401,08/24/20 04:00:00,2.877,97.834,,,,,
3402,08/24/20 04:30:00,2.637,97.235,,,,,
3403,08/24/20 05:00:00,2.584,98.712,,,,,
3404,08/24/20 05:30:00,2.209,97.067,,,,,
3405,08/24/20 06:00:00,1.913,97.683,,,,,
3406,08/24/20 06:30:00,1.886,99.039,,,,,
3407,08/24/20 07:00:00,2.236,99.520,,,,,
3408,08/24/20 07:30:00,3.617,100.000,,,,,
