"Plot Title: PPCAST"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560916, SEN S/N: 10560916, LBL: Temp)","RH, % (LGR S/N: 10560916, SEN S/N: 10560916, LBL: RH)","Coupler Detached (LGR S/N: 10560916)","Coupler Attached (LGR S/N: 10560916)","Host Connected (LGR S/N: 10560916)","Stopped (LGR S/N: 10560916)","End Of File (LGR S/N: 10560916)"
1476,09/06/22 23:00:00,11.467,78.981,,,,,
1477,09/07/22 00:00:00,10.222,81.021,,,,,
1478,09/07/22 01:00:00,9.682,83.636,,,,,
1479,09/07/22 02:00:00,11.321,77.328,,,,,
1480,09/07/22 03:00:00,9.780,82.723,,,,,
1481,09/07/22 04:00:00,11.175,75.832,,,,,
1482,09/07/22 05:00:00,13.690,66.671,,,,,
1483,09/07/22 06:00:00,13.209,58.912,,,,,
1484,09/07/22 07:00:00,14.984,59.703,,,,,
1485,09/07/22 08:00:00,16.606,61.760,,,,,
1486,09/07/22 09:00:00,16.820,58.552,,,,,
1487,09/07/22 10:00:00,18.723,43.083,,,,,
1488,09/07/22 11:00:00,21.223,35.628,,,,,
1489,09/07/22 12:00:00,23.761,23.946,,,,,
1490,09/07/22 13:00:00,23.112,30.478,,,,,
1491,09/07/22 14:00:00,22.800,35.384,,,,,
1492,09/07/22 15:00:00,20.079,44.489,,,,,
1493,09/07/22 16:00:00,18.842,48.424,,,,,
1494,09/07/22 17:00:00,18.747,47.846,,,,,
1495,09/07/22 18:00:00,18.675,42.150,,,,,
1496,09/07/22 19:00:00,16.987,46.930,,,,,
1497,09/07/22 20:00:00,14.074,58.930,,,,,
1498,09/07/22 21:00:00,13.329,62.487,,,,,
1499,09/07/22 22:00:00,11.516,69.205,,,,,
1500,09/07/22 23:00:00,10.198,73.407,,,,,
1501,09/08/22 00:00:00,11.029,72.958,,,,,
1502,09/08/22 01:00:00,12.050,67.414,,,,,
1503,09/08/22 02:00:00,12.437,62.337,,,,,
1504,09/08/22 03:00:00,12.098,62.103,,,,,
1505,09/08/22 04:00:00,11.880,69.303,,,,,
1506,09/08/22 05:00:00,10.883,69.570,,,,,
1507,09/08/22 06:00:00,5.898,78.128,,,,,
1508,09/08/22 07:00:00,5.282,70.625,,,,,
1509,09/08/22 08:00:00,4.454,83.945,,,,,
1510,09/08/22 09:00:00,13.954,54.180,,,,,
1511,09/08/22 10:00:00,16.820,42.926,,,,,
1512,09/08/22 11:00:00,18.842,36.899,,,,,
1513,09/08/22 12:00:00,20.388,33.106,,,,,
1514,09/08/22 13:00:00,21.652,30.020,,,,,
1515,09/08/22 14:00:00,21.533,29.172,,,,,
1516,09/08/22 15:00:00,20.388,32.377,,,,,
1517,09/08/22 16:00:00,21.008,31.035,,,,,
1518,09/08/22 17:00:00,20.174,29.930,,,,,
1519,09/08/22 18:00:00,18.842,34.446,,,,,
1520,09/08/22 19:00:00,16.796,41.489,,,,,
1521,09/08/22 20:00:00,11.662,59.615,,,,,
1522,09/08/22 21:00:00,6.813,75.530,,,,,
1523,09/08/22 22:00:00,7.015,65.840,,,,,
1524,09/08/22 23:00:00,10.418,60.415,,,,,
1525,09/09/22 00:00:00,15.414,44.343,,,,,
1526,09/09/22 01:00:00,14.840,39.643,,,,,
1527,09/09/22 02:00:00,14.673,34.862,,,,,
1528,09/09/22 03:00:00,15.008,32.812,,,,,
1529,09/09/22 04:00:00,14.840,33.579,,,,,
1530,09/09/22 05:00:00,14.457,33.901,,,,,
1531,09/09/22 06:00:00,14.457,34.744,,,,,
1532,09/09/22 07:00:00,14.840,35.041,,,,,
1533,09/09/22 08:00:00,15.008,36.222,,,,,
1534,09/09/22 09:00:00,16.606,33.155,,,,,
1535,09/09/22 10:00:00,18.033,30.580,,,,,
1536,09/09/22 11:00:00,19.341,28.559,,,,,
1537,09/09/22 12:00:00,21.032,24.711,,,,,
1538,09/09/22 13:00:00,21.939,22.488,,,,,
1539,09/09/22 14:00:00,23.978,19.235,,,,,
1540,09/09/22 15:00:00,23.833,18.845,,,,,
1541,09/09/22 16:00:00,23.328,18.261,,,,,
1542,09/09/22 17:00:00,22.753,16.978,,,,,
1543,09/09/22 18:00:00,21.795,16.649,,,,,
1544,09/09/22 19:00:00,19.674,19.639,,,,,
1545,09/09/22 20:00:00,18.343,24.452,,,,,
1546,09/09/22 21:00:00,18.200,23.226,,,,,
1547,09/09/22 22:00:00,17.915,22.258,,,,,
1548,09/09/22 23:00:00,17.796,21.775,,,,,
1549,09/10/22 00:00:00,17.748,21.637,,,,,
1550,09/10/22 01:00:00,17.986,22.127,,,,,
1551,09/10/22 02:00:00,17.605,25.073,,,,,
1552,09/10/22 03:00:00,17.130,27.715,,,,,
1553,09/10/22 04:00:00,16.963,29.231,,,,,
1554,09/10/22 05:00:00,17.034,29.104,,,,,
1555,09/10/22 06:00:00,16.939,29.030,,,,,
1556,09/10/22 07:00:00,16.963,28.766,,,,,
1557,09/10/22 08:00:00,17.130,29.576,,,,,
1558,09/10/22 09:00:00,18.937,27.657,,,,,
1559,09/10/22 10:00:00,20.507,27.107,,,,,
1560,09/10/22 11:00:00,22.082,25.533,,,,,
1561,09/10/22 12:00:00,24.195,22.739,,,,,
1562,09/10/22 13:00:00,23.256,23.261,,,,,
1563,09/10/22 14:00:00,21.843,26.058,,,,,
1564,09/10/22 15:00:00,22.465,26.817,,,,,
1565,09/10/22 16:00:00,22.465,28.338,,,,,
1566,09/10/22 17:00:00,22.106,28.983,,,,,
1567,09/10/22 18:00:00,21.485,29.570,,,,,
1568,09/10/22 19:00:00,20.484,30.423,,,,,
1569,09/10/22 20:00:00,19.888,31.271,,,,,
1570,09/10/22 21:00:00,19.318,31.354,,,,,
1571,09/10/22 22:00:00,18.557,32.709,,,,,
1572,09/10/22 23:00:00,17.843,33.696,,,,,
1573,09/11/22 00:00:00,17.510,35.202,,,,,
1574,09/11/22 01:00:00,17.106,35.847,,,,,
1575,09/11/22 02:00:00,17.225,35.500,,,,,
1576,09/11/22 03:00:00,17.629,34.298,,,,,
1577,09/11/22 04:00:00,17.796,33.133,,,,,
1578,09/11/22 05:00:00,18.129,35.131,,,,,
1579,09/11/22 06:00:00,18.889,30.056,,,,,
1580,09/11/22 07:00:00,16.939,36.123,,,,,
1581,09/11/22 08:00:00,18.557,31.718,,,,,
1582,09/11/22 09:00:00,19.460,31.831,,,,,
1583,09/11/22 10:00:00,21.270,30.088,,,,,
1584,09/11/22 11:00:00,22.920,30.797,,,,,
1585,09/11/22 12:00:00,23.328,27.865,,,,,
1586,09/11/22 13:00:00,26.549,24.896,,,,,
1587,09/11/22 14:00:00,26.329,28.133,,,,,
1588,09/11/22 15:00:00,24.315,32.460,,,,,
1589,09/11/22 16:00:00,20.507,48.861,,,,,
1590,09/11/22 17:00:00,19.532,54.347,,,,,
1591,09/11/22 18:00:00,18.176,60.276,,,,,
1592,09/11/22 19:00:00,16.272,67.282,,,,,
1593,09/11/22 20:00:00,15.079,56.016,,,,,
1594,09/11/22 21:00:00,14.266,58.122,,,,,
1595,09/11/22 22:00:00,14.625,52.752,,,,,
1596,09/11/22 23:00:00,14.002,75.212,,,,,
1597,09/12/22 00:00:00,14.481,62.149,,,,,
1598,09/12/22 01:00:00,14.170,56.091,,,,,
1599,09/12/22 02:00:00,13.954,63.564,,,,,
1600,09/12/22 03:00:00,14.266,67.152,,,,,
1601,09/12/22 04:00:00,12.389,82.426,,,,,
1602,09/12/22 05:00:00,12.219,75.937,,,,,
1603,09/12/22 06:00:00,10.956,81.779,,,,,
1604,09/12/22 07:00:00,12.243,76.470,,,,,
1605,09/12/22 08:00:00,12.582,79.524,,,,,
1606,09/12/22 09:00:00,14.026,75.386,,,,,
1607,09/12/22 10:00:00,14.218,76.965,,,,,
1608,09/12/22 11:00:00,16.368,69.278,,,,,
1609,09/12/22 12:00:00,19.888,53.563,,,,,
1610,09/12/22 13:00:00,21.533,48.456,,,,,
1611,09/12/22 14:00:00,23.280,45.868,,,,,
1612,09/12/22 15:00:00,22.082,58.210,,,,,
1613,09/12/22 16:00:00,20.936,64.070,,,,,
1614,09/12/22 17:00:00,18.414,69.045,,,,,
1615,09/12/22 18:00:00,15.223,85.836,,,,,
1616,09/12/22 19:00:00,14.194,90.913,,,,,
1617,09/12/22 20:00:00,13.064,95.650,,,,,
1618,09/12/22 21:00:00,12.558,97.750,,,,,
1619,09/12/22 22:00:00,12.340,98.446,,,,,
1620,09/12/22 23:00:00,12.243,98.796,,,,,
1621,09/13/22 00:00:00,11.880,99.021,,,,,
1622,09/13/22 01:00:00,11.297,99.208,,,,,
1623,09/13/22 02:00:00,10.932,99.455,,,,,
1624,09/13/22 03:00:00,10.883,99.590,,,,,
1625,09/13/22 04:00:00,10.443,99.615,,,,,
1626,09/13/22 05:00:00,9.952,99.626,,,,,
1627,09/13/22 06:00:00,9.854,99.747,,,,,
1628,09/13/22 07:00:00,9.435,99.728,,,,,
1629,09/13/22 08:00:00,9.410,99.598,,,,,
1630,09/13/22 09:00:00,11.540,99.425,,,,,
1631,09/13/22 10:00:00,12.268,98.451,,,,,
1632,09/13/22 11:00:00,13.497,95.560,,,,,
1633,09/13/22 12:00:00,13.954,82.316,,,,,
1634,09/13/22 13:00:00,14.170,70.536,,,,,
1635,09/13/22 14:00:00,14.361,68.935,,,,,
1636,09/13/22 15:00:00,14.577,67.092,,,,,
1637,09/13/22 16:00:00,14.170,68.755,,,,,
1638,09/13/22 17:00:00,13.786,69.776,,,,,
1639,09/13/22 18:00:00,12.316,79.850,,,,,
1640,09/13/22 19:00:00,10.980,90.786,,,,,
1641,09/13/22 20:00:00,10.590,94.359,,,,,
1642,09/13/22 21:00:00,10.149,97.044,,,,,
1643,09/13/22 22:00:00,9.977,97.672,,,,,
1644,09/13/22 23:00:00,9.903,97.327,,,,,
1645,09/14/22 00:00:00,9.780,97.991,,,,,
1646,09/14/22 01:00:00,9.509,98.612,,,,,
1647,09/14/22 02:00:00,9.336,99.009,,,,,
1648,09/14/22 03:00:00,9.213,99.271,,,,,
1649,09/14/22 04:00:00,9.262,99.630,,,,,
1650,09/14/22 05:00:00,9.312,99.742,,,,,
1651,09/14/22 06:00:00,9.361,99.904,,,,,
1652,09/14/22 07:00:00,9.410,99.893,,,,,
1653,09/14/22 08:00:00,10.271,99.815,,,,,
1654,09/14/22 09:00:00,11.953,98.314,,,,,
1655,09/14/22 10:00:00,13.377,92.718,,,,,
1656,09/14/22 11:00:00,15.819,74.479,,,,,
1657,09/14/22 12:00:00,16.511,67.967,,,,,
1658,09/14/22 13:00:00,14.840,71.609,,,,,
1659,09/14/22 14:00:00,15.127,71.092,,,,,
1660,09/14/22 15:00:00,15.843,68.775,,,,,
1661,09/14/22 16:00:00,14.936,72.456,,,,,
1662,09/14/22 17:00:00,15.055,71.794,,,,,
1663,09/14/22 18:00:00,13.112,78.923,,,,,
1664,09/14/22 19:00:00,9.608,91.625,,,,,
1665,09/14/22 20:00:00,9.756,94.975,,,,,
1666,09/14/22 21:00:00,10.345,93.173,,,,,
1667,09/14/22 22:00:00,9.854,96.211,,,,,
1668,09/14/22 23:00:00,9.854,96.738,,,,,
1669,09/15/22 00:00:00,9.829,95.348,,,,,
1670,09/15/22 01:00:00,9.756,97.386,,,,,
1671,09/15/22 02:00:00,9.657,98.032,,,,,
1672,09/15/22 03:00:00,9.015,98.672,,,,,
1673,09/15/22 04:00:00,9.361,99.214,,,,,
1674,09/15/22 05:00:00,9.040,99.321,,,,,
1675,09/15/22 06:00:00,8.717,99.231,,,,,
1676,09/15/22 07:00:00,8.319,98.133,,,,,
1677,09/15/22 08:00:00,10.001,92.905,,,,,
1678,09/15/22 09:00:00,11.273,80.141,,,,,
1679,09/15/22 10:00:00,12.558,70.030,,,,,
1680,09/15/22 11:00:00,13.762,64.176,,,,,
1681,09/15/22 12:00:00,15.270,58.610,,,,,
1682,09/15/22 13:00:00,19.365,47.609,,,,,
1683,09/15/22 14:00:00,21.032,42.063,,,,,
1684,09/15/22 15:00:00,25.065,34.869,,,,,
1685,09/15/22 16:00:00,15.796,58.030,,,,,
1686,09/15/22 17:00:00,13.858,65.975,,,,,
1687,09/15/22 18:00:00,12.268,69.861,,,,,
1688,09/15/22 19:00:00,11.346,73.609,,,,,
1689,09/15/22 20:00:00,10.394,83.292,,,,,
1690,09/15/22 21:00:00,9.657,90.608,,,,,
1691,09/15/22 22:00:00,9.213,94.376,,,,,
1692,09/15/22 23:00:00,9.114,93.768,,,,,
1693,09/16/22 00:00:00,8.543,95.607,,,,,
1694,09/16/22 01:00:00,8.020,95.716,,,,,
1695,09/16/22 02:00:00,6.914,98.259,,,,,
1696,09/16/22 03:00:00,7.444,98.628,,,,,
1697,09/16/22 04:00:00,7.015,98.851,,,,,
1698,09/16/22 05:00:00,6.889,99.206,,,,,
1699,09/16/22 06:00:00,5.745,99.417,,,,,
1700,09/16/22 07:00:00,5.796,99.650,,,,,
1701,09/16/22 08:00:00,6.458,99.717,,,,,
1702,09/16/22 09:00:00,9.262,91.126,,,,,
1703,09/16/22 10:00:00,11.953,68.286,,,,,
1704,09/16/22 11:00:00,11.516,73.335,,,,,
1705,09/16/22 12:00:00,11.953,89.962,,,,,
1706,09/16/22 13:00:00,14.266,72.040,,,,,
1707,09/16/22 14:00:00,15.318,63.591,,,,,
1708,09/16/22 15:00:00,15.294,57.741,,,,,
1709,09/16/22 16:00:00,11.127,96.605,,,,,
1710,09/16/22 17:00:00,10.345,98.297,,,,,
1711,09/16/22 18:00:00,9.262,98.964,,,,,
1712,09/16/22 19:00:00,7.645,98.881,,,,,
1713,09/16/22 20:00:00,6.051,99.407,,,,,
1714,09/16/22 21:00:00,5.488,99.683,,,,,
1715,09/16/22 22:00:00,5.591,99.954,,,,,
1716,09/16/22 23:00:00,1.697,99.460,,,,,
1717,09/17/22 00:00:00,1.425,100.000,,,,,
1718,09/17/22 01:00:00,0.329,100.000,,,,,
1719,09/17/22 02:00:00,-0.563,100.000,,,,,
1720,09/17/22 03:00:00,-0.620,100.000,,,,,
1721,09/17/22 04:00:00,-0.704,100.000,,,,,
1722,09/17/22 05:00:00,-1.043,100.000,,,,,
1723,09/17/22 06:00:00,-1.043,100.000,,,,,
1724,09/17/22 07:00:00,-0.507,100.000,,,,,
1725,09/17/22 08:00:00,2.396,100.000,,,,,
1726,09/17/22 09:00:00,7.820,100.000,,,,,
1727,09/17/22 10:00:00,10.149,97.694,,,,,
1728,09/17/22 11:00:00,14.002,92.617,,,,,
1729,09/17/22 12:00:00,17.106,70.431,,,,,
1730,09/17/22 13:00:00,17.748,52.084,,,,,
1731,09/17/22 14:00:00,18.033,50.695,,,,,
1732,09/17/22 15:00:00,19.032,45.383,,,,,
1733,09/17/22 16:00:00,18.295,51.663,,,,,
1734,09/17/22 17:00:00,19.555,48.233,,,,,
1735,09/17/22 18:00:00,13.088,67.286,,,,,
1736,09/17/22 19:00:00,7.995,86.197,,,,,
1737,09/17/22 20:00:00,5.693,95.683,,,,,
1738,09/17/22 21:00:00,4.818,97.894,,,,,
1739,09/17/22 22:00:00,9.731,79.422,,,,,
1740,09/17/22 23:00:00,8.170,86.134,,,,,
1741,09/18/22 00:00:00,7.519,89.349,,,,,
1742,09/18/22 01:00:00,7.695,85.050,,,,,
1743,09/18/22 02:00:00,8.519,79.995,,,,,
1744,09/18/22 03:00:00,7.217,85.644,,,,,
1745,09/18/22 04:00:00,7.142,79.905,,,,,
1746,09/18/22 05:00:00,7.720,77.710,,,,,
1747,09/18/22 06:00:00,9.064,75.450,,,,,
1748,09/18/22 07:00:00,9.163,75.883,,,,,
1749,09/18/22 08:00:00,9.361,78.825,,,,,
1750,09/18/22 09:00:00,16.010,61.721,,,,,
1751,09/18/22 10:00:00,16.820,57.675,,,,,
1752,09/18/22 11:00:00,22.465,45.961,,,,,
1753,09/18/22 12:00:00,22.920,42.438,,,,,
1754,09/18/22 13:00:00,24.726,38.383,,,,,
1755,09/18/22 14:00:00,27.431,28.800,,,,,
1756,09/18/22 15:00:00,21.366,40.481,,,,,
1757,09/18/22 16:00:00,20.150,49.161,,,,,
1758,09/18/22 17:00:00,19.032,49.015,,,,,
1759,09/18/22 18:00:00,16.249,59.336,,,,,
1760,09/18/22 19:00:00,14.074,65.926,,,,,
1761,09/18/22 20:00:00,12.413,70.572,,,,,
1762,09/18/22 21:00:00,7.820,89.373,,,,,
1763,09/18/22 22:00:00,5.154,95.166,,,,,
1764,09/18/22 23:00:00,6.560,98.112,,,,,
1765,09/19/22 00:00:00,4.141,98.044,,,,,
1766,09/19/22 01:00:00,2.584,98.784,,,,,
1767,09/19/22 02:00:00,4.037,99.414,,,,,
1768,09/19/22 03:00:00,2.021,99.458,,,,,
1769,09/19/22 04:00:00,2.396,99.709,,,,,
1770,09/19/22 05:00:00,1.153,99.777,,,,,
1771,09/19/22 06:00:00,1.805,99.824,,,,,
1772,09/19/22 07:00:00,1.561,99.919,,,,,
1773,09/19/22 08:00:00,3.354,99.889,,,,,
1774,09/19/22 09:00:00,14.649,99.055,,,,,
1775,09/19/22 10:00:00,19.603,70.610,,,,,
1776,09/19/22 11:00:00,25.404,38.717,,,,,
1777,09/19/22 12:00:00,29.315,30.454,,,,,
1778,09/19/22 13:00:00,27.653,30.487,,,,,
1779,09/19/22 14:00:00,29.464,28.618,,,,,
1780,09/19/22 15:00:00,24.605,37.546,,,,,
1781,09/19/22 16:00:00,25.137,34.742,,,,,
1782,09/19/22 17:00:00,24.315,35.131,,,,,
1783,09/19/22 18:00:00,21.056,43.161,,,,,
1784,09/19/22 19:00:00,14.553,57.506,,,,,
1785,09/19/22 20:00:00,8.941,75.341,,,,,
1786,09/19/22 21:00:00,5.539,92.503,,,,,
1787,09/19/22 22:00:00,4.246,96.222,,,,,
1788,09/19/22 23:00:00,3.617,98.114,,,,,
1789,09/20/22 00:00:00,2.423,98.427,,,,,
1790,09/20/22 01:00:00,2.717,99.085,,,,,
1791,09/20/22 02:00:00,5.076,98.477,,,,,
1792,09/20/22 03:00:00,9.854,73.003,,,,,
1793,09/20/22 04:00:00,9.262,79.807,,,,,
1794,09/20/22 05:00:00,10.810,72.156,,,,,
1795,09/20/22 06:00:00,10.394,68.539,,,,,
1796,09/20/22 07:00:00,10.418,63.133,,,,,
1797,09/20/22 08:00:00,11.248,54.989,,,,,
1798,09/20/22 09:00:00,18.366,39.606,,,,,
1799,09/20/22 10:00:00,19.056,37.507,,,,,
1800,09/20/22 11:00:00,24.823,28.525,,,,,
1801,09/20/22 12:00:00,25.647,27.228,,,,,
1802,09/20/22 13:00:00,26.989,25.443,,,,,
1803,09/20/22 14:00:00,28.866,21.863,,,,,
1804,09/20/22 15:00:00,28.642,20.976,,,,,
1805,09/20/22 16:00:00,27.407,26.882,,,,,
1806,09/20/22 17:00:00,22.848,33.829,,,,,
1807,09/20/22 18:00:00,20.984,37.639,,,,,
1808,09/20/22 19:00:00,12.389,60.709,,,,,
1809,09/20/22 20:00:00,7.167,71.745,,,,,
1810,09/20/22 21:00:00,6.965,79.087,,,,,
1811,09/20/22 22:00:00,6.331,69.939,,,,,
1812,09/20/22 23:00:00,5.898,61.839,,,,,
1813,09/21/22 00:00:00,7.318,47.511,,,,,
1814,09/21/22 01:00:00,4.298,59.438,,,,,
1815,09/21/22 02:00:00,5.975,53.341,,,,,
1816,09/21/22 03:00:00,1.398,73.429,,,,,
1817,09/21/22 04:00:00,0.770,77.279,,,,,
1818,09/21/22 05:00:00,1.967,74.706,,,,,
1819,09/21/22 06:00:00,0.550,80.773,,,,,
1820,09/21/22 07:00:00,-0.032,85.238,,,,,
1821,09/21/22 08:00:00,3.880,82.714,,,,,
1822,09/21/22 09:00:00,9.903,66.277,,,,,
1823,09/21/22 10:00:00,15.079,60.972,,,,,
1824,09/21/22 11:00:00,24.026,25.947,,,,,
1825,09/21/22 12:00:00,26.989,20.422,,,,,
1826,09/21/22 13:00:00,23.978,24.543,,,,,
1827,09/21/22 14:00:00,25.065,23.004,,,,,
1828,09/21/22 15:00:00,21.700,26.590,,,,,
1829,09/21/22 16:00:00,19.008,30.132,,,,,
1830,09/21/22 17:00:00,19.888,29.939,,,,,
1831,09/21/22 18:00:00,18.414,35.028,,,,,
1832,09/21/22 19:00:00,13.305,50.238,,,,,
1833,09/21/22 20:00:00,11.419,58.657,,,,,
1834,09/21/22 21:00:00,11.540,57.577,,,,,
1835,09/21/22 22:00:00,9.731,65.844,,,,,
1836,09/21/22 23:00:00,6.509,75.821,,,,,
1837,09/22/22 00:00:00,5.076,82.677,,,,,
1838,09/22/22 01:00:00,8.145,74.792,,,,,
1839,09/22/22 02:00:00,6.763,82.512,,,,,
1840,09/22/22 03:00:00,6.687,89.654,,,,,
1841,09/22/22 04:00:00,6.128,94.534,,,,,
1842,09/22/22 05:00:00,4.973,96.569,,,,,
1843,09/22/22 06:00:00,2.637,97.429,,,,,
1844,09/22/22 07:00:00,2.155,98.877,,,,,
1845,09/22/22 08:00:00,4.089,99.261,,,,,
1846,09/22/22 09:00:00,7.116,99.368,,,,,
1847,09/22/22 10:00:00,10.149,98.889,,,,,
1848,09/22/22 11:00:00,13.594,70.598,,,,,
1849,09/22/22 12:00:00,15.127,66.171,,,,,
1850,09/22/22 13:00:00,20.317,51.755,,,,,
1851,09/22/22 14:00:00,15.127,57.986,,,,,
1852,09/22/22 15:00:00,17.368,48.390,,,,,
1853,09/22/22 16:00:00,14.816,59.557,,,,,
1854,09/22/22 17:00:00,14.098,63.442,,,,,
1855,09/22/22 18:00:00,12.364,73.223,,,,,
1856,09/22/22 19:00:00,10.271,84.039,,,,,
1857,09/22/22 20:00:00,8.170,93.545,,,,,
1858,09/22/22 21:00:00,6.914,97.645,,,,,
1859,09/22/22 22:00:00,5.745,98.397,,,,,
1860,09/22/22 23:00:00,7.015,99.047,,,,,
1861,09/23/22 00:00:00,6.230,99.215,,,,,
1862,09/23/22 01:00:00,6.661,99.459,,,,,
1863,09/23/22 02:00:00,3.722,99.156,,,,,
1864,09/23/22 03:00:00,2.289,99.583,,,,,
1865,09/23/22 04:00:00,1.180,99.785,,,,,
1866,09/23/22 05:00:00,0.439,99.854,,,,,
1867,09/23/22 06:00:00,0.880,100.000,,,,,
1868,09/23/22 07:00:00,-0.451,100.000,,,,,
1869,09/23/22 08:00:00,0.880,100.000,,,,,
1870,09/23/22 09:00:00,8.841,99.585,,,,,
1871,09/23/22 10:00:00,11.224,88.578,,,,,
1872,09/23/22 11:00:00,18.438,52.490,,,,,
1873,09/23/22 12:00:00,21.891,42.774,,,,,
1874,09/23/22 13:00:00,24.291,36.356,,,,,
1875,09/23/22 14:00:00,23.569,37.243,,,,,
1876,09/23/22 15:00:00,22.441,38.705,,,,,
1877,09/23/22 16:00:00,22.298,39.572,,,,,
1878,09/23/22 17:00:00,20.007,45.247,,,,,
1879,09/23/22 18:00:00,16.153,56.845,,,,,
1880,09/23/22 19:00:00,9.706,83.348,,,,,
1881,09/23/22 20:00:00,4.921,94.087,,,,,
1882,09/23/22 21:00:00,4.246,97.976,,,,,
1883,09/23/22 22:00:00,3.327,98.250,,,,,
1884,09/23/22 23:00:00,2.690,98.742,,,,,
1885,09/24/22 00:00:00,0.770,98.719,,,,,
1886,09/24/22 01:00:00,0.384,99.224,,,,,
1887,09/24/22 02:00:00,1.398,99.517,,,,,
1888,09/24/22 03:00:00,1.751,99.618,,,,,
1889,09/24/22 04:00:00,1.289,99.769,,,,,
1890,09/24/22 05:00:00,0.715,99.863,,,,,
1891,09/24/22 06:00:00,-0.116,99.904,,,,,
1892,09/24/22 07:00:00,0.577,99.846,,,,,
1893,09/24/22 08:00:00,8.095,99.693,,,,,
1894,09/24/22 09:00:00,12.268,99.553,,,,,
1895,09/24/22 10:00:00,14.361,92.787,,,,,
1896,09/24/22 11:00:00,23.064,46.771,,,,,
1897,09/24/22 12:00:00,25.939,36.551,,,,,
1898,09/24/22 13:00:00,26.744,33.147,,,,,
1899,09/24/22 14:00:00,26.965,29.069,,,,,
1900,09/24/22 15:00:00,27.186,27.824,,,,,
1901,09/24/22 16:00:00,26.109,36.168,,,,,
1902,09/24/22 17:00:00,23.617,43.393,,,,,
1903,09/24/22 18:00:00,20.889,51.395,,,,,
1904,09/24/22 19:00:00,10.124,82.882,,,,,
1905,09/24/22 20:00:00,5.719,95.640,,,,,
1906,09/24/22 21:00:00,5.282,97.365,,,,,
1907,09/24/22 22:00:00,8.045,98.402,,,,,
1908,09/24/22 23:00:00,9.706,80.338,,,,,
1909,09/25/22 00:00:00,9.485,74.874,,,,,
1910,09/25/22 01:00:00,8.394,78.398,,,,,
1911,09/25/22 02:00:00,12.630,64.039,,,,,
1912,09/25/22 03:00:00,12.509,63.609,,,,,
1913,09/25/22 04:00:00,12.944,62.010,,,,,
1914,09/25/22 05:00:00,12.727,66.498,,,,,
1915,09/25/22 06:00:00,12.896,62.679,,,,,
1916,09/25/22 07:00:00,12.534,63.438,,,,,
1917,09/25/22 08:00:00,13.137,58.274,,,,,
1918,09/25/22 09:00:00,20.365,37.150,,,,,
1919,09/25/22 10:00:00,21.366,36.464,,,,,
1920,09/25/22 11:00:00,27.112,25.899,,,,,
1921,09/25/22 12:00:00,30.495,23.084,,,,,
1922,09/25/22 13:00:00,31.306,22.122,,,,,
1923,09/25/22 14:00:00,31.230,25.156,,,,,
1924,09/25/22 15:00:00,32.073,23.468,,,,,
1925,09/25/22 16:00:00,30.394,24.472,,,,,
1926,09/25/22 17:00:00,27.924,28.360,,,,,
1927,09/25/22 18:00:00,23.424,33.450,,,,,
1928,09/25/22 19:00:00,17.225,43.736,,,,,
1929,09/25/22 20:00:00,14.457,53.034,,,,,
1930,09/25/22 21:00:00,13.834,55.708,,,,,
1931,09/25/22 22:00:00,14.457,54.710,,,,,
1932,09/25/22 23:00:00,11.321,65.697,,,,,
1933,09/26/22 00:00:00,14.625,52.170,,,,,
1934,09/26/22 01:00:00,14.505,49.320,,,,,
1935,09/26/22 02:00:00,16.058,44.642,,,,,
1936,09/26/22 03:00:00,16.820,41.843,,,,,
1937,09/26/22 04:00:00,16.129,42.751,,,,,
1938,09/26/22 05:00:00,15.867,36.858,,,,,
1939,09/26/22 06:00:00,14.912,36.148,,,,,
1940,09/26/22 07:00:00,14.960,33.199,,,,,
1941,09/26/22 08:00:00,16.177,33.214,,,,,
1942,09/26/22 09:00:00,22.106,26.552,,,,,
1943,09/26/22 10:00:00,22.657,28.825,,,,,
1944,09/26/22 11:00:00,29.515,22.113,,,,,
1945,09/26/22 12:00:00,32.124,21.365,,,,,
1946,09/26/22 13:00:00,34.150,19.574,,,,,
1947,09/26/22 14:00:00,34.995,19.409,,,,,
1948,09/26/22 15:00:00,34.308,21.570,,,,,
1949,09/26/22 16:00:00,32.150,22.527,,,,,
1950,09/26/22 17:00:00,29.365,24.886,,,,,
1951,09/26/22 18:00:00,23.665,42.555,,,,,
1952,09/26/22 19:00:00,12.896,69.837,,,,,
1953,09/26/22 20:00:00,9.213,85.330,,,,,
1954,09/26/22 21:00:00,6.636,89.564,,,,,
1955,09/26/22 22:00:00,9.485,85.024,,,,,
1956,09/26/22 23:00:00,14.553,64.577,,,,,
1957,09/27/22 00:00:00,15.079,61.002,,,,,
1958,09/27/22 01:00:00,8.444,83.031,,,,,
1959,09/27/22 02:00:00,6.611,86.437,,,,,
1960,09/27/22 03:00:00,11.904,56.198,,,,,
1961,09/27/22 04:00:00,7.142,77.152,,,,,
1962,09/27/22 05:00:00,6.408,78.884,,,,,
1963,09/27/22 06:00:00,6.965,76.897,,,,,
1964,09/27/22 07:00:00,4.428,87.734,,,,,
1965,09/27/22 08:00:00,9.854,71.687,,,,,
1966,09/27/22 09:00:00,21.557,37.041,,,,,
1967,09/27/22 10:00:00,24.484,32.006,,,,,
