"Plot Title: PPWET1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905284, SEN S/N: 9905284, LBL: Temp)","RH, % (LGR S/N: 9905284, SEN S/N: 9905284, LBL: RH)","Coupler Detached (LGR S/N: 9905284)","Coupler Attached (LGR S/N: 9905284)","Host Connected (LGR S/N: 9905284)","Stopped (LGR S/N: 9905284)","End Of File (LGR S/N: 9905284)"
1104,07/30/22 11:30:00,26.867,44.127,,,,,
1105,07/30/22 12:00:00,27.825,44.434,,,,,
1106,07/30/22 12:30:00,28.941,36.645,,,,,
1107,07/30/22 13:00:00,29.540,36.502,,,,,
1108,07/30/22 13:30:00,29.840,34.779,,,,,
1109,07/30/22 14:00:00,29.941,35.497,,,,,
1110,07/30/22 14:30:00,30.041,31.948,,,,,
1111,07/30/22 15:00:00,29.890,32.479,,,,,
1112,07/30/22 15:30:00,29.840,37.705,,,,,
1113,07/30/22 16:00:00,29.565,39.181,,,,,
1114,07/30/22 16:30:00,29.439,42.781,,,,,
1115,07/30/22 17:00:00,29.065,45.005,,,,,
1116,07/30/22 17:30:00,28.791,42.741,,,,,
1117,07/30/22 18:00:00,28.221,43.564,,,,,
1118,07/30/22 18:30:00,27.604,48.883,,,,,
1119,07/30/22 19:00:00,26.891,49.787,,,,,
1120,07/30/22 19:30:00,25.841,50.226,,,,,
1121,07/30/22 20:00:00,24.823,49.932,,,,,
1122,07/30/22 20:30:00,23.809,50.719,,,,,
1123,07/30/22 21:00:00,22.776,53.286,,,,,
1124,07/30/22 21:30:00,21.867,54.405,,,,,
1125,07/30/22 22:00:00,20.865,56.179,,,,,
1126,07/30/22 22:30:00,19.460,63.312,,,,,
1127,07/30/22 23:00:00,17.558,67.015,,,,,
1128,07/30/22 23:30:00,17.011,67.064,,,,,
1129,07/31/22 00:00:00,16.272,69.145,,,,,
1130,07/31/22 00:30:00,15.724,68.811,,,,,
1131,07/31/22 01:00:00,15.629,74.610,,,,,
1132,07/31/22 01:30:00,14.816,80.836,,,,,
1133,07/31/22 02:00:00,14.745,76.010,,,,,
1134,07/31/22 02:30:00,14.050,82.529,,,,,
1135,07/31/22 03:00:00,14.266,79.116,,,,,
1136,07/31/22 03:30:00,14.170,75.443,,,,,
1137,07/31/22 04:00:00,13.690,76.883,,,,,
1138,07/31/22 04:30:00,13.112,80.024,,,,,
1139,07/31/22 05:00:00,12.944,88.708,,,,,
1140,07/31/22 05:30:00,12.799,78.635,,,,,
1141,07/31/22 06:00:00,12.098,78.044,,,,,
1142,07/31/22 06:30:00,12.122,81.063,,,,,
1143,07/31/22 07:00:00,13.233,84.860,,,,,
1144,07/31/22 07:30:00,15.151,91.889,,,,,
1145,07/31/22 08:00:00,16.392,88.855,,,,,
1146,07/31/22 08:30:00,18.390,82.813,,,,,
1147,07/31/22 09:00:00,20.555,80.579,,,,,
1148,07/31/22 09:30:00,22.369,64.765,,,,,
1149,07/31/22 10:00:00,23.160,57.820,,,,,
1150,07/31/22 10:30:00,24.122,54.134,,,,,
1151,07/31/22 11:00:00,25.162,51.503,,,,,
1152,07/31/22 11:30:00,26.207,48.287,,,,,
1153,07/31/22 12:00:00,27.038,46.778,,,,,
1154,07/31/22 12:30:00,27.801,44.203,,,,,
1155,07/31/22 13:00:00,28.518,45.887,,,,,
1156,07/31/22 13:30:00,29.040,44.281,,,,,
1157,07/31/22 14:00:00,29.290,45.816,,,,,
1158,07/31/22 14:30:00,29.565,46.437,,,,,
1159,07/31/22 15:00:00,29.590,49.428,,,,,
1160,07/31/22 15:30:00,29.464,49.671,,,,,
1161,07/31/22 16:00:00,29.115,50.689,,,,,
1162,07/31/22 16:30:00,28.766,51.125,,,,,
1163,07/31/22 17:00:00,28.221,51.916,,,,,
1164,07/31/22 17:30:00,27.677,54.386,,,,,
1165,07/31/22 18:00:00,27.112,56.982,,,,,
1166,07/31/22 18:30:00,26.402,56.564,,,,,
1167,07/31/22 19:00:00,25.428,57.636,,,,,
1168,07/31/22 19:30:00,24.484,56.748,,,,,
1169,07/31/22 20:00:00,23.424,56.125,,,,,
1170,07/31/22 20:30:00,22.609,57.088,,,,,
1171,07/31/22 21:00:00,21.628,58.631,,,,,
1172,07/31/22 21:30:00,19.984,68.658,,,,,
1173,07/31/22 22:00:00,18.152,69.930,,,,,
1174,07/31/22 22:30:00,17.463,73.551,,,,,
1175,07/31/22 23:00:00,16.558,77.566,,,,,
1176,07/31/22 23:30:00,15.915,78.578,,,,,
1177,08/01/22 00:00:00,15.724,82.850,,,,,
1178,08/01/22 00:30:00,16.082,82.876,,,,,
1179,08/01/22 01:00:00,16.177,86.329,,,,,
1180,08/01/22 01:30:00,16.225,82.963,,,,,
1181,08/01/22 02:00:00,16.034,78.072,,,,,
1182,08/01/22 02:30:00,15.438,80.586,,,,,
1183,08/01/22 03:00:00,14.864,83.121,,,,,
1184,08/01/22 03:30:00,14.505,76.466,,,,,
1185,08/01/22 04:00:00,14.194,75.588,,,,,
1186,08/01/22 04:30:00,13.642,82.056,,,,,
1187,08/01/22 05:00:00,13.690,85.612,,,,,
1188,08/01/22 05:30:00,13.570,83.453,,,,,
1189,08/01/22 06:00:00,14.170,81.435,,,,,
1190,08/01/22 06:30:00,15.055,81.933,,,,,
1191,08/01/22 07:00:00,15.652,80.771,,,,,
1192,08/01/22 07:30:00,16.415,73.716,,,,,
1193,08/01/22 08:00:00,16.915,71.981,,,,,
1194,08/01/22 08:30:00,17.034,72.693,,,,,
1195,08/01/22 09:00:00,18.913,61.780,,,,,
1196,08/01/22 09:30:00,19.888,61.035,,,,,
1197,08/01/22 10:00:00,20.484,53.616,,,,,
1198,08/01/22 10:30:00,19.912,59.887,,,,,
1199,08/01/22 11:00:00,21.461,58.053,,,,,
1200,08/01/22 11:30:00,22.011,54.270,,,,,
1201,08/01/22 12:00:00,20.674,73.663,,,,,
1202,08/01/22 12:30:00,20.555,66.454,,,,,
1203,08/01/22 13:00:00,18.937,77.411,,,,,
1204,08/01/22 13:30:00,19.365,72.656,,,,,
1205,08/01/22 14:00:00,21.366,54.923,,,,,
1206,08/01/22 14:30:00,21.342,53.552,,,,,
1207,08/01/22 15:00:00,23.040,60.017,,,,,
1208,08/01/22 15:30:00,23.521,57.597,,,,,
1209,08/01/22 16:00:00,23.497,58.797,,,,,
1210,08/01/22 16:30:00,23.521,58.739,,,,,
1211,08/01/22 17:00:00,23.088,63.316,,,,,
1212,08/01/22 17:30:00,22.681,61.426,,,,,
1213,08/01/22 18:00:00,22.178,62.256,,,,,
1214,08/01/22 18:30:00,21.366,64.353,,,,,
1215,08/01/22 19:00:00,20.793,65.274,,,,,
1216,08/01/22 19:30:00,19.841,68.338,,,,,
1217,08/01/22 20:00:00,18.842,74.999,,,,,
1218,08/01/22 20:30:00,17.796,81.240,,,,,
1219,08/01/22 21:00:00,16.987,85.433,,,,,
1220,08/01/22 21:30:00,16.296,88.591,,,,,
1221,08/01/22 22:00:00,15.748,90.190,,,,,
1222,08/01/22 22:30:00,15.342,91.464,,,,,
1223,08/01/22 23:00:00,15.127,92.957,,,,,
1224,08/01/22 23:30:00,15.008,93.734,,,,,
1225,08/02/22 00:00:00,14.673,93.986,,,,,
1226,08/02/22 00:30:00,14.409,94.254,,,,,
1227,08/02/22 01:00:00,14.385,94.558,,,,,
1228,08/02/22 01:30:00,13.954,94.343,,,,,
1229,08/02/22 02:00:00,13.738,94.647,,,,,
1230,08/02/22 02:30:00,13.209,94.020,,,,,
1231,08/02/22 03:00:00,12.944,94.440,,,,,
1232,08/02/22 03:30:00,11.953,92.483,,,,,
1233,08/02/22 04:00:00,11.175,92.025,,,,,
1234,08/02/22 04:30:00,10.883,93.568,,,,,
1235,08/02/22 05:00:00,11.175,93.670,,,,,
1236,08/02/22 05:30:00,10.516,93.932,,,,,
1237,08/02/22 06:00:00,10.956,94.964,,,,,
1238,08/02/22 06:30:00,11.029,95.567,,,,,
1239,08/02/22 07:00:00,11.807,96.079,,,,,
1240,08/02/22 07:30:00,12.292,95.853,,,,,
1241,08/02/22 08:00:00,12.799,93.372,,,,,
1242,08/02/22 08:30:00,13.233,77.344,,,,,
1243,08/02/22 09:00:00,14.337,70.683,,,,,
1244,08/02/22 09:30:00,16.106,63.133,,,,,
1245,08/02/22 10:00:00,17.629,59.947,,,,,
1246,08/02/22 10:30:00,18.818,52.295,,,,,
1247,08/02/22 11:00:00,19.817,50.843,,,,,
1248,08/02/22 11:30:00,20.865,50.011,,,,,
1249,08/02/22 12:00:00,21.604,46.749,,,,,
1250,08/02/22 12:30:00,22.202,49.904,,,,,
1251,08/02/22 13:00:00,22.753,47.435,,,,,
1252,08/02/22 13:30:00,22.992,51.997,,,,,
1253,08/02/22 14:00:00,23.208,50.860,,,,,
1254,08/02/22 14:30:00,23.040,45.742,,,,,
1255,08/02/22 15:00:00,23.040,50.521,,,,,
1256,08/02/22 15:30:00,22.896,49.489,,,,,
1257,08/02/22 16:00:00,22.776,48.839,,,,,
1258,08/02/22 16:30:00,22.585,46.999,,,,,
1259,08/02/22 17:00:00,22.226,46.251,,,,,
1260,08/02/22 17:30:00,21.795,49.566,,,,,
1261,08/02/22 18:00:00,21.175,51.372,,,,,
1262,08/02/22 18:30:00,20.460,55.934,,,,,
1263,08/02/22 19:00:00,19.603,57.126,,,,,
1264,08/02/22 19:30:00,18.604,60.495,,,,,
1265,08/02/22 20:00:00,17.463,64.461,,,,,
1266,08/02/22 20:30:00,16.249,67.686,,,,,
1267,08/02/22 21:00:00,14.936,71.313,,,,,
1268,08/02/22 21:30:00,13.570,76.551,,,,,
1269,08/02/22 22:00:00,13.112,81.010,,,,,
1270,08/02/22 22:30:00,12.678,81.867,,,,,
1271,08/02/22 23:00:00,12.678,75.138,,,,,
1272,08/02/22 23:30:00,12.654,75.608,,,,,
1273,08/03/22 00:00:00,13.040,78.466,,,,,
1274,08/03/22 00:30:00,13.137,76.684,,,,,
1275,08/03/22 01:00:00,12.799,83.358,,,,,
1276,08/03/22 01:30:00,14.936,77.813,,,,,
1277,08/03/22 02:00:00,16.487,75.095,,,,,
1278,08/03/22 02:30:00,16.439,75.567,,,,,
1279,08/03/22 03:00:00,16.177,74.664,,,,,
1280,08/03/22 03:30:00,16.034,66.215,,,,,
1281,08/03/22 04:00:00,14.745,71.619,,,,,
1282,08/03/22 04:30:00,14.026,77.232,,,,,
1283,08/03/22 05:00:00,13.377,78.206,,,,,
1284,08/03/22 05:30:00,12.920,80.530,,,,,
1285,08/03/22 06:00:00,12.775,75.996,,,,,
1286,08/03/22 06:30:00,12.582,76.485,,,,,
1287,08/03/22 07:00:00,12.896,80.606,,,,,
1288,08/03/22 07:30:00,13.666,83.502,,,,,
1289,08/03/22 08:00:00,14.984,78.853,,,,,
1290,08/03/22 08:30:00,16.558,75.648,,,,,
1291,08/03/22 09:00:00,17.867,69.557,,,,,
1292,08/03/22 09:30:00,18.913,65.809,,,,,
1293,08/03/22 10:00:00,20.055,65.652,,,,,
1294,08/03/22 10:30:00,20.984,58.715,,,,,
1295,08/03/22 11:00:00,21.772,56.159,,,,,
1296,08/03/22 11:30:00,22.393,56.034,,,,,
1297,08/03/22 12:00:00,22.800,34.788,,,,,
1298,08/03/22 12:30:00,23.424,30.974,,,,,
1299,08/03/22 13:00:00,23.376,31.507,,,,,
1300,08/03/22 13:30:00,23.809,31.880,,,,,
1301,08/03/22 14:00:00,23.905,34.160,,,,,
1302,08/03/22 14:30:00,24.098,33.811,,,,,
1303,08/03/22 15:00:00,23.833,34.287,,,,,
1304,08/03/22 15:30:00,23.136,47.068,,,,,
1305,08/03/22 16:00:00,22.609,55.756,,,,,
1306,08/03/22 16:30:00,21.987,57.241,,,,,
1307,08/03/22 17:00:00,21.557,59.049,,,,,
1308,08/03/22 17:30:00,21.103,59.650,,,,,
1309,08/03/22 18:00:00,20.531,57.941,,,,,
1310,08/03/22 18:30:00,19.270,62.260,,,,,
1311,08/03/22 19:00:00,18.105,66.553,,,,,
1312,08/03/22 19:30:00,16.749,70.334,,,,,
1313,08/03/22 20:00:00,15.294,73.749,,,,,
1314,08/03/22 20:30:00,13.882,78.895,,,,,
1315,08/03/22 21:00:00,12.630,83.617,,,,,
1316,08/03/22 21:30:00,11.589,87.218,,,,,
1317,08/03/22 22:00:00,10.980,89.015,,,,,
1318,08/03/22 22:30:00,10.614,90.668,,,,,
1319,08/03/22 23:00:00,10.369,92.488,,,,,
1320,08/03/22 23:30:00,10.051,91.712,,,,,
1321,08/04/22 00:00:00,9.854,93.580,,,,,
1322,08/04/22 00:30:00,9.731,94.260,,,,,
1323,08/04/22 01:00:00,9.558,94.417,,,,,
1324,08/04/22 01:30:00,9.410,94.833,,,,,
1325,08/04/22 02:00:00,9.361,94.971,,,,,
1326,08/04/22 02:30:00,9.015,94.425,,,,,
1327,08/04/22 03:00:00,9.064,95.018,,,,,
1328,08/04/22 03:30:00,9.114,95.333,,,,,
1329,08/04/22 04:00:00,9.089,95.352,,,,,
1330,08/04/22 04:30:00,9.114,95.333,,,,,
1331,08/04/22 05:00:00,9.114,95.031,,,,,
1332,08/04/22 05:30:00,8.618,94.168,,,,,
1333,08/04/22 06:00:00,8.817,94.876,,,,,
1334,08/04/22 06:30:00,9.213,95.435,,,,,
1335,08/04/22 07:00:00,9.213,95.486,,,,,
1336,08/04/22 07:30:00,9.386,95.884,,,,,
1337,08/04/22 08:00:00,9.731,96.328,,,,,
1338,08/04/22 08:30:00,10.296,96.506,,,,,
1339,08/04/22 09:00:00,10.687,95.931,,,,,
1340,08/04/22 09:30:00,11.589,95.208,,,,,
1341,08/04/22 10:00:00,11.394,93.368,,,,,
1342,08/04/22 10:30:00,11.759,93.180,,,,,
1343,08/04/22 11:00:00,11.565,90.959,,,,,
1344,08/04/22 11:30:00,11.710,91.178,,,,,
1345,08/04/22 12:00:00,12.025,93.095,,,,,
1346,08/04/22 12:30:00,13.594,84.324,,,,,
1347,08/04/22 13:00:00,13.738,79.637,,,,,
1348,08/04/22 13:30:00,15.605,72.329,,,,,
1349,08/04/22 14:00:00,16.058,72.217,,,,,
1350,08/04/22 14:30:00,15.986,71.400,,,,,
1351,08/04/22 15:00:00,15.223,68.284,,,,,
1352,08/04/22 15:30:00,16.177,67.702,,,,,
1353,08/04/22 16:00:00,15.031,69.665,,,,,
1354,08/04/22 16:30:00,14.840,72.636,,,,,
1355,08/04/22 17:00:00,14.385,74.191,,,,,
1356,08/04/22 17:30:00,15.079,68.026,,,,,
1357,08/04/22 18:00:00,14.792,70.023,,,,,
1358,08/04/22 18:30:00,14.577,70.643,,,,,
1359,08/04/22 19:00:00,14.026,69.304,,,,,
1360,08/04/22 19:30:00,13.161,73.720,,,,,
1361,08/04/22 20:00:00,12.074,77.791,,,,,
1362,08/04/22 20:30:00,11.175,80.609,,,,,
1363,08/04/22 21:00:00,10.394,82.219,,,,,
1364,08/04/22 21:30:00,9.903,84.087,,,,,
1365,08/04/22 22:00:00,9.682,84.434,,,,,
1366,08/04/22 22:30:00,9.410,85.958,,,,,
1367,08/04/22 23:00:00,9.114,87.121,,,,,
1368,08/04/22 23:30:00,8.767,88.574,,,,,
1369,08/05/22 00:00:00,8.369,89.871,,,,,
1370,08/05/22 00:30:00,8.120,90.835,,,,,
1371,08/05/22 01:00:00,7.318,87.751,,,,,
1372,08/05/22 01:30:00,6.458,88.236,,,,,
1373,08/05/22 02:00:00,5.796,89.072,,,,,
1374,08/05/22 02:30:00,5.719,92.449,,,,,
1375,08/05/22 03:00:00,5.257,91.423,,,,,
1376,08/05/22 03:30:00,4.480,91.272,,,,,
1377,08/05/22 04:00:00,4.506,92.982,,,,,
1378,08/05/22 04:30:00,4.194,91.675,,,,,
1379,08/05/22 05:00:00,4.298,93.176,,,,,
1380,08/05/22 05:30:00,3.775,92.191,,,,,
1381,08/05/22 06:00:00,3.617,92.448,,,,,
1382,08/05/22 06:30:00,3.932,93.724,,,,,
1383,08/05/22 07:00:00,5.154,95.437,,,,,
1384,08/05/22 07:30:00,7.015,96.538,,,,,
1385,08/05/22 08:00:00,9.139,96.719,,,,,
1386,08/05/22 08:30:00,10.638,96.171,,,,,
1387,08/05/22 09:00:00,11.710,89.038,,,,,
1388,08/05/22 09:30:00,13.161,80.007,,,,,
1389,08/05/22 10:00:00,14.649,75.344,,,,,
1390,08/05/22 10:30:00,16.820,68.023,,,,,
1391,08/05/22 11:00:00,17.891,63.256,,,,,
1392,08/05/22 11:30:00,18.152,63.390,,,,,
1393,08/05/22 12:00:00,18.509,60.872,,,,,
1394,08/05/22 12:30:00,19.222,62.402,,,,,
1395,08/05/22 13:00:00,19.888,56.372,,,,,
1396,08/05/22 13:30:00,20.436,58.416,,,,,
1397,08/05/22 14:00:00,20.746,56.838,,,,,
1398,08/05/22 14:30:00,20.746,58.189,,,,,
1399,08/05/22 15:00:00,20.936,57.543,,,,,
1400,08/05/22 15:30:00,20.936,56.744,,,,,
1401,08/05/22 16:00:00,20.746,58.739,,,,,
1402,08/05/22 16:30:00,20.436,57.498,,,,,
1403,08/05/22 17:00:00,20.031,58.017,,,,,
1404,08/05/22 17:30:00,19.603,59.049,,,,,
1405,08/05/22 18:00:00,19.032,61.680,,,,,
1406,08/05/22 18:30:00,18.438,61.071,,,,,
1407,08/05/22 19:00:00,17.629,62.317,,,,,
1408,08/05/22 19:30:00,16.654,63.760,,,,,
1409,08/05/22 20:00:00,15.509,66.999,,,,,
1410,08/05/22 20:30:00,14.505,68.730,,,,,
1411,08/05/22 21:00:00,13.642,71.634,,,,,
1412,08/05/22 21:30:00,12.461,75.736,,,,,
1413,08/05/22 22:00:00,10.810,77.605,,,,,
1414,08/05/22 22:30:00,10.124,81.107,,,,,
1415,08/05/22 23:00:00,9.657,83.043,,,,,
1416,08/05/22 23:30:00,9.312,83.976,,,,,
1417,08/06/22 00:00:00,8.965,84.929,,,,,
1418,08/06/22 00:30:00,8.693,86.469,,,,,
1419,08/06/22 01:00:00,8.717,88.847,,,,,
1420,08/06/22 01:30:00,8.717,90.782,,,,,
1421,08/06/22 02:00:00,8.319,88.748,,,,,
1422,08/06/22 02:30:00,9.558,94.720,,,,,
1423,08/06/22 03:00:00,10.492,95.323,,,,,
1424,08/06/22 03:30:00,10.761,93.153,,,,,
1425,08/06/22 04:00:00,10.761,91.945,,,,,
1426,08/06/22 04:30:00,10.149,84.304,,,,,
1427,08/06/22 05:00:00,9.583,90.641,,,,,
1428,08/06/22 05:30:00,9.731,85.559,,,,,
1429,08/06/22 06:00:00,9.015,84.676,,,,,
1430,08/06/22 06:30:00,8.841,85.005,,,,,
1431,08/06/22 07:00:00,10.001,85.172,,,,,
1432,08/06/22 07:30:00,11.734,86.033,,,,,
1433,08/06/22 08:00:00,13.161,81.485,,,,,
1434,08/06/22 08:30:00,14.409,76.530,,,,,
1435,08/06/22 09:00:00,16.201,69.131,,,,,
1436,08/06/22 09:30:00,18.010,64.110,,,,,
1437,08/06/22 10:00:00,19.722,52.483,,,,,
1438,08/06/22 10:30:00,20.627,45.896,,,,,
1439,08/06/22 11:00:00,21.413,46.885,,,,,
1440,08/06/22 11:30:00,22.058,41.984,,,,,
1441,08/06/22 12:00:00,22.657,43.346,,,,,
1442,08/06/22 12:30:00,23.040,43.617,,,,,
1443,08/06/22 13:00:00,23.617,41.183,,,,,
1444,08/06/22 13:30:00,23.809,40.093,,,,,
1445,08/06/22 14:00:00,23.905,40.104,,,,,
1446,08/06/22 14:30:00,24.146,47.834,,,,,
1447,08/06/22 15:00:00,24.146,51.587,,,,,
1448,08/06/22 15:30:00,24.243,49.761,,,,,
1449,08/06/22 16:00:00,24.002,51.061,,,,,
1450,08/06/22 16:30:00,23.809,51.604,,,,,
1451,08/06/22 17:00:00,23.424,52.025,,,,,
1452,08/06/22 17:30:00,22.992,50.925,,,,,
1453,08/06/22 18:00:00,22.465,53.492,,,,,
1454,08/06/22 18:30:00,21.867,53.969,,,,,
1455,08/06/22 19:00:00,21.246,55.988,,,,,
1456,08/06/22 19:30:00,20.198,56.449,,,,,
1457,08/06/22 20:00:00,19.151,58.187,,,,,
1458,08/06/22 20:30:00,18.271,60.412,,,,,
1459,08/06/22 21:00:00,17.011,63.554,,,,,
1460,08/06/22 21:30:00,15.175,68.825,,,,,
1461,08/06/22 22:00:00,13.978,70.986,,,,,
1462,08/06/22 22:30:00,13.016,79.371,,,,,
1463,08/06/22 23:00:00,13.112,81.146,,,,,
1464,08/06/22 23:30:00,13.546,73.712,,,,,
1465,08/07/22 00:00:00,12.944,73.649,,,,,
1466,08/07/22 00:30:00,13.425,75.543,,,,,
1467,08/07/22 01:00:00,12.775,80.880,,,,,
1468,08/07/22 01:30:00,13.064,76.641,,,,,
1469,08/07/22 02:00:00,12.703,75.395,,,,,
1470,08/07/22 02:30:00,13.137,72.953,,,,,
1471,08/07/22 03:00:00,13.882,68.240,,,,,
1472,08/07/22 03:30:00,14.098,66.570,,,,,
1473,08/07/22 04:00:00,13.016,70.716,,,,,
1474,08/07/22 04:30:00,12.025,74.698,,,,,
1475,08/07/22 05:00:00,10.883,74.410,,,,,
1476,08/07/22 05:30:00,11.224,70.061,,,,,
1477,08/07/22 06:00:00,10.687,71.794,,,,,
1478,08/07/22 06:30:00,12.992,69.827,,,,,
1479,08/07/22 07:00:00,14.170,70.365,,,,,
1480,08/07/22 07:30:00,14.912,75.707,,,,,
1481,08/07/22 08:00:00,16.392,68.411,,,,,
1482,08/07/22 08:30:00,17.915,55.066,,,,,
1483,08/07/22 09:00:00,19.603,51.532,,,,,
1484,08/07/22 09:30:00,21.151,48.027,,,,,
1485,08/07/22 10:00:00,22.274,44.558,,,,,
1486,08/07/22 10:30:00,23.088,42.295,,,,,
1487,08/07/22 11:00:00,23.857,38.590,,,,,
1488,08/07/22 11:30:00,24.702,37.721,,,,,
1489,08/07/22 12:00:00,25.404,36.698,,,,,
1490,08/07/22 12:30:00,25.939,34.617,,,,,
1491,08/07/22 13:00:00,26.573,35.078,,,,,
1492,08/07/22 13:30:00,26.867,30.997,,,,,
1493,08/07/22 14:00:00,27.112,31.289,,,,,
1494,08/07/22 14:30:00,27.210,31.839,,,,,
1495,08/07/22 15:00:00,27.087,29.045,,,,,
1496,08/07/22 15:30:00,26.965,29.308,,,,,
1497,08/07/22 16:00:00,26.720,34.723,,,,,
1498,08/07/22 16:30:00,26.622,30.773,,,,,
1499,08/07/22 17:00:00,26.085,31.742,,,,,
1500,08/07/22 17:30:00,25.817,42.864,,,,,
1501,08/07/22 18:00:00,25.817,44.037,,,,,
1502,08/07/22 18:30:00,25.283,46.627,,,,,
1503,08/07/22 19:00:00,24.605,48.915,,,,,
1504,08/07/22 19:30:00,23.472,51.053,,,,,
1505,08/07/22 20:00:00,22.345,52.755,,,,,
1506,08/07/22 20:30:00,20.936,56.806,,,,,
1507,08/07/22 21:00:00,18.889,63.006,,,,,
1508,08/07/22 21:30:00,17.677,62.564,,,,,
1509,08/07/22 22:00:00,16.701,67.184,,,,,
1510,08/07/22 22:30:00,15.318,70.180,,,,,
1511,08/07/22 23:00:00,14.074,73.167,,,,,
1512,08/07/22 23:30:00,13.522,69.095,,,,,
1513,08/08/22 00:00:00,13.425,71.876,,,,,
1514,08/08/22 00:30:00,12.992,70.455,,,,,
1515,08/08/22 01:00:00,12.775,76.080,,,,,
1516,08/08/22 01:30:00,12.243,75.970,,,,,
1517,08/08/22 02:00:00,11.686,77.681,,,,,
1518,08/08/22 02:30:00,11.613,78.875,,,,,
1519,08/08/22 03:00:00,12.437,66.821,,,,,
1520,08/08/22 03:30:00,12.219,73.953,,,,,
1521,08/08/22 04:00:00,11.589,72.619,,,,,
1522,08/08/22 04:30:00,11.929,71.925,,,,,
1523,08/08/22 05:00:00,11.419,75.632,,,,,
1524,08/08/22 05:30:00,11.102,79.421,,,,,
1525,08/08/22 06:00:00,11.127,80.353,,,,,
1526,08/08/22 06:30:00,10.883,82.033,,,,,
1527,08/08/22 07:00:00,11.613,84.858,,,,,
1528,08/08/22 07:30:00,13.401,85.866,,,,,
1529,08/08/22 08:00:00,15.390,89.890,,,,,
1530,08/08/22 08:30:00,17.486,75.382,,,,,
1531,08/08/22 09:00:00,19.341,65.825,,,,,
1532,08/08/22 09:30:00,20.889,64.302,,,,,
1533,08/08/22 10:00:00,22.609,56.995,,,,,
1534,08/08/22 10:30:00,23.881,38.724,,,,,
1535,08/08/22 11:00:00,24.653,48.826,,,,,
1536,08/08/22 11:30:00,25.501,48.518,,,,,
1537,08/08/22 12:00:00,26.182,42.219,,,,,
1538,08/08/22 12:30:00,26.965,40.234,,,,,
1539,08/08/22 13:00:00,27.554,44.696,,,,,
1540,08/08/22 13:30:00,27.604,45.679,,,,,
1541,08/08/22 14:00:00,27.825,46.940,,,,,
1542,08/08/22 14:30:00,28.122,46.457,,,,,
1543,08/08/22 15:00:00,27.481,48.707,,,,,
1544,08/08/22 15:30:00,26.622,54.679,,,,,
1545,08/08/22 16:00:00,26.158,54.707,,,,,
1546,08/08/22 16:30:00,25.963,56.531,,,,,
1547,08/08/22 17:00:00,26.304,55.734,,,,,
1548,08/08/22 17:30:00,26.061,55.133,,,,,
1549,08/08/22 18:00:00,25.355,56.285,,,,,
1550,08/08/22 18:30:00,24.195,58.318,,,,,
1551,08/08/22 19:00:00,22.657,59.711,,,,,
1552,08/08/22 19:30:00,21.246,63.732,,,,,
1553,08/08/22 20:00:00,20.246,67.939,,,,,
1554,08/08/22 20:30:00,18.937,72.111,,,,,
1555,08/08/22 21:00:00,17.629,77.874,,,,,
1556,08/08/22 21:30:00,16.820,78.826,,,,,
1557,08/08/22 22:00:00,15.676,81.576,,,,,
1558,08/08/22 22:30:00,15.079,86.126,,,,,
1559,08/08/22 23:00:00,14.888,84.161,,,,,
1560,08/08/22 23:30:00,14.146,85.826,,,,,
1561,08/09/22 00:00:00,13.978,91.174,,,,,
1562,08/09/22 00:30:00,14.074,91.670,,,,,
1563,08/09/22 01:00:00,14.218,91.758,,,,,
1564,08/09/22 01:30:00,14.577,92.790,,,,,
1565,08/09/22 02:00:00,14.697,92.690,,,,,
1566,08/09/22 02:30:00,15.031,92.854,,,,,
1567,08/09/22 03:00:00,15.079,91.187,,,,,
1568,08/09/22 03:30:00,14.505,90.359,,,,,
1569,08/09/22 04:00:00,14.864,94.372,,,,,
1570,08/09/22 04:30:00,15.509,95.033,,,,,
1571,08/09/22 05:00:00,15.390,94.197,,,,,
1572,08/09/22 05:30:00,15.223,93.477,,,,,
1573,08/09/22 06:00:00,14.960,93.800,,,,,
1574,08/09/22 06:30:00,14.912,94.177,,,,,
1575,08/09/22 07:00:00,15.008,94.513,,,,,
1576,08/09/22 07:30:00,15.390,95.235,,,,,
1577,08/09/22 08:00:00,16.725,96.363,,,,,
1578,08/09/22 08:30:00,17.534,93.913,,,,,
1579,08/09/22 09:00:00,21.127,57.726,,,,,
1580,08/09/22 09:30:00,21.270,72.734,,,,,
1581,08/09/22 10:00:00,21.413,58.812,,,,,
1582,08/09/22 10:30:00,22.393,59.302,,,,,
1583,08/09/22 11:00:00,21.843,57.312,,,,,
1584,08/09/22 11:30:00,22.896,54.022,,,,,
1585,08/09/22 12:00:00,23.352,53.868,,,,,
1586,08/09/22 12:30:00,24.050,49.799,,,,,
1587,08/09/22 13:00:00,23.521,59.417,,,,,
1588,08/09/22 13:30:00,21.891,62.724,,,,,
1589,08/09/22 14:00:00,22.753,61.529,,,,,
1590,08/09/22 14:30:00,22.633,64.177,,,,,
1591,08/09/22 15:00:00,24.968,55.101,,,,,
1592,08/09/22 15:30:00,25.428,55.513,,,,,
1593,08/09/22 16:00:00,25.428,54.854,,,,,
1594,08/09/22 16:30:00,25.404,52.518,,,,,
1595,08/09/22 17:00:00,25.671,49.884,,,,,
