"Plot Title: WILSPRW_H"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951888, SEN S/N: 10951888, LBL: Temp)","Coupler Attached (LGR S/N: 10951888)","Host Connected (LGR S/N: 10951888)","Stopped (LGR S/N: 10951888)","End Of File (LGR S/N: 10951888)"
623,07/20/22 11:00:00,4.519,,,,
624,07/20/22 11:30:00,4.623,,,,
625,07/20/22 12:00:00,4.623,,,,
626,07/20/22 12:30:00,4.623,,,,
627,07/20/22 13:00:00,4.623,,,,
628,07/20/22 13:30:00,4.623,,,,
629,07/20/22 14:00:00,4.623,,,,
630,07/20/22 14:30:00,4.623,,,,
631,07/20/22 15:00:00,4.623,,,,
632,07/20/22 15:30:00,4.623,,,,
633,07/20/22 16:00:00,4.519,,,,
634,07/20/22 16:30:00,4.519,,,,
635,07/20/22 17:00:00,4.519,,,,
636,07/20/22 17:30:00,4.519,,,,
637,07/20/22 18:00:00,4.415,,,,
638,07/20/22 18:30:00,4.415,,,,
639,07/20/22 19:00:00,4.415,,,,
640,07/20/22 19:30:00,4.415,,,,
641,07/20/22 20:00:00,4.415,,,,
642,07/20/22 20:30:00,4.415,,,,
643,07/20/22 21:00:00,4.415,,,,
644,07/20/22 21:30:00,4.311,,,,
645,07/20/22 22:00:00,4.311,,,,
646,07/20/22 22:30:00,4.415,,,,
647,07/20/22 23:00:00,4.311,,,,
648,07/20/22 23:30:00,4.415,,,,
649,07/21/22 00:00:00,4.311,,,,
650,07/21/22 00:30:00,4.311,,,,
651,07/21/22 01:00:00,4.311,,,,
652,07/21/22 01:30:00,4.311,,,,
653,07/21/22 02:00:00,4.311,,,,
654,07/21/22 02:30:00,4.311,,,,
655,07/21/22 03:00:00,4.311,,,,
656,07/21/22 03:30:00,4.311,,,,
657,07/21/22 04:00:00,4.311,,,,
658,07/21/22 04:30:00,4.311,,,,
659,07/21/22 05:00:00,4.311,,,,
660,07/21/22 05:30:00,4.311,,,,
661,07/21/22 06:00:00,4.207,,,,
662,07/21/22 06:30:00,4.207,,,,
663,07/21/22 07:00:00,4.207,,,,
664,07/21/22 07:30:00,4.311,,,,
665,07/21/22 08:00:00,4.311,,,,
666,07/21/22 08:30:00,4.415,,,,
667,07/21/22 09:00:00,4.415,,,,
668,07/21/22 09:30:00,4.415,,,,
669,07/21/22 10:00:00,4.519,,,,
670,07/21/22 10:30:00,4.623,,,,
671,07/21/22 11:00:00,4.623,,,,
672,07/21/22 11:30:00,4.727,,,,
673,07/21/22 12:00:00,4.727,,,,
674,07/21/22 12:30:00,4.727,,,,
675,07/21/22 13:00:00,4.727,,,,
676,07/21/22 13:30:00,4.727,,,,
677,07/21/22 14:00:00,4.727,,,,
678,07/21/22 14:30:00,4.727,,,,
679,07/21/22 15:00:00,4.623,,,,
680,07/21/22 15:30:00,4.623,,,,
681,07/21/22 16:00:00,4.623,,,,
682,07/21/22 16:30:00,4.519,,,,
683,07/21/22 17:00:00,4.623,,,,
684,07/21/22 17:30:00,4.519,,,,
685,07/21/22 18:00:00,4.519,,,,
686,07/21/22 18:30:00,4.415,,,,
687,07/21/22 19:00:00,4.415,,,,
688,07/21/22 19:30:00,4.415,,,,
689,07/21/22 20:00:00,4.311,,,,
690,07/21/22 20:30:00,4.311,,,,
691,07/21/22 21:00:00,4.311,,,,
692,07/21/22 21:30:00,4.311,,,,
693,07/21/22 22:00:00,4.311,,,,
694,07/21/22 22:30:00,4.311,,,,
695,07/21/22 23:00:00,4.311,,,,
696,07/21/22 23:30:00,4.311,,,,
697,07/22/22 00:00:00,4.311,,,,
698,07/22/22 00:30:00,4.311,,,,
699,07/22/22 01:00:00,4.311,,,,
700,07/22/22 01:30:00,4.311,,,,
701,07/22/22 02:00:00,4.311,,,,
702,07/22/22 02:30:00,4.311,,,,
703,07/22/22 03:00:00,4.311,,,,
704,07/22/22 03:30:00,4.311,,,,
705,07/22/22 04:00:00,4.311,,,,
706,07/22/22 04:30:00,4.311,,,,
707,07/22/22 05:00:00,4.311,,,,
708,07/22/22 05:30:00,4.311,,,,
709,07/22/22 06:00:00,4.311,,,,
710,07/22/22 06:30:00,4.311,,,,
711,07/22/22 07:00:00,4.311,,,,
712,07/22/22 07:30:00,4.311,,,,
713,07/22/22 08:00:00,4.415,,,,
714,07/22/22 08:30:00,4.415,,,,
715,07/22/22 09:00:00,4.415,,,,
716,07/22/22 09:30:00,4.415,,,,
717,07/22/22 10:00:00,4.519,,,,
718,07/22/22 10:30:00,4.623,,,,
719,07/22/22 11:00:00,4.623,,,,
720,07/22/22 11:30:00,4.623,,,,
721,07/22/22 12:00:00,4.623,,,,
722,07/22/22 12:30:00,4.623,,,,
723,07/22/22 13:00:00,4.623,,,,
724,07/22/22 13:30:00,4.623,,,,
725,07/22/22 14:00:00,4.623,,,,
726,07/22/22 14:30:00,4.623,,,,
727,07/22/22 15:00:00,4.519,,,,
728,07/22/22 15:30:00,4.519,,,,
729,07/22/22 16:00:00,4.519,,,,
730,07/22/22 16:30:00,4.519,,,,
731,07/22/22 17:00:00,4.415,,,,
732,07/22/22 17:30:00,4.415,,,,
733,07/22/22 18:00:00,4.415,,,,
734,07/22/22 18:30:00,4.311,,,,
735,07/22/22 19:00:00,4.311,,,,
736,07/22/22 19:30:00,4.311,,,,
737,07/22/22 20:00:00,4.311,,,,
738,07/22/22 20:30:00,4.311,,,,
739,07/22/22 21:00:00,4.311,,,,
740,07/22/22 21:30:00,4.207,,,,
741,07/22/22 22:00:00,4.207,,,,
742,07/22/22 22:30:00,4.207,,,,
743,07/22/22 23:00:00,4.207,,,,
744,07/22/22 23:30:00,4.207,,,,
745,07/23/22 00:00:00,4.207,,,,
746,07/23/22 00:30:00,4.207,,,,
747,07/23/22 01:00:00,4.207,,,,
748,07/23/22 01:30:00,4.207,,,,
749,07/23/22 02:00:00,4.207,,,,
750,07/23/22 02:30:00,4.207,,,,
751,07/23/22 03:00:00,4.207,,,,
752,07/23/22 03:30:00,4.207,,,,
753,07/23/22 04:00:00,4.207,,,,
754,07/23/22 04:30:00,4.207,,,,
755,07/23/22 05:00:00,4.207,,,,
756,07/23/22 05:30:00,4.207,,,,
757,07/23/22 06:00:00,4.207,,,,
758,07/23/22 06:30:00,4.207,,,,
759,07/23/22 07:00:00,4.207,,,,
760,07/23/22 07:30:00,4.207,,,,
761,07/23/22 08:00:00,4.207,,,,
762,07/23/22 08:30:00,4.207,,,,
763,07/23/22 09:00:00,4.311,,,,
764,07/23/22 09:30:00,4.311,,,,
765,07/23/22 10:00:00,4.311,,,,
766,07/23/22 10:30:00,4.415,,,,
767,07/23/22 11:00:00,4.415,,,,
768,07/23/22 11:30:00,4.415,,,,
769,07/23/22 12:00:00,4.415,,,,
770,07/23/22 12:30:00,4.415,,,,
771,07/23/22 13:00:00,4.415,,,,
772,07/23/22 13:30:00,4.415,,,,
773,07/23/22 14:00:00,4.311,,,,
774,07/23/22 14:30:00,4.311,,,,
775,07/23/22 15:00:00,4.311,,,,
776,07/23/22 15:30:00,4.311,,,,
777,07/23/22 16:00:00,4.207,,,,
778,07/23/22 16:30:00,4.207,,,,
779,07/23/22 17:00:00,4.207,,,,
780,07/23/22 17:30:00,4.207,,,,
781,07/23/22 18:00:00,4.207,,,,
782,07/23/22 18:30:00,4.207,,,,
783,07/23/22 19:00:00,4.207,,,,
784,07/23/22 19:30:00,4.207,,,,
785,07/23/22 20:00:00,4.207,,,,
786,07/23/22 20:30:00,4.207,,,,
787,07/23/22 21:00:00,4.207,,,,
788,07/23/22 21:30:00,4.207,,,,
789,07/23/22 22:00:00,4.102,,,,
790,07/23/22 22:30:00,4.102,,,,
791,07/23/22 23:00:00,4.102,,,,
792,07/23/22 23:30:00,4.102,,,,
793,07/24/22 00:00:00,4.102,,,,
794,07/24/22 00:30:00,4.102,,,,
795,07/24/22 01:00:00,4.102,,,,
796,07/24/22 01:30:00,4.102,,,,
797,07/24/22 02:00:00,4.102,,,,
798,07/24/22 02:30:00,4.102,,,,
799,07/24/22 03:00:00,4.102,,,,
800,07/24/22 03:30:00,4.207,,,,
801,07/24/22 04:00:00,4.207,,,,
802,07/24/22 04:30:00,4.207,,,,
803,07/24/22 05:00:00,4.207,,,,
804,07/24/22 05:30:00,4.207,,,,
805,07/24/22 06:00:00,4.207,,,,
806,07/24/22 06:30:00,4.207,,,,
807,07/24/22 07:00:00,4.207,,,,
808,07/24/22 07:30:00,4.207,,,,
809,07/24/22 08:00:00,4.207,,,,
810,07/24/22 08:30:00,4.311,,,,
811,07/24/22 09:00:00,4.311,,,,
812,07/24/22 09:30:00,4.415,,,,
813,07/24/22 10:00:00,4.415,,,,
814,07/24/22 10:30:00,4.415,,,,
815,07/24/22 11:00:00,4.415,,,,
816,07/24/22 11:30:00,4.415,,,,
817,07/24/22 12:00:00,4.311,,,,
818,07/24/22 12:30:00,4.311,,,,
819,07/24/22 13:00:00,4.311,,,,
820,07/24/22 13:30:00,4.311,,,,
821,07/24/22 14:00:00,4.311,,,,
822,07/24/22 14:30:00,4.311,,,,
823,07/24/22 15:00:00,4.311,,,,
824,07/24/22 15:30:00,4.207,,,,
825,07/24/22 16:00:00,4.207,,,,
826,07/24/22 16:30:00,4.207,,,,
827,07/24/22 17:00:00,4.207,,,,
828,07/24/22 17:30:00,4.207,,,,
829,07/24/22 18:00:00,4.207,,,,
830,07/24/22 18:30:00,4.207,,,,
831,07/24/22 19:00:00,4.207,,,,
832,07/24/22 19:30:00,4.207,,,,
833,07/24/22 20:00:00,4.207,,,,
834,07/24/22 20:30:00,4.207,,,,
835,07/24/22 21:00:00,4.207,,,,
836,07/24/22 21:30:00,4.207,,,,
837,07/24/22 22:00:00,4.207,,,,
838,07/24/22 22:30:00,4.207,,,,
839,07/24/22 23:00:00,4.207,,,,
840,07/24/22 23:30:00,4.207,,,,
841,07/25/22 00:00:00,4.207,,,,
842,07/25/22 00:30:00,4.207,,,,
843,07/25/22 01:00:00,4.207,,,,
844,07/25/22 01:30:00,4.207,,,,
845,07/25/22 02:00:00,4.207,,,,
846,07/25/22 02:30:00,4.207,,,,
847,07/25/22 03:00:00,4.207,,,,
848,07/25/22 03:30:00,4.207,,,,
849,07/25/22 04:00:00,4.207,,,,
850,07/25/22 04:30:00,4.207,,,,
851,07/25/22 05:00:00,4.207,,,,
852,07/25/22 05:30:00,4.207,,,,
853,07/25/22 06:00:00,4.207,,,,
854,07/25/22 06:30:00,4.207,,,,
855,07/25/22 07:00:00,4.207,,,,
856,07/25/22 07:30:00,4.311,,,,
857,07/25/22 08:00:00,4.311,,,,
858,07/25/22 08:30:00,4.415,,,,
859,07/25/22 09:00:00,4.415,,,,
860,07/25/22 09:30:00,4.519,,,,
861,07/25/22 10:00:00,4.519,,,,
862,07/25/22 10:30:00,4.623,,,,
863,07/25/22 11:00:00,4.623,,,,
864,07/25/22 11:30:00,4.623,,,,
865,07/25/22 12:00:00,4.623,,,,
866,07/25/22 12:30:00,4.623,,,,
867,07/25/22 13:00:00,4.623,,,,
868,07/25/22 13:30:00,4.415,,,,
869,07/25/22 14:00:00,4.519,,,,
870,07/25/22 14:30:00,4.519,,,,
871,07/25/22 15:00:00,4.415,,,,
872,07/25/22 15:30:00,4.415,,,,
873,07/25/22 16:00:00,4.311,,,,
874,07/25/22 16:30:00,4.311,,,,
875,07/25/22 17:00:00,4.311,,,,
876,07/25/22 17:30:00,4.207,,,,
877,07/25/22 18:00:00,4.207,,,,
878,07/25/22 18:30:00,4.207,,,,
879,07/25/22 19:00:00,4.207,,,,
880,07/25/22 19:30:00,4.311,,,,
881,07/25/22 20:00:00,4.311,,,,
882,07/25/22 20:30:00,4.311,,,,
883,07/25/22 21:00:00,4.311,,,,
884,07/25/22 21:30:00,4.311,,,,
885,07/25/22 22:00:00,4.311,,,,
886,07/25/22 22:30:00,4.311,,,,
887,07/25/22 23:00:00,4.311,,,,
888,07/25/22 23:30:00,4.311,,,,
889,07/26/22 00:00:00,4.311,,,,
890,07/26/22 00:30:00,4.311,,,,
891,07/26/22 01:00:00,4.311,,,,
892,07/26/22 01:30:00,4.311,,,,
893,07/26/22 02:00:00,4.311,,,,
894,07/26/22 02:30:00,4.311,,,,
895,07/26/22 03:00:00,4.311,,,,
896,07/26/22 03:30:00,4.311,,,,
897,07/26/22 04:00:00,4.727,,,,
898,07/26/22 04:30:00,4.519,,,,
899,07/26/22 05:00:00,4.727,,,,
900,07/26/22 05:30:00,4.727,,,,
901,07/26/22 06:00:00,4.727,,,,
902,07/26/22 06:30:00,4.727,,,,
903,07/26/22 07:00:00,4.727,,,,
904,07/26/22 07:30:00,4.727,,,,
905,07/26/22 08:00:00,4.831,,,,
906,07/26/22 08:30:00,5.037,,,,
907,07/26/22 09:00:00,5.037,,,,
908,07/26/22 09:30:00,4.934,,,,
909,07/26/22 10:00:00,5.141,,,,
910,07/26/22 10:30:00,5.141,,,,
911,07/26/22 11:00:00,5.552,,,,
912,07/26/22 11:30:00,5.552,,,,
913,07/26/22 12:00:00,5.552,,,,
914,07/26/22 12:30:00,5.450,,,,
915,07/26/22 13:00:00,5.347,,,,
916,07/26/22 13:30:00,5.141,,,,
917,07/26/22 14:00:00,5.347,,,,
918,07/26/22 14:30:00,5.450,,,,
919,07/26/22 15:00:00,4.934,,,,
920,07/26/22 15:30:00,4.934,,,,
921,07/26/22 16:00:00,5.037,,,,
922,07/26/22 16:30:00,4.831,,,,
923,07/26/22 17:00:00,5.244,,,,
924,07/26/22 17:30:00,5.141,,,,
925,07/26/22 18:00:00,4.934,,,,
926,07/26/22 18:30:00,5.037,,,,
927,07/26/22 19:00:00,4.934,,,,
928,07/26/22 19:30:00,4.727,,,,
929,07/26/22 20:00:00,4.623,,,,
930,07/26/22 20:30:00,4.934,,,,
931,07/26/22 21:00:00,4.934,,,,
932,07/26/22 21:30:00,4.831,,,,
933,07/26/22 22:00:00,4.831,,,,
934,07/26/22 22:30:00,4.831,,,,
935,07/26/22 23:00:00,4.831,,,,
936,07/26/22 23:30:00,4.831,,,,
937,07/27/22 00:00:00,4.727,,,,
938,07/27/22 00:30:00,4.727,,,,
939,07/27/22 01:00:00,4.727,,,,
940,07/27/22 01:30:00,4.623,,,,
941,07/27/22 02:00:00,4.727,,,,
942,07/27/22 02:30:00,4.623,,,,
943,07/27/22 03:00:00,4.623,,,,
944,07/27/22 03:30:00,4.623,,,,
945,07/27/22 04:00:00,4.623,,,,
946,07/27/22 04:30:00,4.519,,,,
947,07/27/22 05:00:00,4.623,,,,
948,07/27/22 05:30:00,4.519,,,,
949,07/27/22 06:00:00,4.519,,,,
950,07/27/22 06:30:00,4.519,,,,
951,07/27/22 07:00:00,4.415,,,,
952,07/27/22 07:30:00,4.519,,,,
953,07/27/22 08:00:00,4.519,,,,
954,07/27/22 08:30:00,4.623,,,,
955,07/27/22 09:00:00,4.727,,,,
956,07/27/22 09:30:00,4.727,,,,
957,07/27/22 10:00:00,4.727,,,,
958,07/27/22 10:30:00,5.037,,,,
959,07/27/22 11:00:00,5.037,,,,
960,07/27/22 11:30:00,4.831,,,,
961,07/27/22 12:00:00,4.934,,,,
962,07/27/22 12:30:00,4.934,,,,
963,07/27/22 13:00:00,4.831,,,,
964,07/27/22 13:30:00,4.934,,,,
965,07/27/22 14:00:00,4.831,,,,
966,07/27/22 14:30:00,4.727,,,,
967,07/27/22 15:00:00,4.727,,,,
968,07/27/22 15:30:00,4.727,,,,
969,07/27/22 16:00:00,4.727,,,,
970,07/27/22 16:30:00,4.727,,,,
971,07/27/22 17:00:00,4.623,,,,
972,07/27/22 17:30:00,4.623,,,,
973,07/27/22 18:00:00,4.623,,,,
974,07/27/22 18:30:00,4.519,,,,
975,07/27/22 19:00:00,4.519,,,,
976,07/27/22 19:30:00,4.519,,,,
977,07/27/22 20:00:00,4.519,,,,
978,07/27/22 20:30:00,4.519,,,,
979,07/27/22 21:00:00,4.519,,,,
980,07/27/22 21:30:00,4.519,,,,
981,07/27/22 22:00:00,4.519,,,,
982,07/27/22 22:30:00,4.623,,,,
983,07/27/22 23:00:00,4.623,,,,
984,07/27/22 23:30:00,4.519,,,,
985,07/28/22 00:00:00,4.519,,,,
986,07/28/22 00:30:00,4.623,,,,
987,07/28/22 01:00:00,4.623,,,,
988,07/28/22 01:30:00,4.519,,,,
989,07/28/22 02:00:00,4.519,,,,
990,07/28/22 02:30:00,4.519,,,,
991,07/28/22 03:00:00,4.519,,,,
992,07/28/22 03:30:00,4.519,,,,
993,07/28/22 04:00:00,4.519,,,,
994,07/28/22 04:30:00,4.519,,,,
995,07/28/22 05:00:00,4.415,,,,
996,07/28/22 05:30:00,4.415,,,,
997,07/28/22 06:00:00,4.415,,,,
998,07/28/22 06:30:00,4.415,,,,
999,07/28/22 07:00:00,4.415,,,,
1000,07/28/22 07:30:00,4.519,,,,
1001,07/28/22 08:00:00,4.519,,,,
1002,07/28/22 08:30:00,4.519,,,,
1003,07/28/22 09:00:00,4.623,,,,
1004,07/28/22 09:30:00,4.727,,,,
1005,07/28/22 10:00:00,4.727,,,,
1006,07/28/22 10:30:00,4.831,,,,
1007,07/28/22 11:00:00,4.831,,,,
1008,07/28/22 11:30:00,4.831,,,,
1009,07/28/22 12:00:00,4.727,,,,
1010,07/28/22 12:30:00,4.623,,,,
1011,07/28/22 13:00:00,4.623,,,,
1012,07/28/22 13:30:00,4.623,,,,
1013,07/28/22 14:00:00,4.727,,,,
1014,07/28/22 14:30:00,4.623,,,,
1015,07/28/22 15:00:00,4.519,,,,
1016,07/28/22 15:30:00,4.519,,,,
1017,07/28/22 16:00:00,4.415,,,,
1018,07/28/22 16:30:00,4.415,,,,
1019,07/28/22 17:00:00,4.415,,,,
1020,07/28/22 17:30:00,4.415,,,,
1021,07/28/22 18:00:00,4.415,,,,
1022,07/28/22 18:30:00,4.415,,,,
1023,07/28/22 19:00:00,4.415,,,,
1024,07/28/22 19:30:00,4.519,,,,
1025,07/28/22 20:00:00,4.519,,,,
1026,07/28/22 20:30:00,4.519,,,,
1027,07/28/22 21:00:00,4.415,,,,
1028,07/28/22 21:30:00,4.519,,,,
1029,07/28/22 22:00:00,4.519,,,,
1030,07/28/22 22:30:00,4.519,,,,
1031,07/28/22 23:00:00,4.519,,,,
1032,07/28/22 23:30:00,4.623,,,,
1033,07/29/22 00:00:00,4.623,,,,
1034,07/29/22 00:30:00,4.519,,,,
1035,07/29/22 01:00:00,4.623,,,,
1036,07/29/22 01:30:00,4.623,,,,
1037,07/29/22 02:00:00,4.519,,,,
1038,07/29/22 02:30:00,4.519,,,,
1039,07/29/22 03:00:00,4.519,,,,
1040,07/29/22 03:30:00,4.519,,,,
1041,07/29/22 04:00:00,4.519,,,,
1042,07/29/22 04:30:00,4.519,,,,
1043,07/29/22 05:00:00,4.415,,,,
1044,07/29/22 05:30:00,4.519,,,,
1045,07/29/22 06:00:00,4.519,,,,
1046,07/29/22 06:30:00,4.519,,,,
1047,07/29/22 07:00:00,4.415,,,,
1048,07/29/22 07:30:00,4.519,,,,
1049,07/29/22 08:00:00,4.519,,,,
1050,07/29/22 08:30:00,4.519,,,,
1051,07/29/22 09:00:00,4.623,,,,
1052,07/29/22 09:30:00,4.727,,,,
1053,07/29/22 10:00:00,4.727,,,,
1054,07/29/22 10:30:00,4.831,,,,
1055,07/29/22 11:00:00,4.831,,,,
1056,07/29/22 11:30:00,4.831,,,,
1057,07/29/22 12:00:00,4.727,,,,
1058,07/29/22 12:30:00,4.727,,,,
1059,07/29/22 13:00:00,4.623,,,,
1060,07/29/22 13:30:00,4.623,,,,
1061,07/29/22 14:00:00,4.519,,,,
1062,07/29/22 14:30:00,4.519,,,,
1063,07/29/22 15:00:00,4.415,,,,
1064,07/29/22 15:30:00,4.415,,,,
1065,07/29/22 16:00:00,4.415,,,,
1066,07/29/22 16:30:00,4.311,,,,
1067,07/29/22 17:00:00,4.415,,,,
1068,07/29/22 17:30:00,4.415,,,,
1069,07/29/22 18:00:00,4.415,,,,
1070,07/29/22 18:30:00,4.415,,,,
1071,07/29/22 19:00:00,4.415,,,,
1072,07/29/22 19:30:00,4.415,,,,
1073,07/29/22 20:00:00,4.519,,,,
1074,07/29/22 20:30:00,4.415,,,,
1075,07/29/22 21:00:00,4.519,,,,
1076,07/29/22 21:30:00,4.623,,,,
1077,07/29/22 22:00:00,4.623,,,,
1078,07/29/22 22:30:00,4.519,,,,
1079,07/29/22 23:00:00,4.623,,,,
1080,07/29/22 23:30:00,4.623,,,,
1081,07/30/22 00:00:00,4.623,,,,
1082,07/30/22 00:30:00,4.519,,,,
1083,07/30/22 01:00:00,4.519,,,,
1084,07/30/22 01:30:00,4.623,,,,
1085,07/30/22 02:00:00,4.519,,,,
1086,07/30/22 02:30:00,4.519,,,,
1087,07/30/22 03:00:00,4.519,,,,
1088,07/30/22 03:30:00,4.415,,,,
1089,07/30/22 04:00:00,4.415,,,,
1090,07/30/22 04:30:00,4.415,,,,
1091,07/30/22 05:00:00,4.415,,,,
1092,07/30/22 05:30:00,4.415,,,,
1093,07/30/22 06:00:00,4.311,,,,
1094,07/30/22 06:30:00,4.311,,,,
1095,07/30/22 07:00:00,4.311,,,,
1096,07/30/22 07:30:00,4.415,,,,
1097,07/30/22 08:00:00,4.415,,,,
1098,07/30/22 08:30:00,4.519,,,,
1099,07/30/22 09:00:00,4.519,,,,
1100,07/30/22 09:30:00,4.519,,,,
1101,07/30/22 10:00:00,4.519,,,,
1102,07/30/22 10:30:00,4.519,,,,
1103,07/30/22 11:00:00,4.519,,,,
1104,07/30/22 11:30:00,4.415,,,,
1105,07/30/22 12:00:00,4.415,,,,
1106,07/30/22 12:30:00,4.519,,,,
1107,07/30/22 13:00:00,4.415,,,,
1108,07/30/22 13:30:00,4.311,,,,
1109,07/30/22 14:00:00,4.311,,,,
1110,07/30/22 14:30:00,4.311,,,,
1111,07/30/22 15:00:00,4.207,,,,
1112,07/30/22 15:30:00,4.207,,,,
1113,07/30/22 16:00:00,4.207,,,,
1114,07/30/22 16:30:00,4.207,,,,
1115,07/30/22 17:00:00,4.102,,,,
1116,07/30/22 17:30:00,4.102,,,,
1117,07/30/22 18:00:00,4.102,,,,
1118,07/30/22 18:30:00,4.102,,,,
1119,07/30/22 19:00:00,4.207,,,,
1120,07/30/22 19:30:00,4.207,,,,
1121,07/30/22 20:00:00,4.207,,,,
1122,07/30/22 20:30:00,4.207,,,,
1123,07/30/22 21:00:00,4.207,,,,
1124,07/30/22 21:30:00,4.207,,,,
1125,07/30/22 22:00:00,4.311,,,,
1126,07/30/22 22:30:00,4.311,,,,
1127,07/30/22 23:00:00,4.311,,,,
1128,07/30/22 23:30:00,4.311,,,,
1129,07/31/22 00:00:00,4.311,,,,
1130,07/31/22 00:30:00,4.311,,,,
1131,07/31/22 01:00:00,4.311,,,,
1132,07/31/22 01:30:00,4.207,,,,
1133,07/31/22 02:00:00,4.311,,,,
1134,07/31/22 02:30:00,4.311,,,,
1135,07/31/22 03:00:00,4.311,,,,
1136,07/31/22 03:30:00,4.311,,,,
1137,07/31/22 04:00:00,4.311,,,,
1138,07/31/22 04:30:00,4.311,,,,
1139,07/31/22 05:00:00,4.311,,,,
1140,07/31/22 05:30:00,4.207,,,,
1141,07/31/22 06:00:00,4.207,,,,
1142,07/31/22 06:30:00,4.207,,,,
1143,07/31/22 07:00:00,4.207,,,,
1144,07/31/22 07:30:00,4.207,,,,
1145,07/31/22 08:00:00,4.207,,,,
1146,07/31/22 08:30:00,4.311,,,,
1147,07/31/22 09:00:00,4.311,,,,
1148,07/31/22 09:30:00,4.311,,,,
1149,07/31/22 10:00:00,4.311,,,,
1150,07/31/22 10:30:00,4.415,,,,
1151,07/31/22 11:00:00,4.311,,,,
1152,07/31/22 11:30:00,4.311,,,,
1153,07/31/22 12:00:00,4.311,,,,
1154,07/31/22 12:30:00,4.311,,,,
1155,07/31/22 13:00:00,4.102,,,,
1156,07/31/22 13:30:00,4.207,,,,
1157,07/31/22 14:00:00,4.102,,,,
1158,07/31/22 14:30:00,4.102,,,,
1159,07/31/22 15:00:00,4.102,,,,
1160,07/31/22 15:30:00,4.102,,,,
1161,07/31/22 16:00:00,4.102,,,,
1162,07/31/22 16:30:00,4.102,,,,
1163,07/31/22 17:00:00,4.102,,,,
1164,07/31/22 17:30:00,4.102,,,,
1165,07/31/22 18:00:00,4.102,,,,
1166,07/31/22 18:30:00,4.102,,,,
1167,07/31/22 19:00:00,4.207,,,,
1168,07/31/22 19:30:00,4.102,,,,
1169,07/31/22 20:00:00,4.207,,,,
1170,07/31/22 20:30:00,4.207,,,,
1171,07/31/22 21:00:00,4.207,,,,
1172,07/31/22 21:30:00,4.207,,,,
1173,07/31/22 22:00:00,4.311,,,,
1174,07/31/22 22:30:00,4.311,,,,
1175,07/31/22 23:00:00,4.311,,,,
1176,07/31/22 23:30:00,4.311,,,,
1177,08/01/22 00:00:00,4.311,,,,
1178,08/01/22 00:30:00,4.311,,,,
1179,08/01/22 01:00:00,4.415,,,,
1180,08/01/22 01:30:00,4.311,,,,
1181,08/01/22 02:00:00,4.311,,,,
1182,08/01/22 02:30:00,4.311,,,,
1183,08/01/22 03:00:00,4.311,,,,
1184,08/01/22 03:30:00,4.311,,,,
1185,08/01/22 04:00:00,4.311,,,,
1186,08/01/22 04:30:00,4.311,,,,
1187,08/01/22 05:00:00,4.311,,,,
1188,08/01/22 05:30:00,4.207,,,,
1189,08/01/22 06:00:00,4.207,,,,
1190,08/01/22 06:30:00,4.207,,,,
1191,08/01/22 07:00:00,4.311,,,,
1192,08/01/22 07:30:00,4.207,,,,
1193,08/01/22 08:00:00,4.311,,,,
1194,08/01/22 08:30:00,4.311,,,,
1195,08/01/22 09:00:00,4.311,,,,
1196,08/01/22 09:30:00,4.311,,,,
1197,08/01/22 10:00:00,4.207,,,,
1198,08/01/22 10:30:00,4.207,,,,
1199,08/01/22 11:00:00,4.207,,,,
1200,08/01/22 11:30:00,4.207,,,,
1201,08/01/22 12:00:00,4.207,,,,
1202,08/01/22 12:30:00,4.102,,,,
1203,08/01/22 13:00:00,4.102,,,,
1204,08/01/22 13:30:00,4.207,,,,
1205,08/01/22 14:00:00,4.102,,,,
1206,08/01/22 14:30:00,4.102,,,,
1207,08/01/22 15:00:00,4.102,,,,
1208,08/01/22 15:30:00,4.102,,,,
1209,08/01/22 16:00:00,4.102,,,,
1210,08/01/22 16:30:00,4.102,,,,
1211,08/01/22 17:00:00,4.102,,,,
1212,08/01/22 17:30:00,4.102,,,,
1213,08/01/22 18:00:00,4.102,,,,
1214,08/01/22 18:30:00,4.102,,,,
1215,08/01/22 19:00:00,4.102,,,,
1216,08/01/22 19:30:00,4.102,,,,
1217,08/01/22 20:00:00,4.102,,,,
1218,08/01/22 20:30:00,4.102,,,,
1219,08/01/22 21:00:00,4.102,,,,
1220,08/01/22 21:30:00,4.102,,,,
1221,08/01/22 22:00:00,4.102,,,,
1222,08/01/22 22:30:00,4.102,,,,
1223,08/01/22 23:00:00,4.102,,,,
1224,08/01/22 23:30:00,4.102,,,,
1225,08/02/22 00:00:00,4.102,,,,
1226,08/02/22 00:30:00,4.207,,,,
1227,08/02/22 01:00:00,4.102,,,,
1228,08/02/22 01:30:00,4.102,,,,
1229,08/02/22 02:00:00,4.102,,,,
1230,08/02/22 02:30:00,4.102,,,,
1231,08/02/22 03:00:00,4.102,,,,
1232,08/02/22 03:30:00,4.102,,,,
1233,08/02/22 04:00:00,4.102,,,,
1234,08/02/22 04:30:00,4.102,,,,
1235,08/02/22 05:00:00,4.207,,,,
1236,08/02/22 05:30:00,4.102,,,,
1237,08/02/22 06:00:00,4.102,,,,
1238,08/02/22 06:30:00,4.207,,,,
1239,08/02/22 07:00:00,4.102,,,,
1240,08/02/22 07:30:00,4.102,,,,
